src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
verwüssen	verwüsste	verwüsste	verwüssteB	verwüsstep	verwüssteM	verwüsstpe	3.897526979446411
stünkten	stünktete	stünktete	stünkttete	stünkteteB	stünkteteG	stünkteteU	3.3483943939208984
dehittern	dehitterte	dehitterte	dehitterteQi	dehitterteU	dehitterteM	dehitterteP	4.374108791351318
froten	frotete	frotete	fkrotete	froteteM	frotetep	froteteB	3.129054307937622
facken<UNK>dor	fackengdorte	fackengdorte	fackenidorte	fackenedorte	fackenzdorte	facken-dorte	5.664580345153809
verlüffen	verlüffte	verlüffte	verluffte	verlüffteM	verlüfftep	verlaffte	3.7689719200134277
kanspolieren	kanspolierte	kanspolierte	Pkanspolierte	Gkanspolierte	kanspolierteM	kanspolierteU	4.766415596008301
gröppen	gröppte	gröppte	Agröppte	gröppteB	gröpptep	gröpptej	3.015342950820923
pordrationieren	pordrationierte	pordrationierte	pordkrationierte	pordrationierteI	pordrationierteK	pordrationiertext	5.9249444007873535
gesilligen	gesilligte	gesilligte	gesilligteM	gesilligteß	gesilligteG	gesilligteU	4.438146591186523
kossanen	kossante	kossante	kassante	kossnante	kossanteM	kossanteB	3.6419575214385986
bewürdern	bewürderte	bewürderte	bewürrderte	bewürderteU	bewürderteè	bewürderteM	4.319209098815918
spellern	spellerte	spellerte	spellerteMe	spellearte	spellerteè	spellerteU	3.873760938644409
vertroffern	vertrofferte	vertrofferte	vertroffGerte	vertrofferteU	vertrofferteP	vertroffertex	5.478951930999756
verbländen	verbländete	verbländete	verbländeteZ	verbländeteU	verbländeteG	verbländeteB	4.816978931427002
verschleichen	verschlich	verschlich	verschleichte	verscHleichte	verschloch	verschlCich	5.455906867980957
dinken	dinkte	dinkte	dinkteB	dinktep	dinkteM	dinkteI	2.781482458114624
kronieren	kronierte	kronierte	Pkronierte	Ekronierte	Gkronierte	kronierteM	3.573291301727295
verspärsen	verspärste	verspärste	verspärsteMe	vßerspärste	verspärsteB	verspärsteZ	4.7451066970825195
pircheten	pirchat	pirchat	pirchtete	pirchetete	pirchitt	pirchot	2.985093832015991
sogieren	sogierte	sogierte	sogiKerte	sogierteM	sogierteB	sogiertep	3.4507505893707275
prärbulieren	prärbulierte	prärbulierte	pkrärbulierte	pArärbulierte	prärbulierteB	prärbulierteU	5.118345737457275
pripfen	pripfte	pripfte	pkripfte	pripftep	pripfteM	pripfteB	3.0644311904907227
gerrängen	gerrängte	gerrängte	gerrängteB	gerrängtep	gerrängteG	gerrängteM	4.158422946929932
sotetieren	sotetierte	sotetierte	sotetieärte	sotetierteM	sotetierteU	sotetierteB	4.348308563232422
prostonieren	prostonierte	prostonierte	pkrostonierte	prostoniearte	prostonierteM	prostonierteU	4.73109769821167
flonsließen	flonsloss	flonsloss	flonslöss	flonslosst	flonslossj	flonslossM	3.413158893585205
riffinieren	riffinierte	riffinierte	rfiffinierte	riffinierteM	riffinierteU	riffinierteB	4.4242939949035645
erwüchen	erwüchte	erwüchte	erwüEchte	erwüchteB	erwüchtep	erwüchteM	3.439868211746216
verflühen	verflühte	verflühte	verflühteß	verflühteB	verflühtep	verflühteM	3.5007264614105225
bomogern	bomogerte	bomogerte	bomoogerte	bomogerteU	bomogerteè	bomogerteQ	3.8340275287628174
pittrahieren	pittrahierte	pittrahierte	pittrahierteM	pittrahierteB	pittrahierteU	pittrahierteÜ	4.717822551727295
dastieren	dastierte	dastierte	dastierteU	dastierteB	dastiertep	dastierteM	3.768986463546753
perinieren	perinierte	perinierte	perinieärte	perinierteM	perinierteU	perinierteB	4.05142068862915
ditettrogen	ditettrogte	ditettrogte	ditettrog	ditettroogte	ditettrogteM	ditettrogteB	4.596631050109863
bestoten	bestotete	bestotete	bestottete	bstototete	bestoteteU	bestoteteB	3.8162169456481934
bewöhnen	bewöhnte	bewöhnte	bewohnte	bewkohnte	bewühnte	bewahnte	3.7851734161376953
statten<UNK>ab	stattensabte	stattensabte	stattenbte	stattenabte	stattengabte	stattenzte	7.746381759643555
rändigen	rändigte	rändigte	rändirgte	rändigteM	rändigteG	rändigtej	3.3312530517578125
gefahnen	gefahnte	gefahnte	gefiehn	gefkahnte	gefahnteM	gefahnteB	3.7380075454711914
schwieden	schwod	schwod	schwiedete	schwad	schwode	schwog	3.061363935470581
riesten	riestete	riestete	riesteate	riesteteB	riesteteG	riesteteM	3.212202787399292
pfodern	pfoderte	pfoderte	pfoderteMe	pfoderteP	pfodertep	pfoderteU	3.3529152870178223
verstreinen	verstrien	verstrien	verstreinte	verstrinn	verstrain	verstritn	4.7991719245910645
klotperren	klotperrte	klotperrte	Eklotperrte	klotperrate	klotperrteU	klotperrtep	4.078064918518066
erbrongen<UNK>her	erbrongencherte	erbrongencherte	erbrongenaherte	erbrongeneherte	erbrongeniherte	erbrongensherte	8.686410903930664
stingen	stang	stang	stingte	stangj	stangd	stangZ	1.9558632373809814
krinsten	kranst	kranst	krinstete	kronstete	kr-stete	krinsteate	3.85711669921875
belegen<UNK>an	belegengate	belegengate	belegensate	belegengte	belegenate	belegenäte	5.099735260009766
krinden<UNK>aus	krindenzauste	krindenzauste	krindennauste	krindengauste	krindeniauste	krinden-auste	8.91253662109375
verteisen	verteiste	verteiste	verteisteM	verteisteL	verteisteG	verteisteB	3.928877592086792
genaurigen	genaurigte	genaurigte	genaurigteM	genaurigteß	genaurigteU	genaurigteG	4.080374240875244
konstrasieren	konstrasierte	konstrasierte	Gkonstrasierte	konstrasierteM	konstrasierteB	konstrasierteU	5.166935920715332
erleiten	erleitete	erleitete	erleittete	erleiteteU	erleiteteG	erleiteteM	3.6682419776916504
führen<UNK>fer	führeniferte	führeniferte	führeneferte	führengerte	führenaferte	führensferte	5.844700336456299
pragen<UNK>wor	pragengwor	pragengwor	pragengworte	pragenewor	pragengworWte	pragengwoarte	4.6864190101623535
pechtichen	pechtichte	pechtichte	pechtichteB	pechtichtex	pechtichteU	pechtichteM	4.2660393714904785
entlüsten	entlüstete	entlüstete	entlüsteteU	entlüsteteB	entlüsteteG	entlüsteteM	3.886624813079834
krutsen	krutste	krutste	Mkrutste	Pkrutste	Gkrutste	krutsteM	3.195281982421875
sitionieren	sitionierte	sitionierte	spitionierte	sitdionierte	sitionierteM	sitionierteU	4.692042350769043
behaten	behatete	behatete	behattete	behateteG	behateteU	behateteM	3.248497247695923
ernugsteligen	ernugsteligte	ernugsteligte	ernugsteligteB	ernugsteligteß	ernugsteligteZ	ernugsteligteM	5.61163330078125
rottieren	rottierte	rottierte	Erottierte	rottßierte	rottierteU	rottierteB	4.36898136138916
ergrissen	ergrisste	ergrisste	ergrissteQr	ergrissteB	ergrissteM	ergrissteÄ	3.9679503440856934
errapss	errapste	errapste	errieß	errapsste	erräpste	errÜpste	4.12074089050293
ditsallisieren	ditsallisierte	ditsallisierte	ditsallisiertext	ditsallisierteMe	ditsallisierteB	ditsallisierteL	5.893093585968018
debrechen	debrach	debrach	debracht	debrachj	debrachY	debrachÄ	2.928314208984375
verschliehen<UNK>aus	verschliehente	verschliehente	verschliehensauste	verschliehenausauste	verschliehenbauste	verschliehenaus	8.44482421875
verstrehen	verstrah	verstrah	verstrand	verstrehte	verstraf	verstrae	3.8414530754089355
prozieren	prozierte	prozierte	pkrozierte	prozierteU	proziertep	prozierteB	3.9019601345062256
bewillen	bewillte	bewillte	bewillteM	bewilltep	bewillteB	bewillteP	3.206996202468872
küllen	küllte	küllte	Mküllte	Gküllte	küllteM	küllteB	2.9717113971710205
schnanttern	schnantterte	schnantterte	schnantterteU	schnantterteM	schnantterteW	schnantterteQ	5.186433792114258
grässen	grässte	grässte	Agrässte	grässteB	grässtep	gkrässte	2.9964754581451416
entripteln	entriptelte	entriptelte	entriptzelte	entriptGelte	entriptelteU	entriptelteß	5.102179050445557
käpfen	käpfte	käpfte	Mkäpfte	Gkäpfte	käpftep	käpfteM	2.6557457447052
schnehlen	schnahl	schnahl	schnehlte	schnohl	schnahlt	schnahlo	3.1158287525177
schlulgern	schlulgerte	schlulgerte	schlulgerteU	schlulgerteM	schlulgerteW	schlulgerteQ	5.175970554351807
sabilisieren	sabilisierte	sabilisierte	sabilisiearte	sabilisierteM	sabilisierteU	sabilisierteB	5.175682067871094
knuttalisieren	knuttalisierte	knuttalisierte	knuttalisiertext	Eknuttalisierte	knuttalisierteB	knuttalisierteS	5.575612545013428
korrotieren	korrotierte	korrotierte	Gkorrotierte	korrotierteM	korrotierteU	korrotierteB	4.879051208496094
bebeungen	bebeungte	bebeungte	bebeungteB	bebeungteM	bebeungtep	bebeungteK	3.6471121311187744
entmechten	entmechtte	entmechtte	entmechtete	entmocht	entmechtteMe	entmechtteG	4.244965076446533
firkeln	firkelte	firkelte	ffirkelte	firkelteP	firkelteW	firkelteMe	3.5491576194763184
butschern	butscherte	butscherte	butscherteQch	butscCherte	butschearte	butscherteU	4.160612106323242
prasoren	prasorte	prasorte	prasokrte	pkrasorte	prasoJrte	prasoKrte	3.4177963733673096
schleigen	schlieg	schlieg	schlitt	schlitg	schleigte	schlimg	4.205592155456543
stütten	stüttete	stüttete	stütttete	stütteteG	stütteteB	stütteteU	3.5220935344696045
verstorten	verstortete	verstortete	verstorteteG	verstorteteU	verstorteteZ	verstorteteM	4.6616973876953125
einsproten	einsprotete	einsprotete	einsproteteMe	einsproteteU	einsproteteG	einsproteteZ	4.486881256103516
exisern	exiserte	exiserte	exiserteQis	exiserteQise	exiserteMe	exisertex	3.780329465866089
stöfffauern	stöfffauerte	stöfffauerte	stöffauerte	stöffwauerte	stöffiauerte	stöffbauerte	5.746062755584717
flachnen	flachnete	flachnete	flochnete	flachneteU	flachneteB	flachneteZ	4.27515172958374
spernen	spernte	spernte	speknete	sperntep	spernteM	spernteB	3.3548507690429688
braupern	brauperte	brauperte	bkrauperte	braupearte	braupeIrte	braupertTe	4.51749849319458
entwähren	entwährte	entwährte	hentwährte	entwährteB	entwährtep	entwährteè	3.434819459915161
pesieren	pesierte	pesierte	pesierteM	pesierteB	pesiertep	pesierteU	4.022726535797119
versogne	versognete	versognete	versognette	versougnete	versogneteZ	versogneteU	4.337992191314697
behraben	behrabte	behrabte	behrabteB	behrabteM	behrabteL	behrabtep	3.339517831802368
verzasten	verzastete	verzastete	verzasteteU	verzasteteG	verzasteteB	verzasteteM	4.477351188659668
dekilieren	dekilierte	dekilierte	dekilierteM	dekilierteU	dekilierteB	dekilierteß	4.277785301208496
schülten	schültete	schültete	schülteteMte	schülteteG	schülteteU	schülteteB	3.939804792404175
bekänden	bekändete	bekändete	bekändeteG	bekändeteB	bekändeteZ	bekändeteU	4.025290012359619
einerraschtieren	einerraschtierte	einerraschtierte	einerraschtierteQte	einerrascEhtierte	einerrascChtierte	einerrascYhtierte	7.079571723937988
dekinieren	dekinierte	dekinierte	dekàinierte	dekinierteM	dekinierteU	dekinierteB	4.041262626647949
verstordern	verstorderte	verstorderte	verstorrderte	verstoärderte	verstorderteU	verstorderteP	5.663971900939941
pretturen	pretturte	pretturte	prettuarte	prettuärte	pretturtep	pretturteB	3.8189139366149902
rikzonisieren	rikzonisierte	rikzonisierte	rikzonisierteM	rikzonisierteB	rikzonisierteU	rikzonisierteG	5.4677815437316895
freinichtigen	freinichtigte	freinichtigte	freinichtingte	freinichtigteM	freinichtigteZ	freinichtigteB	5.292217254638672
ermättern	ermätterte	ermätterte	ermätterteQte	Bermätterte	ermätterteU	ermätterteM	4.232083797454834
erschläschen	erschläschte	erschläschte	erschlässchte	erschläschteB	erschläschtej	erschläschteZ	4.999346733093262
verhällen	verhällte	verhällte	verhällteMe	verhällteß	verhällteB	verhälltex	3.5003645420074463
dekrumitieren	dekrumitierte	dekrumitierte	dekrumitierteM	dekrumitierteB	dekrumitierteU	dekrumitierteG	5.713695526123047
plämpeln	plämpelte	plämpelte	plämpelteMe	plämpGelte	plämpfelte	plämpHelte	4.095147132873535
verbragen	verbragte	verbragte	verbrug	verbrachte	verbragteM	verbragteB	4.005332946777344
erschäffen	erschäffte	erschäffte	erschäfte	erschäfete	erschäfftex	erschäffteB	4.209897518157959
dofforinieren	dofforinierte	dofforinierte	dofforinierteM	dofforinierteU	dofforinierteB	dofforinierteG	5.42034912109375
diffieren	diffierte	diffierte	dfiffierte	ddiffierte	diffierteM	diffierteU	3.71610951423645
dramilieren	dramilierte	dramilierte	dkramilierte	dramilierteM	dramilierteU	dramilierteB	5.010326862335205
erbraten	erbratete	erbratete	erbriet	erbrattete	erbrut	erbrateate	4.7994184494018555
beflagen	beflagte	beflagte	beflug	beflagteM	beflagteB	beflagtep	3.5936920642852783
furmanern	furmanerte	furmanerte	furmanerteQm	furmanterte	furmanerteU	furmanerteM	4.152419567108154
futzen	futzte	futzte	fYutzte	futztep	futzteM	futzteB	2.8382813930511475
fahrnern	fahrnerte	fahrnerte	fahrnerterte	fahkrnerte	fahrnerteU	fahrnerteP	3.963397264480591
flüschen	flüschte	flüschte	flüscLete	flüschteM	flüschteB	flüschtep	3.299100637435913
pechnen	pechnete	pechnete	pechneteB	pechneteU	pechneteZ	pechneteMe	3.6558051109313965
ermuchtigen	ermuchtigte	ermuchtigte	ermuchtigteM	ermuchtigteG	ermuchtigteB	ermuchtigteU	5.032978057861328
deskreisen	deskreiste	deskreiste	deskkreiste	deskreisteZ	deskreisteG	deskreisteU	4.067746639251709
stisen	stiste	stiste	stidete	stieste	stisteM	stisteB	3.0599122047424316
bleuern	bleuerte	bleuerte	bleueIrte	bleueSrte	bleuertTe	bleuerteè	3.9088058471679688
ersichen	ersichte	ersichte	ersach	erschte	ersoch	ersichteM	4.137369155883789
verhirnen	verhirnte	verhirnte	verhirnate	verhirnteB	verhirnteM	verhirntep	4.238128185272217
gestleiden	gestlitt	gestlitt	gestleidete	gestlied	gestlitte	gestlittu	3.7262353897094727
erneten	ernat	ernat	ernetete	ernate	ernatt	ernatK	1.9872397184371948
kandscheln	kandschelte	kandschelte	kandschelteß	kandschelteU	kandschelteW	kandschelteM	4.719141960144043
bewiffern	bewifferte	bewifferte	bewiffearte	bewifferteM	bewifferteU	bewifferteP	3.943141222000122
ferrnischern	ferrnischerte	ferrnischerte	fernischerte	ferrnisscherte	ferrniscYherte	ferrnischearte	6.165840148925781
gefreichen	gefrich	gefreichte	gefrich	gefreichteB	gefreichteß	gefreichteU	4.580706596374512
feusleiten	feusleitete	feusleitete	feuslexitete	feuslefitete	feusleiteteU	feusleiteteZ	4.5034308433532715
korprotieren	korprotierte	korprotierte	Gkorprotierte	korprotierteM	korprotierteU	korprotierteB	4.969052314758301
kanspragen	kanspragte	kanspragte	kanspragteß	kanspragteM	kanspragteU	kanspragteB	4.555574417114258
potoreiieren	potoreiierte	potoreiierte	potoreiierteM	potoreiierteU	potoreiierteB	potoreiierteÜ	4.854835033416748
schücktern	schückterte	schückterte	schückterteU	schückterteQ	schückterteÄ	schückterteM	4.693190097808838
vermandren	vermandrte	vermandrte	vermandrete	vermandrate	vermandrteU	vermandrteÄ	4.539182186126709
frompurieren	frompurierte	frompurierte	fkrompurierte	frompurierteM	frompurierteU	frompurierteB	5.348109722137451
serlen	serlte	serlte	serlteM	serlteB	serlteß	serltep	2.8708136081695557
entmangen	entmangte	entmangte	entmangteB	entmangtep	entmangteM	entmangteU	3.9956905841827393
schwässen	schwässte	schwässte	schwässteQwäs	schwässteQwäst	schwässteB	schwässtep	3.7765891551971436
fleifagieren	fleifagierte	fleifagierte	fleifagierteM	fleifagierteU	fleifagierteB	fleifagierteG	5.31339693069458
erlinken	erlinkte	erlinkte	erlank	erlinktep	erlinkteB	erlinkteM	3.9091391563415527
plarieren	plarierte	plarierte	plarQierte	plaarierte	plariertep	plarierteU	3.9296607971191406
verhormen	verhormte	verhormte	verhormteL	verhormteB	verhormteß	verhormteMe	3.739809274673462
stundigulieren	stundigulierte	stundigulierte	stundiguliertext	stundigulierteB	stundigulierteK	stundigulierteM	6.145472526550293
prunkern	prunkerte	prunkerte	prunkekerte	pkrunkerte	prunkerteU	prunkerteQ	4.478619575500488
kankilieren	kankilierte	kankilierte	Ekankilierte	kankilierteM	kankilierteU	kankilierteB	4.6468963623046875
entspicken	entspickte	entspickte	entspfickte	entspiIckte	entspickteB	entspickteß	4.390517234802246
verwotzeln	verwotzelte	verwotzelte	verwotzelteU	verwotzelteß	verwotzelteW	verwotzelteM	5.326064109802246
flisten	flistete	flistete	flidstete	flistqete	flistwete	flisteteG	3.3186111450195312
vertaben	vertabte	vertabte	vertabtep	vertabteB	vertabteU	vertabteM	3.850935220718384
vermotten	vermottete	vermottete	vermotteteU	vermotteteG	vermotteteB	verwottete	4.455207824707031
entbieren	entbierte	entbierte	entbfierte	entbierteB	entbierteU	entbiertep	3.9293322563171387
verschlätten	verschlättete	verschlättete	verschlätteteBte	verschlätteteG	verschlätteteZ	verschlätteteU	5.636396884918213
verhohrnen	verhohrnte	verhohrnte	verhohrnteB	verhohrnteU	verhohrnteÄ	verhohrnteM	4.266836166381836
verfarmen	verfarmte	verfarmte	verfaarmte	verfarmteß	verfarmteL	verfarmteB	4.162735462188721
rausahren	rausahrte	rausahrte	rausahrtep	rausahrteU	rausahrteB	rausahrteM	4.142879486083984
kätreuen	kätreute	kätreute	Ekätreute	kätrueute	kätreuteM	kätreuteB	3.4207639694213867
kotschern	kotscherte	kotscherte	kotscherteQch	kotschearte	kotscherteU	kotscherteM	4.788478851318359
verkreisen	verkreiste	verkreiste	verkreisteZ	verkreisteL	verkreisteU	verkreistTe	4.592432498931885
verweinen	verweinte	verweinte	verwien	verweinteB	verweintep	verweinteL	4.085479736328125
entschlorden	entschlordete	entschlordete	entschlordeteU	entschlordeteZ	entschlordeteB	entschlordeteMe	5.259255886077881
kamben	kambte	kambte	kambtep	kambteM	kambteB	kambteL	2.3538331985473633
verschlatzen	verschlatzte	verschlatzte	verschlutz	verschliet	verschlietz	verschlütz	6.123022079467773
konstieren	konstierte	konstierte	Gkonstierte	Ekonstierte	konstierteM	konstierteU	4.194915771484375
verzingern	verzingerte	verzingerte	verzingearte	verzingerteU	verzingerteW	verzingerteM	4.983407020568848
kormeisen	kormeiste	kormeiste	kormies	kormeisteL	kormeisteM	kormeisteU	4.071008682250977
reifatieren	reifatierte	reifatierte	reiffatierte	reifatierteM	reifatierteU	reifatierteB	4.866734981536865
schwülken	schwülkte	schwülkte	schwülkteMe	scYhwülkte	schwülkteB	schwülkteZ	3.9053149223327637
ergrenken	ergrenkte	ergrenkte	ergrachte	ergrenkSte	ergrenkteB	ergrenktep	4.255697250366211
klärren	klärrte	klärrte	Pklärrte	Eklärrte	klärrtep	klärrteM	2.73791241645813
finkeln	finkelte	finkelte	ffinkelte	fdinkelte	finkelteP	finkelteW	3.22245192527771
behüßen	behüßte	behüßte	behüßteQß	behüßtQte	behüßteM	behüßteB	2.863447904586792
pländlen	pländlte	pländlte	pländelte	pländltep	pländlteB	pländlteM	3.2165822982788086
blächen	blächte	blächte	bläcLete	blächtep	blächteB	blächteM	3.0943896770477295
erkeilen	erkeilte	erkeilte	erkeilteB	erkeilteM	erkeiltep	erkeilteP	3.4961888790130615
korrentieren	korrentierte	korrentierte	korrentierteM	korrentierteB	korrentierteU	korrentierteÄ	5.156441688537598
vontosern	vontoserte	vontoserte	vontosserte	vontosekrte	vontoserteU	vontoserteM	4.274845123291016
vertrütten	vertrüttete	vertrüttete	vertrütteteG	vertrütteteZ	vertrütteteU	vertrütteteM	4.663343906402588
schälzen	schälzte	schälzte	schälzteB	schälztep	schälzteZ	schälzteM	3.6373450756073
beschmilben	beschmilbte	beschmilbte	beschmilbteW	beschmilbteB	beschmilbteZ	beschwilbte	4.390275478363037
prenogrikumen	prenogrikumte	prenogrikumte	prenogrzikumte	prenoogrikumte	prenogrikuomte	prenogrikumteK	5.854305744171143
erlästen	erlästete	erlästete	Berlästete	erlästeteG	erlästeteB	erlästetep	3.982762575149536
ditstallen	ditstallte	ditstallte	ditstallteß	ditstallteU	ditstallteY	ditstallteM	4.0852742195129395
verzosseln	verzosselte	verzosselte	verzosstelte	verzosselteß	verzosselteU	verzosselteÄ	4.9601335525512695
flingen	flang	flang	flong	flangj	flangZ	flangd	2.423732042312622
krerzen	krerzte	krerzte	Mkrerzte	Pkrerzte	krerztep	krerzteM	2.862156391143799
gruperen	gruperte	gruperte	gruperteMe	grupperte	gruperteB	grupertep	3.970167636871338
erlagern	erlagerte	erlagerte	erlagerteMe	erlageIrte	erlagerteU	erlagerteQ	4.200525283813477
fundeln	fundelte	fundelte	fundelteMe	fundelteP	fundelteè	fundelteG	3.448481559753418
erfaulern	erfaulerte	erfaulerte	erfaulearte	erfaulekrte	erfaulerteU	erfaulerteM	4.3328094482421875
pustern	pusterte	pusterte	pustGerte	pusterteQte	pustCerte	pustertTe	3.348829984664917
verspanken	verspankte	verspankte	verspandete	verspankteß	verspankteZ	verspankteB	4.661147594451904
furteln	furtelte	furtelte	furtGelte	furtRelte	furtelteP	furtelteè	3.400831699371338
plitzulieren	plitzulierte	plitzulierte	plitzuließerte	plitzuliearte	plitzulierteM	plitzulierteU	4.5205607414245605
planden	plandete	plandete	plandeteG	plandeteU	plandetep	plandeteM	3.3688952922821045
verstallen	verstallte	verstallte	verstallteß	verstallteU	verstallteÄ	vekstallte	4.317534446716309
brüfeln	brüfelte	brüfelte	brüffelte	bkrüfelte	bqrüfelte	brüfelteP	3.4979865550994873
dreuern	dreuerte	dreuerte	dreuerteQu	dreueIrte	dreuertTe	dreuerteè	3.3428702354431152
dätteln	dättelte	dättelte	dättGelte	dättxelte	dättelteP	dättelteG	3.2141292095184326
verhölfen	verhölfte	verhölfte	verholfte	verhölfteß	verhölfteB	verhölftex	3.938843250274658
flahlen	flahlte	flahlte	flahlteM	flahltep	flahlteB	flahlteU	3.1201415061950684
stappnicieren	stappnicierte	stappnicierte	stappnicpierte	stappcnicierte	stappnicierteM	stappnicierteB	5.537570476531982
gluckken	gluckte	gluckte	glucKkte	glucßkte	gluckteB	glucktep	3.5264499187469482
verhunden	verhundete	verhundete	verhundqete	verhundeteU	verhundeteB	verhundeteZ	4.494564533233643
spalden	spaldete	spaldete	spaldeteMte	spalldete	spalrdete	spaldeteG	3.3151683807373047
fandern	fanderte	fanderte	fanderteMe	fanderteP	fanderteU	fanderteQ	3.3053977489471436
schimseln	schimselte	schimselte	schimselteM	schimselteU	schimselteP	schimselteW	4.354653835296631
gesulieren	gesulierte	gesulierte	gesulierteM	gesulierteU	gesulierteB	gesulierteß	4.253863334655762
behilten	behiltete	behiltete	behiltetext	bhehiltete	behilteteG	behilteteU	3.5932023525238037
schrurtschen	schrurtschte	schrurtschte	schrurtscdete	schrurtschteB	schrurtschteL	schrurtschteÄ	4.9389824867248535
grüffeln	grüffelte	grüffelte	Agrüffelte	Egrüffelte	grüffelteMe	grüffelteP	3.736766815185547
bewalten	bewaltete	bewaltete	bewalttete	bewalteate	bewalteteU	bewalteteG	3.6303839683532715
flunzen	flunzte	flunzte	fluQnzte	fluonzte	fluönzte	flunzteM	3.388596296310425
verstundeln	verstundelte	verstundelte	verstundelteß	verstundelteG	verstundelteU	verstundelteR	5.410537242889404
verkollen	verkollte	verkollte	verkollteMe	verkollteU	verkolltep	verkollteß	4.211520671844482
besterlen	besterlte	besterlte	bestarl	besterlteMe	bestrlte	besterltep	3.948796510696411
beweuern	beweuerte	beweuerte	beweueIrte	beweuertTe	beweuerteè	beweuerteU	4.369527339935303
verfrörten	verfrörtete	verfrörtete	verfrörteteMe	verfrörteteG	verfrörteteB	verfrörteteU	4.746389865875244
fortolieren	fortolierte	fortolierte	fortolierteM	fortolierteU	fortolierteB	fortolierteÄ	4.639422416687012
polbeln	polbelte	polbelte	polbelteMe	polbWelte	polbeÖlte	polbelteP	3.5070788860321045
erraubieren	erraubierte	erraubierte	errauubierte	erraubierteM	erraubierteU	erraubierteB	5.066158294677734
glaglern	glaglerte	glaglerte	Eglaglerte	Aglaglerte	glaglearte	glaglerteU	4.100589275360107
schlaften	schlaftete	schlaftete	schlafteteG	schlafteteU	schlafteteM	schlafteteB	4.662087917327881
bewürnen	bewürnte	bewürnte	bewürchte	bewürnteB	bewürntep	bewürnteM	3.2475156784057617
expechen	expach	expach	expacht	expachj	expachd	expachÄ	2.6114015579223633
betreiten	betritt	betritt	betreitete	betritte	betrittu	betrittG	2.6132259368896484
deklieren	deklierte	deklierte	deklierteM	deklierteU	deklierteB	deklierteè	4.044918537139893
kleichen	kleichte	kleichte	klich	klchichte	klBichte	kleichteM	4.081695079803467
entwingen	entwang	entwang	entwach	entwangd	entwangj	entwangM	3.0480401515960693
gingentern	gingenterte	gingenterte	gingenterteQe	gingenterteU	gingenterteW	gingenterteM	5.25956392288208
krupsen	krupste	krupste	Pkrupste	Mkrupste	Gkrupste	krupsteM	3.1817948818206787
expersträngen	expersträngte	expersträngte	expersträndete	expersträngteB	expersträngteZ	expersträngtep	5.238279819488525
drankeln	drankelte	drankelte	dkrankelte	drankelteMe	drankelteP	drankelteU	4.3392767906188965
raskompellen	raskompellte	raskompellte	raskompfellte	raskompLellte	raskompellteU	raskompellteß	5.182681083679199
gespilzen	gespilzte	gespilzte	gespalz	gespelzte	gespilzteMe	gespilzteQp	3.974712610244751
forratisieren	forratisierte	forratisierte	forratfisierte	forratisierteM	forratisierteB	forratisierteU	5.452262878417969
vermeißen	vermiss	vermiss	vermieß	vermeißte	vermiß	vermisst	3.08821439743042
enthonen	enthonte	enthonte	entGhonte	enthonteB	enthonteM	enthontep	3.319326400756836
knägen	knägte	knägte	knäogte	knägtep	knägtej	knägteQ	2.8403491973876953
vertrauben	vertraubte	vertraubte	vertrub	vertrauubte	vertraubteß	vertraubteL	4.4650678634643555
versoppen	versoppte	versoppte	versopptep	versoppteè	versoppteÄ	versoppteMe	4.034859657287598
strrenken	strrenkte	strrenkte	strrankte	strrenkteB	strrenktep	strrenkteU	3.724246025085449
belächen	belächte	belächte	belächtep	belächteB	belächteM	belächtej	3.826061487197876
schwärscheln	schwärschelte	schwärschelte	schwärscChelte	schwärschlelte	schwärschelteß	schwärschelteW	6.1302361488342285
silbrusten	silbrustete	silbrustete	silbrustdete	silbrusteteU	silbrusteteG	silbrusteteZ	4.529379844665527
verkraffen	verkraffte	verkraffte	vekraffte	verkraffteß	verkraffteU	verkrafftep	4.186648845672607
erfrauchen	erfrauchte	erfrauchte	erfrauchteMe	erfrauSchte	erfrauchteL	erfrauchteB	4.548649787902832
verschanden	verschandete	verschandete	verschund	verschnandete	verschandeteU	verschandeteB	4.724456310272217
