src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
Hüngt	Hüngte	Hüngte	Hüngten	Hüngter	Hüngts	HüngtenJüngte	2.757230043411255
Mirbelbus	Mirbelbi	Mirbelbi	Mirbelbüsse	Mirbelbusse	Mirbelbüsser	Mirbelbäser	5.345306873321533
Honspack	Honspacke	Honspacke	Honspacks	Honspäcke	Honspacken	Honspackte	4.730935573577881
Spichtschin	Spichtschinnen	Spichtschinnen	SpichtschinnenÜchin	Spichtschine	SpichtschinnenS	Spichtschinnenß	6.07111120223999
Haberbalinit	Haberbalinite	Haberbalinite	Haberbalinitte	Haberbaliniten	HaberbaliniteW	Haberbaliniter	5.2888264656066895
Brempe	Brempen	Brempen	Brempens	Brempten	BrempenB	Bkrempen	3.1852786540985107
Seleroge	Selerogen	Selerogen	Seleroogen	Selerogens	SelerogenM	SelerogenS	4.257219314575195
Brechnen	Brechnen	Brechnen	Brechnene	BrechnenVen	Brechnenr	Brechnäne	3.5855202674865723
Säucht	Säuchte	Säuchte	Säuchten	Säuchter	Säuchtenäuchte	Säuchtede	3.4562721252441406
Kelgkeil	Kelgkeile	Kelgkeile	Kelgkeiler	Kelgkeilen	KelgkeileT	KelKkeile	3.9942383766174316
Schnützung	Schnützungen	Schnützungen	SchnützungenGen	SchnützungenS	SchnützungenÖ	SchnützungenÜ	5.101353645324707
Glungstoffer	Glungstoffer	Glungstoffer	Glungstoffern	GlungstofferG	Glungstöffer	GlungstofferU	5.080279350280762
Priomin	Priominnen	Priominnen	Priomine	Priominen	PriominnenT	PriominnenÖ	4.855904579162598
Gewühre	Gewühre	Gewühre	Gewühren	Gewühres	Gewührer	GewühreG	3.508776903152466
Apftif	Apftife	Apftife	Apftifs	Apftiffe	Apftifen	Apftifeé	2.8060150146484375
Scylanel	Scylanel	Scylanel	Scylaneln	Scylanele	Scylänel	Scylanelien	4.278930187225342
Polosentent	Polosententen	Polosententen	Polosentente	Polosententien	Polosententenß	PolosententenÜ	5.09819221496582
Morachte	Morachten	Morachten	Morachtten	Morachtes	MorachtenM	MorachtenT	4.048934459686279
Fönkone	Fönkonen	Fönkonen	Fönkonenven	Fönkonenk	FönkonenF	FönkonenT	3.2829928398132324
Altisprot	Altisprote	Altisprote	Altisproten	Altisprots	Altisproter	Altisprate	4.399302959442139
Feire	Feiren	Feiren	Feires	Feirten	FeirenF	Feirens	2.938122272491455
Harrs	Harrse	Harrse	Harrsen	Härrse	Harrsse	Harren	3.1643998622894287
Bursenwerz	Bursenwerze	Bursenwerze	Bursenwerzen	BursenwerzeE	Bursenwerzee	BursenwerzeQ	5.08180570602417
Gücher	Gücher	Gücher	Gücherüche	Gücherücher	Güchern	GücherU	3.0113866329193115
Blecke	Blecken	Blecken	BleckenB	Bleckens	Bleckten	BleckenL	3.4483482837677
Klieglitter	Klieglitter	Klieglitter	Klieglittern	Klieglittere	Klieglittrer	KlieglitterH	4.623199462890625
Marbormites	Marbormites	Marbormites	Marbormiten	Marbormitete	Marbormitten	Marbormitese	5.303134441375732
Beträust	Beträuste	Beträuste	Beträuster	Beträusten	Beträusteb	Beträustek	3.804676055908203
Exister	Exister	Exister	Existern	Existere	ExisterE	Existüre	3.075864791870117
Allengenstragt	Allengensträgte	Allengensträgte	Allengenstragten	Allengensträgter	Allengenstragte	Allengensträgten	7.122519016265869
Kichselmits	Kichselmitse	Kichselmitse	Kichselmitser	Kichselmeitse	Kichselmitsen	KichselmitseA	5.090518951416016
Blenst	Blenste	Blenste	Blenster	Blensten	Blensts	Blensteä	3.6444215774536133
Berauf	Beräufe	Beräufe	Beräufer	Beraufe	BeräufeB	BeräufeV	3.1884751319885254
Karsen	Karsen	Karsen	Karsene	KarsenKärs	Karsenn	KKarsen	3.1166343688964844
Aumergeldat	Aumergeldate	Aumergeldate	Aumergeldaten	Aumergeldatte	Aumergeldateä	Aumergeldateb	5.190459251403809
Anduck	Andücke	Andücke	Anducke	Änducke	Andückte	Andücker	3.6792736053466797
Asandem	Asandeme	Asandeme	Asändeme	Asandemen	Asandemete	Asandemee	3.52268385887146
Minstabat	Minstabate	Minstabate	Minstabaten	Minstabatte	Minstabäte	Minstabateb	4.169620513916016
Bliefente	Bliefenten	Bliefenten	Bliefentes	BliefentenB	Blieffenten	BliefentenQ	4.466303825378418
Gorbstorkane	Gorbstorkanen	Gorbstorkanen	Gorbstorkanten	GorbstorkanenAs	Gorbstorkanden	Gorbstorkanens	5.297153949737549
Haldaurinagerin	Haldaurinagerinnen	Haldaurinagerinnen	Haldaurinagerinnenqurin	HaldaurinagerinnenÖrinn	HaldaurinagerinnenT	Haldaurinägerinnen	7.711709499359131
Silkar	Silkare	Silkare	Silkar	Silkaren	Silkares	Silkarre	3.456099033355713
Meißlisiermarstor	Meißlisiermarstoren	Meißlisiermarstoren	Meißlisiermarstore	MeißlisiermarstorenÖstor	Meißlisiermarstören	MeißlisiermarstorenT	7.739413738250732
Mitkeilin	Mitkeiline	Mitkeiline	Mitkeilinnen	Mitkeilinen	Mitkeilina	Mitkeilin	4.30134391784668
Beter	Beter	Beter	Betern	Beters	Betres	BeterB	2.673992395401001
Kelker	Kelker	Kelker	Kelkern	KelkerKe	Kelkres	KKelker	2.8856472969055176
Hormation	Hormationen	Hormationen	HormationenÖorion	HormationenT	Hormatuionen	HormationenÜ	4.406283378601074
Genenstecker	Genenstecker	Genenstecker	Genensteckern	GenensteckerU	Genenstecköre	Genensteckerb	5.5308427810668945
Friffer	Friffer	Friffer	Friffern	FrifferF	Frifffer	FrifferU	3.223421812057495
Apinier	Apinier	Apinier	Apiniers	Apiniere	Apiniern	ApinierA	4.62317419052124
Ausilbeler	Ausilbeler	Ausilbeler	Ausilbelern	AusilbelerA	AusilbelerU	AusilbelerY	4.54656457901001
Krichklindid	Krichklindide	Krichklindide	Krichklindider	Krichklindiden	KrichklindideS	Krichklindideb	5.80704927444458
Klottankation	Klottankationen	Klottankationen	Klottankatidonen	KlottankationenÜ	KlottankationenT	KlottankationenÖ	6.184392929077148
Krenkel	Krenkel	Krenkel	Krenkeln	KrenkelKe	Krenkelr	Krenkels	3.0595555305480957
Autorbole	Autorbolen	Autorbolen	Autorboles	AutorbolenJu	Autorbole	AutorbolenA	4.582701206207275
Stauchen	Stauchen	Stauchen	Stauchene	StauchenVen	StauchenS	Stauchena	3.572715997695923
Steiner	Steiner	Steiner	SteinerYen	SteinerS	Steinern	Steeiner	3.445009469985962
Altstumm	Altstümmer	Altstümmer	Altstümme	Altstümmern	Ältstümmer	AltstümmerA	3.6575186252593994
Bahreinheit	Bahreinheiten	Bahreinheiten	BahreinheitenÜh	BahreinheitenB	BahreinheitenG	BahreinheitenÖ	6.066067695617676
Siesegoratat	Siesegoratate	Siesegoratate	Siesegoratäten	Siesegorataten	SiesegoratateU	SiesegoratateG	5.079902648925781
Elatole	Elatolen	Elatolen	Elatolens	Elatolten	ElatolenT	ElatolenE	3.4614779949188232
Ponetachste	Ponetachsten	Ponetachsten	Ponetachstes	PonetacPhsten	PonetachstenP	Ponetachstenß	4.844859600067139
Fütkleite	Fütkleiten	Fütkleiten	Fütkleites	FütkleitenF	FütkleitenQ	FütkleitenG	4.055944442749023
Grachbauer	Grachbäuer	Grachbäuer	Grachbauer	Grachbauern	Grachbwäuer	GrachbÜuer	5.700428009033203
Alllahl	Allahle	Allahle	Allahlen	Allähle	AllahleAen	Allahler	3.4982104301452637
Atstäger	Atstäger	Atstäger	Atstägerven	AtstägerA	Atstägerb	Atstägere	3.762071371078491
Staft	Staften	Stäfte	Staften	Stafte	StaftenJtafte	StaftenJtaften	3.774285078048706
Helternei	Helterneien	Helterneien	HelterneienQen	Helterneier	HÜelterneien	HelterneienH	4.795409202575684
Sarbauschungsgrette	Sarbauschungsgretten	Sarbauschungsgretten	Sarbauschungsgrettenßr	SarbauschungsgrettenS	SarbauschungsgrettenL	SarbauschungsgrettenT	8.321993827819824
Erstutsck	Erstutscke	Erstutscke	Erstütscke	ErstEtscke	ErstRtscke	ErstÖtscke	4.404947280883789
Statur	Staturen	Staturen	Stäturen	Statüren	StaturenS	StaturenÖ	3.060201406478882
Abstand	Abstände	Abstände	Abständer	Abstande	Abständen	AbständeA	3.743748664855957
Heintemaus	Heintemäuser	Heintemäuser	Heintemäuse	Heintemause	Heintemäusers	Heintemäuserè	4.9251017570495605
Humonerheid	Humonerheide	Humonerheide	Humonerheiden	Humonerheider	Humonerheideä	HumonerheideS	5.561854362487793
Spirt	Spirte	Spirte	Spirten	Spirts	Spirter	Spirtes	3.7345755100250244
Bließer	Bließer	Bließer	Bließern	BließerB	Bließers	Bließerb	3.285536289215088
Eptogroff	Eptogroffe	Eptogroffe	Eptogröffe	Eptogroffen	Eptogroffeü	Eptogroffs	4.300811767578125
Kliesen	Kliesen	Kliesen	Kliesene	KliesenKlien	Kliesenje	Kliesenwe	3.490166187286377
Hompotherikater	Hompotherikater	Hompotherikater	Hompotherikatern	Hompotherikatere	Hompotherikatrer	Hompotherikatter	6.509242534637451
Gasthinsan	Gasthinsane	Gasthinsane	Gasthinsäne	Gasthinsanen	Gasthinsannen	Gasthinsaneb	5.169653415679932
Hiopfer	Hiopfer	Hiopfer	Hiopfern	Hiopfers	HiopferH	Hiopfere	3.6604244709014893
Kelkommer	Kelkommer	Kelkommer	Kelkommern	Kelkommere	Kelkommera	KelkommerK	4.495017051696777
Austrein	Austreine	Austreine	Austreinren	Austrein	Austreinen	AustreineW	4.002293586730957
Absorkinierstoffelhöse	Absorkinierstoffelhöse	Absorkinierstoffelhöse	Absorkinierstoffelhöser	Absorkinierstoffelhösen	AbsorkinierstoffelhöseA	AbsorkinierstoffelhöseS	9.874015808105469
Schinsenwärze	Schinsenwärzen	Schinsenwärzen	Schinsenwärze	SchinsenwärzenS	Schinsenwärzenk	SchinsenwärzenT	5.7775750160217285
Sillenworme	Sillenwormen	Sillenwormen	SillenwormenS	Sillenwormens	Sillenwormena	Sillenwormenn	4.907104015350342
Bemesensistel	Bemesensistel	Bemesensistel	Bemesensisteln	BemesensistelB	Bemesensistels	Bemesensistelr	5.653899669647217
Schnügenbüsster	Schnügenbüsster	Schnügenbüsster	Schnügenbüsstern	Schnügenbüsstrer	SchnügenbüssterS	Schnügenbüssteke	6.430704116821289
Mrommascher	Mrommascher	Mrommascher	Mrommaschern	MrommascherMa	Mrommäscher	Mrommaschere	4.831201076507568
Freistug	Freistuge	Freistuge	Freistüge	Freistugen	FreistWüge	Freistugs	4.762842178344727
Bitter	Bitter	Bitter	Bittern	Bitters	BitterB	Bittres	3.277414321899414
Flauestin	Flauestinnen	Flauestinnen	FlauestinnenÜtin	FlauestinnenÖ	FlauestinnenF	FlauestinnenG	4.38036584854126
Altel	Alteln	Alteln	Altel	Altele	Ältel	Altels	3.407210350036621
Stoffkömme	Stoffkömmen	Stoffkömmen	StoffkömmenJt	StoffkömmenS	Stoffkömmens	StoffkömmenK	4.8270721435546875
Bonel	Boneln	Boneln	Bonels	Bonel	Bonele	BonelnÄen	3.658996343612671
Statentikaue	Statentikauen	Statentikauen	Statentikauten	StatentikauenS	StatentikauenT	Statentikauenß	5.54934549331665
Bloch	Blöcher	Blöcher	Blöche	BlöcherBlöcher	BlöcherBlöcherBlöcher	BlöcherBlöcheBlöcher	3.234604597091675
Pieler	Pieler	Pieler	PielerP	PielerU	Pielerb	PPieler	3.097182273864746
Bricke	Bricken	Bricken	Brickten	BrickenB	Brickens	BrickenT	3.2461373805999756
Klaubbrotis	Klaubbrotiden	Klaubbrotiden	Klaubbrotisnen	Klaubbrotien	Klaubbrotiose	Klaubbrotides	6.541936874389648
Gälde	Gälden	Gälden	GäldenTälden	GäldenGälden	Gäldenälde	Gälde	2.9581875801086426
Spolkernagscheit	Spolkernagscheiten	Spolkernagscheiten	SpolkernagscAheiten	SpolkernagscNheiten	SpolkernagscHheiten	SpolkernagscheitenG	7.466668128967285
Aberterkop	Aberterkope	Aberterkope	Aberterköpe	Aberterkopen	Aberterkopeés	AberterkopeG	4.94666051864624
Schlasiersing	Schlasiersinge	Schlasiersinge	Schlasiersingen	Schlasiersings	SchlasiersingeS	SchlasiersingeX	6.343665599822998
Eisokantschlissen	Eisokantschlissen	Eisokantschlissen	Eisokantschlissene	Eisokantschlissens	Eisokantscvhlissen	EisokantscThlissen	7.15626859664917
Breckernas	Breckernäser	Breckernäser	Breckernase	Breckernäse	Breckernäsers	Breckernässer	5.107186794281006
Hontor	Hontoren	Hontoren	Hontore	Hontores	Hontors	Hontoreen	3.434513807296753
Kurter	Kurter	Kurter	Kurtern	Kurtres	KurterKu	Kurtere	3.068636894226074
Spard	Spärde	Spärde	Spärder	Spärden	Sparde	Spärdeder	3.2438952922821045
Balzer	Balzer	Balzer	Balzern	Balzers	BalzerB	Balzüre	2.9608566761016846
Birker	Birker	Birker	BirkerBien	Birkers	Birkern	BBirker	2.8970372676849365
Steistel	Steistel	Steistel	Steisteln	Steistels	SteistelS	Steistelr	4.110870838165283
Antore	Antoren	Antoren	Antores	Antoreen	Antorens	AntorenA	3.175196409225464
Krimme	Krimmen	Krimmen	KrimmenKrimen	Krimmes	Krimmens	Krimmten	3.280343532562256
Scheutrigkemm	Scheutrigkemme	Scheutrigkemme	Scheutrigkemmen	Scheutrigkemmeä	Scheutrigkemmer	Scheutrigkeme	6.317715167999268
Bewinest	Bewineste	Bewineste	Bewinests	Bewinester	Bewinesten	BewinestTe	4.394350051879883
Präuter	Präuter	Präuter	Präutern	Präutere	PPräuter	Präuterä	2.914187431335449
Kulden	Kulden	Kulden	KuldenKulden	Kuldene	Kuldennen	KuldenKen	2.635833978652954
Aptein	Apteine	Apteine	Apteinen	Apteineb	Apteineée	Aptiene	3.2515296936035156
Kale	Kalen	Kalen	KalenÄen	KalenKa	KalenTale	KalenTe	2.6942577362060547
Fattor	Fattoren	Fattoren	Fattore	Fattores	Fattors	FattorenF	3.3110225200653076
Kalalonie	Kalalonien	Kalalonien	KalalonienKa	KalalonienT	KalalonienG	KalalonienÖ	4.016093730926514
Sarbeis	Sarbeise	Sarbeise	Sarbeiser	Sarbeiseo	Sarbeiten	Sarbeisen	3.519414186477661
Frins	Frinse	Frinse	Frinsse	Frinsen	Frins	Frinser	3.0309698581695557
Knors	Knorse	Knorse	Knorsen	Knörse	Knorsse	KnorseQ	3.1630682945251465
Krungum	Krungümer	Krungümer	Krüngume	Krüngums	Krüngümer	Krungume	4.801506996154785
Klottschiffe	Klottschiffen	Klottschiffen	KlottschiffenKlottschiffen	KlottschiffenKlottschiffe	Klottschifften	KlottschiffenKlottschifen	5.966002464294434
Autlett	Autlette	Autlette	Autletten	Autletter	Autletts	Äutlette	3.35058331489563
Ferdium	Ferdien	Ferdien	Ferdienßen	FerdienÖen	Ferrdien	FerdienQ	3.454286813735962
Sechter	Sechter	Sechter	Sechtern	Sechtres	Sechtter	SechterS	3.443197727203369
Brabe	Braben	Braben	Brabens	Brabten	BrabenB	BrabenL	2.479097604751587
Stopfenkroffe	Stopfenkroffen	Stopfenkroffen	Stopfenkrofften	StopfenkroffenS	Stopfenkroffens	Stopfenkroffenß	6.339877128601074
Kloste	Klosten	Klosten	KlostÄen	Klostens	KlostenT	KlostRen	3.261880397796631
Greuser	Greuser	Greuser	Greusern	GreuserG	Gkreuser	GreuserJ	3.1614415645599365
Knastwalten	Knastwalten	Knastwalten	Knastwaltene	Knastwälten	KnastwaltenKe	KnastwaltenVe	4.911273002624512
Schlauen	Schlauen	Schlauen	Schlauene	Schläuen	Schlauten	Schlauenr	3.5475027561187744
Müchelbreit	Müchelbreiten	Müchelbreiten	MüchelbreitenÜchen	Müchelbreite	Müchelbreitenß	MüchelbreitenG	5.4866251945495605
Stappiere	Stappieren	Stappieren	StappierenQpieren	Stappiere	Stappieres	StappierenS	4.213555335998535
Beraucke	Beraucken	Beraucken	Berauckten	BerauckenB	Berauckens	BerauckenT	3.8054440021514893
Aubenblaub	Aubenbläube	Aubenbläube	Aubenbläuber	Aubenblaube	AubenbläubeA	AubenbläubeG	4.881453514099121
Appinatung	Appinatungen	Appinatungen	AppinatungenÜtun	AppinatungenGen	AppinatungenÖ	Appinatungenß	5.518040657043457
Bellern	Bellerne	Bellerne	Bellerns	Bellernen	Bellernnen	Bellerner	4.138666152954102
Flachtlor	Flachtlors	Flachtlors	Flachtlore	Flachtlöre	FlachtlorsW	FlachtlorsZ	4.204505443572998
Empferkohrie	Empferkohrien	Empferkohrien	EmpferkohrienEn	EmpferkohrienTen	EmpferkohrienÜ	EmpferkohrienÖ	5.763975143432617
Erdlotiger	Erdlotiger	Erdlotiger	Erdlotigerien	Erdlotigern	Erdlotigere	ErdlotigerE	4.692170143127441
Sporte	Sporten	Sporten	SportenS	SportenT	Sportens	SportenL	3.379068613052368
Sindestitz	Sindestitze	Sindestitze	Sindestitzer	SindestitzeQ	SindestitzeZ	SindestitzeS	4.690475940704346
Stabten	Stabten	Stabten	StabtenS	Stabtten	Stabtenn	Stabtene	2.9846222400665283
Belicht	Belichte	Belichte	Belichter	Belichten	Belichteö	Belichtes	4.4534807205200195
Botz	Bötze	Bötze	Bötzer	Bötzen	Bötzeä	BötzeZ	2.100433826446533
Fentt	Fentte	Fentte	Fentts	Fentten	Fentter	Fentteä	3.1506285667419434
Sähn	Sähne	Sähne	Sähnen	Sähner	SähneW	SähneF	2.4454121589660645
Erdensel	Erdenseln	Erdenseln	Erdensel	Erdensels	ErdenselnQe	Erdensele	4.2440032958984375
Bins	Binse	Binse	Binsen	BinsenBien	Binser	BinsenEin	2.6932013034820557
Absichel	Absichel	Absicheln	Absichel	Absichele	Absichelnder	Absichels	4.6545562744140625
Atentrine	Atentrinen	Atentrinen	AtentrinenA	AtentrinenT	AtentrinenQ	AtentrinenG	4.261595249176025
Peltenzette	Peltenzetten	Peltenzetten	PeltenzettenP	Peltenzettenß	PPeltenzetten	PeltenzettenÜ	5.128917217254639
Sankum	Sankume	Sankume	Sankums	Sankümer	Sanken	Sanka	4.103895664215088
Furber	Furber	Furber	Furbern	Furbüren	Furbers	Furbere	3.0258677005767822
Spratte	Spratten	Spratten	Sprattes	SprattenS	SprattenT	Sprattenv	3.080174446105957
Frutzaltschlich	Frutzaltschliche	Frutzaltschliche	Frutzaltschlicher	Frutzaltschlichen	FrutzaltschlicVhe	Frutzaltschlicqhe	6.879302024841309
Hinnstoffe	Hinnstoffen	Hinnstoffen	HinnstoffenMien	HinnstoffenJi	Hinnstoffenqi	HinnstoffenH	4.723949909210205
Arges	Argesse	Argesse	Argese	Arges	Ärges	Argesen	4.285183906555176
Kändstrotte	Kändstrotten	Kändstrotten	KändstrottenKän	Kändstrottenß	KändstrottenÜ	Kändstrottenä	4.973580837249756
Annopakalt	Annopakalte	Annopakalte	Annopakalten	Annopakalts	Annopakalter	AnnopakalteG	5.1388325691223145
Sält	Sälte	Sälte	Sälter	Sälten	SälterYälten	SälterYälte	2.8443615436553955
Klaubel	Klaubeln	Klaubeln	Klaubel	Klaubels	Klaubelne	KlaubelnL	3.3993799686431885
Sutträng	Suttränge	Suttränge	Sutträngeée	Sutträngen	SutträngeC	SutträngeG	3.689706325531006
Bemürge	Bemürgen	Bemürgen	BemürgenB	BBemürgen	Bemürges	Bemürègen	3.5816173553466797
Anstlaum	Anstläume	Anstläume	Anstlaume	Anstläumer	AnstläumeA	Anstläumen	4.236710548400879
Markel	Markel	Markel	Markeln	Märkel	MarkelnMärke	Markele	3.8942368030548096
Brasopreten	Brasopreten	Brasopreten	Brasopretten	Brasopretene	BrasopretenB	Brasopretenn	4.250417232513428
Fländer	Fländer	Fländer	Fländern	Fländerb	Fländerè	FländerU	3.6707277297973633
Siche	Sichen	Sichen	SichenS	SichenT	SichenL	SichenÄ	3.2344558238983154
Eilenzin	Eilenzine	Eilenzine	Eilenzinen	Eilenzinnen	Eilenzineb	EilenzineW	4.122885704040527
Focksten	Focksten	Focksten	Fockstene	Föcksten	Fockstenn	FockstenF	3.895174503326416
Stoff	Stoffe	Stoffe	Stöffe	Stüffe	Stoffen	StAffe	3.6406350135803223
Sittellein	Sittelleine	Sittelleine	Sittellein	Sittelleinren	Sittelleinnen	Sittelleinre	4.754257678985596
Gasse	Gassen	Gassen	Gassens	Gasses	Gassenm	Gassten	3.00032377243042
Breitung	Breitungen	Breitungen	BreitungenGen	BreitungenB	BreitungenÖ	BreitungenT	4.578916072845459
Kurmin	Kurmine	Kurmine	Kurminnen	Kurminen	Kurminien	Kurminre	3.400273084640503
Streikelnin	Streikelninnen	Streikelninnen	Streikelnine	StreikelninnenS	StreikelninnenÜ	Streikelninnmen	5.9565277099609375
Gilot	Giloten	Giloten	Gilote	Gilots	Giloter	Gilotes	3.7081053256988525
Ministe	Ministen	Ministen	Ministes	MMinisten	MGinisten	Minidsten	3.783851146697998
Glausche	Glauschen	Glauschen	GlauschenG	Glauschens	GlauschenM	GlauschenT	3.8080103397369385
Poldhässe	Poldhässe	Poldhässe	Poldhässen	Poldhässer	Poldhässenquässe	Poldhässeo	4.1943678855896
Streißenmane	Streißenmanen	Streißenmanen	Streißenmänen	Streißenmanten	StreißenmanenS	StreißenmanLen	5.457810878753662
Kleisten	Kleisten	Kleisten	Kleistene	KleistenVen	Kleistäne	Kleistenn	3.9433586597442627
Beuschel	Beuschel	Beuschel	Beuscheln	Beuschels	Beuschelnder	BeuschelB	4.09147834777832
Mrechsensottals	Mrechsensottalse	Mrechsensottalse	Mrechsensottälse	Mrechsensottalsen	Mrechsensottalser	Mrechsensottalle	7.27456521987915
Gilberbeige	Gilberbeigen	Gilberbeigen	Gilberbeige	Gilberbezeigen	Gilberbeiges	GilberbeigenG	5.19371223449707
Fanschen	Fanschen	Fanschen	Fanschene	FanschenVen	Fänschen	Fanschens	3.6256868839263916
Krodikeitroffen	Krodikeitroffen	Krodikeitroffen	Krodikeitröffen	Krodikeitroffenzen	Krodikeitrofften	Krodikeitroffene	6.6107497215271
Schwätzer	Schwätzer	Schwätzer	Schwätzern	Schwätzeien	Schwätzerke	SchwätzerS	3.8180603981018066
Glatuck	Glatücke	Glatücke	Glatucke	Glatücker	Glatückte	GlatückeG	3.1775519847869873
Hetter	Hetter	Hetter	Hettern	Hetters	Hettere	HetterH	3.0345826148986816
Alestlaupieren	Alestlaupieren	Alestlaupieren	Alestlaupierene	Alestlaupierenr	AlestlaupierenBe	Alestlaupierten	6.167273998260498
Pesemasium	Pesemasien	Pesemasien	PesemasienAen	PesemasienGe	PesemasienQ	PesemasienÖ	4.022961139678955
Erstrist	Erstristen	Erstristen	Erstridsten	Ekrstristen	Erstrèisten	ErstristenQ	4.74005126953125
Abstähl	Abstähle	Abstähle	Abstählen	Abstähler	Äbstähle	AbstähleA	3.6680400371551514
Amstensung	Amstensungen	Amstensungen	AmstensungenAmsten	AmstensungenGen	Amstensunüngen	Ämstensungen	5.6552653312683105
Gielerschlein	Gielerschlein	Gielerschlein	Gielerschleine	Gielerschleinr	Gielerschleins	GielerschleinA	6.648442268371582
Metterkorpfer	Metterkorpfer	Metterkorpfer	Metterkorpfern	MetterkorpfTer	Metterkorpfüre	MetterkorpfeAr	5.517629146575928
Gatin	Gatinnen	Gatinnen	Gatine	GatinnenT	GatinnenG	GatinnenÖ	3.3682141304016113
Klatz	Klätze	Klätze	Klatze	Klätzer	KlätzeQl	Klätzen	2.674607992172241
Gesilder	Gesilder	Gesilder	Gesildern	GesilderU	Gesildere	GesilderG	3.667901039123535
Kroppel	Kroppel	Kroppel	Kroppeln	Kroppels	Kroppele	Kroppelp	3.92710280418396
Bornkeiche	Bornkeichen	Bornkeichen	BornkeichenT	BornkeichenQ	BornkeichenG	BornkeichenB	4.922824382781982
Mint	Minte	Minte	Minten	Mints	Minter	Mintes	3.0582456588745117
Arteter	Arteter	Arteter	Artetern	Artetere	ArteterA	Artteter	3.36063551902771
Exostofford	Exostofforde	Exostofforde	Exostofforden	ExostofforXde	Exostoffords	ExostoffordeX	4.749121189117432
Antrone	Antronen	Antronen	Antronenven	Antronten	AntronenT	AntronenA	3.735700845718384
Blurkner	Blurkner	Blurkner	BlurknerB	Blurknern	Blurkneke	BlurknerU	3.745090961456299
Entfune	Entfunen	Entfunen	Entfunenven	Entfunten	EntfunenB	EntfunenT	3.4194650650024414
Eigschieße	Eigschießen	Eigschießen	EigschießenMien	EigschießenEigs	Eigscösießen	Eigschießeng	4.9697699546813965
Mientargung	Mientargungen	Mientargungen	MientargungenMien	Mientargungenßen	Mientargünge	MientargungenÖ	5.946937561035156
Menstel	Menstel	Menstel	Mensteln	MenstelMe	Menstels	Menstelr	3.524399518966675
Kleisbinde	Kleisbinden	Kleisbinden	KleisbindenKl	Kleisbindes	KleisbindKen	KleisbindenT	4.733006954193115
Absickatur	Absickaturen	Absickaturen	AbsickaturenAbsickaturen	AbsickaturenÜbs	AbsickaturenAbsicken	AbsickaturenAbs	4.797784805297852
Pabile	Pabilen	Pabilen	Pabiles	Pabile	Pabileen	Pabilten	3.490614414215088
Arfiral	Arfirale	Arfirale	Arfiräle	Arfiralien	Arfirals	Arfiralen	4.220681667327881
Sießurstore	Sießurstoren	Sießurstoren	Sießurstores	SießurstorenMien	SießurstorenS	SießurstorenX	5.174515724182129
Hellunkerin	Hellunkerinnen	Hellunkerinnen	HellunkerinnenTen	Hellunkerinnenß	HellunkerinnenÖ	HellunkerinnenÜen	6.410977840423584
Kolonus	Kolonusse	Kolonusse	Kolonus	Kolonüsse	Kolonussen	KolonusseQn	3.679849147796631
Fieren	Fieren	Fieren	Fierene	Fierennen	Fierens	Fierenr	2.908836603164673
Aufitidgewechnung	Aufitidgewechnungen	Aufitidgewechnungen	AufitidgewechnungenÖun	AufitidgewechnungenL	AufitidgewechnungenT	Aufitidgewechnungecen	8.228289604187012
Schnum	Schnümer	Schnümer	Schnume	Schnümerke	Schnümern	Schnüme	3.258070945739746
Klöngel	Klöngel	Klöngel	Klöngeln	Klöngels	Klöngelr	Klönàgel	3.3318686485290527
Krantensträrkan	Krantensträrkanen	Krantensträrkanen	Krantensträrkane	Krantensträrkäne	Krantensträrkannen	Krantensträrkaneb	7.578427791595459
Ergehasten	Ergehasten	Ergehasten	Ergehastene	Ergehastenn	ELrgehasten	Ekrgehasten	4.587235450744629
Kliffspork	Kliffsporks	Kliffsporks	Kliffsporke	KliffsporksQfsporks	Kliffspörke	KliffsporksQfsporksporke	5.4487080574035645
Bentell	Bentelle	Bentelle	Bentellen	Bentells	BentelleW	BentelleS	3.3469479084014893
Knister	Knister	Knister	Knistern	Knistere	Knistres	KnisterK	3.3191027641296387
Horeimit	Horeimite	Horeimite	Horeimiten	Horeimites	Horeimits	HoreimiteÜ	4.180445671081543
Hinke	Hinken	Hinken	HinkenFien	Hinkens	Hinkenk	HinkenT	2.8150088787078857
Apfe	Apfen	Apfen	Äpfen	öpfen	Ypfen	Xpfen	3.7143394947052
Kolle	Kollen	Kollen	KollenKole	KollenKolen	Kollten	Kollens	2.852910041809082
Bränt	Bränte	Bränte	Bränten	Bränter	Brächte	BränteB	2.6735119819641113
Krüberhein	Krüberheine	Krüberheine	Krüberheinren	Krüberhein	Krüberheinen	Krüberheiner	4.777195453643799
Fohlken	Fohlken	Fohlken	Fohlkene	FohlkenVen	FohlkenFen	Fohlkenr	3.6889684200286865
Kleinklatte	Kleinklatten	Kleinklatten	KleinklattenKl	KleinklattenAs	Kleinklattenß	KleinklattenT	5.129535675048828
Botschus	Botschüsse	Botschüsse	Botschüse	Botschusse	Botschüser	Botschüsser	5.230693340301514
Emin	Emine	Emine	Eminen	Eminnen	Emins	EminenTminen	2.631024122238159
Aufarker	Aufarker	Aufarker	Aufarkern	AufarkerU	Aufarkere	Äufarker	4.06817626953125
