src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
fluppfen	fluppftet	fluppftet	fluppftetQpft	fluppftetft	fluppftetKt	fluppftetàt	3.5671584606170654
rendten<UNK>an	rendtenstet	rendtenstet	rendtengtet	rendtenztet	rendtenbtet	rendtenatet	6.715677738189697
begeln	begeltet	begeltet	begeltetKt	begeltetSt	begeltetRt	begeltetEt	3.781991720199585
verzungen	verzungtet	verzungtet	verzungtetQut	verzungtetZt	verzungtetKt	verzungtetàt	3.9929394721984863
blucken	blucktet	blucktet	blucktetSt	blucktetKt	blucktetàt	blucktetbt	3.4596729278564453
stratulieren	stratuliertet	stratuliertet	stratuließertet	stratuliertetSt	stratuliertetJt	stratuliertetRt	5.102849960327148
erstaten	erstatetet	erstatetet	erstattetet	erstatetetSt	erstatetetYt	erstatetetot	4.002701759338379
verkammen	verkammtet	verkammtet	verkammtetKt	verkammtetJt	verkammtetàt	verkammtetQt	4.44289493560791
vertichen	vertichtet	vertichtet	vertichtetKt	vertichtetSt	vertichtetQt	vertichtetàt	3.9469237327575684
sattropieren	sattropiertet	sattropiertet	sattropießertet	sattropiertetSt	sattropiertetJt	sattropiertetàt	5.318373203277588
befuleln	befuleltet	befuleltet	befuleltetKt	befuleltetàt	befuleltetEt	befuleltetRt	4.238510608673096
rähnen	rähntet	rähntet	rähntetSt	rähntetZt	rähntetFt	rähntetà	3.4248597621917725
steulen	steultet	steultet	steultetSt	steultetàt	steultetKt	steultetTt	3.6881818771362305
podolieren	podoliertet	podoliertet	podoliertetSt	podoliertetàt	podoliertetRt	podoliertetpt	4.581112384796143
petieren	petiertet	petiertet	petiertetSt	petiertetàt	petiertetRt	petieErtet	3.9973742961883545
frannen	franntet	franntet	franntetSt	franntetft	franntetKt	franchtet	3.3426854610443115
schieffern	schieffertet	schieffertet	schieffertetSt	schieffertetJt	schieffertetàt	schieffertetRt	5.137433052062988
befageln	befageltet	befageltet	befiegelt	befieget	befägeltet	befÜgeltet	5.088263988494873
sträufen	sträuftet	sträuftet	sträuftetQuft	sträuftetSt	sträuftetÖt	sträuftetàt	3.512040138244629
kneudern	kneudertet	kneudertet	kneudertetQudet	kneudertetàt	kneudertetSt	Gkneudertet	4.371304988861084
bügern	bügertet	bügertet	bügertetSt	bügertetJt	bügertetEt	bügertetKt	3.5456066131591797
pahlungieren	pahlungiertet	pahlungiertet	pahlungiertetSt	pahlungiertetRt	pahlungiertetJt	pahlungiertetàt	5.440278053283691
dochnunken	dochnunktet	dochnunktet	dochnunktetSt	dochnunktetàt	dochnunktetJt	dochnunktetd	4.683475971221924
konterrikerieren	konterrikeriertet	konterrikeriertet	konterrikeriertetSt	konterrikeriertetKt	konterrikeriertetQt	konterrikeriertetàt	7.506434917449951
behitzen	behitztet	behitztet	behitztetKt	behitztetSt	behitztetàt	bhehitztet	3.4852182865142822
purkrachten	purkrachtetet	purkrachtetet	purkrachtetetSt	purkrachtetetKt	purkrachtetetàt	purkrachtetetRt	5.349653720855713
staberen	stabertet	stabertet	stabertetSt	stabertetàt	stabertetKt	stabertetJt	3.9655683040618896
klarken	klarktet	klarktet	klarktetSt	klarktetKt	klarktetkt	klaarktet	3.178183078765869
stüsten	stüstetet	stüstetet	stüstetetat	stüstetetKt	stüstetetSt	stüstetetYt	3.244929790496826
fusgen	fusgtet	fusgtet	fusgtetft	fusgtetSt	fusgtetKt	fusgtetQt	3.0841588973999023
dustieren	dustiertet	dustiertet	dustiertetàt	dustiertetSt	dustiertetQt	dustiertetd	4.172269344329834
endlaubigten	endlaubigtetet	endlaubigtetet	endlaubigtetetSt	endlaubigtetetJt	endlaubigtetetKt	endlaubigtetetàt	5.727125644683838
pricodern	pricodertet	pricodertet	pricodertetSt	pricodertetàt	pricodertetpt	pricodertetEt	4.7148661613464355
sichuchten	sichuchtetet	sichuchtetet	sichuchtetetSt	sichuchtetetKt	sichuchtetetàt	sichuchtetetYt	5.317217826843262
rehren<UNK>ein	rehrengeitet	rehrengeitet	rehrengezeitet	rehrenseitet	rehrenieitet	rehrenneitet	5.56765079498291
paralisieren	paralisiertet	paralisiertet	paralisiertetSt	paralisiertetRt	paralisiertetJt	paralisiertetàt	5.861369609832764
fostrungieren	fostrungiertet	fostrungiertet	fostrungiertetSt	fostrungiertetFt	fostrungiertetKt	fostrungiertetJt	5.807545185089111
dippagieren	dippagiertet	dippagiertet	dippagiertetSt	dippagiertetàt	dippagiertetRt	dippagiertetJt	5.095292091369629
sprauen	sprautet	sprautet	sprautetQut	sprautetSt	sprautetàt	sprautetZt	3.4832825660705566
sperieren	speriertet	speriertet	speriertetàt	speriertetSt	speriertetJt	speriertetQ	4.401698589324951
rabigen	rabigtet	rabigtet	rabigtetSt	rabigtetàt	rabigtetKt	rabigtetTt	3.359313726425171
beberweißen	beberweißtet	beberweißtet	beberwisst	beberweißtetSt	beberwosst	beberweißtetot	5.534302711486816
befeunigen	befeunigtet	befeunigtet	befeunigtetàt	befeunigtetCt	befeunigtetKt	befeunidetet	4.549734592437744
freugen	freugtet	freugtet	frugtet	freugtetft	freugtetSt	freugtetKt	3.8746228218078613
verbrecken	verbrecktet	verbrecktet	verbrecketet	verbrecktetSt	verbrecktetKt	verbrecktetRt	4.848340034484863
bildigen	bildigtet	bildigtet	bildigtetàt	bildigtetKt	bildirgtet	bildiügtet	4.077219009399414
büteten	bütetetet	bütetetet	bütatet	büttatet	bütotet	bütätet	4.50927734375
sechteißen	sechtisst	sechtisst	sechteißtet	sechtKisst	sechtWisst	sechtNisst	4.105951309204102
blupfen	blupftet	blupftet	blupftetQpt	blupftetbt	blupftetKt	blupftetSt	3.759314775466919
rapopieren	rapopiertet	rapopiertet	rapopiertetàt	rapopiertetSt	rapopiertetJt	rapopàiertet	4.442492485046387
prapieren	prapiertet	prapiertet	prapiertetàt	prapiertetSt	prapiertetQt	pkrapiertet	4.397897243499756
verschwößen	verschwoßt	verschwoßt	verschwößtet	verschwoßtet	verschwößt	verschwüßtet	5.906060695648193
beschlätzen	beschlätztet	beschlätztet	beschlätztetSt	beschlätztetKt	beschlätztetQt	beschlätztetà	5.190390110015869
beregeln	beregeltet	beregeltet	beregeltetKt	beregeltetàt	beregeltetEt	bereàgeltet	4.645222187042236
verländen	verländetet	verländetet	verländetetàt	verländetetZt	verländetetCt	verländetetQt	4.385598659515381
konrientieren	konrientiertet	konrientiertet	konrientiertetSt	konrientiertetJt	konrientiertetàt	Gkonrientiertet	6.428432464599609
verwicken	verwicktet	verwicktet	verwicktetSt	verwicktetKt	verwicktetàt	verwicktetYt	4.568741321563721
besträufen	besträuftet	besträuftet	besträuftetbt	besträuftetKt	besträuftetQt	besträuftetàt	4.540675163269043
beblüngen	beblüngtet	beblüngtet	beblüngtetQlüngt	beblüngtetKt	beblüngtetFt	beblüngtetCt	4.425175189971924
blauchern	blauchertet	blauchertet	blauchertetQuchet	blauchertetàt	blauchertetEt	blauchertetKt	5.061072826385498
ernägen	ernägtet	ernägtet	ernägtetSt	ernägtetàt	ernägtetZt	ernägtetÖt	3.4591662883758545
ergrappen	ergrapptet	ergrapptet	ergrapptetKt	ergrapptetàt	ergrapptrtet	ergrapptetZt	4.596385955810547
berengnen	berengnetet	berengnetet	berangnetet	berengnetetKt	berengnetetFt	berengnetetàt	4.521990776062012
behießen	behosst	behosst	behosstot	behosstKt	behosstZt	behosstQt	3.1062982082366943
särfen	särftet	särftet	särftetSt	särftetàt	särftetQt	särftetYt	2.727409839630127
kuchen<UNK>ach	kuchengachtet	kuchengachtet	kuchen-achtet	kuchenachtet	kuchennachtet	kucheneachtet	6.915805816650391
destonden	destondetet	destondetet	destiondetet	destondetetQt	destondetetSt	destondetetdet	4.907425880432129
bünneln	bünneltet	bünneltet	bünneltetKt	bünneltetSt	bünneltetàt	bünneltetüt	4.129709243774414
kauratieren	kauratiertet	kauratiertet	kauratiertetSt	kauratiertetàt	kauratiertetRt	kauratiertetJt	5.2431111335754395
erleißen	erlisst	erlisst	erleißtet	erließt	erlisstot	erlisstet	3.0601449012756348
verschlecken	verschlecktet	verschlecktet	verschlecktetSt	verschlecktetRt	verschlecktetJt	verschlecktetà	5.682493209838867
krappern	krappertet	krappertet	krappertetQpet	krappertetàt	kkrappertet	Pkrappertet	4.262232780456543
pocolelisieren	pocolelisiertet	pocolelisiertet	pocolelisiertetSt	pocolelisiertetJt	pocolelisiertetKt	pocolelisiertetàt	6.508117198944092
besähren	besährtet	besährtet	besährtetQht	besährtetàt	besährtetSt	besährtetÖt	4.401102542877197
deflögen	deflochtet	deflochtet	deflogtet	deflögtet	deflohtet	deflocht	5.492844104766846
boligen	boligtet	boligtet	boligtetSt	boligtetot	boligtetàt	boligtetKt	3.437627077102661
expieren	expiertet	expiertet	expiertetSt	expiertetàt	expiertetot	expiertetRt	3.5313618183135986
beleucken	beleucktet	beleucktet	beleucktetSt	beleucktetKt	beleucktetàt	beleucktetYt	4.71261739730835
vermörgen	vermorgtet	vermorgtet	vermörgtet	vermorgtetQt	vermorgtetàt	vermorgtetFt	4.413661956787109
sprunkten	sprunktetet	sprunktetet	sprunktetetSt	sprunktetetKt	sprunktetetàt	sprunktetetat	4.354909420013428
färgen	färgtet	färgtet	färgtetSt	färgtetft	färgtetàt	färgtetQt	3.2510743141174316
schweiten	schweitetet	schweitetet	schwittet	schweitetetSt	schweitetetat	schweitetetàt	5.3917131423950195
steiden<UNK>ferdron	steiden-ferdrtet	steiden-ferdrtet	steidensferdrtet	steideniferdrtet	steideneferdrtet	steidengferdrtet	10.441082954406738
kümpen	kümptet	kümptet	kümptetSt	kümptetKt	kümptetQt	kümptetYt	3.0469987392425537
sopfizieren	sopfiziertet	sopfiziertet	sopfiziertetSt	sopfiziertetàt	sopfiziertetJt	sopfiziertetRt	5.177257061004639
versänknen	versänkntet	versänkntet	versänknetet	versänknntet	versänknmtet	versänkntetàt	5.146202087402344
grählen	grähltet	grähltet	grähltetSt	grähltetàt	grähltetÜt	Egrähltet	3.4882619380950928
vertetzen	vertetztet	vertetztet	vertetztetKt	vertetztetQt	vertetztetàt	vertetztetSt	4.181192874908447
verleigen	verleigtet	verleigtet	verliegt	verlittet	verleigtetQlet	verleigtetàt	4.9026875495910645
selden<UNK>wan	seldengwatet	seldengwatet	seldenawatet	seldenäwatet	seldenewatet	seldenätwatet	6.002293109893799
verhankern	verhankertet	verhankertet	verhankekertet	verhankertetàt	verhankertetvt	verhankertetRt	5.330888748168945
behuckern	behuckertet	behuckertet	behuckertetQucket	behuckertetàt	behuckertetEt	behuckertetSt	4.6129350662231445
blusseln	blusseltet	blusseltet	blusseltetKt	blusseltetàt	blussGeltet	Fblusseltet	4.0516438484191895
kramphorieren	kramphoriertet	kramphoriertet	kramphoriertetSt	kramphoriertetJt	kkramphoriertet	Ekramphoriertet	6.432548522949219
schiffisieren	schiffisiertet	schiffisiertet	schiffisiertetSt	schiffisiertetJt	schiffisiertetRt	schiffisiertetKt	5.620061874389648
verwüssen	verwüsstet	verwüsstet	verwüsstetQwüst	verwüsstetKt	verwüsstetvt	verwüsstetàt	4.557238578796387
stünkten	stünktetet	stünktetet	stünktetetKt	stünktetetat	stünktetetSt	stünktetetYt	3.7967727184295654
dehittern	dehittertet	dehittertet	dehittertetdt	dehittertetàt	dehittertetSt	dehittertetJt	4.666375160217285
froten	frotetet	frotetet	frotetetSt	frotetetft	frotetetat	frotetetot	3.3150432109832764
facken<UNK>dor	fackengdortet	fackengdortet	fackenidortet	fackenedortet	fackenzdortet	facken-dortet	6.667359828948975
verlüffen	verlüfftet	verlüfftet	verlüfftetQlüft	verlufftet	verlüfftetKt	verlüfftetft	4.067864418029785
kanspolieren	kanspoliertet	kanspoliertet	kanspoliertetSt	kanspoliertetJt	kanspoliertetRt	Gkanspoliertet	5.467787265777588
gröppen	gröpptet	gröpptet	gröpptetSt	gröpptetàt	gröpptetÜt	gröpptetZt	3.393857479095459
pordrationieren	pordrationiertet	pordrationiertet	pordrationiertetSt	pordrationiertetKt	pordrationiertetJt	pordrationiertetàt	6.19925594329834
gesilligen	gesilligtet	gesilligtet	gesilligtetàt	gesilligtetgt	gesilligtetCt	gesilligtetZt	4.6751708984375
kossanen	kossantet	kossantet	kossantetQat	kossantetFt	kossantetSt	kossantetKt	4.074229717254639
bewürdern	bewürdertet	bewürdertet	bewürdertetKt	bewürdertetàt	bewürdertetEt	bewürrdertet	5.025210380554199
spellern	spellertet	spellertet	spellertetEt	spellertetSt	spelleartet	spellertetQ	4.143463134765625
vertroffern	vertroffertet	vertroffertet	vertroffertetRt	vertroffertetJt	vertroffertetSt	vertroffertetàt	6.113482475280762
verbländen	verbländetet	verbländetet	verbländetetàt	verbländetetQt	verbländetetvt	verbländetetSt	5.165134906768799
verschleichen	verschlicht	verschlicht	verschleichtet	verschlCichtet	verschlocht	verscZleichtet	6.641655921936035
dinken	dinktet	dinktet	dinktetSt	dinktetàt	dinktetQt	dinktetd	3.708211660385132
kronieren	kroniertet	kroniertet	kroniertetàt	kroniertetkt	Pkroniertet	Ekroniertet	4.589721202850342
verspärsen	verspärstet	verspärstet	verspärstetQt	verspärstetKt	verspärstetvt	vßerspärstet	4.754925727844238
pircheten	pirchatet	pirchatet	pirchattet	pirchtetet	pirchittet	pirchotet	4.163370132446289
sogieren	sogiertet	sogiertet	sogiertetSt	sogiertetot	sogiertetàt	sogiertetFt	4.059246063232422
prärbulieren	prärbuliertet	prärbuliertet	prärbuliertetSt	prärbuliertetRt	prärbuliertetJt	pkrärbuliertet	5.806590557098389
pripfen	pripftet	pripftet	pripftetSt	pripftetKt	pripftetQft	pripftetàt	2.999154567718506
gerrängen	gerrängtet	gerrängtet	gerrängtetZt	gerrängtetàt	gerrängtetCt	gerrängtetFt	4.663401126861572
sotetieren	sotetiertet	sotetiertet	sotetießertet	sotetiertetSt	sotetiertetàt	sotetiertetJt	4.73170804977417
prostonieren	prostoniertet	prostoniertet	prostoniertetSt	prostoniertetJt	prostoniertetpt	pkrostoniertet	5.699874401092529
flonsließen	flonslosst	flonslosst	flonslosset	flonslosstot	flonslosstft	flonslosstZt	3.9738152027130127
riffinieren	riffiniertet	riffiniertet	riffiniertetSt	riffiniertetJt	riffiniertetàt	rfiffiniertet	5.488814830780029
erwüchen	erwüchtet	erwüchtet	erwüchtetSt	erwüchtetQt	erwüchtetKt	erwüEchtet	4.289829730987549
verflühen	verflühtet	verflühtet	verflühtetKt	verflühtetQt	verflühtetZt	verflühtetà	4.374354839324951
bomogern	bomogertet	bomogertet	bomogertetKt	bomogertetEt	bomogertetàt	bomoogertet	4.017299175262451
pittrahieren	pittrahiertet	pittrahiertet	pittrahiertetSt	pittrahiertetRt	pittrahiertetJt	pittrahiertetàt	5.282869815826416
dastieren	dastiertet	dastiertet	dastiertetàt	dastiertetSt	dastiertetQt	dastiertetd	4.707636833190918
perinieren	periniertet	periniertet	periniertetSt	periniertetàt	periniertetRt	periniertetJt	4.645668029785156
ditettrogen	ditettrogtet	ditettrogtet	ditettrogtetSt	ditettrogtetdt	ditettrogtetCt	ditettrogtetàt	4.589400768280029
bestoten	bestotetet	bestotetet	bestotetetSt	bestotetetKt	bestotetetQt	bestottetet	4.171239376068115
bewöhnen	bewöhntet	bewöhntet	bewohntet	bewöhntetSt	bewöhntetKt	bewöhntetàt	4.030588150024414
statten<UNK>ab	stattensabtet	stattensabtet	stattenbtet	stattenabtet	stattengabtet	stattenztet	7.378100395202637
rändigen	rändigtet	rändigtet	rändigtetàt	rändigtetSt	rändigtetFt	rändigtetQt	3.6094415187835693
gefahnen	gefahntet	gefahntet	gefiehnt	gefahntetFt	gefahntetàt	gefahntetKt	4.2227277755737305
schwieden	schwodet	schwodet	schwadet	schwiedetet	schwodtet	schwodetSt	3.789811134338379
riesten	riestetet	riestetet	riestetetat	riestetetKt	riestetetSt	riestetetàt	3.548647403717041
pfodern	pfodertet	pfodertet	pfodertetSt	pfodertetàt	pfodertetEt	pfodertetJt	4.003679275512695
verstreinen	verstrient	verstrient	verstreintet	verstrinnt	verstrientet	verstraint	4.584259986877441
klotperren	klotperrtet	klotperrtet	klotperrtetSt	klotperrtetàt	klotperrtetkt	Eklotperrtet	4.462738513946533
erbrongen<UNK>her	erbrongenchertet	erbrongenchertet	erbrongenahertet	erbrongenehertet	erbrongenihertet	erbrongenshertet	9.061997413635254
stingen	stangt	stangt	stingtet	stangtZt	stangtet	stangtÖt	2.7364046573638916
krinsten	kranstet	kranstet	krinstetet	kronstetet	kr-stetet	krinstetetat	4.733086109161377
belegen<UNK>an	belegengatet	belegengatet	belegengtet	belegensatet	belegenstet	belegenatet	6.40746545791626
krinden<UNK>aus	krindenzaustet	krindenzaustet	krindennaustet	krindengaustet	krinden-austet	krindensaustet	8.7433500289917
verteisen	verteistet	verteistet	verteistetQt	verteistetKt	verteistetZt	verteistetàt	4.222459316253662
genaurigen	genaurigtet	genaurigtet	genaurigtetàt	genaurigtetZt	genaurigtetCt	genaurigtetgt	4.949720859527588
konstrasieren	konstrasiertet	konstrasiertet	konstrasiertetSt	konstrasiertetJt	konstrasiertetRt	konstrasiertetàt	5.777752876281738
erleiten	erleitetet	erleitetet	erleitetetot	erleitetetSt	erleitetetat	erleitetetàt	4.271284580230713
führen<UNK>fer	führenifertet	führenifertet	führengertet	führenefertet	führenafertet	führensfertet	6.867770671844482
pragen<UNK>wor	pragengwort	pragengwort	pragengwortet	pragenewort	pragengwortSt	pragengwortut	5.529170989990234
pechtichen	pechtichtet	pechtichtet	pechtichtetSt	pechtichtetàt	pechtichtetRt	pechtichtetKt	4.935641765594482
entlüsten	entlüstetet	entlüstetet	entlüstetetat	entlüstetetKt	entlüstetetàt	entlüstetetQt	4.299330234527588
krutsen	krutstet	krutstet	krutstetSt	krutstetKt	Mkrutstet	Pkrutstet	3.489060640335083
sitionieren	sitioniertet	sitioniertet	sitioniertetSt	sitioniertetàt	sitioniertetJt	spitioniertet	5.3575849533081055
behaten	behatetet	behatetet	behattetet	behatetetat	behatetetSt	behatetetYt	3.8939154148101807
ernugsteligen	ernugsteligtet	ernugsteligtet	ernugsteligtetSt	ernugsteligtetFt	ernugsteligtetàt	ernugsteligtetJt	5.8465423583984375
rottieren	rottiertet	rottiertet	rottiertetàt	rottiertetSt	rottiertetFt	rottiertetQi	4.36940860748291
ergrissen	ergrisstet	ergrisstet	ergrisstetKt	ergrisstetFt	ergrisstetQrist	ergrisstMet	3.969611406326294
errapss	errapstet	errapstet	errießt	errapsstet	errapstetQpst	erräpstet	3.899681329727173
ditsallisieren	ditsallisiertet	ditsallisiertet	ditsallisiertetSt	ditsallisiertetJt	ditsallisiertetàt	ditsallisiertetKt	6.048792362213135
debrechen	debracht	debracht	debrachtKt	debrachtZt	debrachtÖt	debrachtd	3.1177868843078613
verschliehen<UNK>aus	verschliehentet	verschliehentet	verschliehensaustet	verschliehenaustet	verschliehenbaustet	verschliehen	9.651762962341309
verstrehen	verstraht	verstraht	verstrandet	verstrehtet	verstrnaht	verstraft	4.699563503265381
prozieren	proziertet	proziertet	proziertetàt	proziertetSt	proziertetRt	pkroziertet	4.155977725982666
bewillen	bewilltet	bewilltet	bewilltetàt	bewilltetKt	bewilltetSt	bewilltetQ	3.496751546859741
küllen	külltet	külltet	külltetSt	külltetàt	külltetQt	Mkülltet	3.279423713684082
schnanttern	schnanttertet	schnanttertet	schnanttertetSt	schnanttertetJt	schnanttertetRt	schnanttertetÖt	5.655294895172119
grässen	grässtet	grässtet	grässtetQst	grässtetSt	grässtetvt	grässtetà	3.0714893341064453
entripteln	entripteltet	entripteltet	entripteltetàt	entripteltetRt	entripteltetSt	entriptzeltet	4.975997447967529
käpfen	käpftet	käpftet	käpftetSt	käpftetYt	käpftetàt	Mkäpftet	2.68394136428833
schnehlen	schnahlt	schnahlt	schnehltet	schnahltet	schnahltÖt	schnahltKt	3.447052001953125
schlulgern	schlulgertet	schlulgertet	schlulgertetSt	schlulgertetàt	schlulgertetJt	schlulgertetEt	5.1811652183532715
sabilisieren	sabilisiertet	sabilisiertet	sabilisiertetSt	sabilisießertet	sabilisiertetJt	sabilisiertetRt	5.776657581329346
knuttalisieren	knuttalisiertet	knuttalisiertet	knuttalisiertetSt	knuttalisiertetJt	knuttalisiertetKt	Eknuttalisiertet	6.30981969833374
korrotieren	korrotiertet	korrotiertet	korrotiertetSt	korrotiertetàt	korrotiertetRt	korrotiertetkt	5.2665276527404785
bebeungen	bebeungtet	bebeungtet	bebeungtetQungt	bebeungtetKt	bebeungtetFt	bebeungtetCt	4.319343566894531
entmechten	entmechttet	entmechttet	entmechtetet	entmechttetSt	entmechttetKt	entmechttetYt	5.16160774230957
firkeln	firkeltet	firkeltet	firkeltetRt	firkeltetft	firkeltetKt	firkeltetSt	3.847334146499634
butschern	butschertet	butschertet	butschertetQchet	butschertetàt	butschertetSt	butschertetEt	4.73239278793335
prasoren	prasortet	prasortet	prasortetàt	prasokrtet	pkrasortet	prasoJrtet	3.9998726844787598
schleigen	schliegt	schliegt	schlittet	schlitt	schleigtet	schlitgt	4.676669120788574
stütten	stüttetet	stüttetet	stüttetetKt	stüttetetSt	stüttetetat	stüttetetYt	3.750012159347534
verstorten	verstortetet	verstortetet	verstortetetàt	verstortetetSt	verstortetetKt	verstortetetYt	4.666921615600586
einsproten	einsprotetet	einsprotetet	einsprotetetSt	einsprotetetàt	einsprotetetat	einsprotetetQt	5.186837196350098
exisern	exisertet	exisertet	exisertetSt	exisertetàt	exisertetJt	exisertetEt	3.951169013977051
stöfffauern	stöfffauertet	stöfffauertet	stöffauertet	stöffwauertet	stöffiauertet	stöffäuertet	6.515669345855713
flachnen	flachnetet	flachnetet	flachnetetft	flachnetetFt	flachnetetKt	flachnetetot	4.2496418952941895
spernen	sperntet	sperntet	sperntetSt	sperntetKt	sperntetàt	sperntetQt	3.928123712539673
braupern	braupertet	braupertet	braupertetEt	braupertetàt	bkraupertet	braupeIrtet	4.418644428253174
entwähren	entwährtet	entwährtet	entwährtetàt	entwährtetRt	entwährtetSt	entwährtetJt	4.530545234680176
pesieren	pesiertet	pesiertet	pesiertetSt	pesiertetàt	pesiertetRt	pesiertetQ	3.8301241397857666
versogne	versognetet	versognetet	versognetetQognt	versognetetJt	versognetetFt	versognetetot	4.964029788970947
behraben	behrabtet	behrabtet	behrabtetKt	behrabtetSt	behrabtetàt	behrabtetQ	3.5797061920166016
verzasten	verzastetet	verzastetet	verzastetetQast	verzastetetat	verzastetetKt	verzastetetàt	4.923212051391602
dekilieren	dekiliertet	dekiliertet	dekiliertetàt	dekiliertetSt	dekiliertetQt	dekiliertetd	5.241613864898682
schülten	schültetet	schültetet	schültetetat	schültetetSt	schültetetKt	schültetetàt	4.49376106262207
bekänden	bekändetet	bekändetet	bekändetetQänd	bekändetetàt	bekändetetKt	bekändetetFt	4.411240577697754
einerraschtieren	einerraschtiertet	einerraschtiertet	einerraschtiertetSt	einerrascEhtiertet	einerrascChtiertet	einerrascYhtiertet	7.57575798034668
dekinieren	dekiniertet	dekiniertet	dekiniertetàt	dekiniertetSt	dekiniertetJt	dekàiniertet	4.35400915145874
verstordern	verstordertet	verstordertet	verstordertetRt	verstordertetJt	verstordertetàt	verstordertetSt	5.5696234703063965
pretturen	pretturtet	pretturtet	pretturtetSt	pretturtetàt	pretturtetRt	prettuartet	4.133345127105713
rikzonisieren	rikzonisiertet	rikzonisiertet	rikzonisiertetSt	rikzonisiertetJt	rikzonisiertetàt	rikzonisiertetRt	5.905040264129639
freinichtigen	freinichtigtet	freinichtigtet	freinichtigtetSt	freinichtigtetft	freinichtigtetJt	freinichtigtetFt	6.865872859954834
ermättern	ermättertet	ermättertet	ermättertetàt	ermättertetQt	ermättertetSt	ermättertetJt	4.424898624420166
erschläschen	erschläschtet	erschläschtet	erschlässchtet	erschläschtetSt	erschläschtetRt	erschläschtetFt	5.788897514343262
verhällen	verhälltet	verhälltet	verhälltetàt	verhälltetYt	verhälltetSt	verhälltetQt	4.119454383850098
dekrumitieren	dekrumitiertet	dekrumitiertet	dekrumitiertetSt	dekrumitiertetJt	dekrumitiertetRt	dekrumitiertetàt	5.726963520050049
plämpeln	plämpeltet	plämpeltet	plämpeltetàt	plämpeltetÖt	plämpGeltet	plämpfeltet	4.270094394683838
verbragen	verbragtet	verbragtet	verbrugt	verbrachtet	verbragtetàt	verbragtetKt	4.415050983428955
erschäffen	erschäfftet	erschäfftet	erschäftet	erschäfftetft	erschäfftetàt	erschäfftetQt	4.607388019561768
dofforinieren	dofforiniertet	dofforiniertet	dofforiniertetSt	dofforiniertetJt	dofforiniertetàt	dofforiniertetRt	5.712766170501709
diffieren	diffiertet	diffiertet	diffiertetQfiet	diffiertetSt	diffiertetàt	ddiffiertet	3.916020631790161
dramilieren	dramiliertet	dramiliertet	dramiliertetSt	dramiliertetdt	dramiliertetàt	Sdramiliertet	5.561534404754639
erbraten	erbratetet	erbratetet	erbrietet	erbrutet	erbrattetet	erbratetetSt	4.6949238777160645
beflagen	beflagtet	beflagtet	beflugt	beflagtetQlugt	beflagtetKt	beflagtetFt	4.040426731109619
furmanern	furmanertet	furmanertet	furmanertetSt	furmanertetàt	furmanertetQn	furmantertet	4.706307888031006
futzen	futztet	futztet	futztetSt	futztetft	futztetKt	futztetQt	3.059751033782959
fahrnern	fahrnertet	fahrnertet	fahrnertetàt	fahrnertetEt	fahrnertetSt	fahkrnertet	4.115016937255859
flüschen	flüschtet	flüschtet	flüschtetft	flüschtetKt	flüschtetot	flüschtetSt	4.029362201690674
pechnen	pechnetet	pechnetet	pechnetetQhnt	pechnetetSt	pechnetetKt	pechnetetZt	4.092135429382324
ermuchtigen	ermuchtigtet	ermuchtigtet	ermuchtigtetSt	ermuchtigtetàt	ermuchtigtetCt	ermuchtigtetFt	5.045408248901367
deskreisen	deskreistet	deskreistet	deskreistetQt	deskreistetSt	deskkreistet	deskreistetd	4.518235683441162
stisen	stistet	stistet	stidetet	stistetSt	stistetKt	stiestet	2.8350229263305664
bleuern	bleuertet	bleuertet	bleuertetEt	bleuertetàt	bleuertetSt	bleueIrtet	4.6505208015441895
ersichen	ersichtet	ersichtet	ersacht	erschtet	ersocht	ersichtetSt	5.010186672210693
verhirnen	verhirntet	verhirntet	verhirntetSt	verhirntetQt	verhirntetàt	verhirntetFt	4.502491474151611
gestleiden	gestlittet	gestlittet	gestleidetet	gestliedet	gestlitt	gestlittetgt	3.9329874515533447
erneten	ernatet	ernatet	ernattet	ernetetet	ernatetet	ernatetKt	2.631976842880249
kandscheln	kandscheltet	kandscheltet	kandscheltetSt	kandscheltetRt	kandscheltetàt	kandscheltktet	5.121086597442627
bewiffern	bewiffertet	bewiffertet	bewiffertetEt	bewiffertetàt	bewiffertetKt	bewiffeartet	4.240761756896973
ferrnischern	ferrnischertet	ferrnischertet	fernischertet	ferrnischertetSt	ferrnischertetJt	ferrnisschertet	5.789388179779053
gefreichen	gefreichtet	gefreichtet	gefricht	gefrRichtet	gefreichtetSt	gefreichtetRt	5.27847957611084
feusleiten	feusleitetet	feusleitetet	feusleitetetQlt	feusleitetetSt	feusleitetetft	feuslexitetet	4.958768367767334
korprotieren	korprotiertet	korprotiertet	korprotiertetSt	korprotiertetàt	korprotiertetRt	korprotiertetJt	5.384603977203369
kanspragen	kanspragtet	kanspragtet	kanspragtetFt	kanspragtetàt	kanspragtetKt	kanspragtetQt	4.585148334503174
potoreiieren	potoreiiertet	potoreiiertet	potoreiiertetSt	potoreiiertetRt	potoreiiertetJt	potoreiiertetàt	5.235989093780518
schücktern	schücktertet	schücktertet	schücktertetSt	schücktertetJt	schücktertetàt	schücktertetÖt	5.337414264678955
vermandren	vermandrtet	vermandrtet	vermandretet	vermandrtetàt	vermandrtetRt	vermandrtetKt	5.011301517486572
