src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
verwüssen	verwüsste	verwüsste	verwüssteB	verwüssteM	verwüssteZ	verwüsstpe	3.741032361984253
stünkten	stünktete	stünktete	stünkttete	stünkteteB	stünkteteU	stünkteteG	3.614872694015503
dehittern	dehitterte	dehitterte	dehittearte	dehitterteU	dehitterteM	dehitterteè	4.347785949707031
froten	frotete	frotete	fkrotete	froteteM	frotetep	froteteB	3.086543560028076
facken<UNK>dor	fackengdorte	fackengdorte	fackenidorte	fackenedorte	fackenzdorte	facken-dorte	5.649404525756836
verlüffen	verlüffte	verlüffte	verluffte	verlaffte	verlüffteM	verlüfftep	3.6828112602233887
kanspolieren	kanspolierte	kanspolierte	Gkanspolierte	kanspolierteM	kanspolierteU	kanspolierteB	4.831609725952148
gröppen	gröppte	gröppte	Agröppte	gröppteB	gröpptep	gröppteZ	3.082296133041382
pordrationieren	pordrationierte	pordrationierte	pordrationierteLte	pordkrationierte	pordrationiertext	pordrationierteI	6.462429046630859
gesilligen	gesilligte	gesilligte	gesilligteM	gesilligteU	gesilligteG	gesilligteß	4.478224754333496
kossanen	kossante	kossante	kassante	kossnante	kossanteM	kossanteB	3.161525011062622
bewürdern	bewürderte	bewürderte	bewürrderte	bewürderteU	bewürderteè	bewürderteM	4.620768070220947
spellern	spellerte	spellerte	spellearte	spellerteè	spellertTe	spellerteU	3.91461443901062
vertroffern	vertrofferte	vertrofferte	vertroffGerte	vertrofferteU	vertrofferteM	vertrofferteX	5.3997602462768555
verbländen	verbländete	verbländete	verbländeteZ	verbländeteU	verbländeteB	verbländeteG	4.393421649932861
verschleichen	verschlich	verschlich	verschleichte	verschloch	verscHleichte	verschlCich	5.431654930114746
dinken	dinkte	dinkte	dinkteB	dinkteI	dinkteZ	dinktep	2.758265495300293
kronieren	kronierte	kronierte	Pkronierte	Ekronierte	Gkronierte	kronierteM	3.5765280723571777
verspärsen	verspärste	verspärste	vßerspärste	verspärsteMe	verspärsteZ	verspärsteB	4.7188873291015625
pircheten	pirchat	pirchat	pirchtete	pirchetete	pirchitt	pirchot	3.0487849712371826
sogieren	sogierte	sogierte	sogiKerte	sogierteM	sogierteB	sogiertep	3.440732955932617
prärbulieren	prärbulierte	prärbulierte	pkrärbulierte	pArärbulierte	prärbulierteM	prärbulierteB	5.143169403076172
pripfen	pripfte	pripfte	pkripfte	pripftep	pripfteM	pripfteB	3.0681686401367188
gerrängen	gerrängte	gerrängte	gerrängteB	gerrängteW	gerrängtep	gerrängteM	3.756463050842285
sotetieren	sotetierte	sotetierte	sotetieärte	sotetierteM	sotetierteU	sotetierteB	4.3452606201171875
prostonieren	prostonierte	prostonierte	pkrostonierte	prostoniearte	prostonierteM	prostonierteU	4.727750301361084
flonsließen	flonsloss	flonsloss	flonslosst	flonslöss	flonslossd	flonslossj	3.377548933029175
riffinieren	riffinierte	riffinierte	rfiffinierte	riffinierteM	riffinierteU	riffinierteB	4.439111709594727
erwüchen	erwüchte	erwüchte	erwüEchte	erwüchteB	erwüchteM	erwüchtep	3.445266008377075
verflühen	verflühte	verflühte	verflühteB	verflühteß	verflühtep	verflühteM	3.500530958175659
bomogern	bomogerte	bomogerte	bomoogerte	bomogerteU	bomogerteè	bomogerteW	3.818636417388916
pittrahieren	pittrahierte	pittrahierte	pittrahierteM	pittrahierteB	pittrahierteU	pittrahierteY	4.71322774887085
dastieren	dastierte	dastierte	dastierteB	dastierteU	dastiertep	dastierteM	3.770080804824829
perinieren	perinierte	perinierte	perinieärte	perinierteM	perinierteU	perinierteB	4.081850528717041
ditettrogen	ditettrogte	ditettrogte	ditettrog	ditettroogte	ditettrogteM	ditettrogteB	4.5824737548828125
bestoten	bestotete	bestotete	bestottete	bstototete	bestoteteU	bestoteteB	3.8283586502075195
bewöhnen	bewöhnte	bewöhnte	bewohnte	bewkohnte	bewühnte	bewahnte	3.91707706451416
statten<UNK>ab	stattensabte	stattensabte	stattenbte	stattengabte	stattenabte	stattenzte	7.843472003936768
rändigen	rändigte	rändigte	rändirgte	rändigteM	rändigteG	rändigteB	3.3119959831237793
gefahnen	gefahnte	gefahnte	gefiehn	gefkahnte	gefahnteM	gefahnteB	3.733863115310669
schwieden	schwod	schwod	schwiedete	schwad	schwode	schwog	3.0452823638916016
riesten	riestete	riestete	riesteate	riesteteB	riesteteG	riesteteM	3.2118184566497803
pfodern	pfoderte	pfoderte	pfoderteP	pfodertep	pfoderteI	pfoderteMe	3.3506269454956055
verstreinen	verstrien	verstrien	verstreinte	verstrinn	verstrain	verstrient	4.750150680541992
klotperren	klotperrte	klotperrte	Eklotperrte	klotperrate	klotperrteU	klotperrtep	4.057911396026611
erbrongen<UNK>her	erbrongencherte	erbrongencherte	erbrongenaherte	erbrongeneherte	erbrongeniherte	erbrongensherte	8.701041221618652
stingen	stang	stang	stingte	stangt	stangd	stangj	1.9602863788604736
krinsten	kranst	kranst	krinstete	kronstete	kr-stete	krinsteate	4.006824493408203
belegen<UNK>an	belegengate	belegengate	belegensate	belegengte	belegenate	belegenäte	5.464926719665527
krinden<UNK>aus	krindenzauste	krindenzauste	krindennauste	krindengauste	krindeniauste	krinden-auste	8.364068984985352
verteisen	verteiste	verteiste	verteisteM	verteisteL	verteisteZ	verteisteÄ	3.67153000831604
genaurigen	genaurigte	genaurigte	genaurigteM	genaurigteU	genaurigteZ	genaurigteß	4.2582831382751465
konstrasieren	konstrasierte	konstrasierte	konstrasierteM	konstrasierteB	konstrasierteU	konstrasierteG	5.498688220977783
erleiten	erleitete	erleitete	erleittete	erleiteteU	erleiteteG	erleiteteM	3.5229649543762207
führen<UNK>fer	führeniferte	führeniferte	führeneferte	führengerte	führenaferte	führensferte	6.332888603210449
pragen<UNK>wor	pragengwor	pragengwor	pragengworte	pragenewor	pragengworWte	prageneworte	5.082083225250244
pechtichen	pechtichte	pechtichte	pechtichteB	pechtichteZ	pechtichteU	pechtichteM	4.142369270324707
entlüsten	entlüstete	entlüstete	entlüsteteU	entlüsteteB	entlüsteteZ	entlüstetMe	3.8114871978759766
krutsen	krutste	krutste	Mkrutste	Pkrutste	Gkrutste	krutsteM	2.818753957748413
sitionieren	sitionierte	sitionierte	spitionierte	sitdionierte	sitionierteM	sitionierteU	4.7631916999816895
behaten	behatete	behatete	behattete	behateteG	behateteU	behateteB	3.40360426902771
ernugsteligen	ernugsteligte	ernugsteligte	ernugsteligteM	ernugsteligteZ	ernugsteligteB	ernugsteligteG	6.020897388458252
rottieren	rottierte	rottierte	Erottierte	rottßierte	rottierteU	rottierteB	3.4750821590423584
ergrissen	ergrisste	ergrisste	ergrissteB	ergrissteM	ergrissteL	ergrissteÄ	3.9783835411071777
errapss	errapste	errapste	errieß	erräpste	errapsste	errÜpste	3.9867677688598633
ditsallisieren	ditsallisierte	ditsallisierte	ditsallisiertext	ditsallisierteB	ditsallisierteL	ditsallisierteMe	6.267916202545166
debrechen	debrach	debrach	debracht	debrachj	debrachd	debrachW	3.006523847579956
verschliehen<UNK>aus	verschliehente	verschliehente	verschliehensauste	verschliehenbauste	verschlieheniauste	verschliehenaususte	8.00917911529541
verstrehen	verstrah	verstrah	verstrand	verstrehte	verstraf	verstrae	3.9537546634674072
prozieren	prozierte	prozierte	pkrozierte	prozierteU	proziertep	prozierteP	3.983220100402832
bewillen	bewillte	bewillte	bewillteM	bewilltep	bewillteB	bewillteI	3.701287269592285
küllen	küllte	küllte	Mküllte	Gküllte	küllteM	küllteB	2.446605682373047
schnanttern	schnantterte	schnantterte	schnantterteU	schnantterteM	schnantterteW	schnantterteß	5.290379524230957
grässen	grässte	grässte	Agrässte	grässteB	grässtep	gkrässte	3.2438714504241943
entripteln	entriptelte	entriptelte	entriptzelte	entriptGelte	entriptelteU	entriptelteß	4.541255950927734
käpfen	käpfte	käpfte	Mkäpfte	Gkäpfte	käpftep	käpfteZ	2.4185121059417725
schnehlen	schnahl	schnahl	schnehlte	schnahlt	schnohl	schnahlo	2.925179958343506
schlulgern	schlulgerte	schlulgerte	schlulgerteU	schlulgerteM	schlulgerteX	schlulgerteW	4.987409591674805
sabilisieren	sabilisierte	sabilisierte	sabilisiearte	sabilisierteM	sabilisierteU	sabilisierteB	4.9859514236450195
knuttalisieren	knuttalisierte	knuttalisierte	Eknuttalisierte	Mknuttalisierte	knuttalisierteB	knuttalisierteS	6.337890148162842
korrotieren	korrotierte	korrotierte	Gkorrotierte	korrotierteM	korrotierteU	korrotierteB	4.507050037384033
bebeungen	bebeungte	bebeungte	bebeungteB	bebeungteM	bebeungteK	bebeungtep	3.979454755783081
entmechten	entmechtte	entmechtte	entmechtete	entmocht	entmechtteU	entmechtteB	4.216116428375244
firkeln	firkelte	firkelte	ffirkelte	firkelteP	firkelteW	firkelteK	3.7291100025177
butschern	butscherte	butscherte	butscCherte	butschearte	butscherteU	butscherteM	4.67409086227417
prasoren	prasorte	prasorte	prasokrte	pkrasorte	prasoJrte	prasoKrte	3.6403374671936035
schleigen	schlieg	schlieg	schlitt	schleigte	schlitg	schlimg	4.215423583984375
stütten	stüttete	stüttete	stütttete	stütteteG	stütteteB	stütteteK	3.6360514163970947
verstorten	verstortete	verstortete	verstorteteZ	verstorteteG	verstorteteU	verstorteteM	4.755025386810303
einsproten	einsprotete	einsprotete	einsproteteU	einsproteteZ	einsproteteB	einsprotte	4.76806640625
exisern	exiserte	exiserte	exiseIrte	exisertep	exiserteW	exiserteè	3.565196990966797
stöfffauern	stöffauerte	stöfffauerte	stöffauerte	stöffwauerte	stöffiauerte	stöffbauerte	5.974442481994629
flachnen	flachnete	flachnete	flochnete	fluchnete	flachneteU	flachneteZ	3.8806018829345703
spernen	spernte	spernte	speknete	sperntep	spernteM	spernteB	3.405452013015747
braupern	brauperte	brauperte	bkrauperte	braupeIrte	braupearte	braupertTe	3.737661838531494
entwähren	entwährte	entwährte	entwährteB	entwährtep	entwährteW	entwährteM	4.179959297180176
pesieren	pesierte	pesierte	pesierteM	pesierteB	pesiertep	pesierteU	3.3608131408691406
versogne	versognete	versognete	versochnete	versognette	versogneteZ	versogneteU	4.116968154907227
behraben	behrabte	behrabte	behrabteM	behrabteB	behrabteL	behrabtep	3.616135358810425
verzasten	verzastete	verzastete	verzasteteU	verzasteteZ	verzasteteG	verzasteteÄ	4.294896602630615
dekilieren	dekilierte	dekilierte	dekilierteM	dekilierteU	dekilierteB	dekilierteÄ	4.767897605895996
schülten	schültete	schültete	schülteteMte	schülteteU	schülteteG	schülteteB	3.9937002658843994
bekänden	bekändete	bekändete	bekändeteZ	bekändeteB	bekändeteG	bekändeteU	4.156973838806152
einerraschtieren	einerraschtierte	einerraschtierte	einerraschtierteQte	einerrascEhtierte	einerrascChtierte	einerrascYhtierte	6.881577968597412
dekinieren	dekinierte	dekinierte	dekàinierte	dekinierteM	dekinierteU	dekinierteB	4.756872177124023
verstordern	verstorderte	verstorderte	verstorrderte	verstoärderte	verstorderteU	verstorderteM	4.494687557220459
pretturen	pretturte	pretturte	prettuarte	prettuärte	pretturtep	pretturteè	3.674086093902588
rikzonisieren	rikzonisierte	rikzonisierte	rikzonisierteM	rikzonisierteB	rikzonisierteU	rikzonisierteÄ	5.407525539398193
freinichtigen	freinichtigte	freinichtigte	freinichtingte	freinichtigteM	freinichtigteZ	freinichtigteB	5.633028507232666
ermättern	ermätterte	ermätterte	ermätterteQte	Bermätterte	ermätterteU	ermätterteè	4.113523006439209
erschläschen	erschläschte	erschläschte	erschlässchte	erschläschteB	erschläschteZ	erschläschteL	4.8884358406066895
verhällen	verhällte	verhällte	verhällteMe	verhällteB	verhällteW	verhällteß	3.927396535873413
dekrumitieren	dekrumitierte	dekrumitierte	dekrumitierteM	dekrumitierteB	dekrumitierteU	dekrumitierteG	5.529526710510254
plämpeln	plämpelte	plämpelte	plämpelteMe	plämpGelte	plämpfelte	plämpHelte	3.8751423358917236
verbragen	verbragte	verbragte	verbrug	verbrachte	verbragteM	verbragteB	4.158221244812012
erschäffen	erschäffte	erschäffte	erschäfte	erschäfete	erschäffteW	erschäffteB	4.197278022766113
dofforinieren	dofforinierte	dofforinierte	dofforinierteM	dofforinierteU	dofforinierteB	dofforinierteG	5.510890483856201
diffieren	diffierte	diffierte	dfiffierte	ddiffierte	diffierteM	diffierteB	4.0932440757751465
dramilieren	dramilierte	dramilierte	dkramilierte	dramilierteM	dramilierteU	dramilierteB	4.709191799163818
erbraten	erbratete	erbratete	erbriet	erbrattete	erbrut	erbrateteU	4.576120853424072
beflagen	beflagte	beflagte	beflug	beflagteM	beflagteB	beflagtep	3.49955677986145
furmanern	furmanerte	furmanerte	furmanterte	furmanerteU	furmanerteM	furmanerteè	4.404770851135254
futzen	futzte	futzte	fYutzte	futztep	futzteM	futzteZ	2.1012260913848877
fahrnern	fahrnerte	fahrnerte	fahkrnerte	fahrnerteU	fahrnerteM	fahrnerteP	3.9137797355651855
flüschen	flüschte	flüschte	flüschteM	flüschteB	flüschtep	flüschteL	3.341552972793579
pechnen	pechnete	pechnete	pechneteB	pechneteZ	pechneteU	pechneteM	3.296126127243042
ermuchtigen	ermuchtigte	ermuchtigte	ermuchtigteM	ermuchtigteG	ermuchtigteB	ermuchtigteU	5.458941459655762
deskreisen	deskreiste	deskreiste	deskkreiste	deskreisteZ	deskreisteL	deskreisteU	4.224994659423828
stisen	stiste	stiste	stidete	stieste	stisteM	stisteB	2.6628501415252686
bleuern	bleuerte	bleuerte	bleueIrte	bleueSrte	bleuertep	bleuerteè	3.910216808319092
ersichen	ersichte	ersichte	ersach	erschte	ersoch	ersichnete	4.181870460510254
verhirnen	verhirnte	verhirnte	verhirnate	verhirnteB	verhirnteM	verhirntep	3.8745217323303223
gestleiden	gestlitt	gestlitt	gestleidete	gestlied	gestlitte	gestlittu	3.454832077026367
erneten	ernat	ernat	ernetete	ernate	ernatt	ernatK	1.9339808225631714
kandscheln	kandschelte	kandschelte	kandscheElte	kandschelteß	kandschelteU	kandschelteM	5.14723014831543
bewiffern	bewifferte	bewifferte	bewiffearte	bewifferteM	bewifferteU	bewifferteP	4.353237628936768
ferrnischern	ferrnischerte	ferrnischerte	fernischerte	ferrnisscherte	ferrnischearte	ferrnischerteM	5.764466285705566
gefreichen	gefrich	gefreichte	gefrich	gefreichteL	gefreichteB	gefreichteU	4.7783098220825195
feusleiten	feusleitete	feusleitete	feuslefitete	feuslexitete	feusleiteteU	feusleiteteZ	5.03291130065918
korprotieren	korprotierte	korprotierte	korprotierteM	korprotierteU	korprotierteB	korprotierteÄ	5.256192684173584
kanspragen	kanspragte	kanspragte	kanspragteM	kanspragteK	kanspragteU	kanspragteß	4.110471725463867
potoreiieren	potoreiierte	potoreiierte	potoreiierteM	potoreiierteU	potoreiierteB	potoreiierteÜ	5.358208656311035
schücktern	schückterte	schückterte	schückterteU	schückterteM	schückterteX	schückterteQ	4.807860374450684
vermandren	vermandrte	vermandrte	vermandrete	vermandrteU	vermandrteÄ	vermandrteß	4.001720905303955
frompurieren	frompurierte	frompurierte	fkrompurierte	frompurierteM	frompurierteU	frompurierteB	5.349080562591553
serlen	serlte	serlte	serlteM	serlteB	serlteI	serlteß	2.809156894683838
entmangen	entmangte	entmangte	entmangteB	entmangtep	entmangteK	entmangteM	4.051584720611572
schwässen	schwässte	schwässte	schwässteB	schwässtep	schwässteZ	schwässteM	3.584747314453125
fleifagieren	fleifagierte	fleifagierte	fleifagierteM	fleifagierteU	fleifagierteB	fleifagierteZ	4.961023807525635
erlinken	erlinkte	erlinkte	erlank	erlinkteB	erlinktep	erlinkteP	4.0406575202941895
plarieren	plarierte	plarierte	plarQierte	plaarierte	plariertep	plarierteU	3.856243371963501
verhormen	verhormte	verhormte	verhormteL	verhormteB	verhormteß	verhormteM	4.187243461608887
stundigulieren	stundigulierte	stundigulierte	stundigulierteLte	stundigulierteB	stundigulierteK	stundigulierteM	5.673524379730225
prunkern	prunkerte	prunkerte	prunkekerte	pkrunkerte	prunkerteU	prunkerteè	4.2504167556762695
kankilieren	kankilierte	kankilierte	Ekankilierte	kankilierteM	kankilierteU	kankilierteB	4.908697128295898
entspicken	entspickte	entspickte	entspfickte	entspiIckte	entspickteB	entspickteZ	4.55635929107666
verwotzeln	verwotzelte	verwotzelte	verwotzeltRte	verwotzelteU	verwotzelteß	verwotzelteM	4.865814685821533
flisten	flistete	flistete	flidstete	flistwete	flistqete	flisteteG	3.60775089263916
vertaben	vertabte	vertabte	vertabtep	vertabteM	vertabteB	vertabteU	3.8458030223846436
vermotten	vermottete	vermottete	vermotteteU	vermotteteG	vermotteteZ	vermotteate	4.346770763397217
entbieren	entbierte	entbierte	entbfierte	entbierteB	entbierteU	entbierteè	4.300320148468018
verschlätten	verschlättete	verschlättete	verschlätteteBte	verschlätteteG	verschlätteteZ	verschlätteteU	5.847902297973633
verhohrnen	verhohrnte	verhohrnte	verhohrnteB	verhohrnteU	verhohrnteÄ	verhohrnteM	4.32118034362793
verfarmen	verfarmte	verfarmte	verfaarmte	verfarmteK	verfarmteL	verfarmteB	4.310125350952148
rausahren	rausahrte	rausahrte	rausahrtep	rausahrteU	rausahrteÄ	rausahrteM	4.0012102127075195
kätreuen	kätreute	kätreute	Ekätreute	kätreuteB	kätreuteM	kätreuteè	3.5007834434509277
kotschern	kotscherte	kotscherte	kotschearte	kotscherteU	kotscherteM	kotscherteè	4.581357479095459
verkreisen	verkreiste	verkreiste	verkreisteZ	verkreisteL	verkreisteU	verkreistTe	4.330360412597656
verweinen	verweinte	verweinte	verwien	verweinteB	verweintep	verweinteZ	3.9323151111602783
entschlorden	entschlordete	entschlordete	entschlordeteZ	entschlordeteU	entschlordeteB	entscHlordete	5.262661933898926
kamben	kambte	kambte	kambtep	kambteM	kambteB	kambteZ	2.789583921432495
verschlatzen	verschlatzte	verschlatzte	verschlutz	verschliet	verschlietz	verschlütz	6.1149396896362305
konstieren	konstierte	konstierte	Gkonstierte	Ekonstierte	konstierteM	konstierteU	4.679381370544434
verzingern	verzingerte	verzingerte	verzingearte	verzingerteU	verzingerteW	verzingerteM	4.874955654144287
kormeisen	kormeiste	kormeiste	kormies	kormeisteL	kormeisteM	kormeisteZ	3.5740325450897217
reifatieren	reifatierte	reifatierte	reiffatierte	reifatierteM	reifatierteU	reifatierteB	4.150383949279785
schwülken	schwülkte	schwülkte	scYhwülkte	schwülkteMe	schwülkteB	schwülkteZ	3.8958842754364014
ergrenken	ergrenkte	ergrenkte	ergrachte	ergrenkSte	ergrenkteB	ergrenkteZ	4.205025672912598
klärren	klärrte	klärrte	Eklärrte	Gklärrte	klärrtep	klärrteB	3.143383026123047
finkeln	finkelte	finkelte	ffinkelte	fdinkelte	finkelteP	finkelteW	3.7099356651306152
behüßen	behüßte	behüßte	behüßtQte	behüßteM	behüßteB	behüßtep	2.940464496612549
pländlen	pländlte	pländlte	pländelte	pländltep	pländlteZ	pländlteB	3.700066328048706
blächen	blächte	blächte	bläcLete	blächtep	blächteB	blächteM	3.2847869396209717
erkeilen	erkeilte	erkeilte	erkeilteM	erkeilteB	erkeilteI	erkeilteP	3.80647873878479
korrentieren	korrentierte	korrentierte	korrentierteM	korrentierteB	korrentierteU	korrentierteÄ	5.389007091522217
vontosern	vontoserte	vontoserte	vontosserte	vontosekrte	vontoserteU	vontoserteM	4.275699615478516
vertrütten	vertrüttete	vertrüttete	vertrütteteZ	vertrütteteG	vertrütteteU	vertrütteteM	4.033682346343994
schälzen	schälzte	schälzte	schälzteZ	schälzteB	schälztep	schälzteM	3.5978121757507324
beschmilben	beschmilbte	beschmilbte	beschmilbteW	beschmilbteZ	beschmilbteB	beschwilbte	4.971661567687988
prenogrikumen	prenogrikumte	prenogrikumte	prenogrzikumte	prenoogrikumte	prenogrikumteK	prenogrikumteZ	5.289589881896973
erlästen	erlästete	erlästete	Berlästete	erlästeteG	erlästetep	erlästeteB	4.279820919036865
ditstallen	ditstallte	ditstallte	ditstallteY	ditstallteß	ditstallteÄ	ditstallteM	4.2559404373168945
verzosseln	verzosselte	verzosselte	verzosselteU	verzosselteß	verzosselteM	verzosselteÄ	4.799610614776611
flingen	flang	flang	flong	flangt	flangj	flangd	2.1109426021575928
krerzen	krerzte	krerzte	Mkrerzte	Ekrerzte	krerztep	krerzteM	3.003119945526123
gruperen	gruperte	gruperte	grupperte	gruperteMe	gruperteB	grupertep	3.535529136657715
erlagern	erlagerte	erlagerte	erlageIrte	erlagerteU	erlagerteè	erlagertep	3.411092758178711
fundeln	fundelte	fundelte	fundelteè	fundelteG	fundelteP	fundelteK	3.3291492462158203
erfaulern	erfaulerte	erfaulerte	erfaulearte	erfaulekrte	erfaulerteU	erfaulerteM	4.467299938201904
pustern	pusterte	pusterte	pustGerte	pustCerte	pustertTe	pustertep	3.5010924339294434
verspanken	verspankte	verspankte	verspandete	verspankteZ	verspankteB	verspankteß	4.351886749267578
furteln	furtelte	furtelte	furtGelte	furtRelte	furtelteP	furtelteè	3.085338592529297
plitzulieren	plitzulierte	plitzulierte	plitzuließerte	plitzuliearte	plitzulierteM	plitzulierteU	4.989194393157959
planden	plandete	plandete	planrtete	plandeteU	plandeteG	plandetep	3.173733949661255
verstallen	verstallte	verstallte	verstallteß	verstallteU	verstallteÄ	verstallteM	4.025833606719971
brüfeln	brüfelte	brüfelte	brüffelte	bkrüfelte	bqrüfelte	brüfelteè	3.4587488174438477
dreuern	dreuerte	dreuerte	dreueIrte	dreuertTe	dreuertep	dreuerteè	4.0839314460754395
dätteln	dättelte	dättelte	dättGelte	dättxelte	dättelteP	dättelteG	3.2584850788116455
verhölfen	verhölfte	verhölfte	verholfte	verhölfteW	verhölfteß	verhölfteM	4.087714195251465
flahlen	flahlte	flahlte	flahlteM	flahltep	flahlteB	flahlteI	2.744009494781494
stappnicieren	stappnicierte	stappnicierte	stappnicpierte	stappcnicierte	stappnicierteM	stappnicierteB	5.3635430335998535
gluckken	gluckte	gluckte	glucKkte	glucßkte	gluckate	gluckteB	2.9015841484069824
verhunden	verhundete	verhundete	verhundqete	verhundeteZ	verhundeteU	verhundeteB	4.450997352600098
spalden	spaldete	spaldete	spaldeteMte	spalldete	spaldeteG	spaldeteU	3.5555968284606934
fandern	fanderte	fanderte	fandertep	fanderteP	fanderteU	finderte	3.4103457927703857
schimseln	schimselte	schimselte	schimselteM	schimselteU	schimselteP	schimselteW	4.274961471557617
gesulieren	gesulierte	gesulierte	gesulierteM	gesulierteU	gesulierteB	gesulierteÄ	4.565313816070557
behilten	behiltete	behiltete	bhehiltete	behilteteU	behilteteG	behilteteB	3.750128984451294
schrurtschen	schrurtschte	schrurtschte	schrurtschnete	schrurtscdete	schrurtschteB	schrurtschteÄ	5.538613319396973
grüffeln	grüffelte	grüffelte	Agrüffelte	gkrüffelte	grüffelteP	grüffelteè	4.226165294647217
bewalten	bewaltete	bewaltete	bewalttete	bewalteate	bewalteteU	bewalteteB	3.6910715103149414
flunzen	flunzte	flunzte	fluQnzte	fluonzte	fluönzte	flunztep	3.1888160705566406
verstundeln	verstundelte	verstundelte	verstundelteß	verstundelteU	verstundelteR	verstundelteM	5.394729137420654
verkollen	verkollte	verkollte	verkollteMe	verkollteU	verkollteP	verkolltep	4.126391410827637
besterlen	besterlte	besterlte	bestarl	besterltep	besterlteB	besterlteU	4.373199462890625
beweuern	beweuerte	beweuerte	beweueIrte	beweuertTe	beweuerteè	beweuerteU	4.21047830581665
verfrörten	verfrörtete	verfrörtete	verfrörteteG	verfrörteteZ	verfrörteteB	verfrörtetMe	4.60749626159668
fortolieren	fortolierte	fortolierte	fortolierteM	fortolierteU	fortolierteB	fortolierteÄ	4.4797492027282715
polbeln	polbelte	polbelte	polbelteMte	polbWelte	polbeÖlte	polbelteP	3.2942872047424316
erraubieren	erraubierte	erraubierte	errauubierte	erraubierteM	erraubierteU	erraubierteB	5.006679534912109
glaglern	glaglerte	glaglerte	Eglaglerte	Aglaglerte	glaglerteU	glaglerteè	3.960157871246338
schlaften	schlaftete	schlaftete	schlafteteU	schlafteteG	schlafteteM	schlafteteB	3.936527967453003
bewürnen	bewürnte	bewürnte	bewürchte	bewürnteB	bewürntep	bewürnteM	3.324500560760498
expechen	expach	expach	expacht	expachj	expachd	expachÄ	2.784965991973877
betreiten	betritt	betritt	betreitete	betritte	betrittu	betrittG	3.0179507732391357
deklieren	deklierte	deklierte	deklfierte	deklierteM	deklierteU	deklierteB	4.061676979064941
kleichen	kleichte	kleichte	klich	klchichte	klBichte	kleichteM	4.207226753234863
entwingen	entwang	entwang	entwach	entwangt	entwangd	entwangj	3.0310709476470947
gingentern	gingenterte	gingenterte	gingenterteQe	gingenterteU	gingenterteW	gingenterteè	4.641574382781982
krupsen	krupste	krupste	Mkrupste	Pkrupste	Gkrupste	krupsteM	3.042534351348877
expersträngen	expersträngte	expersträngte	expersträndete	expersträngteB	expersträngteZ	expersträngteF	5.640082359313965
drankeln	drankelte	drankelte	dkrankelte	drankelteU	drankelteP	drankelteß	3.9289708137512207
raskompellen	raskompellte	raskompellte	raskompfellte	Eraskompellte	raskompellteM	raskompellteY	4.688727855682373
gespilzen	gespilzte	gespilzte	gespalz	gespelzte	gespilzteMe	gespilztep	3.7405388355255127
forratisieren	forratisierte	forratisierte	forratfisierte	forratisierteM	forratisierteB	forratisierteU	4.893274784088135
vermeißen	vermiss	vermiss	vermieß	vermeißte	vermiß	vermisst	3.4886090755462646
enthonen	enthonte	enthonte	entGhonte	enthonteB	enthonteM	enthontep	3.5023810863494873
knägen	knägte	knägte	knäogte	knägtep	knägtej	knägteZ	2.3750016689300537
vertrauben	vertraubte	vertraubte	vertrub	vertrauubte	vertraubteL	vertraubteÄ	4.8311357498168945
versoppen	versoppte	versoppte	versopptep	versoppteè	versoppteÄ	versoppteM	4.017073154449463
strrenken	strrenkte	strrenkte	strrankte	strrenkteB	strrenktep	strrenkteZ	3.863764762878418
belächen	belächte	belächte	belächtep	belächteB	belächteM	belächteZ	3.337488889694214
schwärscheln	schwärschelte	schwärschelte	schwärscChelte	schwärschlelte	schwärschelteß	schwärschelteW	5.584076404571533
silbrusten	silbrustete	silbrustete	silbrustdete	sSilbrustete	silbrusteteU	silbrusteteZ	4.414402484893799
verkraffen	verkraffte	verkraffte	vekraffte	verkraffteZ	verkraffteU	verkraffteM	4.5120720863342285
erfrauchen	erfrauchte	erfrauchte	erfrauSchte	erfrauchteL	erfrauchteB	erfrauchteU	4.501558780670166
verschanden	verschandete	verschandete	verschund	verschnandete	verschandeteZ	verschandeteU	5.379595756530762
