src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
vertetzen	vertetzen	vertetzen	vertetzenQt	vertetzenvn	vertetzenI	vertetzenK	4.218505859375
verleigen	verleigen	verleigen	verleigenven	verleigenI	verleigenx	verleigenKn	4.412045001983643
selden<UNK>wan	seldengwan	seldengwan	seldenäwan	seldeniwan	seldenawan	seldennwan	6.719574451446533
verhankern	verhankern	verhankern	verhankeren	verhankernven	verhankekern	verhankernPn	4.634966850280762
behuckern	behuckern	behuckern	behuckernden	behuckernon	behuckernèn	behuckeren	4.353610992431641
blusseln	blusseln	blusseln	blusselnèn	blusselnden	blusselen	blussGeln	3.967172145843506
kramphorieren	kramphorieren	kramphorieren	Gkramphorieren	kkramphorieren	kramphokrieren	kramphorierenv	5.255441188812256
schiffisieren	schiffisieren	schiffisieren	schiffisierenßen	schifffisieren	schiffisierenv	schiffisierenI	5.670297145843506
verwüssen	verwüssen	verwüssen	verwüssenv	verwüssenI	verwüssend	verwüssenK	4.332931041717529
stünkten	stünkten	stünkten	stünktenOn	stünktend	stünktenÖ	stünktenI	3.6899211406707764
dehittern	dehittern	dehittern	dehitternden	dehitteren	dehitternP	dehitternß	4.014097213745117
froten	froten	froten	frotenI	fkroten	frotKen	frotend	2.7076916694641113
facken<UNK>dor	fackengdorn	fackengdorn	fackengdoren	fackenidorn	fackenidoren	fackensdorn	7.441677093505859
verlüffen	verlüffen	verlüffen	verlüfften	verlüffenI	verlüffenq	verlüffenv	4.079855442047119
kanspolieren	kanspolieren	kanspolieren	kanspolierenUn	kanspolierenv	kanspolierenß	kanspolierend	5.221163272857666
gröppen	gröppen	gröppen	gröppenén	gröppendn	gkröppen	gröppenè	3.2804884910583496
pordrationieren	pordrationieren	pordrationieren	pordkrationieren	pordrationierenI	pordrationierenK	pordrationierenß	6.246693134307861
gesilligen	gesilligen	gesilligen	gesilligengen	gesilligenI	gesilligenO	gesilligenß	4.502910137176514
kossanen	kossanen	kossanen	kossannen	kossanenKn	kossanken	kossanten	3.5364153385162354
bewürdern	bewürdern	bewürdern	bewürdernèn	bewürrdern	bewürderen	bewürdernP	3.8297643661499023
spellern	spellern	spellern	spellernIn	spellernon	spelleren	sppellern	3.7471446990966797
vertroffern	vertroffern	vertroffern	vertrofferen	vertroffernÄ	vertroffernvn	vertroffernIn	5.0064191818237305
verbländen	verbländen	verbländen	verbländenden	verbländern	verbländenén	verbländenI	4.308216094970703
verschleichen	verschleichen	verschleichen	verschleichenv	verschleichenß	verschleichend	verschleichenI	5.961054801940918
dinken	dinken	dinken	dinkendin	dinkenQen	dinkenI	dinkenÖ	3.1225361824035645
kronieren	kronieren	kronieren	kronierenEn	kronierenden	Pkronieren	Gkronieren	4.025411128997803
verspärsen	verspärsen	verspärsen	verspärsenI	verspärsenv	verspärsend	verspärsenq	4.632519721984863
pircheten	pircheten	pircheten	pirchetenden	pirchetten	pirchetern	pirchetenI	4.145277976989746
sogieren	sogieren	sogieren	sogierenden	sogierenon	sogkieren	sogierenI	3.980874538421631
prärbulieren	prärbulieren	prärbulieren	pkrärbulieren	pArärbulieren	prärbulierenß	prärbulierenv	5.698888778686523
pripfen	pripfen	pripfen	pkripfen	pripfenI	pripften	pripfenÖ	3.2200636863708496
gerrängen	gerrängen	gerrängen	gerrängengen	gerrängenOn	gerrängenvn	gerrängenI	4.380926132202148
sotetieren	sotetieren	sotetieren	sotetierenden	sotetieären	sotetierenI	sotetieDren	4.3093671798706055
prostonieren	prostonieren	prostonieren	pkrostonieren	prostonierenß	prostonierenv	prostoniearen	5.462507247924805
flonsließen	flonsließen	flonsließen	flonslfießen	flonslLießen	flonslDießen	flonslvießen	4.506319522857666
riffinieren	riffinieren	riffinieren	riffinierenUn	riffinierenEn	riffinnieren	riffinierenI	4.8806586265563965
erwüchen	erwüchen	erwüchen	erwüchern	erwüchenT	erwüchend	erwüchenIn	3.8971433639526367
verflühen	verflühen	verflühen	verflühenden	verflühern	verflühenI	verflühenv	4.103414058685303
bomogern	bomogern	bomogern	bomogeren	bomogernon	bomogernIn	bomogernèn	3.6491637229919434
pittrahieren	pittrahieren	pittrahieren	pfittrahieren	pittrahierenß	pittrahierenv	pittrahierend	5.592713832855225
dastieren	dastieren	dastieren	dastierenden	dastierenQt	dastierenÖ	dastierenI	3.787816286087036
perinieren	perinieren	perinieren	perinierenEn	perinierenI	perinierenß	perinierenÖ	4.987787246704102
ditettrogen	ditettrogen	ditettrogen	ditettrogenden	ditettroogen	ditettrogenM	ditettrogenß	4.6382927894592285
bestoten	bestoten	bestoten	bestotenden	bestotenOn	bestotern	bestotenI	3.3752918243408203
bewöhnen	bewöhnen	bewöhnen	bewöhnenOn	bewöhnenvn	bewöchnen	bewöhnenKn	3.3497726917266846
statten<UNK>ab	stattenaben	statteniaben	stattensaben	stattenäben	stattenaben	stattenbaben	8.851051330566406
rändigen	rändigen	rändigen	rändigenIn	rändigenrn	rändigenä	rändigenm	3.6014254093170166
gefahnen	gefahnen	gefahnen	gefahnenLn	gefahnenvn	gefahnengn	gefahnten	3.5010006427764893
schwieden	schwieden	schwieden	schwiedenLn	schwiedenÖi	scyhwieden	schwiedenI	4.008107662200928
riesten	riesten	riesten	riestenrn	riestenI	riestern	riestenQ	3.6191277503967285
pfodern	pfodern	pfodern	pfodernIn	pfoderen	pfodernP	pfodernT	3.320443630218506
verstreinen	verstreinen	verstreinen	verstreinenv	verstreinten	verstrezinen	verstreinenI	5.156633377075195
klotperren	klotperren	klotperren	klotperrenUn	klotperrendp	Gklotperren	Pklotperren	4.402626991271973
erbrongen<UNK>her	erbrongenchern	erbrongenchern	erbrongenehern	erbrongenahern	erbrongenihern	erbrongenheren	8.836492538452148
stingen	stingen	stingen	stingenden	stingenOn	stingenÖ	stingenI	3.4112110137939453
krinsten	krinsten	krinsten	Gkrinsten	Ekrinsten	krinstenI	krinstenk	4.143709182739258
belegen<UNK>an	belegengan	belegengan	belegensan	belegenänden	belegennan	belegenaan	5.339059829711914
krinden<UNK>aus	krindennausen	krindennausen	krindeniausen	krindenzausen	krindenrausen	krindengausen	8.59669303894043
verteisen	verteisen	verteisen	verteisenvn	verteisenI	verteisten	verteisenQ	4.08543586730957
genaurigen	genaurigen	genaurigen	genaurigengen	genaurigenEn	genaurigenI	genaurigenO	4.301742076873779
konstrasieren	konstrasieren	konstrasieren	konstrasierenv	konstrasierend	konstrasierenI	konstrasierenß	5.301329135894775
erleiten	erleiten	erleiten	erleitenden	erleitenOn	erleitenI	erleitern	3.7783162593841553
führen<UNK>fer	führenifern	führenifern	führenafern	führenefern	führengern	führenffern	6.0030951499938965
pragen<UNK>wor	pragengworen	pragengworen	pragengworn	prageneworen	pragenaworen	pragengwore	5.430342674255371
pechtichen	pechtichen	pechtichen	pechtichenÖ	pechtichenI	pechtichenO	pechtichern	4.982412338256836
entlüsten	entlüsten	entlüsten	entlüstenden	entlüstern	entlüstenI	Gentlüsten	4.307958126068115
krutsen	krutsen	krutsen	Pkrutsen	Gkrutsen	kkrutsen	krutsenI	3.7059409618377686
sitionieren	sitionieren	sitionieren	spitionieren	sVitionieren	sitdionieren	sitionierenI	4.98123836517334
behaten	behaten	behaten	behatren	behatten	bhehaten	behatenI	3.0663669109344482
ernugsteligen	ernugsteligen	ernugsteligen	ernugsteligenI	ernugsteligenv	ernugsteligenß	ernugsteligend	5.938253879547119
rottieren	rottieren	rottieren	rottierenEn	Prottieren	Erottieren	rottierenM	3.611778974533081
ergrissen	ergrissen	ergrissen	ergrissenQrisen	ergkrissen	ergrissenI	ergrissenK	3.876390218734741
errapss	errapssen	errapssen	errapsen	errapss	errapssenQps	errapsson	4.238268852233887
ditsallisieren	ditsallisieren	ditsallisieren	ditsallisierenI	ditsallisierend	ditsallisierenv	ditsallisierenß	6.208039283752441
debrechen	debrechen	debrechen	debrechenQren	debrechenden	debrechenOn	debrechenIn	4.205605506896973
verschliehen<UNK>aus	verschliehen	verschliehen	verschliehensausen	verschliehenbausen	verschlieheniausen	verschliehenausen	6.2783684730529785
verstrehen	verstrehen	verstrehen	verstrehenI	verstrehend	verstrehenK	verstrehenv	4.473223686218262
prozieren	prozieren	prozieren	prozierenEn	pkrozieren	prozierenI	prozfieren	3.9754860401153564
bewillen	bewillen	bewillen	bewillenden	bwewillen	bewillenb	bewillenÖ	3.9254214763641357
küllen	küllen	küllen	küllenOn	Pküllen	küllenk	küllenI	2.817127227783203
schnanttern	schnanttern	schnanttern	schnantteren	schnantternßen	schnantternDn	schnantternPn	4.643119812011719
grässen	grässen	grässen	grässenI	grässenv	grässenè	grässend	3.2642452716827393
entripteln	entripteln	entripteln	entriptelnden	entriptelen	entriptelnPn	entriptzeln	4.433788299560547
käpfen	käpfen	käpfen	käpften	käpfenI	käpfenä	käpfeny	3.038353204727173
schnehlen	schnehlen	schnehlen	schnehlenden	schnehlenKn	schnehlechn	schnehlenÖ	4.363691806793213
schlulgern	schlulgern	schlulgern	schlulgernden	schlulgeren	schlulgernPn	schlulgernIn	4.7104926109313965
sabilisieren	sabilisieren	sabilisieren	sabilisierenß	sabilisierenv	sabilisierend	sabilisierenI	5.139120578765869
knuttalisieren	knuttalisieren	knuttalisieren	Eknuttalisieren	knuttalisierenI	knuttalisierend	knuttalisierenv	6.2328081130981445
korrotieren	korrotieren	korrotieren	korrotierenUn	Gkorrotieren	korrotierenß	korrotierenv	4.671502113342285
bebeungen	bebeungen	bebeungen	bebeungenden	bebeungenKen	bebeungenI	bebeungenb	4.6399664878845215
entmechten	entmechten	entmechten	entmechtenden	entmechtten	entmecahten	entmechtenI	4.5581746101379395
firkeln	firkeln	firkeln	firkelen	firkelnon	firkelndn	ffirkeln	3.4793615341186523
butschern	butschern	butschern	butschernden	butschernèn	butschernIn	butscheren	4.271812915802002
prasoren	prasoren	prasoren	pkrasoren	prasorenp	prasorenM	prasorenÖ	3.815101385116577
schleigen	schleigen	schleigen	schleigenden	schleigenÖ	schleigenI	schleigenKn	4.4771528244018555
stütten	stütten	stütten	stüttenI	stüttern	stüttenÖ	stüttenOn	3.0581119060516357
verstorten	verstorten	verstorten	verstortenI	verstortenv	verstortenß	verstortend	4.421664714813232
einsproten	einsproten	einsproten	einsprotenden	einsprotten	einsprotenI	einsprotren	4.411248207092285
exisern	exisern	exisern	exisernon	exisernIn	exiseren	Bexisern	2.914536476135254
stöfffauern	stöfffauern	stöfffauern	stöffauern	stöffwauern	stöffnauern	stöfffaueren	4.934665679931641
flachnen	flachnen	flachnen	flacNhnen	flacVhnen	flacMhnen	flachnenf	3.6067657470703125
spernen	spernen	spernen	spernenden	speärnen	spernenÖ	spernenp	3.3547110557556152
braupern	braupern	braupern	brauperen	bkraupern	braupernP	brauppern	3.7361509799957275
entwähren	entwähren	entwähren	entwährenden	entwährenÖ	entwährenß	entwährenI	3.8115041255950928
pesieren	pesieren	pesieren	pesierenden	pesierenp	pesierenÖ	pesierenI	3.904034376144409
versogne	versognen	versognen	versognten	versogneny	versognenI	versognenv	3.9226276874542236
behraben	behraben	behraben	behrabenden	behrabenIn	behrabben	behrabenÖ	3.997422456741333
verzasten	verzasten	verzasten	verzastenI	verzastenv	verzastend	verzastern	3.7700955867767334
dekilieren	dekilieren	dekilieren	dekilierenden	dekilierenEn	dekilierenI	dekilierenß	4.050180435180664
schülten	schülten	schülten	schültenOn	schültern	schültenI	schültenÖ	3.659359931945801
bekänden	bekänden	bekänden	bekändenmn	bekändern	bekändenK	bekändenI	3.6688716411590576
einerraschtieren	einerraschtieren	einerraschtieren	einerraschtierenon	einerrascChtieren	einerrascEhtieren	einerraschtierenI	7.5656819343566895
dekinieren	dekinieren	dekinieren	dekinierenden	dekinierenEn	dekàinieren	dekinierenI	4.817272663116455
verstordern	verstordern	verstordern	verstorderen	verstordernvn	verstorrdern	verstordernPn	5.144266128540039
pretturen	pretturen	pretturen	pretturenden	pretturenQt	pretturenI	pretturenÖ	3.97552227973938
rikzonisieren	rikzonisieren	rikzonisieren	rikzonisierenrn	rikzonisierenI	rikzonisierenv	rikzonisierenß	5.665160655975342
freinichtigen	freinichtigen	freinichtigen	freinichtigenI	freinichtigend	freinichtigenv	freinichtigenß	5.689865589141846
ermättern	ermättern	ermättern	ermätteren	ermätternèn	Bermättern	ermätternP	3.4228575229644775
erschläschen	erschläschen	erschläschen	erschlässchen	erschläschenv	erschläschenß	erschläschend	5.48987340927124
verhällen	verhällen	verhällen	verhällenven	verhällenqn	verhällenT	verhällern	3.94907808303833
dekrumitieren	dekrumitieren	dekrumitieren	dekrumitierend	dekrumfitieren	dekrumpitieren	dekrumitierenI	5.776841640472412
plämpeln	plämpeln	plämpeln	plämpelen	plämpelnèn	plämpelnIn	plämpfeln	3.8714935779571533
verbragen	verbragen	verbragen	verbragenden	verbragenven	verbragenI	verbragenK	4.200761795043945
erschäffen	erschäffen	erschäffen	erschäffenden	erschäffenI	erschäffenÖ	erschäffenq	4.614059925079346
dofforinieren	dofforinieren	dofforinieren	dofforinierend	dofforinierenß	dofforinierenv	dofforinierenI	5.834506988525391
diffieren	diffieren	diffieren	diffierenEn	difffieren	ddiffieren	diffierend	4.018551349639893
dramilieren	dramilieren	dramilieren	dramilierenEn	dramilierecen	dramilierend	dramilierenI	5.235273838043213
erbraten	erbraten	erbraten	erbratenden	erbratten	erbratenI	erbratern	3.4652163982391357
beflagen	beflagen	beflagen	beflagenIn	beflagenOn	beflagenKn	bfeflagen	3.6939990520477295
furmanern	furmanern	furmanern	furmanernon	furmaneren	furmanernIn	furmanekrn	4.41457462310791
futzen	futzen	futzen	futzenI	futzenf	futzten	futzenQ	2.9756357669830322
fahrnern	fahrnern	fahrnern	fahrnernon	fahrneren	fahkrnern	fahrnnern	3.439598798751831
flüschen	flüschen	flüschen	flüschenxen	flüschenIn	flüschend	flüschenf	3.5115270614624023
pechnen	pechnen	pechnen	pechnenOn	pechnenp	pechnenI	pechnenÖ	3.2179932594299316
ermuchtigen	ermuchtigen	ermuchtigen	ermuchtigenI	ermuchtigenß	ermuchtigend	ermußhtigen	5.317381858825684
deskreisen	deskreisen	deskreisen	deskreisend	deskkreisen	deskreisenI	deskreisenO	4.417906284332275
stisen	stisen	stisen	stisenI	stisenÖ	stisens	stisenO	2.8484742641448975
bleuern	bleuern	bleuern	bleuernIn	bleueren	bleuernDn	bleueIrn	2.9685685634613037
ersichen	ersichen	ersichen	ersichenden	ersichenIn	ersichenOn	ersichenÖ	3.6785452365875244
verhirnen	verhirnen	verhirnen	verhirnenvn	verhfirnen	verhirnenÖ	verhirnenI	4.259807109832764
gestleiden	gestleiden	gestleiden	gestleidenden	gestleidern	Egestleiden	gestleidenI	4.743629455566406
erneten	erneten	erneten	ernetenOn	ernetern	ernetenI	ernetenÖ	3.171438694000244
kandscheln	kandscheln	kandscheln	kandschelndschen	kandschelen	kandschelnQs	kandschelnèn	4.6484270095825195
bewiffern	bewiffern	bewiffern	bewiffernden	bewifferen	bewiffernèn	bewiffernIn	4.021506309509277
ferrnischern	ferrnischern	ferrnischern	ferrnischeren	ferrnischernßen	ferrnisschern	ferrnischern-	5.102290630340576
gefreichen	gefreichen	gefreichen	gefreichenden	gefreichenÖ	gefreichenI	gefreichenO	5.159121990203857
feusleiten	feusleiten	feusleiten	feusleitenden	feusleitern	feusleitenI	feusleViten	4.230518341064453
korprotieren	korprotieren	korprotieren	Gkorprotieren	korprotierenv	korprotierenß	korprotierend	5.009985446929932
kanspragen	kanspragen	kanspragen	kanspragenden	Gkanspragen	kanspragenI	kanspragenM	4.461118221282959
potoreiieren	potoreiieren	potoreiieren	potoreiierenß	potoreiierenv	potoreiierenI	potoreiierend	5.166583061218262
schücktern	schücktern	schücktern	schückteren	schückternèn	schückternden	schückternPn	4.880838871002197
vermandren	vermandren	vermandren	vermandrenI	vermandrenß	vermandreUn	vermandrenK	5.114163875579834
frompurieren	frompurieren	frompurieren	frompurierenEn	fkrompurieren	frompurierenß	frompurierenI	5.108380317687988
serlen	serlen	serlen	serlenden	serlenOn	serlenI	serlenÖ	2.8770036697387695
entmangen	entmangen	entmangen	entmangenden	entmangenKen	entmangenOn	entmangenI	3.878615140914917
schwässen	schwässen	schwässen	scyhwässen	schwässern	schwässenI	schwässenK	3.5897345542907715
fleifagieren	fleifagieren	fleifagieren	fleifagzieren	fleifagkieren	fleifagierenß	fleifagierenv	4.811274528503418
erlinken	erlinken	erlinken	erlinkenden	erlinkenI	erlinkenÖ	erlinkenP	4.135547161102295
plarieren	plarieren	plarieren	plarierenEn	plarierenI	plarQieren	plarierenÖ	4.242748260498047
verhormen	verhormen	verhormen	verhormenven	verhormenC	verhormenI	verhormenKen	4.06223726272583
stundigulieren	stundigulieren	stundigulieren	stundigulierenI	stundigulierenK	stundigulierenv	stundigulierecn	6.111335277557373
prunkern	prunkern	prunkern	prunkeren	prunkernon	prunkernIn	pkrunkern	3.6513431072235107
kankilieren	kankilieren	kankilieren	kankilierenUn	kankàilieren	kankilierenß	kankilierenI	5.088149547576904
entspicken	entspicken	entspicken	entspickenden	entspficken	entspickten	entspickenI	4.6628947257995605
verwotzeln	verwotzeln	verwotzeln	verwotzelen	verwotzelnèn	verwotzelnÄ	verwotzelnIn	4.482811450958252
flisten	flisten	flisten	flistenI	flistern	flistenÖ	flistenQ	3.293154239654541
vertaben	vertaben	vertaben	vertabenden	vertabenven	vertabenIn	vertabenKn	3.6582295894622803
vermotten	vermotten	vermotten	vermottenI	vermottern	vermottenK	vermottenv	3.8065855503082275
entbieren	entbieren	entbieren	entbierenden	entbfieren	Kentbieren	entbierenÖ	3.9302499294281006
verschlätten	verschlätten	verschlätten	verschlättern	verschlättenv	verschlättenß	verschlättenI	5.716326713562012
verhohrnen	verhohrnen	verhohrnen	verAhohrnen	verhohrnten	verhohrnenI	verhohrnenß	4.485466957092285
verfarmen	verfarmen	verfarmen	verfaarmen	verfarmenM	verfarmenven	verfarmenK	4.2094035148620605
rausahren	rausahren	rausahren	rausahrenden	rausahrenM	rausahrenÖ	rausahrenI	4.275352954864502
kätreuen	kätreuen	kätreuen	Ekätreuen	kätrueuen	kätreuenS	kätreuenKn	3.6657276153564453
kotschern	kotschern	kotschern	kotschernden	kotschernon	kotscheren	kotscvhern	3.899038791656494
verkreisen	verkreisen	verkreisen	verkreisenv	verkreisenI	verkreisend	verkreisenK	4.69124698638916
verweinen	verweinen	verweinen	verweinenKn	verweinten	verweinenI	verweinenT	3.9803576469421387
entschlorden	entschlorden	entschlorden	entschlordenden	entschlordenI	entschlordenv	entschlordenß	5.383586406707764
kamben	kamben	kamben	kambenden	kambenLn	Pkamben	kambenk	2.9195034503936768
verschlatzen	verschlatzen	verschlatzen	verschlatzten	verschlatzenv	verschlatzend	verschlatzenM	4.906691551208496
konstieren	konstieren	konstieren	konstierenQt	Gkonstieren	Pkonstieren	konstierenI	4.462634086608887
verzingern	verzingern	verzingern	verzingeren	verzingernvn	verzingernPn	verzingernß	4.6925048828125
kormeisen	kormeisen	kormeisen	kormeisenQmen	kormeisenQmeisen	Gkormeisen	Pkormeisen	3.5657362937927246
reifatieren	reifatieren	reifatieren	reifatierenUn	reifatierenEn	reiffatieren	reifatierenI	4.687166213989258
schwülken	schwülken	schwülken	schwülkenden	schwülkten	schwülkenI	schwülkenÖ	4.090154647827148
ergrenken	ergrenken	ergrenken	ergrenkenLn	ekrgrenken	ergrenkenI	ergrenkenK	4.1259918212890625
klärren	klärren	klärren	Gklärren	Pklärren	klärrenI	klärrenk	2.7827577590942383
finkeln	finkeln	finkeln	finkelen	finkelnIn	fdinkeln	ffinkeln	3.5136425495147705
behüßen	behüßen	behüßen	behüßenI	behüßend	behüßern	behüßenO	2.8804056644439697
pländlen	pländlen	pländlen	pländelen	pländlenÖ	pländlenP	pländlenä	3.5266404151916504
blächen	blächen	blächen	blächenI	blächenÖ	blächeny	blächenO	3.369791269302368
erkeilen	erkeilen	erkeilen	erkeilenden	erkeilenIn	erkeilenÖ	erkeilenT	3.517380952835083
korrentieren	korrentieren	korrentieren	korrentierenUn	korrentnieren	korrentierenv	korrentierenß	5.228311538696289
vontosern	vontosern	vontosern	vontoseren	vontossern	vontosekrn	vontosernP	3.752732276916504
vertrütten	vertrütten	vertrütten	vertrüttenI	vertrüttenß	vertrüttenv	vertrüttend	4.116686820983887
schälzen	schälzen	schälzen	schälzenIn	schälzenÖ	schälzenM	schälzern	3.688871383666992
beschmilben	beschmilben	beschmilben	beschmpilben	beschmilbend	beschmilbenK	beschmilbenI	5.201383113861084
prenogrikumen	prenogrikumen	prenogrikumen	prenogrzikumen	prenogrikumenI	prenogrikumend	prenogrikumenv	5.8081254959106445
erlästen	erlästen	erlästen	erlästenI	Berlästen	Aerlästen	erlästenÖ	3.459944486618042
ditstallen	ditstallen	ditstallen	ditstallenden	ditstallenI	ditstallten	ditstallenß	4.16926383972168
verzosseln	verzosseln	verzosseln	verzosselen	verzosselnvn	verzosselnIn	verzosselnÄ	4.084404945373535
flingen	flingen	flingen	flingenden	flingenI	flingenP	flingenÖ	3.055769205093384
krerzen	krerzen	krerzen	krerzenrn	Gkrerzen	Mkrerzen	krerzenM	3.6351890563964844
gruperen	gruperen	gruperen	gruperenden	gruperenP	gruperenM	gruperenI	3.712299108505249
erlagern	erlagern	erlagern	erlagernIn	erlageren	erlagernon	Berlagern	3.954368829727173
fundeln	fundeln	fundeln	fundelnIn	fundelnèn	fundelnTn	fundelen	3.048172950744629
erfaulern	erfaulern	erfaulern	erfaulernIn	erfauleren	erfaulekrn	eArfaulern	3.9328153133392334
pustern	pustern	pustern	pusternIn	pusternèn	pusteren	pustCern	2.9545822143554688
verspanken	verspanken	verspanken	verspankenden	verspankenv	verspankenI	verspankenK	4.42091703414917
furteln	furteln	furteln	furtelnIn	furtelen	furtGeln	furtelnTurten	3.055391788482666
plitzulieren	plitzulieren	plitzulieren	plitzulierenß	plitzulierenv	plitzuliearen	plitzulierenI	5.356637954711914
planden	planden	planden	plandenÖen	plandenp	plandenm	plandenI	3.285160779953003
verstallen	verstallen	verstallen	verstallenden	verstallten	verstallenI	verstallenv	4.12163782119751
brüfeln	brüfeln	brüfeln	brüfelen	brüffeln	bkrüfeln	übrüfeln	3.2581558227539062
dreuern	dreuern	dreuern	dreuernden	dreuernIn	dreueren	dreuerndrn	3.5451242923736572
dätteln	dätteln	dätteln	dättelndät	dättelnIn	dättelnèn	dättelnSn	2.8679983615875244
verhölfen	verhölfen	verhölfen	verhölfenvn	verhölfenq	verhölfenI	verhölfend	3.571457624435425
flahlen	flahlen	flahlen	flahlenden	flahlenI	flahlenÖ	flahlenf	3.339839220046997
stappnicieren	stappnicieren	stappnicieren	stappnicierenßen	stappicicieren	stappnicpieren	stappnicierenv	5.480996131896973
gluckken	glucken	glucken	gluckken	gluckzen	gluckMen	gluckpen	3.874483823776245
verhunden	verhunden	verhunden	verhundenden	verhundenI	verhundenvn	verhundenK	3.9089279174804688
spalden	spalden	spalden	spaldenden	spaldenIn	spallden	spalrden	3.462684154510498
fandern	fandern	fandern	fandernden	fandernIn	fanderen	fandernP	3.3848254680633545
schimseln	schimseln	schimseln	schimselnden	schimselnDn	schimselen	schimselnPn	4.368211269378662
gesulieren	gesulieren	gesulieren	gesulierenden	gesulierenEn	gesulierenI	gesulierenv	4.457220077514648
behilten	behilten	behilten	behiltenOn	behiltern	bhehilten	behiltenI	3.640911817550659
schrurtschen	schrurtschen	schrurtschen	schrurtschenß	schrurtschend	schrurtschenv	schrurtschenc	5.426835060119629
grüffeln	grüffeln	grüffeln	grüffelnIn	grüffelnDn	grüffelnPn	grüffelen	3.664790153503418
bewalten	bewalten	bewalten	bewaltenden	bewaltern	bwewalten	bewaltenI	3.783531665802002
flunzen	flunzen	flunzen	flunzenden	flunzenÖ	flunzenP	flunzenI	3.646719455718994
verstundeln	verstundeln	verstundeln	verstundelen	verstundelnDn	verstundelnPn	verstundelnvn	4.813688278198242
verkollen	verkollen	verkollen	verkollenven	verkollenEn	verkollenI	verkollecn	4.35089635848999
besterlen	besterlen	besterlen	besterlenden	besterlenKn	besterlenI	besterlenÖ	4.351888656616211
beweuern	beweuern	beweuern	beweuernden	beweuernIn	beweuernèn	beweueren	3.9065966606140137
verfrörten	verfrörten	verfrörten	verfrörtern	verfrörtenI	verfrörtenß	verfrörtenv	3.9454383850097656
fortolieren	fortolieren	fortolieren	fortolierenEn	fortolierenI	fortolierenß	fortolierend	4.922971725463867
polbeln	polbeln	polbeln	polbelen	polbelnon	polbelnSn	polbelnPn	2.9144184589385986
erraubieren	erraubieren	erraubieren	errauubieren	erraubierenI	erraubierenß	erraubierenv	4.976119518280029
glaglern	glaglern	glaglern	glagleren	glaglernIn	Eglaglern	Aglaglern	3.43623948097229
schlaften	schlaften	schlaften	schlaftenÖa	schlaftenKn	schlaftern	schlaftenI	4.327327251434326
bewürnen	bewürnen	bewürnen	bewürnenKn	bewürnenOn	bewürnenÖ	bewürnten	3.527430772781372
expechen	expechen	expechen	expechenIn	expechenden	expechenxen	expechenOn	4.036708831787109
betreiten	betreiten	betreiten	betreitenden	betreitenKn	betreBiten	betreitern	4.003576755523682
deklieren	deklieren	deklieren	deklierenden	deklierenEn	deklierenÖ	deklierenI	4.405048847198486
kleichen	kleichen	kleichen	kleichenden	kleichenIn	kleichenk	kleichenÖ	3.393514394760132
entwingen	entwingen	entwingen	entwingenden	entwingenKen	entwingenOn	entwàingen	4.084794521331787
gingentern	gingentern	gingentern	gingenteren	gingenternßen	gingenternon	gingenternPn	5.082010269165039
krupsen	krupsen	krupsen	Pkrupsen	Mkrupsen	Gkrupsen	krupsenI	3.5706770420074463
expersträngen	expersträngen	expersträngen	expersträngenßen	expersträngenv	expersträngenI	expersträngenÜ	5.091368198394775
drankeln	drankeln	drankeln	drankelen	drankelnden	drankelIn	drankelon	4.104386806488037
raskompellen	raskompellen	raskompellen	raskompellenrn	raskompellten	raskompellenI	raskompRellen	5.113940715789795
gespilzen	gespilzen	gespilzen	gespilzenKen	gespilzenMen	gespilzenOn	gespilzenIn	3.861361026763916
forratisieren	forratisieren	forratisieren	forratfisieren	forratisierenv	forratisierenI	forratisierenß	5.64371395111084
vermeißen	vermeißen	vermeißen	vermeißenI	vermeißenK	vermeißend	vermeißenv	4.575387477874756
enthonen	enthonen	enthonen	enthonenKn	enthonenIn	enthonnen	Kenthonen	3.136502504348755
knägen	knägen	knägen	khnägen	knägenI	knägenä	knägeny	2.7772974967956543
vertrauben	vertrauben	vertrauben	vertraubenI	vertraubenK	vertraubend	vertraubenv	4.558742523193359
versoppen	versoppen	versoppen	versoppenden	versoppenven	versoppten	versoppenKn	3.455396890640259
strrenken	strrenken	strrenken	strrenkenden	strrenkenÖ	strrenkenI	strrenkenK	3.9826114177703857
belächen	belächen	belächen	belächern	belächenÖ	belächend	belächenIn	3.5497734546661377
schwärscheln	schwärscheln	schwärscheln	schwärschelen	schwärschelnßen	schwärscheln-n	schwärschelnVn	5.6113505363464355
silbrusten	silbrusten	silbrusten	silbrustenden	silbkrusten	silbrustenI	sfilbrusten	4.501904010772705
verkraffen	verkraffen	verkraffen	vekraffen	verkrafften	verkraffenI	verkraffenv	4.137779235839844
erfrauchen	erfrauchen	erfrauchen	erfrauchenI	erfrauchenÖ	erfrauchenO	erfrauchenden	4.497288227081299
verschanden	verschanden	verschanden	verschandenden	verschandenI	verschandenv	verschandenß	5.228085517883301
