src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
begeln	begeltet	begeltet	begeltetKt	begeltetEt	begeltetRt	begeltetà	3.6002063751220703
verzungen	verzungtet	verzungtet	verzungtetZt	verzungtetKt	verzungtetàt	verzungtetPt	4.2977471351623535
blucken	blucktet	blucktet	blucktetSt	blucktetKt	blucktetLt	blucktetàt	3.7674713134765625
stratulieren	stratuliertet	stratuliertet	stratuließertet	stratuliertetSt	stratuliertetJt	stratuliertetàt	5.411848545074463
erstaten	erstatetet	erstatetet	erstattetet	erstatetetYt	erstatetetàt	erstatetetSt	4.290971755981445
verkammen	verkammtet	verkammtet	verkämet	verkammtetKt	verkammtetàt	verkammtetvt	4.238354682922363
vertichen	vertichtet	vertichtet	vertichtetQt	vertichtetZt	vertichtetvt	vertichtevt	4.407262802124023
sattropieren	sattropiertet	sattropiertet	sattropießertet	sattropiertetSt	sattropiertetJt	sattropiertetàt	4.660521507263184
befuleln	befuleltet	befuleltet	befuleltetàt	befuleltetKt	befuleltetüt	befuleltetEt	4.060217380523682
rähnen	rähntet	rähntet	rähntetSt	rähntetZt	rähntetAt	rähntetà	2.9701406955718994
steulen	steultet	steultet	steultetSt	steultetàt	steultetKt	steultetZt	3.3034679889678955
podolieren	podoliertet	podoliertet	podoliertetSt	podoliertetàt	podoliertetvt	podoliertetpt	4.362960338592529
petieren	petiertet	petiertet	petiertetSt	petiertetàt	petiertetvt	petiertetPt	4.043700218200684
frannen	franntet	franntet	franntetft	franntetSt	franntetKt	fkranntet	3.5929834842681885
schieffern	schieffertet	schieffertet	schieffertetàt	schieffertetJt	schieffertetEt	schieffertetSt	5.786105155944824
befageln	befageltet	befageltet	befiegelet	befägeltet	befiegeltet	befÜgeltet	5.086935043334961
sträufen	sträuftet	sträuftet	sträuftetQuft	sträuftetàt	sträuftetYt	sträuftetft	3.601025104522705
kneudern	kneudertet	kneudertet	kneudertetQudet	kneudertetàt	kneudertetkt	Gkneudertet	4.385622978210449
bügern	bügertet	bügertet	bügertetEt	bügertetüt	bügertetJt	bügertetKt	3.751194477081299
pahlungieren	pahlungiertet	pahlungiertet	pahlungiertetSt	pahlungiertetßt	pahlungiertetàt	pahlungiertetvt	5.788002967834473
dochnunken	dochnunktet	dochnunktet	dochnunktetSt	dochnunktetàt	dochnunktetZt	dochnunktetd	4.977219104766846
konterrikerieren	konterrikeriertet	konterrikeriertet	konterrikeriertetKt	konterrikeriertetSt	konterrikeriertetQt	vonterrikeriertet	7.266648769378662
behitzen	behitztet	behitztet	behitztetàt	behitztetKt	behitztetP	behitztetv	4.057744979858398
purkrachten	purkrachtetet	purkrachtetet	purkrachtetetSt	purkrachtetetàt	purkrachtetetYt	purkrachtetetKt	5.278919219970703
staberen	stabertet	stabertet	stabertetYt	stabertetKt	stabertetàt	stabertetPt	3.8034162521362305
klarken	klarktet	klarktet	klarktetSt	klarktetKt	Eklarktet	klarrktet	3.842589855194092
stüsten	stüstetet	stüstetet	stüstetetKt	stüstetetät	stüstetetYt	stüstetetàt	4.024753570556641
fusgen	fusgtet	fusgtet	fusgtetft	fusgtetKt	fusgtetLt	fusgtetQ	3.2109034061431885
dustieren	dustiertet	dustiertet	dustiertetàt	dustiertetQt	dustiertetSt	dustiertetd	4.38828706741333
endlaubigten	endlaubigtetet	endlaubigtetet	endlaubigtetetSt	endlaubigtetetàt	endlaubigtetetJt	endlaubigtetetK	5.610006332397461
pricodern	pricodertet	pricodertet	pricodertetàt	pricodertetEt	pricodertetSt	pricodertetpt	4.771069526672363
sichuchten	sichuchtetet	sichuchtetet	sichuchtetetSt	sichuchtetetàt	sichuchtetetKt	sichuchtetetYt	5.316705226898193
rehren<UNK>ein	rehrengeitet	rehrengeitet	rehrengezeitet	rehrenneitet	rehrenieitet	rehrenäet	6.279644012451172
paralisieren	paralisiertet	paralisiertet	paralisiertetSt	paralisiertetRt	paralisiertetàt	paralisiertetv	5.518885612487793
fostrungieren	fostrungiertet	fostrungiertet	fostrungiertetSt	fostrungiertetàt	fostrungiertetJt	fostrungiertetKt	5.585099697113037
dippagieren	dippagiertet	dippagiertet	dippagiertetSt	dippagiertetvt	dippagiertetßt	dippagiertetàt	5.365313529968262
sprauen	sprautet	sprautet	sprautetSt	sprautetZt	sprautetàt	sprautetLt	3.446096897125244
sperieren	speriertet	speriertet	speriertetàt	speriertetSt	speriertetvt	speriertetQ	4.4517340660095215
rabigen	rabigtet	rabigtet	rabigtetZt	rabigtetLt	rabigtetàt	rabigtetKt	3.3898026943206787
beberweißen	beberweißtet	beberweißtet	beberwisset	beberwösset	beberwüsset	beberweißtetSt	5.600229740142822
befeunigen	befeunigtet	befeunigtet	befeunigtetCt	befeunigtetKt	befeunigtetàt	beföunigtet	4.813627243041992
freugen	freugtet	freugtet	freugtetft	freugtetKt	freugtetZt	freuögtet	3.1172115802764893
verbrecken	verbrecktet	verbrecktet	verbrecketet	verbrecktetSt	verbrecktetYt	verbrecktetKt	4.6411566734313965
bildigen	bildigtet	bildigtet	bildigtetàt	bildigtetKt	bildigtetPt	bildiügtet	4.202662944793701
büteten	bütetetet	bütetetet	bütätet	bütetetetKt	bütetetetät	bütetetetYt	4.286412239074707
sechteißen	sechtisset	sechtisset	sechteißtet	sechtösset	sechtZißtet	sechtissetQt	5.173379898071289
blupfen	blupftet	blupftet	blupftetKt	blupftetbt	blupftetft	üblupftet	3.4401471614837646
rapopieren	rapopiertet	rapopiertet	rapopiertetàt	rapopiertetSt	rapopiertetvt	rapopàiertet	4.705003261566162
prapieren	prapiertet	prapiertet	prapiertetàt	prapiertetSt	prapiertetvt	prappiertet	4.053420066833496
verschwößen	verschwößet	verschwößet	verschwößtet	verschwößxtet	verschwösset	verschwößKet	5.620913982391357
beschlätzen	beschlätztet	beschlätztet	beschlätztetSt	beschlätztetà	beschlätztetK	beschlätztetb	4.793000221252441
beregeln	beregeltet	beregeltet	beregeltetKt	beregeltetàt	beregeltetEt	beregeltktet	4.020564556121826
verländen	verländetet	verländetet	verländetetàt	verländetetZt	verländetetvt	verländetetQl	4.7801833152771
konrientieren	konrientiertet	konrientiertet	konrientiertetSt	konrientiertetàt	konrientiertetJt	Gkonrientiertet	5.86016845703125
verwicken	verwicktet	verwicktet	verwicktetKt	verwicktetSt	verwicktetYt	verwicktetàt	4.736600875854492
besträufen	besträuftet	besträuftet	besträuftetQt	besträuftetKt	besträuftetàt	besträufteXt	4.699090003967285
beblüngen	beblüngtet	beblüngtet	beblüngtetKt	beblüngtetàt	beblüngtetZt	beblüchtet	4.3684892654418945
blauchern	blauchertet	blauchertet	blauchertetQuchet	blauchertetàt	blauchertetEt	blauchertetKt	4.713208198547363
ernägen	ernägtet	ernägtet	ernägtetZt	ernägtetvt	ernägtetàt	Bernägtet	3.6297764778137207
ergrappen	ergrapptet	ergrapptet	ergrapptetàt	ergrapptetKt	ergrapptetPt	ergrapptetQ	4.541599750518799
berengnen	berengnetet	berengnetet	berengnetetKt	berengnetetàt	berengnetetZt	berengnettet	5.065523147583008
behießen	behösset	behösset	behössetLt	behössetvt	behössetK	behössetà	3.0144119262695312
särfen	särftet	särftet	särftetSt	särftetft	särftetàt	särftetKt	2.8189282417297363
kuchen<UNK>ach	kuchenächtet	kuchenächtet	kuchengachtet	kuchenächet	kuchennachtet	kuchen-achtet	7.492546558380127
destonden	destondetet	destondetet	destondetetQt	destondetetàt	destondetetZt	destoändetet	4.924774646759033
bünneln	bünneltet	bünneltet	bünneltetQet	bünneltetKt	bünneltetüt	bünneltetàt	3.618776559829712
kauratieren	kauratiertet	kauratiertet	kauratiertetSt	kauratiertetRt	kauratiertetvt	Ekauratiertet	5.373028755187988
erleißen	erlisset	erlisset	erließet	erleißtet	erlissetAt	erlissetvt	3.784083604812622
verschlecken	verschlecktet	verschlecktet	verschlecktetSt	verschlecktetà	verscHlecktet	verscZlecktet	5.572182655334473
krappern	krappertet	krappertet	krappertetkt	Pkrappertet	kkrappertet	Ekrappertet	4.304084777832031
pocolelisieren	pocolelisiertet	pocolelisiertet	pocolelisiertetSt	pocolelisiertetàt	pocolelisiertetJt	pocolelisiertetK	6.817409515380859
besähren	besährtet	besährtet	besährtetvt	besährtetYt	besährtetÖt	sähährtet	4.205971717834473
deflögen	deflögtet	deflögtet	deflöchtet	deflögtetàt	deflögtetZt	deflögtetCt	3.8615241050720215
boligen	boligtet	boligtet	boligtetàt	boligtetvt	boligtetSt	boligtetKt	3.274437665939331
expieren	expiertet	expiertet	expiertetSt	expiertetZt	expiertetà	hxpiertet	4.184159278869629
beleucken	beleucktet	beleucktet	beleucktetKt	beleucktetSt	beleucktetàt	beleucktetPt	4.380496025085449
vermörgen	vermörgtet	vermörgtet	vermörgtetàt	vermörgtetZt	vermörgtetCt	vermörgtetQt	4.142441749572754
sprunkten	sprunktetet	sprunktetet	sprunktetetKt	sprunktetetàt	sprunktetetYt	sprunktetetSt	4.4322004318237305
färgen	färgtet	färgtet	färgtetft	färgtetvt	färgtetàt	färgtetKt	2.8938448429107666
schweiten	schweitetet	schweitetet	schwittet	schweitetetàt	schweitetetYt	schweitetetSt	5.289124965667725
steiden<UNK>ferdron	steiden-ferdrtet	steiden-ferdrtet	steideniferdrtet	steidengferdrtet	steideneferdrtet	steidenneferdrtet	9.939201354980469
kümpen	kümptet	kümptet	kümptetKt	kümptetSt	kümptetvt	Mkümptet	3.30672025680542
sopfizieren	sopfiziertet	sopfiziertet	sopfiziertetSt	sopfiziertetJt	sopfiziertetvt	sopfiziertetàt	4.935192584991455
versänknen	versänkntet	versänkntet	versänknetet	versänknätet	versänknktet	versänkndet	5.794312953948975
grählen	grähltet	grähltet	grähltetSt	grähltetàt	Egrähltet	Agrähltet	3.5764553546905518
vertetzen	vertetztet	vertetztet	vertetztetKt	vertetztetàt	vertetztetQt	vertetztetZt	4.203352451324463
verleigen	verleigtet	verleigtet	verlieget	verlittet	verleigtetàt	verleigtetZt	5.07778787612915
selden<UNK>wan	seldenäwatet	seldenäwatet	seldengwatet	seldenäwandet	seldennwatet	seldenewatet	5.600888252258301
verhankern	verhankertet	verhankertet	verhankekertet	verhankertetvt	verhankertetàt	verhankertetRt	5.316963195800781
behuckern	behuckertet	behuckertet	behuckertetQucket	behuckertetàt	behuckertetEt	behuckertetKt	4.696937561035156
blusseln	blusseltet	blusseltet	blusseltetKt	blusseltetàt	blussGeltet	blussCeltet	4.455967903137207
kramphorieren	kramphoriertet	kramphoriertet	kramphoriertetSt	kramphoriertetàt	Ekramphoriertet	krampvhoriertet	6.2462382316589355
schiffisieren	schiffisiertet	schiffisiertet	schiffisiertetSt	schiffisiertetJt	schiffisiertetàt	schiffisiertetßt	5.9192094802856445
verwüssen	verwüsstet	verwüsstet	verwüsstetQwüst	verwüsstetvt	verwüsstetàt	verwüsstetKt	4.5683979988098145
stünkten	stünktetet	stünktetet	stünktetetKt	stünktetetYt	stünktetetàt	stünktetetät	4.643793106079102
dehittern	dehittertet	dehittertet	dehittertetQit	dehittertetàt	dehittertetEt	dehitterteEt	4.724537372589111
froten	frotetet	frotetet	frotetetft	frotetetSt	frotetetàt	frotetetKt	3.724426507949829
facken<UNK>dor	fackenädortet	fackenädortet	fackengdortet	fackenidortet	facken-dortet	fackenzdortet	7.119945526123047
verlüffen	verlüfftet	verlüfftet	verlüfftetft	verlüfftetKt	verlüfftetàt	verlüfftetQl	4.047451972961426
kanspolieren	kanspoliertet	kanspoliertet	kanspoliertetSt	Gkanspoliertet	Ekanspoliertet	Pkanspoliertet	5.695423126220703
gröppen	gröpptet	gröpptet	gröpptetàt	gröpptetSt	gröpptetvt	Agröpptet	3.6627628803253174
pordrationieren	pordrationiertet	pordrationiertet	pordrationiertetSt	pordrationiertetàt	pordrationiertetKt	pordrationiertetJt	6.499505043029785
gesilligen	gesilligtet	gesilligtet	gesilligtetàt	gesilligtetZt	gesilligtetCt	gesilligteEt	4.607289791107178
kossanen	kossantet	kossantet	kossantetà	kossantetk	kossantetQat	kässantet	3.674807071685791
bewürdern	bewürdertet	bewürdertet	bewürdertetKt	bewürdertetàt	bewürdertetEt	bewürrdertet	4.530917167663574
spellern	spellertet	spellertet	spellertetEt	spellertetÖt	spellertetà	spellertetQ	4.414891719818115
vertroffern	vertroffertet	vertroffertet	vertroffertetJt	vertroffertetRt	vertroffertetàt	vertroffertetv	5.585765838623047
verbländen	verbländetet	verbländetet	verbländetetàt	verbländetetvt	verbländetetQt	verbländetetZt	5.10501766204834
verschleichen	verschlichet	verschlichet	verschleichtet	verschlDeichtet	verschlöchet	verschlCichet	6.532278537750244
dinken	dinktet	dinktet	dinktetSt	dinktetLt	dinktetàt	dinktetd	3.2813823223114014
kronieren	kroniertet	kroniertet	kroniertetàt	kroniertetQn	Pkroniertet	Ekroniertet	4.270122051239014
verspärsen	verspärstet	verspärstet	verspärstetvt	verspärstetQt	verspärstetZt	verspärstetà	4.718075752258301
pircheten	pirchätet	pirchätet	pirchtetet	pirchättet	pirchätetYt	pirchätetàt	4.05311918258667
sogieren	sogiertet	sogiertet	sogiertetZt	sogiertetLt	sogiertetPt	sogiertetàt	3.7121574878692627
prärbulieren	prärbuliertet	prärbuliertet	prärbuliertetSt	prärbuliertetvt	pkrärbuliertet	pArärbuliertet	5.858773708343506
pripfen	pripftet	pripftet	pripftetQpft	pripftetKt	pripftetft	pripftetàt	3.272172451019287
gerrängen	gerrängtet	gerrängtet	gerrängtetZt	gerrängtetàt	gerrängtetCt	gerrängtetvt	4.5620012283325195
sotetieren	sotetiertet	sotetiertet	sotetiertetàt	sotetiertetSt	sotetiertetJt	sotetiertetKt	4.230257034301758
prostonieren	prostoniertet	prostoniertet	prostoniertetSt	prostoniertetvt	pkrostoniertet	prostonieartet	5.439996719360352
flonsließen	flonslösset	flonslösset	flonslössetvt	flonslössetà	flonslössetK	flonslöspet	4.827334403991699
riffinieren	riffiniertet	riffiniertet	riffiniertetSt	riffiniertetRt	rfiffiniertet	rifffiniertet	5.580775737762451
erwüchen	erwüchtet	erwüchtet	erwüchtetZt	erwüchtetQt	erwüEchtet	erwüchtetà	4.109668731689453
verflühen	verflühtet	verflühtet	verflühtetZt	verflühtetQt	verflühtetvt	verflühtetà	4.159763336181641
bomogern	bomogertet	bomogertet	bomogertetEt	bomogertetKt	bomogertetàt	bomoogertet	4.315200328826904
pittrahieren	pittrahiertet	pittrahiertet	pittrahiertetSt	pittrahiertetRt	pittrahiertetàt	pittrafiertet	5.725388050079346
dastieren	dastiertet	dastiertet	dastiertetàt	dastiertetQt	dastiertetYt	dastfiertet	4.046792030334473
perinieren	periniertet	periniertet	periniertetàt	periniertetSt	periniertetvt	periniertetRt	4.825496196746826
ditettrogen	ditettrogtet	ditettrogtet	ditettrögtet	ditettrogtetSt	ditettrogtetàt	ditettrogtetCt	4.981077194213867
bestoten	bestotetet	bestotetet	bestotetetYt	bestotetetàt	bestotetetKt	bestottetet	4.299239158630371
bewöhnen	bewöhntet	bewöhntet	bewöchnetet	bewöhntetZt	bewöhntetvt	bewöhntetà	3.6832833290100098
statten<UNK>ab	stattensabtet	stattensabtet	stattenbtet	stattenäbtet	statteniebet	stattenäbet	7.385587215423584
rändigen	rändigtet	rändigtet	rändigtetàt	rändigtetZt	rändigtetQt	rändigtetPt	3.6894962787628174
gefahnen	gefahntet	gefahntet	gefiehnet	gefahntetZt	gefahntetLt	gefkahntet	4.017563343048096
schwieden	schwödet	schwödet	schwädet	schwiedetet	schwöbdet	schwödetàt	3.8585896492004395
riesten	riestetet	riestetet	riestetetKt	riestetetàt	riestetetYt	riestetetMt	4.001185417175293
pfodern	pfodertet	pfodertet	pfodertetEt	pfodertetJt	pfodertetSt	pfodertetàt	4.097212791442871
verstreinen	verstrienet	verstrienet	verstreintet	verstrinnet	versträinet	verstriendet	5.400319576263428
klotperren	klotperrtet	klotperrtet	klotperrtetQpt	klotperrtetàt	klotperrtetkt	Eklotperrtet	4.3092942237854
erbrongen<UNK>her	erbrongenchertet	erbrongenchertet	erbrongenehertet	erbrongenahertet	erbrongenihertet	erbrongenhertet	8.405611038208008
stingen	stänget	stänget	stängetvt	stängetLt	stängetKt	stängdet	2.8928282260894775
krinsten	krinstetet	krinstetet	kränstet	krönstet	krenstetet	krinstetetYt	4.915449619293213
belegen<UNK>an	belegengatet	belegengatet	belegengtet	belegenätet	belegensatet	belegenatet	7.2436089515686035
krinden<UNK>aus	krindenzaustet	krindenzaustet	krindennaustet	krinden-austet	krindeniaustet	krindengaustet	9.355698585510254
verteisen	verteistet	verteistet	verteistetvt	verteistetQt	verteistetZt	verteisätet	4.406177043914795
genaurigen	genaurigtet	genaurigtet	genaurigtetZt	genaurigtetCt	genaurigtetàt	genauridetet	4.649583339691162
konstrasieren	konstrasiertet	konstrasiertet	konstrasiertetSt	konstrasiertetJt	konstrasiertetKt	konstrasiertetàt	5.64540433883667
erleiten	erleitetet	erleitetet	erleitetetàt	erleitetetYt	erleitetetSt	erleitetetCt	3.998919725418091
führen<UNK>fer	führenifertet	führenifertet	führenäfertet	führenffertet	führenöfertet	führengertet	6.935420036315918
pragen<UNK>wor	pragengwortet	pragengwortet	pragengworet	pragenäwortet	pragenewortet	pragengwort	5.775643825531006
pechtichen	pechtichtet	pechtichtet	pechtichtetSt	pechtichtetZt	pechtichtetvt	pechtichtetà	5.239710330963135
entlüsten	entlüstetet	entlüstetet	entlüstetetàt	entlüstetetKt	entlüstetetYt	entlüsttetet	4.264763832092285
krutsen	krutstet	krutstet	krutstetKt	krutsätet	Pkrutstet	Gkrutstet	3.7896220684051514
sitionieren	sitioniertet	sitioniertet	sitioniertetSt	sitioniertetvt	spitioniertet	sitdioniertet	5.426158905029297
behaten	behatetet	behatetet	behattetet	behatetetYt	behatetetàt	behatetetKt	3.7317306995391846
ernugsteligen	ernugsteligtet	ernugsteligtet	ernugsteligtetSt	ernugsteligtetàt	ernugsteligtetCt	ernugsteligtetQ	5.638003826141357
rottieren	rottiertet	rottiertet	rottiertetàt	rottiertetSt	rottiertetPt	rottfiertet	4.416059970855713
ergrissen	ergrisstet	ergrisstet	ergrisstetKt	ergrisstetZt	ergrisstetàt	ergrisstetQ	4.268710613250732
errapss	errapstet	errapstet	errapsstet	errießet	errapstetQpst	erräpstet	4.121890068054199
ditsallisieren	ditsallisiertet	ditsallisiertet	ditsallisiertetSt	ditsallisiertetàt	ditsallisiertetJt	ditsallisiertetK	6.767364501953125
debrechen	debrächet	debrächet	debrechtet	debrächetKt	debrächetd	debrächetà	3.740828275680542
verschliehen<UNK>aus	verschliehentet	verschliehentet	verschliehensaustet	verschlieheniaustet	verschliehenbaustet	verschliehen	8.525797843933105
verstrehen	versträhet	versträhet	verstrehtet	versträndet	verströhet	verstrühet	4.398404598236084
prozieren	proziertet	proziertet	proziertetSt	proziertetvt	proziertetàt	pkroziertet	3.872694253921509
bewillen	bewilltet	bewilltet	bewilltetàt	bewilltetKt	bewilltetYt	bewilltetQ	3.853978157043457
küllen	külltet	külltet	külltetSt	külltetkt	külltetàt	Gkülltet	3.0687358379364014
schnanttern	schnanttertet	schnanttertet	schnanttertetSt	schnanttertetJt	schnanttertetàt	schnanttertetÖ	5.869206428527832
grässen	grässtet	grässtet	grässtetvt	grässtetLt	grässtetZt	Agrässtet	3.294116973876953
entripteln	entripteltet	entripteltet	entripteltetàt	entripteltetYt	entripteltetRt	entriptzeltet	5.0034708976745605
käpfen	käpftet	käpftet	käpftetSt	käpftetKt	käpftetYt	käpftetàt	2.773488759994507
schnehlen	schnählet	schnählet	schnähletàt	schnähletYt	schnehltet	schnächlet	3.55134916305542
schlulgern	schlulgertet	schlulgertet	schlulgertetàt	schlulgertetEt	schlulgertetSt	schlulgertetJt	5.176137924194336
sabilisieren	sabilisiertet	sabilisiertet	sabilisießertet	sabilisiertetSt	sabilisiertetJt	sabilisiertetàt	5.978675842285156
knuttalisieren	knuttalisiertet	knuttalisiertet	knuttalisiertetSt	knuttalisiertetàt	knuttalisiertetJt	Eknuttalisiertet	6.5707268714904785
korrotieren	korrotiertet	korrotiertet	korrotiertetSt	korrotiertetkt	korrotiertetRt	Gkorrotiertet	4.991993427276611
bebeungen	bebeungtet	bebeungtet	bebeungtetKt	bebeungtetZt	bebeungtetCt	bebäungtet	4.801521301269531
entmechten	entmechttet	entmechttet	entmechtetet	entmechttetYt	entmechttetKt	entmechttetàt	5.006743907928467
firkeln	firkeltet	firkeltet	firkeltetft	firkeltetàt	firkeltetKt	firkeltetEt	4.07024621963501
butschern	butschertet	butschertet	butschertetQchet	butschertetàt	butschertetEt	butschertetKt	5.211736679077148
prasoren	prasortet	prasortet	prasokrtet	pkrasortet	prasoJrtet	prasortetPt	3.9453914165496826
schleigen	schlieget	schlieget	schlittet	schleigtet	schlimget	schlisget	4.519498348236084
stütten	stüttetet	stüttetet	stüttetetKt	stüttetetYt	stüttetetät	stüttetetàt	3.561431646347046
verstorten	verstortetet	verstortetet	verstortetetYt	verstortetetKt	verstortetetMt	verstortetetàt	5.334343910217285
einsproten	einsprotetet	einsprotetet	einsprotetetàt	einsprotetetSt	einsprotetetYt	einsprotetetKt	5.119801044464111
exisern	exisertet	exisertet	exisertetSt	exisertetEt	exisertetJt	exisertetà	3.8517186641693115
stöfffauern	stöfffauertet	stöfffauertet	stöffauertet	stöffwauertet	stöffnauertet	stöfffauertetJt	5.962500095367432
flachnen	flachnetet	flachnetet	flachnetetQchn	flachnetetft	flachnetetZt	flachnetetàt	4.585452556610107
spernen	sperntet	sperntet	sperntetSt	sperntetZt	sperntetKt	speknetet	3.5563583374023438
braupern	braupertet	braupertet	braupeÖertet	braupertetàt	braupertetEt	braupeIrtet	4.323086738586426
entwähren	entwährtet	entwährtet	entwährtetàt	entwährtetYt	entwährtetvt	entwährtetRt	3.8541672229766846
pesieren	pesiertet	pesiertet	pesiertetZt	pesiertetSt	pesiertetvt	pesiertetàt	3.958183526992798
versogne	versognetet	versognetet	versognetetZt	versognetetvt	versognetetàt	versognetetQ	5.059852600097656
behraben	behrabtet	behrabtet	behrabtetvt	behrabtetKt	behrabtetP	behrabteEt	3.6888155937194824
verzasten	verzastetet	verzastetet	verzastetetàt	verzastetetKt	verzastetetYt	verzasttetet	4.735729694366455
dekilieren	dekiliertet	dekiliertet	dekiliertetàt	dekiliertetSt	dekiliertetd	dekiliertetQ	4.211862087249756
schülten	schültetet	schültetet	schültetetät	schültetetYt	schültetetàt	schültetetKt	4.269700050354004
bekänden	bekändetet	bekändetet	bekändetetQät	bekändetetàt	bekändetetKt	bekändetetPt	4.990522861480713
einerraschtieren	einerraschtiertet	einerraschtiertet	einerraschtiertetKt	einerrascEhtiertet	einerrascYhtiertet	einerrascChtiertet	7.18844747543335
dekinieren	dekiniertet	dekiniertet	dekiniertetàt	dekiniertetSt	dekiniertetQt	dekàiniertet	5.601227760314941
verstordern	verstordertet	verstordertet	verstordertetRt	verstordertetàt	verstorrdertet	verstordertetvt	5.361442565917969
pretturen	pretturtet	pretturtet	pretturtetàt	pretturtetSt	pretturtetRt	prettuärtet	4.095470428466797
rikzonisieren	rikzonisiertet	rikzonisiertet	rikzonisiertetSt	rikzonisiertetàt	rikzonisiertetJt	rikzonisiertetR	5.755852222442627
freinichtigen	freinichtigtet	freinichtigtet	freinichtigtetSt	freinichtigtetft	freinichtigtetàt	freinichtingtet	5.70402193069458
ermättern	ermättertet	ermättertet	ermättertetàt	ermättertetQt	ermättertetÖt	ermättertetKt	4.7808427810668945
erschläschen	erschläschtet	erschläschtet	erschläschtetöst	erschlässchtet	erschläschtetSt	erschläschtetà	6.208122253417969
verhällen	verhälltet	verhälltet	verhälltetàt	verhälltetYt	verhälltetZt	verhälltetvt	4.367382049560547
dekrumitieren	dekrumitiertet	dekrumitiertet	dekrumitiertetSt	dekrumitiertetàt	dekrumitiertetJt	dekrumitiertetRt	6.4065842628479
plämpeln	plämpeltet	plämpeltet	plämpeltetàt	plämpeltetÖt	plämpfeltet	plämpHeltet	4.058999538421631
verbragen	verbragtet	verbragtet	verbrüget	verbragtetàt	verbragtetZt	verbragtetKt	3.845179796218872
erschäffen	erschäfftet	erschäfftet	erschäfftetft	erschäfftetàt	erschäfftetYt	erschäfftetöfft	5.053752899169922
dofforinieren	dofforiniertet	dofforiniertet	dofforiniertetSt	dofforiniertetàt	dofforiniertetJt	dofforiniertetRt	6.04679012298584
diffieren	diffiertet	diffiertet	diffiertetQfiet	diffiertetàt	diffiertetSt	difffiertet	3.859074592590332
dramilieren	dramiliertet	dramiliertet	dramiliertetSt	dramiliertetRt	dkramiliertet	dramiliertetd	5.144100189208984
erbraten	erbrietet	erbrietet	erbratetet	erbrütet	erbrätetet	erbrutet	4.997645854949951
beflagen	beflagtet	beflagtet	beflagtetKt	beflagtetàt	beflagtetQl	beflagtetPt	4.195376396179199
furmanern	furmanertet	furmanertet	furmanertetQmt	furmanertetàt	furmanertetEt	furmantertet	4.752249240875244
futzen	futztet	futztet	futztetft	futztetSt	futztetLt	futztetKt	2.7851614952087402
fahrnern	fahrnertet	fahrnertet	fahrnertetàt	fahrnertetEt	fahrnertetft	fahkrnertet	4.2584075927734375
flüschen	flüschtet	flüschtet	flüschtetQst	flüschtetft	flüscLetet	flüsschtet	4.120190143585205
pechnen	pechnetet	pechnetet	pechnetetQhn	pechnetetZt	pechnetetà	pechnetetv	3.84779953956604
ermuchtigen	ermuchtigtet	ermuchtigtet	ermuchtigtetSt	ermuchtigtetCt	ermuchtigtetQt	ermuchtigtetà	5.399616718292236
deskreisen	deskreistet	deskreistet	deskreistetYt	deskreistetSt	deskreistetQt	deskkreistet	5.006899833679199
stisen	stistet	stistet	stidetet	stistetSt	stistetLt	stiestet	3.2010879516601562
bleuern	bleuertet	bleuertet	bleuertetEt	bleuertetKt	bleueIrtet	bleuertetàt	4.158902645111084
ersichen	ersichtet	ersichtet	ersächet	ersöchet	erschtet	ersechtet	4.385752201080322
verhirnen	verhirntet	verhirntet	verhirntetvt	verhirntetYt	verhirntetQt	verhirntetà	4.334997177124023
gestleiden	gestlittet	gestlittet	gestleidetet	gestliedet	gestlittetCt	gestlittetàt	4.173580646514893
erneten	ernätet	ernätet	ernetetet	ernätetet	ernätetKt	ernätetàt	3.6240768432617188
kandscheln	kandscheltet	kandscheltet	kandscheltetàt	kandscheltetRt	kandscheltetßt	kandscheltktet	5.207075595855713
bewiffern	bewiffertet	bewiffertet	bewiffekertet	bewiffertetàt	bewiffertetEt	bewiffertetKt	4.758214950561523
ferrnischern	ferrnischertet	ferrnischertet	ferrnischertetSt	ferrnischertetJt	ferrnischertetft	fernischertet	6.134915351867676
gefreichen	gefreichtet	gefreichtet	gefrichet	gefröchet	gefrchöchet	gefreichtetSt	5.073449611663818
feusleiten	feusleitetet	feusleitetet	feusleitetetft	feusleitetetSt	feusleitetetàt	feuslefitetet	4.553410530090332
korprotieren	korprotiertet	korprotiertet	korprotiertetSt	korprotiertetRt	korprotiertetvt	korprotiertetàt	5.299153804779053
kanspragen	kanspragtet	kanspragtet	kanspragtetZt	kanspragtetKt	kanspragtetCt	kanspragtetàt	4.753265857696533
potoreiieren	potoreiiertet	potoreiiertet	potoreiiertetSt	potoreiiertetRt	potoreiiertetvt	potokeiiertet	5.734029769897461
schücktern	schücktertet	schücktertet	schücktertetSt	schücktertetàt	schücktertetJt	schücktertetÖt	5.350934028625488
vermandren	vermandrtet	vermandrtet	vermandretet	vermandrtetvt	vermandrtetKt	vermandrtetRt	4.607996463775635
frompurieren	frompuriertet	frompuriertet	frompuriertetSt	frompuriertetft	fkrompuriertet	frompuäriertet	5.677180290222168
serlen	serltet	serltet	serltetSt	serltetàt	serltetKt	serltetLt	2.960505485534668
entmangen	entmangtet	entmangtet	entmangtetKt	entmangtetZt	entmangtetàt	entmangtetPt	4.301278591156006
