src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
vertichen	vertichtest	vertichtest	vertichtestöst	vertichtestCt	vertichtestQ	vertichtestP	5.121609210968018
sattropieren	sattropiertest	sattropiertest	sattropießertest	sattropiertestJt	sattroppiertest	sattropiertestd	6.14511251449585
befuleln	befuleltest	befuleltest	befuleltestQult	befuleltestEst	befuleeltest	befuleltestd	5.056068420410156
rähnen	rähntest	rähntest	rähntestZst	rähntestLst	rähntestQn	rähntestà	3.5168302059173584
steulen	steultest	steultest	steultestQult	steultestLst	steultestd	steultestà	4.011482238769531
podolieren	podoliertest	podoliertest	podoliertestd	podoliertestà	podoliertestp	podoliertestQ	5.065803050994873
petieren	petiertest	petiertest	petiertestIst	petiertestQi	petieErtest	petiertestd	4.5058441162109375
frannen	franntest	franntest	franntestLst	franntestQnt	franchtest	fkranntest	3.857966184616089
schieffern	schieffertest	schieffertest	schieffertestJt	schieffertestd	schieffertestÖ	schieffertestD	5.836485862731934
befageln	befageltest	befageltest	befiegest	befiegelest	befägeltest	befageltestEst	5.441113471984863
sträufen	sträuftest	sträuftest	sträuftestQuft	sträuftestLst	Gsträuftest	sträuftestd	4.2045159339904785
kneudern	kneudertest	kneudertest	Gkneudertest	Ekneudertest	kneudertestk	kneudertestd	4.764342784881592
bügern	bügertest	bügertest	bügertestIst	bügertestEst	bügertestJt	bügertestd	4.5264081954956055
pahlungieren	pahlungiertest	pahlungiertest	pahlungiertestZst	pahlungiertestIst	pahlungiertestJi	pahlungiertestd	6.667801856994629
dochnunken	dochnunktest	dochnunktest	dochnunktestCt	dochnunktestQn	dochnunktestd	dochnunktestà	5.109744548797607
konterrikerieren	konterrikeriertest	konterrikeriertest	konterrikeriertestLst	konterrikeriertestQt	konterrikeriertestd	konterrikerierteIst	7.685883045196533
behitzen	behitztest	behitztest	behitztestLst	behitztestQßt	behitztestd	behitztestP	4.676418304443359
purkrachten	purkrachtetest	purkrachtetest	purkrachtetestächt	purkrachtetestSt	purkrachtetestCh	purkrachtetestd	6.080215930938721
staberen	stabertest	stabertest	stabertestQb	stabertestLt	stabertestd	staberteIst	4.220611572265625
klarken	klarktest	klarktest	klarktestLst	Eklarktest	Gklarktest	klarktestk	4.177779674530029
stüsten	stüstetest	stüstetest	stüstetestäst	stüstetestöst	stüstetestQst	stüstetestÄ	4.229678153991699
fusgen	fusgtest	fusgtest	fusgtestft	fusgtestLt	fusgtestd	fusgtestQt	3.660496234893799
dustieren	dustiertest	dustiertest	dustiertestCt	dustiertestQt	dustiertestd	dustiertestà	4.631148815155029
endlaubigten	endlaubigtetest	endlaubigtetest	endlaubigtetestQlaubst	endlaubigtetestQlaubest	endlaubigtetestCt	endlaubigtetestöb	6.426384925842285
pricodern	pricodertest	pricodertest	pricodertestÖdest	pricodertestQt	pricoüdertest	pricodertestd	5.014095783233643
sichuchten	sichuchtetest	sichuchtetest	sichuchtetestYst	sichuchtetestSt	sichuchtetestM	sichuchttest	5.4727091789245605
rehren<UNK>ein	rehrengeitest	rehrengeitest	rehrengezeitest	rehrenneitest	rehrenieitest	rehrenzeitest	7.275346755981445
paralisieren	paralisiertest	paralisiertest	paralisiertestIst	paralisiertestJt	paralisiertestd	paralisiertestR	5.656219959259033
fostrungieren	fostrungiertest	fostrungiertest	fostrungiertestIst	fostrungiertestJt	fostrungiertestd	fostrungierteest	5.554553508758545
dippagieren	dippagiertest	dippagiertest	dippagiertestQt	dippagiertestd	dippagiertestà	dippagiertestL	5.194046497344971
sprauen	sprautest	sprautest	sprautestZst	sprautestQut	sprautestLst	sprautestd	3.9793283939361572
sperieren	speriertest	speriertest	speriertestLst	speriertestQ	speriertestd	speriertestà	4.938650131225586
rabigen	rabigtest	rabigtest	rabigtestZst	rabigtestLt	rabichtest	rabigtestd	4.202970504760742
beberweißen	beberweißtest	beberweißtest	beberwissest	beberwössest	beberwüssest	beberweißtestCt	6.4402756690979
befeunigen	befeunigtest	befeunigtest	befeunigtestCt	befeunigtestPt	befeunigtestd	befeuniügtest	5.232176303863525
freugen	freugtest	freugtest	freugtestQugest	freugtestQugt	freuögtest	freuchtest	3.811401605606079
verbrecken	verbrecktest	verbrecktest	verbrecketest	verbrecktestöst	verbräckest	verbrecktestà	4.744720935821533
bildigen	bildigtest	bildigtest	bildigtestLt	bildigtestQdigt	bildiügtest	bildigtestd	4.499137878417969
büteten	bütetetest	bütetetest	bütätest	bütetetestöst	bütatest	büttätest	4.7265119552612305
sechteißen	sechtissest	sechtissest	sechteißtest	sechtössest	sechtissestöst	sechtZißtest	5.5132670402526855
blupfen	blupftest	blupftest	blupftestQpft	üblupftest	blupftestd	ublupftest	3.903555393218994
rapopieren	rapopiertest	rapopiertest	rapopiertestLt	rapopàiertest	rapoppiertest	rapopiertestà	4.985527515411377
prapieren	prapiertest	prapiertest	prappiertest	pkrapiertest	prapiertestd	prapiertestà	4.545122146606445
verschwößen	verschwößest	verschwößest	verschwößtest	verschwößxtest	verschwößfest	verschwössest	6.509800910949707
beschlätzen	beschlätztest	beschlätztest	beschlätztestQt	beschlätztestöt	beschlätztestd	beschlätztestà	5.539117336273193
beregeln	beregeltest	beregeltest	beregeltestEst	beregeltestd	beregeltestà	beregelteTst	5.235532760620117
verländen	verländetest	verländetest	verländetestZst	verländetestQn	verländetestön	verländeteständest	5.308444499969482
konrientieren	konrientiertest	konrientiertest	konrientiertestQrt	konrientiertestJt	Gkonrientiertest	Ekonrientiertest	6.026687145233154
verwicken	verwicktest	verwicktest	verwicktestLst	verwicktestCt	verwicktestà	verwiEktest	5.189160346984863
besträufen	besträuftest	besträuftest	besträuftestQt	besträuftesAst	besträuftestd	besträuftestà	5.110437870025635
beblüngen	beblüngtest	beblüngtest	beblüngtestQüngest	beblüngtestät	beblüngtestd	beblüngtestQlüngest	4.332712173461914
blauchern	blauchertest	blauchertest	blauchertestQust	blauchertestEst	blauchertestbst	blaußchertest	5.3444719314575195
ernägen	ernägtest	ernägtest	ernägtestZst	ernägtestLt	ernägtestät	Bernägtest	3.850983142852783
ergrappen	ergrapptest	ergrapptest	ergrapptestQrapt	ergrapptestCt	ergrapptestPt	ergrapptestd	4.832574367523193
berengnen	berengnetest	berengnetest	berengnetestZst	berengnetestön	berengnetestCt	berengnetestQn	4.962703227996826
behießen	behössest	behössest	behösst	behössestöst	behössestLst	behössestd	3.5697813034057617
särfen	särftest	särftest	särftestLst	särftestQft	särftestd	sörftest	3.6535091400146484
kuchen<UNK>ach	kuchenächtest	kuchengachtest	kuchenächtest	kuchenächest	kuchennachtest	kuchen-achtest	8.381287574768066
destonden	destondetest	destondetest	destondetestöndest	destondetestät	destondetestQn	destoändetest	4.712456703186035
bünneln	bünneltest	bünneltest	bünneltestQest	bünneltestIst	bünnteltest	bünneltestd	4.257644176483154
kauratieren	kauratiertest	kauratiertest	kauratiertestQt	kauratiertestLt	Ekauratiertest	kauratiertestd	5.5753560066223145
erleißen	erlissest	erlissest	erlissestöst	erlissestZst	erließest	erleißtest	3.678717851638794
verschlecken	verschlecktest	verschlecktest	verschlecktestJt	verschlecktestd	verschlecktestL	verscHlecktest	6.187386989593506
krappern	krappertest	krappertest	Pkrappertest	Ekrappertest	kkrappertest	Mkrappertest	4.971698760986328
pocolelisieren	pocolelisiertest	pocolelisiertest	pocolelisiertestIst	pocolelisiertestJt	pocolelisiertestd	pocolelisiertesHt	6.805154800415039
besähren	besährtest	besährtest	besährtestQh	besährtestd	besährtesth	besährtestà	4.468392848968506
deflögen	deflögtest	deflögtest	deflögtestQlögest	deflöchtest	deflögtestZst	deflögtestLt	4.205879211425781
boligen	boligtest	boligtest	boligtestLt	bolidetest	boligtestd	boligtestQ	3.972071886062622
expieren	expiertest	expiertest	expiertestQiest	expiertestLst	expiertestd	expiertestà	4.381856441497803
beleucken	beleucktest	beleucktest	beleucktestQuckt	beleucktestQest	beleucktestCt	beleucktestd	5.000617504119873
vermörgen	vermörgtest	vermörgtest	vermörgtestCt	vermörgtestPt	vermörgtestö	vermorgtest	4.452183723449707
sprunkten	sprunktetest	sprunktetest	sprunktetestQust	sprunktetestYst	sprunktetestCt	sprunktetestà	4.810773849487305
färgen	färgtest	färgtest	färgtestLst	färgtestQt	färgtestd	förgtest	3.6239259243011475
schweiten	schweitetest	schweitetest	schwittest	schweitetestYst	schweitetestQwt	schweitetestät	5.568653583526611
steiden<UNK>ferdron	steiden-ferdrtest	steiden-ferdrtest	steideniferdrtest	steidensferdrtest	steidengferdrtest	steidennerdrtest	11.489360809326172
kümpen	kümptest	kümptest	kümptestLst	kümptestQp	Mkümptest	kümptestd	3.5469980239868164
sopfizieren	sopfiziertest	sopfiziertest	sopfiziertestQt	sopffiziertest	sopfiziertestd	sopfiziertestà	5.6381964683532715
versänknen	versänknetest	versänknetest	versänkntest	versänknätest	versänknLtest	versänknetestZst	6.301743030548096
grählen	grähltest	grähltest	grähltestZst	Egrähltest	Agrähltest	grähltestg	3.865074396133423
vertetzen	vertetztest	vertetztest	vertetztestöst	vertetztestZst	vertätzest	vertetztestd	4.958306789398193
verleigen	verleigtest	verleigtest	verliegest	verlittest	verleigtestZst	verlvigtest	5.171727180480957
selden<UNK>wan	seldenäwatest	seldenäwatest	seldengwatest	seldenäwandest	seldennwatest	seldenewatest	6.446613788604736
verhankern	verhankertest	verhankertest	verhankertestEst	verhankekertest	verhankertestRt	verhankertestà	6.075938701629639
behuckern	behuckertest	behuckertest	behuckertestEst	behuc-kertest	behuckertestd	behuckertestà	5.321449279785156
blusseln	blusseltest	blusseltest	blusseltestQest	blussGeltest	Fblusseltest	blussCeltest	4.745674133300781
kramphorieren	kramphoriertest	kramphoriertest	kramphoriertestJt	Ekramphoriertest	krampvhoriertest	kramphokriertest	6.451905727386475
schiffisieren	schiffisiertest	schiffisiertest	schiffisiertestIst	schiffisiertestSt	schiffisiertestJt	schifffisiertest	6.551631450653076
verwüssen	verwüsstest	verwüsstest	verwüsstestQwüst	verwüsstestLst	verwüsstestöst	Äverwüsstest	4.285533428192139
stünkten	stünktetest	stünktetest	stünktetestCt	stünktetestYt	stünktetestät	stünktetestQn	4.676143646240234
dehittern	dehittertest	dehittertest	dehittertestIst	dehittertestCt	dehitteartest	dehittertestQt	5.532804012298584
froten	frotetest	frotetest	frotetestft	frotetestQt	frotetestot	fkrotetest	3.9183075428009033
facken<UNK>dor	fackenädortest	fackenädortest	fackengdortest	fackenidortest	facken-dortest	fackenzdortest	7.963446617126465
verlüffen	verlüfftest	verlüfftest	verlüfftestQlüft	verlüfftestft	Äverlüfftest	verlüfftestd	4.201477527618408
kanspolieren	kanspoliertest	kanspoliertest	kanspoliertestLi	Ekanspoliertest	Gkanspoliertest	Pkanspoliertest	5.894765853881836
gröppen	gröpptest	gröpptest	gröpptestLst	gröpptestQp	Agröpptest	gröpptestd	3.5153932571411133
pordrationieren	pordrationiertest	pordrationiertest	pordrationiertestCt	pordkrationiertest	pordrationiertestd	pordrationiertestp	7.1492414474487305
gesilligen	gesilligtest	gesilligtest	gesilligtestZst	gesilligtestCt	gesilligtestgt	gesillägest	5.299990653991699
kossanen	kossantest	kossantest	kossantestZst	kossantestLt	kossantestk	kossantestQant	4.391162395477295
bewürdern	bewürdertest	bewürdertest	bewürdertestEst	bewürrdertest	bewürdertestd	bewürdertestà	5.010404586791992
spellern	spellertest	spellertest	spellertestQlest	spellertestIst	spelleIrtest	spellertestd	4.766152381896973
vertroffern	vertroffertest	vertroffertest	vertroffertestJest	vertroffertestßt	vertroffertestRt	vertroffertestd	5.626130104064941
verbländen	verbländetest	verbländetest	verbländetestZst	verbländetestQt	verbländetestCt	verbländetestön	5.506126880645752
verschleichen	verschlichest	verschlichest	verschleichtest	verschlDeichtest	verschlöchest	verschlichestöst	6.196118354797363
dinken	dinktest	dinktest	dinktestLst	dinktestCt	dinktestQk	dinktestd	3.9507298469543457
kronieren	kroniertest	kroniertest	kroniertestQn	Pkroniertest	Ekroniertest	Gkroniertest	5.200953483581543
verspärsen	verspärstest	verspärstest	verspärstestZst	verspärst	verspärstestQt	verspärstdest	4.836736679077148
pircheten	pirchätest	pirchätest	pirchtetest	pirchättest	pirchätestöst	pirchätestYt	4.185453414916992
sogieren	sogiertest	sogiertest	sogiertestLt	sogiertestQi	sogiertestd	sogiertestà	3.945307493209839
prärbulieren	prärbuliertest	prärbuliertest	prärbuliertestJt	pkrärbuliertest	pArärbuliertest	prärbuliertestd	6.178444862365723
pripfen	pripftest	pripftest	pripftestQft	pkripftest	pripftestPt	pripftestd	4.230290412902832
gerrängen	gerrängtest	gerrängtest	gerrängtestZst	gerrängtestgt	gerrängtestPt	gerrängtestät	5.047938823699951
sotetieren	sotetiertest	sotetiertest	sotetiertestQt	sotetieärtest	sotetiertestd	sotetiertestà	4.859659194946289
prostonieren	prostoniertest	prostoniertest	prostoniertestSt	prostoniertestJt	pkrostoniertest	prostonieartest	5.592653751373291
flonsließen	flonslössest	flonslössest	flonslössestöst	flonslössestQt	flonslösest	flonslössestft	4.7061944007873535
riffinieren	riffiniertest	riffiniertest	riffiniertestQt	rifffiniertest	rfiffiniertest	riffiniertestd	5.8388471603393555
erwüchen	erwüchtest	erwüchtest	erwüchtestQüchest	erwüchtestd	erwüchtestP	erwüchtestö	4.655138969421387
verflühen	verflühtest	verflühtest	verflühtestZst	verflühtestöh	verflühtestQl	verflühtestd	4.694674015045166
bomogern	bomogertest	bomogertest	bomogertestQgest	bomogertestEst	bomogertestIst	bomoogertest	4.588268756866455
pittrahieren	pittrahiertest	pittrahiertest	pittrahiertestIst	pittrahiertestSt	pittrahiertestd	pittrahiertestR	5.494191646575928
dastieren	dastiertest	dastiertest	dastiertestCt	dastiertestd	dastiertestà	dastiertestQt	4.347546577453613
perinieren	periniertest	periniertest	perinieärtest	periniertestd	periniertestà	periniertestp	5.356633186340332
ditettrogen	ditettrogtest	ditettrogtest	ditettrogtestögest	ditettrogtestCt	ditettrogtestQt	ditettrögtest	5.607541084289551
bestoten	bestotetest	bestotetest	bestotetestQt	bestotetestöt	bestotetestCt	bestottetest	4.789919853210449
bewöhnen	bewöhntest	bewöhntest	bewöhntestZst	bewöhntestQhn	bewöchnetest	bewöhntestd	3.8561549186706543
statten<UNK>ab	stattensabtest	stattensabtest	stattenbtest	stattenäbest	statteniebest	stattenztest	6.915213584899902
rändigen	rändigtest	rändigtest	rändigtestZst	rändigtestLt	rändiügtest	rändigtestd	4.218269348144531
gefahnen	gefahntest	gefahntest	gefiehnest	gefahntestQhn	gefahntestZst	gefkahntest	4.511225700378418
schwieden	schwödest	schwödest	schwädest	schwiedetest	schwödestöst	schwödestäst	4.5066914558410645
riesten	riestetest	riestetest	riestetestöst	riestetestäst	riestetestQt	riestetestÄ	4.402367115020752
pfodern	pfodertest	pfodertest	pfodertestQdest	pfodertestIst	pfodertestd	pfodertestà	4.478177547454834
verstreinen	verstrienest	verstrienest	verstreintest	verstrinnest	versträinest	verstriendest	6.010202407836914
klotperren	klotperrtest	klotperrtest	klotperrtestQt	Eklotperrtest	Gklotperrtest	Pklotperrtest	5.086960315704346
erbrongen<UNK>her	erbrongenchertest	erbrongenchertest	erbrongenehertest	erbrongenihertest	erbrongenahertest	erbrongenshertest	9.14919376373291
stingen	stängest	stängest	stängestLst	stängestäst	stächtest	stängdest	3.7454373836517334
krinsten	krinstetest	krinstetest	kränstest	krönstest	krenstetest	krinstetestät	5.159726619720459
belegen<UNK>an	belegengatest	belegengatest	belegensatest	belegenätest	belegenbatest	belegenatest	6.580632209777832
krinden<UNK>aus	krindenzaustest	krindenzaustest	krindennaustest	krinden-austest	krindensaustest	krindeniaustest	9.49116039276123
verteisen	verteistest	verteistest	verteistestöst	verteistestLst	verteisätest	verteistestQ	4.960155487060547
genaurigen	genaurigtest	genaurigtest	genaurigtestZst	genaurigtestCt	genaurigtestgt	genaurigtestQu	4.7686896324157715
konstrasieren	konstrasiertest	konstrasiertest	konstrasiertestIst	konstrasiertestJt	konstrasiertestQt	Ekonstrasiertest	6.100382328033447
erleiten	erleitetest	erleitetest	erleitetestöst	erleitetestCt	erleitetestà	erleitetesPt	4.647090435028076
führen<UNK>fer	führenifertest	führenifertest	führenäfertest	führenffertest	führengertest	führenöfertest	8.3309907913208
pragen<UNK>wor	pragengwortest	pragengwortest	pragengworest	pragengwortestJworst	pragenäwortest	pragenewortest	6.114755153656006
pechtichen	pechtichtest	pechtichtest	pechtichtestZst	pechtichtestöst	pechtichtestQt	pechtichtestP	5.553211688995361
entlüsten	entlüstetest	entlüstetest	entlüstetestöst	entlüstetestQüst	entlüstetestäst	entlüstdetest	5.313290119171143
krutsen	krutstest	krutstest	krutstestQt	krutsätest	Pkrutstest	Gkrutstest	3.603207588195801
sitionieren	sitioniertest	sitioniertest	sitioniertestQt	spitioniertest	sitdioniertest	sitioniertestd	5.847311973571777
behaten	behatetest	behatetest	behatetestQat	behatetestät	behatetestd	behateteLst	4.377721786499023
ernugsteligen	ernugsteligtest	ernugsteligtest	ernugsteligtestCt	ernugsteligtestd	ernugsteligtestQu	ernugsteligtestö	6.631899833679199
rottieren	rottiertest	rottiertest	rottiertestQi	Erottiertest	rottiertestd	rottiertestP	4.3547186851501465
ergrissen	ergrisstest	ergrisstest	ergrisstestQrist	ergrisstestöst	ergrisstestLst	ergrissteLst	4.438605785369873
errapss	errapstest	errapstest	errießest	errapsstest	errapstestQpst	erräpstest	4.648204326629639
ditsallisieren	ditsallisiertest	ditsallisiertest	ditsallisiertestJt	ditsallisiertestd	ditsallisiertestW	ditsallisiertestQ	7.258589267730713
debrechen	debrächest	debrächest	debrächestöst	debrechtest	debrächestd	debrächestQ	4.676043510437012
verschliehen<UNK>aus	verschliehentest	verschliehentest	verschliehensaust	verschlieheniaust	verschliehenaustest	verschliehenbaust	8.007095336914062
verstrehen	versträhest	versträhest	verstrehtest	versträndest	verströhest	verstrühest	4.7946014404296875
prozieren	proziertest	proziertest	proziertestZst	pkroziertest	proziertestQ	proziertestd	4.451892375946045
bewillen	bewilltest	bewilltest	bewilltestd	bewilltestà	bewilltestP	bewilltestQ	4.357787132263184
küllen	külltest	külltest	külltestLst	Gkülltest	Ekülltest	Mkülltest	3.602116584777832
schnanttern	schnanttertest	schnanttertest	schnanttertestJt	schnanttertestd	schnanttertestD	schnanttertestR	5.712434768676758
grässen	grässtest	grässtest	grässtestLst	grässtestQst	grässtestZst	Agrässtest	3.807379722595215
entripteln	entripteltest	entripteltest	entripteltestIst	entriptzeltest	entriptGeltest	entripteltestd	5.041320323944092
käpfen	käpftest	käpftest	käpftestLst	käpftestQft	käpftestYst	Gkäpftest	3.558626413345337
schnehlen	schnählest	schnählest	schnehltest	schnächlest	schnähltest	schnählestd	4.344386100769043
schlulgern	schlulgertest	schlulgertest	schlulgertestEst	schlulgertestJt	schlulgertestd	schlulgertestÖ	5.292565822601318
sabilisieren	sabilisiertest	sabilisiertest	sabilisiertestIst	sabilisießertest	sabilisiertestd	sabilisiertestL	5.723049163818359
knuttalisieren	knuttalisiertest	knuttalisiertest	knuttalisiertestQt	knuttalisiertestJt	Eknuttalisiertest	knuttalisiertestd	6.326568126678467
korrotieren	korrotiertest	korrotiertest	korrotiertestQt	Gkorrotiertest	korrotiertestd	korrotiertestà	5.548567295074463
bebeungen	bebeungtest	bebeungtest	bebeungtestQungest	bebeungtestQung	bebeungtestät	bebeungtestd	4.993077278137207
entmechten	entmechttest	entmechttest	entmechtetest	entmechttestöst	entmechttestYt	entmöchtest	5.31124210357666
firkeln	firkeltest	firkeltest	firkeltestIst	ffirkeltest	firkeltestd	firkeltestf	4.785710334777832
butschern	butschertest	butschertest	butschertestEst	butschertestQt	butschertestd	butschertestà	4.997836589813232
prasoren	prasortest	prasortest	prasortestQst	pkrasortest	prasokrtest	prasoJrtest	3.972747325897217
schleigen	schliegest	schliegest	schlittest	schleigtest	schlimgest	schlisgest	5.341416358947754
stütten	stüttetest	stüttetest	stüttetestät	stüttetestQt	stüttetestYt	stüttetestöt	4.239965915679932
verstorten	verstortetest	verstortetest	verstortetestQt	verstörtetest	verstoärtetest	verstortetestà	5.231481552124023
einsproten	einsprotetest	einsprotetest	einsprotetestQt	einsprotetestCt	einsprottest	einspkrotetest	4.584611892700195
exisern	exisertest	exisertest	exisertestIst	exisertestJt	exisertestd	exisertestQ	4.756977081298828
stöfffauern	stöfffauertest	stöfffauertest	stöffauertest	stöfffauertestJuffauest	stöffwauertest	stöffnauertest	6.233092784881592
flachnen	flachnetest	flachnetest	flachnetestQchn	flachnetestZst	flachnetestft	flachnetestP	4.595648765563965
spernen	sperntest	sperntest	sperntestLst	speknetest	spernteIst	sperntestd	3.5017201900482178
braupern	braupertest	braupertest	braupertestQupraupest	braupertestEst	braupertestQu	braupeIrtest	4.74169921875
entwähren	entwährtest	entwährtest	entwährtestQwährt	entwährtestht	entwährtestà	entwährtestd	4.800647258758545
pesieren	pesiertest	pesiertest	pesiertestQi	pesiertestd	pesiertestà	pesierteIst	4.88471794128418
versogne	versognetest	versognetest	versognetestQt	versognetestCt	versognetestZt	versognetestögn	5.011173248291016
behraben	behrabtest	behrabtest	behrabtestQrabt	behrabtestP	behrabtestb	behrabtestd	4.578388690948486
verzasten	verzastetest	verzastetest	verzastetestöst	verzasttetest	Äverzastetest	verzastetestà	5.513289451599121
dekilieren	dekiliertest	dekiliertest	dekiliertestCt	dekiliertestd	dekiliertestà	dekiliertestQt	5.117811679840088
schülten	schültetest	schültetest	schültetestQült	schültetestöst	schültetestYt	schültetestä	4.9080810546875
bekänden	bekändetest	bekändetest	bekändetestZst	bekändetestQän	bekändetestPt	bekändetestät	5.01767110824585
einerraschtieren	einerraschtiertest	einerraschtiertest	einerraschtiertestQt	einerrascEhtiertest	einerrascChtiertest	einerrascYhtiertest	8.157923698425293
dekinieren	dekiniertest	dekiniertest	dekiniertestCt	dekàiniertest	dekiniertestQt	dekiniertestd	5.618809700012207
verstordern	verstordertest	verstordertest	verstordertestJt	verstorrdertest	verstoärdertest	verstordertestd	5.891032695770264
pretturen	pretturtest	pretturtest	pretturtestQt	prettuärtest	pkretturtest	pretturtestd	4.966892719268799
rikzonisieren	rikzonisiertest	rikzonisiertest	rikzonisiertestQzt	rikzonisiertestJt	rikzonisiertestd	rikzonisiertestL	6.216037273406982
freinichtigen	freinichtigtest	freinichtigtest	freinichtigtestSt	freinichtingtest	freinichtigtestd	freinichtigtestf	6.161928653717041
ermättern	ermättertest	ermättertest	ermättertestIst	ermättertestQt	ermättertestDt	Bermättertest	5.3608808517456055
erschläschen	erschläschtest	erschläschtest	erschläschtestöst	erschlässchtest	erschläschtestSt	erschläschtestd	6.025089263916016
verhällen	verhälltest	verhälltest	verhälltestZst	verhälltestà	verhällteIst	verhälltestQt	4.782806873321533
dekrumitieren	dekrumitiertest	dekrumitiertest	dekrumitiertestIst	dekrumitiertestQrt	dekrumitiertestJt	dekrumfitiertest	6.182435035705566
plämpeln	plämpeltest	plämpeltest	plämpeltestIst	plämpfeltest	plämpHeltest	plämpGeltest	4.926158428192139
verbragen	verbragtest	verbragtest	verbragtestQrügest	verbrügest	verbragtestZst	verbragtestCt	4.8990983963012695
erschäffen	erschäfftest	erschäfftest	erschäfftestöfft	erschäfftestöffest	erschäfftestQt	erschäfftesLst	5.470627307891846
dofforinieren	dofforiniertest	dofforiniertest	dofforiniertestIst	dofforiniertestJt	dofforiniertestd	dofforiniertestL	6.451594829559326
diffieren	diffiertest	diffiertest	diffiertestLst	diffiertestQiest	ddiffiertest	difffiertest	5.093461036682129
dramilieren	dramiliertest	dramiliertest	dramiliertestQt	Idramiliertest	dkramiliertest	dramiliertestd	5.426147937774658
erbraten	erbrietest	erbrietest	erbratetest	erbrütest	erbrätetest	erbrietestQrat	5.250330448150635
beflagen	beflagtest	beflagtest	beflagtestQlügest	beflügest	beflagtestQl	beflagtestLt	4.075603485107422
furmanern	furmanertest	furmanertest	furmanertestEst	furmanertestIst	furmanertestQn	furmantertest	5.95522403717041
futzen	futztest	futztest	futztestLst	futztestft	futztestd	futztestQ	3.5701544284820557
fahrnern	fahrnertest	fahrnertest	fahrnertestEst	fahrnertestQrt	fahkrnertest	fahrnertestd	5.052156925201416
flüschen	flüschtest	flüschtest	flüschtestQst	flüscLetest	flüsschtest	flüschtestf	4.497551918029785
pechnen	pechnetest	pechnetest	pechnetestZst	pechnetestQhn	pechnetestLt	pechnetestd	4.360323429107666
ermuchtigen	ermuchtigtest	ermuchtigtest	ermuchtigtestöst	ermuchtigtestQt	ermuchtigtestCt	ermuchtigtestd	6.018701553344727
deskreisen	deskreistest	deskreistest	deskreistestöst	deskreistestCt	deskkreistest	deskreistestd	5.144780158996582
stisen	stistest	stistest	stistestLst	stidetest	stistestd	stistestà	3.2625908851623535
bleuern	bleuertest	bleuertest	bleuertestIst	bleueIrtest	bleueArtest	bleuertestd	4.972754955291748
ersichen	ersichtest	ersichtest	ersächest	ersichtestQchest	ersöchest	erschtest	4.737184047698975
verhirnen	verhirntest	verhirntest	verhirntestöst	verhirntestCt	verhirntestà	verhörntest	5.159444808959961
gestleiden	gestlittest	gestlittest	gestleidetest	gestliedest	gestlittestCt	gestlittestZst	4.47010612487793
erneten	ernätest	ernätest	ernetetest	ernätestöst	ernättest	ernätestät	3.5666534900665283
kandscheln	kandscheltest	kandscheltest	kandscheltestk	kandscheltestà	kandschelteIst	kandscheltestRt	5.469002723693848
bewiffern	bewiffertest	bewiffertest	bewiffertestQfest	bewiffertestEst	bewiffekertest	bewiffertestd	5.234443664550781
ferrnischern	ferrnischertest	ferrnischertest	fernischertest	ferrnischertestJt	ferrnisschertest	ferrnischertestd	6.49461555480957
gefreichen	gefreichtest	gefreichtest	gefrichest	gefröchest	gefreichtestöst	gefreichtestZst	5.9377055168151855
feusleiten	feusleitetest	feusleitetest	feuslefitetest	feuslexitetest	feusleitetestd	feusleitetestQ	5.46797513961792
korprotieren	korprotiertest	korprotiertest	korprotiertestJt	Gkorprotiertest	korprotiertestd	korprotiertestà	6.266386032104492
kanspragen	kanspragtest	kanspragtest	kanspragtestQt	kanspragtestCt	kanspragtestkt	kansprachtest	4.840417385101318
potoreiieren	potoreiiertest	potoreiiertest	potoreiiertestIst	potoreiiertestSt	potoreiiertestRt	potoreiiertestd	6.082703113555908
schücktern	schücktertest	schücktertest	schücktertestEst	schücktertestJt	schücktertestd	schücktertestÖ	5.525933742523193
vermandren	vermandrtest	vermandrtest	vermandrtestQt	vermandretest	vermandrtestLst	vermandrtestd	5.1261725425720215
frompurieren	frompuriertest	frompuriertest	frompuriertestIst	frompuriertestJt	fkrompuriertest	frompuäriertest	5.830254077911377
serlen	serltest	serltest	serltestLst	serltestQlt	serltestd	serltestà	3.823986053466797
entmangen	entmangtest	entmangtest	entmangtestZst	entmangtestQmst	entmangtestPt	entmangtestQmest	4.675981521606445
schwässen	schwässtest	schwässtest	schwässtestQwäst	schwässtestLst	schwässtestäst	schwösstest	4.846896648406982
fleifagieren	fleifagiertest	fleifagiertest	fleifagiertestIst	fleifagiertestQt	fleifagiertestd	fleifagiertestR	5.5907816886901855
erlinken	erlinktest	erlinktest	erlänkest	erlinktestQnkest	erlinktestZst	erlinktestCt	3.978841543197632
plarieren	plariertest	plariertest	plariertestQrt	plariertestp	plariertestd	plarierteIst	4.432250022888184
verhormen	verhormtest	verhormtest	verhormtestLst	verhormtestQt	verhormtestà	verhormtestP	4.787661552429199
stundigulieren	stundiguliertest	stundiguliertest	stundiguliertestIst	stundiguliertestJt	stundiguliertestQn	stundiguliertestd	6.931103706359863
prunkern	prunkertest	prunkertest	prunkertestEst	prunkekertest	prunkertestÖt	prunkertestQn	5.105835914611816
