src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
rähnen	rähntest	rähntest	rähntestLst	rähntestQnt	rähntestà	rähntestF	3.877995252609253
steulen	steultest	steultest	steultestQulst	steultestLst	steultestd	staultest	3.7891299724578857
podolieren	podoliertest	podoliertest	podoliertestRt	podoliertestSt	podoliertestd	podoliertestQ	4.92118501663208
petieren	petiertest	petiertest	petiertestQiest	petiertestCt	petieErtest	petiertestd	4.642176151275635
frannen	franntest	franntest	franntestQnt	franntestft	franntestFt	franchtest	3.570664644241333
schieffern	schieffertest	schieffertest	schieffertestSt	schieffertestRst	schieffertestJt	schieffertestd	5.425759792327881
befageln	befageltest	befageltest	befiegest	befägeltest	befQageltest	befageltestEst	5.4031877517700195
sträufen	sträuftest	sträuftest	sträuftestQuft	sträuftestft	sträuftestd	Gsträuftest	4.1308159828186035
kneudern	kneudertest	kneudertest	Gkneudertest	Ekneudertest	kneudertestd	kneudertestQ	5.036701202392578
bügern	bügertest	bügertest	bügertestQest	bügertestEst	bügertestJt	bügertestd	3.9414823055267334
pahlungieren	pahlungiertest	pahlungiertest	pahlungiertestSt	pahlungiertestRt	pahlungiertestd	pahlungiertestJi	5.689229965209961
dochnunken	dochnunktest	dochnunktest	dochnunktestCt	dochnunktestFt	dochnunktestQn	dochnunktestd	4.764430046081543
konterrikerieren	konterrikeriertest	konterrikeriertest	konterrikeriertestQt	konterrikeriertestJt	konterrikeriertestCt	konterrikeriertestd	7.533006191253662
behitzen	behitztest	behitztest	behitztestQßt	behitztestCt	bhehitztest	behitztestd	3.8383398056030273
purkrachten	purkrachtetest	purkrachtetest	purkrachtetestorkst	purkrachtetestSt	purkrachtetestJt	purkrachtetestRt	5.784790515899658
staberen	stabertest	stabertest	stabertestQbest	stabertestEst	stabertestd	staberatest	4.454201698303223
klarken	klarktest	klarktest	klarktestQrkst	klarktestLst	Mklarktest	Eklarktest	3.8173787593841553
stüsten	stüstetest	stüstetest	stüstetestost	stüstetestQst	stüstetestäst	stüstetestat	3.8919830322265625
fusgen	fusgtest	fusgtest	fusgtestost	fusgtestft	fusgtestQt	fusgtestd	3.2220871448516846
dustieren	dustiertest	dustiertest	dustiertestQt	dustiertestCt	dustiertestd	dustiertestà	4.896340370178223
endlaubigten	endlaubigtetest	endlaubigtetest	endlaubigtetestobst	endlaubigtetestSt	endlaubigtetestJt	endlaubigtetestd	6.519094944000244
pricodern	pricodertest	pricodertest	pricodertestEst	pricodertestQt	pricodertestRt	pricodertestd	5.214626789093018
sichuchten	sichuchtetest	sichuchtetest	sichuchtetestYst	sichuchtetestMst	sichuchtetestSt	sichuchtetestQt	5.708123207092285
rehren<UNK>ein	rehrengeitest	rehrengeitest	rehrengezeitest	rehrenseitest	rehrenneitest	rehrenieitest	6.405390739440918
paralisieren	paralisiertest	paralisiertest	paralisiertestSt	paralisiertestJt	paralisiertestd	paralisiertestR	6.272353649139404
fostrungieren	fostrungiertest	fostrungiertest	fostrungiertestost	fostrungiertestSt	fostrungiertestJt	fostrungiertestd	6.2371826171875
dippagieren	dippagiertest	dippagiertest	dippagiertestQt	dippagiertestSt	dippagiertestRt	dippaoiertest	5.62089204788208
sprauen	sprautest	sprautest	sprautestQut	sprautestàaust	sprautestSt	sprautestQust	3.8938534259796143
sperieren	speriertest	speriertest	speriertestCt	speriertestQ	speriertestd	speriertestà	4.537817001342773
rabigen	rabigtest	rabigtest	rabigtestLst	rabigtestFt	rabichtest	rabigtestd	4.153472900390625
beberweißen	beberweißtest	beberweißtest	beberwisst	beberwissest	beberweißtestost	beberweißtestCt	5.704575538635254
befeunigen	befeunigtest	befeunigtest	befeunigtestonst	befeunigtestCt	befeunigtestQest	befeunidetest	4.974417209625244
freugen	freugtest	freugtest	freugtestQugst	frugtest	freugtestft	freugtestost	4.202111721038818
verbrecken	verbrecktest	verbrecktest	verbrecketest	verbrecktestRt	verbrecktestQt	verbrackst	5.412947654724121
bildigen	bildigtest	bildigtest	bildirgtest	bildiügtest	bildiugtest	bildigtestd	4.659611701965332
büteten	bütetetest	bütetetest	bütatest	büttatest	bütotest	bütätest	5.0617451667785645
sechteißen	sechtisst	sechtisst	sechteißtest	sechtisstost	sechteißtestost	sechtKisst	4.644906520843506
blupfen	blupftest	blupftest	blupftestQpfst	blupftestQpft	blupftestft	üblupftest	3.6020078659057617
rapopieren	rapopiertest	rapopiertest	rapopiertestEst	rapopiertestQt	rapopàiertest	rapoppiertest	4.930408477783203
prapieren	prapiertest	prapiertest	prapiertestRt	pkrapiertest	prapfiertest	prapiertestd	4.690042972564697
verschwößen	verschwoßtest	verschwoßtest	verschwößtest	verschwoßt	verschwüßtest	verschweßtest	6.49855899810791
beschlätzen	beschlätztest	beschlätztest	beschlätztestQt	beschlätztestSt	beschlätztestFt	beschlätztestd	5.422157287597656
beregeln	beregeltest	beregeltest	beregeltestEst	beregeltestd	beregeltestD	beregelteTst	4.662119388580322
verländen	verländetest	verländetest	verländetestZst	verländeteston	verländetestCt	verländetestQn	4.929187297821045
konrientieren	konrientiertest	konrientiertest	konrientiertestJt	konrientiertestFt	konrientierteston	Gkonrientiertest	6.496129989624023
verwicken	verwicktest	verwicktest	verwicktestCt	verwicktestd	verwicktestà	verwicktestQ	5.13918399810791
besträufen	besträuftest	besträuftest	besträuftestofst	besträuftestbst	besträuftestQt	besträuftestd	4.881097316741943
beblüngen	beblüngtest	beblüngtest	beblüngtestQlüngst	beblungtest	beblüngtestCt	beblüngteston	5.316498279571533
blauchern	blauchertest	blauchertest	blauchertestQust	blauchertestbst	blauchertestEst	blaußchertest	6.1643571853637695
ernägen	ernägtest	ernägtest	ernägtestZst	ernägtestFt	ernägtestät	ernägtestLt	4.088853359222412
ergrappen	ergrapptest	ergrapptest	ergrapptestQrapst	ergrapptestCt	ergrapptestd	ergrapptestà	4.607490062713623
berengnen	berengnetest	berengnetest	berangnetest	berengnetestFt	berengnetestQn	berengnetestCt	4.969560146331787
behießen	behosst	behosst	behosstost	behosstöst	behossest	behosstQt	2.955476760864258
särfen	särftest	särftest	särftestQfst	särftestLst	särftestFt	särftestd	3.436483383178711
kuchen<UNK>ach	kuchengachtest	kuchengachtest	kuchen-achtest	kuchenachtest	kuchennachtest	kucheneachtest	7.261422157287598
destonden	destondetest	destondetest	destondetestCt	destondetestond	destondetestQn	destondetestondest	5.313254356384277
bünneln	bünneltest	bünneltest	bünneltestQest	bünneltestIst	bünnteltest	bünnGeltest	4.593451499938965
kauratieren	kauratiertest	kauratiertest	kauratiertestSt	kauratiertestQt	kauratiertestRt	kauratiertestdau	5.7203850746154785
erleißen	erlisst	erlisst	erleißtest	erlisstost	erlisstest	erlisstöst	2.800638198852539
verschlecken	verschlecktest	verschlecktest	verschlecktestSt	verschlecktestJt	verschlecktestRt	verschlecktestd	5.789309978485107
krappern	krappertest	krappertest	krappertestQpest	Mkrappertest	kkrappertest	Pkrappertest	4.5050883293151855
pocolelisieren	pocolelisiertest	pocolelisiertest	pocolelisiertestJt	pocolelisiertestQt	pocolelisiertestd	pocolelisiertestR	6.703460216522217
besähren	besährtest	besährtest	besährtestQh	besährtestd	besährtestà	besährtestF	4.732612609863281
deflögen	deflochst	deflogst	deflochtest	deflochst	deflögtest	deflogtest	5.8216166496276855
boligen	boligtest	boligtest	boligtestLst	boligtestCt	bolidetest	boligtestd	4.416741847991943
expieren	expiertest	expiertest	expiertestQiest	expiertestCt	expiertestd	expiertestà	4.226174831390381
beleucken	beleucktest	beleucktest	beleucktestQuckst	beleucktestCt	beleucktestd	beleucktestà	4.52781867980957
vermörgen	vermorgtest	vermorgtest	vermörgtest	vermorgtestost	vermorgtestQt	vermorgtestCt	4.64614725112915
sprunkten	sprunktetest	sprunktetest	sprunktetestQust	sprunktetestast	sprunktetestCt	sprunktetestSt	5.267138481140137
färgen	färgtest	färgtest	färgtestLst	färgtestQt	färgtestft	färgtestd	3.807304620742798
schweiten	schweitetest	schweitetest	schwittest	schweitetestQwest	schweitetestost	schweitetestast	5.897403717041016
steiden<UNK>ferdron	steiden-ferdrtest	steiden-ferdrtest	steidensferdrtest	steideniferdrtest	steidengferdrtest	steideneferdrtest	11.152584075927734
kümpen	kümptest	kümptest	kümptestLst	kümptestQt	Mkümptest	kümptestd	3.383333444595337
sopfizieren	sopfiziertest	sopfiziertest	sopfiziertestQt	sopfiziertestSt	sopfiziertestRt	sopffiziertest	5.545732021331787
versänknen	versänkntest	versänkntest	versänknetest	versänknntest	versänknmtest	versänkntestCt	5.860202312469482
grählen	grähltest	grähltest	Egrähltest	Agrähltest	grähltestd	grähltestà	3.7663540840148926
vertetzen	vertetztest	vertetztest	vertetztestost	vertetztestCt	vertetztestQt	vertetztestd	4.626805782318115
verleigen	verleigtest	verleigtest	verliegst	verlittest	verleigtestQest	verleigtestost	5.6546478271484375
selden<UNK>wan	seldengwatest	seldengwatest	seldenawatest	seldenewatest	seldenätwatest	seldenswatest	6.235238552093506
verhankern	verhankertest	verhankertest	verhankertestQt	verhankertestRt	verhankertestJt	verhankertestd	5.769843101501465
behuckern	behuckertest	behuckertest	behuckertestQust	behuckertestEst	behuckertestd	behuckertestà	5.213700771331787
blusseln	blusseltest	blusseltest	blusseltestQest	blussGeltest	Fblusseltest	blusseltestd	4.5188493728637695
kramphorieren	kramphoriertest	kramphoriertest	kramphoriertestrst	kramphoriertestJt	Ekramphoriertest	kkramphoriertest	6.81517219543457
schiffisieren	schiffisiertest	schiffisiertest	schiffisiertestSt	schiffisiertestJt	schifffisiertest	schiffisiertestd	6.515321731567383
verwüssen	verwüsstest	verwüsstest	verwüsstestost	verwüsstestLst	verwüsstestQüst	verwüsstestQwüst	4.696405410766602
stünkten	stünktetest	stünktetest	stünktetestost	stünktetestat	stünktetestCt	stünktetestQn	4.551690578460693
dehittern	dehittertest	dehittertest	dehittertestdest	dehittertestEst	dehittertestQt	dehittertestCt	4.56789493560791
froten	frotetest	frotetest	frotetestot	frotetestSt	frotetestft	fkrotetest	4.001035690307617
facken<UNK>dor	fackengdortest	fackengdortest	fackenidortest	fackenedortest	fackenzdortest	facken-dortest	6.941594123840332
verlüffen	verlüfftest	verlüfftest	verlüfftestQlüft	verlufftest	verlüfftestfst	verlüfftestPt	4.405054092407227
kanspolieren	kanspoliertest	kanspoliertest	kanspoliertestSt	kanspoliertestJt	kanspoliertestast	Gkanspoliertest	5.96478271484375
gröppen	gröpptest	gröpptest	gröpptestLst	gröpptestQpt	Agröpptest	gröpptestd	3.7538139820098877
pordrationieren	pordrationiertest	pordrationiertest	pordrationiertestJt	pordrationiertestRt	pordkrationiertest	pordrationiertestQt	6.860977649688721
gesilligen	gesilligtest	gesilligtest	gesilligtestgst	gesilligtestZst	gesilligtestCt	gesilligtestQt	5.002921104431152
kossanen	kossantest	kossantest	kossantestost	kossantestQanst	kossantesLst	kassantest	4.543598175048828
bewürdern	bewürdertest	bewürdertest	bewürdertestbest	bewürdertestEst	bewürrdertest	bewürdertestd	5.068434715270996
spellern	spellertest	spellertest	spellertestQlest	spellertestEst	spellertestIst	spellertestQlst	5.069362640380859
vertroffern	vertroffertest	vertroffertest	vertroffertestofest	vertroffertestJest	vertroffertestRt	vertroffGertest	5.713778495788574
verbländen	verbländetest	verbländetest	verbländetestQt	verbländetestCt	verbländeteston	verbländetestà	5.734416484832764
verschleichen	verschlichst	verschlichst	verschleichtest	verschlochst	verscZleichtest	verschleichtestost	6.386023044586182
dinken	dinktest	dinktest	dinktestQkst	dinktestLst	dinktestCt	dinktestd	3.574679374694824
kronieren	kroniertest	kroniertest	kroniertestQn	Pkroniertest	Ekroniertest	Gkroniertest	4.490063667297363
verspärsen	verspärstest	verspärstest	verspärstestUst	verspärstestQt	verspärst	verspärstdest	4.862831115722656
pircheten	pirchatest	pirchatest	pirchtetest	pirchattest	pirchatst	pirchatestQchst	4.570094108581543
sogieren	sogiertest	sogiertest	sogiertestCt	sogiertestQi	sogiertestd	sogierteIst	4.303057670593262
prärbulieren	prärbuliertest	prärbuliertest	prärbuliertestJt	prärbuliertestSt	pkrärbuliertest	pArärbuliertest	5.904118537902832
pripfen	pripftest	pripftest	pripftestQfst	pripftestft	pkripftest	pripftestd	3.7706305980682373
gerrängen	gerrängtest	gerrängtest	gerrängtestZst	gerrängtestgst	gerrängtestost	gerrängtestFt	4.924783229827881
sotetieren	sotetiertest	sotetiertest	sotetießertest	sotetiertestQt	sotetieärtest	sotetiertestd	5.180757999420166
prostonieren	prostoniertest	prostoniertest	prostoniertestSt	prostoniertestJt	pkrostoniertest	prostonieartest	5.683101177215576
flonsließen	flonslosst	flonslosst	flonslossest	flonslosstost	flonslosest	flonslossFt	4.271938323974609
riffinieren	riffiniertest	riffiniertest	riffiniertestQt	riffiniertestSt	rfiffiniertest	riffiniertestd	6.1363749504089355
erwüchen	erwüchtest	erwüchtest	erwüchtestQchst	erwüchtestost	erwüchtestQüchst	erwüEchtest	4.8437886238098145
verflühen	verflühtest	verflühtest	verflühtestQlüht	verflühtestost	verflühtestZst	verflühtestQlühst	4.5630693435668945
bomogern	bomogertest	bomogertest	bomogertestQgest	bomogertestEst	bomoogertest	bomogertestd	4.538897514343262
pittrahieren	pittrahiertest	pittrahiertest	pittrahiertestSt	pittrahiertestd	pittrahiertestJi	pittrafiertest	6.444911479949951
dastieren	dastiertest	dastiertest	dastiertestQt	dastiertestCt	dastiertestd	dastiertestà	4.914328575134277
perinieren	periniertest	periniertest	periniertestRt	perinieärtest	periniertestd	periniertestà	5.166408538818359
ditettrogen	ditettrogtest	ditettrogtest	ditettrogtestdit	ditettrogtestQt	ditettrogtestCt	ditettrogtestSt	5.614503383636475
bestoten	bestotetest	bestotetest	bestotetestQt	bestotetestCt	bestottetest	bestotetestot	4.225477695465088
bewöhnen	bewöhntest	bewöhntest	bewohntest	bewöhntestQhnst	bewöhntestost	bewkohntest	4.958581447601318
statten<UNK>ab	stattensabtest	stattensabtest	stattenbtest	stattenabtest	stattengabtest	stattensabt	7.784604549407959
rändigen	rändigtest	rändigtest	rändigtestCt	rändigtestFt	rändigtestQi	rändirgtest	4.119025707244873
gefahnen	gefahntest	gefahntest	gefiehnst	gefahntestost	gefahntestat	gefkahntest	4.957104682922363
schwieden	schwodest	schwodest	schwadest	schwiedetest	schwodestost	schwudest	4.543226718902588
riesten	riestetest	riestetest	riestetestost	riestetestat	riestetestQt	riestetestCt	4.36850643157959
pfodern	pfodertest	pfodertest	pfodertestQdest	pfodertestEst	pfodertestJt	pfodertestd	4.529999256134033
verstreinen	verstrienst	verstrienst	verstreintest	verstrinnst	verstrient	verstrienest	5.761569976806641
klotperren	klotperrtest	klotperrtest	klotperrtestQt	Eklotperrtest	Pklotperrtest	klotperrtestd	4.552177429199219
erbrongen<UNK>her	erbrongenchertest	erbrongenchertest	erbrongenahertest	erbrongenihertest	erbrongenshertest	erbrongenehertest	9.196504592895508
stingen	stangst	stangst	stangstLst	stingtest	stangstFt	stangstQt	2.8387720584869385
krinsten	kranstest	kranstest	krinstetest	kronstest	kranstestQnst	krinstetestost	4.854281425476074
belegen<UNK>an	belegengatest	belegengatest	belegensatest	belegenatest	belegengtest	belegenstest	6.971334457397461
krinden<UNK>aus	krindenzaustest	krindenzaustest	krindennaustest	krinden-austest	krindengaustest	krindensaustest	9.725701332092285
verteisen	verteistest	verteistest	verteistestost	verteistestCt	verteistestQ	verteisteLst	4.940840721130371
genaurigen	genaurigtest	genaurigtest	genaurigtestgst	genaurigtestZst	genaurigtestQust	genaurigtestCt	5.171257019042969
konstrasieren	konstrasiertest	konstrasiertest	konstrasiertestost	konstrasiertestJt	Gkonstrasiertest	Mkonstrasiertest	6.616138458251953
erleiten	erleitetest	erleitetest	erleitetestost	erleitetestCt	erleitetestat	erleitetestQ	5.028619766235352
führen<UNK>fer	führenifertest	führenifertest	führengertest	führenefertest	führenafertest	führensfertest	7.1438140869140625
pragen<UNK>wor	pragengworst	pragengworst	prageneworst	pragengwortest	pragengworstrst	pragengworstJt	5.566186904907227
pechtichen	pechtichtest	pechtichtest	pechtichtestost	pechtichtestQt	pechtichtestSt	pechtichtestCt	5.526538848876953
entlüsten	entlüstetest	entlüstetest	entlüstetestQüst	entlüstetestost	entlüstetestat	entlüstetestCt	5.0025529861450195
krutsen	krutstest	krutstest	krutstestQt	Mkrutstest	Pkrutstest	Gkrutstest	3.8584792613983154
sitionieren	sitioniertest	sitioniertest	sitioniertestQt	sitioniertestSt	spitioniertest	sSitioniertest	5.134308815002441
behaten	behatetest	behatetest	behatetestQat	behattetest	behatetestat	behatetestost	4.268011093139648
ernugsteligen	ernugsteligtest	ernugsteligtest	ernugsteligtestQugst	ernugsteligtestost	ernugsteligtestFt	ernugsteligtestd	6.179879665374756
rottieren	rottiertest	rottiertest	rottiertestQi	Erottiertest	rottieErtest	rottiertestd	5.218042850494385
ergrissen	ergrisstest	ergrisstest	ergrisstestQrist	ergrisstestost	ergrisstestLst	ergrissteLst	5.015777587890625
errapss	errapstest	errapstest	errießt	errapsstest	errapstestQpst	erräpstest	4.6449456214904785
ditsallisieren	ditsallisiertest	ditsallisiertest	ditsallisiertestJt	ditsallisiertestd	ditsallisiertestR	ditsallisiertesHt	7.223884105682373
debrechen	debrachst	debrachst	debrachstQrachst	debrachstQrest	debrachstost	debrachstd	3.7989742755889893
verschliehen<UNK>aus	verschliehentest	verschliehentest	verschliehenst	verschliehenaust	verschlieheniaust	verschliehenaustest	8.126696586608887
verstrehen	verstrahst	verstrahst	verstrandest	verstrehtest	verstrnahst	verstrahstost	5.09845495223999
prozieren	proziertest	proziertest	proziertestRt	pkroziertest	proziertestQ	proziertestd	4.925411224365234
bewillen	bewilltest	bewilltest	bewilltestCt	bewilltestd	bewilltestQ	bewillteIst	4.330835819244385
küllen	külltest	külltest	külltestQlt	külltestFt	Mkülltest	Gkülltest	3.366771697998047
schnanttern	schnanttertest	schnanttertest	schnanttertestJt	schnanttertestSt	schnanttertestd	scènanttertest	6.287500381469727
grässen	grässtest	grässtest	grässtestQst	grässtestLst	grässtestgst	Agrässtest	3.7654874324798584
entripteln	entripteltest	entripteltest	entriptGeltest	entriptzeltest	entripteltestd	entripteltestQrst	5.595506191253662
käpfen	käpftest	käpftest	käpftestLst	käpftestQft	Mkäpftest	Gkäpftest	3.3745920658111572
schnehlen	schnahlst	schnahlst	schnahlstost	schnehltest	schnohlst	schnahlstd	3.8852243423461914
schlulgern	schlulgertest	schlulgertest	schlulgertestEst	schlulgertestJt	schlulgertestD	schlulgertestd	5.725975036621094
sabilisieren	sabilisiertest	sabilisiertest	sabilisiertestSt	sabilisieartest	sabilisieDrtest	sabilisiertestd	6.501763820648193
knuttalisieren	knuttalisiertest	knuttalisiertest	knuttalisiertestQt	knuttalisiertestJt	Eknuttalisiertest	Mknuttalisiertest	6.908331394195557
korrotieren	korrotiertest	korrotiertest	korrotiertestkorrst	korrotiertestQt	korrotiertestSt	Gkorrotiertest	5.522967338562012
bebeungen	bebeungtest	bebeungtest	bebeungtestQungst	bebeungtestCt	bebeungtestFt	bebeungteston	5.422304153442383
entmechten	entmechttest	entmechttest	entmechtetest	entmechttestost	entmochtest	entmechttestSt	5.326862335205078
firkeln	firkeltest	firkeltest	firkeltestEst	ffirkeltest	firkeltestd	firkeltestQ	4.265457630157471
butschern	butschertest	butschertest	butschertestEst	butschertestQt	butscChertest	butschertestd	5.1441264152526855
prasoren	prasortest	prasortest	prasortestQst	pkrasortest	prasoJrtest	prasokrtest	3.949904203414917
schleigen	schliegst	schliegst	schlittest	schlitgst	schleigtest	schlimgst	4.981927871704102
stütten	stüttetest	stüttetest	stüttetestost	stüttetestat	stüttetestQt	stüttetestCt	4.617670059204102
verstorten	verstortetest	verstortetest	verstortetestort	verstortetestQt	verstortetestSt	verstortetestCt	5.406767845153809
einsproten	einsprotetest	einsprotetest	einsprotetestat	einsprotetestQt	einsprotetestSt	einsprotetestot	5.569282531738281
exisern	exisertest	exisertest	exisertestIst	exisertestJt	existertest	exisertestd	4.488460540771484
stöfffauern	stöfffauertest	stöfffauertest	stöffauertest	stöffwauertest	stöffiauertest	stöffäuertest	6.80441427230835
flachnen	flachnetest	flachnetest	flachnetestQchn	flachnetestost	flachnetestft	flachnetestFt	4.428513050079346
spernen	sperntest	sperntest	sperntestQrnst	speknetest	sperntestd	spernteIst	3.9929850101470947
braupern	braupertest	braupertest	braupertestQupraupest	bkraupertest	braupeIrtest	braupeartest	5.045025825500488
entwähren	entwährtest	entwährtest	entwährtestQwährt	entwährtestCt	hentwährtest	entwährtestd	4.650485515594482
pesieren	pesiertest	pesiertest	pesiertestCt	pesiertestd	pesiertestà	pesierteIst	4.459220886230469
versogne	versognetest	versognetest	versognetestogst	versognetestFt	versognetestQt	versognetestut	5.0427775382995605
behraben	behrabtest	behrabtest	behrabtestQrabst	behrabtestost	behrabtestat	behrabtestb	4.562094688415527
verzasten	verzastetest	verzastetest	verzastetestQast	verzastetestost	verzastetestast	verzastetestCt	5.236337184906006
dekilieren	dekiliertest	dekiliertest	dekiliertestCt	dekiliertestQt	dekiliertestRt	dekiliertestd	5.177917003631592
schülten	schültetest	schültetest	schültetestQült	schültetestost	schültetestat	schültetestCt	4.6446123123168945
bekänden	bekändetest	bekändetest	bekändetestQän	bekändetestFt	bekändetestCt	bekändeteston	4.4088664054870605
einerraschtieren	einerraschtiertest	einerraschtiertest	einerraschtiertestQt	einerrascEhtiertest	einerrascChtiertest	einerrascYhtiertest	7.802748680114746
dekinieren	dekiniertest	dekiniertest	dekiniertestQt	dekiniertestCt	dekiniertestRt	dekàiniertest	5.323356628417969
verstordern	verstordertest	verstordertest	verstordertestEst	verstordertestJt	verstorrdertest	verstordertestd	6.141422271728516
pretturen	pretturtest	pretturtest	pretturtestQt	pretturtestÖst	prettuartest	pkretturtest	4.629404544830322
rikzonisieren	rikzonisiertest	rikzonisiertest	rikzonisiertestSt	rikzonisiertestJt	rikzonisiertestd	rikzonisiertestR	6.402420997619629
freinichtigen	freinichtigtest	freinichtigtest	freinichtigtestost	freinichtigtestSt	freinichtingtest	freinichtigtestd	6.109760284423828
ermättern	ermättertest	ermättertest	ermättertestQt	ermättertestJt	ermättertestRt	Bermättertest	4.766539573669434
erschläschen	erschläschtest	erschläschtest	erschläschtestost	erschlässchtest	erschläschtestQt	erschläschtestSt	6.196552276611328
verhällen	verhälltest	verhälltest	verhälltestCt	verhälltestQt	verhälltestà	verhälltestd	4.108238697052002
dekrumitieren	dekrumitiertest	dekrumitiertest	dekrumitiertestJt	dekrumitiertestSt	dekrumitiertestd	dekromitiertest	6.769016742706299
plämpeln	plämpeltest	plämpeltest	plämpeltestQplt	plämpGeltest	plämpfeltest	plämpHeltest	4.428632736206055
verbragen	verbragtest	verbragtest	verbrugst	verbragtestQragst	verbragtestQrugst	verbragtestost	4.675471305847168
erschäffen	erschäfftest	erschäfftest	erschäftest	erschäfftestoffst	erschäfftestQt	erschäfftestPt	5.504173278808594
dofforinieren	dofforiniertest	dofforiniertest	dofforiniertestost	dofforiniertestSt	dofforiniertestJt	dofforiniertestd	5.985855579376221
diffieren	diffiertest	diffiertest	diffiertestQiest	diffiertestFt	ddiffiertest	dfiffiertest	4.465301990509033
dramilieren	dramiliertest	dramiliertest	dramiliertestQt	dramiliertestJt	Sdramiliertest	dkramiliertest	5.588733196258545
erbraten	erbratetest	erbratetest	erbrietest	erbrutest	erbrattetest	erbratetestQrat	5.689795970916748
beflagen	beflagtest	beflagtest	beflugst	beflagtestQlugst	beflagtestost	beflagtestFt	4.473159313201904
furmanern	furmanertest	furmanertest	furmanertestEst	furmanertestQn	furmanertestFt	furmantertest	5.627575874328613
futzen	futztest	futztest	futztestLst	futztestft	futztestd	futztestQ	3.6659791469573975
fahrnern	fahrnertest	fahrnertest	fahrnertestEst	fahrnertestQrst	fahkrnertest	fahrnertestd	4.562751770019531
flüschen	flüschtest	flüschtest	flüschtestost	flüschtestQchst	flüschtestQst	flüscLetest	4.334491729736328
pechnen	pechnetest	pechnetest	pechnetestQhnt	pechnetestont	pechnetestZst	pechnetestd	4.104654312133789
ermuchtigen	ermuchtigtest	ermuchtigtest	ermuchtigtestQt	ermuchtigtestCt	ermuchtigtestFt	ermuchtigtestd	5.739427089691162
deskreisen	deskreistest	deskreistest	deskreistestCt	deskkreistest	deskreistestd	deskreistestQ	5.183911323547363
stisen	stistest	stistest	stistestLst	stidetest	stistestd	stisteLst	3.447603940963745
bleuern	bleuertest	bleuertest	bleuertestQuest	bleueIrtest	bleueSrtest	bleuertestd	4.753185749053955
ersichen	ersichtest	ersichtest	ersachst	ersichtestQchst	erschtest	ersochst	4.923293590545654
verhirnen	verhirntest	verhirntest	verhirntestCt	verhirntestQt	verhirntestFt	verhirntestà	4.534491539001465
gestleiden	gestlittest	gestlittest	gestleidetest	gestliedest	gestlittst	gestlittestost	4.775548934936523
erneten	ernatest	ernatest	ernetetest	ernatestost	ernattest	ernatst	3.4127745628356934
kandscheln	kandscheltest	kandscheltest	kandscheltestdat	kandscheltestRt	kandscheltestSt	kandscheltesxt	5.864081382751465
bewiffern	bewiffertest	bewiffertest	bewiffertestQfest	bewiffertestEst	bewiffeartest	bewiffertestd	5.143742561340332
ferrnischern	ferrnischertest	ferrnischertest	fernischertest	ferrnischertestJt	ferrnisschertest	ferrnischeartest	6.405737400054932
gefreichen	gefreichtest	gefreichtest	gefrichst	gefreichtestQrichst	gefreichtestost	gefreichtestgst	5.634979724884033
feusleiten	feusleitetest	feusleitetest	feusleitetestost	feusleitetestSt	feuslexitetest	feuslefitetest	5.638014316558838
korprotieren	korprotiertest	korprotiertest	korprotiertestost	korprotiertestJt	korprotiertestd	korprotiertestF	6.1872968673706055
kanspragen	kanspragtest	kanspragtest	kanspragtestkst	kanspragtestQt	kanspragtestFt	kansprachtest	5.216369152069092
potoreiieren	potoreiiertest	potoreiiertest	potoreiiertestSt	potoreiiertestRt	potoreiiertestJt	potoreiiertestd	5.877507209777832
schücktern	schücktertest	schücktertest	schücktertestJt	schücktertestSt	schücktertestd	schücktertestRst	5.970183372497559
vermandren	vermandrtest	vermandrtest	vermandretest	vermandrtestRt	vermandrtestQt	vermandrtestd	5.304678916931152
frompurieren	frompuriertest	frompuriertest	frompuriertestSt	frompuriertestJt	fkrompuriertest	frompuriertestd	6.007339954376221
serlen	serltest	serltest	serltestQlst	serltestLst	serltestFt	serltestd	3.4283931255340576
entmangen	entmangtest	entmangtest	entmangtestQmst	entmangtestost	entmangtestFt	entmangtestCt	4.517701148986816
schwässen	schwässtest	schwässtest	schwässtestQwäst	schwässtestost	schwässtestd	schwässtestF	4.136470317840576
fleifagieren	fleifagiertest	fleifagiertest	fleifagiertestSt	fleifagiertestJt	fleifagiertestd	fleifaDiertest	5.3733744621276855
erlinken	erlinktest	erlinktest	erlinktestQnkst	erlankst	erlinktestost	erlinktestCt	4.311925411224365
plarieren	plariertest	plariertest	plariertestQrst	plarQiertest	plaariertest	plariertestd	4.995704174041748
verhormen	verhormtest	verhormtest	verhormtestost	verhormtestQt	verhormtestCt	verhormtestd	4.727079391479492
stundigulieren	stundiguliertest	stundiguliertest	stundiguliertestJt	stundiguliertestQn	stundSiguliertest	stundiguliertestd	6.89143180847168
prunkern	prunkertest	prunkertest	prunkertestEst	prunkertestQn	prunkertestÖt	pkrunkertest	5.194308757781982
kankilieren	kankiliertest	kankiliertest	kankiliertestSt	kankiliertestRt	Ekankiliertest	Gkankiliertest	5.8317084312438965
entspicken	entspicktest	entspicktest	entspicktestQt	entspficktest	entspiIcktest	entspicktestd	4.786767959594727
verwotzeln	verwotzeltest	verwotzeltest	verwotzeltestRt	verwotzeltestQt	verwotzeltestd	verwotzeltestD	5.519840240478516
