src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
Hüngt	Hüngte	Hüngte	Hüngten	Hüngter	Hüngts	HüngteH	2.788215398788452
Mirbelbus	Mirbelbi	Mirbelbi	Mirbelbüsse	Mirbelbusse	Mirbelbüsser	Mirbelbäser	4.69818639755249
Honspack	Honspacke	Honspacke	Honspacks	Honspäcke	Honspacken	Honspackte	4.453192710876465
Spichtschin	Spichtschinnen	Spichtschinnen	SpichtschinnenÜchin	Spichtschine	SpichtschinnenS	Spichtschinnenß	5.8364105224609375
Haberbalinit	Haberbalinite	Haberbalinite	Haberbalinitte	Haberbaliniten	HaberbaliniteW	Haberbaliniter	5.895739555358887
Brempe	Brempen	Brempen	Brempens	Brempten	BrempenB	Bkrempen	2.9554669857025146
Seleroge	Selerogen	Selerogen	Seleroogen	Selerogens	SelerogenM	SelerogenS	4.0985870361328125
Brechnen	Brechnen	Brechnen	Brechnene	BrechnenVen	Brechnenr	Brechnäne	3.8171772956848145
Säucht	Säuchte	Säuchte	Säuchten	Säuchter	Säuchtede	Säuchteö	3.748541831970215
Kelgkeil	Kelgkeile	Kelgkeile	Kelgkeilen	Kelgkeiler	KelgkeileT	KelKkeile	4.058914661407471
Schnützung	Schnützungen	Schnützungen	SchnützungenGen	SchnützungenS	SchnützungenÖ	SchnützungenÜ	4.643377304077148
Glungstoffer	Glungstoffer	Glungstoffer	Glungstoffern	GlungstofferG	Glungstöffer	GlungstofferU	5.274925231933594
Priomin	Priominnen	Priominnen	Priomine	Priominen	PriominnenT	PriominnenÖ	4.600517749786377
Gewühre	Gewühre	Gewühre	Gewühren	Gewühres	Gewührer	GewühreG	3.655336380004883
Apftif	Apftife	Apftife	Apftifs	Apftiffe	Apftifen	Apftifee	3.0888004302978516
Scylanel	Scylanel	Scylanel	Scylaneln	Scylanele	Scylänel	Scylanelien	4.1484375
Polosentent	Polosententen	Polosententen	Polosentente	Polosententien	Polosententenß	PolosententenÜ	5.124635219573975
Morachte	Morachten	Morachten	Morachtten	Morachtes	MorachtenM	MorachtenT	4.087545871734619
Fönkone	Fönkonen	Fönkonen	Fönkonenven	Fönkonenk	Fönkonten	FönkonenF	3.1693596839904785
Altisprot	Altisprote	Altisprote	Altisproten	Altisprots	Altisproter	Altisprate	4.143308639526367
Feire	Feiren	Feiren	Feires	Feirten	Feirens	FeirenF	2.6384851932525635
Harrs	Harrse	Harrse	Harrsen	Härrse	Harrsse	Harren	2.9383082389831543
Bursenwerz	Bursenwerze	Bursenwerze	Bursenwerzen	Bursenwerzee	BursenwerzeE	BursenwerzeQ	4.6647748947143555
Gücher	Gücher	Gücher	GücherJüche	Güchern	GücherU	Gücherb	2.8090875148773193
Blecke	Blecken	Blecken	Bleckens	Bleckten	BleckenB	BleckenL	3.3260574340820312
Klieglitter	Klieglitter	Klieglitter	Klieglittern	Klieglittere	Klieglittrer	KlieglitterK	4.942265510559082
Marbormites	Marbormites	Marbormites	Marbormiten	Marbormitten	Marbormitete	Marbormitese	5.583784580230713
Beträust	Beträuste	Beträuste	Beträuster	Beträusten	Beträusteb	BeträusteB	3.9291141033172607
Exister	Exister	Exister	Existern	Existere	ExisterE	Existüre	3.3028292655944824
Allengenstragt	Allengensträgte	Allengensträgte	Allengenstragten	Allengensträgter	Allengenstragte	Allengensträgten	7.091267108917236
Kichselmits	Kichselmitse	Kichselmitse	Kichselmitser	Kichselmeitse	Kichselmitsen	Kichselmitten	4.957145690917969
Blenst	Blenste	Blenste	Blenster	Blensten	Blensts	Blensteä	3.4854207038879395
Berauf	Beräufe	Beräufe	Beräufer	Beraufe	BeräufeB	BeräufeV	2.875762462615967
Karsen	Karsen	Karsen	Karsene	KarsenKärs	Karsenn	KarsenKa	3.0194976329803467
Aumergeldat	Aumergeldate	Aumergeldate	Aumergeldaten	Aumergeldatte	Aumergeldateb	Aumergeldateä	4.706686496734619
Anduck	Andücke	Andücke	Anducke	Änducke	Andückte	Andücker	3.4775240421295166
Asandem	Asandeme	Asandeme	Asandemen	Asändeme	Asandemete	Asandemee	3.414128541946411
Minstabat	Minstabate	Minstabate	Minstabaten	Minstabatte	Minstabäte	MMinstabate	4.429614543914795
Bliefente	Bliefenten	Bliefenten	Bliefentes	BliefentenB	Blieffenten	BliefentenQ	4.8483757972717285
Gorbstorkane	Gorbstorkanen	Gorbstorkanen	Gorbstorkanten	GorbstorkanenAs	Gorbstorkanden	Gorbstorkanens	5.79292106628418
Haldaurinagerin	Haldaurinagerinnen	Haldaurinagerinnen	Haldaurinagerinnenqurin	HaldaurinagerinnenÖrinn	HaldaurinagerinnenT	Haldaurinägerinnen	7.448155403137207
Silkar	Silkare	Silkare	Silkar	Silkaren	Silkarien	Silkares	3.124783754348755
Meißlisiermarstor	Meißlisiermarstoren	Meißlisiermarstoren	MeißlisiermarstorenÜien	Meißlisiermarstore	MeißlisiermarstorenÖstor	Meißlisiermarstören	7.844667434692383
Mitkeilin	Mitkeiline	Mitkeiline	Mitkeilinnen	Mitkeilinen	Mitkeilina	Mitkeilin	5.141310214996338
Beter	Beter	Beter	Betern	Beters	Betres	BeterB	2.882344961166382
Kelker	Kelker	Kelker	Kelkern	KelkerKe	Kelkres	KKelker	2.9628992080688477
Hormation	Hormationen	Hormationen	HormationenÖorion	HormationenT	Hormatuionen	HormationenÜ	4.65751314163208
Genenstecker	Genenstecker	Genenstecker	Genensteckern	GenensteckerU	Genenstecköre	Genensteckrer	5.245576858520508
Friffer	Friffer	Friffer	Friffern	FrifferF	Frifffer	Frifferb	2.909666061401367
Apinier	Apinier	Apinier	Apiniers	Apiniere	Apiniern	ApinierA	4.924631118774414
Ausilbeler	Ausilbeler	Ausilbeler	Ausilbelern	AusilbelerA	AusilbelerU	Äusilbeler	4.439845561981201
Krichklindid	Krichklindide	Krichklindide	Krichklindider	Krichklindiden	KrichklindideS	Krichklindideb	5.61400032043457
Klottankation	Klottankationen	Klottankationen	Klottankatidonen	KlottankationenÜ	KlottankationenT	KlottankationenÖ	5.973177909851074
Krenkel	Krenkel	Krenkel	Krenkeln	KrenkelKe	Krenkelr	Krenkels	3.510114908218384
Autorbole	Autorbolen	Autorbolen	Autorboles	AutorbolenJu	Autorbole	AutorbolenA	3.9669384956359863
Stauchen	Stauchen	Stauchen	Stauchene	StauchenVen	StauchenS	Stauchena	3.5792148113250732
Steiner	Steiner	Steiner	SteinerYen	SteinerS	Steinern	Steeiner	3.2323203086853027
Altstumm	Altstümmer	Altstümmer	Altstümme	Altstümmern	Ältstümmer	AltstümmerA	3.8569724559783936
Bahreinheit	Bahreinheiten	Bahreinheiten	BahreinheitenÜh	BahreinheitenB	BahreinheitenG	BahreinheitenÖ	5.530613422393799
Siesegoratat	Siesegoratate	Siesegoratate	Siesegorataten	Siesegoratäten	SiesegoratateU	SiesegoratateG	5.38793420791626
Elatole	Elatolen	Elatolen	Elatolten	Elatolens	ElatolenT	ElatolenE	3.439704418182373
Ponetachste	Ponetachsten	Ponetachsten	PonetacPhsten	Ponetachstes	PonetachstenP	Ponetachstenß	4.9996337890625
Fütkleite	Fütkleiten	Fütkleiten	Fütkleites	FütkleitenF	FütkleitenQ	FütkleitenG	4.425217151641846
Grachbauer	Grachbäuer	Grachbäuer	Grachbauer	Grachbauern	Grachbwäuer	GrachbÜuer	5.678430557250977
Alllahl	Allahle	Allahle	Allahlen	Allähle	AllahleAen	Allahler	3.826406955718994
Atstäger	Atstäger	Atstäger	Atstägerven	AtstägerA	Atstägerb	Atstägere	3.5073342323303223
Staft	Staften	Stäfte	Staften	Stafte	StaftenJtafte	StaftenJtaften	3.669828414916992
Helternei	Helterneien	Helterneien	Helterneier	HÜelterneien	HelterneienH	HelterneienGen	4.768326282501221
Sarbauschungsgrette	Sarbauschungsgretten	Sarbauschungsgretten	Sarbauschungsgrettenßr	SarbauschungsgrettenS	SarbauschungsgrettenL	SarbauschungsgrettenT	8.278223037719727
Erstutsck	Erstutscke	Erstutscke	Erstütscke	ErstEtscke	ErstRtscke	ErstÖtscke	5.1828789710998535
Statur	Staturen	Staturen	Stäturen	Statüren	StaturenS	StaturenÖ	3.711865186691284
Abstand	Abstände	Abstände	Abständer	Abstande	Abständen	AbständeA	3.5722053050994873
Heintemaus	Heintemäuser	Heintemäuser	Heintemäuse	Heintemause	Heintemäusers	Heintemäuserè	5.739233493804932
Humonerheid	Humonerheide	Humonerheide	Humonerheiden	Humonerheider	HumonerheideS	Humonerheideä	5.141763687133789
Spirt	Spirte	Spirte	Spirten	Spirts	Spirter	Spirtes	3.409881591796875
Bließer	Bließer	Bließer	Bließern	BließerB	Bließers	Bließerb	2.7093734741210938
Eptogroff	Eptogroffe	Eptogroffe	Eptogröffe	Eptogroffen	Eptogroffeü	Eptogroffs	4.211730480194092
Kliesen	Kliesen	Kliesen	Kliesene	KliesenKlien	Kliesenje	Kliesenwe	3.3048765659332275
Hompotherikater	Hompotherikater	Hompotherikater	Hompotherikatern	Hompotherikatere	Hompotherikatrer	Hompotherikatter	6.214088439941406
Gasthinsan	Gasthinsane	Gasthinsane	Gasthinsäne	Gasthinsanen	Gasthinsannen	Gasthinsaneb	5.0330071449279785
Hiopfer	Hiopfer	Hiopfer	Hiopfern	Hiopfers	HiopferH	Hiopfere	3.0588085651397705
Kelkommer	Kelkommer	Kelkommer	Kelkommern	Kelkommere	Kelkommera	KelkommerK	4.80521297454834
Austrein	Austreine	Austreine	Austreinren	Austrein	Austreinen	AustreineW	4.269261837005615
Absorkinierstoffelhöse	Absorkinierstoffelhöse	Absorkinierstoffelhöse	Absorkinierstoffelhösen	Absorkinierstoffelhöser	AbsorkinierstoffelhöseA	AbsorkinierstoffelhöseÜ	10.144415855407715
Schinsenwärze	Schinsenwärzen	Schinsenwärzen	Schinsenwärze	SchinsenwärzenS	Schinsenwärzenk	SchinsenwärzenT	6.246872425079346
Sillenworme	Sillenwormen	Sillenwormen	Sillenwormens	SillenwormenS	Sillenwormena	Sillenwormenn	5.377102851867676
Bemesensistel	Bemesensistel	Bemesensistel	Bemesensisteln	BemesensistelB	Bemesensistels	Bemesensistelr	6.102975845336914
Schnügenbüsster	Schnügenbüsster	Schnügenbüsster	Schnügenbüsstern	Schnügenbüsstrer	SchnügenbüssterS	Schnügenbüssteke	6.671778678894043
Mrommascher	Mrommascher	Mrommascher	Mrommaschern	MrommascherMa	Mrommäscher	Mrommaschere	4.954625606536865
Freistug	Freistuge	Freistuge	Freistüge	Freistugen	FreistWüge	Freistugs	4.414129257202148
Bitter	Bitter	Bitter	Bittern	Bitters	BitterB	Bittres	2.9696295261383057
Flauestin	Flauestinnen	Flauestinnen	FlauestinnenÜtin	FlauestinnenÖ	FlauestinnenF	FlauestinnenG	4.781961917877197
Altel	Alteln	Alteln	Altel	Altele	Ältel	Altels	3.3899827003479004
Stoffkömme	Stoffkömmen	Stoffkömmen	StoffkömmenJt	Stoffkömmten	StoffkömmenS	Stoffkömmens	4.104377746582031
Bonel	Boneln	Boneln	Bonels	Bonel	Bonele	BonelnÄen	3.9876363277435303
Statentikaue	Statentikauen	Statentikauen	Statentikauten	StatentikauenS	StatentikauenT	Statentikauenß	5.784236431121826
Bloch	Blöcher	Blöcher	Blöche	BlöcherBlöcher	BlöcherBlöcherBlöcher	BlöcherBlöche	3.365281820297241
Pieler	Pieler	Pieler	PielerP	PielerU	Pielerb	Pielere	2.7613472938537598
Bricke	Bricken	Bricken	Brickten	BrickenB	Brickens	BrickenT	3.8837528228759766
Klaubbrotis	Klaubbrotiden	Klaubbrotiden	Klaubbrotien	Klaubbrotisnen	Klaubbrotiose	Klaubbrotides	5.693897724151611
Gälde	Gälden	Gälden	GäldenTälden	GäldenGälden	Gäldenälde	Gälde	2.9670722484588623
Spolkernagscheit	Spolkernagscheiten	Spolkernagscheiten	SpolkernagscAheiten	SpolkernagscCheiten	SpolkernagscHheiten	SpolkernagscDheiten	7.658933639526367
Aberterkop	Aberterkope	Aberterkope	Aberterkopen	Aberterköpe	Aberterkopeés	AberterkopeA	4.642220497131348
Schlasiersing	Schlasiersinge	Schlasiersinge	Schlasiersingen	Schlasiersings	SchlasiersingeS	SchlasiersingeX	5.825908660888672
Eisokantschlissen	Eisokantschlissen	Eisokantschlissen	Eisokantschlissene	Eisokantschlissens	Eisokantscvhlissen	Eisokantschlissten	7.069422245025635
Breckernas	Breckernäser	Breckernäser	Breckernase	Breckernäse	Breckernäsers	Breckernässer	4.966568470001221
Hontor	Hontoren	Hontoren	Hontore	Hontores	Hontors	Hontoreen	3.640540361404419
Kurter	Kurter	Kurter	Kurtern	Kurtres	KurterKu	Kurtere	3.3824656009674072
Spard	Spärde	Spärde	Spärder	Spärden	Sparde	Spärdeder	3.5854427814483643
Balzer	Balzer	Balzer	Balzern	Balzers	BalzerB	Balzüre	2.9309897422790527
Birker	Birker	Birker	BirkerBien	Birkers	Birkern	Birkerb	3.3235812187194824
Steistel	Steistel	Steistel	Steisteln	Steistels	SteistelS	Steistelr	3.6487700939178467
Antore	Antoren	Antoren	Antores	Antoreen	Antorens	AntorenA	2.9514005184173584
Krimme	Krimmen	Krimmen	KrimmenKrimen	Krimmes	KrimmenKrimenKrimen	Krimmens	3.358203172683716
Scheutrigkemm	Scheutrigkemme	Scheutrigkemme	Scheutrigkemmen	Scheutrigkemmeä	Scheutrigkemmer	Scheutrigkeme	6.396640300750732
Bewinest	Bewineste	Bewineste	Bewinests	Bewinester	Bewinesten	BewinestTe	4.332418918609619
Präuter	Präuter	Präuter	Präuträue	Präutern	Präutere	PPräuter	3.074913740158081
Kulden	Kulden	Kulden	KuldenKulden	Kuldene	Kuldächer	Kuldennen	3.049459218978882
Aptein	Apteine	Apteine	Apteinen	Apteineb	Aptiene	ApteineÜ	2.8810343742370605
Kale	Kalen	Kalen	KalenÄen	KalenKa	KalenTale	KalenTen	2.4771511554718018
Fattor	Fattoren	Fattoren	Fattore	Fattores	Fattors	FattorenF	3.4492578506469727
Kalalonie	Kalalonien	Kalalonien	KalalonienKa	KalalonienT	KalalonienG	KalalonienÖ	4.304767608642578
Sarbeis	Sarbeise	Sarbeise	Sarbeiser	Sarbeisen	Sarbeiseo	Sarbeiten	3.6896402835845947
Frins	Frinse	Frinse	Frinsen	Frinsse	Frins	Frinser	3.092555046081543
Knors	Knorse	Knorse	Knorsen	Knörse	Knorsse	KnorseF	3.351166248321533
Krungum	Krungümer	Krungümer	Krüngume	Krüngums	Krungume	Krüngümer	4.833534240722656
Klottschiffe	Klottschiffen	Klottschiffen	KlottschiffenKlottschiffen	KlottschiffenKlottschiffe	Klottschifften	KlottschiffenKlottschifen	5.769974708557129
Autlett	Autlette	Autlette	Autletten	Autletter	Autletts	Äutlette	3.5790412425994873
Ferdium	Ferdien	Ferdien	Ferdienßen	FerdienÖen	Ferrdien	FerdienQ	3.1535227298736572
Sechter	Sechter	Sechter	Sechtern	Sechtres	Sechtter	SechterS	3.5566203594207764
Brabe	Braben	Braben	Brabens	Brabten	BrabenB	BrabenL	2.8073890209198
Stopfenkroffe	Stopfenkroffen	Stopfenkroffen	Stopfenkrofften	StopfenkroffenS	Stopfenkroffens	StopfenkroffenB	5.714745044708252
Kloste	Klosten	Klosten	KlostÄen	Klostens	KlostenT	KlostenK	2.917983055114746
Greuser	Greuser	Greuser	Greusern	GreuserG	Gkreuser	GreuserJ	3.7832672595977783
Knastwalten	Knastwalten	Knastwalten	Knastwaltene	Knastwälten	KnastwaltenKe	KnastwaltenVe	4.905304908752441
Schlauen	Schlauen	Schlauen	Schlauene	Schläuen	Schlauten	Schlauenr	3.688490867614746
Müchelbreit	Müchelbreiten	Müchelbreiten	MüchelbreitenÜchen	Müchelbreite	Müchelbreitenß	MüchelbreitenG	5.599577903747559
Stappiere	Stappieren	Stappieren	StappierenQpieren	Stappiere	Stappieres	StappierenS	4.24245023727417
Beraucke	Beraucken	Beraucken	Berauckten	BerauckenB	Berauckens	BerauckenT	4.16982364654541
Aubenblaub	Aubenbläube	Aubenbläube	Aubenbläuber	Aubenblaube	AubenbläubeA	AubenbläubeG	5.219330310821533
Appinatung	Appinatungen	Appinatungen	AppinatungenÜtun	AppinatungenGen	AppinatungenÖ	Appinatungenß	5.161074638366699
Bellern	Bellerne	Bellerne	Bellerns	Bellernen	Bellernnen	Bellerner	3.7659873962402344
Flachtlor	Flachtlors	Flachtlors	Flachtlore	Flachtlöre	FlachtlorsW	FlachtlorsZ	4.143216133117676
Empferkohrie	Empferkohrien	Empferkohrien	EmpferkohrienEn	EmpferkohrienTen	EmpferkohrienÜ	EmpferkohrienÖ	5.538295269012451
Erdlotiger	Erdlotiger	Erdlotiger	Erdlotigerien	Erdlotigern	Erdlotigere	ErdlotigerE	4.342508792877197
Sporte	Sporten	Sporten	SportenS	SportenT	Sportens	SportenL	2.970052719116211
Sindestitz	Sindestitze	Sindestitze	Sindestitzer	SindestitzeZ	SindestitzeS	SindestitzeQ	4.610977649688721
Stabten	Stabten	Stabten	StabtenS	Stabtenn	Stabtten	Stabtene	2.886086940765381
Belicht	Belichte	Belichte	Belichter	Belichten	Belichteö	Belichtes	4.354468822479248
Botz	Bötze	Bötze	Bötzer	Bötzen	Bötzeä	BötzeZ	2.391826868057251
Fentt	Fentte	Fentte	Fentts	Fentten	Fentter	Fentteä	3.835695743560791
Sähn	Sähne	Sähne	Sähnen	Sähner	SähneW	SähneF	2.546081066131592
Erdensel	Erdenseln	Erdenseln	Erdensel	Erdensels	ErdenselnQe	Erdensele	4.216211795806885
Bins	Binse	Binse	Binsen	BinsenBien	Binser	BinsenEin	2.9230098724365234
Absichel	Absichel	Absicheln	Absichel	Absichele	Absichelnder	Absichels	4.579616069793701
Atentrine	Atentrinen	Atentrinen	AtentrinenA	AtentrinenT	AtentrinenQ	AtentrinenG	4.738426208496094
Peltenzette	Peltenzetten	Peltenzetten	Peltenzettenés	PeltenzettenP	Peltenzettenß	PPeltenzetten	5.376697540283203
Sankum	Sankume	Sankume	Sankums	Sankümer	Sanken	Sanka	4.130973815917969
Furber	Furber	Furber	Furbern	Furbüren	Furbers	Furbere	3.1252260208129883
Spratte	Spratten	Spratten	Sprattes	SprattenS	SprattenT	Sprattenv	3.4207687377929688
Frutzaltschlich	Frutzaltschliche	Frutzaltschliche	Frutzaltschlicher	Frutzaltschlichen	FrutzaltschlicVhe	Frutzaltschlicqhe	6.735212326049805
Hinnstoffe	Hinnstoffen	Hinnstoffen	HinnstoffenMien	HinnstoffenJi	Hinnstoffenqi	HinnstoffenH	4.760200023651123
Arges	Argesse	Argesse	Argese	Arges	Ärges	Argesen	3.5951342582702637
Kändstrotte	Kändstrotten	Kändstrotten	KändstrottenKän	Kändstrottenß	KändstrottenÜ	Kändstrottenä	4.911691188812256
Annopakalt	Annopakalte	Annopakalte	Annopakalten	Annopakalts	Annopakalter	AnnopakalteG	4.653972625732422
Sält	Sälte	Sälte	Sälter	Sälten	SälterYälten	SälterYälte	2.6583478450775146
Klaubel	Klaubeln	Klaubeln	Klaubel	Klaubels	Klaubelne	KlaubelnL	3.879864454269409
Sutträng	Suttränge	Suttränge	Sutträngeée	Sutträngen	SutträngeC	SutträngeG	3.888632297515869
Bemürge	Bemürgen	Bemürgen	BemürgenB	BBemürgen	Bemürègen	Bemürges	3.394557237625122
Anstlaum	Anstläume	Anstläume	Anstlaume	Anstläumer	AnstläumeA	Anstläumen	3.981187582015991
Markel	Markel	Markel	Markeln	Märkel	MarkelnMärke	Markele	3.984605550765991
Brasopreten	Brasopreten	Brasopreten	Brasopretten	Brasopretene	BrasopretenB	Brasopretenn	4.5697832107543945
Fländer	Fländer	Fländer	Fländern	Fländerb	Fländerè	FländerU	3.453489303588867
Siche	Sichen	Sichen	SichenS	SichenT	SichenL	SichenÄ	2.873836040496826
Eilenzin	Eilenzine	Eilenzine	Eilenzinen	Eilenzinnen	Eilenzineb	EilenzineW	3.9995782375335693
Focksten	Focksten	Focksten	Fockstene	Föcksten	Fockstenn	FockstenF	3.6858444213867188
Stoff	Stoffe	Stoffe	Stöffe	Stüffe	Stoffen	Stöffer	3.367060661315918
Sittellein	Sittelleine	Sittelleine	Sittellein	Sittelleinren	Sittelleinnen	Sittelleinre	5.234813690185547
Gasse	Gassen	Gassen	Gassens	Gassten	Gasses	Gassenm	2.5355143547058105
Breitung	Breitungen	Breitungen	BreitungenGen	BreitungenB	BreitungenÖ	BreitungenT	4.04798698425293
Kurmin	Kurmine	Kurmine	Kurminnen	Kurminen	Kurminien	Kurminre	3.603626012802124
Streikelnin	Streikelninnen	Streikelninnen	Streikelnine	StreikelninnenS	StreikelninnenÜ	Streikelninnmen	5.756032466888428
Gilot	Giloten	Giloten	Gilote	Gilots	Giloter	Gilotes	3.830559253692627
Ministe	Ministen	Ministen	Ministes	MMinisten	Minidsten	MinistenM	4.0338945388793945
Glausche	Glauschen	Glauschen	Glauschens	GlauschenG	GlauschenM	GlauschenT	4.341347694396973
Poldhässe	Poldhässe	Poldhässe	Poldhässen	Poldhässer	Poldhässenquässe	Poldhässeo	4.3484063148498535
Streißenmane	Streißenmanen	Streißenmanen	Streißenmanten	Streißenmänen	StreißenmanenS	StreißenmanLen	5.763370513916016
Kleisten	Kleisten	Kleisten	Kleistene	Kleistäne	Kleistenn	Kleistenr	3.6776795387268066
Beuschel	Beuschel	Beuschel	Beuscheln	Beuschels	Beuschelnder	BeuschelB	4.1824235916137695
Mrechsensottals	Mrechsensottalse	Mrechsensottalse	Mrechsensottälse	Mrechsensottalsen	Mrechsensottalser	Mrechsensottalle	7.196115493774414
Gilberbeige	Gilberbeigen	Gilberbeigen	Gilberbeige	Gilberbezeigen	Gilberbeiges	GilberbeigenG	5.357000350952148
Fanschen	Fanschen	Fanschen	Fanschene	FanschenVen	Fänschen	Fanschens	3.6908650398254395
Krodikeitroffen	Krodikeitroffen	Krodikeitroffen	Krodikeitröffen	Krodikeitroffenzen	Krodikeitrofften	Krodikeitroffene	6.273799896240234
Schwätzer	Schwätzer	Schwätzer	Schwätzern	Schwätzeien	Schwätzerke	SchwätzerS	3.7805957794189453
Glatuck	Glatücke	Glatücke	Glatucke	Glatücker	Glatückte	Glatacke	3.401132822036743
Hetter	Hetter	Hetter	Hettern	Hetters	Hettere	HetterH	2.953129529953003
Alestlaupieren	Alestlaupieren	Alestlaupieren	Alestlaupierene	Alestlaupierten	AlestlaupierenBe	Alestlaupierenr	5.809776782989502
Pesemasium	Pesemasien	Pesemasien	PesemasienAen	PesemasienGe	PesemasienQ	PesemasienÖ	4.215187072753906
Erstrist	Erstristen	Erstristen	Erstridsten	Ekrstristen	Erstrèisten	ErstristenQ	4.657378196716309
Abstähl	Abstähle	Abstähle	Abstählen	Abstähler	Äbstähle	AbstähleA	3.6367437839508057
Amstensung	Amstensungen	Amstensungen	AmstensungenAmsten	AmstensungenGen	Ämstensungen	AmstensungenX	5.31392240524292
Gielerschlein	Gielerschlein	Gielerschlein	Gielerschleine	Gielerschleinr	Gielerschleins	GielerschleinA	6.328847885131836
Metterkorpfer	Metterkorpfer	Metterkorpfer	Metterkorpfern	MetterkorpfTer	Metterkorpfüre	Metterkorpfeke	5.58917760848999
Gatin	Gatinnen	Gatinnen	Gatine	GatinnenG	GatinnenT	GatinnenÖ	3.731503486633301
Klatz	Klätze	Klätze	Klatze	Klätzer	KlätzeQle	Klätzen	2.5523617267608643
Gesilder	Gesilder	Gesilder	Gesildern	GesilderU	Gesildere	GesilderG	3.518498182296753
Kroppel	Kroppel	Kroppel	Kroppeln	Kroppels	Kroppele	Kroppelp	3.7513580322265625
Bornkeiche	Bornkeichen	Bornkeichen	BornkeichenB	BornkeichenT	BornkeichenQ	BornkeichenG	5.27015495300293
Mint	Minte	Minte	Minten	Mints	Minter	Mintes	2.9762558937072754
Arteter	Arteter	Arteter	Artetern	Artetere	ArteterA	Artteter	3.6829211711883545
Exostofford	Exostofforde	Exostofforde	Exostofforden	ExostofforXde	Exostoffords	ExostoffordeX	4.6930670738220215
Antrone	Antronen	Antronen	Antronenven	Antronten	AntronenT	AntronenA	3.7195799350738525
Blurkner	Blurkner	Blurkner	BlurknerB	BlurkneYen	Blurknern	BlurknerU	3.7838528156280518
Entfune	Entfunen	Entfunen	Entfunenven	Entfunten	EntfunenB	EntfunenT	3.6619017124176025
Eigschieße	Eigschießen	Eigschießen	EigschießenMien	EigschießenEigs	Eigschießten	Eigschießeng	5.030755519866943
Mientargung	Mientargungen	Mientargungen	MientargungenMien	Mientargungenßen	MientargungenÖ	Mientargünge	5.801534652709961
Menstel	Menstel	Menstel	Mensteln	MenstelMe	Menstels	Menstelr	3.887058734893799
Kleisbinde	Kleisbinden	Kleisbinden	KleisbindenKl	Kleisbindes	KleisbindKen	KleisbindenT	4.667046546936035
Absickatur	Absickaturen	Absickaturen	AbsickaturenAbsickaturen	AbsickaturenÜbs	AbsickaturenAbs	AbsickaturenAbsicken	4.641956329345703
Pabile	Pabilen	Pabilen	Pabiles	Pabile	Pabileen	Pabilten	3.541008472442627
Arfiral	Arfirale	Arfirale	Arfiräle	Arfiralien	Arfirals	Arfiralen	3.7957799434661865
Sießurstore	Sießurstoren	Sießurstoren	Sießurstores	SießurstorenMien	SießurstorenS	SießurstorenX	5.5978193283081055
Hellunkerin	Hellunkerinnen	Hellunkerinnen	HellunkerinnenTen	Hellunkerinnenß	HellunkerinnenW	Hellunkekinnen	5.750888347625732
Kolonus	Kolonusse	Kolonusse	Kolonus	Kolonüsse	Kolonussen	KolonusseQn	3.7915596961975098
Fieren	Fieren	Fieren	Fierene	Fierennen	Fierens	Fierenr	3.098541259765625
Aufitidgewechnung	Aufitidgewechnungen	Aufitidgewechnungen	AufitidgewechnungenÖun	AufitidgewechnungenL	AufitidgewechnungenT	Aufitidgewechnungecen	7.900748252868652
Schnum	Schnümer	Schnümer	Schnume	Schnümern	Schnümerke	Schnüme	3.5923917293548584
Klöngel	Klöngel	Klöngel	Klöngeln	Klöngels	Klöngelr	Klönàgel	3.4437904357910156
Krantensträrkan	Krantensträrkanen	Krantensträrkanen	Krantensträrkane	Krantensträrkäne	Krantensträrkannen	Krantensträrkaneb	7.112637996673584
Ergehasten	Ergehasten	Ergehasten	Ergehastene	Ergehastenn	ELrgehasten	Ekrgehasten	4.569454193115234
Kliffspork	Kliffsporks	Kliffsporks	Kliffsporke	KliffsporksQfsporksporke	KliffsporksQfsporks	Kliffspörke	5.561657428741455
Bentell	Bentelle	Bentelle	Bentellen	Bentells	BentelleV	Bentelleö	3.5182511806488037
Knister	Knister	Knister	Knistern	Knistere	Knistres	KnisterK	3.4390439987182617
Horeimit	Horeimite	Horeimite	Horeimiten	Horeimites	Horeimits	HoreimiteÜ	3.938351631164551
Hinke	Hinken	Hinken	HinkenFien	HinkenTien	Hinkens	Hinnken	2.7576169967651367
Apfe	Apfen	Apfen	Äpfen	öpfen	Ypfen	Xpfen	3.2224929332733154
Kolle	Kollen	Kollen	KollenKole	KollenKolen	Kollten	Kollens	2.6007907390594482
Bränt	Bränte	Bränte	Bränten	Bränter	Brächte	BränteB	2.705565929412842
Krüberhein	Krüberheine	Krüberheine	Krüberheinren	Krüberhein	Krüberheinen	Krüberheiner	5.038066864013672
Fohlken	Fohlken	Fohlken	Fohlkene	FohlkenVen	FohlkenFen	Fohlkenr	3.7771646976470947
Kleinklatte	Kleinklatten	Kleinklatten	KleinklattenKl	KleinklattenAs	Kleinklattenß	KleinklattenT	5.138908386230469
Botschus	Botschüsse	Botschüsse	Botschüse	Botschüser	Botschusse	Botschüsser	4.801446437835693
Emin	Emine	Emine	Eminen	Eminnen	Emins	EminenTminen	2.3705639839172363
Aufarker	Aufarker	Aufarker	Aufarkern	AufarkerU	Aufarkerb	Äufarker	3.8965303897857666
