src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
beschlätzen	beschlätzt	beschlätzt	beschlätztKt	beschlätztZt	beschlätztQt	beschlätztFt	4.3607048988342285
beregeln	beregelt	beregelt	beregeltKt	beregeltèt	beregeltÖt	beregeltHt	4.081137180328369
verländen	verländet	verländet	verländetKt	verländetvt	verländetZt	verländetÖt	4.1703877449035645
konrientieren	konrientiert	konrientiert	konrientiertvt	Gkonrientiert	Dkonrientiert	Ükonrientiert	4.89892578125
verwicken	verwickt	verwickt	verwicktet	verwicktKt	verwicktSt	verwicktZt	3.5342519283294678
besträufen	besträuft	besträuft	besträuftKt	besträuftvt	besträuftZt	Fbesträuft	3.6848716735839844
beblüngen	beblüngt	beblüngt	beblüngtKt	beblüngtFt	beblüngtZt	beblüngtvt	3.2064826488494873
blauchern	blauchert	blauchert	blauchertvt	blauchertÖt	blauchertKt	blauchertEt	3.770073890686035
ernägen	ernägt	ernägt	ernägtZt	ernägtKt	ernägtvt	Fernägt	3.066188335418701
ergrappen	ergrappt	ergrappt	ergrapptZt	ergrapptèt	ergrapptKt	ergrapptvt	3.476158618927002
berengnen	berengnet	berengnet	berengnetKt	berengnetFt	berengnetvt	berengnetZt	3.862030506134033
behießen	behießt	behießt	behießtKt	behießtZt	behießtvt	behießtQt	3.1750807762145996
särfen	särft	särft	särftZt	särftKt	särftLt	särftvt	2.18729305267334
kuchen<UNK>ach	kucheniacht	kucheniacht	kuchengacht	kucheneacht	kuchenaacht	kuchenacht	6.953264236450195
destonden	destondet	destondet	destondetKt	destondetvt	destondetFt	destondetÖt	3.584991455078125
bünneln	bünnelt	bünnelt	bünneltKt	bünneltvt	bünneltÖt	bünneltüt	3.2964975833892822
kauratieren	kauratiert	kauratiert	kauratiertvt	Dkauratiert	Ükauratiert	Gkauratiert	4.689281463623047
erleißen	erleißt	erleißt	erleißtZt	erleißtKt	erleißtvt	erleißtQt	3.067288398742676
verschlecken	verschleckt	verschleckt	verschlecktKvt	verschlecktet	verschlecktZt	verschlecktNt	5.133167743682861
krappern	krappert	krappert	krappertKt	kkrappert	Hkrappert	Pkrappert	3.2443296909332275
pocolelisieren	pocolelisiert	pocolelisiert	pocolelisiertvt	pocolelisiertKt	pocolelisiertZt	pocolelisiertSt	5.480997562408447
besähren	besährt	besährt	besährtÖt	besährtLt	besährtSt	besährtvt	2.8593385219573975
deflögen	deflögt	deflögt	deflögtKt	deflögtZt	deflögtFt	deflögtvt	2.9620158672332764
boligen	boligt	boligt	boligtvt	boligtKt	boligtot	bolidet	3.0169589519500732
expieren	expiert	expiert	expiertSt	expiertvt	expiertèt	expiertÖt	2.9856836795806885
beleucken	beleuckt	beleuckt	beleucktet	beleucktKt	beleucktSt	beleucktvt	3.7516226768493652
vermörgen	vermörgt	vermörgt	vermörgtÖt	vermörgtZt	vermörgtvt	vermörgtKt	3.3947041034698486
sprunkten	sprunktet	sprunktet	sprunktetKt	sprunktetvt	sprunktetSt	sprunktetàt	3.9317495822906494
färgen	färgt	färgt	färgtZt	färgtFt	färgtKt	färgtvt	2.1905527114868164
schweiten	schweitet	schweitet	schweitetKt	schweitetSt	schweitetvt	schweitetYt	4.103823184967041
steiden<UNK>ferdron	steideniferdrot	steideniferdrot	steidengferdrot	steidenuferdrot	steideneferdrot	steiden-ferdrot	8.289475440979004
kümpen	kümpt	kümpt	kümptZt	kümptKt	kümptvt	Gkümpt	2.493102550506592
sopfizieren	sopfiziert	sopfiziert	sopfiziertvt	sopfiziertÖt	sopfiziertKt	sopfiziertPt	3.993415355682373
versänknen	versänknet	versänknet	versänknt	versänknetvt	versänknetZt	versänknetFt	4.336309909820557
grählen	grählt	grählt	grähltZt	grähltÖt	grähltvt	Agrählt	2.532534122467041
vertetzen	vertetzt	vertetzt	vertetztKt	vertetztZt	vertetztvt	vertetztQt	3.7396130561828613
verleigen	verleigt	verleigt	verleigtKt	verleigtèt	verleigtvt	verleigtZt	3.741466760635376
selden<UNK>wan	seldengwat	seldengwat	seldeniwat	seldenäwat	seldenewat	seldenawat	5.7942705154418945
verhankern	verhankert	verhankert	verhankertÖvet	verhankekert	verhankertvt	verhankertPt	4.3946967124938965
behuckern	behuckert	behuckert	behuckertvt	behuckertKt	behuckertPt	behuckertÖt	4.802818298339844
blusseln	blusselt	blusselt	blusseltKt	blusseltut	blusseltÖt	Fblusselt	3.287667989730835
kramphorieren	kramphoriert	kramphoriert	kramphoriertvt	kramphoriertNt	kkramphoriert	Gkramphoriert	5.060164451599121
schiffisieren	schiffisiert	schiffisiert	schiffisiertvt	schiffisiertKt	schiffisiertSt	schiffisiertFt	4.649989604949951
verwüssen	verwüsst	verwüsst	verwüsstKt	verwüsstZt	verwüsstèt	Äverwüsst	3.4214956760406494
stünkten	stünktet	stünktet	stünktetKt	stünktetvt	stünktetSt	stünktetYt	2.8684709072113037
dehittern	dehittert	dehittert	dehittertvt	dehittertÖt	dehittertEt	dehittertKt	3.638489246368408
froten	frotet	frotet	frotetSt	frotetKt	frotetvt	frotetft	2.438836097717285
facken<UNK>dor	fackenidort	fackenidort	fackengdort	fackenidortKfackort	fackenädort	fackenidortJfackort	5.726305961608887
verlüffen	verlüfft	verlüfft	verlüfftèt	verlüfftKt	verlüfftvt	verlüfftZt	3.621744394302368
kanspolieren	kanspoliert	kanspoliert	kanspoliertvt	kanspoliertÖt	Gkanspoliert	Dkanspoliert	4.866918087005615
gröppen	gröppt	gröppt	gröpptZt	gröpptèt	gröpptvt	Agröppt	2.796051025390625
pordrationieren	pordrationiert	pordrationiert	pordrationiertvt	pordrationiertKt	pordrationiertNt	pordrationiertSt	6.181500434875488
gesilligen	gesilligt	gesilligt	gesilligtKt	gesilligtZt	gesilligtFt	gesilligtÖt	3.861642837524414
kossanen	kossant	kossant	kossantet	kossantot	kossantvt	kossantnt	2.986539602279663
bewürdern	bewürdert	bewürdert	bewürdertvt	bewürdertKt	bewürdertEt	bewürdertQt	3.769165515899658
spellern	spellert	spellert	spellertvt	spellertÖt	spellertEt	sppellert	3.773192882537842
vertroffern	vertroffert	vertroffert	vertroffertKvet	vertroffertvt	vertroffertPt	vertroffertDt	4.738059043884277
verbländen	verbländet	verbländet	verbländetÖvt	verbländetKt	verbländetvt	verbländetZt	4.694189548492432
verschleichen	verschleicht	verschleicht	verschleichtvt	verschleichtKt	verschleichtZt	verschleichtNt	5.566936016082764
dinken	dinkt	dinkt	dinktZt	dinktnt	dinktKt	dinktLt	2.4132604598999023
kronieren	kroniert	kroniert	kroniertvt	Pkroniert	kkroniert	Gkroniert	3.6331050395965576
verspärsen	verspärst	verspärst	verspärstvt	vperspärst	Äverspärst	vßerspärst	3.9224507808685303
pircheten	pirchetet	pirchetet	pirchettet	pirchetetKt	pirchetetvt	pirchetetSt	3.849377155303955
sogieren	sogiert	sogiert	sogiertot	sogiertAt	sogiertSt	sogiertvt	3.102360248565674
prärbulieren	prärbuliert	prärbuliert	prärbuliertvt	prärbuliertÖt	prärbuliertKt	prärbuliertZt	4.688594341278076
pripfen	pripft	pripft	pripftvt	pripftet	pripftèt	pripftZt	2.667954444885254
gerrängen	gerrängt	gerrängt	gerrängtZt	gerrängtvt	gerrängtÖt	gerrängtKt	3.6078195571899414
sotetieren	sotetiert	sotetiert	sotetiertÖt	sotetiertvt	sotetiertPt	sotetiertKt	3.8157999515533447
prostonieren	prostoniert	prostoniert	prostoniertvt	prostoniertÖt	prostoniertZt	prostoniertKt	4.470348834991455
flonsließen	flonsließt	flonsließt	flonsließtKt	flonsließtZt	flonsließtFt	flonslfießt	4.049609661102295
riffinieren	riffiniert	riffiniert	riffiniertÖt	riffiniertvt	riffiniertFt	riffiniertPt	4.176573276519775
erwüchen	erwücht	erwücht	erwüchtvt	erwüchtKt	erwüchtèt	erwücLet	3.121685743331909
verflühen	verflüht	verflüht	verflühtZt	verflühtÖt	verflühtKt	verflühtXt	3.5103600025177
bomogern	bomogert	bomogert	bomogertvt	bomogertJt	bomogertot	bomogertKt	3.4100217819213867
pittrahieren	pittrahiert	pittrahiert	pittrahiertvt	pittrahiertÖt	pittrahiertSt	pittrahiertNt	4.466360569000244
dastieren	dastiert	dastiert	dastiertÖt	dastiertvt	dastiertSt	dastiertKt	4.057779788970947
perinieren	periniert	periniert	periniertvt	periniertÖt	periniertPt	periniertXt	3.7458083629608154
ditettrogen	ditettrogt	ditettrogt	ditettrogtKt	ditettrogtXt	ditettrogtNt	ditettrogtFt	4.17912483215332
bestoten	bestotet	bestotet	bestotetKt	bestotetSt	bestotetvt	bestotetàt	3.0502872467041016
bewöhnen	bewöhnt	bewöhnt	bewöhntvt	bewöhntFt	bewöhntSt	bewöhntut	3.151615619659424
statten<UNK>ab	stattenabt	statteniabt	stattenabt	stattenäbt	stattengabt	stattenkabt	7.181440353393555
rändigen	rändigt	rändigt	rändigtZt	rändigtÖt	rändigtvt	krändigt	3.09110951423645
gefahnen	gefahnt	gefahnt	gefahntvt	gefahntut	gefahntnt	gefahntet	3.3011717796325684
schwieden	schwiedet	schwiedet	schwiedetKt	schwiedetvt	schwiedetSt	schwiedetFt	3.86641001701355
riesten	riestet	riestet	riestetvt	riestetSt	riestetKt	kriestet	3.154600143432617
pfodern	pfodert	pfodert	pfodertvt	pfodertPt	pfodertEt	pfodertJt	3.3299293518066406
verstreinen	verstreint	verstreint	verstreintet	verstreintvt	verstreintZt	vßerstreint	4.303888320922852
klotperren	klotperrt	klotperrt	klotperrtPt	klotperrtvt	klotperrtèt	Üklotperrt	3.988236427307129
erbrongen<UNK>her	erbrongenehert	erbrongenehert	erbrongenchert	erbrongenähert	erbrongenihert	erbrongennhert	8.258794784545898
stingen	stingt	stingt	stingtvt	stingtKt	stingtZt	stingtNt	2.7238996028900146
krinsten	krinstet	krinstet	krinstetKt	krinstetvt	Gkrinstet	kkrinstet	3.7280068397521973
belegen<UNK>an	belegengat	belegengat	belegengt	belegenat	belegenät	belegengatKbt	4.781248092651367
krinden<UNK>aus	krindeniaust	krindeniaust	krindengaust	krindennaust	krindenäust	krindenkaust	6.818613052368164
verteisen	verteist	verteist	verteistZt	verteistvt	verteistKt	verteistFt	3.4284563064575195
genaurigen	genaurigt	genaurigt	genaurigtKt	genaurigtÖt	genaurigtZt	Egenaurigt	3.882631540298462
konstrasieren	konstrasiert	konstrasiert	konstrasiertvt	konstrasiertKt	Gkonstrasiert	Ükonstrasiert	5.400898456573486
erleiten	erleitet	erleitet	erleitetSt	erleitetKt	erleitetvt	erleitetàt	3.4471499919891357
führen<UNK>fer	führenifert	führenifert	führenifertÖführt	führenefert	führenffert	führengert	5.097174167633057
pragen<UNK>wor	pragengwort	pragengwort	prageniwort	pragenewort	pragenswort	pragenbwort	5.226057052612305
pechtichen	pechticht	pechticht	pechtichtvt	pechtichtKt	pechtichtXt	pechtichtÖt	3.9431114196777344
entlüsten	entlüstet	entlüstet	entlüstetKt	entlüstetvt	entlüsttet	Fentlüstet	4.188140869140625
krutsen	krutst	krutst	krutstKt	krutstZt	Pkrutst	Fkrutst	2.62801194190979
sitionieren	sitioniert	sitioniert	sitioniertvt	sitioniertÖt	spitioniert	sitdioniert	4.313851833343506
behaten	behatet	behatet	behatetSt	behatetvt	behatetKt	behatetàt	3.2578577995300293
ernugsteligen	ernugsteligt	ernugsteligt	ernugsteligtKt	ernugsteligtFt	ernugsteligtNt	ernugsteligtZt	4.873199462890625
rottieren	rottiert	rottiert	rottiertvt	rottiertÖt	rottiertPt	rottiertSt	3.4103238582611084
ergrissen	ergrisst	ergrisst	ergrisstZt	ergrisstKt	ergrisstFt	ergrisstLt	3.6035587787628174
errapss	errapsst	errapsst	errapst	errapset	erräpsst	errapsstKt	3.6122143268585205
ditsallisieren	ditsallisiert	ditsallisiert	ditsallisiertvt	ditsallisiertSt	ditsallisiertFt	ditsallisiertNt	5.590710639953613
debrechen	debrecht	debrecht	debricht	debrechtvt	debrechtèt	debrechtZt	3.803175926208496
verschliehen<UNK>aus	verschliehensaust	verschliehensaust	verschliehenbaust	verschliehentaust	verschliehenwaust	verschlieheniaust	9.978317260742188
verstrehen	verstreht	verstreht	verstrieht	verstrehtZt	verstrehtKt	verstrehtvt	4.202238082885742
prozieren	proziert	proziert	proziertvt	proziertÖt	proziertèt	proziertSt	3.806018829345703
bewillen	bewillt	bewillt	bewilltvt	bewilltAt	bewilltKt	Fbewillt	3.539214849472046
küllen	küllt	küllt	külltOt	külltvt	külltZt	külltKt	2.30267071723938
schnanttern	schnanttert	schnanttert	schnanttertKst	schnanttertvt	schnanttertÖt	schnanttertEt	4.601700305938721
grässen	grässt	grässt	grässtZt	grässtAt	grässtvt	grässtKt	2.9468209743499756
entripteln	entriptelt	entriptelt	entripteltKt	entripteltvt	entripteltPt	entripteltÖt	4.006981372833252
käpfen	käpft	käpft	käpftZt	käpftKt	käpftöt	käpftNt	2.2930023670196533
schnehlen	schnehlt	schnehlt	schnehltÖt	schnehltKt	schnehltSt	schnehltvt	3.6193947792053223
schlulgern	schlulgert	schlulgert	schlulgertEt	schlulgertÖt	schlulgertPt	schlulgertKt	4.4056243896484375
sabilisieren	sabilisiert	sabilisiert	sabilisiertÖt	sabilisiertvt	sabilisiertKt	sabilisiertZt	4.708468914031982
knuttalisieren	knuttalisiert	knuttalisiert	knuttalisiertvt	knuttalisiertFt	knuttalisiertKt	knuttallisiert	5.03043794631958
korrotieren	korrotiert	korrotiert	korrotiertvt	korrotiertKt	korrotiertÖt	Ükorrotiert	4.5547051429748535
bebeungen	bebeungt	bebeungt	bebeungtKt	bebeungtFt	bebeungtvt	bebeungtnt	3.7096705436706543
entmechten	entmechtt	entmechtt	entmechtet	entmechttet	entmechttvt	entmechttKt	4.2389349937438965
firkeln	firkelt	firkelt	firkeltKfirket	firkeltÖt	firkeltSt	firkeltEt	3.4096593856811523
butschern	butschert	butschert	butschertvt	butschertÖt	butschertut	butschertKt	3.734895944595337
prasoren	prasort	prasort	prasortvt	prasortKt	prasortSt	prasortÖt	3.075291156768799
schleigen	schleigt	schleigt	schleigtKt	schleigtÖt	schleigtèt	schleigtvt	3.903031826019287
stütten	stüttet	stüttet	stüttetKt	stüttetSt	stüttetvt	stüttetàt	2.864048719406128
verstorten	verstortet	verstortet	verstortetKt	verstortetvt	verstortetYt	verstorttet	4.0673627853393555
einsproten	einsprotet	einsprotet	einsprotetKt	einsprotetvt	einsprotetSt	einsprotetat	4.02685022354126
exisern	exisert	exisert	exisertvt	exisertEt	exisertÖt	exisertSt	2.9762821197509766
stöfffauern	stöfffauert	stöfffauert	stöffauert	stöffwauert	stöfffauertKst	stöffkauert	5.232673645019531
flachnen	flachnet	flachnet	flachnetvt	flachnetat	flachnetSt	flachnetKt	3.7333579063415527
spernen	spernt	spernt	sperntvt	sperntet	sperntut	sperntZt	2.734884262084961
braupern	braupert	braupert	braupertvt	braupertJt	braupertÖt	braupeIrt	3.7303810119628906
entwähren	entwährt	entwährt	entwährtÖt	entwährtvt	wäntwährt	Fentwährt	3.6244006156921387
pesieren	pesiert	pesiert	pesiertvt	pesiertÖt	pesiertSt	pesiertèt	3.1430795192718506
versogne	versognet	versognet	versognetvt	versognetKt	versognetJt	versognetFt	4.220052242279053
behraben	behrabt	behrabt	behrabtvt	behrabtet	behrabtZt	behrabrt	3.32676100730896
verzasten	verzastet	verzastet	verzastetKt	verzastetvt	verzastetYt	verzastetMt	3.8010406494140625
dekilieren	dekiliert	dekiliert	dekiliertvt	dekiliertÖt	dekiliertPt	dekiliertd	4.088634490966797
schülten	schültet	schültet	schültetSt	schültetvt	schültetKt	schültetàt	3.379894733428955
bekänden	bekändet	bekändet	bekändetKt	bekändetvt	bekändetSt	bekändetÖt	3.8046910762786865
einerraschtieren	einerraschtiert	einerraschtiert	einerraschtiertKt	einerraschtiertÖt	einerraschtiertNt	einerrascEhtiert	7.208438873291016
dekinieren	dekiniert	dekiniert	dekiniertvt	dekiniertÖt	dekiniertPt	dekiniertd	4.030140399932861
verstordern	verstordert	verstordert	verstordertKvet	verstordertvt	verstordertPt	verstordertKvt	5.020621299743652
pretturen	pretturt	pretturt	pretturtut	pretturtvt	pretturtÖt	pretturtSt	3.5944454669952393
rikzonisieren	rikzonisiert	rikzonisiert	rikzonisiertKrt	rikzonisiertvt	rikzonisiertFt	rikzonisiertZt	4.863370418548584
freinichtigen	freinichtigt	freinichtigt	freinichtigtFt	freinichtigtKt	freinichtigtvt	freinichtigtSt	5.002757549285889
ermättern	ermättert	ermättert	ermättertvt	ermättertKt	ermättertÖt	Fermättert	4.203597545623779
erschläschen	erschläscht	erschläscht	erschläschtZt	erschläschtNt	erschläschtKt	erschlässcht	4.744752407073975
verhällen	verhällt	verhällt	verhälltÖt	verhälltZt	verhälltvt	Äverhällt	3.3883683681488037
dekrumitieren	dekrumitiert	dekrumitiert	dekrumitiertvt	dekrumitiertKt	dekrumitiertSt	dekrumitiertZt	5.325250148773193
plämpeln	plämpelt	plämpelt	plämpeltKt	plämpeltÖt	plämpeltèt	plämpHelt	3.6131207942962646
verbragen	verbragt	verbragt	verbragtKt	verbragtFt	verbragtÖt	verbragtZt	4.107237815856934
erschäffen	erschäfft	erschäfft	erschäfftvt	erschäfftKt	erschäfftZt	häschäfft	3.7179653644561768
dofforinieren	dofforiniert	dofforiniert	dofforiniertvt	dofforiniertNt	dofforiniertZt	dofforiniertKt	4.937119483947754
diffieren	diffiert	diffiert	diffiertSt	diffiertÖt	diffiertvt	diffiertèt	3.6841671466827393
dramilieren	dramiliert	dramiliert	dramiliertvt	dramiliertÖt	dkramiliert	Vdramiliert	4.5171098709106445
erbraten	erbratet	erbratet	erbrattet	erbratetKt	erbratetvt	erbratetSt	3.366617441177368
beflagen	beflagt	beflagt	beflagtKt	beflagtvt	beflagtzt	Fbeflagt	3.0269768238067627
furmanern	furmanert	furmanert	furmanertvt	furmanertut	furmanertKt	furmanertÖt	4.069187164306641
futzen	futzt	futzt	futztKt	futztQt	futztZt	futztFt	1.9940905570983887
fahrnern	fahrnert	fahrnert	fahrnertÖt	fahrnertvt	fahrnertKt	fahrnertEt	4.056948661804199
flüschen	flüscht	flüscht	flüschtvt	flüschtKt	flüschtèt	flüschtZt	3.1370065212249756
pechnen	pechnet	pechnet	pechnetvt	pechnetSt	pechnetKt	pechnetZt	3.3006231784820557
ermuchtigen	ermuchtigt	ermuchtigt	ermuchtigtKt	ermuchtigtÖt	ermuchtigtvt	ermuchtigtFt	4.704155921936035
deskreisen	deskreist	deskreist	deskreistZt	deskreistFt	deskkreist	Odeskreist	4.049306869506836
stisen	stist	stist	stistet	stistZt	stistKt	stistOt	2.3043267726898193
bleuern	bleuert	bleuert	bleuertvt	bleuertÖt	bleuertEt	bleuertJt	3.251028060913086
ersichen	ersicht	ersicht	ersichtvt	ersichtZt	ersichtKt	ersichtèt	3.577385425567627
verhirnen	verhirnt	verhirnt	verhirntet	verhirntut	verhirntvt	verhiknet	3.6381735801696777
gestleiden	gestleidet	gestleidet	gestleidetKt	gestleidetvt	gestleidetZt	gestleidetÖt	4.1827473640441895
erneten	ernetet	ernetet	ernetetKt	ernetetSt	ernetetvt	ernettet	3.56912899017334
kandscheln	kandschelt	kandschelt	kandscheltKt	kandscheltÖt	kandscheltvt	kandscheltPt	4.457942485809326
bewiffern	bewiffert	bewiffert	bewiffertvt	bewiffertKt	bewiffertPt	bewiffertÖt	4.036029815673828
ferrnischern	ferrnischert	ferrnischert	fernischert	ferrnischertKfet	ferrnischertEt	ferrnischertvt	5.451866626739502
gefreichen	gefreicht	gefreicht	gefreichtKt	gefreichtèt	gefreichtZt	gefreichtvt	3.854259729385376
feusleiten	feusleitet	feusleitet	feusleitetKt	feusleitetvt	feusleitetSt	feusleitetÖt	4.198330402374268
korprotieren	korprotiert	korprotiert	korprotiertvt	korprotiertKt	korprotiertNt	Dkorprotiert	4.583716869354248
kanspragen	kanspragt	kanspragt	kanspragtKt	kanspragtZt	kanspragtÖt	kanspragtFt	3.7912404537200928
potoreiieren	potoreiiert	potoreiiert	potoreiiertvt	potoreiiertÖt	potoreiiertZt	potoreiiertKt	4.349401473999023
schücktern	schücktert	schücktert	schücktertKst	schücktertvt	schücktertÖt	schücktertEt	4.464367866516113
vermandren	vermandrt	vermandrt	vermandret	vermandrtvt	vermandrtKt	vermandrKt	4.183297157287598
frompurieren	frompuriert	frompuriert	frompuriertvt	frompuriertÖt	frompuriertKt	frompuriertDt	4.347275257110596
serlen	serlt	serlt	serltKt	serltvt	serltZt	serltet	2.428027391433716
entmangen	entmangt	entmangt	entmangtKt	entmangtvt	entmangtZt	entmangtnt	3.56479549407959
schwässen	schwässt	schwässt	schwässtKt	schwässtZt	schwässtvt	schwässtd	3.500459909439087
fleifagieren	fleifagiert	fleifagiert	fleifagiertvt	fleifagiertFt	fleifagiertDt	fleifagiertKt	4.5184736251831055
erlinken	erlinkt	erlinkt	erlinktet	erlinktZt	erlinktSt	erlinktÖt	3.2228739261627197
plarieren	plariert	plariert	plariertÖt	plariertvt	plariertPt	plariertèt	3.5806007385253906
verhormen	verhormt	verhormt	verhormtJt	verhormtèt	verhormtKt	verhormtvt	3.6515231132507324
stundigulieren	stundiguliert	stundiguliert	stundiguliertvt	stundiguliertFt	stundiguliertKt	stundiguliertÖt	5.15787410736084
prunkern	prunkert	prunkert	prunkertÖt	prunkertvt	prunkertJt	prunkertPt	3.9811627864837646
kankilieren	kankiliert	kankiliert	kankiliertÖt	kankiliertvt	Dkankiliert	Gkankiliert	4.560919761657715
entspicken	entspickt	entspickt	entspicktKt	entspicktFt	entspicktZt	entspicktvt	4.10825777053833
verwotzeln	verwotzelt	verwotzelt	verwotzeltÖvt	verwotzeltKt	verwotzeltvt	verwotzeltPt	4.435615539550781
flisten	flistet	flistet	flistetKt	flistetSt	flistetvt	flistetft	3.3544235229492188
vertaben	vertabt	vertabt	vertabtvt	vertabtnt	vertabtZt	vertabtKt	2.9935171604156494
vermotten	vermottet	vermottet	vermottetKt	vermottetvt	vermottetYt	Ävermottet	3.771304130554199
entbieren	entbiert	entbiert	entbiertvt	entbiertÖt	entbiertPt	entbiertZt	3.6393470764160156
verschlätten	verschlättet	verschlättet	verschlättetKvt	verschlättetvt	verschlättetßt	verschlättetàt	5.009829998016357
verhohrnen	verhohrnt	verhohrnt	verhohrntut	verhohrntvt	verhohrntFt	verhohrntY	3.7442245483398438
verfarmen	verfarmt	verfarmt	verfarmtKt	verfarmtLt	verfarmtZt	verfarmtvt	3.5123791694641113
rausahren	rausahrt	rausahrt	rausahrtÖt	rausahrtvt	rausahrtut	rausahrtnt	3.383030414581299
kätreuen	kätreut	kätreut	kätreutSt	kätreutKt	Gkätreut	Dkätreut	3.10758113861084
kotschern	kotschert	kotschert	kotschertvt	kotschertÖt	kotschertKt	kotschertPt	4.1085333824157715
verkreisen	verkreist	verkreist	verkreistZt	verkreistKt	verkreistvt	verkreistFt	4.235818386077881
verweinen	verweint	verweint	verweintet	verweintut	verweintvt	verweintSt	3.35897159576416
entschlorden	entschlordet	entschlordet	entschlordetKt	entschlordetvt	entschlordetFt	entschlordetZt	4.851264953613281
kamben	kambt	kambt	kambtat	kambtZt	kambtKt	Dkambt	2.066894054412842
verschlatzen	verschlatzt	verschlatzt	verschlatztKt	verschlatztZt	verschlatztQt	verschlatztFt	4.749261379241943
konstieren	konstiert	konstiert	konstiertvt	konstiertÖt	Gkonstiert	Ükonstiert	4.2318339347839355
verzingern	verzingert	verzingert	verzingertÖvet	verzingertvt	verzingertKt	verzingerEt	4.910318374633789
kormeisen	kormeist	kormeist	kormeistvt	kormeistKt	kormeistZt	kormeistFt	3.634432315826416
reifatieren	reifatiert	reifatiert	reifatiertÖt	reifatiertvt	reifatiertKt	reifatiertPt	4.411945343017578
schwülken	schwülkt	schwülkt	schwülktKt	schwülktZt	schwülktÖt	schwülktSt	3.6896443367004395
ergrenken	ergrenkt	ergrenkt	ergrenktFt	ergrenktKt	ergrenktZt	ergrenktnt	3.8919620513916016
klärren	klärrt	klärrt	klärrtAt	klärrtÖt	klärrtZt	klärrtvt	2.845019578933716
finkeln	finkelt	finkelt	finkeltKfinket	finkeltÖt	finkeltRt	finkeltEt	3.361954689025879
behüßen	behüßt	behüßt	behüßtKt	behüßtet	behüßtZt	behüßtvt	2.741946220397949
pländlen	pländlt	pländlt	pländlet	pländlKt	pländlét	pländletvt	4.333578109741211
blächen	blächt	blächt	blächtvt	blächtZt	blächtKt	blächtÖt	2.629347324371338
erkeilen	erkeilt	erkeilt	erkeiltvt	erkeiltÖt	erkeiltKt	erkeiltSt	3.334162950515747
korrentieren	korrentiert	korrentiert	korrentiertvt	korrentiertKt	korrentiertNt	Dkorrentiert	4.813142776489258
vontosern	vontosert	vontosert	vontosertvt	vontosertKt	vontosertPt	vontosertJt	4.158641815185547
vertrütten	vertrüttet	vertrüttet	vertrüttetKt	vertrüttetvt	vertrüttetYt	Ävertrüttet	4.653871536254883
schälzen	schälzt	schälzt	schälztZt	schälztÖt	schälztKt	schälztvt	3.2373692989349365
beschmilben	beschmilbt	beschmilbt	beschmilbtKt	beschmilbtZt	beschmilbtvt	beschmilbtY	4.799046993255615
prenogrikumen	prenogrikumt	prenogrikumt	prenogrikumtKt	prenogrikumtZt	prenogrikumtvt	prenogrikumt-t	5.005695819854736
erlästen	erlästet	erlästet	erlästetvt	erlästetSt	erlästetKt	Aerlästet	3.783731460571289
ditstallen	ditstallt	ditstallt	ditstalltvt	dditstallt	ditstaallt	ditstalltM	3.712404489517212
verzosseln	verzosselt	verzosselt	verzosseltvt	verzosseltKt	Äverzosselt	verzosstelt	4.7152323722839355
flingen	flingt	flingt	flingtKt	flingtvt	flingtZt	flingtFt	2.913562536239624
krerzen	krerzt	krerzt	krerztet	krerztKt	krerztvt	Hkrerzt	2.629600763320923
gruperen	grupert	grupert	grupertvt	grupertut	grupertPt	grupertèt	2.9398107528686523
erlagern	erlagert	erlagert	erlagertvt	erlagertEt	erlagertÖt	Herlagert	3.2576892375946045
fundeln	fundelt	fundelt	fundeltÖt	fundeltKt	fundKelt	fundOelt	3.1502342224121094
erfaulern	erfaulert	erfaulert	erfaulertvt	erfaulertKt	erfaulertèt	Eerfaulert	4.128259181976318
pustern	pustert	pustert	pustertvt	pustertÖt	pustertut	pustertEt	3.0034563541412354
verspanken	verspankt	verspankt	verspanktKt	verspanktZt	vperspankt	Äverspankt	4.0509352684021
furteln	furtelt	furtelt	furteltÖt	furteltEt	furteltvt	furteltKt	3.212653398513794
plitzulieren	plitzuliert	plitzuliert	plitzuliertvt	plitzuliertÖt	plitzuliertZt	plitzuliertKt	4.743871212005615
planden	plandet	plandet	plandetKt	plandetvt	plandetSt	plandetZt	2.8640570640563965
verstallen	verstallt	verstallt	verstalltKt	verstalltvt	verstaallt	Äverstallt	3.811508893966675
brüfeln	brüfelt	brüfelt	brüfeltKt	brüfeltÖt	brüfeltvt	brüfeltüt	3.0930793285369873
dreuern	dreuert	dreuert	dreuertvt	dreuertEt	dreuertÖt	Vdreuert	2.755531072616577
dätteln	dättelt	dättelt	dätteltKt	dätteltvt	dätteltÖt	dätteltSt	2.654757499694824
verhölfen	verhölft	verhölft	verhölftvt	verhölftöt	verhölftZt	verhölftKt	3.5685906410217285
flahlen	flahlt	flahlt	flahltvt	flahltKt	flahltLt	flahltÖt	2.6763224601745605
stappnicieren	stappniciert	stappniciert	stappniciertvt	stappniciertKt	stappniciertZt	stappniciertÖt	5.705399513244629
gluckken	gluckt	gluckt	glucktet	glucktZt	glucktKt	Egluckt	2.448502540588379
verhunden	verhundet	verhundet	verhundetKt	verhundetvt	verhundetÖt	verhundetàt	4.531826972961426
spalden	spaldet	spaldet	spaldetKt	spaldetvt	spaldetSt	spaldetèt	2.9332218170166016
