src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
bomogern	bomogre	bomogre	bomogreQe	bomogare	bomogrre	bomogren	3.1296017169952393
pittrahieren	pittrahiere	pittrahiere	pfittrahiere	pittrahiereU	pittrahierey	pittrahierej	4.857008934020996
dastieren	dastiere	dastiere	dastiereQ	dastiereU	dastiereP	dastierej	3.980633020401001
perinieren	periniere	periniere	perinierre	periniereU	periniereY	periniereP	4.2860107421875
ditettrogen	ditettroge	ditettroge	ditettrogeGe	ditettrogeMe	ditettrogey	ditettrogeÜ	4.348000526428223
bestoten	bestote	bestote	bestotre	bestoteU	bestoteQ	bestoten	3.2532875537872314
bewöhnen	bewöhne	bewöhne	bewöchne	bewöhnre	bewöhney	bewöhnej	3.123345136642456
statten<UNK>ab	stattensabe	stattensabe	stattenbabe	stattenrabe	stattenabe	stattenäbe	7.9372100830078125
rändigen	rändige	rändige	rändigeQe	rändigeKe	rändigeP	rändigej	3.1958975791931152
gefahnen	gefahne	gefahne	gefahneÜe	gefaéhne	gefahnen	gefahneU	2.9202520847320557
schwieden	schwiede	schwiede	scyhwiede	schwieden	schwiedec	schwiedeje	3.7669029235839844
riesten	rieste	rieste	riesteQe	riestAe	riestre	riestKe	2.415402889251709
pfodern	pfodre	pfodre	pfodreQre	pfodrexe	pfodare	pfodreP	2.5294151306152344
verstreinen	verstreine	verstreine	verstreVine	verstreinre	verstreinke	verstreinej	4.804990291595459
klotperren	klotperre	klotperre	klotperrepe	klotperrke	klotperrRe	klotperreP	4.147799968719482
erbrongen<UNK>her	erbrongenchre	erbrongenchre	erbrongenehre	erbrongenahre	erbrongenhre	erbrongenlhre	7.680233478546143
stingen	stinge	stinge	stingeÜe	stingOe	stingej	stingeG	3.058580160140991
krinsten	krinste	krinste	krinstere	Gkrinste	Ekrinste	krinsteQ	3.2590935230255127
belegen<UNK>an	belegenga	belegenga	belegenra	belegensa	belegengae	belegena	5.383786678314209
krinden<UNK>aus	krindennause	krindennause	krindenrause	krindenzause	krindenvause	krindeniause	7.249323844909668
verteisen	verteise	verteise	verteiseße	verteisKe	verteisej	verteiseQ	3.37310528755188
genaurigen	genaurige	genaurige	genaurigeGe	genaurigeMe	genaurigeje	genaurigeP	4.021278381347656
konstrasieren	konstrasiere	konstrasiere	konstrasiereQe	konstrasierey	konstrasierej	konstrasiereV	5.286754608154297
erleiten	erleite	erleite	erleitere	erleitre	erleitej	erleiteU	3.1770846843719482
führen<UNK>fer	führenifre	führenifre	führeniffre	führenrfre	führenafre	führengre	7.587482929229736
pragen<UNK>wor	pragengwore	pragengwore	pragenewore	pragenrwore	pragenawore	pragenäwore	5.079343795776367
pechtichen	pechtiche	pechtiche	pechticheMe	pechticheÜe	pechticheP	pechticße	4.120042324066162
entlüsten	entlüste	entlüste	entlüstere	entlüstre	Gentlüste	entlüsteMe	3.563669204711914
krutsen	krutse	krutse	Pkrutse	Gkrutse	Mkrutse	kkrutse	2.921936511993408
sitionieren	sitioniere	sitioniere	spitioniere	sVitioniere	sitioniereU	sitionierej	4.353716850280762
behaten	behate	behate	behatre	bhehate	behatle	behatte	2.8947722911834717
ernugsteligen	ernugstelige	ernugstelige	ernugstellige	ernugsteligeZ	ernugsteligey	ernugsteligeÜ	5.504574775695801
rottieren	rottiere	rottiere	rottliere	rottfiere	rottßiere	rottiereP	3.285980701446533
ergrissen	ergrisse	ergrisse	ergrisseMe	ergkrisse	ergrisseP	ergrisseQ	3.263408899307251
errapss	errapse	errapse	errapsse	errapsre	errapsle	errapsere	4.083361625671387
ditsallisieren	ditsallisiere	ditsallisiere	ditsallisiereQe	ditsallisierre	ditsallisierej	ditsallisiereV	5.197076797485352
debrechen	debreche	debreche	debrecheQre	debrecheMe	debrecheU	debrecheP	4.001636028289795
verschliehen<UNK>aus	verschliehe	verschliehe	verschliehere	verschliehebausaus	verschliehen	verschliehre	5.4068379402160645
verstrehen	verstrehe	verstrehe	verstreheMe	verstreheje	verstrehePe	verstreheU	3.631218433380127
prozieren	proziere	proziere	pkroziere	prozfiere	prozierre	proziereP	3.5575602054595947
bewillen	bewille	bewille	bewillere	bwewille	bewillej	bewilleP	2.9547510147094727
küllen	külle	külle	Pkülle	Gkülle	küllre	küllej	2.0543458461761475
schnanttern	schnanttre	schnanttre	schnanttrexe	schnanttreQn	schnanttere	schnanttle	3.940816640853882
grässen	grässe	grässe	grässeQe	grässej	grässey	grässeP	2.959548234939575
entripteln	entriptle	entriptle	entriptre	entriptele	entriptlexe	entriptleQre	3.822803020477295
käpfen	käpfe	käpfe	käpfeQe	Pkäpfe	käpfle	käpfej	2.2847282886505127
schnehlen	schnehle	schnehle	schnehlere	schnehleQn	schnehleY	schnehleP	3.8172390460968018
schlulgern	schlulgre	schlulgre	schlulgrexe	schlulgrre	schlulgere	schlulgreP	4.219049453735352
sabilisieren	sabilisiere	sabilisiere	sabilisierej	sabilisiereU	sabilisierey	sabilisiereQ	4.949708461761475
knuttalisieren	knuttalisiere	knuttalisiere	knuttalisiereQe	knuttalisierej	knuttalisierey	knuttalisiereV	5.436251163482666
korrotieren	korrotiere	korrotiere	Gkorrotiere	korrotierej	korrotierey	korrotiereU	4.078212738037109
bebeungen	bebeunge	bebeunge	bebeungeKe	bebeungebe	bebeungen	bebeungeP	3.768200397491455
entmechten	entmechte	entmechte	entmechteMe	entmechteÜe	entmecahte	entmechtre	3.984764814376831
firkeln	firkle	firkle	firkele	firkale	firkre	firkleP	2.906123161315918
butschern	butschre	butschre	butschrexe	butschreP	butschren	butschreQ	3.5630507469177246
prasoren	prasore	prasore	prasorre	pkrasore	prasorej	prasorbe	3.326988458633423
schleigen	schleige	schleige	schleigeKe	schleigKe	schleigke	schleigej	3.6899003982543945
stütten	stütte	stütte	stütteQe	stüttre	stüttle	stüttße	2.301239013671875
verstorten	verstorte	verstorte	verstortre	verstorteY	verstortey	verstorteQ	3.897674560546875
einsproten	einsprote	einsprote	einsproteMe	einsprotre	einsproteÜe	einsprotej	3.8784730434417725
exisern	exisre	exisre	exisreQe	exisare	exisrre	exisreP	2.777930974960327
stöfffauern	stöfffaure	stöfffaure	stöffraure	stöffaure	stöfflaure	stöffäure	5.574019432067871
flachnen	flachne	flachne	flachneÜe	flacNhne	flacMhne	flacVhne	3.003941774368286
spernen	sperne	sperne	sperneQe	spernAe	sperneÜe	sperneU	2.7868189811706543
braupern	braupre	braupre	braupere	bkraupre	brauprre	braupreP	2.9284064769744873
entwähren	entwähre	entwähre	entwähreQw	entwährexe	entwährre	entwährej	3.208756685256958
pesieren	pesiere	pesiere	pesQiere	pesiereU	pesierej	pesiereP	2.9723527431488037
versogne	versogne	versogne	versognere	versogneÜe	versognre	versognej	3.65543532371521
behraben	behrabe	behrabe	behrabeÜe	behrabbe	behraben	behrabeU	3.001523494720459
verzasten	verzaste	verzaste	verzastere	verzastre	verzasteÜe	verzasteQ	3.5595831871032715
dekilieren	dekiliere	dekiliere	dekiliereU	dekiliereY	dekiliereP	dekilierej	3.843977689743042
schülten	schülte	schülte	schültere	schülteMe	schültre	schültej	3.44812273979187
bekänden	bekände	bekände	bekändere	bekändeÜe	bekändle	bekändej	2.7303550243377686
einerraschtieren	einerraschtiere	einerraschtiere	einerraschtierexe	einerraschtiereQe	einerraschtierre	einerrascPhtiere	6.662179470062256
dekinieren	dekiniere	dekiniere	dekàiniere	dekiniereP	dekiniereU	dekiniereY	4.24916934967041
verstordern	verstordre	verstordre	verstordle	verstordrexe	verstordere	verstordrre	4.356393814086914
pretturen	pretture	pretture	prettuare	pretturej	prettureQ	prettureU	3.119250535964966
rikzonisieren	rikzonisiere	rikzonisiere	rikzonisiereQe	rikzonisierey	rikzonisierej	rikzonisiereV	5.432499885559082
freinichtigen	freinichtige	freinichtige	freinichtigre	freinichtigey	freinichtigeÜ	freinichtigej	4.822143077850342
ermättern	ermättre	ermättre	ermättrexe	ermättle	ermättere	ermättreP	3.566934108734131
erschläschen	erschläsche	erschläsche	erschlässche	erschläscheQe	erschläschej	erschläscheÜ	4.681796550750732
verhällen	verhälle	verhälle	verhällexe	verhällre	verhälleY	verhälleP	3.330477237701416
dekrumitieren	dekrumitiere	dekrumitiere	dekrumitiereQe	dekrumfitiere	dekrumpitiere	dekrumitierey	5.090890884399414
plämpeln	plämple	plämple	plämpre	plämpele	plämpale	plämpleP	3.019979476928711
verbragen	verbrage	verbrage	verbrageMe	verbraage	verbragre	verbrageU	3.959911823272705
erschäffen	erschäffe	erschäffe	erschäffexe	erschäffej	erschäffeY	erschäffeM	3.8822269439697266
dofforinieren	dofforiniere	dofforiniere	dofforinierey	dofforinierej	dofforiniereU	dofforiniereV	5.353427886962891
diffieren	diffiere	diffiere	difffiere	ddiffiere	diffiereP	diffiereU	3.418386936187744
dramilieren	dramiliere	dramiliere	dkramiliere	dramiliereU	dramilierej	dramilierey	4.2725019454956055
erbraten	erbrate	erbrate	erbratre	erbratle	erbraten	erbratej	3.0778274536132812
beflagen	beflage	beflage	beflageKe	bfeflage	beflagen	beflageU	3.157195568084717
furmanern	furmanre	furmanre	furmanere	furmanrre	furmanreP	furmanren	3.3562843799591064
futzen	futze	futze	futzeQe	futzle	fYutze	futzDe	2.215670347213745
fahrnern	fahrnre	fahrnre	fahrnrre	fahrnare	fahrnlre	fahrnere	2.8625221252441406
flüschen	flüsche	flüsche	flüscheP	flüschej	flüscheMe	flüscheQ	3.2810938358306885
pechnen	pechne	pechne	pechnej	pechnepe	pechney	pechneÜe	3.0481579303741455
ermuchtigen	ermuchtige	ermuchtige	ermuchtigeGe	ermuchtigeMe	ermuchtigey	ermuchtigeÜ	4.9257307052612305
deskreisen	deskreise	deskreise	deskreiseße	deskkreise	deskreisej	deskreiseQ	4.189402103424072
stisen	stise	stise	stiseQe	stisej	stiseP	stiseZ	2.4713082313537598
bleuern	bleure	bleure	bleurre	bleuare	ubleure	bleureP	2.3185908794403076
ersichen	ersiche	ersiche	ersicheMe	ersicheQe	ersicAhe	ersichej	3.7840969562530518
verhirnen	verhirne	verhirne	verhirnere	verhirneÜe	verhfirne	verhirneY	3.5664689540863037
gestleiden	gestleide	gestleide	gestleidere	gestleideße	Egestleide	gestleidre	4.25848388671875
erneten	ernete	ernete	ernetre	erneteU	erneten	erneteP	2.5207326412200928
kandscheln	kandschle	kandschle	kandschlexe	kandschleQe	kandschre	kandschleP	4.407926082611084
bewiffern	bewiffre	bewiffre	bewiffrexe	bewiffere	bewiffrre	bewiffreP	3.343372344970703
ferrnischern	ferrnischre	ferrnischre	ferrnischere	ferrnischare	ferrnischreQe	ferrnischreP	4.510042190551758
gefreichen	gefreiche	gefreiche	gefreicheMe	gefreicheÜe	gefreichre	gefreicheP	3.9729702472686768
feusleiten	feusleite	feusleite	feusleitere	feusleitre	feusleVite	feuslefite	3.9349582195281982
korprotieren	korprotiere	korprotiere	Gkorprotiere	korprotierMe	korprotierej	korprotiereU	4.517882823944092
kanspragen	kansprage	kansprage	kansprageKe	kansprageMe	Gkansprage	Pkansprage	3.760225772857666
potoreiieren	potoreiiere	potoreiiere	potoreiiereU	potoreiierej	potoreiierey	potoreiierDe	4.716869831085205
schücktern	schücktre	schücktre	schücktrexe	schücktere	schücktrre	schücktreP	4.099658489227295
vermandren	vermandre	vermandre	vermandrKe	vermandrej	vermandrey	vermandreP	3.991272211074829
frompurieren	frompuriere	frompuriere	fkrompuriere	frompurierej	frompuriereU	frompurierey	5.370591640472412
serlen	serle	serle	serleQe	serlej	serleP	serleV	2.461895227432251
entmangen	entmange	entmange	entmangeKe	entmangeÜe	entmangke	entmangeU	3.4971888065338135
schwässen	schwässe	schwässe	scyhwässe	schwässre	schwässej	schwässey	3.6545987129211426
fleifagieren	fleifagiere	fleifagiere	fleifagziere	fleifagkiere	fleifagDiere	fleifagierey	4.50185489654541
erlinken	erlinke	erlinke	erlinkeQe	erlinkeje	erlinkeU	erlinkeP	3.344259738922119
plarieren	plariere	plariere	plarQiere	plaariere	plariereU	plariereP	3.4800641536712646
verhormen	verhorme	verhorme	verhormeP	verhormeY	verhormey	verhormej	3.546696424484253
stundigulieren	stundiguliere	stundiguliere	stundiguliereQe	stundiguliereU	stundiguliereV	stundigulierey	5.418171405792236
prunkern	prunkre	prunkre	prunkrere	prunkreQe	prunkere	prunkreP	3.337068796157837
kankilieren	kankiliere	kankiliere	kankàiliere	kankiliereU	kankilierej	kankilierey	4.732061386108398
entspicken	entspicke	entspicke	entspickeMe	entspficke	entspàicke	entspickeP	4.526303768157959
verwotzeln	verwotzle	verwotzle	verwotzre	verwotzele	verwotzlexe	verwotzleRe	3.752671480178833
flisten	fliste	fliste	flisteQe	flistere	flistße	flistej	2.696047067642212
vertaben	vertabe	vertabe	vertabbe	vertabre	vertabeje	vertabeU	3.535163640975952
vermotten	vermotte	vermotte	vermottere	vermottre	vermottle	vermottej	3.4018867015838623
entbieren	entbiere	entbiere	Kentbiere	entbfiere	Gentbiere	entbiereP	3.6163861751556396
verschlätten	verschlätte	verschlätte	verschlättere	verschlätteße	verschlättre	verschlättej	4.734643459320068
verhohrnen	verhohrne	verhohrne	verhohrneÜe	verhohrneMe	verAhohrne	verhohrneY	4.55031681060791
verfarmen	verfarme	verfarme	verfarmeMe	verfaarme	verfarmRe	verfarmeP	3.7127954959869385
rausahren	rausahre	rausahre	rausahrre	krausahre	rausahrej	rausahreP	3.6798667907714844
kätreuen	kätreue	kätreue	Ekätreue	kätrueue	kätreueU	kätreuej	2.8724215030670166
kotschern	kotschre	kotschre	kotschrexe	kotschere	kotschreP	kotschren	3.7436671257019043
verkreisen	verkreise	verkreise	verkreiseße	verkreisKe	verkreiseY	verkreiseQ	4.0268168449401855
verweinen	verweine	verweine	verweineÜe	verweinej	verweiney	verweineKe	3.917644500732422
entschlorden	entschlorde	entschlorde	entschlordeMe	entschlorrde	entschlordece	entschlörde	4.786098957061768
kamben	kambe	kambe	Pkambe	kambey	kambej	kambeP	2.5245449542999268
verschlatzen	verschlatze	verschlatze	verschlatzeQe	verschlatzeVe	vekschlatze	verschlatzey	4.934092044830322
konstieren	konstiere	konstiere	Gkonstiere	Pkonstiere	konstierej	konstiereP	4.0888495445251465
verzingern	verzingre	verzingre	verzingrexe	verzingreQe	verzingere	verzingle	4.347638130187988
kormeisen	kormeise	kormeise	kormeiseße	Gkormeise	kormeisej	kormeiseP	3.6363420486450195
reifatieren	reifatiere	reifatiere	reiffatiere	reifatierej	reifatiereU	reifatierey	4.782872676849365
schwülken	schwülke	schwülke	schwülkre	schwülkey	schwülkeY	schwülkeP	3.7738401889801025
ergrenken	ergrenke	ergrenke	ergrenkeQre	ergrenkeÜe	ekrgrenke	ergrenkeU	3.764383316040039
klärren	klärre	klärre	klärreQe	Pklärre	Gklärre	klärrej	2.801316976547241
finkeln	finkle	finkle	finkele	finkre	finkale	ffinkle	2.645901918411255
behüßen	behüße	behüße	behüßeQe	behüßbe	behüßKe	behüßle	2.587679862976074
pländlen	pländle	pländle	pländleQ	pländley	pländlej	pländleP	3.1684279441833496
blächen	bläche	bläche	blächeQe	blächej	blächey	blächeÜ	2.7912070751190186
erkeilen	erkeile	erkeile	erkeilere	erkeilre	erkeilej	erkeileP	2.8253443241119385
korrentieren	korrentiere	korrentiere	korrentiereQe	korrentniere	korrentziere	korrentierej	4.556623458862305
vontosern	vontosre	vontosre	vontosere	vontosrre	vontosren	vontosreP	3.018174648284912
vertrütten	vertrütte	vertrütte	vertrüttere	vertrüttre	vertrüttle	vertrüttej	3.651064157485962
schälzen	schälze	schälze	schälzeQe	schälzre	schälzDe	schälzej	3.015240430831909
beschmilben	beschmilbe	beschmilbe	beschmilbeje	beschmilbey	beschmilbeÜ	beschwilbe	4.560548305511475
prenogrikumen	prenogrikume	prenogrikume	prenogrikaume	prenogrikumeKe	prenogrzikume	prenogrikumej	5.348979949951172
erlästen	erläste	erläste	erlästere	erlästeQs	erlästre	Aerläste	3.0055675506591797
ditstallen	ditstalle	ditstalle	ditstalleMe	ditstallke	ditstallre	ditstalleY	4.35468053817749
verzosseln	verzossle	verzossle	verzossre	verzosslexe	verzossleP	verzosslre	3.381695032119751
flingen	flinge	flinge	flingeG	flingeP	flingeÜ	flingeVe	2.5171549320220947
krerzen	krerze	krerze	krerzeQe	Pkrerze	Gkrerze	Mkrerze	2.849984884262085
gruperen	grupere	grupere	gruperre	grupereU	gruperej	grupereP	3.2015860080718994
erlagern	erlagre	erlagre	erlagare	erlagrre	erlagreP	erlagren	2.6053969860076904
fundeln	fundle	fundle	fundleQe	fundele	fundre	fundleje	2.6618552207946777
erfaulern	erfaulre	erfaulre	erfaulere	erfaulrere	erfaullre	erfaulrre	3.514453887939453
pustern	pustre	pustre	pustreQe	pustare	pustere	pustäre	2.7218756675720215
verspanken	verspanke	verspanke	verspankeÜe	verspankeMe	verspankeY	verspankey	3.9185588359832764
furteln	furtle	furtle	furtele	furtre	furtleQe	furtale	2.6264283657073975
plitzulieren	plitzuliere	plitzuliere	plitzulieare	plitzuliereU	plitzulierey	plitzulierej	4.3360090255737305
planden	plande	plande	plandeÜe	planden	plandey	plandePe	2.8069241046905518
verstallen	verstalle	verstalle	verstalleMe	verstallke	verstalleY	verstalley	4.013254642486572
brüfeln	brüfle	brüfle	brüfele	brüfleQe	bkrüfle	brüfleP	2.646616220474243
dreuern	dreure	dreure	dreurere	dreureQe	dreurre	dreuare	2.6389803886413574
dätteln	dättle	dättle	dättre	dättleQe	dättleje	dättele	2.3920187950134277
verhölfen	verhölfe	verhölfe	verhölfexe	verhölfeY	verhölfeP	verhölfej	3.42423152923584
flahlen	flahle	flahle	flahleQe	flahleV	flahley	flahleP	2.50929594039917
stappnicieren	stappniciere	stappniciere	stappnicpiere	stappiciciere	stappnicierey	stappniciereU	5.384240627288818
gluckken	glucke	glucke	gluckke	gluckeje	gluckze	glucßke	3.492067575454712
verhunden	verhunde	verhunde	verhundere	verhundeKe	verhunden	verhundeU	3.900932550430298
spalden	spalde	spalde	spaldeÜe	spaldePe	spallde	spalrde	2.7878756523132324
fandern	fandre	fandre	fandreQre	fandrexe	fandare	fandle	2.6271231174468994
schimseln	schimsle	schimsle	schimsre	schimslexe	schimsele	schimsleP	3.628887891769409
gesulieren	gesuliere	gesuliere	gesuliereQu	gesulierre	gesuliereU	gesulierej	3.961801528930664
behilten	behilte	behilte	behiltere	behiltre	bhehilte	behiltej	2.9964864253997803
schrurtschen	schrurtsche	schrurtsche	schrurtscPhe	schrurtschej	schrurtscheÜ	schrurtscheÄ	4.867286205291748
grüffeln	grüffle	grüffle	grüffre	grüffele	grüfflexe	grüffleP	3.338296890258789
bewalten	bewalte	bewalte	bewaltere	bewaltre	bwewalte	bewalten	2.973198175430298
flunzen	flunze	flunze	flunzeQe	fluQnze	flunzeie	flunzeP	2.6617183685302734
verstundeln	verstundle	verstundle	verstundlexe	verstundleQe	verstundele	verstundre	4.562697887420654
verkollen	verkolle	verkolle	verkollre	verkolleU	verkolley	verkollej	3.4298882484436035
besterlen	besterle	besterle	besterlke	besterleQ	besterleP	besterleU	3.749988555908203
beweuern	beweure	beweure	beweurere	beweurre	beweuare	beweulre	3.4279890060424805
verfrörten	verfrörte	verfrörte	verfrörtere	verfrörtexe	verfrörtre	verfrörteY	3.615145683288574
fortolieren	fortoliere	fortoliere	fortolliere	fortoliereU	fortoliereP	fortolierey	3.967839002609253
polbeln	polble	polble	polbre	polbele	polbleQe	polbale	2.3192412853240967
erraubieren	erraubiere	erraubiere	errauubiere	erraubiereU	erraubierej	erraubierey	4.773860454559326
glaglern	glaglre	glaglre	glaglere	glaglbre	glagllre	glagläre	3.27051043510437
schlaften	schlafte	schlafte	schlaftere	schlaftre	schlaftej	schlafteM	3.37778639793396
bewürnen	bewürne	bewürne	bewürnre	bewürche	bewürnej	bewürney	2.9682998657226562
expechen	expeche	expeche	expecheQe	expecAhe	expechle	expecheP	3.182983636856079
betreiten	betreite	betreite	betreitere	betreitre	betreBite	betreitej	3.4411303997039795
deklieren	dekliere	dekliere	dekliereU	dekliereP	dekliereQ	deklierej	3.7720558643341064
kleichen	kleiche	kleiche	kleicheQe	kleichej	kleicheP	kleicheU	3.864427328109741
entwingen	entwinge	entwinge	entwingeGe	entwàinge	entwZinge	entwingePe	3.8118209838867188
gingentern	gingentre	gingentre	gingentrexe	gingentere	gingentreP	gingentreU	4.408973217010498
krupsen	krupse	krupse	krupseQe	Pkrupse	Gkrupse	Mkrupse	2.749699592590332
expersträngen	experstränge	experstränge	expersträngeV	expersträngeZ	expersträngeÜ	expersträngey	4.696587085723877
drankeln	drankle	drankle	drankele	dranklexe	drankre	drankleQe	3.4785304069519043
raskompellen	raskompelle	raskompelle	raskompellke	raskompelleU	raskompelley	raskompàlle	5.087703704833984
gespilzen	gespilze	gespilze	gespilzeQpe	gespilzePe	gespilzeMe	gespilzeje	3.8698995113372803
forratisieren	forratisiere	forratisiere	forratisiereQe	forratisierey	forratisierej	forratisiereV	5.274961471557617
vermeißen	vermeiße	vermeiße	vermeißeje	vermeißePe	vermeißeèe	vermeißeQe	3.5854949951171875
enthonen	enthone	enthone	enthoneÜe	Kenthone	enthonre	enthonen	2.956624984741211
knägen	knäge	knäge	knägeQe	khnäge	knägej	knägeZ	2.7636916637420654
vertrauben	vertraube	vertraube	vertraubeje	vertraubeMe	vertraubre	vertraubey	3.8553707599639893
versoppen	versoppe	versoppe	versoppeje	versoppeU	versoppeP	versoppey	3.6206090450286865
strrenken	strrenke	strrenke	strrenkeQre	strrenkeÜe	strrenkeU	strrenkeP	3.3272101879119873
belächen	beläche	beläche	belächeÖe	belächeQe	belächej	belächeÜ	3.315899133682251
schwärscheln	schwärschle	schwärschle	schwärschele	schwärschre	schwärschlexe	schwärschleQe	5.365175724029541
silbrusten	silbruste	silbruste	silbrustere	silbrustre	silbkruste	sdlbruste	3.8833212852478027
verkraffen	verkraffe	verkraffe	vekraffe	verkraffle	verkraffeY	verkraffeP	4.4317626953125
erfrauchen	erfrauche	erfrauche	erfraucheMe	erfrauchre	erfraucheU	erfraucheP	3.9583380222320557
verschanden	verschande	verschande	verschandeKe	verschandej	verschandey	vekschande	4.750181674957275
