src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
behuckern	behuckerte	behuckerte	behuc-kerte	behuckerteU	behuckerteè	behuckerteB	4.7341203689575195
blusseln	blusselte	blusselte	blusselteMe	Iblusselte	blussGelte	blussCelte	3.762308359146118
kramphorieren	kramphorierte	kramphorierte	kramphorierteBte	Ekramphorierte	krampvhorierte	kramphokrierte	5.554322719573975
schiffisieren	schiffisierte	schiffisierte	schifffisierte	schiffisiertev	schiffisierteM	schiffisiertey	5.5128302574157715
verwüssen	verwüsste	verwüsste	verwüssteB	verwüssteè	verwüsstep	verwüssteÄ	3.915886402130127
stünkten	stünktete	stünktete	stünkteteG	stünkteteU	stünktetMe	stünkteteB	4.068185806274414
dehittern	dehitterte	dehitterte	dehitterteè	dehitterteU	dehitterteP	dehittertep	4.59688138961792
froten	frotete	frotete	fkrotete	frotetep	froteteB	froteteL	3.044541597366333
facken<UNK>dor	fackenädorte	fackenädorte	fackengdorte	fackenidorte	facken-dorte	fackenzdorte	6.7477593421936035
verlüffen	verlüffte	verlüffte	verlüfftep	verlüffteB	verlüffteè	verlüffteM	3.935828685760498
kanspolieren	kanspolierte	kanspolierte	Ekanspolierte	Gkanspolierte	kanspolierteM	kanspolierteU	4.707568168640137
gröppen	gröppte	gröppte	Agröppte	gröpptep	gröppteB	gröpptej	3.024548292160034
pordrationieren	pordrationierte	pordrationierte	pordrationierteLte	pordkrationierte	pordrationierteI	pordrationierteè	5.820968151092529
gesilligen	gesilligte	gesilligte	gesilligteP	gesilligteG	gesilligteB	gesilläge	4.392974853515625
kossanen	kossante	kossante	kossantep	kossanteB	kossantÄe	kossanteL	3.756169080734253
bewürdern	bewürderte	bewürderte	bewürrderte	bewürderteè	bewürderteU	bewürdertep	4.47866153717041
spellern	spellerte	spellerte	spelleArte	spellerteè	spellertep	spellerteP	3.925706148147583
vertroffern	vertrofferte	vertrofferte	vertrofferteB	vertroffertev	vertrofferteU	vektrofferte	5.017541408538818
verbländen	verbländete	verbländete	verbländeteZ	verbländeteB	verbländetep	verbländetbe	4.7818074226379395
verschleichen	verschliche	verschliche	verschleichte	verschlDeichte	verschlöche	verschlCiche	6.089112758636475
dinken	dinkte	dinkte	dinktep	dinkteB	dinkteI	dinkteL	2.9689128398895264
kronieren	kronierte	kronierte	Pkronierte	Ekronierte	Gkronierte	kroniertep	3.97359561920166
verspärsen	verspärste	verspärste	verspärsteB	verspärstej	verspärstep	verspärsteM	4.281615734100342
pircheten	pirchäte	pirchäte	pirchtete	pirchätte	pirchäteB	pirchäteW	3.4024293422698975
sogieren	sogierte	sogierte	sogiertep	sogierteB	sogierteè	sogierteM	3.5964367389678955
prärbulieren	prärbulierte	prärbulierte	pkrärbulierte	pArärbulierte	prärbuliertey	prärbulierteB	5.0480852127075195
pripfen	pripfte	pripfte	pkripfte	pripftep	pripfteB	pripfteM	3.022993326187134
gerrängen	gerrängte	gerrängte	gerrängteB	gerrängtep	gerrängteP	gerrängteW	3.903438091278076
sotetieren	sotetierte	sotetierte	sotetieärte	sotetierteM	sotetierteB	sotetiertep	4.169204235076904
prostonieren	prostonierte	prostonierte	pkrostonierte	prostoniearte	prostonierteB	prostonierteM	4.782523155212402
flonsließen	flonslösse	flonslösse	flonslösseB	flonslösseM	flonslösseW	flonslöspe	4.076221942901611
riffinieren	riffinierte	riffinierte	rfiffinierte	rifffinierte	riffinierteB	riffinierteM	4.911041259765625
erwüchen	erwüchte	erwüchte	erwüchteB	erwüchtep	erwüchteL	erwüchteè	3.793107271194458
verflühen	verflühte	verflühte	verflühteB	verflühtep	verflühteL	verflühteW	3.989975690841675
bomogern	bomogerte	bomogerte	bomoogerte	bomogertep	bomogerteè	bomogerteW	3.716496229171753
pittrahieren	pittrahierte	pittrahierte	pittrahiertey	pittrahierteM	pittrahierteY	pittrahierteB	4.964964389801025
dastieren	dastierte	dastierte	dastierteè	dastiertep	dastierteB	dastierteM	4.322021007537842
perinieren	perinierte	perinierte	perinieärte	perinierteM	perinierteB	periniertep	3.9143738746643066
ditettrogen	ditettrogte	ditettrogte	ditettrögte	ditettrogteB	ditettrogtep	ditettrogteM	4.747073650360107
bestoten	bestotete	bestotete	bestottete	bestötete	bstototete	bestoteteU	3.72333025932312
bewöhnen	bewöhnte	bewöhnte	bewöchnete	bewöhnteB	bewöhntep	bewöhnteL	3.3993430137634277
statten<UNK>ab	stattensabte	stattensabte	stattenbte	statteniebe	stattenäbte	stattenäbe	7.930737495422363
rändigen	rändigte	rändigte	rändiügte	rändigtep	rändigteG	rändigteP	3.382415533065796
gefahnen	gefahnte	gefahnte	gefiehne	gefkahnte	gefähnte	gefahnteB	3.6917524337768555
schwieden	schwöde	schwöde	schwäde	schwiedete	schwöbde	schwödeBe	3.288633346557617
riesten	riestete	riestete	riesteteB	riestetep	riesteteè	riesteteG	3.558037519454956
pfodern	pfoderte	pfoderte	pfodertep	pfoderteè	pfoderteP	pfoderteI	3.1733453273773193
verstreinen	verstriene	verstriene	verstreinte	verstrinne	versträine	verstriende	5.171960830688477
klotperren	klotperrte	klotperrte	Eklotperrte	Gklotperrte	Pklotperrte	klotperrteB	3.913123369216919
erbrongen<UNK>her	erbrongencherte	erbrongencherte	erbrongeneherte	erbrongenaherte	erbrongeniherte	erbrongensherte	8.310197830200195
stingen	stänge	stänge	stächte	stängde	stängeB	stängep	2.4185893535614014
krinsten	krinstete	krinstete	kränste	krenstete	krönste	kranste	4.386660099029541
belegen<UNK>an	belegengate	belegengate	belegenäte	belegensate	belegennte	belegenate	6.226583480834961
krinden<UNK>aus	krindenzauste	krindenzauste	krindeniauste	krindennauste	krindengauste	krindenäuste	8.599408149719238
verteisen	verteiste	verteiste	verteisäte	verteisteL	verteisteB	verteisteP	3.951056480407715
genaurigen	genaurigte	genaurigte	genauridete	genaurigtep	genaurigteP	genaurigteB	4.532476902008057
konstrasieren	konstrasierte	konstrasierte	Ekonstrasierte	konstrasiertev	konstrasiertey	konstrasierteM	5.8887715339660645
erleiten	erleitete	erleitete	erleittete	erleitetep	erleiteteG	erleiteteU	4.022698402404785
führen<UNK>fer	führeniferte	führeniferte	führenäferte	führenfferte	führengferte	führengerte	6.344203472137451
pragen<UNK>wor	pragengworte	pragengworte	pragengwore	prageneworte	pragenäworte	pragengworterte	5.409132480621338
pechtichen	pechtichte	pechtichte	pechtichteB	pechtichteW	pechtichteL	pechtichtep	4.627333164215088
entlüsten	entlüstete	entlüstete	entlüstdete	entlüsteteU	entlüsteteè	entlüsteteB	4.106736183166504
krutsen	krutste	krutste	krutsäte	Pkrutste	Gkrutste	krutstep	3.541808843612671
sitionieren	sitionierte	sitionierte	spitionierte	sitdionierte	sitionierteB	sitionierteM	4.543557167053223
behaten	behatete	behatete	behattete	behatetep	behateteB	behateteG	3.4987428188323975
ernugsteligen	ernugsteligte	ernugsteligte	ernugsteligteB	ernugsteligtep	ernugsteligteZ	ernugsteligteM	4.971670150756836
rottieren	rottierte	rottierte	Erottierte	rottfierte	rottierteè	rottiertep	3.799999713897705
ergrissen	ergrisste	ergrisste	ergrissteB	ergrisstep	ergrissteP	ergrissteM	3.91800594329834
errapss	errapste	errapste	errieße	errapsste	erräpste	errüpste	4.223344326019287
ditsallisieren	ditsallisierte	ditsallisierte	ditsallisierteBte	ditsallisiertext	ditsallisierteI	ditsallisierteL	5.890105724334717
debrechen	debräche	debräche	debrechte	debrächte	debrächer	debrüche	3.408066511154175
verschliehen<UNK>aus	verschliehente	verschliehente	verschliehensauste	verschlieheniauste	verschliehenbauste	verschliehenausauste	7.626301288604736
verstrehen	versträhe	versträhe	verstrehte	verstrände	verströhe	verstrühe	4.212134838104248
prozieren	prozierte	prozierte	pkrozierte	prozierteè	proziertep	prozierteB	4.020790100097656
bewillen	bewillte	bewillte	bewilltep	bewillteI	bewillteB	bewillteP	3.5068936347961426
küllen	küllte	küllte	Gküllte	Eküllte	Mküllte	külltep	2.6238272190093994
schnanttern	schnantterte	schnantterte	schnantterteU	schnantterteÄ	schnantterteW	schnantterteB	5.149194717407227
grässen	grässte	grässte	Agrässte	grässtep	grässteB	grässtej	2.7211830615997314
entripteln	entriptelte	entriptelte	entriptelteßte	entriptzelte	entriptelteU	entriptelteW	4.66532564163208
käpfen	käpfte	käpfte	Gkäpfte	käpftep	käpfteB	käpfteZ	2.4075629711151123
schnehlen	schnähle	schnähle	schnählere	schnähleBe	schnählte	schnächle	2.8697197437286377
schlulgern	schlulgerte	schlulgerte	schlulgerteU	schlulgerteè	schlulgerteW	schlulgerteM	5.05880880355835
sabilisieren	sabilisierte	sabilisierte	sabilisießerte	sabilisierteM	sabilisiertey	sabilisierteÄ	5.069332122802734
knuttalisieren	knuttalisierte	knuttalisierte	knuttalisierteBte	knuttalisierteLte	knuttalisiertext	Eknuttalisierte	6.125737190246582
korrotieren	korrotierte	korrotierte	korrotierteM	korrotierteU	korrotierteÄ	korrotierteB	4.95419454574585
bebeungen	bebeungte	bebeungte	bebeungteB	bebeungtep	bebeungteL	bebeungteP	3.7165184020996094
entmechten	entmechtte	entmechtte	entmechtete	entmechttte	entmechttMe	entmöchte	4.354663372039795
firkeln	firkelte	firkelte	ffirkelte	firkelteP	firkelteW	firkelteG	4.018097400665283
butschern	butscherte	butscherte	butscherteè	butscherteB	butscherteU	butschertep	4.199857711791992
prasoren	prasorte	prasorte	prasokrte	pkrasorte	prasoJrte	prasortep	3.6596343517303467
schleigen	schliege	schliege	schlitte	schleigte	schlimge	schlisge	4.535656929016113
stütten	stüttete	stüttete	stütttete	stütteteè	stütteteG	stütteteB	3.5587868690490723
verstorten	verstortete	verstortete	verstoärtete	verstörtete	verstorteteZ	verstortetep	4.602955341339111
einsproten	einsprotete	einsprotete	einsprotte	einspkrotete	einsproteteU	einsproteteZ	4.775190830230713
exisern	exiserte	exiserte	exisertep	exiserteè	exiserteI	exiserteW	3.2807531356811523
stöfffauern	stöfffauerte	stöfffauerte	stöffauerte	stöffwauerte	stöffnauerte	stöffäuerte	5.501437187194824
flachnen	flachnete	flachnete	flachneteB	flachnetep	flachneteL	flachneteP	4.031906604766846
spernen	spernte	spernte	speknete	speärnte	sperntep	spernteB	2.940793991088867
braupern	brauperte	brauperte	braupeIrte	bkrauperte	brauperteè	braupertep	4.389086723327637
entwähren	entwährte	entwährte	entwährteB	entwährtep	entwährteè	entwährteM	3.9840803146362305
pesieren	pesierte	pesierte	pesiertep	pesierteB	pesierteè	pesierteM	4.107768535614014
versogne	versognete	versognete	versognette	versogneteB	versognetep	versogneteZ	3.8578689098358154
behraben	behrabte	behrabte	behrabtep	behrabteB	behrabteL	behrabtWe	3.5381925106048584
verzasten	verzastete	verzastete	verzasttete	verzasteteU	verzasteteÄ	verzasteteB	4.618107795715332
dekilieren	dekilierte	dekilierte	dekiliertep	dekilierteU	dekilierteM	dekilierteB	4.440556526184082
schülten	schültete	schültete	schülteteBte	schülteteè	schülteteG	schültetep	3.9884347915649414
bekänden	bekändete	bekändete	bekändeteB	bekändeteZ	bekändette	bekändeteG	4.03348970413208
einerraschtieren	einerraschtierte	einerraschtierte	einerrascEhtierte	einerrascChtierte	einerrascYhtierte	einerraschtXierte	7.191777229309082
dekinieren	dekinierte	dekinierte	dekàinierte	dekinierteM	dekiniertep	dekinierteU	4.683588027954102
verstordern	verstorderte	verstorderte	verstorrderte	verstoärderte	verstordertev	verstorderteM	5.2041144371032715
pretturen	pretturte	pretturte	prettuärte	pkretturte	pretturtep	pretturteè	3.8743410110473633
rikzonisieren	rikzonisierte	rikzonisierte	rikzonisierteB	rikzonisiertey	rikzonisierteM	rikzonisierteL	5.2680840492248535
freinichtigen	freinichtigte	freinichtigte	freinichtingte	freinichtigteB	freinichtigtep	freinichtigteZ	6.020569324493408
ermättern	ermätterte	ermätterte	Bermätterte	ermätterteè	ermätterteU	ermätterteI	4.3597893714904785
erschläschen	erschläschte	erschläschte	erschlässchte	erschläschteB	erschläschteZ	erschläschtej	5.99123477935791
verhällen	verhällte	verhällte	verhälltWte	verhällteP	verhällteB	verhällteW	4.101147651672363
dekrumitieren	dekrumitierte	dekrumitierte	dekrumfitierte	dekrumitierteBte	dekrumitiertev	dekrumitiertey	5.562835216522217
plämpeln	plämpelte	plämpelte	plämpfelte	plämpHelte	plämpGelte	plämpeltepte	3.856884002685547
verbragen	verbragte	verbragte	verbrüge	verbrachte	verbrägte	verbragtep	4.18487548828125
erschäffen	erschäffte	erschäffte	erschäffteB	erschäfftep	erschäffteW	erschäffteM	4.474506855010986
dofforinieren	dofforinierte	dofforinierte	dofforiniertev	dofforinierteM	dofforinierteB	iofforinierte	4.807052135467529
diffieren	diffierte	diffierte	dfiffierte	diffiertep	diffierteè	diffierteB	4.346480369567871
dramilieren	dramilierte	dramilierte	dkramilierte	dramilierteM	dramilierteU	dramilierteY	4.830716133117676
erbraten	erbriete	erbriete	erbratete	erbrüte	erbrätete	erbrute	4.632043361663818
beflagen	beflagte	beflagte	beflüge	beflachte	beflagtep	beflagteB	3.603789806365967
furmanern	furmanerte	furmanerte	furmanterte	furmanerteU	furmanerteè	furmanertep	4.506745338439941
futzen	futzte	futzte	futzteQte	fYutzte	futztep	futzteB	2.418855667114258
fahrnern	fahrnerte	fahrnerte	fahkrnerte	fahrnerteP	fahrnertep	fahrnerteW	4.264682769775391
flüschen	flüschte	flüschte	flüscLete	flüschteB	flüschtep	flüschteL	3.6165249347686768
pechnen	pechnete	pechnete	pechneteB	pechnetep	pechneteL	pechneteZ	3.7772531509399414
ermuchtigen	ermuchtigte	ermuchtigte	ermuchtigteB	ermuchtigteG	ermuchtigtep	ermuchtigteM	4.822179794311523
deskreisen	deskreiste	deskreiste	deskkreiste	deskreisteB	deskreisteL	deskreisteÄ	4.350230693817139
stisen	stiste	stiste	stidete	stieste	stistep	stisteB	2.7217936515808105
bleuern	bleuerte	bleuerte	bleueIrte	bleueArte	bleuertep	bleuerteè	3.2026262283325195
ersichen	ersichte	ersichte	ersäche	ersöche	erschte	ersechte	4.665243148803711
verhirnen	verhirnte	verhirnte	verhirnteB	verhirntep	verhirnteL	verhirnteÄ	3.9428937435150146
gestleiden	gestlitte	gestlitte	gestleidete	gestliede	gestlitteY	gestlitt	3.260674476623535
erneten	ernäte	ernäte	ernetete	ernätte	ernäteB	hrnäte	2.8608946800231934
kandscheln	kandschelte	kandschelte	kandschelteU	kandschelteW	kandscheltze	kandschelteM	4.4621195793151855
bewiffern	bewifferte	bewifferte	bewiffekerte	bewifferteè	bewiffertep	bewifferteP	4.514013767242432
ferrnischern	ferrnischerte	ferrnischerte	fernischerte	ferrnisscherte	ferrnischerteB	ferrnischertev	6.101871490478516
gefreichen	gefriche	gefriche	gefreichte	gefröche	gefrchöche	gefreichteB	4.85829496383667
feusleiten	feusleitete	feusleitete	feuslefitete	feuslexitete	feusleiteteU	feusleiteteZ	4.205700397491455
korprotieren	korprotierte	korprotierte	korprotiertey	korprotierteU	korprotierteM	vorprotierte	4.688935279846191
kanspragen	kanspragte	kanspragte	kansprachte	kanspragtWe	kanspragtep	kanspragteB	4.110744953155518
potoreiieren	potoreiierte	potoreiierte	potoreiierteB	potoreiiertey	potoreiierteM	potoreiierteU	5.391880035400391
schücktern	schückterte	schückterte	schückterteU	schückterteB	schückterteè	schückterteW	4.956904411315918
vermandren	vermandrte	vermandrte	vermandrete	vermandrteÄ	vermandrteB	vermandrtep	4.475115776062012
frompurieren	frompurierte	frompurierte	fkrompurierte	frompuärierte	frompurierteB	frompurierteM	5.069748878479004
serlen	serlte	serlte	serltep	serlteB	serlteI	serlteM	2.6456596851348877
entmangen	entmangte	entmangte	entmangteB	entmangtep	entmangteL	entmangteP	3.876502513885498
schwässen	schwässte	schwässte	schwösste	schwässteB	schwässtep	schwässteè	3.7976746559143066
fleifagieren	fleifagierte	fleifagierte	fleifagierteB	fleifagierteM	fleifagierteU	fleifagierteY	4.861887454986572
erlinken	erlinkte	erlinkte	erlänke	erlanke	erlinktep	erlinkteB	3.4411721229553223
plarieren	plarierte	plarierte	plarierteè	plariertep	plarierteB	plariertWe	3.745835542678833
verhormen	verhormte	verhormte	verhormteB	verhormteL	verhormteP	verhormtep	4.049671173095703
stundigulieren	stundigulierte	stundigulierte	stundigulierteLte	stundigulierteè	stundigulierteI	stundigulierteBte	5.666298866271973
prunkern	prunkerte	prunkerte	prunkekerte	pkrunkerte	prunkerteè	prunkerteP	4.523775577545166
kankilieren	kankilierte	kankilierte	Ekankilierte	kankàilierte	kankilierteM	kankilierteU	4.548844337463379
entspicken	entspickte	entspickte	entspfickte	entspicktep	entspickteè	entspickteB	4.3861613273620605
verwotzeln	verwotzelte	verwotzelte	verwotzeltkte	verwotzelteU	verwotzelteM	verwotzelteW	4.710756301879883
flisten	flistete	flistete	flidstete	flistqete	flistetep	flisteteB	3.246079683303833
vertaben	vertabte	vertabte	vertabtbte	vertabtep	vertabteB	vertabteL	3.3589465618133545
vermotten	vermottete	vermottete	vermottetepte	vermotteteBte	vermotteteU	vermotteteè	4.583797931671143
entbieren	entbierte	entbierte	entbfierte	Kentbierte	entbiertep	entbierteB	4.189769744873047
verschlätten	verschlättete	verschlättete	verschlätteteBte	verschlättetepte	vekschlättete	verschlättetey	5.280898094177246
verhohrnen	verhohrnte	verhohrnte	verhohrnteB	verhohrnteÄ	verhohrntep	verhöhrnte	4.8193359375
verfarmen	verfarmte	verfarmte	verfierme	verfarmteB	verfarmteL	verfarmtep	4.374980926513672
rausahren	rausahrte	rausahrte	rausahrtep	rausahrteB	rausahrteY	rausahrteM	4.009266376495361
kätreuen	kätreute	kätreute	Ekätreute	kätreuteB	kätreutep	kätreuteè	3.2811496257781982
kotschern	kotscherte	kotscherte	kotscherteXte	kotscherteè	kotscherteU	kotscherteB	4.700044631958008
verkreisen	verkreiste	verkreiste	verkreisteB	verkreisteL	verkreisteÄ	verkreistÄe	4.451684951782227
verweinen	verweinte	verweinte	verwiene	verweintÄe	verweinteB	verweinteè	3.7632644176483154
entschlorden	entschlordete	entschlordete	entschlördete	entschlordeteBte	entschlordeteLte	entschlordeteZ	5.439765930175781
kamben	kambte	kambte	kambtep	kambteB	kambteL	kambtej	2.813720703125
verschlatzen	verschlatzte	verschlatzte	verschlütze	verschlietze	verschlitze	verschlutze	6.1977033615112305
konstieren	konstierte	konstierte	Gkonstierte	Ekonstierte	konstierteM	konstierteB	3.876528263092041
verzingern	verzingerte	verzingerte	verzingerteW	verzingerteU	verzingerteè	verzingerteP	4.97236967086792
kormeisen	kormeiste	kormeiste	kormeisteL	kormeisteB	kormeisteP	kormiese	4.021078586578369
reifatieren	reifatierte	reifatierte	reiffatierte	reifatierteB	reifatierteM	reifatierteU	4.59829044342041
schwülken	schwülkte	schwülkte	schwülktep	schwülkteP	schwülkteB	schwülkteLt	4.432560920715332
ergrenken	ergrenkte	ergrenkte	ergrächte	ergrenkteB	ergrenktep	ergrenkteP	3.854402542114258
klärren	klärrte	klärrte	Pklärrte	Eklärrte	Gklärrte	klärrtep	2.966276168823242
finkeln	finkelte	finkelte	ffinkelte	fdinkelte	finkelteP	finkelteW	3.3297228813171387
behüßen	behüßte	behüßte	behüßtüßte	behüßtep	behüßteB	behüßteè	3.016807794570923
pländlen	pländlte	pländlte	pländelte	pländltep	pländlteB	pländlteP	3.1130974292755127
blächen	blächte	blächte	bläcLete	blächtep	blächteB	blächtej	3.3509345054626465
erkeilen	erkeilte	erkeilte	erkeiltep	erkeilteI	erkeilteP	erkeilteB	3.7776975631713867
korrentieren	korrentierte	korrentierte	korrentnierte	korrentierteM	korrentierteÄ	korrentierteU	5.803627967834473
vontosern	vontoserte	vontoserte	vontosserte	vontosekrte	vontoserteè	vontosertep	4.164524555206299
vertrütten	vertrüttete	vertrüttete	vertrütteteZ	vertrütteteè	vertrütteteU	vektrüttete	5.195189952850342
schälzen	schälzte	schälzte	schälztep	schälzteB	schälzteP	schälzteMe	3.5858511924743652
beschmilben	beschmilbte	beschmilbte	beschmilbtWe	beschmilbteB	beschmilbteZ	beschmilbteW	5.024126052856445
prenogrikumen	prenogrikumte	prenogrikumte	prenogrikumteLte	prenogrzikumte	prenogrika	prenogrikumtey	5.468429088592529
erlästen	erlästete	erlästete	erlästeteè	erlästeteG	erlästetep	erlästeteB	3.9749577045440674
ditstallen	ditstallte	ditstallte	ditstallteY	ditstallteB	ditstalltep	ditstallteM	4.480912208557129
verzosseln	verzosselte	verzosselte	Everzosselte	verzosselteÄ	verzosselteU	verzosselteM	4.207758903503418
flingen	flänge	flänge	flönge	flengte	flächte	flingte	2.992764949798584
krerzen	krerzte	krerzte	Ekrerzte	Gkrerzte	krerztep	krerzteB	3.431225299835205
gruperen	gruperte	gruperte	gruperteMe	grupertep	gruperteB	gruperteè	4.043389320373535
erlagern	erlagerte	erlagerte	erlageIrte	erlagerteè	erlagertep	erlagerteW	3.9744226932525635
fundeln	fundelte	fundelte	fundelteè	fundeltep	fundelteI	fundelteG	3.4147539138793945
erfaulern	erfaulerte	erfaulerte	erfaulekrte	erfaulearte	erfaulerteU	erfaulerteM	4.09465217590332
pustern	pusterte	pusterte	pustGerte	pustHerte	pustertep	pusterteè	3.810723304748535
verspanken	verspankte	verspankte	verspankteLt	verspankteB	verspankteZ	verspanktep	4.351944446563721
furteln	furtelte	furtelte	furtGelte	furtelteè	furteltep	furtelteP	3.3544259071350098
plitzulieren	plitzulierte	plitzulierte	plitzuließerte	plitzuliearte	plitzulierteB	plitzuliertey	4.770808696746826
planden	plandete	plandete	plandetep	plandeteB	plandeteG	plandeteL	3.198606491088867
verstallen	verstallte	verstallte	verstallteÄ	verstallteB	verstalltep	verstallteM	3.625138282775879
brüfeln	brüfelte	brüfelte	brüffelte	bkrüfelte	brüfelteè	brüfeltep	3.059133529663086
dreuern	dreuerte	dreuerte	dreueIrte	dreuertep	dreuerteè	dreuerteI	4.04085111618042
dätteln	dättelte	dättelte	dättGelte	dättxelte	dättelteG	dätteltep	3.08441424369812
verhölfen	verhölfte	verhölfte	verhölftep	verhölfteB	verhölfteP	verhölfteW	3.8900139331817627
flahlen	flahlte	flahlte	flahltep	flahlteB	flahlteM	flahlteI	3.197481870651245
stappnicieren	stappnicierte	stappnicierte	stappnicpierte	stappnicierteBt	stappniciertey	stappniciertev	5.120573997497559
gluckken	gluckte	gluckte	glucßkte	glucktep	gluckteè	gluckteI	3.0962510108947754
verhunden	verhundete	verhundete	verhundeteZ	verhundeteB	verhundeteU	verhundetep	4.1884026527404785
spalden	spaldete	spaldete	spalldete	spaldetep	spaldeteB	spaldeteG	3.0810563564300537
fandern	fanderte	fanderte	fandertep	fanderteI	fanderteè	fanderteP	3.5951550006866455
schimseln	schimselte	schimselte	schimselteè	schimselteP	schimselteM	schimselteW	4.768879413604736
gesulieren	gesulierte	gesulierte	gesulierteB	gesulierteè	gesuliertep	gesuliertMe	5.247967720031738
behilten	behiltete	behiltete	behiltetep	behilteteG	behilteteP	behilteteB	3.979766845703125
schrurtschen	schrurtschte	schrurtschte	schrurtscdete	schrurtschteB	schrurtschteÄ	schrurtschteL	5.336799144744873
grüffeln	grüffelte	grüffelte	Egrüffelte	Agrüffelte	grüffelteP	grüffelteè	3.6301262378692627
bewalten	bewaltete	bewaltete	bewaltette	bewalttete	bewaltetep	bewalteteU	3.7938156127929688
flunzen	flunzte	flunzte	fluönzte	fluQnzte	flunztep	flunzteB	2.9309141635894775
verstundeln	verstundelte	verstundelte	verstundelteU	verstundelteW	verstundelteG	verstunielte	5.242740154266357
verkollen	verkollte	verkollte	verkollteMe	verkollteP	verkollteI	verkolltep	3.837590217590332
besterlen	besterlte	besterlte	bestärle	bestHerlte	besterltep	besterlteB	3.9926047325134277
beweuern	beweuerte	beweuerte	beweueIrte	beweuerteè	beweuertep	beweuerteB	4.351794242858887
verfrörten	verfrörtete	verfrörtete	verfrörtetep	verfrörteteB	verfrörtetMe	verfrörteteG	4.762627124786377
fortolieren	fortolierte	fortolierte	fortolierteB	fortolierteM	fortolierteU	fortolierteÄ	4.3795294761657715
polbeln	polbelte	polbelte	polbHelte	polbeltep	polbelteè	polbelteI	3.547128677368164
erraubieren	erraubierte	erraubierte	errauubierte	erraubierteB	erraubierteM	erraubierteU	4.832939624786377
glaglern	glaglerte	glaglerte	Eglaglerte	Aglaglerte	glaglerteè	glaglertep	4.023890972137451
schlaften	schlaftete	schlaftete	schlaftetep	schlafteteB	schlafteteU	schlafteteG	4.39436149597168
bewürnen	bewürnte	bewürnte	bewürnteB	bewürntep	bewürnteI	bewürntÄe	3.687896728515625
expechen	expäche	expäche	expüche	expächere	expächle	expächeB	3.0429205894470215
betreiten	betritte	betritte	betreitete	betritteße	betrittte	betritteY	3.336583137512207
deklieren	deklierte	deklierte	deklfierte	deklierteè	dekliertep	deklierteM	4.078081130981445
kleichen	kleichte	kleichte	kliche	klchichte	kleichtep	kleichteB	3.976757049560547
entwingen	entwänge	entwänge	entwächte	entwängte	entwängeB	entwängep	2.9375362396240234
gingentern	gingenterte	gingenterte	gingenterteU	gingenterteè	gingenterteW	gingenterteB	4.91117525100708
krupsen	krupste	krupste	Pkrupste	Gkrupste	Ekrupste	krupstep	2.9389562606811523
expersträngen	expersträngte	expersträngte	expersträngtWte	expersträngteBt	expersträngteZ	expersträngtep	5.653383731842041
drankeln	drankelte	drankelte	dkrankelte	drankelteè	drankelteI	drankelteU	4.178271293640137
raskompellen	raskompellte	raskompellte	raskompfellte	Eraskompellte	raskompellteY	raskompellteÄ	5.195784568786621
gespilzen	gespilzte	gespilzte	gespälze	gespölze	gespelzte	gespilzteMe	4.958195209503174
forratisieren	forratisierte	forratisierte	forratfisierte	forratisierteB	forratisiertev	forratisierteM	5.213781833648682
vermeißen	vermisse	vermisse	vermieße	vermeißte	vermiße	vermisseMe	3.6443064212799072
enthonen	enthonte	enthonte	enthönte	Kenthonte	enthochte	enthonteB	3.4383254051208496
knägen	knägte	knägte	Eknägte	knägtep	knägteB	knägtej	2.512932538986206
vertrauben	vertraubte	vertraubte	vertrübe	vertraubteB	vertraubteÄ	vertraubtMe	4.404738903045654
versoppen	versoppte	versoppte	versoppteMe	versoppteè	versoppteB	versopptep	4.04693603515625
strrenken	strrenkte	strrenkte	strrenkteB	strrenktep	strrenkteP	strrenkteL	3.504114866256714
belächen	belächte	belächte	belächtep	belächteB	belächtej	belächteè	3.8772690296173096
schwärscheln	schwärschelte	schwärschelte	schwärscYhelte	schwärscChelte	schwärschelteßt	schwärschelteW	5.546505451202393
silbrusten	silbrustete	silbrustete	silbrustdete	silbkrustete	silbrusteteU	silbrustetep	4.655714988708496
verkraffen	verkraffte	verkraffte	vekraffte	verkrafftep	verkraffteB	verkraffteÄ	4.290053367614746
erfrauchen	erfrauchte	erfrauchte	erfrauchteB	erfrauchteL	erfrauchtep	erfrauchtWe	4.350276470184326
verschanden	verschandete	verschandete	verschünde	verschandeteZ	verschandetey	verschändete	5.4562296867370605
