src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
verwicken	verwickst	verwickst	verwickstEst	verwickstLst	verwickest	verwickstd	4.235594749450684
besträufen	besträufst	besträufst	besträufstEst	besträufstQt	besträuft	besträufest	4.287935733795166
beblüngen	beblüngst	beblüngst	beblüngstLst	beblüngstEst	beblüngstd	beblüngstF	3.7070693969726562
blauchern	blaucherst	blaucherst	blaucherstEst	blaucherstÖblst	blaucherstÖst	blaucherstd	4.804564952850342
ernägen	ernägst	ernägst	ernägstZst	ernägstLst	Bernägst	ernägstd	3.4091060161590576
ergrappen	ergrappst	ergrappst	ergrappstEst	ergrappstZst	ergrappstFt	ergrappstd	4.054370403289795
berengnen	berengnest	berengnest	berengnestEst	berengnestZst	berengnestFt	berengnestd	4.422159194946289
behießen	behießt	behießt	behießst	behießtLst	behießtZst	behießtQist	3.1643126010894775
särfen	särfst	särfst	särfstLst	särfstFst	särfstQt	särfstd	2.375257968902588
kuchen<UNK>ach	kuchengachst	kuchengachst	kuchen-achst	kuchenachst	kuchensachst	kuchenzachst	7.398071765899658
destonden	destondest	destondest	destondestEst	destondestQt	destondestFt	destöndest	4.4391608238220215
bünneln	bünnelst	bünnelst	bünnelstIst	bünnselst	bünnelEst	bünnßelst	3.3122146129608154
kauratieren	kauratierst	kauratierst	kauratierstEst	kauratierstkst	kauratierstFt	kauratierstd	4.68731164932251
erleißen	erleißt	erleißt	erleißst	erleißtLst	erleißtZst	erlisst	3.2514145374298096
verschlecken	verschleckst	verschleckst	verschleckstLst	verschleckstZst	verschleckstFt	verschleckstd	5.57596492767334
krappern	krapperst	krapperst	Ekrapperst	Mkrapperst	kkrapperst	krapperstd	4.031340599060059
pocolelisieren	pocolelisierst	pocolelisierst	pocolelisierstLst	pocolelisierstFt	pocolelisierstQt	pocolelisiersHst	5.85158634185791
besähren	besährst	besährst	besährstEst	besährstÖst	besährstd	besährstF	3.287834644317627
deflögen	deflögst	deflögst	deflögstQlst	deflögstLst	deflogst	deflöchst	3.6369972229003906
boligen	boligst	boligst	boligstLst	boligstEst	boligstFboligst	bolidest	3.020432949066162
expieren	expierst	expierst	expierstLst	expierstEst	expierstd	expierstF	3.557875156402588
beleucken	beleuckst	beleuckst	beleuckstEst	beleuckstLst	beleuckest	beleuckstd	4.325953960418701
vermörgen	vermörgst	vermörgst	vermorgst	vermörgstQmst	vermörgstEst	vermirgst	3.530073404312134
sprunkten	sprunktest	sprunktest	sprunktestQunkt	sprunktestEst	sprunktestFt	sprunktestd	4.9276251792907715
färgen	färgst	färgst	färgstfst	färgstQt	färgsHst	färgstFt	3.036724805831909
schweiten	schweitest	schweitest	schweitestEst	schweitestFst	schweitestd	schweitesxt	4.106338977813721
steiden<UNK>ferdron	steiden-ferdrst	steiden-ferdrst	steideneferdrst	steidensferdrst	steideniferdrst	steidennserdrst	10.390835762023926
kümpen	kümpst	kümpst	kümpstFkümpst	kümpstLst	kümpstkst	kümpstFt	2.2658638954162598
sopfizieren	sopfizierst	sopfizierst	sopfizierstEst	sopfizierstFst	sopfizierstÖst	sopffizierst	4.959814548492432
versänknen	versänknest	versänknest	versänknestLst	versänknestZst	versänknestFt	versänknestd	4.7505412101745605
grählen	grählst	grählst	grählstZst	grählstFt	Egrählst	gkrählst	3.3937554359436035
vertetzen	vertetzt	vertetzt	vertetztEst	vertetztLst	vertetzst	vertetztQt	3.49082350730896
verleigen	verleigst	verleigst	verleigstLst	verleigstZst	verleigstd	verliegst	3.8878705501556396
selden<UNK>wan	seldengwast	seldengwast	seldenäswst	seldenswast	seldeniwst	seldengwat	6.279397964477539
verhankern	verhankerst	verhankerst	verhankerstFvest	verhankerstEst	verhankerstd	verhankerstD	4.6573615074157715
behuckern	behuckerst	behuckerst	behuckerstQuckest	behuckerstEst	behuckerstFst	behuckerstd	4.810467720031738
blusseln	blusselst	blusselst	blusselstEst	blussielst	blussGelst	blusselstd	4.0117316246032715
kramphorieren	kramphorierst	kramphorierst	kramphorierstFt	kramphorierstQt	Ekramphorierst	kramphorierstd	5.83587646484375
schiffisieren	schiffisierst	schiffisierst	schiffisierstEst	schiffisierstFt	schiffisiersHst	schiffisierstd	5.589789390563965
verwüssen	verwüsst	verwüsst	verwüsstöst	verwüsstQwt	verwüsstFst	verwüssst	3.6411592960357666
stünkten	stünktest	stünktest	stünktestQnst	stünktestEst	stünktestFt	stünktestd	3.9400277137756348
dehittern	dehitterst	dehitterst	dehitterstEst	dehitterstQit	dehitterstQidest	dehitterstd	4.657480716705322
froten	frotest	frotest	frotestEst	frotestFt	frotestft	fkrotest	3.083069086074829
facken<UNK>dor	fackengdorst	fackengdorst	fackenidorst	fackensdorst	fackenmdorst	fackenzdorst	6.31370735168457
verlüffen	verlüffst	verlüffst	verlüfft	verlüffstfst	verlüffstd	verlüffstD	3.750990629196167
kanspolieren	kanspolierst	kanspolierst	kanspolierstLst	kanspolierstFt	Gkanspolierst	kanspolierstd	5.076106071472168
gröppen	gröppst	gröppst	gröppstLst	gröppstZst	gröppstEst	gröppstd	2.796455144882202
pordrationieren	pordrationierst	pordrationierst	pordrationierstLst	pordrationierstFt	pordrationierstQt	pordkrationierst	6.204888820648193
gesilligen	gesilligst	gesilligst	gesilligstZst	gesilligstgst	gesilligstd	gesilligstF	4.791375160217285
kossanen	kossanst	kossanst	kossänst	kossanstd	kossanstQat	kossanstk	3.3501298427581787
bewürdern	bewürderst	bewürderst	bewürderstQürst	bewürderstEst	bewürrderst	bewürderstd	4.529985427856445
spellern	spellerst	spellerst	spellerstEst	spellerstFst	spellserst	spellerEst	4.043290138244629
vertroffern	vertrofferst	vertrofferst	vertrofferstFvest	vertrofferstEst	vertroffserst	vertrofferstd	5.2369065284729
verbländen	verbländest	verbländest	verbländestEst	verbländst	verbländestFt	verbländestOt	4.967251300811768
verschleichen	verschleichst	verschleichst	verschleichstFt	verschleichstQt	verschleichsvst	verschleichstd	6.081747055053711
dinken	dinkst	dinkst	dinkstLst	dinkstQt	dinksLst	dinkstd	2.8084030151367188
kronieren	kronierst	kronierst	Pkronierst	Ekronierst	kronierstd	kronierstF	4.642630100250244
verspärsen	verspärst	verspärst	verspärstöst	verspärstQt	verspärsst	verspärstd	4.041505813598633
pircheten	pirchetest	pirchetest	pirchittst	pirchittest	pirchietst	pirchetestQchst	5.191044330596924
sogieren	sogierst	sogierst	sogierstLst	sogierstEst	sogierstFst	sogiersAst	3.849172830581665
prärbulieren	prärbulierst	prärbulierst	prärbulierstEst	prärbulierstßt	prärbulierstFt	pArärbulierst	4.857158660888672
pripfen	pripfst	pripfst	pripfstEst	pripfstZst	pripfstQt	pkripfst	3.259861946105957
gerrängen	gerrängst	gerrängst	gerrängstZst	gerrängstLst	gerrängstd	gerrängsxt	4.211947441101074
sotetieren	sotetierst	sotetierst	sotetierstEst	sotetierstFst	sotetieärst	sotetieDrst	4.171722888946533
prostonieren	prostonierst	prostonierst	prostonierstEst	prostonierstQt	prostonierstFt	pkrostonierst	5.03257942199707
flonsließen	flonsließt	flonsließt	flonsließst	flonsließtQt	flonsließtFt	flonslfießt	3.9193644523620605
riffinieren	riffinierst	riffinierst	riffinierstEst	riffinierstFt	riffinierstd	riffinierstD	4.648639678955078
erwüchen	erwüchst	erwüchst	erwüchstQüchst	erwüchstEst	erwüchstQüst	erwüchstd	3.74881911277771
verflühen	verflühst	verflühst	verflühstQflühst	verflühstZst	verflühstQfst	verflühstd	4.206271648406982
bomogern	bomogerst	bomogerst	bomogerstEst	bomogerstIst	bomoogerst	bomogerstd	3.639874219894409
pittrahieren	pittrahierst	pittrahierst	pittrahierstEst	pittrahierstßt	pittrahierstFt	pittrahierstd	5.253238201141357
dastieren	dastierst	dastierst	dastierstLst	dastierstQt	dastierstd	dastierstF	3.790782928466797
perinieren	perinierst	perinierst	perinierstEst	perinierstZst	perinierstQniest	perinierstd	4.417202949523926
ditettrogen	ditettrogst	ditettrogst	ditettrogstQt	ditettrogstOt	ditettrogstFt	ditettroogst	4.904288291931152
bestoten	bestotest	bestotest	bestotestEst	bestotestQt	bestotestFt	bestötest	4.0111165046691895
bewöhnen	bewöhnst	bewöhnst	bewöhnstLst	bewöhnstZst	bewögnest	bewöhnstd	3.3462579250335693
statten<UNK>ab	stattensabst	stattensabst	stattenst	statteniabst	stattenbsabst	stattenabst	6.928955078125
rändigen	rändigst	rändigst	rändigstLst	rändigstEst	rändigstFst	rändeigst	3.4756760597229004
gefahnen	gefahnst	gefahnst	gefahnstLst	gefahnstZst	gefähnst	gefiehnst	3.56657338142395
schwieden	schwiedest	schwiedest	schwiedestEst	schwiedestLst	schwiedestFt	schwiedestd	4.456908226013184
riesten	riestest	riestest	riestestQst	riestestEst	riestestFt	Eriestest	3.6237640380859375
pfodern	pfoderst	pfoderst	pfoderstEst	pfoderstIst	pfoderstLst	pfoderstd	3.558440685272217
verstreinen	verstreinst	verstreinst	verstreinstZst	verstreint	verstreinstQt	verstrezinst	4.788217067718506
klotperren	klotperrst	klotperrst	klotperrstQt	klotperrstd	klotperrstF	klotperrstk	4.556864261627197
erbrongen<UNK>her	erbrongencherst	erbrongencherst	erbrongeneherst	erbrongeniherst	erbrongensherst	erbrongenherst	9.426248550415039
stingen	stingst	stingst	stingstLst	stingstEst	stingstFt	stingstd	3.235459089279175
krinsten	krinstest	krinstest	krinstestQnst	krinstestkst	krinstestFt	Ekrinstest	4.21890115737915
belegen<UNK>an	belegengst	belegengst	belegenst	belegengast	belegenast	belegenäst	5.98429536819458
krinden<UNK>aus	krindennaust	krindennaust	krinden-aust	krindeniaust	krindenzaust	krindengaust	7.604861736297607
verteisen	verteist	verteist	verteisst	verteistLst	verteistQt	verteistd	4.010969638824463
genaurigen	genaurigst	genaurigst	genaurigstEst	genaurigstgst	genauridest	genaurigstd	4.9797821044921875
konstrasieren	konstrasierst	konstrasierst	konstrasierstFt	konstrasierstQt	Mkonstrasierst	konstrasierstd	5.3300089836120605
erleiten	erleitest	erleitest	erleitestQest	erleitestEst	erleitestFt	erleitestd	3.8303961753845215
führen<UNK>fer	führeniferst	führeniferst	führensferst	führenaferst	führeniferstEst	führeneferst	5.6186723709106445
pragen<UNK>wor	pragengworst	pragengworst	prageneworst	pragensworst	pragengworstEst	pragengworstOprast	5.673755168914795
pechtichen	pechtichst	pechtichst	pechtichstEst	pechtichstZst	pechtichsAst	pechtichstd	4.550149440765381
entlüsten	entlüstest	entlüstest	entlüstestQlüst	entlüstestEst	entlüstestFt	entlüstestd	3.932671308517456
krutsen	krutst	krutst	krutsst	krutstQt	krutstFt	Ekrutst	2.407879590988159
sitionieren	sitionierst	sitionierst	sitionierstEst	sitionierstFst	sitionierstQt	spitionierst	4.719753265380859
behaten	behatest	behatest	behatestEst	behatestLst	behatst	behattest	3.9798288345336914
ernugsteligen	ernugsteligst	ernugsteligst	ernugsteligstLst	ernugsteligstZst	ernugsteligstFt	ernugsteligstd	5.310696125030518
rottieren	rottierst	rottierst	rottierstEst	rottierstQiest	Erottierst	rottierstd	3.8591549396514893
ergrissen	ergrisst	ergrisst	ergrisstQrist	ergrissst	ergrisstFst	ergrisstQrst	3.5724937915802
errapss	errapsst	errapsst	erräpst	erräpsst	errapst	errapsest	4.2040605545043945
ditsallisieren	ditsallisierst	ditsallisierst	ditsallisierstLst	ditsallisierstFt	ditsallisierstd	ditsallisierstD	5.860373020172119
debrechen	debrichst	debrichst	debrichstQrichst	debrechst	debrichstEst	debrichsAst	3.501199722290039
verschliehen<UNK>aus	verschliehest	verschliehest	verschliehenst	verschlieheniaust	verschliehensaust	verschliehent	7.259450435638428
verstrehen	verstriehst	verstriehst	verstrehst	verstriehstZst	verstriehstQt	verstrimhst	5.839879512786865
prozieren	prozierst	prozierst	prozierstEst	prozierstQzt	prozierstÖst	pkrozierst	4.385384559631348
bewillen	bewillst	bewillst	bewillstEst	bewillstQilst	bewillsAst	bewillstd	4.087327003479004
küllen	küllst	küllst	küllstFkülst	küllstQt	küllstd	küllstFt	2.6389360427856445
schnanttern	schnantterst	schnantterst	schnantterstEst	schnantterstFst	schnanttersGst	schnantterstd	4.918972969055176
grässen	grässt	grässt	grässtZst	grässst	grässtQt	grässtFst	2.8394436836242676
entripteln	entriptelst	entriptelst	entriptelstEst	entriptelstDt	entriptelstFt	entriptzelst	4.869333267211914
käpfen	käpfst	käpfst	käpfstLst	käpfstQt	käpfstFt	Gkäpfst	2.3975045680999756
schnehlen	schnimlst	schnimlst	schnimmst	schnichlst	schniehlst	schnehlst	4.678956508636475
schlulgern	schlulgerst	schlulgerst	schlulgerstEst	schlulgerstFst	schlulgersrst	schlulgerstÖulgest	5.250613689422607
sabilisieren	sabilisierst	sabilisierst	sabilisierstEst	sabilisierstLst	sabilisierstFst	sabilisierstd	4.821038722991943
knuttalisieren	knuttalisierst	knuttalisierst	knuttalisierstLst	knuttalisierstFt	Eknuttalisierst	Mknuttalisierst	6.05423641204834
korrotieren	korrotierst	korrotierst	korrotierstkst	korrotierstQt	korrotierstFt	korrotierstd	4.343442440032959
bebeungen	bebeungst	bebeungst	bebeungstLst	bebeungstEst	bebeungstd	bebeungstF	3.921661376953125
entmechten	entmechtest	entmechtest	entmichtst	entmechtt	entmechtst	entmechttest	6.458622455596924
firkeln	firkelst	firkelst	firkelstEst	firkelstIst	ffirkelst	firkelstd	3.595113515853882
butschern	butscherst	butscherst	butscherstQchest	butscherstEst	butscherstd	sutscherst	4.799742221832275
prasoren	prasorst	prasorst	prasorstEst	prasorstQst	prasorstÖt	pkrasorst	3.647937774658203
schleigen	schleigst	schleigst	schleigstLst	schleigstÖst	schleigstd	schleigsxt	3.931805372238159
stütten	stüttest	stüttest	stüttestEst	stüttestQt	stüttestFt	stüttesHst	3.202333688735962
verstorten	verstortest	verstortest	verstortestEst	verstörtest	verstortestFt	verstortestd	4.448540210723877
einsproten	einsprotest	einsprotest	einsprotestEst	einsprotestFt	einsprotestOt	einsprotst	4.711601734161377
exisern	exiserst	exiserst	exiserstEst	exiserstIst	exiserstd	exisersxt	3.93001389503479
stöfffauern	stöfffauerst	stöfffauerst	stöffauerst	stöffwauerst	stöffäuerst	stöffsauerst	5.788525104522705
flachnen	flachnest	flachnest	flachnestLst	flachnestft	flachnestFt	flacNhnest	3.8050596714019775
spernen	spernst	spernst	spernstLst	spernstFst	spernstQest	speknest	2.9362614154815674
braupern	brauperst	brauperst	brauperstEst	braupierst	bkrauperst	brauperost	4.027196407318115
entwähren	entwährst	entwährst	entwährstEst	entwährstZst	entwährstd	entwährstF	4.281235218048096
pesieren	pesierst	pesierst	pesierstQiest	pesierstEst	pesierstÖt	pesierstd	3.807922124862671
versogne	versognest	versognest	versognestZst	versognestOt	versognesLst	versognestd	4.699455261230469
behraben	behrabst	behrabst	behräbst	behrabstQrst	behrabstEst	behrabstLst	3.896212100982666
verzasten	verzastest	verzastest	verzastestEst	verzastestQt	verzastestFt	verzastestd	4.127344131469727
dekilieren	dekilierst	dekilierst	dekilierstQidest	dekilierstEst	dekilierstd	iekilierst	4.271860122680664
schülten	schültest	schültest	schültestQült	schültestEst	schültestFt	schültesWst	4.0024237632751465
bekänden	bekändest	bekändest	bekändestQänd	bekändestLst	bekändestFt	bekändestd	3.893502712249756
einerraschtieren	einerraschtierst	einerraschtierst	einerraschtierstLst	einerraschtierstFt	einerraschtierstQt	einerrascEhtierst	6.493295192718506
dekinieren	dekinierst	dekinierst	dekinierstQidest	dekinierstEst	dekàinierst	dekinierstd	4.510708332061768
verstordern	verstorderst	verstorderst	verstorderstEst	verstorderstFvest	verstorderstDt	verstorrderst	5.217643737792969
pretturen	pretturst	pretturst	pretturstEst	pretturstQt	pretturstÖt	pretturstd	3.6908130645751953
rikzonisieren	rikzonisierst	rikzonisierst	rikzonisierstEst	rikzonisierstFt	rikzonisierstQt	rikzonisierstd	5.30460262298584
freinichtigen	freinichtigst	freinichtigst	freinichtigstLst	freinichtigstFt	freinichtigstQt	freinichtidest	6.1487250328063965
ermättern	ermätterst	ermätterst	ermätterstEst	ermätterstQt	ermätterstFt	Bermätterst	4.638273239135742
erschläschen	erschläschst	erschläschst	erschlässchst	erschläschstQt	erschläscdest	erschläschstFt	5.646247386932373
verhällen	verhällst	verhällst	verhällstEst	verhällstZst	verhällstd	verhällstF	3.874213457107544
dekrumitieren	dekrumitierst	dekrumitierst	dekrumitierstFt	dekrumitierstQt	dekrumfitierst	dekrumitierstd	5.978257179260254
plämpeln	plämpelst	plämpelst	plämpelstIst	plämpelstEst	plämpelstÖt	plämpHelst	3.6952736377716064
verbragen	verbragst	verbragst	verbrägst	verbragstLst	verbragstEst	verbragstd	4.51690149307251
erschäffen	erschäffst	erschäffst	erschäfft	erschäffstZst	erschäffstd	erschäffstD	4.482821464538574
dofforinieren	dofforinierst	dofforinierst	dofforinierstEst	dofforinierstFt	dofforinierstd	dofforinierstD	5.246331691741943
diffieren	diffierst	diffierst	diffierstLst	diffierstEst	diffierstd	diffiersxt	4.10359001159668
dramilieren	dramilierst	dramilierst	dramilierstEst	Idramilierst	dramilierstd	dramilierstFt	4.727787971496582
erbraten	erbratest	erbratest	erbrätst	erbrätest	erbratst	erbrsatest	4.95951509475708
beflagen	beflagst	beflagst	beflägst	beflagstLst	beflagstEst	beflagstFst	3.6238574981689453
furmanern	furmanerst	furmanerst	furmanerstEst	furmanerstIst	furmanerstd	furmanerstFt	4.6642374992370605
futzen	futzt	futzt	futzst	futztfst	futztQt	futztF	2.305453300476074
fahrnern	fahrnerst	fahrnerst	fahrnerstEst	fahkrnerst	fahrnerstd	fahrnerstfst	4.244643211364746
flüschen	flüschst	flüschst	flüschstQst	flüschstfst	flüsschst	flüschstd	3.114240884780884
pechnen	pechnest	pechnest	pechnestLst	pechnestZst	pechnestFt	pechnestd	3.5777413845062256
ermuchtigen	ermuchtigst	ermuchtigst	ermuchtigstEst	ermuchtigstFt	ermuchtigstOt	ermuchtigstd	5.213660717010498
deskreisen	deskreist	deskreist	deskreistLst	deskreisst	deskreistQt	deskreistd	4.058968544006348
stisen	stist	stist	stisst	stidest	stistFst	stisFst	2.4290225505828857
bleuern	bleuerst	bleuerst	bleuerstEst	bleuerstIst	bleuerEst	bleuerstd	3.9228405952453613
ersichen	ersichst	ersichst	ersichstEst	ersichstQi	ersichsAst	ersichstd	3.987092971801758
verhirnen	verhirnst	verhirnst	verhirnstEst	verhirnstLst	verhirnsAst	verhirnstd	3.948521137237549
gestleiden	gestleidest	gestleidest	gestleidestEst	gestleidestgst	gestleidestFt	Egestleidest	4.845392227172852
erneten	ernetest	ernetest	ernittst	ernittest	ernitest	ernstest	4.534648418426514
kandscheln	kandschelst	kandschelst	kandschelstEst	kandschelstkst	kandschelstFt	kandschelstd	4.815187454223633
bewiffern	bewifferst	bewifferst	bewifferstQifest	bewifferstEst	bewiffserst	bewifferstd	4.341426849365234
ferrnischern	ferrnischerst	ferrnischerst	ferrnischerstEst	fernischerst	ferrnisscherst	ferrnischerstFt	5.917879104614258
gefreichen	gefreichst	gefreichst	gefreichstEst	gefreichstZst	gefreichsAst	gefreichstd	4.381631374359131
feusleiten	feusleitest	feusleitest	feusleitestFt	feusleVitest	feuslesitest	feuslexitest	4.710799217224121
korprotieren	korprotierst	korprotierst	korprotierstkst	korprotierstFt	korprotiersBst	korprotierstd	5.321701526641846
kanspragen	kanspragst	kanspragst	kansprägst	kanspragstkst	kanspragstd	kanspkagst	4.243349552154541
potoreiieren	potoreiierst	potoreiierst	potoreiierstEst	potoreiierstßt	potoreiierstFt	potoreiiersBst	5.095065593719482
schücktern	schückterst	schückterst	schückterstEst	schückterstFst	schückterstDst	schückterstd	4.638252258300781
vermandren	vermandrst	vermandrst	vermandrstEst	vermandrstLst	vermandrstd	vermandrstF	4.476365566253662
frompurieren	frompurierst	frompurierst	frompurierstEst	frompurierstFt	frompurierstQt	fkrompurierst	5.353534698486328
serlen	serlst	serlst	serlstEst	serlstQt	serlstFst	serlstd	3.1108107566833496
entmangen	entmangst	entmangst	entmängst	entmangstLst	entmangstZst	entmangstd	3.8680617809295654
schwässen	schwässt	schwässt	schwässtFst	schwässtZst	schwässtQw	schwässst	3.73598575592041
fleifagieren	fleifagierst	fleifagierst	fleifagierstEst	fleifagierstQt	fleifagierstFt	fleifagDierst	4.875757217407227
erlinken	erlinkst	erlinkst	erlinkstLst	erlinkstZst	erlinkstd	erlinksAst	3.6846096515655518
plarieren	plarierst	plarierst	plarierstEst	plarierstZst	plarierstÖst	plarQierst	4.174478054046631
verhormen	verhormst	verhormst	verhormstEst	verhormstQhst	verhormstd	verhormstF	4.000698089599609
stundigulieren	stundigulierst	stundigulierst	stundigulierstLst	stundigulierstFt	stundiguliersHst	stundigulierstd	6.50695276260376
prunkern	prunkerst	prunkerst	prunkerstQust	prunkerstEst	prunkerstÖst	prunkerstd	3.8015382289886475
kankilieren	kankilierst	kankilierst	kankilierstkst	kankilierstEst	kankilierstFt	Ekankilierst	5.064816474914551
entspicken	entspickst	entspickst	entspickstEst	entspickstLst	entspfickst	entspickstd	4.409940719604492
verwotzeln	verwotzelst	verwotzelst	verwotzelstFvest	verwotzelstEst	verwotzelstDt	verwotzelstd	4.246833324432373
flisten	flistest	flistest	flistestEst	flistestfst	flistestFt	flistestd	3.8868820667266846
vertaben	vertabst	vertabst	vertäbst	vertabstLst	vertabstZst	vertabstQt	3.664594888687134
vermotten	vermottest	vermottest	vermottestEst	vermottestQmst	vermottestFt	vermottestQmot	4.505924224853516
entbieren	entbierst	entbierst	entbierstLst	Kentbierst	entbfierst	entbierstd	3.9222331047058105
verschlätten	verschlättest	verschlättest	verschlättestFt	verschlättestßt	verschlättesvst	verschlättestd	5.825540542602539
verhohrnen	verhohrnst	verhohrnst	verhohrnstEst	verhohrnstZst	verhohrnest	verhohrnstd	4.844664096832275
verfarmen	verfarmst	verfarmst	verfärmst	verfarmstQfst	verfarmstEst	verfarmsAst	3.9269895553588867
rausahren	rausahrst	rausahrst	rausahrstEst	rausahrstd	rausahrstF	rausahrstQ	4.200138568878174
kätreuen	kätreust	kätreust	kätreustäst	Ekätreust	kätreustd	kätreustFst	3.2385051250457764
kotschern	kotscherst	kotscherst	kotscherstEst	kotscherstd	kotscherstk	kotscHerst	4.478634357452393
verkreisen	verkreist	verkreist	verkreistLst	verkreisst	verkreistQt	verkreistd	3.884368419647217
verweinen	verweinst	verweinst	verweinstLst	verweinstZst	verweinest	verweinstd	3.953601360321045
entschlorden	entschlordest	entschlordest	entschlordestEst	entschlordestLst	entschlordestFt	entschlördest	5.768730640411377
kamben	kambst	kambst	kambstLst	kambsLst	kambstd	kambstk	2.7736456394195557
verschlatzen	verschlätzt	verschlätzt	verschlatzt	verschlVatzt	verschlDatzt	verschlutzt	5.5647101402282715
konstieren	konstierst	konstierst	konstierstkst	Gkonstierst	Ekonstierst	konstierstd	4.266586780548096
verzingern	verzingerst	verzingerst	verzingerstFvest	verzingerstEst	verzingerstd	verzingerstD	5.017990589141846
kormeisen	kormeist	kormeist	kormeisst	kormeistQmst	kormiest	kormeistd	4.1173014640808105
reifatieren	reifatierst	reifatierst	reifatierstEst	reifatierstQt	reifatierstFt	reiffatierst	4.821219444274902
schwülken	schwülkst	schwülkst	schwülkstEst	schwülkstZst	schwülkstd	schwülkstF	4.320357322692871
ergrenken	ergrenkst	ergrenkst	ergrenkstLst	ergrenkstZst	ergrenksLst	ergrenkstd	4.190260410308838
klärren	klärrst	klärrst	klärrstQt	klärrstd	klärrost	klärrstkst	3.3450636863708496
finkeln	finkelst	finkelst	finkelstEst	finkelstIst	ffinkelst	fdinkelst	3.8127949237823486
behüßen	behüßt	behüßt	behüßst	behüßtest	behüßtLst	behüßEst	2.9760138988494873
pländlen	pländlst	pländlst	pländlstZst	pländlest	pländelst	pländlstd	3.877591133117676
blächen	blächst	blächst	blächstQchst	blächstEst	blächstd	blächstF	3.356660842895508
erkeilen	erkeilst	erkeilst	erkeilstEst	erkeilstLst	erkeilstd	erkeilstF	3.9767234325408936
korrentieren	korrentierst	korrentierst	korrentierstkst	korrentierstFt	korrentierstd	korrentierstD	5.148951053619385
vontosern	vontoserst	vontoserst	vontoserstEst	vontoserstQt	vontosserst	vontosekrst	4.517622947692871
vertrütten	vertrüttest	vertrüttest	vertrüttestEst	vertrüttestFt	vertrüttestQt	vertrüttestd	4.198962211608887
schälzen	schälzt	schälzt	schälzst	schälztLst	schälztFst	schälztst	3.1399810314178467
beschmilben	beschmilbst	beschmilbst	beschmilbstEst	beschmilbstOt	beschmilbstd	schchmilbst	5.176548957824707
prenogrikumen	prenogrikumst	prenogrikumst	prenogrikumstFt	prenogrikumstQt	prenogrzikumst	prenoogrikumst	6.089670181274414
erlästen	erlästest	erlästest	erlästestEst	erlästestQst	erlästestFt	Berlästest	3.5864768028259277
ditstallen	ditstallst	ditstallst	ditstallstEst	ditstallstQt	ditstallstd	ditstallstF	4.413404941558838
verzosseln	verzosselst	verzosselst	verzosselstFvest	verzosselstEst	verzossielst	verzosselstd	4.71734094619751
flingen	flingst	flingst	flingstLst	flingstFt	flingstQt	flingsHst	3.2603492736816406
krerzen	krerzt	krerzt	krerzst	krerztest	krerzFst	krerzEst	3.3838374614715576
gruperen	gruperst	gruperst	gruperstEst	gruperstLst	gkruperst	gruperstd	3.8265392780303955
erlagern	erlagerst	erlagerst	erlagerstEst	erlagerstIst	Berlagerst	erlagerstd	3.971336841583252
fundeln	fundelst	fundelst	fundelstEst	fundelstIst	fundelstd	fundelstFst	3.720322608947754
erfaulern	erfaulerst	erfaulerst	erfaulerstQulest	erfaulerstEst	erfaulerstQaulest	erfaulekrst	4.618142604827881
pustern	pusterst	pusterst	pusterstEst	pusterstIst	pusterEst	pustHerst	3.541926860809326
verspanken	verspankst	verspankst	verspankstLst	verspankstZst	verspandest	verspankstd	4.295665740966797
furteln	furtelst	furtelst	furtelstEst	furtelstIst	furtelEst	furtGelst	3.623762607574463
plitzulieren	plitzulierst	plitzulierst	plitzulierstßt	plitzulierstFt	plitzuliearst	plitzulierstd	5.121623516082764
planden	plandest	plandest	pländest	plandestLst	plandestIst	plandestEst	3.6576855182647705
verstallen	verstallst	verstallst	verstallstEst	verstallstZst	verställst	verstallstd	4.321937084197998
brüfeln	brüfelst	brüfelst	brüfelstIst	bkrüfelst	brüffelst	brüfselst	3.744500160217285
dreuern	dreuerst	dreuerst	dreuerstEst	dreuerstIst	dkreuerst	dreuerstd	3.574629545211792
dätteln	dättelst	dättelst	dättelstIst	dättelstEst	dättGelst	dättelstd	3.6926798820495605
verhölfen	verhölfst	verhölfst	verhölfstZst	verhölfstd	verhölfstF	verhölft	3.389633893966675
flahlen	flahlst	flahlst	flahlstEst	flahlstFt	flahlstfst	flählst	3.0433058738708496
stappnicieren	stappnicierst	stappnicierst	stappnicierstLst	stappnicierstFt	stappicicierst	stappnicierstd	6.061629295349121
gluckken	gluckst	gluckst	gluckstEst	glucßkst	glucEkst	gluckstd	3.3503739833831787
verhunden	verhundest	verhundest	verhundestEst	verhundestLst	verhundestFt	verhundestd	4.395486354827881
spalden	spaldest	spaldest	spaldestLst	spaldestEst	spaldestFt	spalldest	3.2911295890808105
fandern	fanderst	fanderst	fanderstEst	fanderstIst	fanderstLst	fanderstd	3.21049165725708
schimseln	schimselst	schimselst	schimselstEst	schimselstFst	schimselstÖst	schimselstd	4.818109512329102
gesulieren	gesulierst	gesulierst	gesulierstEst	gesulierstZst	Egesulierst	gesulierstFt	4.227763652801514
behilten	behiltest	behiltest	behiltestEst	behiltestQi	behiltestFt	bhehiltest	4.29426383972168
schrurtschen	schrurtschst	schrurtschst	schrurtschstEst	schrurtschstQt	schrurtscht	schrurtscdest	5.16474723815918
