src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
befeunigen	befeunigten	befeunigten	befeunigtenQen	befeunideten	befeunigtenß	befeunigtenv	4.50809907913208
freugen	freugten	freugten	freugtenQugen	fruugten	frugten	freugtenI	3.559739351272583
verbrecken	verbreckten	verbreckten	verbrecketen	verbracken	verbrecktenß	verbrecktenS	5.0188140869140625
bildigen	bildigten	bildigten	bildigtenÖi	bildirgten	bildiügten	bildiugten	3.9449849128723145
büteten	büteteten	büteteten	bütaten	büttaten	bütäten	bütoten	4.449786186218262
sechteißen	sechtissen	sechtissen	sechteißten	sechtissenßen	sechtWissen	sechtKissen	4.998447418212891
blupfen	blupften	blupften	blupftenQpften	blupftenQpftüplupften	blupftenQpfen	blupftenQpft	3.682689666748047
rapopieren	rapopierten	rapopierten	rapopàierten	rapoppierten	rapopiertenS	rapopiertenß	5.0856757164001465
prapieren	prapierten	prapierten	pkrapierten	prappierten	prapiertenS	prapiertenÖ	4.449970722198486
verschwößen	verschwoßen	verschwoßen	verschwoßten	verschwößen	verschwößten	verschwossen	6.201448440551758
beschlätzen	beschlätzten	beschlätzten	beschlätztenS	beschlätztenv	beschlätztenß	beschlätztenÜ	5.964095115661621
beregeln	beregelten	beregelten	beregeltenEn	beregeltenS	bereàgelten	beregeltenß	4.542374134063721
verländen	verländeten	verländeten	verländetenQn	verländetenv	verländetenà	verländeteUn	4.763008117675781
konrientieren	konrientierten	konrientierten	Gkonrientierten	Ekonrientierten	konrientiertenß	konrientiertenÜ	5.794976711273193
verwicken	verwickten	verwickten	verwicktenS	verwicktenß	verwicktenv	verwicktenI	4.380492210388184
besträufen	besträuften	besträuften	besträuftenQn	besträuftenß	besträuftenS	besträuftenÜ	4.529685974121094
beblüngen	beblüngten	beblüngten	beblüngtenQlün	beblungten	beblündeten	beblüngtenI	4.355451583862305
blauchern	blaucherten	blaucherten	blauchertenEn	blaußcherten	blauchertenß	blauchertenS	4.771606922149658
ernägen	ernägten	ernägten	ernägtenä	ernägtenI	ernägtenS	ernägtenZ	3.3002326488494873
ergrappen	ergrappten	ergrappten	ergrapptenQrapt	ergrapptenQrapten	ergrapptenI	ergrapptenM	4.274700164794922
berengnen	berengneten	berengneten	berangneten	berengnetenKben	berengnetenQn	berengnetenSn	5.141125679016113
behießen	behossen	behossen	behossenQs	behossenden	behossechen	behossenS	3.474534511566162
särfen	särften	särften	särftenS	särftenä	särftenI	särftenq	2.8844332695007324
kuchen<UNK>ach	kuchengachnten	kuchengachten	kuchengachnten	kuchengachnden	kuchengacheten	kuchengachen	8.612934112548828
destonden	destondeten	destondeten	destondetenden	destondetenSn	destondetenMon	destondetenQn	5.057734489440918
bünneln	bünnelten	bünnelten	bünneltenQen	bünneltenS	bünntelten	bünneltenH	4.034025192260742
kauratieren	kauratierten	kauratierten	kauratiertenß	kauratiertenS	kauratiertenk	kauratiertenv	5.141032695770264
erleißen	erlissen	erlissen	erließen	erleißten	erlissenSen	erlissenMen	3.2979142665863037
verschlecken	verschleckten	verschleckten	verscvhleckten	verschlecktenß	verschlecktenv	verschlecktenS	5.790882110595703
krappern	krapperten	krapperten	krappertenQpen	Ekrapperten	Pkrapperten	Mkrapperten	4.546825408935547
pocolelisieren	pocolelisierten	pocolelisierten	pocolelisiertenß	pocolelisiertenS	pocolelisiertenI	pocolelisiertenÜ	6.637833595275879
besähren	besährten	besährten	besährtenQh	besährtenS	besährtenI	besährtenÖ	3.558744192123413
deflögen	deflochten	deflochten	deflogen	deflögten	deflogten	deflochtenQlogen	5.709801197052002
boligen	boligten	boligten	boligtenEn	bolideten	boligtenÖ	boligtenI	3.4595730304718018
expieren	expierten	expierten	expiertenS	expiertenÖ	expiertenM	expiertenI	3.786316156387329
beleucken	beleuckten	beleuckten	beleucktenQen	beleucktenEn	beleucktenS	beleucktenÖ	4.685118198394775
vermörgen	vermorgten	vermorgten	vermörgten	vermorgtenQmorgen	vermorgtenv	vermorgtenI	4.328632831573486
sprunkten	sprunkteten	sprunkteten	sprunktetenQun	sprunktteten	sprunktetenß	sprunktetenH	4.758479595184326
färgen	färgten	färgten	färgtenI	färgtenä	färgtenS	färgtenQen	3.101609706878662
schweiten	schweiteten	schweiteten	schwitten	schwàiteten	schweitetenQw	schweitetenQwiten	5.29680871963501
steiden<UNK>ferdron	steiden-ferdrten	steiden-ferdrten	steideneferdrten	steideniferdrten	steidengferdrten	steidenuferdrten	10.264238357543945
kümpen	kümpten	kümpten	Mkümpten	kümptenk	kümptenQ	kümptenI	3.364203929901123
sopfizieren	sopfizierten	sopfizierten	sopffizierten	sopfiziertenß	sopfiziertenS	sopfiziertenv	5.494968414306641
versänknen	versänknten	versänknten	versänkneten	versänknnten	versänknmten	versänkntenß	5.331521987915039
grählen	grählten	grählten	Egrählten	Agrählten	grähltenI	grähltenS	3.67460036277771
vertetzen	vertetzten	vertetzten	vertatzen	vertetztenQn	vertetztenv	vertetztenS	4.258537292480469
verleigen	verleigten	verleigten	verliegen	verlitten	verleigtenQlen	verleigtenEn	5.372199535369873
selden<UNK>wan	seldengwaten	seldengwaten	seldenawaten	seldenewaten	seldenätwaten	seldennwaten	6.003023624420166
verhankern	verhankerten	verhankerten	verhankertenEn	verhankertenß	verhankertenÜn	verhankertenv	5.470696449279785
behuckern	behuckerten	behuckerten	behuckertenEn	behuckertenß	behuckertenS	behuckertenv	5.236442565917969
blusseln	blusselten	blusselten	blusseltenQsen	blussGelten	blusseltenS	blusseltenÖ	4.360202312469482
kramphorieren	kramphorierten	kramphorierten	kkramphorierten	Ekramphorierten	kramphokrierten	kramphoriertenß	6.312872409820557
schiffisieren	schiffisierten	schiffisierten	schifffisierten	schiffisiertenß	schiffisiertenS	schiffisiertenJ	5.7359299659729
verwüssen	verwüssten	verwüssten	verwüsstenQwüst	verwüsstenQwüsten	verwüsstenv	verwüsstenösst	4.463054180145264
stünkten	stünkteten	stünkteten	stünktetenQn	stünktteten	stünktetenM	stünktetenH	4.251989841461182
dehittern	dehitterten	dehitterten	dehittertenEn	dehittertenden	dehittearten	dehittertenß	5.006971836090088
froten	froteten	froteten	frotetenQt	frotetenEn	fkroteten	frotetenS	3.9246535301208496
facken<UNK>dor	fackengdorten	fackengdorten	fackenidorten	fackenedorten	fackenzdorten	facken-dorten	6.198444843292236
verlüffen	verlüfften	verlüfften	verlüfftenQlüften	verlufften	verlüfftenv	verlüfftenM	4.095959186553955
kanspolieren	kanspolierten	kanspolierten	Gkanspolierten	kanspoliertenß	kanspoliertenk	kanspoliertenS	5.415374279022217
gröppen	gröppten	gröppten	gröpptenQp	Egröppten	gröpptenI	gröpptenS	3.1065845489501953
pordrationieren	pordrationierten	pordrationierten	pordkrationierten	pordrationiertenI	pordrationiertenS	pordrationiertenß	6.65489387512207
gesilligen	gesilligten	gesilligten	gesilligtenSn	gesilligtenÜn	gesilligtenß	gesilligtenI	4.927433013916016
kossanen	kossanten	kossanten	kossantenQan	kassanten	kossantenS	kossantenM	3.6649014949798584
bewürdern	bewürderten	bewürderten	bewürdertenEn	bewürrderten	bewürdertenß	bewürdertenS	4.690494537353516
spellern	spellerten	spellerten	spellertenQlen	spellertenÖen	spellertenß	spellertenS	4.489389419555664
vertroffern	vertrofferten	vertrofferten	vertroffertenß	vertroffGerten	vertroffertenS	vertroffertenJ	5.159754753112793
verbländen	verbländeten	verbländeten	verbländetenv	verbländetenß	verbländetenI	verbländeteUn	5.30946159362793
verschleichen	verschlichen	verschlichen	verschleichten	verschlochen	verschlCichen	verschlichenR	6.3866095542907715
dinken	dinkten	dinkten	dinktend	dinktenS	dinktenI	dinktenÖ	3.0874650478363037
kronieren	kronierten	kronierten	kroniertenQn	Pkronierten	Ekronierten	kkronierten	4.799051761627197
verspärsen	verspärsten	verspärsten	verspärstenon	verspärstenv	vßerspärsten	verspärstenS	4.6611552238464355
pircheten	pirchaten	pirchaten	pirchteten	pirchitten	pirchoten	pirchatten	4.5705108642578125
sogieren	sogierten	sogierten	sogiertenQi	sogiertenS	sogiertenI	sogiertenÖ	4.188187599182129
prärbulieren	prärbulierten	prärbulierten	pkrärbulierten	pArärbulierten	prärbuliertenß	prärbuliertenS	4.956867218017578
pripfen	pripften	pripften	pkripften	pripftenS	pripftenM	pripftenÖ	3.6939504146575928
gerrängen	gerrängten	gerrängten	gerrängtengen	gerrängtenZn	gerrängtenSn	gerrächten	4.644730567932129
sotetieren	sotetierten	sotetierten	sotetießerten	sotetieärten	sotetiertenS	sotetiertenß	4.5407257080078125
prostonieren	prostonierten	prostonierten	pkrostonierten	prostoniertenß	prostoniertenS	prostoniearten	5.2477922439575195
flonsließen	flonslossen	flonslossen	flonslossenQn	flonslössen	flonslossenf	flonslossenS	4.845408916473389
riffinieren	riffinierten	riffinierten	riffiniertenEn	rfiffinierten	riffiniertenß	riffiniertenS	5.108865261077881
erwüchen	erwüchten	erwüchten	erwüchtenQüchen	erwüchtenQüchten	erwüEchten	erwüchtenM	3.800476312637329
verflühen	verflühten	verflühten	verflühtenQn	verflühtenv	verflühtenI	verflühtenÖ	4.605578422546387
bomogern	bomogerten	bomogerten	bomogertenEn	bomoogerten	bomogertenS	bomogertenI	4.667232036590576
pittrahieren	pittrahierten	pittrahierten	pittrahiertenß	pittrahiertenS	pittrahiertenÜ	pittrahiertenv	5.613387107849121
dastieren	dastierten	dastierten	dastiertenden	dastiertenß	dastiertenS	dastiertenÖ	4.176154613494873
perinieren	perinierten	perinierten	periniertenß	periniertenS	perinieärten	periniertenv	5.0829620361328125
ditettrogen	ditettrogten	ditettrogten	ditettrogtendi	ditettroogten	ditettrogtenß	ditettrogtenI	5.220890522003174
bestoten	bestoteten	bestoteten	bestotteten	bestotetenQten	bestotetenQt	bstototeten	4.229672908782959
bewöhnen	bewöhnten	bewöhnten	bewohnten	bewöchneten	bewöhntenÖh	bewöhntenv	3.9804632663726807
statten<UNK>ab	stattensabten	stattensabten	stattenbten	stattenabten	stattengabten	stattenzten	8.361507415771484
rändigen	rändigten	rändigten	rändiügten	rändirgten	rändigtenI	rändigtenS	4.013157367706299
gefahnen	gefahnten	gefahnten	gefiehnen	gefkahnten	gefahntenSn	gefahntenM	4.491438865661621
schwieden	schwoden	schwoden	schwaden	schwiedeten	schwodenchen	schwodenden	3.9209277629852295
riesten	riesteten	riesteten	riestetenQst	riestetenQsten	riestetenM	riestetenI	3.8956387042999268
pfodern	pfoderten	pfoderten	pfodertenEn	pfodertenS	pfodertenI	pfodertenÖ	4.196126937866211
verstreinen	verstrienen	verstrienen	verstreinten	verstrinnen	verstrienden	verstrainen	5.322767734527588
klotperren	klotperrten	klotperrten	klotperrtenQpen	klotperrtenUn	Eklotperrten	klotperrtenS	4.534177780151367
erbrongen<UNK>her	erbrongencherten	erbrongencherten	erbrongenaherten	erbrongeneherten	erbrongeniherten	erbrongensherten	9.420979499816895
stingen	stangen	stangen	stangenÖen	stangenQen	stangenden	stängen	3.2773635387420654
krinsten	kransten	kransten	krinsteten	kronsteten	kränsten	kranstenMen	4.770329475402832
belegen<UNK>an	belegengaten	belegengaten	belegengten	belegensaten	belegengeten	belegengien	6.7066168785095215
krinden<UNK>aus	krindenzausten	krindenzausten	krindengausten	krindennausten	krindeniausten	krinden-austen	8.881800651550293
verteisen	verteisten	verteisten	verteistenQten	vertiesen	verteistenv	verteistenS	4.593925476074219
genaurigen	genaurigten	genaurigten	genaurigtenß	genaurigtenI	genaurigtenÜ	Genaurigten	5.202779769897461
konstrasieren	konstrasierten	konstrasierten	konstrasiertenß	Gkonstrasierten	konstrasiertenÜ	konstrasiertenI	6.179664134979248
erleiten	erleiteten	erleiteten	erleitetenQen	erleitetenEn	erleitetenS	erleitetenÖ	4.095013618469238
führen<UNK>fer	führeniferten	führeniferten	führeneferten	führengerten	führenaferten	führensferten	6.482966423034668
pragen<UNK>wor	pragengworen	pragengworen	pragengwore	pragengworten	prageneworen	pragengworerten	6.0088725090026855
pechtichen	pechtichten	pechtichten	pechtichtenQn	pechtiSchten	pechtichtenS	pechtichtenv	5.383695602416992
entlüsten	entlüsteten	entlüsteten	entlüstteten	entlüstetenS	entlüstetenH	entlüstetenM	4.542011260986328
krutsen	krutsten	krutsten	krutstenQt	Mkrutsten	Pkrutsten	Gkrutsten	3.3304836750030518
sitionieren	sitionierten	sitionierten	sitioniertenß	spitionierten	sSitionierten	sitioniertenS	5.079024791717529
behaten	behateten	behateten	behatetenQaten	behatteten	behatetenEn	behatetenQat	4.148381233215332
ernugsteligen	ernugsteligten	ernugsteligten	ernugsteligtenß	ernugsteligtenI	ernugsteligtenÜ	ernugsteligtenS	5.400016784667969
rottieren	rottierten	rottierten	rottiertenQien	rottiertenEn	Erottierten	rottiertenS	4.696887493133545
ergrissen	ergrissten	ergrissten	ergrisstenQristen	ergrissteQristen	ergrisstenon	ergrisstenön	4.298312187194824
errapss	errapsten	errapsten	errießen	erräpsten	errapstenQps	errÜpsten	4.3240790367126465
ditsallisieren	ditsallisierten	ditsallisierten	ditsallisiertenß	ditsallisiertenS	ditsallisiertenI	ditsallisiertenÜ	6.184988498687744
debrechen	debrachen	debrachen	debrachenden	debrachechen	debrachenOn	debrachenS	3.542267322540283
verschliehen<UNK>aus	verschliehenten	verschliehenten	verschliehensausen	verschliehenaussen	verschliehensause	verschliehen	9.344533920288086
verstrehen	verstrahen	verstrahen	verstrehten	verstranden	verstrahenden	verstrafen	5.209453582763672
prozieren	prozierten	prozierten	pkrozierten	proziertenS	proziertenÖ	proziertenß	4.269917964935303
bewillen	bewillten	bewillten	bewilltenÖlten	bewilltenÖlen	bewilltenQi	bewilltenQilten	3.9401350021362305
küllen	küllten	küllten	külltenQlten	Mküllten	Gküllten	külltenk	2.699549436569214
schnanttern	schnantterten	schnantterten	schnanttertenß	schnanttertenS	schnanttertenI	schnanttertenJ	5.436697483062744
grässen	grässten	grässten	grässtenQst	grässteQst	grässtenS	grässtenI	3.670055866241455
entripteln	entriptelten	entriptelten	entripteltenÜn	entriptzelten	entriptGelten	entripteltenß	5.17025899887085
käpfen	käpften	käpften	Mkäpften	Gkäpften	käpftenS	käpftenI	3.0918965339660645
schnehlen	schnahlen	schnahlen	schnehlten	schnohlen	schnahlenY	schnahlenÖ	3.9456746578216553
schlulgern	schlulgerten	schlulgerten	schlulgertenEn	schlulgertenß	schlulgertenS	schlulgertenI	5.900522232055664
sabilisieren	sabilisierten	sabilisierten	sabilisiertenß	sabilisiearten	sabilisiertenS	sabilisiertenÜ	6.294318675994873
knuttalisieren	knuttalisierten	knuttalisierten	Eknuttalisierten	Pknuttalisierten	knuttalisiertenß	knuttalisiertenS	6.1458420753479
korrotieren	korrotierten	korrotierten	Gkorrotierten	korrotiertenß	korrotiertenk	korrotiertenS	5.091067790985107
bebeungen	bebeungten	bebeungten	bebeungtenQungen	bebeungtenQen	bebeungtenK	bebeungtenv	4.4692277908325195
entmechten	entmechtten	entmechtten	entmechteten	entmechttenden	entmochten	entmechttenß	4.510721683502197
firkeln	firkelten	firkelten	ffirkelten	firkeltenS	firkeltenI	firkeltenß	4.193173408508301
butschern	butscherten	butscherten	butschertenQchen	butscCherten	butschertenß	butschearten	5.208751201629639
prasoren	prasorten	prasorten	pkrasorten	prasoJrten	prasortenS	prasortenI	4.01414680480957
schleigen	schliegen	schliegen	schlitten	schleigten	schlitgen	schlimgen	4.701170444488525
stütten	stütteten	stütteten	stüttetenQten	stüttetenM	stüttetenS	stüttteten	3.529919147491455
verstorten	verstorteten	verstorteten	verstortetenQt	verstortetenß	verstortetenv	verstortetenS	5.318812847137451
einsproten	einsproteten	einsproteten	einsprotetenS	einsprotetenß	einspkroteten	einsprotetenH	5.073105812072754
exisern	exiserten	exiserten	exisertenS	exiseIrten	exisertenI	exisertenß	3.7521729469299316
stöfffauern	stöffauerten	stöffauerten	stöfffauerten	stöffwauerten	stöffiauerten	stöffäuerten	6.8448486328125
flachnen	flachneten	flachneten	flachnetenQchn	flochneten	flachnetenK	flachnetenf	4.144924163818359
spernen	spernten	spernten	spekneten	sperntenS	sperntenÖ	sperntenI	3.508817195892334
braupern	brauperten	brauperten	braupertenEn	bkrauperten	braupeIrten	braupearten	4.05219030380249
entwähren	entwährten	entwährten	entwährtenQwährten	entwährtenS	entwährtenI	entwährtenÖ	4.173200607299805
pesieren	pesierten	pesierten	pesiertenQien	pesiertenS	pesiertenI	pesiertenÖ	4.55203914642334
versogne	versogneten	versogneten	versognetenQogn	versognetenQon	versognetenÜ	versognetenv	4.590428829193115
behraben	behrabten	behrabten	behrabtenQraben	behrabtenÖben	behrabtenQrabten	behrabtenS	4.102595806121826
verzasten	verzasteten	verzasteten	verzastetenMast	verzastetenQast	verzastetenv	verzastetenS	4.761356830596924
dekilieren	dekilierten	dekilierten	dekiliertenß	dekiliertend	dekiliertenS	dekiliertenI	4.5883049964904785
schülten	schülteten	schülteten	schültetenÖlten	schültetenMen	schültetenS	schültetenH	4.831878185272217
bekänden	bekändeten	bekändeten	bekändetenQän	bekändetenän	bekändeteQän	bekändetenI	4.213728427886963
einerraschtieren	einerraschtierten	einerraschtierten	einerrascEhtierten	einerrascChtierten	einerrascYhtierten	einerraschtXierten	6.824170112609863
dekinieren	dekinierten	dekinierten	dekiniertenQi	dekàinierten	dekiniertenß	dekiniertenS	5.018275260925293
verstordern	verstorderten	verstorderten	verstorrderten	verstordertenß	verstordertenS	verstordertenI	5.499460220336914
pretturen	pretturten	pretturten	pretturtenQt	prettuarten	prettuärten	pretturtenS	4.225932598114014
rikzonisieren	rikzonisierten	rikzonisierten	rikzonisiertenß	rikzonisiertenÜ	rikzonisiertenI	rikzonisiertenS	5.812300205230713
freinichtigen	freinichtigten	freinichtigten	freinichtingten	freinichtigtenß	freinichtigtenS	freinichtigtenÜ	6.272607803344727
ermättern	ermätterten	ermätterten	Bermätterten	ermättertenß	ermättertenS	ermättertenÖ	4.581119060516357
erschläschen	erschläschten	erschläschten	erschlässchten	erschläschtenS	erschläschtenß	erschläschtenÜ	5.517611026763916
verhällen	verhällten	verhällten	verhälltenUven	verhälltenven	verhälltenI	verhälltenS	4.217238903045654
dekrumitieren	dekrumitierten	dekrumitierten	dekrumfitierten	dekrumitiertenß	dekrumitiertend	dekrumitiertenS	6.480788230895996
plämpeln	plämpelten	plämpelten	plämpGelten	plämpeltenS	plämpfelten	plämpeltenI	4.095708847045898
verbragen	verbragten	verbragten	verbrugen	verbrachten	verbragtenEn	verbragtenQn	4.375504970550537
erschäffen	erschäfften	erschäfften	erschäfftenöfften	erschäften	erschäfftenUn	erschäfftenQn	4.9707489013671875
dofforinieren	dofforinierten	dofforinierten	dofforiniertenß	dofforiniertenS	dofforiniertenI	dofforiniertenÜ	6.136739253997803
diffieren	diffierten	diffierten	diffiertenQfien	diffiertendi	ddiffierten	dfiffierten	4.329369068145752
dramilieren	dramilierten	dramilierten	Sdramilierten	dkramilierten	dramiliertend	dramiliertenß	5.360040664672852
erbraten	erbrateten	erbrateten	erbrieten	erbratetenQraten	erbruten	erbratteten	5.275904178619385
beflagen	beflagten	beflagten	beflugen	beflagtenQlugen	beflagtenÖgen	beflagtenQlagen	4.350793361663818
furmanern	furmanerten	furmanerten	furmanertenEn	furmanterten	furmanertenß	furmanertenS	5.059282302856445
futzen	futzten	futzten	futztenS	futztenQ	futztenI	futztenP	2.6780917644500732
fahrnern	fahrnerten	fahrnerten	fahrnertenQrten	fahrnertenEn	fahkrnerten	fahrnertenS	4.647785186767578
flüschen	flüschten	flüschten	flüschtechen	flüschtenQs	flüschtenf	flüschtenS	4.218362331390381
pechnen	pechneten	pechneten	pechnetenQhn	pechnetenÖn	pechnetenS	pechnetenM	4.658764839172363
ermuchtigen	ermuchtigten	ermuchtigten	ermuchtigtenß	ermuchtigtenÜ	ermuchtigtenS	ermucHtigten	5.389846324920654
deskreisen	deskreisten	deskreisten	deskriesen	deskkreisten	deskreistenS	deskreistend	5.15811824798584
stisen	stisten	stisten	stideten	stiesten	stistenS	stistenT	3.1727161407470703
bleuern	bleuerten	bleuerten	bleuertenEn	bleueIrten	bleuertenS	bleuertenI	3.397300958633423
ersichen	ersichten	ersichten	ersachen	ersochen	erschten	ersichtenQchen	5.179747104644775
verhirnen	verhirnten	verhirnten	verhirntenS	verhirntenv	verhirntenß	verhirntenÜ	4.414859771728516
gestleiden	gestlitten	gestlitten	gestleideten	gestlieden	gestlittenden	Egestlitten	3.9168286323547363
erneten	ernaten	ernaten	erneteten	ernatenMen	ernatten	ernatenSn	3.343313455581665
kandscheln	kandschelten	kandschelten	kandscheltenß	kandscheltenS	kandscheltenk	kandscheltenÖ	5.010366439819336
bewiffern	bewifferten	bewifferten	bewiffertenQfen	bewiffertenßen	bewiffertenEn	bewiffearten	4.924820423126221
ferrnischern	ferrnischerten	ferrnischerten	fernischerten	ferrnisscherten	ferrnischertenS	ferrnischertenß	6.2791876792907715
gefreichen	gefrichen	gefrichen	gefreichten	gefreichtenUn	gefrichenden	gefreichtenQr	5.52520227432251
feusleiten	feusleiteten	feusleiteten	feusleitetenQlen	feuslefiteten	feuslexiteten	feusleitetenS	5.033034801483154
korprotieren	korprotierten	korprotierten	korprotiertenß	korprotiertenk	korprotiertenS	korprotiertenv	5.422469139099121
kanspragen	kanspragten	kanspragten	kanspragtenQpran	kanspragtenß	kanspragtenÖ	kansprachten	4.672017574310303
potoreiieren	potoreiierten	potoreiierten	potoreiiertenß	potoreiiertenS	potoreiiertenv	potoreiiertenÜ	5.372314929962158
schücktern	schückterten	schückterten	schücktertenß	schücktertenS	schücktertenJ	schücktertenÖ	4.696653366088867
vermandren	vermandrten	vermandrten	vermandreten	vermandrtenQn	vermandrtenv	vermandrtenß	4.790193557739258
frompurieren	frompurierten	frompurierten	fkrompurierten	frompuriertenß	frompuriertenS	frompuriertenI	5.18337345123291
serlen	serlten	serlten	serltenS	serltenI	serltenM	serltenÖ	3.191685438156128
entmangen	entmangten	entmangten	entmangtenQman	entmangtenMen	entmangtenI	entmangtenÖ	4.605249404907227
schwässen	schwässten	schwässten	schwässtenQwäst	schwässtenQwäsen	schwässtenon	schwässtenS	4.191565036773682
fleifagieren	fleifagierten	fleifagierten	fleifagiertenß	fleifagiertenS	fleifagiertenI	fleifagiertend	5.530718803405762
erlinken	erlinkten	erlinkten	erlanken	erlinktenÖ	erlinktenI	erlinktenM	4.131782054901123
plarieren	plarierten	plarierten	plariertenS	plarQierten	plariertenÖ	plariertenß	3.9768667221069336
verhormen	verhormten	verhormten	verhormtenQh	verhormtenM	verhormtenK	verhormtenI	4.7783203125
stundigulieren	stundigulierten	stundigulierten	stundiguliertenß	stundiguliertenS	stundiguliertenÜ	stundiguliertenI	6.106154918670654
prunkern	prunkerten	prunkerten	prunkertenEn	prunkertenQn	pkrunkerten	prunkertenS	4.592087745666504
kankilieren	kankilierten	kankilierten	kankiliertenß	kankiliertenk	kankiliertenS	kankiliertenv	5.295241355895996
entspicken	entspickten	entspickten	entspfickten	entspiIckten	entspicktenS	entspicktenß	4.932997226715088
verwotzeln	verwotzelten	verwotzelten	verwotzeltenß	verwotzeltenI	verwotzeltenv	verwotzelteUn	4.9437689781188965
flisten	flisteten	flisteten	flistetenQst	flidsteten	flistetenI	flistetenÖ	3.7391490936279297
vertaben	vertabten	vertabten	vertabtenK	vertabtenS	vertabtenv	vertieben	4.111406326293945
vermotten	vermotteten	vermotteten	vermottetenv	vermottetenß	vermottetenS	vermottetenQ	4.659550189971924
entbieren	entbierten	entbierten	entbiertenQb	entbiertenQbien	entbfierten	entbiertenS	4.375920295715332
verschlätten	verschlätteten	verschlätteten	verschlättetenß	verschlättetenS	verschlättetenÜ	verschlättetenI	5.746648788452148
verhohrnen	verhohrnten	verhohrnten	verhohrntenv	verhohrntenß	verhohrntenS	verhohrntenÜ	4.444310665130615
verfarmen	verfarmten	verfarmten	verfarmtenQfarmen	verfiermen	verfarmtenMa	verfaarmten	4.856235980987549
rausahren	rausahrten	rausahrten	rausahrtenQs	rausahrtenM	rausahrtenS	rausahrtenÖ	3.985910415649414
kätreuen	kätreuten	kätreuten	kätrueuten	Ekätreuten	kätreutenS	kätreutenI	3.5089902877807617
kotschern	kotscherten	kotscherten	kotschertenQchen	kotschertenEn	kotschearten	kotschertenß	5.193643569946289
verkreisen	verkreisten	verkreisten	verkriesen	verkreistenv	verkreistenQ	verkreistenS	4.918153762817383
verweinen	verweinten	verweinten	verwienen	verweintenén	verweintenv	verweintenS	3.9675381183624268
entschlorden	entschlordeten	entschlordeten	entschlordetenS	entschlordetenÜ	entschlordetenI	entschlordetenß	6.160988807678223
kamben	kambten	kambten	kambtenden	kambtenS	kambtenQ	kambtenL	3.1949806213378906
verschlatzen	verschlatzten	verschlatzten	verschlutzen	verschlietzen	verschlieten	verschlützen	7.048954963684082
konstieren	konstierten	konstierten	konstiertenQt	Gkonstierten	Ekonstierten	konstiertenS	4.548691749572754
verzingern	verzingerten	verzingerten	verzingertenEn	verzingertenß	verzingearten	verzingertenv	5.441973686218262
kormeisen	kormeisten	kormeisten	kormeistenQmen	kormiesen	kormeistenon	Ekormeisten	4.587480545043945
reifatieren	reifatierten	reifatierten	reiffatierten	reifatiertenß	reifatiertenS	reifatiertenI	5.6971564292907715
schwülken	schwülkten	schwülkten	scYhwülkten	schwülktenS	schwülktenÖ	schwülktenI	4.240877628326416
ergrenken	ergrenkten	ergrenkten	ergrachten	ergrenktenQren	ergrenktenUn	ergrenktenM	4.796408653259277
klärren	klärrten	klärrten	klärrtenQrten	Pklärrten	klärrtenI	klärrtenS	3.5164477825164795
finkeln	finkelten	finkelten	fdinkelten	ffinkelten	finkeltenS	finkeltenI	4.031899929046631
behüßen	behüßten	behüßten	behüßtenQüßt	behüßtenQüßten	behüßtenOst	behüßtenS	3.622918128967285
pländlen	pländlten	pländlten	pländelten	pländltenI	pländltenS	pländltenM	3.9093101024627686
blächen	blächten	blächten	blächtenächten	bläcLeten	blächtenS	blächtenI	3.4705066680908203
erkeilen	erkeilten	erkeilten	erkeiltenS	erkeiltenI	erkeiltenÖ	erkeiltenM	4.069042682647705
korrentieren	korrentierten	korrentierten	korrentiertenk	korrentiertenß	korrentiertenS	korrentiertenv	5.586893081665039
vontosern	vontoserten	vontoserten	vontosertenEvon	vontosserten	vontosekrten	vontosertenv	4.580056667327881
vertrütten	vertrütteten	vertrütteten	vertrüttetenQn	vertrüttetenv	vertrüttetenß	vertrüttetenS	5.012929439544678
schälzen	schälzten	schälzten	schälztenÖlzten	schälztenÖlzen	schälztenS	schälztenI	4.229564666748047
beschmilben	beschmilbten	beschmilbten	beschmilbtenQn	beschmilbtenv	beschmilbtenS	beschmilbtern	5.478705406188965
prenogrikumen	prenogrikumten	prenogrikumten	prenogrzikumten	prenogrikumtenS	prenogrikumtenß	prenogrikumtenI	5.707154750823975
erlästen	erlästeten	erlästeten	erlästetenästen	erlästetenäst	erlästetenQsten	Berlästeten	4.6291961669921875
ditstallen	ditstallten	ditstallten	ditstalltenden	ditstalltenS	ditstalltenß	ditstalltenI	4.781396865844727
verzosseln	verzosselten	verzosselten	verzosseltenß	verzosseltenv	verzosseltenS	verzosselteUn	5.150017738342285
flingen	flangen	flangen	flongen	flangenÖen	flangenQen	flangenSn	2.9493672847747803
krerzen	krerzten	krerzten	krerztenQren	Mkrerzten	krerztenS	krerztenM	3.688831090927124
gruperen	gruperten	gruperten	grupertenEn	grupertenS	grupertenM	grupertenI	4.127214431762695
erlagern	erlagerten	erlagerten	erlagertenEn	erlagertenQgen	erlageIrten	Berlagerten	4.247740268707275
fundeln	fundelten	fundelten	fundeltenden	fundeltenI	fundeltenS	fundeltenÖ	4.128167152404785
erfaulern	erfaulerten	erfaulerten	erfaulertenEn	erfaulearten	erfaulekrten	erfaulertenß	4.621283531188965
