src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
bewürdern	bewürdere	bewürdere	bewürderere	bewürdereQü	bewürdereP	bewürdereY	4.073293209075928
spellern	spellere	spellere	spellerere	spellereWe	spellerze	spellereI	3.550161123275757
vertroffern	vertroffere	vertroffere	vertroffereGe	vertroffzere	vertroffereP	vertroffereY	4.625986099243164
verbländen	verblände	verblände	verbländere	verbländet	verbländeWe	verbländeY	4.40092658996582
verschleichen	verschleiche	verschleiche	verschleicheLe	verschleicheBe	verschleicheve	verschleicke	5.2349162101745605
dinken	dinke	dinke	dinkeLe	dinkàe	dinkeI	dinkey	2.561126947402954
kronieren	kroniere	kroniere	kroniereBe	Pkroniere	Gkroniere	Ekroniere	4.175930023193359
verspärsen	verspärse	verspärse	verspärseY	verspärsej	verspärseW	verspärseB	4.165798187255859
pircheten	pirchete	pirchete	pirchetere	pircheteÖe	pircvhete	pircheteP	3.857604742050171
sogieren	sogiere	sogiere	sogiereY	sogiereI	sogiereP	sogiereBe	3.264432191848755
prärbulieren	prärbuliere	prärbuliere	prärbuliereBe	pArärbuliere	pkrärbuliere	prärbulierüe	4.672817707061768
pripfen	pripfe	pripfe	pripfeLe	pkripfe	pripfze	pripffe	2.909050941467285
gerrängen	gerränge	gerränge	gerrängeÖe	gerrängeBe	gerrängeI	gerrängep	3.358534336090088
sotetieren	sotetiere	sotetiere	sotetiereBe	sotetieäre	sotetiereY	sotetiereI	3.493177890777588
prostonieren	prostoniere	prostoniere	prostoniereBe	pkrostoniere	prostonviere	prostonieare	4.884945392608643
flonsließen	flonsließe	flonsließe	flonsließeGe	flonslLieße	flonslfieße	flonslvieße	4.135197639465332
riffinieren	riffiniere	riffiniere	riffiniereBe	riffiniereGe	riffinierüe	riffiniereY	4.481055736541748
erwüchen	erwüche	erwüche	erwücheÖe	erwücheLe	erwüchze	erwüchep	3.507539749145508
verflühen	verflühe	verflühe	verflühere	verflüheÖe	verflüheBe	verflüheWe	3.5890860557556152
bomogern	bomogere	bomogere	bomogerere	bomogerre	bomogereP	bomogereI	3.43441104888916
pittrahieren	pittrahiere	pittrahiere	pittrahiereLe	pittrahiereBe	pittrahiereY	pittrahierey	4.860622882843018
dastieren	dastiere	dastiere	dastiereBe	dastiereY	dastiereI	dastiereP	3.462847948074341
perinieren	periniere	periniere	periniereBe	periniereY	periniereI	pekiniere	4.18862771987915
ditettrogen	ditettroge	ditettroge	ditettrogeBe	ditettrogeKe	ditettrogeXe	ditettrooge	4.504670143127441
bestoten	bestote	bestote	bestoteKe	bestotre	bestoteI	bestoteP	3.1489152908325195
bewöhnen	bewöhne	bewöhne	bewöchne	bewöhnve	bewöhneB	bewöhney	2.946528911590576
statten<UNK>ab	statteniabe	statteniabe	stattenzabe	stattenäbe	stattensabe	stattenbabe	7.681451320648193
rändigen	rändige	rändige	rändigeLe	rändigeKe	rändigeBe	rändigePe	3.4816877841949463
gefahnen	gefahne	gefahne	gefahneLe	gefahneY	gefahneBe	gefahnep	3.3561134338378906
schwieden	schwiede	schwiede	schwiedeLe	schwiedeKe	schwiedxe	schwiedet	3.7047767639160156
riesten	rieste	rieste	riestAe	riestye	riesteI	riesteP	2.8624014854431152
pfodern	pfodere	pfodere	pfodereLe	pfodereP	pfoderep	pfodereB	2.724923849105835
verstreinen	verstreine	verstreine	verstreVine	verstrezine	verstreinve	verstreineY	4.369307041168213
klotperren	klotperre	klotperre	klotperrepe	Pklotperre	Gklotperre	klotperreY	4.0040202140808105
erbrongen<UNK>her	erbrongenchere	erbrongenchere	erbrongenehere	erbrongenihere	erbrongenahere	erbrongenhere	8.6122407913208
stingen	stinge	stinge	stingeLe	stingeBe	stingüe	stingep	2.6150503158569336
krinsten	krinste	krinste	krinstere	Gkrinste	Ekrinste	krinsteI	2.6572725772857666
belegen<UNK>an	belegenga	belegenga	belegengae	belegenäe	belegenra	belegenna	5.364307880401611
krinden<UNK>aus	krindenzause	krindenzause	krindennause	krindeniause	krindenrause	krindenäuse	7.879703521728516
verteisen	verteise	verteise	verteiseße	verteiseBe	verteisKe	verteiseY	3.204887628555298
genaurigen	genaurige	genaurige	genaurigeLe	genaurigüe	genaurigeI	genaurigeY	4.40717077255249
konstrasieren	konstrasiere	konstrasiere	konstrasiereBe	konstrasiereLe	konstrasiereve	konstrasierey	5.683627128601074
erleiten	erleite	erleite	erleitere	erleiteI	erleitej	erleiteP	3.240683078765869
führen<UNK>fer	führenifere	führenifere	führenäfere	führengere	führenffere	führenefere	5.095959186553955
pragen<UNK>wor	pragengwore	pragengwore	pragenewore	prageniwore	pragengworere	pragenrwore	4.6547627449035645
pechtichen	pechtiche	pechtiche	pechtichere	pechticheLe	pechticheBe	pechticheY	4.028180122375488
entlüsten	entlüste	entlüste	entlüstere	Gentlüste	entlüsteI	entlüsteÖ	3.407907247543335
krutsen	krutse	krutse	Gkrutse	Pkrutse	krutseP	krutsep	2.818829298019409
sitionieren	sitioniere	sitioniere	sitioniereBe	sitionLiere	spitioniere	sitioniereY	4.671837329864502
behaten	behate	behate	behateLe	behatre	behateBe	behateI	2.737084150314331
ernugsteligen	ernugstelige	ernugstelige	ernugsteligeBe	ernugsteligeLe	ernugsteligeÜ	ernugsteligey	5.453158855438232
rottieren	rottiere	rottiere	rottiereBe	rottfiere	rottiereY	rottiereI	3.554633378982544
ergrissen	ergrisse	ergrisse	ergrisseBe	ergrisseI	ergrisseY	ergrisseP	4.0243401527404785
errapss	errapse	errapse	errapsse	errapste	errapsze	errapsere	4.0472307205200195
ditsallisieren	ditsallisiere	ditsallisiere	ditsallisiereBe	ditsallisiereQe	ditsallisiereLe	ditsallisiereye	5.445930004119873
debrechen	debreche	debreche	debrecheBe	debrecheLe	debrechepe	debrecheI	3.786757707595825
verschliehen<UNK>aus	verschliehe	verschliehe	verschliehere	verschliehen	verschliehele	verschließehe	5.621939659118652
verstrehen	verstrehe	verstrehe	verstreheBe	verstreheLe	verstrehePe	verstreheU	4.220028400421143
prozieren	proziere	proziere	proziereBe	pkroziere	proziereY	proziereI	3.8008034229278564
bewillen	bewille	bewille	bewillere	bewilleI	bewilleY	bewillePe	3.105104446411133
küllen	külle	külle	küllepe	Gkülle	küllVe	külleI	2.550386905670166
schnanttern	schnanttere	schnanttere	schnanttereGe	schnantterve	schnanttereU	schnanttereP	5.354311466217041
grässen	grässe	grässe	grässeQe	grässKe	grässej	grässeI	2.8727142810821533
entripteln	entriptele	entriptele	entripteleße	entriptelepe	entriptelePe	entriptzele	4.6166534423828125
käpfen	käpfe	käpfe	käpfeLe	käpffe	käpfey	käpfeI	2.7210662364959717
schnehlen	schnehle	schnehle	schnehlere	schnehlve	schnehleY	schnehlepe	3.5800046920776367
schlulgern	schlulgere	schlulgere	schlulgerere	schlulgereXe	schlulgereU	schlulgereP	4.338846683502197
sabilisieren	sabilisiere	sabilisiere	sabilisiereBe	sabilisiereGe	sabilisiereY	sabilisierey	4.509167671203613
knuttalisieren	knuttalisiere	knuttalisiere	knuttalisiereBe	knuttalisiereQe	knuttalisiereLe	Eknuttalisiere	5.703444957733154
korrotieren	korrotiere	korrotiere	korrotiereBe	korrotiereGe	korrotiereY	korrotierey	4.176608085632324
bebeungen	bebeunge	bebeunge	bebeungeKe	bebeungeLe	bebeungeBe	bebeungepe	3.697715997695923
entmechten	entmechte	entmechte	entmechteLe	entmechteI	entmechteY	entmechteÄ	3.9722840785980225
firkeln	firkele	firkele	firkelere	ffirkele	firkelve	firkeleY	3.0773792266845703
butschern	butschere	butschere	butschereQs	butschereP	butschereY	butscherep	3.7674665451049805
prasoren	prasore	prasore	prasoJre	prasorve	prasoreY	prasoreB	3.5353612899780273
schleigen	schleige	schleige	schleigeLe	schleigeBe	schleigeKe	schleigze	3.493238687515259
stütten	stütte	stütte	stüttze	stüttve	stüttxe	stütteI	2.6337344646453857
verstorten	verstorte	verstorte	verstorteMe	verstoärte	verstorteY	verstorteI	4.107340335845947
einsproten	einsprote	einsprote	einsprotere	einsprotre	einsproteI	einsproteY	3.993532419204712
exisern	exisere	exisere	exisereP	exiserep	exiserej	exisereB	3.156965494155884
stöfffauern	stöfffauere	stöfffauere	stöffauere	stöffwauere	stöffrauere	stöffäuere	4.803546905517578
flachnen	flachne	flachne	flacNhne	flacMhne	flacVhne	flachnepe	3.2246179580688477
spernen	sperne	sperne	speärne	sperneY	sperney	sperneB	2.4859516620635986
braupern	braupere	braupere	bkraupere	brauppere	braupereP	braupereI	3.7689576148986816
entwähren	entwähre	entwähre	entwähreY	entwährep	entwähreW	entwähreB	3.4314053058624268
pesieren	pesiere	pesiere	pesierepe	pesiereBe	pesiereY	pesiereP	3.2926242351531982
versogne	versogne	versogne	versognere	versognepe	versogneY	versognej	3.9944400787353516
behraben	behrabe	behrabe	behrabeLe	behrabeÖe	behrabeKe	behrabbe	3.3667941093444824
verzasten	verzaste	verzaste	verzastere	verzastKe	verzastze	verzasteI	3.500555992126465
dekilieren	dekiliere	dekiliere	dekiliereBe	dekiliereY	dekiliereI	dekilierePe	4.198736667633057
schülten	schülte	schülte	schültere	schülteÖe	schültre	schülteI	3.467405080795288
bekänden	bekände	bekände	bekändere	bekändeLe	bekändxe	bekändeWe	3.1277832984924316
einerraschtieren	einerraschtiere	einerraschtiere	einerraschtiereQe	einerraschtiereLe	einerraschtiereÜe	einerrascPhtiere	6.704191207885742
dekinieren	dekiniere	dekiniere	dekiniereBe	dekàiniere	dekiniereY	dekiniereI	4.1886749267578125
verstordern	verstordere	verstordere	verstordereGe	verstorrdere	verstordereY	verstordereP	4.755433559417725
pretturen	pretture	pretture	prettuäre	prettureBe	prettureY	prettureQ	3.203110933303833
rikzonisieren	rikzonisiere	rikzonisiere	rikzonisiereBe	rikzonisiereLe	rikzonisiereY	rikzonisierey	5.100832462310791
freinichtigen	freinichtige	freinichtige	freinichtigeLe	freinichtigeBe	freinichtigeÜ	freinichtigey	5.264956474304199
ermättern	ermättere	ermättere	ermättereQä	ermätterve	ermättereI	ermättereP	4.015562057495117
erschläschen	erschläsche	erschläsche	erschlässche	erschläscheLe	erschläscheBe	erschläschej	5.05581521987915
verhällen	verhälle	verhälle	verhälleWe	verhällze	verhälleY	verhälleÖe	3.497565984725952
dekrumitieren	dekrumitiere	dekrumitiere	dekrumitiereBe	dekrumitiereLe	dekrumfitiere	dekrumpitiere	5.406497478485107
plämpeln	plämpele	plämpele	plämpelepe	plämpfele	plämpHele	plämpeleI	3.5538086891174316
verbragen	verbrage	verbrage	verbrageLe	verbrageBe	verbrageKe	verbragüe	3.3153281211853027
erschäffen	erschäffe	erschäffe	erschäffze	erschäffeY	erschäffeI	erschäffej	4.000074863433838
dofforinieren	dofforiniere	dofforiniere	dofforiniereBe	dofforiniereLe	dofforiniereve	dofforinierey	4.73332405090332
diffieren	diffiere	diffiere	diffiereBe	difffiere	diffiereY	diffiereI	3.4053218364715576
dramilieren	dramiliere	dramiliere	dramiliereBe	dramilierüe	dramiliereY	dramiliereI	4.184218406677246
erbraten	erbrate	erbrate	erbratere	erbratre	erbrateI	erbrateY	3.3707735538482666
beflagen	beflage	beflage	beflageKe	beflageBe	beflageLe	bfeflage	2.885049343109131
furmanern	furmanere	furmanere	furmanereP	furmanereU	furmanereI	furmanerep	3.940223217010498
futzen	futze	futze	futzeQe	futzüe	futzve	futzöe	2.288419008255005
fahrnern	fahrnere	fahrnere	fahrnerere	fahkrnere	fahrnereP	fahrnereU	3.844067096710205
flüschen	flüsche	flüsche	flüscheLe	flüscheP	flüschep	flüscheB	3.4041099548339844
pechnen	pechne	pechne	pechneÜe	pechneY	pechney	pechnepe	2.764213800430298
ermuchtigen	ermuchtige	ermuchtige	ermuchtigeGe	ermuchtigeBe	ermuchtigeÜe	ermuchtigeY	4.475067615509033
deskreisen	deskreise	deskreise	deskreiseße	deskkreise	deskreisKe	deskreiseY	4.576609134674072
stisen	stise	stise	stiseQe	stiseLe	stisej	stiseP	2.677988052368164
bleuern	bleuere	bleuere	bleueAre	bleuerze	bleuereP	bleuerep	3.334339141845703
ersichen	ersiche	ersiche	ersicheLe	ersicheBe	ersicAhe	ersichepe	3.4309072494506836
verhirnen	verhirne	verhirne	verhirnere	verhfirne	verhirneY	verhirnepe	3.4303247928619385
gestleiden	gestleide	gestleide	gestleidere	gestleideLe	Egestleide	gestleidKe	4.016790390014648
erneten	ernete	ernete	erneteÖe	erneteI	erneteP	erneteB	3.0614547729492188
kandscheln	kandschele	kandschele	kandscheleße	kandschelepe	kandschelePe	kandscheleY	4.1614837646484375
bewiffern	bewiffere	bewiffere	bewifferere	bewiffereP	bewiffereY	bewifferep	3.9233078956604004
ferrnischern	ferrnischere	ferrnischere	fernischere	ferrnischerere	ferrnisschere	ferrnischereBe	5.39402961730957
gefreichen	gefreiche	gefreiche	gefreicheLe	gefreicheße	gefreicheBe	gefreichze	4.048398017883301
feusleiten	feusleite	feusleite	feusleitere	feusleVite	feuslexite	feusleitxe	4.256155490875244
korprotieren	korprotiere	korprotiere	korprotiereBe	korprotiereGe	Gkorprotiere	korprotierve	4.679296493530273
kanspragen	kansprage	kansprage	kansprageXe	kansprageBe	Gkansprage	kansprageY	4.035751819610596
potoreiieren	potoreiiere	potoreiiere	potoreiiereGe	potoreiiereBe	potoreiierüe	potoreiiereY	4.8522257804870605
schücktern	schücktere	schücktere	schücktereGe	schücktereBe	schücktereP	schücktereY	4.480559349060059
vermandren	vermandre	vermandre	vermandreLe	vermandrepe	vermandrKe	vermandreY	4.090057849884033
frompurieren	frompuriere	frompuriere	frompuriereLe	frompuriereBe	fkrompuriere	frompuäriere	4.9223222732543945
serlen	serle	serle	serleY	serley	serlepe	serleVe	2.534681558609009
entmangen	entmange	entmange	entmangeKe	entmangeLe	entmangeBe	entmangep	3.530888319015503
schwässen	schwässe	schwässe	scyhwässe	schwässKe	schwässej	schwässeB	3.61584734916687
fleifagieren	fleifagiere	fleifagiere	fleifagiereGe	fleifagziere	fleifagiereY	fleifagierey	4.683755874633789
erlinken	erlinke	erlinke	erlinkeÖe	erlinkeLe	erlinkepe	erlinkeI	3.304730176925659
plarieren	plariere	plariere	plariereBe	plarQiere	plariereY	plariereI	3.5857603549957275
verhormen	verhorme	verhorme	verhormeY	verhormeI	verhormeP	verhormeBe	3.508054494857788
stundigulieren	stundiguliere	stundiguliere	stundiguliereBe	stundiguliereLe	stundiguliereye	stundiguliereve	5.3944926261901855
prunkern	prunkere	prunkere	prunkerere	prunkereBe	prunkereI	prunkereP	3.4471027851104736
kankilieren	kankiliere	kankiliere	kankiliereBe	kankiliereGe	Ekankiliere	kankàiliere	4.834539413452148
entspicken	entspicke	entspicke	entspickeLe	entspickepe	entspficke	entspickeI	4.026852607727051
verwotzeln	verwotzele	verwotzele	verwotzeleWe	verwotzeleY	verwotzeleè	verwotzeleP	4.538680076599121
flisten	fliste	fliste	flistere	flistße	flisteI	flisteP	2.6700668334960938
vertaben	vertabe	vertabe	vertabeLe	vertabeÖe	vertabeKe	vertabeBe	3.0945887565612793
vermotten	vermotte	vermotte	vermottere	vermotteI	vermotteW	vermottep	3.5354888439178467
entbieren	entbiere	entbiere	entbiereBe	entbfiere	Kentbiere	entbiereY	3.36216139793396
verschlätten	verschlätte	verschlätte	verschlättere	verschlättet	verschlätteY	vekschlätte	4.468462944030762
verhohrnen	verhohrne	verhohrne	verhohrneXe	verhohrnepe	verAhohrne	verhohrneY	4.472650527954102
verfarmen	verfarme	verfarme	verfarmve	verfarmeY	verfarmeI	verfarmeP	3.1520705223083496
rausahren	rausahre	rausahre	rausahreY	rausahreI	rausahreBe	rausahrep	3.6868159770965576
kätreuen	kätreue	kätreue	kätreueÖe	kätreueBe	kätreuePe	Ekätreue	3.017571210861206
kotschern	kotschere	kotschere	kotschereQs	kotschereP	kotschereY	kotscherep	4.001875877380371
verkreisen	verkreise	verkreise	verkreiseLe	verkreiseße	verkreisKe	verkreiseY	4.459570407867432
verweinen	verweine	verweine	verweineKe	verweineY	verweinej	verweiney	3.6745858192443848
entschlorden	entschlorde	entschlorde	entschlordeLe	entschlordece	entschlörde	entschlordeye	4.887104511260986
kamben	kambe	kambe	kambeLe	kambeBe	Pkambe	kambeI	2.4009878635406494
verschlatzen	verschlatze	verschlatze	verschlatzeQe	verschlatzeGe	vekschlatze	verschlatzeÄ	5.084113597869873
konstieren	konstiere	konstiere	konstiereBe	konstiereLe	Gkonstiere	konstiereY	4.2564311027526855
verzingern	verzingere	verzingere	verzingereXe	verzingereU	verzingereY	verzingereP	4.45084810256958
kormeisen	kormeise	kormeise	kormeiseLe	Gkormeise	kormeiseY	kormeisej	3.7366726398468018
reifatieren	reifatiere	reifatiere	reifatiereBe	reifatiereGe	reiffatiere	reifatiereY	4.47639274597168
schwülken	schwülke	schwülke	schwülkeße	schwülkeBe	schwülkeWe	schwülkeY	3.619025230407715
ergrenken	ergrenke	ergrenke	ergrenkeLe	ergrenkeY	ergrenkeBe	ergrenkepe	3.835853099822998
klärren	klärre	klärre	Pklärre	Gklärre	klärreY	klärreB	2.7247536182403564
finkeln	finkele	finkele	finkeleBe	ffinkele	finkeleI	finkelej	3.0676112174987793
behüßen	behüße	behüße	behüßeLe	behüßKe	behüßpe	behüßve	2.7038991451263428
pländlen	pländle	pländle	pländlepe	pländele	pländleI	pländleY	3.0389318466186523
blächen	bläche	bläche	blächeÖe	blächej	blächeB	blächep	2.757239818572998
erkeilen	erkeile	erkeile	erkeilere	erkeilePe	erkeilze	erkeileI	3.24798846244812
korrentieren	korrentiere	korrentiere	korrentiereBe	korrentiereGe	korrentniere	korrentziere	5.0086846351623535
vontosern	vontosere	vontosere	vontossere	vontosereP	vontosereI	vontosereY	3.867884874343872
vertrütten	vertrütte	vertrütte	vertrüttere	vertrütteY	vertrüttey	vertrütteI	3.8315117359161377
schälzen	schälze	schälze	schälzeÖe	schälzeQe	schälzüe	schälzve	3.076564073562622
beschmilben	beschmilbe	beschmilbe	beschmilbeße	beschmilbeLe	beschmilbeY	beschmilbey	4.700963020324707
prenogrikumen	prenogrikume	prenogrikume	prenogrikumeBe	prenogrikumeLe	prenogrzikume	prenogrikaume	5.1403937339782715
erlästen	erläste	erläste	erlästere	Aerläste	Berläste	erlästeI	3.0754971504211426
ditstallen	ditstalle	ditstalle	ditstallepe	ditstallePe	ditstallve	ditstalleI	4.139377593994141
verzosseln	verzossele	verzossele	verzosseleY	verzosseleÄ	werzossele	ierzossele	4.620017051696777
flingen	flinge	flinge	flingeLe	flingeBe	flingep	flingeP	2.8376338481903076
krerzen	krerze	krerze	krerzepe	krerzeQe	krerzePe	Gkrerze	2.9603960514068604
gruperen	grupere	grupere	grupereBe	grupereY	gruperve	grupereP	3.325557231903076
erlagern	erlagere	erlagere	erlagerere	erlagereP	erlagereI	erlagerep	3.499542236328125
fundeln	fundele	fundele	fundeleBe	fundeleI	fundelej	fundeleP	3.232307195663452
erfaulern	erfaulere	erfaulere	erfaulerere	erfaulekre	erfaulemre	erfaulereI	4.106379985809326
pustern	pustere	pustere	pustvere	pustNere	pusterve	pustereP	3.136887311935425
verspanken	verspanke	verspanke	verspankeLe	verspankepe	verspankeY	verspankeÄ	3.7456214427948
furteln	furtele	furtele	furteleBe	furtelepe	furtelve	furtGele	3.54962420463562
plitzulieren	plitzuliere	plitzuliere	plitzuliereBe	plitzulieare	plitzuliereY	plitzuliereÄ	4.776806354522705
planden	plande	plande	plandeLe	plandeBe	plandePe	plandeI	2.955721855163574
verstallen	verstalle	verstalle	verstallepe	verstallePe	verstalleY	verstalleI	3.7961080074310303
brüfeln	brüfele	brüfele	bkrüfele	brüffele	brüfelve	brüfelze	3.2170255184173584
dreuern	dreuere	dreuere	dreuereP	dreuereB	dreuerep	dreuereI	2.935481548309326
dätteln	dättele	dättele	dätteleße	dättßele	dättelve	dättelej	2.8047502040863037
verhölfen	verhölfe	verhölfe	verhölfexe	verhölffe	verhölfeY	verhölfeP	3.847855567932129
flahlen	flahle	flahle	flahleBe	flahleY	flahleP	flahlepe	2.7346208095550537
stappnicieren	stappniciere	stappniciere	stappniciereBe	stappniciereLe	stappiciciere	stappnicpiere	5.181095600128174
gluckken	glucke	glucke	gluckke	gluckze	gluckepe	gluckpe	2.981581687927246
verhunden	verhunde	verhunde	verhundere	verhundeLe	verhundeKe	verhundeI	3.8778202533721924
spalden	spalde	spalde	spaldere	spaldeLe	spaldePe	spallde	3.129328727722168
fandern	fandere	fandere	fandereLe	fandereP	fanderep	fandereB	3.1210343837738037
schimseln	schimsele	schimsele	schimseleWe	schimselepe	schimseleY	schimseleP	4.229830265045166
gesulieren	gesuliere	gesuliere	gesuliereBe	gesuliereY	gesulierePe	gesuliereI	4.441742897033691
behilten	behilte	behilte	behiltere	behilteÖe	behilteI	behilteWe	3.3641130924224854
schrurtschen	schrurtsche	schrurtsche	schrurtscheLe	schrurtscheBe	schrurtscPhe	schrurtscheÄ	5.098140239715576
grüffeln	grüffele	grüffele	grüffeleBe	grüffelepe	Agrüffele	grüffelze	3.6852681636810303
bewalten	bewalte	bewalte	bewaltere	bwewalte	bewaltre	bewalteI	3.3973238468170166
flunzen	flunze	flunze	flunzeQe	flunzeLe	fluQnze	flunzepe	2.9791696071624756
verstundeln	verstundele	verstundele	verstundeleße	verstundeleVe	verstundeleNe	verstundelve	4.778719425201416
verkollen	verkolle	verkolle	verkollepe	verkollze	verkolleI	verkolleY	3.9454076290130615
besterlen	besterle	besterle	besterleY	besterleI	besterleP	sesterle	3.6434357166290283
beweuern	beweuere	beweuere	beweueIre	beweuereP	beweuereI	beweuerep	3.8436439037323
verfrörten	verfrörte	verfrörte	verfrörtere	verfrörtxe	verfrörteY	verfrörteW	4.055469512939453
fortolieren	fortoliere	fortoliere	fortoliereBe	fortoliereY	fortoliereI	fortoliereU	4.138956069946289
polbeln	polbele	polbele	polbelere	polbelePe	polbßele	polbWele	3.0322506427764893
erraubieren	erraubiere	erraubiere	erraubiereBe	erraubiereGe	erraubiereLe	errauubiere	4.3621673583984375
glaglern	glaglere	glaglere	glaglerere	Eglaglere	Aglaglere	glaglereI	3.2953648567199707
schlaften	schlafte	schlafte	schlaftere	schlaftre	schlafteY	schlafteI	3.8488869667053223
bewürnen	bewürne	bewürne	bewürnKe	bewürneY	bewürney	bewürnep	2.9653701782226562
expechen	expeche	expeche	expecheLe	expecheBe	expecAhe	expechze	3.5580265522003174
betreiten	betreite	betreite	betreitere	betreiteLe	betreBite	betreiteI	4.132679462432861
deklieren	dekliere	dekliere	dekliereBe	dekliereY	dekliereI	deklierePe	3.9131979942321777
kleichen	kleiche	kleiche	kleicheLe	kleicheI	kleicheP	kleichep	3.302093505859375
entwingen	entwinge	entwinge	entwingeBe	entwingepe	entwàinge	entwZinge	3.6023032665252686
gingentern	gingentere	gingentere	gingentereBe	gingenterepe	gingentereU	gingentereP	4.64452600479126
krupsen	krupse	krupse	krupseBe	Pkrupse	Gkrupse	krupseI	2.6309635639190674
expersträngen	experstränge	experstränge	expersträngeBe	expersträngeV	expersträngeÜ	expekstränge	5.118041038513184
drankeln	drankele	drankele	drankeleBe	drankelePe	dkrankele	drankeleI	3.5271456241607666
raskompellen	raskompelle	raskompelle	raskompelleBe	raskompLelle	raskompelleY	raskompelleÄ	4.98391580581665
gespilzen	gespilze	gespilze	gespilzepe	gespilzePe	gespilzeWe	gespilzüe	3.6451096534729004
forratisieren	forratisiere	forratisiere	forratisiereBe	forratisiereLe	forratisiereQe	forratfisiere	5.55242919921875
vermeißen	vermeiße	vermeiße	vermeißeLe	vermeißepe	vermeißePe	vermeißKe	3.6118507385253906
enthonen	enthone	enthone	enthoneKe	enthoneBe	Kenthone	enthoneY	2.965024948120117
knägen	knäge	knäge	knägeÖe	knägeBe	knägepe	knägej	2.288632392883301
vertrauben	vertraube	vertraube	vertraubeLe	vertraubeBe	vertrauube	vertraubeY	3.923753023147583
versoppen	versoppe	versoppe	versoppeLe	versoppeKe	versoppeI	versoppeP	3.3990278244018555
strrenken	strrenke	strrenke	strrenkeLe	strrenkeBe	strrenkeY	strrenkep	3.402437925338745
belächen	beläche	beläche	belächeÖe	belächere	belächze	belächeB	3.4814810752868652
schwärscheln	schwärschele	schwärschele	schwärschelere	schwärscheleße	schwärscheleBe	schwärscYhele	5.032782554626465
silbrusten	silbruste	silbruste	silbrustere	silbrusteQb	silbrustze	silbrusteI	3.5104658603668213
verkraffen	verkraffe	verkraffe	verkraffeLe	vekraffe	verkraffze	verkraffeY	3.712646007537842
erfrauchen	erfrauche	erfrauche	erfraucheLe	erfraucheBe	erfrauJche	erfrauchze	3.727248191833496
verschanden	verschande	verschande	verschandeLe	verschandet	verschandey	verschanre	4.363089084625244
