src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
selden<UNK>wan	seldenäwan	seldenäwan	seldengwan	seldeniwan	seldennwan	seldenawan	6.398436069488525
verhankern	verhankern	verhankern	verhankeren	verhankekern	verhankernÄ	verhankernIn	4.554215908050537
behuckern	behuckern	behuckern	behuckernden	behuckernèn	behuckeren	behuckernIn	3.7772765159606934
blusseln	blusseln	blusseln	blusselnèn	blusselnIn	blusselen	blusselnP	3.3065576553344727
kramphorieren	kramphorieren	kramphorieren	krampvhorieren	kramphokrieren	kramphorierenv	kramphorierenI	5.2278900146484375
schiffisieren	schiffisieren	schiffisieren	schiffisierenßen	schifffisieren	schiffisierenv	schiffisierenI	5.635869979858398
verwüssen	verwüssen	verwüssen	verwüssenv	verwüssenI	verwüssenK	verwüssend	3.8244590759277344
stünkten	stünkten	stünkten	stünktend	stünktenÖ	stünktenK	stünktenI	3.6112828254699707
dehittern	dehittern	dehittern	dehitteren	dehitternden	dehitternP	dehitternß	4.157043933868408
froten	froten	froten	frotenI	fkroten	frotenL	frotend	2.443777322769165
facken<UNK>dor	fackengdoren	fackenidoren	fackengdoren	fackenädoren	fackengdorn	fackenidorn	8.477043151855469
verlüffen	verlüffen	verlüffen	verlüfften	verlüffenI	verlüffenq	verlüffenv	4.088499546051025
kanspolieren	kanspolieren	kanspolieren	kanspolierenUn	kanspolierenv	kanspolierenß	kanspolierend	5.317898273468018
gröppen	gröppen	gröppen	gröppenLn	Agröppen	gröppenI	gröppendn	3.008544921875
pordrationieren	pordrationieren	pordrationieren	pordkrationieren	pordrationierenI	pordrationierenß	pordrationierenK	6.492721080780029
gesilligen	gesilligen	gesilligen	gesilligenden	gesilligenI	gesilligenß	gesilligenO	4.392404556274414
kossanen	kossanen	kossanen	kossannen	kossanten	kossanenk	kossanenIn	3.202500581741333
bewürdern	bewürdern	bewürdern	bewürderen	bewürrdern	bewürdernP	bewürdernän	3.6326656341552734
spellern	spellern	spellern	spellernpen	spellernIn	spellernèn	spelleren	3.3549396991729736
vertroffern	vertroffern	vertroffern	vertrofferen	vertroffernIn	vertroffernÄ	vertroffeken	5.158820152282715
verbländen	verbländen	verbländen	verbländenden	verbländenqen	verbländern	verbländenI	4.371434688568115
verschleichen	verschleichen	verschleichen	verschleichenv	verschleichenß	verschleichenI	verschleichenL	6.027315616607666
dinken	dinken	dinken	dinkendin	dinkenI	dinkenÖ	dinkenL	2.9019010066986084
kronieren	kronieren	kronieren	Pkronieren	kronierenLn	Gkronieren	Ekronieren	4.20975399017334
verspärsen	verspärsen	verspärsen	verspärsenI	verspärsenv	verspärsenq	verspärsend	4.369483470916748
pircheten	pircheten	pircheten	pirchetenden	pirchetten	pirchetenI	pirchetenß	3.8657009601593018
sogieren	sogieren	sogieren	sogierenon	sogierenI	sogierend	sogiereIn	3.3281354904174805
prärbulieren	prärbulieren	prärbulieren	pArärbulieren	prärbulierenß	prärbulierenv	pkrärbulieren	5.687354564666748
pripfen	pripfen	pripfen	pripfenI	pkripfen	pripfend	pripften	2.852534532546997
gerrängen	gerrängen	gerrängen	gerrängengen	gerrängenén	gerrängenvn	gerrängenI	4.019903182983398
sotetieren	sotetieren	sotetieren	sotetierenden	sotetierenUn	sotetieären	sotetierenI	4.546122074127197
prostonieren	prostonieren	prostonieren	prostonierenß	prostonierenv	pkrostonieren	prostoniearen	5.213563919067383
flonsließen	flonsließen	flonsließen	flonslLießen	flonslfießen	flonsließenI	flonslvießen	4.483850955963135
riffinieren	riffinieren	riffinieren	riffinierenUn	riffinnieren	riffinierenI	riffinierenß	5.25844144821167
erwüchen	erwüchen	erwüchen	erwüchenIn	erwüchern	erwüchend	erwüchenT	3.7389838695526123
verflühen	verflühen	verflühen	verflühenden	verflühern	verflühenI	verflühenq	4.257950782775879
bomogern	bomogern	bomogern	bomogeren	bomogernon	bomogernIn	bomogernP	4.1983723640441895
pittrahieren	pittrahieren	pittrahieren	pittrahierenß	pittrahierenv	pittrahierenI	pittrahierend	5.253553867340088
dastieren	dastieren	dastieren	dastierenß	dastierenÖ	dastierenI	dastierend	4.339049816131592
perinieren	perinieren	perinieren	perinierenden	perinierenI	perinieären	perinierenß	4.580634117126465
ditettrogen	ditettrogen	ditettrogen	ditettroogen	ditettrogenM	ditettrogenß	ditettrogenI	4.9761433601379395
bestoten	bestoten	bestoten	bestotenden	bestotenI	bestotten	bestotenK	3.3292789459228516
bewöhnen	bewöhnen	bewöhnen	bewöchnen	bewöhnenB	bewöhnenI	bewöhnenv	3.4923110008239746
statten<UNK>ab	stattenäben	stattenäben	statteniaben	stattenzaben	stattensaben	stattenaben	8.05150032043457
rändigen	rändigen	rändigen	rändigenzen	rändigenIn	rändigenm	rändigenä	4.111181735992432
gefahnen	gefahnen	gefahnen	gefahnenLn	gefahnenKn	gefahnenvn	gefahnten	3.58813738822937
schwieden	schwieden	schwieden	schwiedenÖi	schwiedenLn	schwiedenI	schwiedern	4.128356456756592
riesten	riesten	riesten	riestenrn	riestenI	riestern	riestenL	3.479245185852051
pfodern	pfodern	pfodern	pfodernIn	pfoderen	pfodernèn	pfodernP	3.151916027069092
verstreinen	verstreinen	verstreinen	verstreinenv	verstrezinen	verstreinten	verstreinenI	4.73132848739624
klotperren	klotperren	klotperren	klotperrenUn	klotperrendp	Gklotperren	Pklotperren	4.116325378417969
erbrongen<UNK>her	erbrongenchern	erbrongenchern	erbrongenehern	erbrongenihern	erbrongenähern	erbrongenheren	8.472929954528809
stingen	stingen	stingen	stingenden	stingenLn	stingenI	stingenÖ	3.002105951309204
krinsten	krinsten	krinsten	krinstenLn	Gkrinsten	Ekrinsten	krinstenI	3.504737138748169
belegen<UNK>an	belegengan	belegengan	belegenänden	belegennan	belegenäan	belegensan	5.720957279205322
krinden<UNK>aus	krindennausen	krindennausen	krindenzausen	krindeniausen	krindenäusern	krindengausen	9.20361614227295
verteisen	verteisen	verteisen	verteisenQt	verteisenvn	verteisenI	verteisten	3.8624489307403564
genaurigen	genaurigen	genaurigen	genaurigenEn	genaurigenI	genaurigenß	genaurigenO	4.286885738372803
konstrasieren	konstrasieren	konstrasieren	konstrasierenv	konstrasierenI	konstrasierenß	konstrasierenL	5.803698539733887
erleiten	erleiten	erleiten	erleitenden	erleitenI	erleitenÖ	erleitern	3.942437171936035
führen<UNK>fer	führenifern	führenifern	führenäfern	führenffern	führengern	führenrfern	5.510270595550537
pragen<UNK>wor	pragengworen	pragengworen	prageneworen	pragengworn	pragengwore	prageniworen	5.698601722717285
pechtichen	pechtichen	pechtichen	pechtichenI	pechtichenÖ	pechtichenß	pechtichend	4.94045352935791
entlüsten	entlüsten	entlüsten	entlüstenKn	entlüstenI	entlüstern	entlüstenÖ	4.000329971313477
krutsen	krutsen	krutsen	Pkrutsen	Gkrutsen	krutsenI	krutsenLn	3.069444417953491
sitionieren	sitionieren	sitionieren	sitionierenI	sitionierenß	spitionieren	sitionLieren	4.831066131591797
behaten	behaten	behaten	behatten	behatren	bhehaten	behatenI	3.0883774757385254
ernugsteligen	ernugsteligen	ernugsteligen	ernugsteligenI	ernugsteligenv	ernugsteligenß	ernugsteligenL	5.416347026824951
rottieren	rottieren	rottieren	rottierenEn	rottierenUn	rottfieren	rottierenP	3.930259943008423
ergrissen	ergrissen	ergrissen	ergrissenLn	ergrissenI	ergrissenK	ergrissend	4.443898677825928
errapss	errapssen	errapssen	errapsen	errapssenQps	errapss	errapssmen	4.213747501373291
ditsallisieren	ditsallisieren	ditsallisieren	ditsallisierenI	ditsallisierend	ditsallisierenv	ditsallisierenß	6.5551276206970215
debrechen	debrechen	debrechen	debrechenden	debrechenLn	debrechenIn	debrechenÖ	4.150578498840332
verschliehen<UNK>aus	verschliehen	verschliehen	verschliehensausen	verschlieheniausen	verschliehenausen	verschliehentausen	5.672321796417236
verstrehen	verstrehen	verstrehen	verstrehenI	verstrehend	verstrehenß	verstrehenv	4.391260147094727
prozieren	prozieren	prozieren	prozierenden	pkrozieren	prozierenI	prozierenP	4.288100242614746
bewillen	bewillen	bewillen	bewillenden	bwewillen	bewillenÖ	bewillenP	3.6353096961975098
küllen	küllen	küllen	küllenI	küllenk	Gküllen	küllend	2.676417112350464
schnanttern	schnanttern	schnanttern	schnantteren	schnantterndn	schnantternÄ	schnantternP	5.341853618621826
grässen	grässen	grässen	grässenLn	grässenI	grässenv	grässenè	3.2566721439361572
entripteln	entripteln	entripteln	entriptelen	entriptelnèn	entriptzeln	entriptelnI	4.401237487792969
käpfen	käpfen	käpfen	käpfenI	käpfenä	käpfeny	käpften	2.759812116622925
schnehlen	schnehlen	schnehlen	schnehlenden	schnehlenKn	schnehlechn	schnehlenÖ	4.355623245239258
schlulgern	schlulgern	schlulgern	schlulgernden	schlulgeren	schlulgernIn	schlulgernPn	4.700253963470459
sabilisieren	sabilisieren	sabilisieren	sabilisierenß	sabilisierenv	sabilisierenI	sabilisierend	5.354763031005859
knuttalisieren	knuttalisieren	knuttalisieren	knuttalisierenUn	Eknuttalisieren	knuttalisierenI	knuttalisierenv	6.071899890899658
korrotieren	korrotieren	korrotieren	korrotierenUn	korrotierenß	korrotierenv	korrotierenI	4.539358615875244
bebeungen	bebeungen	bebeungen	bebeungenden	bebeungenI	bebeungenv	bebeungenK	4.352287292480469
entmechten	entmechten	entmechten	entmechtenden	entmechtten	entmechtenI	entmechtenß	4.623780727386475
firkeln	firkeln	firkeln	firkelen	firkelnIn	ffirkeln	firkelnP	3.324040651321411
butschern	butschern	butschern	butschernden	butschernIn	butschernèn	butscheren	4.241962909698486
prasoren	prasoren	prasoren	prasorenp	prasorenM	prasorenI	prasorenP	3.8610072135925293
schleigen	schleigen	schleigen	schleigench	schleigenI	schleigenÖ	schleigenKn	4.193373203277588
stütten	stütten	stütten	stüttenI	stüttenÖ	stüttern	stüttenO	3.038328170776367
verstorten	verstorten	verstorten	verstoärten	verstortenI	verstortenß	verstortenv	4.459778785705566
einsproten	einsproten	einsproten	einsprotenden	einsprotten	einsprotenI	einsprotenß	4.243624210357666
exisern	exisern	exisern	exisernon	exisernIn	exiseren	exisernP	3.263735771179199
stöfffauern	stöfffauern	stöfffauern	stöffauern	stöffwauern	stöfffaueren	stöffnauern	5.200809001922607
flachnen	flachnen	flachnen	flachnenLn	flacNhnen	flacMhnen	flacVhnen	3.579519271850586
spernen	spernen	spernen	spernenLn	speärnen	spernenI	spernenÖ	3.5043604373931885
braupern	braupern	braupern	brauperen	bkraupern	braupernP	braupeIrn	4.044467449188232
entwähren	entwähren	entwähren	entwährenUn	entwährenden	entwährenI	entwährenß	4.325428009033203
pesieren	pesieren	pesieren	pesierenden	pesierenp	pesierenÖ	pesierenI	3.850630283355713
versogne	versognen	versognen	versognten	versognenI	versogneny	versognenv	4.4059247970581055
behraben	behraben	behraben	behrabenden	behrabenÖ	behrabben	behrabenI	4.008177280426025
verzasten	verzasten	verzasten	verzastenI	verzastenv	verzastend	verzastern	4.4407267570495605
dekilieren	dekilieren	dekilieren	dekilierenden	dekilierenUn	dekilierenI	dekilierenß	4.663111686706543
schülten	schülten	schülten	schültern	schültenI	schültenÖ	schültend	3.519659996032715
bekänden	bekänden	bekänden	bekändern	bekändenK	bekändenI	bekändenä	3.88167405128479
einerraschtieren	einerraschtieren	einerraschtieren	einerrascChtieren	einerrascEhtieren	einerrascPhtieren	einerraschtierenI	7.641685485839844
dekinieren	dekinieren	dekinieren	dekinierenden	dekinierenUn	dekàinieren	dekinierenI	4.62074613571167
verstordern	verstordern	verstordern	verstorderen	verstorrdern	verstordernIn	verstordernÄ	5.009798049926758
pretturen	pretturen	pretturen	pretturenden	pretturenI	prettuären	pretturenÖ	4.0917205810546875
rikzonisieren	rikzonisieren	rikzonisieren	rikzonisierenrn	rikzonisierenI	rikzonisierenv	rikzonisierenß	5.537050247192383
freinichtigen	freinichtigen	freinichtigen	freinichtigenI	freinichtigenv	freinichtigenß	freinichtigenL	5.8240580558776855
ermättern	ermättern	ermättern	ermätteren	ermätternèn	ermätternP	ermätternI	3.721468687057495
erschläschen	erschläschen	erschläschen	erschlässchen	erschläschenv	erschläschenß	erschläschenI	5.444292068481445
verhällen	verhällen	verhällen	verhällenven	verhällenUn	verhällenqn	verhällenI	4.154171466827393
dekrumitieren	dekrumitieren	dekrumitieren	dekrumfitieren	dekrumitierend	dekrumpitieren	dekrumitierenI	5.611231803894043
plämpeln	plämpeln	plämpeln	plämpelen	plämpelnIn	plämpelnän	plämpfeln	3.611815929412842
verbragen	verbragen	verbragen	verbragenden	verbragenI	verbragenK	verbragecn	4.572752952575684
erschäffen	erschäffen	erschäffen	erschäffenden	erschäffenI	erschäffenq	erschäffenx	4.620045185089111
dofforinieren	dofforinieren	dofforinieren	dofforinierend	dofforinierenI	dofforinierenv	dofforinierenß	5.6710710525512695
diffieren	diffieren	diffieren	difffieren	diffierend	diffieIren	diffierenß	4.118137359619141
dramilieren	dramilieren	dramilieren	dramilierenUn	dramilierecen	dramilierend	dramilierenI	5.203446865081787
erbraten	erbraten	erbraten	erbratten	erbratren	erbratenI	erbratenden	3.6431422233581543
beflagen	beflagen	beflagen	beflagenIn	beflagenOn	beflagenKn	bfeflagen	3.973907232284546
furmanern	furmanern	furmanern	furmaneren	furmanekrn	furmanernP	furmanernT	3.923490047454834
futzen	futzen	futzen	futzenI	futzenf	futzenQ	futzten	2.615290641784668
fahrnern	fahrnern	fahrnern	fahrnernon	fahrnernIn	fahrneren	fahkrnern	3.6349730491638184
flüschen	flüschen	flüschen	flüschenxen	flüschenIn	flüschend	flüschenf	3.32639479637146
pechnen	pechnen	pechnen	pechnenvn	pechnenI	pechnenp	pechnenÖ	3.7589728832244873
ermuchtigen	ermuchtigen	ermuchtigen	ermuchtigenI	ermuchtigenß	ermuchtigend	ermuchtigenv	5.424609661102295
deskreisen	deskreisen	deskreisen	deskreisend	deskreisenI	deskkreisen	deskreisten	4.288084983825684
stisen	stisen	stisen	stisenI	stisenT	stisenÖ	stisenL	2.942964553833008
bleuern	bleuern	bleuern	bleueren	bleuernIn	bleueIrn	bleuernP	3.440945863723755
ersichen	ersichen	ersichen	ersichenden	ersichenIn	ersichenLn	ersicAhen	4.252204418182373
verhirnen	verhirnen	verhirnen	verhfirnen	verhirnenI	verhirnenÖ	verhirnenK	4.277679443359375
gestleiden	gestleiden	gestleiden	gestleidenden	gestleidern	Egestleiden	gestleidenI	4.809829235076904
erneten	erneten	erneten	ernetenI	ernetenÖ	ernetend	ernetenL	3.243814468383789
kandscheln	kandscheln	kandscheln	kandschelen	kandschelndschen	kandschelnken	kandschelnèn	4.507754325866699
bewiffern	bewiffern	bewiffern	bewifferen	bewiffernden	bewiffernèn	bewiffernIn	3.8988523483276367
ferrnischern	ferrnischern	ferrnischern	ferrnischeren	ferrnischernßen	fernischern	ferrnisschern	5.876290321350098
gefreichen	gefreichen	gefreichen	gefreichenLn	gefreichenden	gefreichenI	gefreichenÖ	4.483335971832275
feusleiten	feusleiten	feusleiten	feusleitenden	feusleitenI	feusleitern	feusleViten	4.046435356140137
korprotieren	korprotieren	korprotieren	korprotierenUn	Gkorprotieren	korprotierenv	korprotierenß	5.365828514099121
kanspragen	kanspragen	kanspragen	kanspragenden	Gkanspragen	kanspragenI	kanspragenß	4.8342695236206055
potoreiieren	potoreiieren	potoreiieren	potoreiierenß	potoreiierenv	potoreiierenI	potoreiiereny	4.86407470703125
schücktern	schücktern	schücktern	schückteren	schückternden	schückternÄ	schückternP	4.5316925048828125
vermandren	vermandren	vermandren	vermandrenI	vermandrenv	vermandrenß	vermandrenK	4.576043128967285
frompurieren	frompurieren	frompurieren	fkrompurieren	frompuärieren	frompurierenI	frompurierenß	4.945828914642334
serlen	serlen	serlen	serlenI	serlenÖ	serlend	serlenL	3.2676584720611572
entmangen	entmangen	entmangen	entmangenden	entmangenLn	entmangenKen	entmangenI	3.767867088317871
schwässen	schwässen	schwässen	schwässenLn	scyhwässen	schwässenI	schwässenK	4.007264614105225
fleifagieren	fleifagieren	fleifagieren	fleifagzieren	fleifagierenß	fleifagierenv	fleifagierenI	5.0301194190979
erlinken	erlinken	erlinken	erlinkenden	erlinkenI	erlinkenÖ	erlinkenP	3.519650936126709
plarieren	plarieren	plarieren	plarierenEn	plarierenI	plarierenp	plarierenÖ	4.510854244232178
verhormen	verhormen	verhormen	verhormenven	verhormenLn	verhormenI	verhormenK	4.36321496963501
stundigulieren	stundigulieren	stundigulieren	stundigulierenI	stundigulierenK	stundigulierenv	stundigulierecn	5.769161224365234
prunkern	prunkern	prunkern	prunkeren	prunkernIn	prunkernèn	prunkernP	3.98903489112854
kankilieren	kankilieren	kankilieren	kankilierenUn	kankàilieren	kankilierenß	kankilierenI	5.382945537567139
entspicken	entspicken	entspicken	entspickenden	entspficken	entspickten	entspickenI	4.926896572113037
verwotzeln	verwotzeln	verwotzeln	verwotzelen	verwotzelnèn	verwotzelnÄ	verwotzelnI	4.662069320678711
flisten	flisten	flisten	flistenI	flistenÖ	flistern	flistend	3.359567403793335
vertaben	vertaben	vertaben	vertabenven	vertabenIn	vertabenLn	vertabenKn	3.7500901222229004
vermotten	vermotten	vermotten	vermottenI	vermottenK	vermottend	vermottenv	4.0665082931518555
entbieren	entbieren	entbieren	entbierenden	entbfieren	Kentbieren	entbierenÖ	3.742486000061035
verschlätten	verschlätten	verschlätten	verschlättern	verschlättenv	verschlättenI	verschlättenß	4.951072692871094
verhohrnen	verhohrnen	verhohrnen	verAhohrnen	verhohrnenI	verhohrnenß	verhohrnenN	4.305057525634766
verfarmen	verfarmen	verfarmen	verfarmenLn	verfarmenK	verfarmenI	verfarmecn	3.6927177906036377
rausahren	rausahren	rausahren	rausahrenM	rausahrenÖ	rausahrenI	rausahrend	4.441146373748779
kätreuen	kätreuen	kätreuen	Ekätreuen	kätreueny	kätreuenä	kätreuenI	3.718949317932129
kotschern	kotschern	kotschern	kotschernon	kotschernIn	kotscheren	kotschernP	4.141571044921875
verkreisen	verkreisen	verkreisen	verkreisenv	verkreisenI	verkreisend	verkreisenK	4.550807476043701
verweinen	verweinen	verweinen	verweinenv	verweinenI	verweinenT	verweinenK	4.486891746520996
entschlorden	entschlorden	entschlorden	entschlordenden	entschlordenI	entschlordenv	entschlordenß	5.187464237213135
kamben	kamben	kamben	kambenLn	kambenden	kambenI	kambenk	3.058436632156372
verschlatzen	verschlatzen	verschlatzen	verschlatzten	verschlatzenv	verschlatzenß	verschlatzenI	5.3741960525512695
konstieren	konstieren	konstieren	konstierenUn	Gkonstieren	konstierenI	konstierenß	4.189072608947754
verzingern	verzingern	verzingern	verzingeren	verzingernvn	verzingernß	verzingernI	4.346848964691162
kormeisen	kormeisen	kormeisen	kormeisenLn	Gkormeisen	kormeisenk	kormeisenI	3.8688876628875732
reifatieren	reifatieren	reifatieren	reifatierenUn	reifatierenI	reiffatieren	reifatierenß	4.719309329986572
schwülken	schwülken	schwülken	schwülkenÖülken	schwülkenI	schwülkenK	schwülkend	4.473843097686768
ergrenken	ergrenken	ergrenken	ergrenkenLn	ergrenkenI	ergrenkenK	ergrenkend	4.33524227142334
klärren	klärren	klärren	klärrenI	Gklärren	Pklärren	klärrenä	2.772475481033325
finkeln	finkeln	finkeln	finkelen	finkelnIn	fdinkeln	ffinkeln	3.280543804168701
behüßen	behüßen	behüßen	behüßenI	behüßend	behüßenO	behüßenv	3.351515769958496
pländlen	pländlen	pländlen	pländelen	pländlenÖ	pländlenP	pländlenä	3.509456157684326
blächen	blächen	blächen	blächenI	blächeny	blächenä	blächenÖ	2.9998116493225098
erkeilen	erkeilen	erkeilen	erkeilenden	erkeilenIn	erkeilenT	erkeilenÖ	3.507312059402466
korrentieren	korrentieren	korrentieren	korrentierenUn	korrentnieren	korrentierenv	korrentierenß	4.76597261428833
vontosern	vontosern	vontosern	vontoseren	vontosernèn	vontossern	vontosernP	4.253741264343262
vertrütten	vertrütten	vertrütten	vertrüttenI	vertrüttenß	vertrüttenv	vertrüttend	4.75732946395874
schälzen	schälzen	schälzen	schälzenÖ	schälzenK	schälzenm	schälzern	3.7011303901672363
beschmilben	beschmilben	beschmilben	beschmpilben	beschmilbend	beschmilbenß	beschmilbenI	4.849020957946777
prenogrikumen	prenogrikumen	prenogrikumen	prenogrzikumen	prenogrikumenI	prenogrikumenv	prenogrikumenK	5.538295269012451
erlästen	erlästen	erlästen	erlästenI	erlästenä	Aerlästen	Berlästen	3.4071357250213623
ditstallen	ditstallen	ditstallen	ditstallenden	ditstallenUn	ditstallenI	ditstallenß	4.265474796295166
verzosseln	verzosseln	verzosseln	verzosselen	verzosselnÄ	verzossÄeln	verzosselnI	4.219115257263184
flingen	flingen	flingen	flingenden	flingenI	flingenÖ	flingenP	3.569298505783081
krerzen	krerzen	krerzen	krerzenrn	krerzenLn	Gkrerzen	krerzenM	3.1435446739196777
gruperen	gruperen	gruperen	gruperenden	gruperenI	gruperenP	gruperenM	3.9608073234558105
erlagern	erlagern	erlagern	erlagernIn	erlagernon	erlageren	erlagernèn	3.8348371982574463
fundeln	fundeln	fundeln	fundelnIn	fundelnèn	fundelen	fundelnP	2.8646185398101807
erfaulern	erfaulern	erfaulern	erfauleren	erfaulernIn	erfaulekrn	eArfaulern	4.559230327606201
pustern	pustern	pustern	pusternIn	pusteren	pusternP	pustCern	3.2803962230682373
verspanken	verspanken	verspanken	verspankenden	verspankenv	verspankenI	verspankenK	4.643183708190918
furteln	furteln	furteln	furtelnIn	furtelen	furtGeln	furtelnP	3.3191542625427246
plitzulieren	plitzulieren	plitzulieren	plitzulierenß	plitzulierenv	plitzulierenI	plitzuliearen	5.117820739746094
planden	planden	planden	plandenp	plandenm	plandenI	plandenÖ	3.2297139167785645
verstallen	verstallen	verstallen	verstallenden	verstallenI	verstallten	verstallenv	4.666594505310059
brüfeln	brüfeln	brüfeln	brüfelnIn	brüfelen	brüffeln	bkrüfeln	3.0976035594940186
dreuern	dreuern	dreuern	dreuernden	dreueren	dreuernIn	dreueIrn	3.3645684719085693
dätteln	dätteln	dätteln	dättelndät	dättelnIn	dättelnèn	dättelen	3.281219482421875
verhölfen	verhölfen	verhölfen	verhölfenq	verhölfend	verhölfenI	verhölfecn	3.2513043880462646
flahlen	flahlen	flahlen	flahlenI	flahlenÖ	flahlenf	flahlend	3.1259357929229736
stappnicieren	stappnicieren	stappnicieren	stappnicierenßen	stappicicieren	stappnicpieren	stappnicierenI	6.006555080413818
gluckken	glucken	glucken	gluckken	gluckzen	gluckMen	gluckpen	4.081553936004639
verhunden	verhunden	verhunden	verhundenI	verhundenK	verhundenv	verhundenLn	3.8985025882720947
spalden	spalden	spalden	spaldenIn	spallden	spaldern	spaldenp	3.1146397590637207
fandern	fandern	fandern	fandernIn	fandernèn	fanderen	fandernP	3.1211321353912354
schimseln	schimseln	schimseln	schimselnDn	schimselen	schimselnP	schimselnT	3.8949031829833984
gesulieren	gesulieren	gesulieren	gesulierenden	gesulierenEn	gesulierenI	gesulierenß	4.503454208374023
behilten	behilten	behilten	behiltenden	behiltern	behiltenI	behiltenÖ	3.569614887237549
schrurtschen	schrurtschen	schrurtschen	schrurtscPhen	schrurtschenß	schrurtschenv	schrurtschend	5.309896945953369
grüffeln	grüffeln	grüffeln	grüffelnIn	grüffelnÄn	grüffelen	Agrüffeln	4.018504619598389
bewalten	bewalten	bewalten	bewaltern	bwewalten	bewaltenI	bewaltenK	3.5796456336975098
flunzen	flunzen	flunzen	flunzenLn	flunzenI	flunzenÖ	flunzenP	3.3353264331817627
verstundeln	verstundeln	verstundeln	verstundelen	verstundelnIn	verstundelnvn	verstundelnÄ	4.964159965515137
verkollen	verkollen	verkollen	verkollenven	verkollenden	verkollenI	verkollenP	3.8058366775512695
besterlen	besterlen	besterlen	besterlenden	besterlenKn	besterlenI	besterlenP	4.04494571685791
beweuern	beweuern	beweuern	beweueren	beweuernIn	beweuernèn	beweueIrn	3.500568389892578
verfrörten	verfrörten	verfrörten	verfrörtern	verfrörtenI	verfrörtenß	verfrörtenv	4.3028564453125
fortolieren	fortolieren	fortolieren	fortolierenUn	fortolierenI	fortolierenß	fortolierenv	4.550693511962891
polbeln	polbeln	polbeln	polbelen	polbelnIn	polbelnon	polbelnT	3.0384066104888916
erraubieren	erraubieren	erraubieren	erraubierenUn	errauubieren	erraubierenI	erraubierenß	4.789495468139648
glaglern	glaglern	glaglern	glagleren	glaglernIn	Eglaglern	Aglaglern	3.461347818374634
schlaften	schlaften	schlaften	schlaftenÖa	schlaftenI	schlaftern	schlaftenKn	4.222580432891846
bewürnen	bewürnen	bewürnen	bewürnenKn	bewürnenOn	bewürnenI	bewüärnen	3.483194589614868
expechen	expechen	expechen	expechenIn	expechenLn	expecAhen	expechenden	3.413574695587158
betreiten	betreiten	betreiten	betreitenden	betreitenI	betreBiten	betreitern	4.022034645080566
deklieren	deklieren	deklieren	deklierenden	deklierenI	deklierenß	deklierenÖ	3.7849390506744385
kleichen	kleichen	kleichen	kleichenden	kleichenIn	kleichenk	kleichenÖ	4.394036293029785
entwingen	entwingen	entwingen	entwingenden	entwingenKen	entwàingen	entwZingen	3.9836785793304443
gingentern	gingentern	gingentern	gingenteren	gingenternßen	gingenternÄ	gingenternIn	4.396717071533203
krupsen	krupsen	krupsen	krupsenLn	Pkrupsen	Gkrupsen	krupsenI	3.000002861022949
expersträngen	expersträngen	expersträngen	expersträngenßen	expersträngenv	expersträngenI	expersträngenÜ	5.784258842468262
drankeln	drankeln	drankeln	drankelen	drankelnden	drankelIn	drankelon	3.57673716545105
raskompellen	raskompellen	raskompellen	raskompellenI	raskompellten	raskompellenß	raskompLellen	5.11393928527832
gespilzen	gespilzen	gespilzen	gespilzenKen	gespilzenMen	gespilzenLn	gespilzenIn	3.8091864585876465
forratisieren	forratisieren	forratisieren	forratisierenUn	forratfisieren	forratisierenI	forratisierenv	5.319058895111084
vermeißen	vermeißen	vermeißen	vermeißenI	vermeißenK	vermeißend	vermeißenv	4.292491436004639
enthonen	enthonen	enthonen	Kenthonen	enthonenP	enthonenÖ	enthonenIn	3.5942184925079346
knägen	knägen	knägen	knägenI	knägenä	khnägen	knägeny	2.897411823272705
vertrauben	vertrauben	vertrauben	vertraubenI	vertraubend	vertraubenß	vertraubenv	4.405465126037598
versoppen	versoppen	versoppen	versoppenden	versoppenI	versoppenven	veksoppen	3.8574657440185547
strrenken	strrenken	strrenken	strrenkenLn	strrenkenI	strrenkend	strrenkenK	4.0818328857421875
belächen	belächen	belächen	belächern	belächend	belächenÖ	belächenä	3.322220802307129
schwärscheln	schwärscheln	schwärscheln	schwärschelen	schwärschelnßen	schwärschelnyn	schwärschelnvn	5.193118095397949
silbrusten	silbrusten	silbrusten	silbrustenden	silbrustenI	silbkrusten	silbrustenß	4.376003265380859
verkraffen	verkraffen	verkraffen	vekraffen	verkrafften	verkraffenI	verkraffenv	4.8049798011779785
erfrauchen	erfrauchen	erfrauchen	erfrauchenI	erfrauchenÖ	erfrauchend	erfrauchenL	4.546296119689941
verschanden	verschanden	verschanden	verschandenden	verschandenI	verschandenv	verschandenß	5.195241451263428
