src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
behuckern	behuckern	behuckern	behuckernden	behuckernon	behuckernSn	behuckeren	4.125497341156006
blusseln	blusseln	blusseln	blusselnden	blusselen	Iblusseln	blussGeln	3.479557752609253
kramphorieren	kramphorieren	kramphorieren	Gkramphorieren	kkramphorieren	kramphorierenv	kramphorierenI	5.6067962646484375
schiffisieren	schiffisieren	schiffisieren	schiffisierenßen	schifffisieren	schiffisierenv	schiffisierenI	5.468150615692139
verwüssen	verwüssen	verwüssen	verwüssenv	verwüssten	verwüssenI	verwüssend	4.2261271476745605
stünkten	stünkten	stünkten	stünktenOn	stünktend	stünktenÖ	stünktenI	3.747884511947632
dehittern	dehittern	dehittern	dehitteren	dehitternden	dehitternß	dehitternP	4.366013526916504
froten	froten	froten	frotenI	fkroten	frotKen	frotend	2.822796106338501
facken<UNK>dor	fackengdorn	fackengdoren	fackengdorn	fackenidoren	fackenidorn	fackenmdoren	7.698019981384277
verlüffen	verlüffen	verlüffen	verlüfften	verlüffenI	verlüffenq	verlüffenv	4.008298397064209
kanspolieren	kanspolieren	kanspolieren	Gkanspolieren	Pkanspolieren	kanspolierenv	kanspolierenß	4.57223653793335
gröppen	gröppen	gröppen	gröppenén	gröppendn	gkröppen	gröppenI	2.9211416244506836
pordrationieren	pordrationieren	pordrationieren	pordkrationieren	pordrationierenI	pordrationierenß	pordrationierenK	6.521722793579102
gesilligen	gesilligen	gesilligen	gesilligenden	gesilligenEn	gesilligenI	gesilligenO	4.602085113525391
kossanen	kossanen	kossanen	kossannen	kossanten	kossanken	kossanenKn	4.253810405731201
bewürdern	bewürdern	bewürdern	bewürdernden	bewürrdern	bewürderen	bewürdernP	4.102114677429199
spellern	spellern	spellern	spellernden	spelleren	spellernIn	sppellern	4.0173187255859375
vertroffern	vertroffern	vertroffern	vertrofferen	vertroffernÄ	vertroffernßen	vertroffernP	4.783659934997559
verbländen	verbländen	verbländen	verbländenden	verbländenqen	verbländern	verbländenI	4.250339508056641
verschleichen	verschleichen	verschleichen	verschleichenv	verschleichenß	verschleichend	verschleichenI	5.9819817543029785
dinken	dinken	dinken	dinkendin	dinkenI	Idinken	dinkenÖ	2.8813605308532715
kronieren	kronieren	kronieren	kronierenEn	Pkronieren	Gkronieren	Ekronieren	4.037694931030273
verspärsen	verspärsen	verspärsen	verspärsenv	verspärsenI	verspärsend	verspärsenq	4.637423992156982
pircheten	pircheten	pircheten	pirchetenden	pirchetten	pirchetern	pirchetenI	3.8092103004455566
sogieren	sogieren	sogieren	sogierenEn	sogierenden	sogierenI	sogierenÖ	3.733942985534668
prärbulieren	prärbulieren	prärbulieren	pkrärbulieren	pArärbulieren	prärbulierenß	prärbulierten	5.239837646484375
pripfen	pripfen	pripfen	pripften	pkripfen	pripfenI	pripfenÖ	3.010971784591675
gerrängen	gerrängen	gerrängen	gerrängenén	gerrängenOn	gerrängenvn	gerrängenI	4.289852619171143
sotetieren	sotetieren	sotetieren	sotetierenden	sotetierenEn	sotetieären	sotetierenI	4.31234884262085
prostonieren	prostonieren	prostonieren	pkrostonieren	prostonierten	prostonierenß	prostonierenv	5.747460842132568
flonsließen	flonsließen	flonsließen	flonslfießen	flonslLießen	flonslDießen	flonslvießen	4.70259952545166
riffinieren	riffinieren	riffinieren	riffinierenEn	riffinierenUn	riffinnieren	riffinierenI	5.388571739196777
erwüchen	erwüchen	erwüchen	erwüchern	erwüchenT	erwüchend	erwüchenO	3.741032838821411
verflühen	verflühen	verflühen	verflühenden	verflühern	verflühenI	verflühenq	4.080424785614014
bomogern	bomogern	bomogern	bomogeren	bomogernden	bomogernon	bomogernP	3.299772024154663
pittrahieren	pittrahieren	pittrahieren	pfittrahieren	pittrahierenß	pittrahierenv	pittrahierend	5.6483540534973145
dastieren	dastieren	dastieren	dastierenden	dastierenEn	dastierenÖ	dastierenI	3.635925531387329
perinieren	perinieren	perinieren	perinierenEn	perinierenI	perinierenß	perinierenÖ	4.725711345672607
ditettrogen	ditettrogen	ditettrogen	ditettrogenden	ditettroogen	ditettrogenM	ditettrogenI	4.213611125946045
bestoten	bestoten	bestoten	bestotenden	bestotten	bestotern	bestotenI	3.240161180496216
bewöhnen	bewöhnen	bewöhnen	bewöhnenOn	bewöhnenvn	bewöhnten	bewöhnenI	3.4662647247314453
statten<UNK>ab	statteniaben	statteniaben	stattenäben	stattenzaben	stattenaben	stattensaben	8.512418746948242
rändigen	rändigen	rändigen	rändigenIn	rändigenrn	rändigenEn	rändigenm	4.193965911865234
gefahnen	gefahnen	gefahnen	gefahnenOn	gefahnenLn	gefahnenvn	gefahnten	4.014007568359375
schwieden	schwieden	schwieden	schwiedenden	schwiedenI	schwiedenK	schwiedenÖ	3.783350706100464
riesten	riesten	riesten	riestenrn	riestenden	riestenI	riestern	3.488297462463379
pfodern	pfodern	pfodern	pfodernIn	pfoderen	pfodernP	pfodernT	3.327892303466797
verstreinen	verstreinen	verstreinen	verstreinten	verstreinenv	verstrezinen	verstreinenI	4.760956287384033
klotperren	klotperren	klotperren	klotperrendp	Gklotperren	Pklotperren	Eklotperren	4.319407939910889
erbrongen<UNK>her	erbrongenchern	erbrongenchern	erbrongenehern	erbrongenahern	erbrongenihern	erbrongenheren	8.282535552978516
stingen	stingen	stingen	stingenden	stingenOn	stingenÖ	stingten	2.91050386428833
krinsten	krinsten	krinsten	krinstenden	Gkrinsten	Ekrinsten	krinstenk	3.144491672515869
belegen<UNK>an	belegengan	belegengan	belegenänden	belegensan	belegennan	belegenganden	5.615825653076172
krinden<UNK>aus	krindennausen	krindennausen	krindenzausen	krindeniausen	krindengausen	krinden-ausen	8.62307071685791
verteisen	verteisen	verteisen	verteisenvn	verteisten	verteisenT	verteisenI	4.101314544677734
genaurigen	genaurigen	genaurigen	genaurigengen	genaurigenEn	genaurigenI	genaurigenO	4.836869239807129
konstrasieren	konstrasieren	konstrasieren	konstrasierenv	konstrasierend	konstrasierenI	konstrasierenß	5.509236812591553
erleiten	erleiten	erleiten	erleitenden	erleitenOn	erleitenI	erleitern	3.7911343574523926
führen<UNK>fer	führenifern	führenifern	führenefern	führenffern	führenafern	führengern	5.225306034088135
pragen<UNK>wor	pragengworen	pragengworen	prageneworen	pragengworn	pragengwore	prageniworen	5.394750595092773
pechtichen	pechtichen	pechtichen	pechtichenÖ	pechtichenI	pechtichenO	pechtichern	4.693614482879639
entlüsten	entlüsten	entlüsten	entlüstenden	entlüstern	entlüstenI	Kentlüsten	3.504293203353882
krutsen	krutsen	krutsen	Pkrutsen	Gkrutsen	krutsend	krutsenk	3.284532308578491
sitionieren	sitionieren	sitionieren	spitionieren	sVitionieren	sitdionieren	sitionierenI	5.068300247192383
behaten	behaten	behaten	behatenden	behatten	behatren	bhehaten	3.2312042713165283
ernugsteligen	ernugsteligen	ernugsteligen	ernugsteligenI	ernugsteligenv	ernugsteligend	ernugsteligenß	5.102412223815918
rottieren	rottieren	rottieren	rottierenEn	Erottieren	Prottieren	rottfieren	4.189655303955078
ergrissen	ergrissen	ergrissen	ergrissenQrisen	ergkrissen	ergrissenI	ergrissend	4.139965534210205
errapss	errapssen	errapssen	errapsen	errapssenQpsen	errapssenQps	errapss	4.207302093505859
ditsallisieren	ditsallisieren	ditsallisieren	ditsallisierend	ditsallisierenI	ditsallisierenv	ditsallisierenß	6.7214789390563965
debrechen	debrechen	debrechen	debrechenden	debrechenIn	debrechenOn	debrechenÖ	4.258367538452148
verschliehen<UNK>aus	verschliehen	verschliehen	verschliehenausen	verschliehensausen	verschlieheneaus	verschliehentausen	6.453701496124268
verstrehen	verstrehen	verstrehen	verstrehenI	verstrehend	verstrehenK	verstrehenv	4.605474948883057
prozieren	prozieren	prozieren	prozierenEn	pkrozieren	prozierenI	prozfieren	4.183781623840332
bewillen	bewillen	bewillen	bewillenden	bwewillen	bewillenb	bewillenÖ	3.2671947479248047
küllen	küllen	küllen	küllenOn	küllenden	Gküllen	küllenk	2.610968828201294
schnanttern	schnanttern	schnanttern	schnantteren	schnantterndn	schnantternSn	schnantternßen	4.847855567932129
grässen	grässen	grässen	grässenén	grässenI	grässend	grässern	3.3000595569610596
entripteln	entripteln	entripteln	entriptelnden	entriptelen	entriptelnèn	entriptelnPn	4.307388782501221
käpfen	käpfen	käpfen	käpften	Gkäpfen	käpfenI	käpfenä	2.533602237701416
schnehlen	schnehlen	schnehlen	schnehlenden	schnehlenKn	schnehlenÖ	schnehlenI	4.234760761260986
schlulgern	schlulgern	schlulgern	schlulgernden	schlulgeren	schlulgernPn	schlulgernIn	4.547309398651123
sabilisieren	sabilisieren	sabilisieren	sabilisierenß	sabilisierenv	sabilisierend	sabilisierenI	5.395737171173096
knuttalisieren	knuttalisieren	knuttalisieren	Pknuttalisieren	Eknuttalisieren	Mknuttalisieren	knuttalisierenI	6.499950408935547
korrotieren	korrotieren	korrotieren	Gkorrotieren	korrotierenß	korrotierend	korrotierenv	4.890852928161621
bebeungen	bebeungen	bebeungen	bebeungenden	bebeungenven	bebeungenKen	bebeungenI	5.028369426727295
entmechten	entmechten	entmechten	entmechtenden	entmechtten	entmecahten	entmechtenI	4.821701526641846
firkeln	firkeln	firkeln	firkelen	firkelnden	firkelnSn	ffirkeln	3.1413381099700928
butschern	butschern	butschern	butschernden	butschernIn	butscheren	butschernP	4.094614028930664
prasoren	prasoren	prasoren	pkrasoren	prasorenI	prasorenp	prasorenÖ	3.939208745956421
schleigen	schleigen	schleigen	schleigenden	schleigenÖ	schleigenI	schleigern	4.3407745361328125
stütten	stütten	stütten	stüttenOn	stüttern	stüttenI	stüttenÖ	3.083404541015625
verstorten	verstorten	verstorten	verstortenI	verstortenv	verstortenß	verstortend	4.370974063873291
einsproten	einsproten	einsproten	einsprotenden	einsprotten	einsprotenI	einsprotenß	4.314894199371338
exisern	exisern	exisern	exiseren	exisernon	exisernIn	Bexisern	3.21591854095459
stöfffauern	stöfffauern	stöfffauern	stöffauern	stöffwauern	stöffnauern	stöfffaueren	5.323562145233154
flachnen	flachnen	flachnen	flacNhnen	flacVhnen	flacMhnen	flachnenI	3.906820774078369
spernen	spernen	spernen	spernenden	speärnen	spernenÖ	spernenI	3.004208564758301
braupern	braupern	braupern	brauperen	bkraupern	braupeIrn	braupernI	3.9796087741851807
entwähren	entwähren	entwähren	entwährenden	entwährenÖ	entwährenß	entwährenI	4.002681732177734
pesieren	pesieren	pesieren	pesierenden	pesierenp	pesierenÖ	pesierenI	3.9119362831115723
versogne	versognen	versognen	versognten	versogneny	versognenI	versognenT	4.078524112701416
behraben	behraben	behraben	behrabenden	behrabenIn	behrabenÖ	behrabenK	3.8880767822265625
verzasten	verzasten	verzasten	verzastenI	verzastenv	verzastend	verzastern	3.9417498111724854
dekilieren	dekilieren	dekilieren	dekilierenden	dekilierenEn	dekilierenI	dekilierenß	4.841368198394775
schülten	schülten	schülten	schültenOn	schültern	schültenI	schültenÖ	3.812535047531128
bekänden	bekänden	bekänden	bekändenmn	bekändern	bekändenK	bekändenI	3.592379570007324
einerraschtieren	einerraschtieren	einerraschtieren	einerrascChtieren	einerrascEhtieren	einerraschtXieren	einerraschtierenI	7.127494812011719
dekinieren	dekinieren	dekinieren	dekinierenden	dekinierenEn	dekàinieren	dekinierenI	4.568404197692871
verstordern	verstordern	verstordern	verstorderen	verstordernvn	verstorrdern	verstordernÄ	5.04710578918457
pretturen	pretturen	pretturen	pretturenden	pretturenEn	pretturenI	pretturenÖ	4.5974507331848145
rikzonisieren	rikzonisieren	rikzonisieren	rikzonisierenEn	rikzonisierenv	rikzonisierenI	rikzonisierenß	5.440121173858643
freinichtigen	freinichtigen	freinichtigen	freinichtigend	freinichtigenI	freinichtigenv	freinichtigenß	5.431718826293945
ermättern	ermättern	ermättern	ermätternden	ermätteren	ermätternèn	ermätternP	3.8800270557403564
erschläschen	erschläschen	erschläschen	erschlässchen	erschläschenv	erschläschenß	erschläschend	5.141427993774414
verhällen	verhällen	verhällen	verhällenven	verhällenqn	verhällenT	verhällern	3.9300363063812256
dekrumitieren	dekrumitieren	dekrumitieren	dekrumitierend	dekrumfitieren	dekrumpitieren	dekrumitierenI	5.572145938873291
plämpeln	plämpeln	plämpeln	plämpelen	plämpelnèn	plämpelnIn	plämpfeln	3.6196341514587402
verbragen	verbragen	verbragen	verbragenven	verbragenEn	verbragenI	verbragenK	4.266792297363281
erschäffen	erschäffen	erschäffen	erschäffenden	erschäfften	erschäffenI	erschäffenÖ	4.458986759185791
dofforinieren	dofforinieren	dofforinieren	dofforinierend	dofforinnieren	dofforinierenI	dofforinierenv	5.298537254333496
diffieren	diffieren	diffieren	diffierenEn	difffieren	diffierend	diffierenÖ	3.8319668769836426
dramilieren	dramilieren	dramilieren	dramilierenEn	dramilierend	Idramilieren	dramilierenI	5.202884197235107
erbraten	erbraten	erbraten	erbratenden	erbratten	erbratren	erbratenI	3.760364055633545
beflagen	beflagen	beflagen	beflagenden	beflagenOn	beflagenIn	bfeflagen	3.4172537326812744
furmanern	furmanern	furmanern	furmanernfn	furmaneren	furmantern	furmanüern	4.305463790893555
futzen	futzen	futzen	futzenI	futzenf	futzten	futzend	3.0013766288757324
fahrnern	fahrnern	fahrnern	fahrnernon	fahrneren	fahkrnern	fahrnnern	3.7599234580993652
flüschen	flüschen	flüschen	flüschenIn	flüschend	flüschenT	flüschenf	3.5727038383483887
pechnen	pechnen	pechnen	pechnenden	pechnenp	pechnenI	pechnenÖ	3.4236984252929688
ermuchtigen	ermuchtigen	ermuchtigen	ermuchtigend	ermuchtigenß	ermuchtigenI	ermuchtigenOn	5.1888227462768555
deskreisen	deskreisen	deskreisen	deskreisend	deskreisenI	deskreisenO	deskreisenQ	4.19394063949585
stisen	stisen	stisen	stisten	stisenI	stisenT	stisenÖ	3.0285472869873047
bleuern	bleuern	bleuern	bleueren	bleueIrn	bleuernT	bleuernP	3.3450427055358887
ersichen	ersichen	ersichen	ersichenden	ersichenIn	ersichenT	ersichenÖ	3.7094058990478516
verhirnen	verhirnen	verhirnen	verhirnenvn	verhirnten	verhfirnen	verhirnenÖ	3.8345577716827393
gestleiden	gestleiden	gestleiden	gestleidenden	gestleidern	Egestleiden	gestleidenI	4.308205604553223
erneten	erneten	erneten	ernetenOn	ernetten	ernetenI	ernetenÖ	3.3341073989868164
kandscheln	kandscheln	kandscheln	kandschelndschen	kandschelen	kandschelnèn	kandschelnQs	4.592933177947998
bewiffern	bewiffern	bewiffern	bewifferen	bewiffernden	bewiffernIn	bewiffernP	3.7635715007781982
ferrnischern	ferrnischern	ferrnischern	ferrnischeren	ferrnischernßen	fernischern	ferrnisschern	5.50025749206543
gefreichen	gefreichen	gefreichen	gefreichenden	gefreichenI	gefreichenv	Gefreichen	4.36316442489624
feusleiten	feusleiten	feusleiten	feusleitenden	feusleitern	feusleitenI	feusleViten	4.554102897644043
korprotieren	korprotieren	korprotieren	Gkorprotieren	korprotierenv	korprotierenß	korprotierend	5.014080047607422
kanspragen	kanspragen	kanspragen	kanspragenden	kanspragten	kanspragenI	kanspragenK	5.204259872436523
potoreiieren	potoreiieren	potoreiieren	potoreiierenß	potoreiierenv	potoreiierend	potoreiierenI	5.039519309997559
schücktern	schücktern	schücktern	schückteren	schückternden	schückternÄ	schückternP	4.509091377258301
vermandren	vermandren	vermandren	vermandrenEn	vermandrenI	vermandrenß	vermandrenv	4.8881049156188965
frompurieren	frompurieren	frompurieren	frompurierenEn	fkrompurieren	frompurierenI	frompurierenß	4.992744445800781
serlen	serlen	serlen	serlenden	serlenOn	serlenI	serlenÖ	3.0313854217529297
entmangen	entmangen	entmangen	entmangenden	entmangenKen	Kentmangen	entmangenOen	3.8452014923095703
schwässen	schwässen	schwässen	scyhwässen	schwässern	schwässenI	schwässend	4.515559196472168
fleifagieren	fleifagieren	fleifagieren	fleifagierenEn	fleifagzieren	fleifagierenß	fleifagierenI	5.530075550079346
erlinken	erlinken	erlinken	erlinkenden	erlinkenI	erlinkenÖ	erlinkenT	4.178771495819092
plarieren	plarieren	plarieren	plarierenEn	plarierenI	plarQieren	plarierenÖ	4.17659330368042
verhormen	verhormen	verhormen	verhormenven	verhormenEn	verhormenI	verhormenK	4.1286540031433105
stundigulieren	stundigulieren	stundigulieren	stundigulierenI	stundigulierend	stundigulierenv	stundigulierenß	6.2641472816467285
prunkern	prunkern	prunkern	prunkeren	prunkernon	prunkernIn	pkrunkern	3.9980006217956543
kankilieren	kankilieren	kankilieren	kankilierenEn	Gkankilieren	kankilierenß	kankilierenI	5.245734691619873
entspicken	entspicken	entspicken	entspickenden	entspficken	entspickten	entspickenI	4.383016586303711
verwotzeln	verwotzeln	verwotzeln	verwotzelen	verwotzelnden	verwotzelnèn	verwotzelnÄ	4.263945579528809
flisten	flisten	flisten	flistenI	flistern	flistenÖ	flistenT	3.167351245880127
vertaben	vertaben	vertaben	vertabenven	vertabenIn	vertabenKn	vertabben	3.3428845405578613
vermotten	vermotten	vermotten	vermottern	vermottenI	vermottenK	vermottenv	3.916666269302368
entbieren	entbieren	entbieren	entbierenden	Kentbieren	entbfieren	entbierenÖ	4.226577281951904
verschlätten	verschlätten	verschlätten	verschlättern	verschlättenv	verschlättenI	verschlättenß	5.737926483154297
verhohrnen	verhohrnen	verhohrnen	verhohrnten	verhohrnenI	verhohrnenß	verhohrnenN	4.874159336090088
verfarmen	verfarmen	verfarmen	verfarmenven	verfarmenM	verfarmenK	verfarmecn	4.209578037261963
rausahren	rausahren	rausahren	rausahrenden	krausahren	rausahrenM	rausahrenÖ	3.9945359230041504
kätreuen	kätreuen	kätreuen	Ekätreuen	Gkätreuen	kätreuenS	kätreuenI	3.7604947090148926
kotschern	kotschern	kotschern	kotschernden	kotschernon	kotscheren	kotscvhern	4.163242340087891
verkreisen	verkreisen	verkreisen	verkreisenv	verkreisenI	verkreisend	verkreisenK	4.882556915283203
verweinen	verweinen	verweinen	verweinten	verweinenT	verweinenI	verweinenv	3.9346935749053955
entschlorden	entschlorden	entschlorden	entschlordenI	entschlordenv	entschlordenß	entschlörden	4.765786170959473
kamben	kamben	kamben	kambenden	kambenLn	kambten	kambenk	2.9846837520599365
verschlatzen	verschlatzen	verschlatzen	verschlatzenv	verschlatzend	verschlatzenI	verschlatzenß	5.685758113861084
konstieren	konstieren	konstieren	Gkonstieren	konstierenk	konstierenI	konstierenß	4.510649681091309
verzingern	verzingern	verzingern	verzingeren	verzingernvn	verzingernß	verzingernP	5.013303279876709
kormeisen	kormeisen	kormeisen	kormeisenQmen	kormeisenQmeisen	Gkormeisen	kormeisenk	4.189621925354004
reifatieren	reifatieren	reifatieren	reifatierenEn	reifatierenUn	reiffatieren	reifatierenI	4.676468849182129
schwülken	schwülken	schwülken	schwülkenden	schwülkten	schwülkenÖ	schwülkenI	4.1331048011779785
ergrenken	ergrenken	ergrenken	ekrgrenken	ergrenkenden	ergrenkten	ergrenkenI	4.053101062774658
klärren	klärren	klärren	Gklärren	Pklärren	klärrenI	klärrenÖ	2.707183361053467
finkeln	finkeln	finkeln	finkelen	finkelnTn	finkelndn	fdinkeln	3.2763683795928955
behüßen	behüßen	behüßen	behüßend	behüßenI	behüßern	behüßenv	3.30016827583313
pländlen	pländlen	pländlen	pländlenmn	pländelen	pländlenÖ	pländlenä	3.772517442703247
blächen	blächen	blächen	blächenI	blächenÖ	blächeny	blächenO	3.396050214767456
erkeilen	erkeilen	erkeilen	erkeilenden	erkeilenIn	erkeilten	erkeilenT	4.304903030395508
korrentieren	korrentieren	korrentieren	korrentnieren	korrentierenv	korrentierenß	korrentierenk	4.827975749969482
vontosern	vontosern	vontosern	vontoseren	vontosernon	vontossern	Evontosern	3.7556827068328857
vertrütten	vertrütten	vertrütten	vertrüttenI	vertrüttenß	vertrüttenv	vertrüttend	4.426673889160156
schälzen	schälzen	schälzen	schälzenÖ	schälzenK	schälzern	schälzenIn	3.3441412448883057
beschmilben	beschmilben	beschmilben	beschmpilben	beschmilbend	beschmilbenI	beschmilbenK	4.881039142608643
prenogrikumen	prenogrikumen	prenogrikumen	prenogrzikumen	prenogrikumenI	prenogrikumend	prenogrikumenv	5.901484966278076
erlästen	erlästen	erlästen	erlästenI	Berlästen	Aerlästen	erlästenÖ	3.5659658908843994
ditstallen	ditstallen	ditstallen	ditstallenden	ditstallten	ditstallenI	ditstallenÖ	4.112846851348877
verzosseln	verzosseln	verzosseln	verzosselnden	verzosselen	Everzosseln	verzosselnÄ	5.02849817276001
flingen	flingen	flingen	flingenden	flingenI	flingenT	flingenÖ	3.442026376724243
krerzen	krerzen	krerzen	Pkrerzen	Ekrerzen	krerzten	krerzenM	3.435263156890869
gruperen	gruperen	gruperen	gruperenEn	gruperenden	gruperenI	gruperenM	3.7579445838928223
erlagern	erlagern	erlagern	erlageren	erlagernon	erlagernIn	Berlagern	3.7298741340637207
fundeln	fundeln	fundeln	fundelnden	fundelnIn	fundelnSn	fundelen	3.30287504196167
erfaulern	erfaulern	erfaulern	erfauleren	erfaulekrn	erfaulernIn	eArfaulern	3.7819244861602783
pustern	pustern	pustern	pusternIn	pusteren	pustCern	pustGern	3.70475172996521
verspanken	verspanken	verspanken	verspankenden	verspankenv	verspankten	verspankenI	4.697906970977783
furteln	furteln	furteln	furtelnden	furtelndurten	furtelen	furtGeln	3.098132848739624
plitzulieren	plitzulieren	plitzulieren	plitzulierenEn	plitzulierenß	plitzulierenv	plitzuliearen	5.029892921447754
planden	planden	planden	plandenÖen	plandenp	plandenm	plandenI	3.0653927326202393
verstallen	verstallen	verstallen	verstallten	verstallenI	verstallenß	verstallenden	4.71116304397583
brüfeln	brüfeln	brüfeln	brüfelndn	brüfelen	brüffeln	bkrüfeln	3.398834228515625
dreuern	dreuern	dreuern	dreuernden	dreueren	dreuernT	dreuernIn	3.382523536682129
dätteln	dätteln	dätteln	dättelndät	dättelnIn	dättelnSn	dättelen	2.933297634124756
verhölfen	verhölfen	verhölfen	verhölfenvn	verhölften	verhölfenq	verhölfend	3.873471975326538
flahlen	flahlen	flahlen	flahlenden	flahlenI	flahlenÖ	flahlenf	2.982236623764038
stappnicieren	stappnicieren	stappnicieren	stappnicierenßen	stappicicieren	stappnicpieren	stappnicierenv	5.494234561920166
gluckken	glucken	glucken	gluckken	gluckenden	gluckzen	gluckMen	3.4761226177215576
verhunden	verhunden	verhunden	verhundenden	verhundenI	verhundenK	verhundenvn	4.387280464172363
spalden	spalden	spalden	spaldenden	spaldenIn	spallden	spalrden	3.1765635013580322
fandern	fandern	fandern	fandernden	fandernIn	fanderen	fandernT	3.474341630935669
schimseln	schimseln	schimseln	schimselnden	schimselen	schimselnSn	schimselnDn	4.717954158782959
gesulieren	gesulieren	gesulieren	gesulierenden	gesulierenEn	gesulierenI	gesulierenv	4.582083225250244
behilten	behilten	behilten	behiltenden	behiltern	bhehilten	behiltenI	3.5412609577178955
schrurtschen	schrurtschen	schrurtschen	schrurtschend	schrurtschenß	schrurtschenv	schrurtschten	5.3618693351745605
grüffeln	grüffeln	grüffeln	grüffelnden	grüffelnDn	grüffelen	Agrüffeln	3.3695271015167236
bewalten	bewalten	bewalten	bewaltenden	bewaltern	bwewalten	bewaltenI	3.21464467048645
flunzen	flunzen	flunzen	flunzenden	flunzenÖ	flunzenI	flunzenf	3.2673332691192627
verstundeln	verstundeln	verstundeln	verstundelnßen	verstundelen	verstundelnvn	verstundelnPn	4.871273517608643
verkollen	verkollen	verkollen	verkollenven	verkollenden	verkollenEn	verkollenI	4.08070182800293
besterlen	besterlen	besterlen	besterlenden	besterlenKn	besterlenI	besterlenÖ	3.909773111343384
beweuern	beweuern	beweuern	beweuernden	beweueren	bweweuern	beweuernIn	3.6756503582000732
verfrörten	verfrörten	verfrörten	verfrörtern	verfrörtenI	verfrörtenv	verfrörtenß	4.1449875831604
fortolieren	fortolieren	fortolieren	fortolierenEn	fortolierenI	fortolierend	fortolierenß	4.392083168029785
polbeln	polbeln	polbeln	polbelndolben	polbelndolbeln	polbelen	polbelnon	3.367546796798706
erraubieren	erraubieren	erraubieren	erraubierenEn	errauubieren	erraubierenI	erraubierend	4.947390079498291
glaglern	glaglern	glaglern	glagleren	glaglernIn	glaglernon	Eglaglern	3.248420000076294
schlaften	schlaften	schlaften	schlaftenKn	schlaftenI	schlaftenÖa	schlaftend	3.8955671787261963
bewürnen	bewürnen	bewürnen	bewürnenOn	bewürnenKn	bewürnten	bewürnenI	3.760073661804199
expechen	expechen	expechen	expechenxen	expechenden	expechenIn	expechenOn	3.807631492614746
betreiten	betreiten	betreiten	betreitenden	betreitern	betreBiten	betreitenI	4.355443477630615
deklieren	deklieren	deklieren	deklierenden	deklierenEn	deklierenÖ	deklierenI	4.146740436553955
kleichen	kleichen	kleichen	kleichenden	kleichenIn	kleichenk	kleichenÖ	3.8881564140319824
entwingen	entwingen	entwingen	entwingenden	entwingenKen	entwingenOn	entwZingen	3.9579343795776367
gingentern	gingentern	gingentern	gingenternßen	gingenteren	gingenternden	gingenternon	4.34694242477417
krupsen	krupsen	krupsen	Pkrupsen	Gkrupsen	krupsenI	krupsenk	2.797144651412964
expersträngen	expersträngen	expersträngen	expersträngenßen	expersträngenv	expersträngenI	expersträngend	5.638526916503906
drankeln	drankeln	drankeln	drankelen	drankelnden	drankelIn	drankelon	3.988088607788086
raskompellen	raskompellen	raskompellen	raskompellenEn	raskompellten	raskompellenI	Eraskompellen	5.079227924346924
gespilzen	gespilzen	gespilzen	gespilzenden	gespilzenEn	gespilzenIn	gespilzenMen	3.9557957649230957
forratisieren	forratisieren	forratisieren	forratfisieren	forratisierenv	forratisierenI	forratisierenß	5.475346088409424
vermeißen	vermeißen	vermeißen	vermeißenI	vermeißenK	vermeißenden	vermeißend	3.854950428009033
enthonen	enthonen	enthonen	enthonnen	Kenthonen	enthonenÖ	enthonenI	3.440133571624756
knägen	knägen	knägen	khnägen	knägenI	knägenä	knägenO	3.1169064044952393
vertrauben	vertrauben	vertrauben	vertraubenI	vertraubenK	vertraubend	vertraubten	4.5862717628479
versoppen	versoppen	versoppen	versoppenden	versoppenven	versoppten	versoppenI	4.084085464477539
strrenken	strrenken	strrenken	strrenkenden	strrenkten	strrenkenÖ	strrenkenK	4.374314308166504
belächen	belächen	belächen	belächern	belächend	belächenÖ	belächenO	3.8032736778259277
schwärscheln	schwärscheln	schwärscheln	schwärschelen	schwärschelnßen	schwärschelnden	schwärschelnVn	5.187618255615234
silbrusten	silbrusten	silbrusten	silbrustenden	silbkrusten	silbrustenI	sSilbrusten	4.407406330108643
verkraffen	verkraffen	verkraffen	vekraffen	verkrafften	verkraffenI	verkraffenv	5.058087348937988
erfrauchen	erfrauchen	erfrauchen	erfrauJchen	erfrauchenI	erfrauchenÖ	erfrauchenO	4.2935686111450195
verschanden	verschanden	verschanden	verschandenden	verschandenI	verschandenß	verschandenv	5.423240661621094
