src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
selden<UNK>wan	seldenäwate	seldenäwate	seldengwate	seldenäwande	seldennwate	seldenewate	5.645565032958984
verhankern	verhankerte	verhankerte	verhankekerte	verhankerteU	verhankerteM	verhankerteP	4.972428798675537
behuckern	behuckerte	behuckerte	behuckerteè	behuckerteU	behuckerteP	behuckerteB	4.142183780670166
blusseln	blusselte	blusselte	blusselteMe	blussGelte	blussCelte	blusselteè	4.117246627807617
kramphorieren	kramphorierte	kramphorierte	kramphorierteBte	Ekramphorierte	krampvhorierte	kramphokrierte	4.994920253753662
schiffisieren	schiffisierte	schiffisierte	schifffisierte	schiffisiertey	schiffisiertev	schiffisierteM	5.459427356719971
verwüssen	verwüsste	verwüsste	verwüssteB	verwüssteè	verwüsstep	verwüssteÄ	3.6890618801116943
stünkten	stünktete	stünktete	stünkteteG	stünkteteU	stünktetMe	stünkteteB	3.723609447479248
dehittern	dehitterte	dehitterte	dehitterteè	dehitterteU	dehitterteP	dehittertep	4.458860397338867
froten	frotete	frotete	fkrotete	frotetep	froteteB	froteteè	2.9770519733428955
facken<UNK>dor	fackenädorte	fackenädorte	fackengdorte	fackenidorte	facken-dorte	fackenzdorte	7.302595615386963
verlüffen	verlüffte	verlüffte	verlüfftep	verlüffteB	verlüffteM	verlüffteè	3.737424612045288
kanspolieren	kanspolierte	kanspolierte	Ekanspolierte	Gkanspolierte	kanspolierteM	kanspolierteU	5.168520927429199
gröppen	gröppte	gröppte	Agröppte	gröpptep	gröppteB	gröpptej	2.962902307510376
pordrationieren	pordrationierte	pordrationierte	pordrationiertext	pordkrationierte	pordrationierteI	pordrationierteè	5.933358192443848
gesilligen	gesilligte	gesilligte	gesilligteG	gesilligteP	gesilligteB	gesilläge	4.738880157470703
kossanen	kossante	kossante	kossantep	kossanteB	kossantÄe	kossanteÄ	3.428683280944824
bewürdern	bewürderte	bewürderte	bewürrderte	bewürderteè	bewürderteU	bewürderteP	4.536654472351074
spellern	spellerte	spellerte	spellerteMe	spelleArte	spellerteè	spellerteP	3.86838436126709
vertroffern	vertrofferte	vertrofferte	vertrofferteP	vertrofferteÄ	vertrofferteU	vektrofferte	4.936583042144775
verbländen	verbländete	verbländete	verbländeteZ	verbländeteB	verbländetey	verbländetbe	4.894733905792236
verschleichen	verschliche	verschliche	verschleichte	verschlDeichte	verschlöche	verschlCiche	5.887372016906738
dinken	dinkte	dinkte	dinkteB	dinktep	dinkteI	dinkteL	2.6039860248565674
kronieren	kronierte	kronierte	Pkronierte	Ekronierte	Gkronierte	kroniertep	4.262107849121094
verspärsen	verspärste	verspärste	verspärsteB	verspärstej	verspärstep	vekspärste	4.321156024932861
pircheten	pirchäte	pirchäte	pirchtete	pirchätte	pirchäteB	pirchäteW	3.3886334896087646
sogieren	sogierte	sogierte	sogierteB	sogiertep	sogierteè	sogierteM	3.4993863105773926
prärbulieren	prärbulierte	prärbulierte	pkrärbulierte	pArärbulierte	prärbuliertey	prärbulierteB	5.502096176147461
pripfen	pripfte	pripfte	pkripfte	pripftep	pripfteB	pripfteM	2.9764041900634766
gerrängen	gerrängte	gerrängte	gerrängteB	gerrängtep	gerrängteP	gerrängteW	3.8822429180145264
sotetieren	sotetierte	sotetierte	sotetieärte	sotetierteM	sotetierteB	sotetierteÄ	4.319899559020996
prostonieren	prostonierte	prostonierte	pkrostonierte	prostoniearte	prostonierteB	prostoniertey	5.0583815574646
flonsließen	flonslösse	flonslösse	flonslösseB	flonslösseM	flonslösseW	flonslösser	3.9415462017059326
riffinieren	riffinierte	riffinierte	rfiffinierte	rifffinierte	riffinierteB	riffinierteM	5.079178810119629
erwüchen	erwüchte	erwüchte	erwüchteB	erwüchtep	erwüchteè	erwüchtWe	4.001860618591309
verflühen	verflühte	verflühte	verflühteB	verflühtep	verflühteL	verflühtxe	4.124853610992432
bomogern	bomogerte	bomogerte	bomoogerte	bomogerteè	bomogertep	bomogerteW	3.714113235473633
pittrahieren	pittrahierte	pittrahierte	pittrahiertey	pittrahierteU	pittrahierteM	pittrahierteB	5.2492170333862305
dastieren	dastierte	dastierte	dastierteè	dastiertep	dastierteB	dastierteMe	4.316868782043457
perinieren	perinierte	perinierte	perinieärte	perinierteM	perinierteB	perinierteU	4.409980773925781
ditettrogen	ditettrogte	ditettrogte	ditettrögte	ditettrogteB	ditettrogtep	ditettrogteÄ	4.242266654968262
bestoten	bestotete	bestotete	bestottete	bstototete	bestötete	bestoteteU	3.6581289768218994
bewöhnen	bewöhnte	bewöhnte	bewöchnete	bewöhnteB	bewöhntep	bewöhnteL	3.37619948387146
statten<UNK>ab	stattensabte	stattensabte	stattenbte	stattenäbte	stattenäbe	statteniebe	8.218472480773926
rändigen	rändigte	rändigte	rändiügte	rändigteG	rändigtep	rändigteP	3.370800018310547
gefahnen	gefahnte	gefahnte	gefiehne	gefkahnte	gefähnte	gefahnteB	4.083804130554199
schwieden	schwöde	schwöde	schwäde	schwiedete	schwedete	schwödeBe	3.395162582397461
riesten	riestete	riestete	riestetep	riesteteB	riesteteè	riesteteG	3.3768234252929688
pfodern	pfoderte	pfoderte	pfodertep	pfoderteP	pfoderteè	pfoderteM	3.0288801193237305
verstreinen	verstriene	verstriene	verstreinte	verstrinne	versträine	verstrieneBe	5.675944805145264
klotperren	klotperrte	klotperrte	Eklotperrte	Gklotperrte	klotperrteMe	Pklotperrte	4.157271862030029
erbrongen<UNK>her	erbrongencherte	erbrongencherte	erbrongeneherte	erbrongenaherte	erbrongeniherte	erbrongenherte	8.562058448791504
stingen	stänge	stänge	stächte	stängde	stängep	stängeB	2.2751357555389404
krinsten	krinstete	krinstete	kränste	krenstete	krönste	kranste	4.675015926361084
belegen<UNK>an	belegengate	belegengate	belegenäte	belegensate	belegennte	belegenate	6.048338413238525
krinden<UNK>aus	krindenzauste	krindenzauste	krindennauste	krindeniauste	krindengauste	krindenäuste	8.968960762023926
verteisen	verteiste	verteiste	verteisäte	verteisteB	verteisteL	verteisteÄ	4.009565830230713
genaurigen	genaurigte	genaurigte	genauridete	genaurigtep	genaurigteG	genaurigteB	4.524412631988525
konstrasieren	konstrasierte	konstrasierte	Ekonstrasierte	konstrasiertey	konstrasiertev	konstrasierteM	5.594881534576416
erleiten	erleitete	erleitete	erleittete	erleiteteG	erleiteteU	erleitetep	3.862211227416992
führen<UNK>fer	führeniferte	führeniferte	führenäferte	führenfferte	führengferte	führengerte	6.880600929260254
pragen<UNK>wor	pragengworte	pragengworte	pragengwore	prageneworte	pragenäworte	pragengworterte	5.913859844207764
pechtichen	pechtichte	pechtichte	pechtichteB	pechtichteÄ	pechtichteL	pechtichteM	4.4023661613464355
entlüsten	entlüstete	entlüstete	entlüstdete	entlüsteteU	entlüsteteè	entlüsteteB	4.224573612213135
krutsen	krutste	krutste	krutsäte	Pkrutste	Gkrutste	krutstep	2.85683012008667
sitionieren	sitionierte	sitionierte	spitionierte	sitdionierte	sitionierteM	sitionierteB	4.489838600158691
behaten	behatete	behatete	behattete	behatetep	behateteB	behateteG	3.540907382965088
ernugsteligen	ernugsteligte	ernugsteligte	ernugsteligteB	ernugsteligtep	ernugsteligteZ	eknugsteligte	5.33008337020874
rottieren	rottierte	rottierte	Erottierte	rottfierte	rottiertep	rottierteB	3.870945930480957
ergrissen	ergrisste	ergrisste	ergrissteB	ergrisstep	ergrissteÄ	ergrissteM	3.964754581451416
errapss	errapste	errapste	errieße	errapsste	erräpste	errüpste	4.2984819412231445
ditsallisieren	ditsallisierte	ditsallisierte	ditsallisierteBte	ditsallisiertext	ditsallisierteMe	ditsallisierteL	6.270294666290283
debrechen	debräche	debräche	debrechte	debrächte	debrächle	debrächer	3.407677173614502
verschliehen<UNK>aus	verschliehente	verschliehente	verschliehensauste	verschlieheniauste	verschliehenbauste	verschliehenausauste	7.985148906707764
verstrehen	versträhe	versträhe	verstrehte	verstrände	verströhe	verstrühe	4.063103199005127
prozieren	prozierte	prozierte	pkrozierte	prozierteè	proziertep	prozierteB	4.272099494934082
bewillen	bewillte	bewillte	bewilltep	bewillteB	bewillteI	bewillteM	3.0518667697906494
küllen	küllte	küllte	Gküllte	Eküllte	Mküllte	külltep	2.678314447402954
schnanttern	schnantterte	schnantterte	schnantterteU	schnantterteÄ	schnantterteM	schnantterteW	4.731959342956543
grässen	grässte	grässte	Agrässte	grässteQte	grässtep	grässteB	3.015791416168213
entripteln	entriptelte	entriptelte	entriptzelte	entriptelteU	entriptelteP	entriptelteW	4.862120628356934
käpfen	käpfte	käpfte	Gkäpfte	käpftep	käpfteB	käpfteZ	2.5661568641662598
schnehlen	schnähle	schnähle	schnählexe	schnählere	schnählte	schnehlte	3.15171217918396
schlulgern	schlulgerte	schlulgerte	schlulgerteU	schlulgerteè	schlulgerteW	schlulgerteM	4.788509845733643
sabilisieren	sabilisierte	sabilisierte	sabilisiearte	sabilisiertey	sabilisierteM	sabilisierteU	5.129376411437988
knuttalisieren	knuttalisierte	knuttalisierte	knuttalisierteLte	knuttalisierteBte	knuttalisiertext	Eknuttalisierte	6.130179405212402
korrotieren	korrotierte	korrotierte	Gkorrotierte	korrotierteM	korrotierteU	korrotierteÄ	4.378990650177002
bebeungen	bebeungte	bebeungte	bebeungteB	bebeungtep	bebeungteP	bebeungteL	3.8891236782073975
entmechten	entmechtte	entmechtte	entmechtete	entmechttte	entmechttMe	entmechtteÄ	4.280996322631836
firkeln	firkelte	firkelte	ffirkelte	firkelteP	firkelteW	firkelteß	3.5507233142852783
butschern	butscherte	butscherte	butscherteè	butscherteU	butscherteP	butscherteM	4.3131303787231445
prasoren	prasorte	prasorte	prasokrte	pkrasorte	prasoJrte	prasortep	3.6361587047576904
schleigen	schliege	schliege	schlitte	schleigte	schlimge	schlisge	4.253174781799316
stütten	stüttete	stüttete	stütttete	stütteäte	stütteteG	stütteteB	3.3832361698150635
verstorten	verstortete	verstortete	verstoärtete	verstörtete	verstortetey	verstorteteG	4.866485595703125
einsproten	einsprotete	einsprotete	einsprotte	einspkrotete	einsproteteU	einsproteteè	4.737336158752441
exisern	exiserte	exiserte	exisertep	exiserteè	exiserteW	exiserteP	3.3295886516571045
stöfffauern	stöfffauerte	stöfffauerte	stöffauerte	stöffwauerte	stöffnauerte	stöffrauerte	5.799783706665039
flachnen	flachnete	flachnete	flachneteB	flachnetep	flachneteU	flachneteP	3.9158194065093994
spernen	spernte	spernte	speknete	speärnte	sperntep	spernteB	3.272263288497925
braupern	brauperte	brauperte	bkrauperte	braupeIrte	braupekrte	brauperteè	3.9594836235046387
entwähren	entwährte	entwährte	entwährteB	entwährtep	entwährteè	entwährteM	3.683257579803467
pesieren	pesierte	pesierte	pesiertep	pesierteB	pesierteè	pesierteM	3.793881416320801
versogne	versognete	versognete	versognette	versogneteB	versognetep	versogneteZ	4.119884967803955
behraben	behrabte	behrabte	behrabteB	behrabtep	behrabteL	behrabtWe	3.363131284713745
verzasten	verzastete	verzastete	verzasttete	verzasteteU	verzasteteÄ	verzasteteB	4.624292373657227
dekilieren	dekilierte	dekilierte	dekilierteU	dekiliertep	dekilierteM	dekilierteB	4.437984466552734
schülten	schültete	schültete	schülteteBte	schülteteè	schülteteG	schültetep	3.9844319820404053
bekänden	bekändete	bekändete	bekändeteB	bekändeteZ	bekändetey	bekändeteG	4.056743621826172
einerraschtieren	einerraschtierte	einerraschtierte	einerrascEhtierte	einerrascChtierte	einerrascYhtierte	einerraschtXierte	7.309976100921631
dekinieren	dekinierte	dekinierte	dekàinierte	dekinierteB	dekinierteM	dekinierteU	4.718153476715088
verstordern	verstorderte	verstorderte	verstorrderte	verstoärderte	verstorderteP	verstordertev	5.418139457702637
pretturen	pretturte	pretturte	prettuärte	pkretturte	pretturtep	pretturteè	3.9380455017089844
rikzonisieren	rikzonisierte	rikzonisierte	rikzonisierteB	rikzonisiertey	rikzonisierteM	rikzonisierteL	5.282383918762207
freinichtigen	freinichtigte	freinichtigte	freinichtingte	freinichtigteB	freinichtigtep	freinichtigtej	6.037620544433594
ermättern	ermätterte	ermätterte	ermätterteQte	Bermätterte	ermätterteè	ermätterteU	4.3582024574279785
erschläschen	erschläschte	erschläschte	erschlässchte	erschläschteB	erschläschtej	erschläschteZ	5.997647762298584
verhällen	verhällte	verhällte	verhällteMe	verhällteP	verhällteB	verhälltep	4.0933637619018555
dekrumitieren	dekrumitierte	dekrumitierte	dekrumfitierte	dekrumitiertey	dekrumitiertev	dekrumitierteM	5.581650733947754
plämpeln	plämpelte	plämpelte	plämpeltepe	plämpfelte	plämpGelte	plämpHelte	3.856062650680542
verbragen	verbragte	verbragte	verbrüge	verbrachte	verbrägte	verbragtep	4.146561622619629
erschäffen	erschäffte	erschäffte	erschäffteB	erschäfftep	erschäffteW	erschäffteM	4.461773872375488
dofforinieren	dofforinierte	dofforinierte	dofforiniertey	dofforinierteU	dofforinierteB	dofforinierteM	4.8218841552734375
diffieren	diffierte	diffierte	dfiffierte	diffiertep	diffierteB	diffierteè	4.346223831176758
dramilieren	dramilierte	dramilierte	dkramilierte	dramilierteM	dramilierteU	dramilierteÄ	5.297850131988525
erbraten	erbriete	erbriete	erbratete	erbrüte	erbrätete	erbrute	4.5255303382873535
beflagen	beflagte	beflagte	beflüge	beflachte	beflagtep	beflagteB	3.328228712081909
furmanern	furmanerte	furmanerte	furmanterte	furmanekrte	furmanerteU	furmanerteè	4.485940933227539
futzen	futzte	futzte	futzteQte	fYutzte	futztep	futzteB	2.607297897338867
fahrnern	fahrnerte	fahrnerte	fahkrnerte	fahrnerteP	fahrnerteU	fahrnerteè	4.302910327911377
flüschen	flüschte	flüschte	flüscLete	flüschteB	flüschtep	flüschteL	3.5201237201690674
pechnen	pechnete	pechnete	pechneteB	pechnetep	pechneteL	pechneteP	3.983999729156494
ermuchtigen	ermuchtigte	ermuchtigte	ermuchtigteB	ermuchtigteG	ermuchtigtep	ermuchtigteM	5.204102993011475
deskreisen	deskreiste	deskreiste	deskkreiste	deskreisteB	deskreisteG	deskreisteÄ	4.475561141967773
stisen	stiste	stiste	stidete	stieste	stistep	stisteB	2.800698757171631
bleuern	bleuerte	bleuerte	bleueIrte	bleueArte	bleuertep	bleuerteè	3.7629714012145996
ersichen	ersichte	ersichte	ersäche	ersöche	erschte	ersechte	4.603111743927002
verhirnen	verhirnte	verhirnte	verhirnteB	verhirntep	verhirnteÄ	verhirnteM	3.96624493598938
gestleiden	gestlitte	gestlitte	gestleidete	gestliede	gestlitteße	gestlitteY	3.5406246185302734
erneten	ernäte	ernäte	ernetete	ernätte	ernätele	ernäteB	2.535752534866333
kandscheln	kandschelte	kandschelte	kandschelteU	kandschelteße	kandscheltze	kandschelteW	4.557226657867432
bewiffern	bewifferte	bewifferte	bewiffekerte	bewifferteè	bewifferteP	bewifferteU	4.2132110595703125
ferrnischern	ferrnischerte	ferrnischerte	ferrnischerterte	fernischerte	ferrnisscherte	ferrnischerteB	6.155369281768799
gefreichen	gefriche	gefriche	gefreichte	gefröche	gefrchöche	gefreichteB	5.046136856079102
feusleiten	feusleitete	feusleitete	feuslefitete	feuslexitete	feusleiteteU	feusleiteteZ	4.299110412597656
korprotieren	korprotierte	korprotierte	Gkorprotierte	korprotiertey	korprotierteU	korprotierteM	4.7257561683654785
kanspragen	kanspragte	kanspragte	kansprachte	kanspragteB	kanspragtep	kanspragteÄ	3.9965124130249023
potoreiieren	potoreiierte	potoreiierte	potoreiierteB	potoreiiertey	potoreiierteU	potoreiierteM	5.4800920486450195
schücktern	schückterte	schückterte	schückterteU	schückterteè	schückterteÄ	schückterteW	4.67896842956543
vermandren	vermandrte	vermandrte	vermandrete	vermandrteÄ	vermandrteB	vermandrtep	4.574160099029541
frompurieren	frompurierte	frompurierte	fkrompurierte	frompuärierte	frompurierteB	frompurierteM	4.986179828643799
serlen	serlte	serlte	serltep	serlteB	serlteI	serlteM	2.604114294052124
entmangen	entmangte	entmangte	entmangteB	entmangtep	entmangteP	entmangteL	4.171743392944336
schwässen	schwässte	schwässte	schwösste	schwässteB	schwässtep	schwässteè	3.5585782527923584
fleifagieren	fleifagierte	fleifagierte	fleifagierteB	fleifagierteM	fleifagierteU	fleifagiertey	4.63131046295166
erlinken	erlinkte	erlinkte	erlänke	erlanke	erlinktep	erlinkteB	3.7101402282714844
plarieren	plarierte	plarierte	plarierteMe	plarierteè	plariertep	plarierteB	3.908351182937622
verhormen	verhormte	verhormte	verhormteB	verhormteP	verhormteL	verhormtep	4.0936689376831055
stundigulieren	stundigulierte	stundigulierte	stundigulierteLte	stundiguliertext	stundigulierteMe	stundigulierteB	6.235387802124023
prunkern	prunkerte	prunkerte	prunkekerte	pkrunkerte	prunkerteè	prunkerteP	4.132030487060547
kankilieren	kankilierte	kankilierte	Ekankilierte	kankàilierte	kankilierteM	kankilierteU	4.705358982086182
entspicken	entspickte	entspickte	entspfickte	entspickteB	entspicktep	entspickteè	4.5395965576171875
verwotzeln	verwotzelte	verwotzelte	verwotzeltkte	verwotzelteU	verwotzelteM	verwotzelteW	4.822119235992432
flisten	flistete	flistete	flidstete	flistqete	flistetep	flisteteB	3.256988525390625
vertaben	vertabte	vertabte	vertabtbte	vertabtep	vertabteB	vertabteè	3.5050647258758545
vermotten	vermottete	vermottete	vermottetepte	vermotteteBte	vermotteteU	vermotteteè	4.5215678215026855
entbieren	entbierte	entbierte	entbfierte	Kentbierte	entbiertep	entbierteB	3.875892162322998
verschlätten	verschlättete	verschlättete	verschlätteteBte	verschlättetepte	verschlätteteG	verschlättetey	5.279521942138672
verhohrnen	verhohrnte	verhohrnte	verhohrnteB	verhohrnteÄ	verhohrntep	verhöhrnte	4.4357147216796875
verfarmen	verfarmte	verfarmte	verfierme	verfarmteB	verfarmtep	verfarmteL	3.7673916816711426
rausahren	rausahrte	rausahrte	rausahrtep	rausahrteB	rausahrteY	rausahrteM	3.8441689014434814
kätreuen	kätreute	kätreute	Ekätreute	kätreuteB	kätreutep	kätreuteè	3.0554256439208984
kotschern	kotscherte	kotscherte	kotschearte	kotscherteè	kotscherteU	kotscherteM	4.407416820526123
verkreisen	verkreiste	verkreiste	verkreisteB	verkreisteÄ	verkreisteL	verkreistße	4.386260986328125
verweinen	verweinte	verweinte	verwiene	verweinteB	verweintÄe	verweinteè	3.832998275756836
entschlorden	entschlordete	entschlordete	entschlördete	entschlordeteBte	entschlordeteZ	entschlordetey	5.617092132568359
kamben	kambte	kambte	kambtep	kambteB	kambteL	kambtej	2.7609992027282715
verschlatzen	verschlatzte	verschlatzte	verschlütze	verschlietze	verschlitze	verschlutze	6.676147937774658
konstieren	konstierte	konstierte	Gkonstierte	Ekonstierte	konstierteB	konstierteM	3.791187286376953
verzingern	verzingerte	verzingerte	verzingekerte	verzingerteW	verzingerteU	verzingerteè	4.626780033111572
kormeisen	kormeiste	kormeiste	kormeisteL	kormeisteB	kormeisteP	kormiese	3.963421583175659
reifatieren	reifatierte	reifatierte	reiffatierte	reifatierteB	reifatierteM	reifatierteU	4.424923896789551
schwülken	schwülkte	schwülkte	schwülktep	schwülkteB	schwülkteP	schwülkteè	3.8042690753936768
ergrenken	ergrenkte	ergrenkte	ergrächte	ergrenkteB	ergrenktep	ergrenkteP	3.871030569076538
klärren	klärrte	klärrte	Pklärrte	Eklärrte	Gklärrte	klärrtep	3.5632851123809814
finkeln	finkelte	finkelte	ffinkelte	fdinkelte	finkelteP	finkelteW	3.591874122619629
behüßen	behüßte	behüßte	behüßtüßte	behüßtep	behüßteB	behüßteè	3.077418088912964
pländlen	pländlte	pländlte	pländelte	pländlete	pländltep	pländlteB	3.509317636489868
blächen	blächte	blächte	bläcLete	blächtep	blächteB	blächtej	3.103843927383423
erkeilen	erkeilte	erkeilte	erkeiltep	erkeilteP	erkeilteB	erkeilteM	3.800725221633911
korrentieren	korrentierte	korrentierte	korrentnierte	korrentiertey	korrentierteM	korrentierteU	5.419631004333496
vontosern	vontoserte	vontoserte	vontosserte	vontosekrte	vontoserteè	vontoserteU	4.3778157234191895
vertrütten	vertrüttete	vertrüttete	vertrüttetey	vertrütteteG	vertrütteteU	vektrüttete	4.948951244354248
schälzen	schälzte	schälzte	schälzteMe	schälztep	schälzteB	schälzteP	3.636120319366455
beschmilben	beschmilbte	beschmilbte	beschmilbteB	beschmilbteZ	beschmilbtey	beschmilbteW	4.837636947631836
prenogrikumen	prenogrikumte	prenogrikumte	prenogrikumteLte	prenogrzikumte	prenogrika	prenogrikumtey	5.358304023742676
erlästen	erlästete	erlästete	erlästetep	erlästeteG	erlästeteè	erlästeteB	3.5096168518066406
ditstallen	ditstallte	ditstallte	ditstallteÄ	ditstallteB	ditstalltep	ditstallteM	3.6749563217163086
verzosseln	verzosselte	verzosselte	Everzosselte	verzosselteÄ	verzosselteU	verzosselteM	4.724672317504883
flingen	flänge	flänge	flönge	flengte	flächte	flingte	2.7083942890167236
krerzen	krerzte	krerzte	Ekrerzte	Gkrerzte	krerztep	krerzteB	3.134446382522583
gruperen	gruperte	gruperte	gruperteMe	grupertep	gruperteB	gruperteè	3.6836633682250977
erlagern	erlagerte	erlagerte	erlageIrte	erlagerteè	erlagerteW	erlagerteP	4.236005783081055
fundeln	fundelte	fundelte	fundelteè	fundeltep	fundelteP	fundelteß	3.6702709197998047
erfaulern	erfaulerte	erfaulerte	erfaulekrte	erfaulearte	erfaulerteU	erfaulerteè	4.133057117462158
pustern	pusterte	pusterte	pustGerte	pustHerte	pustCerte	pusterteè	3.768965482711792
verspanken	verspankte	verspankte	verspankteB	verspankteZ	verspankteÄ	verspanktep	4.632781505584717
furteln	furtelte	furtelte	furtGelte	furtelteè	furtelteP	furteltep	3.5675973892211914
plitzulieren	plitzulierte	plitzulierte	plitzuließerte	plitzuliearte	plitzuliertey	plitzulierteB	4.9990129470825195
planden	plandete	plandete	plandetep	plandeteB	plandeteG	plandeteL	3.219674587249756
verstallen	verstallte	verstallte	verstallteÄ	verstallteB	verstalltep	vekstallte	3.821255922317505
brüfeln	brüfelte	brüfelte	brüffelte	bkrüfelte	brüfelteè	brüfeltep	3.4579553604125977
dreuern	dreuerte	dreuerte	dreueIrte	dreuerteè	dreuertep	dreuerteI	3.7574543952941895
dätteln	dättelte	dättelte	dätteltext	dättGelte	dättelteG	dättelteP	3.64530086517334
verhölfen	verhölfte	verhölfte	verhölftep	verhölfteB	verhölfteW	verhölfteM	3.3947253227233887
flahlen	flahlte	flahlte	flahltep	flahlteB	flahlteM	flahlteI	3.1772444248199463
stappnicieren	stappnicierte	stappnicierte	stappnicpierte	stappniciertey	stappnicierteU	stappnicierteM	6.356470108032227
gluckken	gluckte	gluckte	glucßkte	glucktep	gluckteB	gluckteè	3.006033420562744
verhunden	verhundete	verhundete	verhundeteB	verhundeteU	verhundeteZ	verhundetep	3.9600119590759277
spalden	spaldete	spaldete	spalldete	spaldetep	spaldeteB	spaldeteG	3.644634246826172
fandern	fanderte	fanderte	fandertep	fanderteè	fanderteP	fanderteI	3.317713975906372
schimseln	schimselte	schimselte	schimselteè	schimselteM	schimselteU	schimselteW	4.332077503204346
gesulieren	gesulierte	gesulierte	gesulierteB	gesulierteè	gesuliertep	gesuliertMe	4.390981197357178
behilten	behiltete	behiltete	behilteteU	behilteteG	behiltetep	behiltexte	4.495638847351074
schrurtschen	schrurtschte	schrurtschte	schrurtscdete	schrurtschteB	schrurtschteÄ	schrurtschteL	5.411241054534912
grüffeln	grüffelte	grüffelte	Egrüffelte	Agrüffelte	grüffelteP	grüffelteè	4.294772624969482
bewalten	bewaltete	bewaltete	bewaltette	bewaltetep	bewalteteU	bewalteteB	3.7776312828063965
flunzen	flunzte	flunzte	fluönzte	fluQnzte	flunztep	flunzteB	3.0417940616607666
verstundeln	verstundelte	verstundelte	verstundelteU	verstundelteG	verstunrelte	verstunielte	5.344882965087891
verkollen	verkollte	verkollte	verkollteMe	verkollteP	verkollteB	verkolltep	3.9720253944396973
besterlen	besterlte	besterlte	bestärle	besterltep	besterlteB	besterlteP	4.372814655303955
beweuern	beweuerte	beweuerte	beweueIrte	beweuerteè	beweuertep	beweuerteB	4.042424201965332
verfrörten	verfrörtete	verfrörtete	verfrörteteB	verfrörtetep	verfrörtetMe	verfrörteteG	4.507168292999268
fortolieren	fortolierte	fortolierte	fortolierteM	fortolierteB	fortolierteU	fortolierteÄ	4.5129289627075195
polbeln	polbelte	polbelte	polbHelte	polbWelte	polbelteè	polbeltep	3.429844379425049
erraubieren	erraubierte	erraubierte	errauubierte	erraubierteB	erraubierteU	erraubierteM	5.242547512054443
glaglern	glaglerte	glaglerte	Eglaglerte	Aglaglerte	glaglerteè	glaglerteW	4.089478969573975
schlaften	schlaftete	schlaftete	schlafteteB	schlaftetep	schlafteteU	schlafteteG	4.191722869873047
bewürnen	bewürnte	bewürnte	bewürnteB	bewürntep	bewürntÄe	bewürnteè	3.151671886444092
expechen	expäche	expäche	expüche	expächere	expächle	expächeè	2.960582733154297
betreiten	betritte	betritte	betreitete	betritterte	betritteße	betrittte	3.6880102157592773
deklieren	deklierte	deklierte	deklfierte	deklierteè	dekliertep	deklierteB	3.9086737632751465
kleichen	kleichte	kleichte	kliche	klchichte	kleichtep	kleichteB	4.208195686340332
entwingen	entwänge	entwänge	entwächte	entwängte	entwängeB	entwängep	3.2974045276641846
gingentern	gingenterte	gingenterte	gingenterteQe	gingenterteU	gingenterteè	gingenterteW	5.1501994132995605
krupsen	krupste	krupste	Pkrupste	Gkrupste	Ekrupste	krupstep	3.0499391555786133
expersträngen	expersträngte	expersträngte	expersträngtWte	expersträngteBt	expersträngteZ	expersträngtey	5.054225921630859
drankeln	drankelte	drankelte	dkrankelte	drankelteè	drankelteU	drankelteP	3.9158544540405273
raskompellen	raskompellte	raskompellte	raskompellteßte	raskompfellte	raskompellteÄ	raskompellteB	5.059380054473877
gespilzen	gespilzte	gespilzte	gespälze	gespelzte	gespölze	gespilzteMe	4.385432243347168
forratisieren	forratisierte	forratisierte	forratfisierte	forratisierteB	forratisiertey	forratisierteM	5.138002872467041
vermeißen	vermisse	vermisse	vermieße	vermeißte	vermiße	vermisseMe	4.11750602722168
enthonen	enthonte	enthonte	Kenthonte	enthönte	enthochte	enthonteB	3.4358296394348145
knägen	knägte	knägte	knäogte	knägtep	knägteB	knägtej	2.510483741760254
vertrauben	vertraubte	vertraubte	vertrübe	vertraubteB	vertraubteÄ	vertraubtey	4.337178707122803
versoppen	versoppte	versoppte	versoppteMe	versoppteè	versoppteB	versopptep	4.029372215270996
strrenken	strrenkte	strrenkte	strrenkteB	strrenktep	strrenkteè	strrenkteP	3.9422824382781982
belächen	belächte	belächte	belächtep	belächteB	belächtej	belächtey	3.510094404220581
schwärscheln	schwärschelte	schwärschelte	schwärscYhelte	schwärscChelte	schwärschelteW	schwärschelteG	5.440598964691162
silbrusten	silbrustete	silbrustete	silbrustdete	silbkrustete	silbrusteteU	silbrustetep	4.503908157348633
verkraffen	verkraffte	verkraffte	vekraffte	verkrafftep	verkraffteB	verkraffteÄ	4.009136199951172
erfrauchen	erfrauchte	erfrauchte	erfrauchteB	erfrauchtep	erfrauchteL	erfrauchtWe	3.892688751220703
verschanden	verschandete	verschandete	verschünde	verschandetey	verschandeteZ	verschandeteU	5.343564033508301
