src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
verbrecken	verbreckten	verbreckten	verbrecketen	verbrecktenß	verbrecktenv	verbrecktenI	4.893190383911133
bildigen	bildigten	bildigten	bildigtenQdigt	bildigtenQdigten	bildigtenEn	bildiügten	3.742283582687378
büteten	büteteten	büteteten	bütäten	bütetetenQäten	bütaten	büttäten	4.712397575378418
sechteißen	sechtissen	sechtissen	sechteißten	sechtZißten	sechtössen	sechtäsen	5.073565483093262
blupfen	blupften	blupften	blupftenQpft	blupftenQpften	blupftenQpftüplupften	blupftenQpftöplupften	3.5880773067474365
rapopieren	rapopierten	rapopierten	rapopiertenUn	rapopàierten	rapoppierten	rapopiertenß	4.404732704162598
prapieren	prapierten	prapierten	pkrapierten	prappierten	prapiertenI	prapiertenß	4.605404376983643
verschwößen	verschwößen	verschwößen	verschwößten	verschwössen	verschwößenven	verschwößMen	5.318742275238037
beschlätzen	beschlätzten	beschlätzten	beschlätztenv	beschlätztenß	beschlätztenS	beschlätztenÜ	5.013484001159668
beregeln	beregelten	beregelten	beregeltenEn	beregeltenß	beregeltenI	beregeltenH	4.4123663902282715
verländen	verländeten	verländeten	verländetenQlän	verländetenv	verländetenI	verländeteUn	4.828356742858887
konrientieren	konrientierten	konrientierten	Gkonrientierten	Ekonrientierten	konrientiertenß	konrientiertenv	5.793349742889404
verwicken	verwickten	verwickten	verwicktenß	verwicktenv	verwicktenI	verwicktenÖ	4.323853492736816
besträufen	besträuften	besträuften	besträuftenquft	besträuftenß	besträuftenv	besträuftenQ	4.6131181716918945
beblüngen	beblüngten	beblüngten	beblüngtenQlüngen	beblüngtenK	beblüngtenI	beblüngtenP	4.548116207122803
blauchern	blaucherten	blaucherten	blauchertenQuchen	blauchertenEn	blaußcherten	blauchertenß	5.0613274574279785
ernägen	ernägten	ernägten	ernägtenä	ernägtenI	Bernägten	ernägtenZ	3.41015887260437
ergrappen	ergrappten	ergrappten	ergrapptenQrapt	ergrapptenEn	ergrapptenQrapen	ergrapptenI	4.5367231369018555
berengnen	berengneten	berengneten	berengnetenEn	berengnetenQn	berengnetenv	berengnetenK	5.0553154945373535
behießen	behössen	behössen	behössenxen	behössenI	behössenK	behössenS	3.4246773719787598
särfen	särften	särften	särftenä	särftenI	särftenq	särftenS	3.019110918045044
kuchen<UNK>ach	kuchenächten	kuchengachten	kuchenächten	kuchenächerten	kuchennachten	kuchenächnden	8.827803611755371
destonden	destondeten	destondeten	destondetenden	destondetenQn	destoändeten	destondetenM	4.503824710845947
bünneln	bünnelten	bünnelten	bünneltenQen	bünneltenI	bünneltenH	bünneltenS	3.995750665664673
kauratieren	kauratierten	kauratierten	kauratiertenß	kauratiertenv	kauratiertenk	kauratiertenS	4.9071760177612305
erleißen	erlissen	erlissen	erließen	erleißten	erlissenQs	erlissenI	3.614060640335083
verschlecken	verschleckten	verschleckten	verschlecktenß	verschlecktenv	verschlecktenI	verschlecktenB	5.604006290435791
krappern	krapperten	krapperten	krappertenQpen	krappertenEn	Pkrapperten	Ekrapperten	4.645482540130615
pocolelisieren	pocolelisierten	pocolelisierten	pocolelisiertenß	pocolelisiertenI	pocolelisiertenS	pocolelisiertenÜ	6.021448612213135
besähren	besährten	besährten	besährtenQährten	besährtenQh	besährtenI	besährtenÖ	4.043161869049072
deflögen	deflögten	deflögten	deflögtenQlögen	deflöchten	deflögtenden	deflögtenI	3.854062557220459
boligen	boligten	boligten	boligtenEn	bolideten	boligtenÖ	boligtenI	3.893294334411621
expieren	expierten	expierten	expiertenI	expiertenß	expiertenÖ	expiertenS	3.997074604034424
beleucken	beleuckten	beleuckten	beleucktenEn	beleucktenK	beleucktenÖ	beleucktenI	4.4952392578125
vermörgen	vermörgten	vermörgten	vermörgtenv	vermörgtenI	vermörgtenß	vermörgtenQ	4.032511234283447
sprunkten	sprunkteten	sprunkteten	sprunktetenQun	sprunktetenß	sprunktetenS	sprunktetenH	4.894546985626221
färgen	färgten	färgten	färgtenä	färgtenI	färgtenS	färgtenq	3.3490242958068848
schweiten	schweiteten	schweiteten	schwitten	schweitetenQw	schweitetenS	schweitetenv	5.16176700592041
steiden<UNK>ferdron	steiden-ferdrten	steiden-ferdrten	steideniferdrten	steideneferdrten	steidengferdrten	steidennerdrten	10.526324272155762
kümpen	kümpten	kümpten	kümptenk	Mkümpten	kümptenQ	kümptenI	3.0265390872955322
sopfizieren	sopfizierten	sopfizierten	sopffizierten	sopfiziertenß	sopfiziertenv	sopfiziertenS	5.550987243652344
versänknen	versänkneten	versänkneten	versänknten	versänkndeten	versänknäten	versänknLten	6.051764011383057
grählen	grählten	grählten	Agrählten	Egrählten	grähltenI	grähltenS	4.097414970397949
vertetzen	vertetzten	vertetzten	vertetztenv	vertetztenK	vertetztenö	vertätzen	4.194402694702148
verleigen	verleigten	verleigten	verliegen	verlitten	verleigtenEn	verleigtenQlen	4.987750053405762
selden<UNK>wan	seldenäwaten	seldenäwaten	seldengwaten	seldenäwanden	seldennwaten	seldenewaten	6.155001640319824
verhankern	verhankerten	verhankerten	verhankekerten	verhankertenEn	verhankertenß	verhankertenv	5.556284427642822
behuckern	behuckerten	behuckerten	behuckertenQucken	behuckertenEn	behuckertenß	behuckertenv	4.6912641525268555
blusseln	blusselten	blusselten	blusseltenEn	blusseltenI	blusseltenß	blusseltenÖ	4.491615295410156
kramphorieren	kramphorierten	kramphorierten	Ekramphorierten	krampvhorierten	kramphokrierten	kramphoriertenß	5.920072078704834
schiffisieren	schiffisierten	schiffisierten	schifffisierten	schiffisiertenß	schiffisiertenS	schiffisiertenv	6.65105676651001
verwüssen	verwüssten	verwüssten	verwüsstenQwüst	verwüsstenv	verwüsstenö	verwüsstenK	4.595912456512451
stünkten	stünkteten	stünkteten	stünktetenQn	stünktetenqt	stünktteten	stünktetenä	4.295666694641113
dehittern	dehitterten	dehitterten	dehittertenEn	dehittertenß	dehittearten	dehittertenÖ	5.102685928344727
froten	froteten	froteten	frotetenQt	frotetenEn	fkroteten	frotetenI	3.3032472133636475
facken<UNK>dor	fackenädorten	fackenädorten	fackengdorten	fackenidorten	facken-dorten	fackenzdorten	7.664738655090332
verlüffen	verlüfften	verlüfften	verlüfftenQlüften	verlüfftenQlüft	verlüfftenö	verlüfftenv	4.32333517074585
kanspolieren	kanspolierten	kanspolierten	kanspoliertenß	Ekanspolierten	Gkanspolierten	Pkanspolierten	5.376124858856201
gröppen	gröppten	gröppten	Agröppten	Egröppten	gröpptenI	gröpptenS	3.7339401245117188
pordrationieren	pordrationierten	pordrationierten	pordkrationierten	pordrationiertenI	pordrationiertenS	pordrationiertenß	6.161473751068115
gesilligen	gesilligten	gesilligten	gesilligtenI	gesilligtenß	gesilligtenv	gesilligtenÜ	5.354401111602783
kossanen	kossanten	kossanten	kossantenQa	kossantenK	kossantenS	kossantenÖ	3.528801202774048
bewürdern	bewürderten	bewürderten	bewürdertenQürten	bewürdertenEn	bewürrderten	bewürdertenß	4.72433614730835
spellern	spellerten	spellerten	spellertenQlen	spellertenEn	spellertenß	spelleArten	4.706822395324707
vertroffern	vertrofferten	vertrofferten	vertroffertenß	vertroffertenv	vertroffertenI	vertroffertenJ	5.388103008270264
verbländen	verbländeten	verbländeten	verbländetenv	verbländetenß	verbländetenI	verbländetenQ	4.778769016265869
verschleichen	verschlichen	verschlichen	verschleichten	verschlDeichten	verschlöchen	verschlCichen	5.962386608123779
dinken	dinkten	dinkten	dinktend	dinktenI	dinktenQ	dinktenÖ	2.992072343826294
kronieren	kronierten	kronierten	Pkronierten	Ekronierten	Gkronierten	kroniertenß	4.728508472442627
verspärsen	verspärsten	verspärsten	verspärstenqä	verspärstenv	verspärstenö	verspärstenQ	4.820556640625
pircheten	pirchäten	pirchäten	pirchteten	pirchätten	pirchätenén	pirchätenS	4.516677379608154
sogieren	sogierten	sogierten	sogiertenEn	sogiertenI	sogiertenL	sogiertenÖ	4.00369930267334
prärbulieren	prärbulierten	prärbulierten	pkrärbulierten	prärbuliertenß	pArärbulierten	prärbuliertenv	5.850430965423584
pripfen	pripften	pripften	pripftenQpft	pkripften	pripftenI	pripftenÖ	3.2054617404937744
gerrängen	gerrängten	gerrängten	gerrängtengt	gerrängtenv	gerrängtenP	gerrängtenI	4.183135509490967
sotetieren	sotetierten	sotetierten	sotetieärten	sotetiertenß	sotetiertenS	sotetiertenv	4.784556865692139
prostonieren	prostonierten	prostonierten	pkrostonierten	prostoniertenß	prostoniertenv	prostoniearten	5.253873348236084
flonsließen	flonslössen	flonslössen	flonslössenv	flonslössenf	flonslössenI	flonslössenq	4.642648220062256
riffinieren	riffinierten	riffinierten	rfiffinierten	rifffinierten	riffiniertenß	riffiniertenI	5.457732677459717
erwüchen	erwüchten	erwüchten	erwüchtenQüchen	erwüchtenQücht	erwüchtenQüchten	erwüchtenI	4.002134323120117
verflühen	verflühten	verflühten	verflühtenQflühten	verflühtenQflüht	verflühtenv	verflühtenI	4.2372026443481445
bomogern	bomogerten	bomogerten	bomogertenEn	bomogertenÖgen	bomoogerten	bomogertenI	4.625419616699219
pittrahieren	pittrahierten	pittrahierten	pittrahiertenß	pittrahiertenv	pittrahiertenS	pittrahiertenI	5.637546062469482
dastieren	dastierten	dastierten	dastiertenß	dastiertenI	dastfierten	dastiertenÖ	4.4659929275512695
perinieren	perinierten	perinierten	periniertenß	perinieärten	periniertenv	periniertenS	5.214301109313965
ditettrogen	ditettrogten	ditettrogten	ditettrögten	ditettrogtendi	ditettrogtenß	ditettrogtenI	5.347283363342285
bestoten	bestoteten	bestoteten	bestotteten	bestotetenQt	bestotetenQten	bestöteten	4.162315845489502
bewöhnen	bewöhnten	bewöhnten	bewöchneten	bewöhntenÖh	bewöhntenv	bewöhntenP	3.9584426879882812
statten<UNK>ab	stattensabten	stattensabten	stattenäbten	stattenbten	stattenäben	stattenieben	8.521392822265625
rändigen	rändigten	rändigten	rändiügten	rändigtenI	rändigtenä	rändigtenS	3.775320291519165
gefahnen	gefahnten	gefahnten	gefiehnen	gefähnten	gefahntenv	gefahntenP	4.425878047943115
schwieden	schwöden	schwöden	schwäden	schwiedeten	schwödenchen	schwöbden	3.9590625762939453
riesten	riesteten	riesteten	riestetenQsten	riestetenQst	riestetenM	riestetenI	3.6968023777008057
pfodern	pfoderten	pfoderten	pfodertenEn	pfodertenI	pfodertenS	pfodertenÖ	3.6676530838012695
verstreinen	verstrienen	verstrienen	verstreinten	verstrinnen	versträinen	verstrienden	5.379752159118652
klotperren	klotperrten	klotperrten	klotperrtenQpen	Eklotperrten	klotperrtenß	klotperrtenS	4.487059593200684
erbrongen<UNK>her	erbrongencherten	erbrongencherten	erbrongeneherten	erbrongenaherten	erbrongeniherten	erbrongenherten	9.00377082824707
stingen	stängen	stängen	stängenÖen	stängenGn	stächten	stängten	3.0011839866638184
krinsten	krinsteten	krinsteten	kränsten	krönsten	krinstetenQn	kransten	4.909310817718506
belegen<UNK>an	belegengaten	belegengaten	belegenäten	belegengten	belegensaten	belegenaten	6.664246559143066
krinden<UNK>aus	krindenzausten	krindenzausten	krindenäuserten	krindeniausten	krindennausten	krindengausten	9.076166152954102
verteisen	verteisten	verteisten	verteistenQt	verteistenv	verteistenö	verteistenI	4.488985538482666
genaurigen	genaurigten	genaurigten	genaurigtenGn	genaurideten	genaurigtenI	genaurigtenß	4.485617637634277
konstrasieren	konstrasierten	konstrasierten	Ekonstrasierten	konstrasiertenß	konstrasiertenS	konstrasiertenv	6.656970500946045
erleiten	erleiteten	erleiteten	erleitetenQen	erleitetenEn	erleitteten	erleitetenI	4.304938793182373
führen<UNK>fer	führeniferten	führeniferten	führenäferten	führengferten	führenfferten	führen-ferten	7.4080939292907715
pragen<UNK>wor	pragengworen	pragengworen	pragengworten	pragengwore	prageneworten	pragenäworten	6.414881229400635
pechtichen	pechtichten	pechtichten	pechtiächten	pechtichtenv	pechtichtenß	pechtichtenS	5.277851104736328
entlüsten	entlüsteten	entlüsteten	entlüstetenösten	entlüstdeten	entlüstetenä	entlüstetenH	4.7884111404418945
krutsen	krutsten	krutsten	krutstenQt	krutsäten	Pkrutsten	Gkrutsten	3.81502366065979
sitionieren	sitionierten	sitionierten	sitioniertenß	spitionierten	sitdionierten	sitioniertenv	4.97691535949707
behaten	behateten	behateten	behatetenQaten	behatteten	behatetenv	behatetenK	3.8057925701141357
ernugsteligen	ernugsteligten	ernugsteligten	ernugsteligtenß	ernugsteligtenS	ernugsteligtenI	ernugsteligtenÜ	6.204277992248535
rottieren	rottierten	rottierten	rottiertenEn	rottfierten	rottiertenI	Erottierten	4.361419200897217
ergrissen	ergrissten	ergrissten	ergrisstenQrist	ergrisstenQristen	ergrisstenS	ergrisstenP	4.511543273925781
errapss	errapsten	errapsten	errießen	erräpsten	errapssten	errapstenQps	4.331272125244141
ditsallisieren	ditsallisierten	ditsallisierten	ditsallisiertenß	ditsallisiertenS	ditsallisiertenI	ditsallisiertenÜ	6.440960884094238
debrechen	debrächen	debrächen	debrächenden	debrächenUn	debrechten	debrächten	4.046455383300781
verschliehen<UNK>aus	verschliehenten	verschliehenten	verschliehensausen	verschliehensause	verschliehenaussen	verschlieheniausen	8.765963554382324
verstrehen	versträhen	versträhen	verstrehten	verstränden	verströhen	verstrühen	4.608072280883789
prozieren	prozierten	prozierten	proziertenEn	pkrozierten	proziertenI	proziertenß	4.379746437072754
bewillen	bewillten	bewillten	bewilltenÖlten	bewilltenEn	bewilltenI	bewilltenP	3.7230751514434814
küllen	küllten	küllten	külltenk	Gküllten	Eküllten	Mküllten	2.9031593799591064
schnanttern	schnantterten	schnantterten	schnanttertenß	schnanttertenS	schnanttertenI	schnanttertenJ	5.809016227722168
grässen	grässten	grässten	grässtenäst	grässtenQst	Agrässten	grässtenI	3.3363449573516846
entripteln	entriptelten	entriptelten	entripteltenUn	entriptzelten	entripteltenß	entriptGelten	5.226986408233643
käpfen	käpften	käpften	Gkäpften	käpftenä	käpftenI	käpftenS	3.0359678268432617
schnehlen	schnählen	schnählen	schnählten	schnehlten	schnächlen	schnählenÖ	3.717662811279297
schlulgern	schlulgerten	schlulgerten	schlulgertenEn	schlulgertenß	schlulgertenv	schlulgertenI	5.087253093719482
sabilisieren	sabilisierten	sabilisierten	sabilisiertenß	sabilisiearten	sabilisiertenv	sabilisiertenÜ	5.070167064666748
knuttalisieren	knuttalisierten	knuttalisierten	Eknuttalisierten	knuttalisiertenß	Pknuttalisierten	knuttalisiertenI	6.512617111206055
korrotieren	korrotierten	korrotierten	Gkorrotierten	korrotiertenß	korrotiertenk	korrotiertenv	5.910764217376709
bebeungen	bebeungten	bebeungten	bebeungtenQen	bebeungtenK	bebeungtenI	bebeungtenv	4.316775321960449
entmechten	entmechtten	entmechtten	entmechteten	entmechttenß	entmechttenö	entmechttenS	5.009629249572754
firkeln	firkelten	firkelten	firkeltenEn	ffirkelten	firkeltenI	firkeltenS	3.5665323734283447
butschern	butscherten	butscherten	butschertenQchen	butschertenEn	butschertenß	butschertenv	5.226641654968262
prasoren	prasorten	prasorten	pkrasorten	prasortenI	prasoJrten	prasortenÖ	3.9255144596099854
schleigen	schliegen	schliegen	schlitten	schleigten	schlimgen	schlisgen	4.718500137329102
stütten	stütteten	stütteten	stüttetenQten	stüttetenM	stüttetenÖ	stüttteten	3.6515254974365234
verstorten	verstorteten	verstorteten	verstortetenQt	verstörteten	verstoärteten	verstortetenv	5.057331085205078
einsproten	einsproteten	einsproteten	einsprotten	einspkroteten	einsprotetenS	einsprotetenß	5.415706157684326
exisern	exiserten	exiserten	exisertenAn	exiseIrten	exisertenI	exisertenS	4.072336673736572
stöfffauern	stöfffauerten	stöfffauerten	stöffauerten	stöffwauerten	stöffnauerten	stöffäuerten	6.118565559387207
flachnen	flachneten	flachneten	flachnetenQchn	flachnetenf	flachnetenK	flachnetenI	4.362199306488037
spernen	spernten	spernten	spekneten	speärnten	sperntenS	sperntenÖ	3.7939999103546143
braupern	brauperten	brauperten	braupertenQupen	braupertenEn	bkrauperten	braupeIrten	4.859729766845703
entwähren	entwährten	entwährten	entwährtenQwährten	entwährtenI	entwährtenß	entwährtenq	4.0231733322143555
pesieren	pesierten	pesierten	pesiertenI	pesiertenÖ	pesiertenß	pesiertenP	4.337005138397217
versogne	versogneten	versogneten	versognetenQogn	versognetenv	versognetenß	versognetenZ	4.985881805419922
behraben	behrabten	behrabten	behrabtenQrabten	behrabtenÖb	behrabtenK	behrabtenP	3.8547332286834717
verzasten	verzasteten	verzasteten	verzastetenQast	verzastetenqast	verzastteten	verzastetenv	4.255296230316162
dekilieren	dekilierten	dekilierten	dekiliertend	dekiliertenß	dekiliertenI	dekiliertenS	4.80470085144043
schülten	schülteten	schülteten	schültetenÖlten	schültetenM	schültetenä	schültetenS	4.680487632751465
bekänden	bekändeten	bekändeten	bekändetenQän	bekändetenän	bekändetenI	bekändetenÖ	4.682804107666016
einerraschtieren	einerraschtierten	einerraschtierten	einerrascEhtierten	einerrascChtierten	einerrascYhtierten	einerraschtXierten	7.712936878204346
dekinieren	dekinierten	dekinierten	dekàinierten	dekiniertenß	dekiniertenI	dekiniertend	4.828068733215332
verstordern	verstorderten	verstorderten	verstorrderten	verstoärderten	verstordertenß	verstordertenv	5.374858379364014
pretturen	pretturten	pretturten	prettuärten	pkretturten	pretturtenß	pretturtenI	4.0748724937438965
rikzonisieren	rikzonisierten	rikzonisierten	rikzonisiertenß	rikzonisiertenS	rikzonisiertenI	rikzonisiertenÜ	5.983636856079102
freinichtigen	freinichtigten	freinichtigten	freinichtingten	freinichtigtenß	freinichtigtenS	freinichtigtenI	6.554159641265869
ermättern	ermätterten	ermätterten	ermättertenqt	Bermätterten	ermättertenß	ermättertenG	4.485037803649902
erschläschen	erschläschten	erschläschten	erschlässchten	erschläschtenös	erschläschtenß	erschläschtenv	6.356542110443115
verhällen	verhällten	verhällten	verhälltenUv	verhälltenI	verhälltenq	verhälltenv	4.610367298126221
dekrumitieren	dekrumitierten	dekrumitierten	dekrumfitierten	dekrumitiertenß	dekrumitiertend	dekrumitiertenS	6.010890960693359
plämpeln	plämpelten	plämpelten	plämpeltenqen	plämpeltenqlten	plämpeltenI	plämpeltenß	4.099030494689941
verbragen	verbragten	verbragten	verbrügen	verbrachten	verbragtenv	verbragtenK	4.501523494720459
erschäffen	erschäfften	erschäfften	erschäfftenöfft	erschäfftenUn	erschäfftenQn	erschäfftenq	4.769754886627197
dofforinieren	dofforinierten	dofforinierten	dofforiniertenß	dofforiniertenI	dofforiniertenS	dofforiniertenÜ	5.5015082359313965
diffieren	diffierten	diffierten	diffiertendi	ddiffierten	difffierten	diffiertenß	4.546920299530029
dramilieren	dramilierten	dramilierten	dramiliertenß	dkramilierten	dramiliertend	dramiliertenv	5.199844837188721
erbraten	erbrieten	erbrieten	erbrateten	erbrüten	erbrietenQraten	erbräteten	4.546773433685303
beflagen	beflagten	beflagten	beflagtenÖgen	beflügen	beflagtenK	beflagtenI	4.065649509429932
furmanern	furmanerten	furmanerten	furmanertenqun	furmanertenEn	furmanterten	furmanertenß	4.864637851715088
futzen	futzten	futzten	futztenI	futztenS	futztenf	futztenP	3.1277263164520264
fahrnern	fahrnerten	fahrnerten	fahrnertenEn	fahkrnerten	fahrnertenS	fahrnertenß	4.518395900726318
flüschen	flüschten	flüschten	flüschtenQs	flüscLeten	flüschtenf	flüschtenK	4.193278789520264
pechnen	pechneten	pechneten	pechnetenQhn	pechnetenÖn	pechnetechn	pechnetenS	4.241495132446289
ermuchtigen	ermuchtigten	ermuchtigten	ermuchtigtenß	ermuchtigtenI	ermuchtigtenv	ermuchtigtenÜ	5.295943260192871
deskreisen	deskreisten	deskreisten	deskkreisten	deskreistenß	deskreistenS	deskreistenö	4.672169208526611
stisen	stisten	stisten	stideten	stiesten	stistenI	stistenS	3.130872964859009
bleuern	bleuerten	bleuerten	bleuertenEn	bleuertenI	bleueIrten	bleuertenS	3.9458186626434326
ersichen	ersichten	ersichten	ersächen	ersöchen	ersichtenQchen	erschten	4.606482028961182
verhirnen	verhirnten	verhirnten	verhirntenv	verhirntenß	verhirntenq	verhirntenS	4.101134777069092
gestleiden	gestlitten	gestlitten	gestleideten	gestlieden	gestlittenén	gestlittenI	4.270798206329346
erneten	ernäten	ernäten	erneteten	ernätenGn	ernätten	ernätenI	2.897787570953369
kandscheln	kandschelten	kandschelten	kandscheltenGn	kandscheltenß	kandscheltenk	kandscheltenÖ	5.37052583694458
bewiffern	bewifferten	bewifferten	bewiffertenQfen	bewiffertenEn	bewiffertenv	bewiffertenß	4.94771671295166
ferrnischern	ferrnischerten	ferrnischerten	fernischerten	ferrnisscherten	ferrnischertenß	ferrnischertenS	5.851365566253662
gefreichen	gefrichen	gefrichen	gefreichten	gefröchen	gefrchöchen	gefreichtenZn	5.106601715087891
feusleiten	feusleiteten	feusleiteten	feusleitetenQlen	feuslefiteten	feuslexiteten	feusleitetenS	5.408828258514404
korprotieren	korprotierten	korprotierten	korprotiertenß	korprotiertenk	korprotiertenv	korprotiertenS	6.054462432861328
kanspragen	kanspragten	kanspragten	kanspragtenQpragen	kanspragtenQpran	kansprachten	kanspragtenß	4.675866603851318
potoreiieren	potoreiierten	potoreiierten	potoreiiertenß	potoreiiertenv	potoreiiertenS	potoreiiertenI	5.779242038726807
schücktern	schückterten	schückterten	schücktertenEn	schücktertenß	schücktertenv	schücktertenÖ	5.202916145324707
vermandren	vermandrten	vermandrten	vermandreten	vermandrtenv	vermandrtenß	vermandrtenI	4.9705681800842285
frompurieren	frompurierten	frompurierten	fkrompurierten	frompuärierten	frompuriertenß	frompuriertenI	5.796359539031982
serlen	serlten	serlten	serltenI	serltenM	serltenÖ	serltenS	3.1167829036712646
entmangen	entmangten	entmangten	entmangtenQman	entmangtenI	entmangtenK	entmangtenP	4.406357765197754
schwässen	schwässten	schwässten	schwässtenösst	schwässtenässt	schwössten	schwässtenv	3.8537628650665283
fleifagieren	fleifagierten	fleifagierten	fleifagiertenß	fleifagiertenI	fleifagiertenS	fleifagiertenv	5.487705230712891
erlinken	erlinkten	erlinkten	erlänken	erlanken	erlinktenI	erlinktenÖ	4.184515953063965
plarieren	plarierten	plarierten	plariertenEn	plariertenI	plariertenß	plariertenÖ	4.31210470199585
verhormen	verhormten	verhormten	verhormtenQh	verhormtenK	verhormtenM	verhormtenI	4.489537239074707
stundigulieren	stundigulierten	stundigulierten	stundiguliertenß	stundiguliertenS	stundiguliertenI	stundiguliertenÜ	6.759094715118408
prunkern	prunkerten	prunkerten	prunkekerten	prunkertenEn	prunkertenQn	pkrunkerten	4.188339710235596
kankilieren	kankilierten	kankilierten	Ekankilierten	kankiliertenß	kankiliertenv	kankiliertenk	5.230586051940918
entspicken	entspickten	entspickten	entspfickten	entspicktenß	entspicktenS	entspicktenI	4.276143550872803
verwotzeln	verwotzelten	verwotzelten	verwotzeltenEn	verwotzeltenß	verwotzeltenv	verwotzeltenI	5.48316764831543
flisten	flisteten	flisteten	flistetenQst	flidsteten	flistetenI	flistetenÖ	3.776001214981079
vertaben	vertabten	vertabten	vertabtenv	vertabtenK	vertabtenI	vertabtenQ	3.9863650798797607
vermotten	vermotteten	vermotteten	vermottteten	vermottdeten	vermottetenqt	vermottetenv	4.921092987060547
entbieren	entbierten	entbierten	entbiertenQb	entbiertenQbien	entbfierten	Kentbierten	4.288194179534912
verschlätten	verschlätteten	verschlätteten	verschlättetenß	verschlättetenv	verschlättetenÜ	verschlättetenS	6.074728012084961
verhohrnen	verhohrnten	verhohrnten	verhohrntenQn	verhohrntenv	verhohrntenß	verhöhrnten	4.5617852210998535
verfarmen	verfarmten	verfarmten	verfarmtenQfarmen	verfiermen	verfarmtenK	verfarmtenM	4.383029937744141
rausahren	rausahrten	rausahrten	rausahrtenI	rausahrtenM	rausahrtenß	rausahrtenÖ	3.8644821643829346
kätreuen	kätreuten	kätreuten	Ekätreuten	kätreutenS	kätreutenI	kätreuteny	3.8083531856536865
kotschern	kotscherten	kotscherten	kotschertenQchen	kotschertenEn	kotschertenß	kotschearten	4.873916149139404
verkreisen	verkreisten	verkreisten	verkreistenv	verkreistenß	verkreistenö	verkreistenQ	5.152633190155029
verweinen	verweinten	verweinten	verwienen	verweintenv	verweintenq	verweintenß	4.5833001136779785
entschlorden	entschlordeten	entschlordeten	entschlördeten	entschlordetenS	entschlordetenI	entschlordetenB	5.943017959594727
kamben	kambten	kambten	kambtenQt	kambtenk	kambtenL	kambtenK	3.2790045738220215
verschlatzen	verschlatzten	verschlatzten	verschlützen	verschlietzen	verschlitzen	verschlutzen	7.008693695068359
konstieren	konstierten	konstierten	Gkonstierten	Ekonstierten	konstiertenß	konstiertenk	4.7376708984375
verzingern	verzingerten	verzingerten	verzingekerten	verzingertenEn	verzingertenß	verzingertenv	5.081745147705078
kormeisen	kormeisten	kormeisten	kormeistenQm	kormeistenS	kormeistenq	kormiesen	4.493011474609375
reifatieren	reifatierten	reifatierten	reifatiertenUn	reiffatierten	reifatiertenß	reifatiertenv	5.451430797576904
schwülken	schwülkten	schwülkten	schwülktenqt	schwülktenÖ	schwülktenS	schwülktenI	4.409445285797119
ergrenken	ergrenkten	ergrenkten	ergrenktenQren	ergrenktenUn	ergrenktenI	ergrenktenÖ	4.484650611877441
klärren	klärrten	klärrten	klärrtenI	Pklärrten	klärrtenä	Eklärrten	3.060131549835205
finkeln	finkelten	finkelten	ffinkelten	fdinkelten	finkeltenI	finkeltenk	4.203967094421387
behüßen	behüßten	behüßten	behüßtenQüßt	behüßtenv	behüßtenP	behüßtenS	3.6593735218048096
pländlen	pländlten	pländlten	pländelten	pländltenI	pländltenP	pländltenÖ	3.668647050857544
blächen	blächten	blächten	bläcLeten	blächtenI	blächtenä	blächtenÖ	3.5739047527313232
erkeilen	erkeilten	erkeilten	erkeiltenEn	erkeiltenI	erkeiltenÖ	erkeiltenP	3.6669132709503174
korrentieren	korrentierten	korrentierten	korrentiertenß	korrentnierten	korrentiertenk	korrentiertenv	5.51885461807251
vontosern	vontoserten	vontoserten	vontosertenEvon	vontosserten	vontosekrten	vontosertenv	4.923597812652588
vertrütten	vertrütteten	vertrütteten	vertrüttetenqen	vertrüttetenQn	vertrüttetenv	vertrüttetenß	5.072834491729736
schälzen	schälzten	schälzten	schälztenI	schälztenS	schälztenä	schälztenP	3.9920198917388916
beschmilben	beschmilbten	beschmilbten	beschmilbtenv	beschmilbtenß	beschmilbtenS	beschmilbtenQ	5.553735256195068
prenogrikumen	prenogrikumten	prenogrikumten	prenogrika	prenogrikJumten	prenogrikumtenß	prenogrikumtenS	6.061756134033203
erlästen	erlästeten	erlästeten	erlästetenäst	erlästetenQs	erlästetenI	hrlästeten	4.587557792663574
ditstallen	ditstallten	ditstallten	ditstalltenUn	ditstalltenß	ditstalltenS	ditstalltenI	4.676180362701416
verzosseln	verzosselten	verzosselten	verzosseltenqen	verzosseltenß	verzosseltenv	Everzosselten	5.368068695068359
flingen	flängen	flängen	flöngen	flängenÖen	flengten	flächten	3.333127737045288
krerzen	krerzten	krerzten	krerztenQren	Ekrerzten	krerztenS	krerztenM	3.184659004211426
gruperen	gruperten	gruperten	grupertenEn	grupertenI	grupertenM	grupertenS	3.9091031551361084
erlagern	erlagerten	erlagerten	erlagertenEn	erlagertenI	erlageIrten	erlagertenß	4.699343204498291
fundeln	fundelten	fundelten	fundeltenden	fundeltenI	fundeltenS	fundeltenÖ	3.966550588607788
erfaulern	erfaulerten	erfaulerten	erfaulertenEn	erfaulekrten	erfaulterten	erfaulertenß	4.723612308502197
pustern	pusterten	pusterten	pustertenI	pustertenÖ	pustertenß	pustGerten	3.799767255783081
verspanken	verspankten	verspankten	verspanktenqen	verspanktenv	verspanktenß	verspanktenQ	4.811796188354492
