src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
korrotieren	korrotier	korrotier	korrotierM	korrotierj	korrotierR	korrotierk	3.9773571491241455
bebeungen	bebeung	bebeung	bebeungn	bebeungM	bebeungk	bebeungj	3.1480205059051514
entmechten	entmecht	entmecht	entmechte	entmechtt	entmechtte	entmechtn	4.964113712310791
firkeln	firkle	firkle	firkele	ffirkle	firkleP	firkleQ	2.8722548484802246
butschern	butschre	butschre	butschrexe	butschare	butschren	butschreP	3.7471485137939453
prasoren	prasor	prasor	pkrasor	prasore	prasorj	prasorM	2.851276397705078
schleigen	schleig	schleig	schleign	schleigk	schleigj	schleigM	3.5943307876586914
stütten	stütte	stütte	stütteM	stüttei	stütten	stütteß	2.5953667163848877
verstorten	verstorte	verstorte	vßerstorte	Äverstorte	verstorten	verstortei	3.971167802810669
einsproten	einsprote	einsprote	einsprotte	einsproten	einsprotei	einsproteM	3.8157732486724854
exisern	exisre	exisre	exisrexe	exisrre	exisreP	exisreb	2.4618189334869385
stöfffauern	stöfffaure	stöfffaure	stöffaure	stöffraure	stöfflaure	stöffwaure	3.990112543106079
flachnen	flachne	flachne	flachnec	flachneß	flachnex	flachnet	2.7637672424316406
spernen	spern	spern	spekne	sperne	spernj	spernF	2.46765398979187
braupern	braupre	braupre	ubraupre	braupere	braupreP	braupren	3.0088982582092285
entwähren	entwähr	entwähr	hentwähr	Fentwähr	entwährM	entwährj	2.973705291748047
pesieren	pesier	pesier	pesierj	pesierM	pesierF	pesierA	3.039322853088379
versogne	versogne	versogne	versognen	versogneM	versogneß	versognec	3.554206132888794
behraben	behrab	behrab	behrabe	behrabj	behrabn	behrabr	2.9708383083343506
verzasten	verzaste	verzaste	Äverzaste	verzasten	verzasteM	verzastei	3.372131586074829
dekilieren	dekilier	dekilier	dekilierj	dekilierM	dekilierk	dekilierY	3.8381006717681885
schülten	schülte	schülte	schülten	schültex	schülteM	schülteß	2.955134391784668
bekänden	bekände	bekände	bekändex	bekändeß	bekändeM	bekändei	3.1806368827819824
einerraschtieren	einerraschtier	einerraschtier	einerrascEhtier	einerraschtiere	einerraschtierr	einerraschtierF	5.945749282836914
dekinieren	dekinier	dekinier	dekinierj	dekinierM	dekinierk	dekinierY	3.4597086906433105
verstordern	verstordre	verstordre	verstordle	verstordrexe	verstordrre	verstordreP	4.46925687789917
pretturen	prettur	prettur	pretture	pretturi	pretturM	pretturn	3.204862356185913
rikzonisieren	rikzonisier	rikzonisier	krikzonisier	rikzonisierj	rikzonisierM	rikzonisierF	4.8539042472839355
freinichtigen	freinichtig	freinichtig	freinichtigM	freinichtigk	freinichtigF	freinichtigR	4.78577995300293
ermättern	ermättre	ermättre	ermättrexe	ermättle	Fermättre	Bermättre	3.1406569480895996
erschläschen	erschläsch	erschläsch	erschlässch	erschläschj	erschläschM	erschläschk	4.910409450531006
verhällen	verhäll	verhäll	verhällj	verhällM	verhällR	verhällk	3.0266330242156982
dekrumitieren	dekrumitier	dekrumitier	dekrumfitier	dekrumitierj	dekrumitierF	dekrumitierM	4.50365686416626
plämpeln	plämple	plämple	plämplexe	plämpre	plämpele	plämpleP	2.919311761856079
verbragen	verbrag	verbrag	verbrage	verbragn	verbragM	verbragk	2.9659955501556396
erschäffen	erschäff	erschäff	erschäfft	häschäff	erschäffx	erschäffM	3.4736344814300537
dofforinieren	dofforinier	dofforinier	dofforinierj	dofforinierF	dofforinierM	dofforinierR	4.496551036834717
diffieren	diffier	diffier	diffierM	diffierj	diffierR	diffierF	3.3340418338775635
dramilieren	dramilier	dramilier	dkramilier	Vdramilier	dramilierM	dramilierj	3.7385270595550537
erbraten	erbrate	erbrate	erbraten	erbratte	erbrateM	erbrateß	2.742201566696167
beflagen	beflag	beflag	beflagn	beflagj	beflagM	beflagt	3.0481908321380615
furmanern	furmanre	furmanre	furmanrexe	furmanere	furmanrre	furmanren	3.467015266418457
futzen	futz	futz	futze	ffutz	futzt	futzn	1.7013543844223022
fahrnern	fahrnre	fahrnre	fahrnare	fahrnrere	fahrnrexe	fahrnrre	3.4642696380615234
flüschen	flüsch	flüsch	flüschne	flüscLe	flüschM	flüschj	2.9057276248931885
pechnen	pechne	pechne	pechneß	pechnec	pechneM	pechneF	2.5769426822662354
ermuchtigen	ermuchtig	ermuchtig	ermuchtigk	ermuchtigM	ermuchtigR	ermuchtigj	3.9944992065429688
deskreisen	deskreis	deskreis	deskkreis	deskreisn	deskreist	deskreisk	3.3520307540893555
stisen	stis	stis	stide	stist	stisk	stisM	1.7405264377593994
bleuern	bleure	bleure	bleurre	bleuare	Fbleure	bleureP	2.75705623626709
ersichen	ersich	ersich	ersichne	ersicLe	ersichj	ersichR	2.7234766483306885
verhirnen	verhirn	verhirn	verhirne	verhirch	verhirnn	verhirnj	3.393261432647705
gestleiden	gestleide	gestleide	gestleideß	gestleideM	gestleidei	gestleider	3.43054461479187
erneten	ernete	ernete	ernitt	erneten	erneteM	erneteß	3.0022242069244385
kandscheln	kandschle	kandschle	kandschlexe	kandschleP	kandschleQ	kandschleO	4.190204620361328
bewiffern	bewiffre	bewiffre	bewiffrere	bewiffrexe	bewiffrre	bewiffere	3.8516807556152344
ferrnischern	ferrnischre	ferrnischre	fernischre	ferrnischle	fercnischre	ferNnischre	4.8917388916015625
gefreichen	gefreich	gefreich	Egefreich	gefreichM	gefreichj	gefreichk	3.6834473609924316
feusleiten	feusleite	feusleite	feuslePite	feusleiteM	feusleiteß	feusleitei	3.69480299949646
korprotieren	korprotier	korprotier	Gkorprotier	Ükorprotier	korprotierM	korprotierj	3.9171764850616455
kanspragen	kansprag	kansprag	Gkansprag	kanspragM	kanspragn	kanspragk	3.3879435062408447
potoreiieren	potoreiier	potoreiier	potoreiierM	potoreiierj	potoreiierF	potoreiierk	4.591318607330322
schücktern	schücktre	schücktre	schücktrexe	schücktere	schücktrre	schücktreP	4.062552452087402
vermandren	vermandr	vermandr	vermandre	vermandrn	vermandrM	vermandru	3.679511308670044
frompurieren	frompurier	frompurier	fkrompurier	frompurierM	frompurierj	frompurierR	4.257686614990234
serlen	serl	serl	serle	serlF	serln	serli	2.180065155029297
entmangen	entmang	entmang	entmangn	Fentmang	entmangk	entmangj	3.2647764682769775
schwässen	schwäss	schwäss	scyhwäss	schwässt	schwässr	schwäsQs	3.217410087585449
fleifagieren	fleifagier	fleifagier	fleiffagier	fleifagierM	fleifagierj	fleifagierR	4.075490474700928
erlinken	erlink	erlink	erlinke	erlinkj	erlinkF	erlinkA	2.7750422954559326
plarieren	plarier	plarier	plaarier	plarierj	plarierM	plariere	3.3222970962524414
verhormen	verhorm	verhorm	verhorme	verhormn	verhormR	verhormM	3.2748265266418457
stundigulieren	stundigulier	stundigulier	stundigulierF	stundigulierj	stundigulierM	stundigulierR	5.266772747039795
prunkern	prunkre	prunkre	prunkrere	prunkrexe	prunkreP	prunkreQ	3.0130362510681152
kankilieren	kankilier	kankilier	Dkankilier	Gkankilier	Pkankilier	Ükankilier	4.490651607513428
entspicken	entspick	entspick	entspicke	entspfick	entspickn	entspickx	3.399296998977661
verwotzeln	verwotzle	verwotzle	verwotzlexe	verwotzre	verwotzleP	verwotzele	4.148077964782715
flisten	fliste	fliste	flisten	flisteM	flisteß	flistex	2.644108533859253
vertaben	vertab	vertab	Ävertab	vertabe	vertabj	vertabn	2.4116570949554443
vermotten	vermotte	vermotte	vßermotte	Ävermotte	vermotten	vermottei	3.5496857166290283
entbieren	entbier	entbier	Fentbier	Kentbier	entbfier	entbierj	3.0584120750427246
verschlätten	verschlätte	verschlätte	verschlättei	verschlätteß	verschlättex	verschlätteM	4.675449371337891
verhohrnen	verhohrn	verhohrn	verhohrne	verhohrnM	verhohrnR	verhohrnc	3.8847036361694336
verfarmen	verfarm	verfarm	verfarme	vßerfarm	verfaarm	verfarmn	3.5312423706054688
rausahren	rausahr	rausahr	rausahre	krausahr	rausahrn	rausahrM	3.0132863521575928
kätreuen	kätreu	kätreu	Gkätreu	Dkätreu	Fkätreu	kätreuj	2.715877056121826
kotschern	kotschre	kotschre	kotschren	kotschreP	kotschreQ	kotschrex	3.584120750427246
verkreisen	verkreis	verkreis	verkreisn	verkreist	verkreisk	verkreisM	3.7752883434295654
verweinen	verwein	verwein	verweine	Äverwein	verweich	verweink	3.2429263591766357
entschlorden	entschlorde	entschlorde	entschlorrde	entschlorden	entschlordei	entschlordeM	5.146226406097412
kamben	kamb	kamb	Pkamb	Dkamb	Mkamb	kambj	1.937755823135376
verschlatzen	verschlatz	verschlatz	verschlatzt	verschlatze	verschlatzn	vekschlatz	3.8631598949432373
konstieren	konstier	konstier	Gkonstier	Dkonstier	Pkonstier	Ükonstier	3.5979127883911133
verzingern	verzingre	verzingre	verzingrexe	verzingrre	verzingreP	verzingren	4.223653793334961
kormeisen	kormeis	kormeis	Pkormeis	kormeisn	kormeise	kormeisk	3.317960023880005
reifatieren	reifatier	reifatier	kreifatier	reifatuier	reifatierM	reifatierj	4.257327556610107
schwülken	schwülk	schwülk	schwülMk	schwülke	schwülkt	schwülkx	2.960139274597168
ergrenken	ergrenk	ergrenk	ergrenke	ergrenkt	ergrenkn	ergrenkx	3.3191182613372803
klärren	klärr	klärr	klärrj	klärre	klärrF	klärrM	2.233492612838745
finkeln	finkle	finkle	finkele	ffinkle	finkleP	finkleQ	2.5039970874786377
behüßen	behüß	behüß	behüßt	behüße	behüßn	behüßM	2.1734354496002197
pländlen	pländle	pländle	pländl	pländlex	pländlei	pländleM	3.4589786529541016
blächen	bläch	bläch	blächne	bläcLe	bläche	blächj	2.610917329788208
erkeilen	erkeil	erkeil	erkeilj	erkeilF	erkeilk	erkeilt	2.4688220024108887
korrentieren	korrentier	korrentier	Pkorrentier	Gkorrentier	korrentierM	korrentierj	4.680004596710205
vontosern	vontosre	vontosre	vontosrexe	vontosren	Ävontosre	vontosreP	3.7122559547424316
vertrütten	vertrütte	vertrütte	Ävertrütte	vertrüttei	vertrütteM	vertrütteß	3.462695360183716
schälzen	schälz	schälz	schälze	schälzn	schälzR	schälzt	2.619927167892456
beschmilben	beschmilb	beschmilb	beschmilbk	beschmilbM	beschmilbj	beschmilbi	3.8668599128723145
prenogrikumen	prenogrikum	prenogrikum	prenogrikumF	prenogrikumM	prenogrikumj	prenogrikumR	4.381097793579102
erlästen	erläste	erläste	Aerläste	Berläste	erlästex	erlästei	3.281301498413086
ditstallen	ditstall	ditstall	ditstaall	dditstall	ditstallM	ditstallj	3.5980334281921387
verzosseln	verzossle	verzossle	verzossre	verzosslexe	verzossleP	verzossleQ	3.820718765258789
flingen	fling	fling	flingn	flingM	flingj	flingF	2.3169479370117188
krerzen	krerz	krerz	Pkrerz	kkrerz	krerze	krerzj	2.4867334365844727
gruperen	gruper	gruper	grupre	grupir	grupere	grupern	2.995131731033325
erlagern	erlagre	erlagre	erlagrexe	erlagare	erlagren	erlagreP	3.002321720123291
fundeln	fundle	fundle	fundlexe	fundleP	fundleO	fundleQ	2.424635410308838
erfaulern	erfaulre	erfaulre	erfaulere	erfaulrre	erfaulrere	erfaulrexe	3.499319314956665
pustern	pustre	pustre	pustare	pustäre	pustüre	pustreP	2.5404880046844482
verspanken	verspank	verspank	verspanke	vperspank	vßerspank	verspankn	3.760073184967041
furteln	furtle	furtle	furtele	ffurtle	furtleP	furtleO	2.827631950378418
plitzulieren	plitzulier	plitzulier	plitzulierM	plitzulierj	plitzuliery	plitzulierY	4.273220539093018
planden	plande	plande	planden	plandeM	plandec	plandeß	2.5985703468322754
verstallen	verstall	verstall	verstaall	Kverstall	vßerstall	verstallM	3.1799230575561523
brüfeln	brüfle	brüfle	brüflexe	brüfele	übrüfle	brüfleP	2.624119281768799
dreuern	dreure	dreure	dreurexe	dreureQe	Vdreure	dreurre	2.960085153579712
dätteln	dättle	dättle	dättre	dättlexe	dättleQe	dättele	2.5358223915100098
verhölfen	verhölf	verhölf	verhölft	Äverhölf	verhölff	verhölfx	3.0534164905548096
flahlen	flahl	flahl	flahls	flahlM	flahlF	flahlj	2.342100143432617
stappnicieren	stappnicier	stappnicier	stappcnicier	stappnicierj	stappnicierF	stappnicierM	4.91597318649292
gluckken	gluck	gluck	gluckne	Egluck	glucke	Agluck	2.291436195373535
verhunden	verhunde	verhunde	verhunden	verhundeM	verhundec	verhundei	3.633103370666504
spalden	spalde	spalde	spalden	spallde	spaldKe	spaldec	2.6363937854766846
fandern	fandre	fandre	fandrexe	fandare	fandle	fandreP	2.7286548614501953
schimseln	schimsle	schimsle	schimslexe	schimsre	schimsleP	schimsleD	3.799086570739746
gesulieren	gesulier	gesulier	Egesulier	gesulierM	gesulierj	gesulierk	3.735933542251587
behilten	behilte	behilte	behilten	Fbehilte	behilteM	behiltex	3.2966175079345703
schrurtschen	schrurtsch	schrurtsch	schrurtscüh	schrurtscde	schrurtschM	schrurtschR	4.607920169830322
grüffeln	grüffle	grüffle	grüffleQle	grüfflexe	Egrüffle	grüffre	3.178227663040161
bewalten	bewalte	bewalte	bewalten	Fbewalte	bewaltee	bewaltec	3.2938146591186523
flunzen	flunz	flunz	fluénz	flunze	flunzn	flunzF	2.1108009815216064
verstundeln	verstundle	verstundle	verstundlexe	verstundleRe	verstundleQe	verstundleP	3.983757257461548
verkollen	verkoll	verkoll	verkolle	verkollj	verkolln	verkollM	2.8900012969970703
besterlen	besterl	besterl	bestirl	stesterl	besterli	besterlM	3.4402883052825928
beweuern	beweure	beweure	beweurere	beweurre	beweuare	beweureP	3.2721176147460938
verfrörten	verfrörte	verfrörte	verfrörtei	Äverfrörte	vßerfrörte	verfrörtex	3.984853744506836
fortolieren	fortolier	fortolier	fortolvier	fortollier	fortolierM	fortolierj	3.4590611457824707
polbeln	polble	polble	polblexe	polbele	polbleP	polbleO	2.348496675491333
erraubieren	erraubier	erraubier	erraubierM	erraubierj	erraubierY	erraubierk	3.8918094635009766
glaglern	glaglre	glaglre	glaglere	glaglrexe	glaglire	glaglreP	2.9845221042633057
schlaften	schlafte	schlafte	schlaften	schlafteM	schlaftex	schlaftec	4.098597049713135
bewürnen	bewürn	bewürn	bewürne	bewükne	bewürch	bewürnr	2.5305943489074707
expechen	expech	expech	expich	expechne	expàch	exprch	3.5726661682128906
betreiten	betreite	betreite	betreiteM	betreiteß	betreiten	betreitex	3.881089687347412
deklieren	deklier	deklier	Udeklier	deklierj	deklierM	deklierk	3.139251470565796
kleichen	kleich	kleich	kleicLe	kleichj	kleichR	kleichk	3.0313053131103516
entwingen	entwing	entwing	Fentwing	wentwing	entwingn	entwingj	3.357060670852661
gingentern	gingentre	gingentre	gingentrexe	gingentreP	gingentreQ	gingentreF	3.9446921348571777
krupsen	krups	krups	Pkrups	kkrups	Ekrups	Vkrups	2.0825953483581543
expersträngen	expersträng	expersträng	expersträngR	expersträngF	expersträngM	expersträngk	4.537237644195557
drankeln	drankle	drankle	drankele	dranklexe	dkrankle	drankleP	3.2759993076324463
raskompellen	raskompell	raskompell	raskompfell	raskompelli	raskompellM	raskompellk	4.1652140617370605
gespilzen	gespilz	gespilz	gespilg	Egespilz	gespilzn	gespilzt	2.727273941040039
forratisieren	forratisier	forratisier	forratisierj	forratisierM	forratisierF	forratisierR	4.459364414215088
vermeißen	vermeiß	vermeiß	Fvermeiß	vermeißt	vermeiße	vermeißn	2.9169118404388428
enthonen	enthon	enthon	Fenthon	Benthon	enthonj	enthone	2.705808639526367
knägen	knäg	knäg	khnäg	Gknäg	Fknäg	Pknäg	1.7510236501693726
vertrauben	vertraub	vertraub	Ävertraub	vertrauub	vertraubk	vertraubj	3.8985400199890137
versoppen	versopp	versopp	vßersopp	vpersopp	Äversopp	versoppn	3.1344144344329834
strrenken	strrenk	strrenk	strrenke	strrkenk	strrenkn	strrenko	3.1085987091064453
belächen	beläch	beläch	belächj	beläche	belächR	belächx	3.1817877292633057
schwärscheln	schwärschle	schwärschle	schwärschele	schwärschlexe	schwärschre	schwärschleP	5.053614139556885
silbrusten	silbruste	silbruste	silbrustei	silbrusteM	silbrustex	silbrusten	4.037583351135254
verkraffen	verkraff	verkraff	verkrafft	Äverkraff	verkraffx	verkraffM	3.5483386516571045
erfrauchen	erfrauch	erfrauch	erfrauchM	erfrauchi	erfrauchR	erfrauchj	3.458564043045044
verschanden	verschande	verschande	verschandei	verschandeM	verschanden	verschandec	4.381906509399414
