src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
verländen	verländet	verländet	verländetvt	verländetKt	verländetàt	verländetYt	4.232004642486572
konrientieren	konrientieret	konrientieret	Ekonrientieret	konrientieretL	konrientieretà	konrientieretv	5.212332725524902
verwicken	verwicket	verwicket	verwicketvt	verwicketLt	verwicketKt	verwicketYt	4.358227729797363
besträufen	besträufet	besträufet	besträufetvt	besträufetKt	besträufetÖt	besträufetPt	4.293199062347412
beblüngen	beblünget	beblünget	beblüngetvt	beblüngetLt	beblüngetKt	beblüngzet	3.995392084121704
blauchern	blaucheret	blaucheret	blaucheretEt	blaucheretKt	blaucheretPt	blaucheretvt	4.660035610198975
ernägen	ernäget	ernäget	ernägetvt	ernägetLt	ernägetzt	ernägetKt	3.054877996444702
ergrappen	ergrappet	ergrappet	ergrappetKt	ergrappetvt	ergrappetLt	ergrappetPt	4.207208633422852
berengnen	berengnet	berengnet	berengnetvt	berengnetP	berengnetKt	bekengnet	4.367166996002197
behießen	behießet	behießet	behießetLt	behießetvt	bhehießet	behießetP	3.780932664871216
särfen	särfet	särfet	särfetvt	särfetLt	särfetzt	särfetKt	2.653362512588501
kuchen<UNK>ach	kuchengachet	kuchengachet	kuchenzachet	kuchenächet	kuchen-achet	kuchenvachet	7.575613021850586
destonden	destondet	destondet	destondetvt	destondetKt	destondetLt	destondetd	3.672593116760254
bünneln	bünnelet	bünnelet	bünneletKt	bünneletIt	bünneletvt	bünnelvet	3.3714468479156494
kauratieren	kauratieret	kauratieret	kauratieretKt	kauratieretvt	kauratieretPt	kaukatieret	4.9854631423950195
erleißen	erleißet	erleißet	erleißetvt	erleißetLt	erleißetKt	erleißeEt	3.4697940349578857
verschlecken	verschlecket	verschlecket	verscLeckecket	verschlecketv	verschlecketK	verschlecketà	4.977577209472656
krappern	krapperet	krapperet	krapperetvt	krapperetKt	krapperetPt	Gkrapperet	3.5391526222229004
pocolelisieren	pocolelisieret	pocolelisieret	pocolelisieretyt	pocolelisieretv	pocolelisieretK	pocolelisieretà	6.324021816253662
besähren	besähret	besähret	besähretvt	besähretÖ	besähretK	besähretP	3.3486077785491943
deflögen	deflöget	deflöget	deflögetKt	deflögetàt	deflögetd	deflögetvt	3.2212717533111572
boligen	boliget	boliget	boligetvt	boligetLt	boligetKt	boligüet	3.3309381008148193
expieren	expieret	expieret	expieretLt	expieretvt	expieretK	expieretP	3.6091344356536865
beleucken	beleucket	beleucket	beleucketLt	beleucketvt	beleucketKt	beleucketP	3.729738235473633
vermörgen	vermörget	vermörget	vermörgetvt	vermörgetàt	vermörgetKt	verwörget	4.019318103790283
sprunkten	sprunktet	sprunktet	sprunktetvt	sprunktetKt	sprunktetLt	sprunktetPt	3.770817995071411
färgen	färget	färget	färgetLt	färgetvt	färgetft	färgetK	2.4557204246520996
schweiten	schweitet	schweitet	schweitetvt	schweitetLt	schweitetKt	schweitetYt	4.028586387634277
steiden<UNK>ferdron	steidennerdret	steideneferdret	steiden-ferdrot	steideneferdrot	steideniferdret	steidennerdret	10.837074279785156
kümpen	kümpet	kümpet	kümpetvt	kümpetLt	kümpetzt	kümpetKt	2.099590539932251
sopfizieren	sopfizieret	sopfizieret	sopfizieretvt	sopfizieretKt	sopfizieretLt	sopfizieretPt	4.713001251220703
versänknen	versänknet	versänknet	versänknetvt	versänknetKt	versänknetYt	versänknetPt	4.282368183135986
grählen	grählet	grählet	grähletvt	grähletZt	Agrählet	gkrählet	3.0297203063964844
vertetzen	vertetzet	vertetzet	vertetzetvt	vertetzetLt	vertetzetKt	vertetzetP	3.8390791416168213
verleigen	verleiget	verleiget	verleigetvt	verleigetKt	verleigetàt	verleigetPt	4.2189788818359375
selden<UNK>wan	seldenäwat	seldenäwat	seldengwat	seldengwaet	seldeniwan	seldenäwan	6.892734527587891
verhankern	verhankeret	verhankeret	verhankekeret	verhankeretvt	verhankeretEt	verhankeretKt	4.4694132804870605
behuckern	behuckeret	behuckeret	behuckeretEt	behuckeretKt	behuckeretPt	behuckeretvt	5.1845221519470215
blusseln	blusselet	blusselet	blusseletKt	blusseletEt	blusseletPt	blusseletvt	3.9630348682403564
kramphorieren	kramphorieret	kramphorieret	krampvhorieret	kramphorieretv	kramphorieretL	kramphorieretà	5.532584190368652
schiffisieren	schiffisieret	schiffisieret	schifffisieret	schiffisieretv	schiffisieretK	schiffisieretd	5.826690673828125
verwüssen	verwüsset	verwüsset	verwüssetvt	verwüssetLt	verwüssetP	verwüsseEt	3.827406406402588
stünkten	stünktet	stünktet	stünktetvt	stünktetLt	stünktetP	stünktetK	3.4375689029693604
dehittern	dehitteret	dehitteret	dehitteretEt	dehitteretàt	dehitteretvt	dehitteretd	4.474859714508057
froten	frotet	frotet	frotetvt	frotKet	fkrotet	frotetKt	2.613615036010742
facken<UNK>dor	fackenidoret	fackenidoret	fackengdoret	fackenädoret	fackenzdoret	facken-doret	7.106362819671631
verlüffen	verlüffet	verlüffet	verlüffetvt	verlüffetKt	verlüffetPt	verlüffetYt	4.052394866943359
kanspolieren	kanspolieret	kanspolieret	kanspolieretKt	kanspolieretà	kanspolieretL	kanspolieretv	5.085032939910889
gröppen	gröppet	gröppet	gröppetLt	gröppetZt	gröppetKt	gkröppet	2.9851694107055664
pordrationieren	pordrationieret	pordrationieret	pordrationieretyt	pordkrationieret	pordrationieretK	pordrationieretp	6.1851301193237305
gesilligen	gesilliget	gesilliget	gesilligetvt	gesilligetLt	gesilligetàt	gesilligetPt	4.45564079284668
kossanen	kossanet	kossanet	kossanetvt	kossanetzt	kossanetK	kossanetk	3.6817281246185303
bewürdern	bewürderet	bewürderet	bewürderetKt	bewürderetEt	bewürderetvt	bewürderetQ	4.104111194610596
spellern	spelleret	spelleret	spellereret	spelleretEt	spelleretvt	spelleretPt	3.638730525970459
vertroffern	vertrofferet	vertrofferet	vertrofferetEt	vertrofferetPt	vertrofferetv	vertrofferetà	5.145661354064941
verbländen	verbländet	verbländet	verbländetvt	verbländetKt	verbländetàt	verbländetYt	4.402885437011719
verschleichen	verschleichet	verschleichet	verschleichetv	verschleichetK	verschleichetà	verschleichetL	5.392383098602295
dinken	dinket	dinket	dinketvt	dinketLt	dinketd	dinketKt	2.871159076690674
kronieren	kronieret	kronieret	kronieretvt	Pkronieret	Gkronieret	kronieretPt	3.717203378677368
verspärsen	verspärset	verspärset	verspärsetvt	verspärsetP	verspärsetK	verspärsetY	4.198162078857422
pircheten	pirchetet	pirchetet	pirchetetvt	pirchetetKt	pirchetetàt	pirchetetPt	4.7906646728515625
sogieren	sogieret	sogieret	sogieretLt	sogieretvt	sogieretP	sogieretK	3.826474905014038
prärbulieren	prärbulieret	prärbulieret	pArärbulieret	prärbulieretv	prärbulieretà	prärbulieretp	5.049077033996582
pripfen	pripfet	pripfet	pripfetvt	pripfetKt	pkripfet	pripfetÖ	3.186950445175171
gerrängen	gerränget	gerränget	gerrängetvt	gerrängetLt	gerrängetZt	gerrängetàt	3.8581440448760986
sotetieren	sotetieret	sotetieret	sotetieretvt	sotetieretKt	sotetieäret	sotetieDret	4.714297294616699
prostonieren	prostonieret	prostonieret	prostonvieret	prostoniearet	prostonieretv	prostonieretp	4.630558490753174
flonsließen	flonsließet	flonsließet	flonsließetvt	flonslLießet	flonslfießet	flonslvießet	4.694890022277832
riffinieren	riffinieret	riffinieret	riffinieretEt	riffinieretKt	riffinieretvt	riffinieretP	4.612762451171875
erwüchen	erwüchet	erwüchet	erwüchetzet	erwüchetvt	erwüchetLt	erwücheret	3.77840518951416
verflühen	verflühet	verflühet	verflühetvt	verflühetKt	verflühetLt	verflühetYt	4.3119893074035645
bomogern	bomogeret	bomogeret	bomogeretKt	bomogeretEt	bomogeretvt	bomogeretPt	3.8442184925079346
pittrahieren	pittrahieret	pittrahieret	pittrahieretv	pittrahieretà	pittrahieretp	pittradieret	5.224437713623047
dastieren	dastieret	dastieret	dastieretLt	dastieretvt	dastfieret	dastieretd	3.686532974243164
perinieren	perinieret	perinieret	perinieretvt	perinieretKt	perinieäret	perinieretp	4.190514087677002
ditettrogen	ditettroget	ditettroget	ditettrogetàt	ditettrogetvt	ditettrooget	ditettrogetd	4.443669319152832
bestoten	bestotet	bestotet	bestotetvt	bestotetLt	bestotret	bestotetP	3.2887678146362305
bewöhnen	bewöhnet	bewöhnet	bewöhnetLt	bewöhnetzt	bewöchnet	bewöhnetK	3.214684247970581
statten<UNK>ab	stattenäbet	stattenäbet	stattensabet	stattenzabet	statteniabet	stattenabet	7.700448989868164
rändigen	rändiget	rändiget	rändigetvt	rändigetKt	rändigetàt	rändigetPt	3.527332067489624
gefahnen	gefahnet	gefahnet	gefahnetvt	gefahnetLt	gefahnetKt	gefahnetPt	3.396610975265503
schwieden	schwiedet	schwiedet	schwiedetvt	schwiedetLt	schwiedetYt	schwieret	4.481810569763184
riesten	riestet	riestet	riestetvt	riestetLt	riestetIt	riestetKt	3.1474971771240234
pfodern	pfoderet	pfoderet	pfoderetEt	pfoderetvt	pfoderetft	pfoderetPt	3.4282398223876953
verstreinen	verstreinet	verstreinet	verstreinetvt	verstreinetKt	verstreinetLt	verstreintet	4.772948741912842
klotperren	klotperret	klotperret	klotperretvt	klotperretkt	Pklotperret	Gklotperret	4.651303768157959
erbrongen<UNK>her	erbrongencheret	erbrongencheret	erbrongeneheret	erbrongeniheret	erbrongenheret	erbrongenäheret	8.486793518066406
stingen	stinget	stinget	stingetvt	stingetLt	stingetKt	stingetP	3.272066593170166
krinsten	krinstet	krinstet	krinstetvt	krinstetKt	Gkrinstet	Ekrinstet	3.892840623855591
belegen<UNK>an	belegengat	belegengat	belegenäet	belegensat	belegennat	belegenaet	5.715190887451172
krinden<UNK>aus	krindennauset	krindennauset	krindenzauset	krindeniauset	krindenvauset	krindenäuset	8.650229454040527
verteisen	verteiset	verteiset	verteisetvt	verteisetKt	verteisetYt	verteisKet	3.882061004638672
genaurigen	genauriget	genauriget	genaurigetvt	genaurigetLt	genaurigetàt	genaurigetPt	4.595458507537842
konstrasieren	konstrasieret	konstrasieret	konstrasieretL	konstrasieretv	konstrasieretà	konstrasieretK	5.081375598907471
erleiten	erleitet	erleitet	erleitetvt	erleitetKt	erleitetàt	erleitetPt	3.335737705230713
führen<UNK>fer	führeniferet	führeniferet	führenäferet	führengeret	führenfferet	führenaferet	6.386664867401123
pragen<UNK>wor	pragengworet	pragengworet	prageneworet	prageniworet	pragengworetEt	pragenrworet	5.483460426330566
pechtichen	pechtichet	pechtichet	pechtichetLt	pechtichetKt	pechtichetvt	pechtichetÖt	4.152347087860107
entlüsten	entlüstet	entlüstet	entlüstetvt	entlüstetKt	entlüstetàt	entlüstetPt	4.2758073806762695
krutsen	krutset	krutset	krutsetLt	Pkrutset	Gkrutset	krutsetvt	3.5485787391662598
sitionieren	sitionieret	sitionieret	sitionieretvt	sitionieretKt	sitionieretEt	sitionieretPt	5.118906497955322
behaten	behatet	behatet	behatetvt	behatetLt	behatetKt	behatret	3.0671544075012207
ernugsteligen	ernugsteliget	ernugsteliget	ernugsteligetv	ernugsteligetà	ernugsteligetL	ernugsteligetK	5.91826868057251
rottieren	rottieret	rottieret	rottieretvt	rottieretLt	rottieretàt	rottieretPt	3.9185519218444824
ergrissen	ergrisset	ergrisset	ergrissetLt	ergrissetvt	ergrissetKt	ergrissetP	4.171133518218994
errapss	errapset	errapset	errapsset	errapsKet	errapszet	errapsetvt	4.423806667327881
ditsallisieren	ditsallisieret	ditsallisieret	ditsallisieretv	ditsallisieretK	ditsallisieretd	ditsallisieretà	5.6306633949279785
debrechen	debrechet	debrechet	debrechetLt	debrechetKt	debrechetvt	debrechetd	3.7107691764831543
verschliehen<UNK>aus	verschliehet	verschliehet	verschliehetvaust	verschliehetraust	verschliehetziust	verschliehetaust	5.532323360443115
verstrehen	verstrehet	verstrehet	verstrehetvt	verstrehetKt	verstrehetYt	verstrehetP	4.598264217376709
prozieren	prozieret	prozieret	prozieretvt	prozieretàt	prozieretPt	pkrozieret	4.0544233322143555
bewillen	bewillet	bewillet	bewilletLt	bewilletvt	bewilletKt	bewilletP	3.633612871170044
küllen	küllet	küllet	külletvt	külletLt	külletKt	Gküllet	2.947813034057617
schnanttern	schnantteret	schnantteret	schnantteretEt	schnantteretv	schnantteretà	schnantteretK	4.963401794433594
grässen	grässet	grässet	grässetLt	grässetZt	grässetP	grässetvt	2.965886354446411
entripteln	entriptelet	entriptelet	entripteletKt	entripteletEt	entripteletPt	entripteletvt	4.7026519775390625
käpfen	käpfet	käpfet	käpfetvt	käpfetLt	käpfetKt	käpfetzt	2.914335012435913
schnehlen	schnehlet	schnehlet	schnehletvt	schnehletK	schnehletP	schnehletY	3.9832701683044434
schlulgern	schlulgeret	schlulgeret	schlulgeretEt	schlulgeretPt	schlulgeretKt	schlulgeretvt	5.104947566986084
sabilisieren	sabilisieret	sabilisieret	sabilisieretv	sabilisieretà	sabilisieretK	sabilisieretL	4.994087219238281
knuttalisieren	knuttalisieret	knuttalisieret	knuttalisieretzet	Eknuttalisieret	knuttalisieretK	knuttalisieretv	6.028955936431885
korrotieren	korrotieret	korrotieret	korrotieretvt	korrotieretKt	korrotieretPt	korrotieretk	4.720749378204346
bebeungen	bebeunget	bebeunget	bebeungetvt	bebeungetLt	bebeungetKt	bebeungetP	3.910250663757324
entmechten	entmechtet	entmechtet	entmechtetvt	entmechtetKt	entmechtetYt	entmechteEt	4.345992088317871
firkeln	firkelet	firkelet	firkeletft	firkeletIt	firkeletEt	firkeletKt	3.75968337059021
butschern	butscheret	butscheret	butscheretEt	butscheretKt	butscheretPt	butscheretvt	4.245885848999023
prasoren	prasoret	prasoret	prasoretvt	prasorvet	prasoretP	prasoretK	3.831676483154297
schleigen	schleiget	schleiget	schleigetvt	schleigetKt	schleigetLt	schleigeEt	4.015178680419922
stütten	stüttet	stüttet	stüttetvt	stüttvet	stüttzet	stüttKet	3.3733956813812256
verstorten	verstortet	verstortet	verstortetvt	verstortetKt	verstortetàt	verstortetPt	4.180802822113037
einsproten	einsprotet	einsprotet	einsprotetvt	einsprotetKt	einsprotetPt	einsprotret	4.424088001251221
exisern	exiseret	exiseret	exiseretEt	exiseretIt	exiseretvt	exiseretP	3.658601760864258
stöfffauern	stöfffaueret	stöfffaueret	stöffaueret	stöffwaueret	stöffraueret	stöffäueret	5.539510250091553
flachnen	flachnet	flachnet	flachnetvt	flacNhnet	flacVhnet	flacLhnet	3.4716408252716064
spernen	spernet	spernet	spernetLt	speärnet	spernetv	spernetK	3.048555850982666
braupern	brauperet	brauperet	brauperetvt	brauperetEt	brauperetPt	bkrauperet	3.9859724044799805
entwähren	entwähret	entwähret	entwähretÖt	entwähretvt	entwähretP	entwähretY	3.922332763671875
pesieren	pesieret	pesieret	pesieretvt	pesieretp	pesieretK	pesieretP	3.5673954486846924
versogne	versognet	versognet	versognetYt	versognetvt	versognetK	versognetà	4.315344333648682
behraben	behrabet	behrabet	behrabetvt	behrabetLt	behrabetKt	behrabbet	3.7891037464141846
verzasten	verzastet	verzastet	verzastetvt	verzastetKt	verzastetLt	verzastetYt	3.8858258724212646
dekilieren	dekilieret	dekilieret	dekilieretvt	dekilieretàt	dekilieretd	iekilieret	5.074885845184326
schülten	schültet	schültet	schültetKt	schültetLt	schülteret	schültetvt	3.553541660308838
bekänden	bekändet	bekändet	bekändetvt	bekändetLt	bekänderet	bekändetKt	3.581881523132324
einerraschtieren	einerraschtieret	einerraschtieret	einerrascPhtieret	einerraschtieretK	einerraschtieretQ	einerraschtieretN	7.264161586761475
dekinieren	dekinieret	dekinieret	dekinieretvt	dekinieretàt	dekàinieret	dekinieretd	4.497730731964111
verstordern	verstorderet	verstorderet	verstorderetEt	verstorderetPt	verstorrderet	verstorderetv	5.1339192390441895
pretturen	pretturet	pretturet	pretturetvt	pretturetKt	prettuäret	pretturetp	3.7762627601623535
rikzonisieren	rikzonisieret	rikzonisieret	rikzonisieretv	rikzonisieretà	rikzonisieretL	rikzonisieretK	5.391273498535156
freinichtigen	freinichtiget	freinichtiget	freinichtigetv	freinichtigetL	freinichtigetK	freinichtigetf	5.739864349365234
ermättern	ermätteret	ermätteret	ermätteretKt	ermätteretÖt	ermätteretPt	ermätteretvt	4.126408576965332
erschläschen	erschläschet	erschläschet	erschlässchet	erschläschetv	erschläschetK	erschläschetà	5.699341297149658
verhällen	verhället	verhället	verhälletvt	verhälletàt	verhälletPt	verhälletYt	3.916154384613037
dekrumitieren	dekrumitieret	dekrumitieret	dekrumfitieret	dekrumpitieret	dekrumitieretd	dekrumitieretv	5.892630100250244
plämpeln	plämpelet	plämpelet	plämpeletPt	plämpeletIt	plämpeletvt	plämpHelet	3.7362523078918457
verbragen	verbraget	verbraget	verbragetvt	verbragetLt	verbragetKt	verbragetPt	4.283483505249023
erschäffen	erschäffet	erschäffet	erschäffetvt	erschäffetÖt	hrschäffet	erscfäffet	4.525640964508057
dofforinieren	dofforinieret	dofforinieret	dofforinieretd	dofforinieretv	dofforinieretà	dofforinieretL	5.663156509399414
diffieren	diffieret	diffieret	diffieretLt	diffieretvt	diffieretPt	difffieret	3.9790890216827393
dramilieren	dramilieret	dramilieret	dramilieretvt	dramilieretd	dramilieretà	dramilieretP	4.903111457824707
erbraten	erbratet	erbratet	erbratetvt	erbratetLt	erbratret	erbrattet	3.168412685394287
beflagen	beflaget	beflaget	beflagetvt	beflagetKt	beflagetLt	beflagetPt	3.8241827487945557
furmanern	furmaneret	furmaneret	furmaneretft	furmaneretKt	furmaneretEt	furmaneretvt	4.449478626251221
futzen	futzet	futzet	futzetft	futzetLt	futzetvt	futzKet	2.3668346405029297
fahrnern	fahrneret	fahrneret	fahrneretft	fahrneretEt	fahrneretvt	fahkrneret	4.262017726898193
flüschen	flüschet	flüschet	flüschetvt	flüschetLt	flüschetKt	flüschetft	3.4450509548187256
pechnen	pechnet	pechnet	pechnetLt	pechnetv	pechnetK	pechnetp	3.5238962173461914
ermuchtigen	ermuchtiget	ermuchtiget	ermuchtigetKt	ermuchtigetLt	ermuchtigetvt	ermuchtigetP	4.9525885581970215
deskreisen	deskreiset	deskreiset	deskreisetKt	deskreisetYt	deskreisetvt	deskkreiset	4.304986953735352
stisen	stiset	stiset	stisetvt	stisetLt	stisetP	stisetK	2.3402464389801025
bleuern	bleueret	bleueret	bleueretEt	bleueretvt	bleueretKt	bleueretPt	3.3802614212036133
ersichen	ersichet	ersichet	ersichetvt	ersichetLt	ersichetKt	ersichetÖ	3.4321279525756836
verhirnen	verhirnet	verhirnet	verhirnetvt	verhfirnet	verhirnetY	verhirnetP	4.077911853790283
gestleiden	gestleidet	gestleidet	gestleidetKt	gestleidetvt	gestleidetLt	gestleidetàt	4.642242431640625
erneten	ernetet	ernetet	ernetetvt	ernetetKt	ernetetLt	ernetetzt	3.145374059677124
kandscheln	kandschelet	kandschelet	kandscheletKt	kandscheletzt	kandscheletvt	kandscheleXet	5.229090213775635
bewiffern	bewifferet	bewifferet	bewifferetKt	bewifferetEt	bewifferetPt	bewiffereret	4.815548419952393
ferrnischern	ferrnischeret	ferrnischeret	ferrnischeretEt	fernischeret	ferrnisscheret	ferrnischeretv	5.7922139167785645
gefreichen	gefreichet	gefreichet	gefreichetLt	gefreichetKt	gefreichetvt	gefreichetP	4.468937873840332
feusleiten	feusleitet	feusleitet	feusleitetvt	feusleitetKt	feusleVitet	feusleitxet	4.150607585906982
korprotieren	korprotieret	korprotieret	korprotieretKt	Gkorprotieret	korprotieretà	korprotieretv	4.737721920013428
kanspragen	kanspraget	kanspraget	kanspragetvt	kanspragetLt	kanspragetkt	kanspragetKt	4.410707950592041
potoreiieren	potoreiieret	potoreiieret	potoreiieretv	potoreiieretà	potoreiieretp	potoreiieretKt	4.763406753540039
schücktern	schückteret	schückteret	schückteretEt	schückteretKt	schückteretvt	schückteretÖt	4.575591087341309
vermandren	vermandret	vermandret	vermandretvt	vermandretKt	vermandretYt	verwandret	4.754582405090332
frompurieren	frompurieret	frompurieret	fkrompurieret	frompuärieret	frompurieretv	frompurieretf	5.459920883178711
serlen	serlet	serlet	serletzt	serletLt	serletvt	serletKt	2.7470309734344482
entmangen	entmanget	entmanget	entmangetKt	entmangetvt	entmangetLt	entmangetPt	3.765738010406494
schwässen	schwässet	schwässet	schwässetLt	scyhwässet	schwässetK	schwässetP	3.973935604095459
fleifagieren	fleifagieret	fleifagieret	fleifagzieret	fleifagDieret	fleifagieretv	fleifagieretf	5.0024027824401855
erlinken	erlinket	erlinket	erlinketvt	erlinketLt	erlin-ket	erlinketP	3.655372142791748
plarieren	plarieret	plarieret	plarieretvt	plarieretKt	plarieretp	plakieret	4.27316427230835
verhormen	verhormet	verhormet	verhormetvt	verhormetLt	verhormetKt	verhormetP	4.007534503936768
stundigulieren	stundigulieret	stundigulieret	stundigulieretyt	stundigulieretK	stundigulieretv	stundigulieretà	5.845805644989014
prunkern	prunkeret	prunkeret	prunkekeret	prunkeretEt	prunkeretvt	prunkeretÖt	4.038433074951172
kankilieren	kankilieret	kankilieret	kankilieretKt	kankilieretvt	kankàilieret	kankilieretk	4.682559967041016
entspicken	entspicket	entspicket	entspicketKt	entspicketLt	entspicketvt	entspficket	4.848082065582275
verwotzeln	verwotzelet	verwotzelet	verwotzeletKt	verwotzeletPt	verwotzeletEt	verwotzeletvt	4.426727771759033
flisten	flistet	flistet	flistetvt	flistetft	flistetLt	flistetKt	3.2570321559906006
vertaben	vertabet	vertabet	vertabetvt	vertabetKt	vertabetLt	vertabbet	3.613081693649292
vermotten	vermottet	vermottet	vermottetvt	vermottetKt	vermottetYt	vermottetPt	3.957906723022461
entbieren	entbieret	entbieret	entbieretvt	entbieretKt	entbfieret	Kentbieret	3.4811668395996094
verschlätten	verschlättet	verschlättet	verschlättetßt	verschlättetv	verschlättetà	verschlättetK	5.0634307861328125
verhohrnen	verhohrnet	verhohrnet	verhohrnetvt	verhohrnetP	verhohänet	verhoxrnet	4.354263782501221
verfarmen	verfarmet	verfarmet	verfarmetvt	verfarmetLt	verfarmetKt	verfarmetP	4.264654636383057
rausahren	rausahret	rausahret	rausahretvt	rausahretLt	rausahretYt	rausahretP	3.952712059020996
kätreuen	kätreuet	kätreuet	kätreuetKt	kätreuetzt	Ekätreuet	kätrueuet	3.4874813556671143
kotschern	kotscheret	kotscheret	kotscheretKt	kotscheretvt	kotscheretPt	kotscheretk	4.251362323760986
verkreisen	verkreiset	verkreiset	verkreisetKt	verkreisetvt	verkreisetYt	verkreisetP	4.336931228637695
verweinen	verweinet	verweinet	verweinetvt	verweinetKt	verweinetYt	werweinet	3.9495437145233154
entschlorden	entschlordet	entschlordet	entschlordetv	entschlordetK	entschlordetà	entschlördet	5.247810363769531
kamben	kambet	kambet	kambetLt	kambetvt	kambetzt	Pkambet	2.7253448963165283
verschlatzen	verschlatzet	verschlatzet	verschlatzetv	verschlatzetK	verschlatzetà	verschlatzetL	4.873846054077148
konstieren	konstieret	konstieret	konstieretKt	konstieretvt	Gkonstieret	konstieretk	4.21892786026001
verzingern	verzingeret	verzingeret	verzingeretvt	verzingeretKt	verzingeretEt	verzingeretPt	5.242690563201904
kormeisen	kormeiset	kormeiset	kormeisetvt	kormeisetKt	Gkormeiset	kormeisetP	3.7681517601013184
reifatieren	reifatieret	reifatieret	reifatieretKt	reifatieretEt	reifatieretvt	reifatieretP	5.181000232696533
schwülken	schwülket	schwülket	schwülketLt	schwülketvt	schwülketP	schwülketK	3.8770508766174316
ergrenken	ergrenket	ergrenket	ergrenketLt	ergrenketvt	ergrenketKt	ergrenketPt	4.178436756134033
klärren	klärret	klärret	klärretLt	klärretvt	Pklärret	Gklärret	2.869980812072754
finkeln	finkelet	finkelet	finkeletft	finkeletIt	finkeletKt	ffinkelet	3.699002265930176
behüßen	behüßet	behüßet	behüßetLt	behüßetd	behüßetK	behüßetv	2.771364450454712
pländlen	pländlet	pländlet	pländletvt	pländletZt	pländletPt	pländelet	3.4682610034942627
blächen	blächet	blächet	blächetvt	blächetLt	blächetKt	blächetÖ	2.685121774673462
erkeilen	erkeilet	erkeilet	erkeiletvt	erkeiletYt	erkeiletKt	erkeiletPt	3.571124792098999
korrentieren	korrentieret	korrentieret	korrentieretKt	korrentnieret	korrentzieret	korrentieretà	5.3026814460754395
vontosern	vontoseret	vontoseret	vontoseretvt	vontoseretKt	vontoseretPt	vontosseret	4.930260181427002
vertrütten	vertrüttet	vertrüttet	vertrüttetvt	vertrüttetKt	vertrüttetYt	vertrüttetàt	3.8847079277038574
schälzen	schälzet	schälzet	schälzetLt	schälzetP	schälzetvt	schälzetK	3.5000627040863037
beschmilben	beschmilbet	beschmilbet	beschmilbetLt	beschmpilbet	beschmilbetd	beschmilbetv	5.008808612823486
prenogrikumen	prenogrikumet	prenogrikumet	prenogrzikumet	prenogrikumvet	prenogrikumetv	prenogrikumetK	5.169713020324707
erlästen	erlästet	erlästet	erlästetvt	erlästetKt	erlästetàt	Aerlästet	3.3539958000183105
ditstallen	ditstallet	ditstallet	ditstalletvt	ditstalletYt	ditstalletPt	ditstalletd	3.9769742488861084
verzosseln	verzosselet	verzosselet	verzosseletKt	verzosseletzt	verzosseletPt	verzosseletvt	4.453923225402832
flingen	flinget	flinget	flingetvt	flingetft	flingetKt	flingetLt	2.9982292652130127
krerzen	krerzet	krerzet	krerzetLt	krerzetvt	krerzetKt	Ekrerzet	3.0378708839416504
gruperen	gruperet	gruperet	gruperetLt	gruperetvt	gruperetP	gruperetK	3.962904453277588
erlagern	erlageret	erlageret	erlageretvt	erlageretEt	erlageretKt	erlageretPt	3.995516777038574
fundeln	fundelet	fundelet	fundeletft	fundeletEt	fundeletKt	fundeletIt	3.242459774017334
erfaulern	erfauleret	erfauleret	erfauleretEt	erfauleretPt	erfauleretKt	erfauleretvt	4.548491477966309
pustern	pusteret	pusteret	pusteretEt	pustveret	pusteretÖ	pusteretP	3.3997106552124023
verspanken	verspanket	verspanket	verspanketvt	verspanketKt	verspanketLt	vekspanket	4.061548233032227
furteln	furtelet	furtelet	furteletEt	furteletIt	furtelvet	furtRelet	3.8421599864959717
plitzulieren	plitzulieret	plitzulieret	plitzulieretKt	plitzuliearet	plitzulieretv	plitzulieretp	5.018354415893555
planden	plandet	plandet	plandetvt	plandetKt	plandetLt	plandetpt	3.238274335861206
verstallen	verstallet	verstallet	verstalletvt	verstalletKt	verstalletYt	verstalletPt	4.516116619110107
brüfeln	brüfelet	brüfelet	brüfeletKt	brüfeletEt	bkrüfelet	brüfelvet	3.770254611968994
dreuern	dreueret	dreueret	dreueretEt	dreueretvt	dreueretIt	dreueIret	3.6163952350616455
dätteln	dättelet	dättelet	dätteletIt	dätteletKt	dätteletzt	dättelvet	3.638883590698242
verhölfen	verhölfet	verhölfet	verhölfetvt	verhölfetKt	verhölfetàt	verhölffet	3.844521999359131
flahlen	flahlet	flahlet	flahletft	flahletvt	flahletLt	flahletK	2.7732174396514893
stappnicieren	stappnicieret	stappnicieret	stappicicieret	stappnicpieret	stappnicieretv	stappnicieretK	5.559881210327148
gluckken	glucket	glucket	gluckket	gluckzet	gluckvet	gluckpet	3.2820992469787598
verhunden	verhundet	verhundet	verhundetvt	verhundetLt	verhundetKt	verhundetYt	4.254061698913574
spalden	spaldet	spaldet	spaldetLt	spaldetKt	spalldet	spaldetvt	3.0892863273620605
fandern	fanderet	fanderet	fanderetft	fanderetEt	fanderetvt	fanderetK	3.434623956680298
schimseln	schimselet	schimselet	schimseletKt	schimseletÖt	schimseletPt	schimseletvt	4.4732561111450195
gesulieren	gesulieret	gesulieret	gesulieretvt	gesulieretLt	gesulieretàt	Gesulieret	4.676638126373291
behilten	behiltet	behiltet	behiltetKt	behiltetvt	behiltetLt	behiltetàt	3.66023850440979
