src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
behießen	behießt	behießt	behießtKt	behießtZt	behießtöt	behiießt	3.3405909538269043
särfen	särft	särft	särftöt	särftVt	särftZt	särftFt	1.9496644735336304
kuchen<UNK>ach	kuchengacht	kuchengacht	kuchenzacht	kuchen-acht	kuchenacht	kuchennacht	7.244050979614258
destonden	destondet	destondet	destondetKt	destondetFt	destondetEt	destöndet	3.7861526012420654
bünneln	bünnelt	bünnelt	bünneltKt	bünneltEt	bünneltzt	bünneltvt	3.2673544883728027
kauratieren	kauratiert	kauratiert	kauratiertFt	kauratiertKt	kauratiertEt	Gkauratiert	4.079658508300781
erleißen	erleißt	erleißt	erleißtZt	erleißtQt	erlisst	erleißtFt	3.0521552562713623
verschlecken	verschleckt	verschleckt	verschlecktKt	verschlecktFt	verschlecktZt	verschlecktNt	4.866324424743652
krappern	krappert	krappert	krappertEt	Ekrappert	kkrappert	Gkrappert	3.1448330879211426
pocolelisieren	pocolelisiert	pocolelisiert	pocolelisiertvt	pocolelisiertFt	pocolelisiertKt	pocolelisiertßt	5.749069690704346
besähren	besährt	besährt	besährtÖt	besährtEt	besährtd	besährtv	3.363307237625122
deflögen	deflögt	deflögt	deflögtFt	deflögtzt	deflögtÖt	deflöcht	3.319183111190796
boligen	boligt	boligt	boligtFt	boligtKt	bolidet	boliügt	2.6416304111480713
expieren	expiert	expiert	expiertÖt	expiertEt	expiertvt	expiertd	2.8662469387054443
beleucken	beleuckt	beleuckt	beleucktKt	beleucktEt	beleucktFt	beleucktd	3.131519079208374
vermörgen	vermörgt	vermörgt	vermörgtöt	vermorgt	vermörgtd	vermörgtK	3.4235777854919434
sprunkten	sprunktet	sprunktet	sprunktetKt	sprunktetEt	sprunktetFt	sprunkttet	3.6807870864868164
färgen	färgt	färgt	färgtFt	färgtQt	färgtZt	färgtKt	2.2337722778320312
schweiten	schweitet	schweitet	schweitetEt	schweitetKt	schweitetYt	schweitqet	4.0487895011901855
steiden<UNK>ferdron	steideneferdrt	steideneferdrt	steiden-ferdrt	steideniferdrt	steidenuferdrt	steidennerdrt	9.356719017028809
kümpen	kümpt	kümpt	kümptZt	kümptKt	kümptFt	Gkümpt	2.153726816177368
sopfizieren	sopfiziert	sopfiziert	sopfiziertÖt	sopfiziertFt	sopfiziertEt	sopffiziert	4.325175762176514
versänknen	versänknet	versänknet	versänknetvt	versänknetßt	versänknt	versänknetZt	4.373361110687256
grählen	grählt	grählt	grähltFt	grähltEt	Egrählt	Agrählt	2.715458393096924
vertetzen	vertetzt	vertetzt	vertetztKt	vertetztQt	vertetztZt	vertetztEt	3.1381607055664062
verleigen	verleigt	verleigt	verleigtKt	verleigtFt	verleigtZt	verleigtd	3.0580029487609863
selden<UNK>wan	seldengwat	seldengwat	seldenäwat	seldenawat	seldeniwat	seldennwat	6.107685565948486
verhankern	verhankert	verhankert	verhankekert	verhankertvt	verhankertKt	verhankertEt	5.00307035446167
behuckern	behuckert	behuckert	behuckertEt	behuckertvt	behuckertKt	behuckertd	4.217195510864258
blusseln	blusselt	blusselt	blusseltEt	blusseltKt	blussGelt	Iblusselt	3.465702772140503
kramphorieren	kramphoriert	kramphoriert	kramphoriertFt	kramphoriertvt	kramphoriertEt	Ekramphoriert	5.471066474914551
schiffisieren	schiffisiert	schiffisiert	schiffisiertFt	schiffisiertvt	schiffisiertEt	schiffisiertKt	5.17672872543335
verwüssen	verwüsst	verwüsst	verwüsstFt	verwüsstKt	verwüsstöt	verwüsstd	3.4148552417755127
stünkten	stünktet	stünktet	stünktetKt	stünktetEt	stünktetYt	stünktetd	3.206122636795044
dehittern	dehittert	dehittert	dehittertvt	dehittertEt	dehittertÖt	dehittertd	3.6656665802001953
froten	frotet	frotet	frotetEt	frotetKt	frotetFt	frotetSt	2.770015239715576
facken<UNK>dor	fackengdort	fackengdort	fackenidort	fackenmdort	fackenzdort	fackenedort	5.742005348205566
verlüffen	verlüfft	verlüfft	verlüfftöt	verlüfftZt	verlüfftFt	verlüfftd	3.2137303352355957
kanspolieren	kanspoliert	kanspoliert	kanspoliertFt	kanspoliertvt	Gkanspoliert	Ekanspoliert	4.373072147369385
gröppen	gröppt	gröppt	gröpptZt	gröpptEt	gröpptèt	gröpptvt	2.3651201725006104
pordrationieren	pordrationiert	pordrationiert	pordrationiertKt	pordrationiertFt	pordrationiertNt	pordrationiertvt	5.641317844390869
gesilligen	gesilligt	gesilligt	gesilligtFt	gesilligtKt	gesilligtEt	gesilligtZt	3.979356527328491
kossanen	kossant	kossant	kossantet	kossantFt	kossantKt	kossanst	3.16329026222229
bewürdern	bewürdert	bewürdert	bewürdertEt	bewürdertKt	bewürdertvt	bewürrdert	3.622260808944702
spellern	spellert	spellert	spellertEt	spellertÖt	spelleIrt	spellemrt	3.631174325942993
vertroffern	vertroffert	vertroffert	vertroffertvt	vertroffertEt	vertroffertKt	vertroffertDt	4.366280555725098
verbländen	verbländet	verbländet	verbländetKt	verbländetvt	verbländetFt	verbländt	4.267875671386719
verschleichen	verschleicht	verschleicht	verschleichtvt	verschleichtFt	verschleichtKt	verschleichtßt	5.40458869934082
dinken	dinkt	dinkt	dinktZt	dinktFt	dinktzt	dinkst	2.3695974349975586
kronieren	kroniert	kroniert	Pkroniert	Ekroniert	Gkroniert	kkroniert	3.230372905731201
verspärsen	verspärst	verspärst	verspärstZt	vßerspärst	verspärstd	verspärstö	3.8708107471466064
pircheten	pirchetet	pirchetet	pirchitt	pirchiet	pirchittet	pirchitet	4.49881649017334
sogieren	sogiert	sogiert	sogiertEt	sogiertFt	sogiertvt	sogkiert	3.0243887901306152
prärbulieren	prärbuliert	prärbuliert	prärbuliertvt	prärbuliertÖt	prärbuliertEt	pkrärbuliert	4.60884952545166
pripfen	pripft	pripft	pripftöt	pripftZt	pripftvt	pripfst	2.6038575172424316
gerrängen	gerrängt	gerrängt	gerrängtFt	gerrängtZt	gerrängtÖt	gerrängtd	3.998713493347168
sotetieren	sotetiert	sotetiert	sotetiertEt	sotetieDrt	sotetieärt	sotetiertvt	3.8299450874328613
prostonieren	prostoniert	prostoniert	prostoniertvt	prostoniertÖt	prostoniertFt	prostoniertEt	4.488134384155273
flonsließen	flonsließt	flonsließt	flonsließtKt	flonsließtFt	flonslfießt	flonslDießt	4.131464958190918
riffinieren	riffiniert	riffiniert	riffiniertFt	riffiniertEt	riffiniertÖt	riffiniertd	4.336184978485107
erwüchen	erwücht	erwücht	erwüchtZt	erwüchtFt	erwüchtEt	erwüchst	3.092613458633423
verflühen	verflüht	verflüht	verflühtZt	verflühtFt	verflühtÖt	verflühst	3.567233085632324
bomogern	bomogert	bomogert	bomogertEt	bomogertvt	bomogertot	bomoogert	3.599586009979248
pittrahieren	pittrahiert	pittrahiert	pittrahiertvt	pittrahiertÖt	pittrahiertFt	pittrahiertEt	4.675057411193848
dastieren	dastiert	dastiert	dastiertzt	dastiertÖt	dastiertEt	dastiertd	3.8135900497436523
perinieren	periniert	periniert	periniertÖt	periniertEt	periniertvt	periniertd	4.12013578414917
ditettrogen	ditettrogt	ditettrogt	ditettrogtFt	ditettrogtKt	ditettrogtNt	ditettroogt	4.017585754394531
bestoten	bestotet	bestotet	bestötet	bestotetKt	bestotetEt	bestotetFt	3.6511659622192383
bewöhnen	bewöhnt	bewöhnt	bewöchnet	bewöhntFt	bewöhntöt	bewöhnst	2.7989590167999268
statten<UNK>ab	stattenzabt	stattensabt	stattenzabt	statteniabt	stattenabt	stattenzt	7.92186975479126
rändigen	rändigt	rändigt	rändigtFt	rändigtÖt	rändigtZt	rändeigt	3.238286256790161
gefahnen	gefahnt	gefahnt	gefähnt	gefiehnt	gefahnst	gefahntnt	3.057262420654297
schwieden	schwiedet	schwiedet	schwiedetKt	schwiedetEt	schwiedetFt	schwiedetvt	3.905550003051758
riesten	riestet	riestet	riestetEt	riestetKt	riestetMt	riestetit	3.3527164459228516
pfodern	pfodert	pfodert	pfodertEt	pfodertvt	pfodertÖt	pfodertIt	3.0631914138793945
verstreinen	verstreint	verstreint	verstreintFt	verstreintZt	verstreintßt	verstrezint	3.8342888355255127
klotperren	klotperrt	klotperrt	klotperrtEt	klotperrtFt	klotperrtvt	klotperrtd	3.592437744140625
erbrongen<UNK>her	erbrongenchert	erbrongenchert	erbrongenehert	erbrongenihert	erbrongenahert	erbrongenhert	8.432043075561523
stingen	stingt	stingt	stingtFt	stingtzt	stingtKt	stingtZt	2.66847825050354
krinsten	krinstet	krinstet	krinstetKt	krinstetFt	krinstetEt	Ekrinstet	3.6146183013916016
belegen<UNK>an	belegengat	belegengat	belegengt	belegenst	belegenat	belegenät	5.689059734344482
krinden<UNK>aus	krindenzaust	krindenzaust	krindennaust	krindeniaust	krinden-aust	krindengaust	7.929319858551025
verteisen	verteist	verteist	verteistQt	verteistZt	verteistFt	verteistd	3.511018991470337
genaurigen	genaurigt	genaurigt	genaurigtEt	genaurigtKt	genaurigtZt	genaurigtFt	4.27318000793457
konstrasieren	konstrasiert	konstrasiert	konstrasiertFt	konstrasiertvt	konstrasiertKt	Gkonstrasiert	5.474939823150635
erleiten	erleitet	erleitet	erleitetEt	erleitetot	erleitetKt	erleitetFt	3.5616681575775146
führen<UNK>fer	führenifert	führenifert	führenefert	führenafert	führenäfert	führenifertEt	4.8532257080078125
pragen<UNK>wor	pragengwort	pragengwort	pragenewort	prageniwort	pragenmwort	pragengwortÖt	5.262434482574463
pechtichen	pechticht	pechticht	pechtichtKt	pechtichtEt	pechtichtZt	pechtichtd	4.053168773651123
entlüsten	entlüstet	entlüstet	entlüstetFt	entlüstetKt	entlüstetYt	entlüsttet	3.8773858547210693
krutsen	krutst	krutst	krutstQt	krutstKt	Gkrutst	Ekrutst	2.7606399059295654
sitionieren	sitioniert	sitioniert	sitioniertÖt	sitioniertvt	spitioniert	sVitioniert	4.462828159332275
behaten	behatet	behatet	behatetKt	behatetEt	behattet	bhehatet	3.0412075519561768
ernugsteligen	ernugsteligt	ernugsteligt	ernugsteligtFt	ernugsteligtKt	ernugsteligtßt	ernugsteligt-t	4.814821720123291
rottieren	rottiert	rottiert	rottiertEt	rottiertÖt	Erottiert	rottßiert	3.576814651489258
ergrissen	ergrisst	ergrisst	ergrisstFt	ergrisstZt	ergrisstKt	ergkrisst	3.5181944370269775
errapss	erräpsst	erräpsst	errapsst	erräpst	errapst	erräpset	4.3734965324401855
ditsallisieren	ditsallisiert	ditsallisiert	ditsallisiertFt	ditsallisiertvt	ditsallisiertDt	ditsallisierst	5.23452615737915
debrechen	debricht	debricht	debrecht	debrichtZt	debrichtEt	debrichtFt	3.864337682723999
verschliehen<UNK>aus	verschliehent	verschliehensaust	verschlieheniaust	verschliehent	verschlieheneaust	verschliehenaust	9.493664741516113
verstrehen	verstrieht	verstrieht	verstreht	verstrimt	verstriehtZt	verstriehtKt	4.4894561767578125
prozieren	proziert	proziert	proziertÖt	proziertEt	proziertvt	pkroziert	3.679100275039673
bewillen	bewillt	bewillt	bewilltEt	bewilltöt	bewilltFt	bwewillt	3.0825226306915283
küllen	küllt	küllt	külltöt	külltFt	külltEt	Gküllt	2.4692232608795166
schnanttern	schnanttert	schnanttert	schnanttertEt	schnanttertÖt	schnanttertvt	schnanttertßt	5.078292369842529
grässen	grässt	grässt	grässtZt	grässtFt	grässtQt	grässtöt	2.8568994998931885
entripteln	entriptelt	entriptelt	entripteltEt	entripteltKt	entripteltvt	entripteltßt	4.944594383239746
käpfen	käpft	käpft	käpftöt	käpftZt	käpftVt	käpftKt	2.4248461723327637
schnehlen	schnimlt	schnimlt	schnitt	schnehlt	schnichlt	schniehlt	5.2090864181518555
schlulgern	schlulgert	schlulgert	schlulgertEt	schlulgertKt	schlulgertÖt	schlulgertD	4.851751327514648
sabilisieren	sabilisiert	sabilisiert	sabilisiertFt	sabilisiertÖt	sabilisiertDt	sabilisiertd	5.073234558105469
knuttalisieren	knuttalisiert	knuttalisiert	knuttalisiertFt	knuttalisiertvt	Eknuttalisiert	Pknuttalisiert	5.253140926361084
korrotieren	korrotiert	korrotiert	korrotiertFt	korrotiertvt	korrotiertEt	Gkorrotiert	4.482083320617676
bebeungen	bebeungt	bebeungt	bebeungtFt	bebeungtKt	bebeungtzt	bebeungtd	3.451723575592041
entmechten	entmechtt	entmechtt	entmichtt	entmechtet	entmechttet	entmechttdet	3.9079182147979736
firkeln	firkelt	firkelt	firkeltEt	firkeltKt	firkeltzt	firkeltIt	2.946352243423462
butschern	butschert	butschert	butschertEt	butschertvt	butschertÖt	butschertd	3.8595564365386963
prasoren	prasort	prasort	prasortEt	prasortvt	prasortÖt	prasokrt	3.263680934906006
schleigen	schleigt	schleigt	schleigtÖt	schleigtEt	schleigtFt	schleigtKt	3.8011229038238525
stütten	stüttet	stüttet	stüttetKt	stüttetEt	stüttetvt	stüttetd	3.0311436653137207
verstorten	verstortet	verstortet	verstörtet	verstortetKt	verstortetEt	verstortetvt	3.740755081176758
einsproten	einsprotet	einsprotet	einsprotetKt	einsprotetYt	einsprotetEt	einsprotetFt	4.228349685668945
exisern	exisert	exisert	exisertvt	exisertEt	exisertÖt	exisertzt	3.0913004875183105
stöfffauern	stöfffauert	stöfffauert	stöffauert	stöffwauert	stöffrauert	stöffäuert	5.102057933807373
flachnen	flachnet	flachnet	flachnetFt	flachnetft	flachnetEt	flacNhnet	3.431097984313965
spernen	spernt	spernt	sperntöt	sperntFt	speknet	spernst	2.929812431335449
braupern	braupert	braupert	braupertEt	braupertvt	bkraupert	braupiert	3.4680850505828857
entwähren	entwährt	entwährt	entwährtÖt	entwährtd	entwährtF	entwäFrt	3.3594741821289062
pesieren	pesiert	pesiert	pesiertÖt	pesiertEt	pesiertvt	pesiertd	2.9198849201202393
versogne	versognet	versognet	versognetFt	versognetKt	versognetvt	versognetEt	4.207187652587891
behraben	behrabt	behrabt	behräbt	behrabtZt	behrabtzt	behrabtKt	3.493682622909546
verzasten	verzastet	verzastet	verzastetKt	verzastetvt	verzastetYt	verzastetEt	3.6846327781677246
dekilieren	dekiliert	dekiliert	dekiliertEt	dekiliertÖt	dekiliertvt	dekiliertd	4.429508209228516
schülten	schültet	schültet	schültetEt	schültetKt	schültetFt	schültetd	3.5197641849517822
bekänden	bekändet	bekändet	bekändetKt	bekändetÖt	bekändetFt	bekändetd	3.72273850440979
einerraschtieren	einerraschtiert	einerraschtiert	einerraschtiertßt	einerraschtiertFt	einerraschtiertKt	einerrascEhtiert	6.72822380065918
dekinieren	dekiniert	dekiniert	dekiniertÖt	dekiniertEt	dekiniertvt	dekàiniert	3.848956346511841
verstordern	verstordert	verstordert	verstordertvt	verstordertEt	verstordertKt	verstordertDt	4.876673221588135
pretturen	pretturt	pretturt	pretturtEt	pretturtÖt	pretturtvt	prettuärt	3.2934629917144775
rikzonisieren	rikzonisiert	rikzonisiert	rikzonisiertFt	rikzonisiertEt	rikzonisiertvt	rikzonisiertNt	5.321895599365234
freinichtigen	freinichtigt	freinichtigt	freinichtigtFt	freinichtigtKt	freinichtigtßt	freinichtidet	5.4717230796813965
ermättern	ermättert	ermättert	ermättertvt	ermättertÖt	ermättertEt	ermättertKt	3.874429941177368
erschläschen	erschläscht	erschläscht	erschlässcht	erschläschtZt	erschläschtFt	erschläschtßt	4.665900230407715
verhällen	verhällt	verhällt	verhälltöt	verhälltd	verhälltY	verhälltvt	3.70593523979187
dekrumitieren	dekrumitiert	dekrumitiert	dekrumitiertFt	dekrumitiertvt	dekrumitiertßt	dekrumitiertd	5.437195777893066
plämpeln	plämpelt	plämpelt	plämpeltÖt	plämpeltIt	plämpeltEt	plämpHelt	3.6417033672332764
verbragen	verbragt	verbragt	verbrägt	verbragtKt	verbragtFt	verbragtZt	3.8448486328125
erschäffen	erschäfft	erschäfft	erschäfftot	erschäfftFt	erschäfftöft	erschäfftöt	4.155346870422363
dofforinieren	dofforiniert	dofforiniert	dofforiniertFt	dofforiniertvt	dofforiniertEt	dofforiniertd	4.693978309631348
diffieren	diffiert	diffiert	diffiertEt	diffiertÖt	difffiert	diffiertd	4.003475666046143
dramilieren	dramiliert	dramiliert	dramiliertEt	dramiliertÖt	dramiliertFt	Idramiliert	4.464904308319092
erbraten	erbratet	erbratet	erbrät	erbrätet	erbrätt	erbrattet	4.275161266326904
beflagen	beflagt	beflagt	beflägt	beflagtFt	beflagtKt	beflagtzt	3.214383840560913
furmanern	furmanert	furmanert	furmanertzt	furmanertvt	furmanertEt	furmanekrt	3.8566677570343018
futzen	futzt	futzt	futztQt	futztZt	futztKt	fYutzt	2.060743808746338
fahrnern	fahrnert	fahrnert	fahrnertEt	fahrnertzt	fahrnertÖt	fahkrnert	3.3288958072662354
flüschen	flüscht	flüscht	flüschtQcht	flüschtFt	flüschtft	flüschst	3.3064157962799072
pechnen	pechnet	pechnet	pechnetvt	pechnetEt	pechnetFt	pechnetmt	3.527712345123291
ermuchtigen	ermuchtigt	ermuchtigt	ermuchtigtFt	ermuchtigtKt	ermuchtigtEt	ermuchtigtd	4.486542224884033
deskreisen	deskreist	deskreist	deskreistQt	deskreistZt	deskreistFt	deskreistd	4.064886569976807
stisen	stist	stist	stistZt	stistFt	stistKt	stidet	2.2025513648986816
bleuern	bleuert	bleuert	bleuertEt	bleuertvt	bleuertÖt	bleueIrt	3.016613483428955
ersichen	ersicht	ersicht	ersichtFt	ersichtZt	ersichtEt	ersichst	3.421875
verhirnen	verhirnt	verhirnt	verhirntöt	verhirntFt	verhirntEt	verhfirnt	3.8631551265716553
gestleiden	gestleidet	gestleidet	gestleidetKt	gestleidetEt	gestleidetFt	gestleidetvt	4.598083019256592
erneten	ernetet	ernetet	ernitt	ernetetKt	ernetetEt	ernetetFt	3.8825490474700928
kandscheln	kandschelt	kandschelt	kandscheltKt	kandscheltkt	kandscheltEt	kandscheltzt	4.71957540512085
bewiffern	bewiffert	bewiffert	bewiffertEt	bewiffertKt	bewiffzert	bewiffeDrt	3.9043688774108887
ferrnischern	ferrnischert	ferrnischert	ferrnischekert	ferrnischertEt	ferrnischertFt	ferrnischertvt	5.13714075088501
gefreichen	gefreicht	gefreicht	gefreichtEt	gefreichtKt	gefreichtZt	gefreichtFt	4.162405490875244
feusleiten	feusleitet	feusleitet	feusleitetKt	feusleVitet	feuslefitet	feuslexitet	4.063984394073486
korprotieren	korprotiert	korprotiert	korprotiertFt	korprotiertvt	korprotiertKt	korprotiertEt	4.877935886383057
kanspragen	kanspragt	kanspragt	kansprägt	kanspragtKt	kanspragtzt	kanspragtFt	4.256697654724121
potoreiieren	potoreiiert	potoreiiert	potoreiiertvt	potoreiiertÖt	potoreiiertEt	potoreiiertFt	4.936980724334717
schücktern	schücktert	schücktert	schücktertEt	schücktertvt	schücktertKt	schücktertÖt	4.517345905303955
vermandren	vermandrt	vermandrt	vermandrtKt	vermandrtFt	vermandret	vermandrtd	4.1599650382995605
frompurieren	frompuriert	frompuriert	frompuriertFt	frompuriertvt	frompuriertEt	frompuriertDt	4.875278472900391
serlen	serlt	serlt	serltöt	serltEt	serltFt	serltvt	2.2763354778289795
entmangen	entmangt	entmangt	entmängt	entmangtFt	entmangtzt	entmangtKt	3.601710557937622
schwässen	schwässt	schwässt	schwässtQwt	schwässtFt	schwässtZt	schwässtd	3.567739486694336
fleifagieren	fleifagiert	fleifagiert	fleifagiertFt	fleifagiertEt	fleifagiertDt	fleifagDiert	4.649554252624512
erlinken	erlinkt	erlinkt	erlinktFt	erlinktZt	erlinktzt	erlinktmt	3.5323996543884277
plarieren	plariert	plariert	plariertÖt	plariertEt	plariertvt	plarQiert	3.5412213802337646
verhormen	verhormt	verhormt	verhormtEt	verhormtFt	verhormtd	verhörmt	3.8239502906799316
stundigulieren	stundiguliert	stundiguliert	stundiguliertFt	stundiguliertvt	stundiguliertKt	stundiguliertDt	5.419999122619629
prunkern	prunkert	prunkert	prunkekert	prunkertEt	prunkertÖt	prunkertIt	3.589247703552246
kankilieren	kankiliert	kankiliert	kankiliertFt	kankiliertEt	Ekankiliert	Gkankiliert	4.6605658531188965
entspicken	entspickt	entspickt	entspicktFt	entspicktKt	entspfickt	entspicktd	4.13134765625
verwotzeln	verwotzelt	verwotzelt	verwotzeltKt	verwotzeltvt	verwotzeltEt	verwotzeltzt	4.274407386779785
flisten	flistet	flistet	flistetKt	flistetEt	flistetft	flistqet	2.6997241973876953
vertaben	vertabt	vertabt	vertäbt	vertabtZt	vertabtKt	vertabtzt	3.171038866043091
vermotten	vermottet	vermottet	vermottetKt	vermottetEt	vermottetvt	vermottetYt	3.992335557937622
entbieren	entbiert	entbiert	entbiertÖt	entbiertvt	entbfiert	Kentbiert	3.3860514163970947
verschlätten	verschlättet	verschlättet	verschlättetvt	verschlättetßt	verschlättetFt	verschlättetKt	5.291609764099121
verhohrnen	verhohrnt	verhohrnt	verhohrntßt	verhohrntEt	verhohrntFt	verhohrntY	4.186001300811768
verfarmen	verfarmt	verfarmt	verfärmt	verfarmtEt	verfarmtKt	verfirmt	4.026073455810547
rausahren	rausahrt	rausahrt	rausahrtEt	rausahrtÖt	rausahrtd	rausahrtY	3.5964527130126953
kätreuen	kätreut	kätreut	kätreutFt	kätreutzt	kätreutät	Gkätreut	2.9516358375549316
kotschern	kotschert	kotschert	kotschertEt	kotschertvt	kotschertKt	kotschertYt	4.2233195304870605
verkreisen	verkreist	verkreist	verkreistZt	verkreistKt	verkreistFt	verkreistd	3.8829307556152344
verweinen	verweint	verweint	verweintFt	verweintKt	verweintöt	verweintZt	3.010712146759033
entschlorden	entschlordet	entschlordet	entschlördet	entschlordetFt	entschlordetvt	entschlordetKt	5.244620323181152
kamben	kambt	kambt	kambtZt	kambtKt	kambt-t	kambtöt	2.1374199390411377
verschlatzen	verschlatzt	verschlatzt	verschlätzt	verschlDatzt	verschlatztKt	verschlatztFt	5.341047763824463
konstieren	konstiert	konstiert	Gkonstiert	konstiertFt	Ekonstiert	konstiertvt	4.288956165313721
verzingern	verzingert	verzingert	verzingekert	verzingertvt	verzingertEt	verzingertKt	4.793658256530762
kormeisen	kormeist	kormeist	kormeistQmt	kormeistFt	kormeistKt	kormiest	3.3327319622039795
reifatieren	reifatiert	reifatiert	reifatiertFt	reifatiertEt	reifatiertÖt	reiffatiert	4.481226444244385
schwülken	schwülkt	schwülkt	schwülktFt	schwülktZt	schwülktEt	schwülktd	3.728097438812256
ergrenken	ergrenkt	ergrenkt	ergrenktFt	ergrenktZt	ergrenktKt	ergrenktmt	3.3000948429107666
klärren	klärrt	klärrt	klärrtFt	klärrtEt	klärrtvt	Eklärrt	2.659837484359741
finkeln	finkelt	finkelt	finkeltEt	finkeltzt	finkeltKt	fdinkelt	3.162306547164917
behüßen	behüßt	behüßt	behüßtößt	behüßtKt	behüßtZt	behüßtQt	2.4224934577941895
pländlen	pländlt	pländlt	pländlet	pländltEt	pländltvt	pländelt	3.1878137588500977
blächen	blächt	blächt	blächtZt	blächtÖt	blächtFt	blächtd	2.5350239276885986
erkeilen	erkeilt	erkeilt	erkeiltöt	erkeiltEt	erkeiltzt	erkeiltFt	3.2217516899108887
korrentieren	korrentiert	korrentiert	korrentiertFt	korrentiertvt	korrentiertNt	korrentiertEt	5.014788627624512
vontosern	vontosert	vontosert	vontoseÖert	vontosertvt	vontosertEt	vontossert	4.020205020904541
vertrütten	vertrüttet	vertrüttet	vertrüttetKt	vertrüttetvt	vertrüttetßt	vertrüttetEt	3.729388475418091
schälzen	schälzt	schälzt	schälztÖt	schälztQt	schälztFt	schälzst	3.158918619155884
beschmilben	beschmilbt	beschmilbt	beschmilbtKt	beschmilbtZt	beschmilbtEt	beschmilbtd	4.592013835906982
prenogrikumen	prenogrikumt	prenogrikumt	prenogrikumtKt	prenogrikumtßt	prenogrikumtFt	prenogrzikumt	4.79105281829834
erlästen	erlästet	erlästet	erlästetàt	erlästetEt	erlästetYt	erlästqet	3.211729049682617
ditstallen	ditstallt	ditstallt	ditstalltEt	ditstalltVt	ditstalltd	ditstalltY	3.753849744796753
verzosseln	verzosselt	verzosselt	verzosseltvt	verzosseltKt	verzosseltEt	Everzosselt	4.41837215423584
flingen	flingt	flingt	flingtFt	flingtzt	flingtKt	flingtd	3.1880993843078613
krerzen	krerzt	krerzt	krerztQt	krerztFt	krekrzt	Ekrerzt	2.786433696746826
gruperen	grupert	grupert	grupertEt	grupertvt	grupertd	grupret	3.258645534515381
erlagern	erlagert	erlagert	erlagertEt	erlagertvt	erlagertÖt	erlagertot	3.3613836765289307
fundeln	fundelt	fundelt	fundeltEt	fundeltzt	fundeltKt	fundeltÖt	2.990126848220825
erfaulern	erfaulert	erfaulert	erfauleÖert	erfaulertEt	erfaulertvt	erfaulertÖt	3.683196544647217
pustern	pustert	pustert	pustertEt	pustertvt	pustertÖt	pustHert	3.143725633621216
verspanken	verspankt	verspankt	verspanktKt	verspanktFt	verspanktZt	verspandet	4.087294578552246
furteln	furtelt	furtelt	furteltEt	furteltzt	furtGelt	furtDelt	3.2967071533203125
plitzulieren	plitzuliert	plitzuliert	plitzuliertvt	plitzuliertÖt	plitzuliertßt	plitzuliertEt	4.999246597290039
planden	plandet	plandet	pländet	plandetKt	plandetEt	plandetmt	3.447410821914673
verstallen	verstallt	verstallt	verstalltöt	verstaallt	verstalltd	verstalltvt	4.186787128448486
brüfeln	brüfelt	brüfelt	brüfeltEt	brüfeltKt	bkrüfelt	übrüfelt	3.3164074420928955
dreuern	dreuert	dreuert	dreuertEt	dreuertvt	dkreuert	dreueIrt	3.419738531112671
dätteln	dättelt	dättelt	dätteltzt	dätteltEt	dättxelt	dättGelt	3.388469934463501
verhölfen	verhölft	verhölft	verhölftöt	verhölftZt	verhölftVt	verhölftd	3.342994213104248
flahlen	flahlt	flahlt	flahltft	flahltFt	flahltEt	flahlst	3.0037858486175537
stappnicieren	stappniciert	stappniciert	stappniciertFt	stappniciertvt	stappniciertÖt	stappniciertEt	4.978916168212891
gluckken	gluckt	gluckt	glucktZt	glucktEt	glucßkt	glukckt	2.863680839538574
verhunden	verhundet	verhundet	verhundetKt	verhundetvt	verhundetEt	verhundetFt	4.260151386260986
spalden	spaldet	spaldet	spaldetKt	spaldetEt	spaldetMt	spalldet	2.869349956512451
fandern	fandert	fandert	fandertEt	fandertvt	fandertzt	fandertÖt	2.8292856216430664
schimseln	schimselt	schimselt	schimseltKt	schimseltEt	schimseltÖt	schimseltd	4.183926105499268
gesulieren	gesuliert	gesuliert	gesuliertEt	Egesuliert	gesuliertvt	gesuliertFt	3.927067518234253
behilten	behiltet	behiltet	behiltetEt	behiltetKt	bhehiltet	behiltqet	3.5509114265441895
schrurtschen	schrurtscht	schrurtscht	schrurtschtFt	schrurtschtZt	schrurtschtKt	schrurtscdet	4.984155654907227
grüffeln	grüffelt	grüffelt	grüffeltEt	grüffeltÖt	grüffeltKt	Egrüffelt	3.65997052192688
bewalten	bewaltet	bewaltet	bewaltetEt	bewaltetKt	bwewaltet	bewaltqet	3.920320749282837
flunzen	flunzt	flunzt	flunztQt	flunztFt	fluQnzt	flunzst	2.458848237991333
verstundeln	verstundelt	verstundelt	verstundeltvt	verstundeltKt	verstundeltEt	verstundeltNt	4.68246603012085
verkollen	verkollt	verkollt	verkolltKt	verkolltvt	verkolltd	verkolltY	3.348435640335083
besterlen	besterlt	besterlt	bestirlt	besterltEt	besterltöt	besterltd	3.372262954711914
beweuern	beweuert	beweuert	beweuertEt	beweuertvt	beweuertKt	beweueIrt	3.488377571105957
verfrörten	verfrörtet	verfrörtet	verfrörtetKt	verfrörtetEt	verfrörtetßt	verfrörtetYt	3.7705466747283936
fortolieren	fortoliert	fortoliert	fortoliertFt	fortoliertEt	fortoliertd	fortoliertD	4.189162254333496
polbeln	polbelt	polbelt	polbeltEt	polbeltKt	polbeltÖt	polbeltIt	3.2221755981445312
