src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
verländen	verländet	verländet	verländetvt	verländetKt	verländetÖt	verländetFt	4.149865627288818
konrientieren	konrientiert	konrientiert	konrientiertvt	konrientiertFt	konrientiertKt	Ekonrientiert	5.403165340423584
verwicken	verwickt	verwickt	verwicktKt	verwicktvt	verwicktct	verwicktLt	4.183294773101807
besträufen	besträuft	besträuft	besträuftvt	besträuftKt	besträuftqt	besträuftd	3.598921060562134
beblüngen	beblüngt	beblüngt	beblüngtKt	beblüngtFt	beblüngtvt	beblüngtÖt	3.864415168762207
blauchern	blauchert	blauchert	blauchertvt	blauchertEt	blauchertÖt	blauchertKt	4.067590236663818
ernägen	ernägt	ernägt	ernägtFt	ernägtZt	ernägtzt	ernägtÖt	2.7287707328796387
ergrappen	ergrappt	ergrappt	ergrapptvt	ergrapptKt	ergrapptèt	ergrapptZt	3.6112608909606934
berengnen	berengnet	berengnet	berengnetKt	berengnetvt	berengnetFt	berengnetßt	3.8154969215393066
behießen	behießt	behießt	behießtKt	behießtZt	behießtvt	behießtQt	2.9862332344055176
särfen	särft	särft	särftvt	särftZt	särftLt	särftVt	2.4135923385620117
kuchen<UNK>ach	kuchengacht	kuchengacht	kuchenacht	kuchen-acht	kuchenzacht	kucheniacht	6.8378682136535645
destonden	destondet	destondet	destondetvt	destondetKt	destondetÖt	destondetd	3.874880075454712
bünneln	bünnelt	bünnelt	bünneltvt	bünneltKt	bünneltÖt	bünneltzt	3.0563812255859375
kauratieren	kauratiert	kauratiert	kauratiertvt	kauratiertFt	kauratiertÖt	kauratiertkt	4.337478160858154
erleißen	erleißt	erleißt	erleißtZt	erleißtKt	erleißtQt	erleißtvt	2.712545156478882
verschlecken	verschleckt	verschleckt	verschlecktKt	verschlecktFt	verschlecktZt	verschlecktvt	5.365071773529053
krappern	krappert	krappert	krappertvt	kkrappert	Ekrappert	Gkrappert	3.4581172466278076
pocolelisieren	pocolelisiert	pocolelisiert	pocolelisiertvt	pocolelisiertFt	pocolelisiertÖt	pocolelisiertKt	5.4171671867370605
besähren	besährt	besährt	besährtÖt	besährtLt	besährtXt	besährtvt	2.8249671459198
deflögen	deflögt	deflögt	deflögtFt	deflögtKt	deflögtÖt	deflögtd	3.0865285396575928
boligen	boligt	boligt	boligtot	boligtvt	boligtKt	bolidet	2.4499874114990234
expieren	expiert	expiert	expiertvt	expiertÖt	expiertLt	expiertot	2.871340274810791
beleucken	beleuckt	beleuckt	beleucktKt	beleucktvt	beleucktzt	beleucktXt	3.5610907077789307
vermörgen	vermörgt	vermörgt	vermörgtÖt	vermörgtZt	vermörgtvt	vermörgtKt	3.3623478412628174
sprunkten	sprunktet	sprunktet	sprunktetKt	sprunktetvt	sprunktetYt	sprunktetEt	3.9487369060516357
färgen	färgt	färgt	färgtFt	färgtKt	färgtZt	färgtvt	2.1159112453460693
schweiten	schweitet	schweitet	schweitetvt	schweitetKt	schweitetYt	schweitetEt	3.754756450653076
steiden<UNK>ferdron	steiden-ferdrt	steiden-ferdrt	steideneferdrt	steideniferdrt	steidensferdrt	steiden-ferdrot	9.48445987701416
kümpen	kümpt	kümpt	kümptZt	kümptKt	kümptvt	kümptLt	2.105747699737549
sopfizieren	sopfiziert	sopfiziert	sopfiziertvt	sopfiziertÖt	sopfiziertFt	sopfiziertEt	4.376304626464844
versänknen	versänknet	versänknet	versänknetvt	versänknetFt	versänknetßt	versänknetÖt	4.440174102783203
grählen	grählt	grählt	grähltvt	grähltLt	grähltÖt	Egrählt	2.7730319499969482
vertetzen	vertetzt	vertetzt	vertetztKt	vertetztvt	vertetztZt	vertetztQt	3.586395740509033
verleigen	verleigt	verleigt	verleigtvt	verleigtKt	verleigtèt	verleigtqt	3.379944086074829
selden<UNK>wan	seldengwat	seldengwat	seldenäwat	seldenawat	seldeniwat	selden-wat	5.4170684814453125
verhankern	verhankert	verhankert	verhankekert	verhankertvt	verhankertKt	verhankertEt	4.146391868591309
behuckern	behuckert	behuckert	behuckertvt	behuckertKt	behuckertÖt	behuckertEt	4.295317649841309
blusseln	blusselt	blusselt	blusseltKt	blusseltÖt	blusseltvt	blussGelt	3.411241292953491
kramphorieren	kramphoriert	kramphoriert	kramphoriertvt	kramphoriertFt	kramphoriertLt	Gkramphoriert	4.916494369506836
schiffisieren	schiffisiert	schiffisiert	schiffisiertvt	schiffisiertFt	schiffisiertÖt	schiffisiertEt	5.3210978507995605
verwüssen	verwüsst	verwüsst	verwüsstKt	verwüsstvt	verwüsstZt	verwüsstd	3.500922918319702
stünkten	stünktet	stünktet	stünktetKt	stünktetvt	stünktetYt	stünktetÖt	3.4651973247528076
dehittern	dehittert	dehittert	dehittertvt	dehittertEt	dehittertÖt	dehitterEt	4.455296039581299
froten	frotet	frotet	frotetKt	frotetvt	frotetft	fkrotet	2.430553436279297
facken<UNK>dor	fackengdort	fackengdort	fackenidort	fackenzdort	facken-dort	fackenmdort	5.999863624572754
verlüffen	verlüfft	verlüfft	verlüfftvt	verlüfftèt	verlüfftKt	verlüfftqt	3.981555223464966
kanspolieren	kanspoliert	kanspoliert	kanspoliertvt	kanspoliertFt	kanspoliertÖt	kanspoliertDt	4.843830108642578
gröppen	gröppt	gröppt	gröpptZt	gröpptèt	gröpptLt	gröpptvt	2.4599239826202393
pordrationieren	pordrationiert	pordrationiert	pordrationiertvt	pordrationiertKt	pordrationiertLt	pordrationiertFt	5.560180187225342
gesilligen	gesilligt	gesilligt	gesilligtKt	gesilligtFt	gesilligtZt	gesilligtvt	3.8692550659179688
kossanen	kossant	kossant	kossantet	kossantot	kossantKt	kossantnt	3.0122718811035156
bewürdern	bewürdert	bewürdert	bewürdertvt	bewürdertKt	bewürdertEt	bewürdertÖt	3.6454997062683105
spellern	spellert	spellert	spellertvt	spellertÖt	spellertEt	spellertèt	3.535752296447754
vertroffern	vertroffert	vertroffert	vertroffertvt	vertroffertEt	vertroffertKt	vertroffertÖt	5.025799751281738
verbländen	verbländet	verbländet	verbländetvt	verbländetKt	verbländetÖt	verbländetqt	4.138176918029785
verschleichen	verschleicht	verschleicht	verschleichtvt	verschleichtFt	verschleichtßt	verschleichtKt	5.601506233215332
dinken	dinkt	dinkt	dinktLt	dinktZt	dinktFt	dinktzt	2.726184606552124
kronieren	kroniert	kroniert	kroniertvt	kroniertÖt	Pkroniert	Ekroniert	3.380737066268921
verspärsen	verspärst	verspärst	verspärstöt	verspärstZt	verspärstvt	vßerspärst	3.907301425933838
pircheten	pirchetet	pirchetet	pirchettet	pirchetetvt	pirchetetKt	pirchetetEt	4.095954895019531
sogieren	sogiert	sogiert	sogiertvt	sogiertot	sogiertLt	sogiertÖt	2.8930225372314453
prärbulieren	prärbuliert	prärbuliert	prärbuliertvt	prärbuliertÖt	prärbuliertßt	pArärbuliert	4.450110912322998
pripfen	pripft	pripft	pripftvt	pripftZt	pkripft	pripfst	2.2395622730255127
gerrängen	gerrängt	gerrängt	gerrängtZt	gerrängtvt	gerrängtÖt	gerrängtFt	3.2780425548553467
sotetieren	sotetiert	sotetiert	sotetiertvt	sotetiertÖt	sotetiertPt	sotetieDrt	3.7827141284942627
prostonieren	prostoniert	prostoniert	prostoniertvt	prostoniertÖt	prostoniertFt	prostoniertNt	4.51329231262207
flonsließen	flonsließt	flonsließt	flonsließtKt	flonsließtZt	flonslfießt	flonslDießt	4.408443927764893
riffinieren	riffiniert	riffiniert	riffiniertvt	riffiniertFt	riffiniertÖt	riffiniertPt	4.219813823699951
erwüchen	erwücht	erwücht	erwüchtZt	erwüchtèt	erwüchtvt	erwüchtLt	3.5165646076202393
verflühen	verflüht	verflüht	verflühtZt	verflühtXt	verflühtNt	verflüdet	3.6053245067596436
bomogern	bomogert	bomogert	bomogertvt	bomogertot	bomogertEt	bomogertKt	3.404829740524292
pittrahieren	pittrahiert	pittrahiert	pittrahiertvt	pittrahiertÖt	pittrahiertFt	pittrahiertßt	4.385679721832275
dastieren	dastiert	dastiert	dastiertvt	dastiertÖt	dastiertLt	dastiertd	3.2707865238189697
perinieren	periniert	periniert	periniertvt	periniertÖt	periniertXt	periniertPt	4.14329719543457
ditettrogen	ditettrogt	ditettrogt	ditettrogtFt	ditettrogtKt	ditettrogtNt	ditettroogt	3.993051528930664
bestoten	bestotet	bestotet	bestotetKt	bestotetvt	bestotetEt	bestotetÖt	3.530316114425659
bewöhnen	bewöhnt	bewöhnt	bewöhntvt	bewöhntFt	bewöhntLt	bewöhntKt	3.1500327587127686
statten<UNK>ab	stattensabt	stattensabt	stattenabt	stattenäbt	statteniabt	stattenzt	7.2311530113220215
rändigen	rändigt	rändigt	rändigtvt	rändigtFt	rändigtÖt	rändigtLt	3.3928542137145996
gefahnen	gefahnt	gefahnt	gefahntnt	gefahntFt	gefahntvt	gefahnst	2.9179248809814453
schwieden	schwiedet	schwiedet	schwiedetKt	schwiedetvt	schwiedetÖt	schwiedetFt	4.3054585456848145
riesten	riestet	riestet	riestetvt	riestetKt	riestetEt	riestetSt	3.018296241760254
pfodern	pfodert	pfodert	pfodertvt	pfodertÖt	pfodertEt	pfodertPt	3.2028393745422363
verstreinen	verstreint	verstreint	verstreintvt	verstreintFt	verstreintZt	verstrezint	4.486640930175781
klotperren	klotperrt	klotperrt	klotperrtvt	klotperrtPt	klotperrtXt	klotperrtYt	3.9940333366394043
erbrongen<UNK>her	erbrongenchert	erbrongenchert	erbrongenehert	erbrongenihert	erbrongenahert	erbrongenhert	8.531326293945312
stingen	stingt	stingt	stingtvt	stingtÖt	stingtKt	stingtFt	2.79451060295105
krinsten	krinstet	krinstet	krinstetKt	krinstetkt	krinstetvt	Ekrinstet	3.6270651817321777
belegen<UNK>an	belegengat	belegengat	belegenst	belegengt	belegensat	belegenat	5.705714225769043
krinden<UNK>aus	krindennaust	krindennaust	krindenzaust	krindeniaust	krinden-aust	krindengaust	7.626708984375
verteisen	verteist	verteist	verteistvt	verteistZt	verteistFt	verteistKt	3.632373809814453
genaurigen	genaurigt	genaurigt	genaurigtÖt	genaurigtKt	genaurigtFt	genaurigtvt	3.8989968299865723
konstrasieren	konstrasiert	konstrasiert	konstrasiertvt	konstrasiertFt	konstrasiertLt	konstrasiertKt	4.988231658935547
erleiten	erleitet	erleitet	erleitetot	erleitetKt	erleitetvt	erleitetEt	3.5852041244506836
führen<UNK>fer	führenifert	führenifert	führenafert	führenefert	führensfert	führengert	5.358867168426514
pragen<UNK>wor	pragengwort	pragengwort	pragenewort	prageniwort	pragenawort	pragenswort	5.12619161605835
pechtichen	pechticht	pechticht	pechtichtvt	pechtichtXt	pechtichtÖt	pechtichtKt	3.9253034591674805
entlüsten	entlüstet	entlüstet	entlüstetvt	entlüstetKt	entlüstetYt	entlüsttet	3.744112491607666
krutsen	krutst	krutst	krutstKt	krutstvt	krutstFt	krutstQt	2.722423553466797
sitionieren	sitioniert	sitioniert	sitioniertvt	sitioniertÖt	sitioniertPt	sitioniertFt	4.7736945152282715
behaten	behatet	behatet	behatetvt	behatetKt	behatetSt	behattet	3.0504367351531982
ernugsteligen	ernugsteligt	ernugsteligt	ernugsteligtFt	ernugsteligtvt	ernugsteligtKt	ernugsteligtßt	5.436305999755859
rottieren	rottiert	rottiert	rottiertvt	rottiertÖt	rottiertPt	Erottiert	3.644503355026245
ergrissen	ergrisst	ergrisst	ergrisstFt	ergrisstZt	ergrisstKt	ergrisstLt	3.7360477447509766
errapss	errapsst	errapsst	errapset	errapst	errapsstvt	errapsstKt	3.5047409534454346
ditsallisieren	ditsallisiert	ditsallisiert	ditsallisiertvt	ditsallisiertFt	ditsallisiertLt	ditsallisiert-t	5.50736665725708
debrechen	debrecht	debrecht	debricht	debrechtèt	debrechtZt	debrechtLt	3.622429370880127
verschliehen<UNK>aus	verschliehent	verschliehensaust	verschlieheniaust	verschliehent	verschliehenbaust	verschliehenausaust	9.261796951293945
verstrehen	verstreht	verstreht	verstrieht	verstrehtvt	verstrehtFt	verstrehtZt	3.888991355895996
prozieren	proziert	proziert	proziertvt	proziertÖt	proziertPt	proziertèt	3.4514949321746826
bewillen	bewillt	bewillt	bewilltKt	bewilltvt	bwewillt	bewilltq	3.244753122329712
küllen	küllt	küllt	külltOt	külltvt	külltLt	külltkt	1.96603524684906
schnanttern	schnanttert	schnanttert	schnanttertvt	schnanttertÖt	schnanttertEt	schnanttertKt	5.116786479949951
grässen	grässt	grässt	grässtZt	grässtvt	grässtFt	grässtLt	2.654966354370117
entripteln	entriptelt	entriptelt	entripteltvt	entripteltÖt	entripteltEt	entriptzelt	4.795740127563477
käpfen	käpft	käpft	käpftZt	käpftvt	käpftöt	Gkäpft	2.1045620441436768
schnehlen	schnehlt	schnehlt	schnehltÖt	schnehltXt	schnehltKt	schnehlEt	3.7604615688323975
schlulgern	schlulgert	schlulgert	schlulgertEt	schlulgertÖt	schlulgertvt	schlulgertKt	4.689276695251465
sabilisieren	sabilisiert	sabilisiert	sabilisiertvt	sabilisiertÖt	sabilisiekert	sabilisiertFt	4.961607933044434
knuttalisieren	knuttalisiert	knuttalisiert	knuttalisiertvt	knuttalisiertFt	knuttalisiert-t	Eknuttalisiert	5.314173221588135
korrotieren	korrotiert	korrotiert	korrotiertvt	korrotiertFt	korrotiertÖt	korrotiertkt	4.407479763031006
bebeungen	bebeungt	bebeungt	bebeungtKt	bebeungtFt	bebeungtvt	bebeungtZt	3.7898688316345215
entmechten	entmechtt	entmechtt	entmechtet	entmechttet	entmechttvt	entmechttKt	4.138548851013184
firkeln	firkelt	firkelt	firkeltKt	firkeltEt	firkeltÖt	firkeltTt	3.389737844467163
butschern	butschert	butschert	butschertvt	butschertÖt	butschertEt	butschertXt	3.778749704360962
prasoren	prasort	prasort	prasortvt	prasortÖt	pkrasort	prasoJrt	2.879168748855591
schleigen	schleigt	schleigt	schleigtKt	schleigtÖt	schleigtqt	schleigtvt	3.6882643699645996
stütten	stüttet	stüttet	stüttetKt	stüttetvt	stüttetSt	stüttetEt	2.8368570804595947
verstorten	verstortet	verstortet	verstortetvt	verstortetKt	verstortetYt	verstortetEt	3.7230849266052246
einsproten	einsprotet	einsprotet	einsprotetvt	einsprotetKt	einsprotetYt	einsprotetPt	4.115375995635986
exisern	exisert	exisert	exisertvt	exisertÖt	exisertEt	exisertTt	3.275536298751831
stöfffauern	stöfffauert	stöfffauert	stöffauert	stöffwauert	stöffbauert	stöffäuert	5.6362104415893555
flachnen	flachnet	flachnet	flachnetvt	flachnetft	flachnetFt	flacNhnet	3.752671241760254
spernen	spernt	spernt	sperntvt	sperntFt	speknet	spernst	2.8789491653442383
braupern	braupert	braupert	braupeÖert	braupertvt	bkraupert	braupeIrt	3.729950189590454
entwähren	entwährt	entwährt	entwährtÖt	entwährtvt	entwährtXt	entwährtY	3.4832816123962402
pesieren	pesiert	pesiert	pesiertvt	pesiertÖt	pesiertLt	pesiertXt	3.1357243061065674
versogne	versognet	versognet	versognetvt	versognetKt	versognetFt	versognetJt	3.976533889770508
behraben	behrabt	behrabt	behrabtLt	behrabtKt	behrabtvt	behrabtnt	3.2007012367248535
verzasten	verzastet	verzastet	verzastetvt	verzastetKt	verzastetYt	verzastetqt	4.152947425842285
dekilieren	dekiliert	dekiliert	dekiliertvt	dekiliertÖt	dekiliertPt	dekiliertd	4.105374336242676
schülten	schültet	schültet	schültetvt	schültetKt	schültetEt	schültetÖt	3.343900442123413
bekänden	bekändet	bekändet	bekändetvt	bekändetKt	bekändetÖt	bekändetLt	3.694441795349121
einerraschtieren	einerraschtiert	einerraschtiert	einerraschtiertKt	einerraschtiertFt	einerrascEhtiert	einerrascPhtiert	6.443769454956055
dekinieren	dekiniert	dekiniert	dekiniertvt	dekiniertÖt	dekiniertYt	dekàiniert	3.9758517742156982
verstordern	verstordert	verstordert	verstordertvt	verstordertEt	verstordertKt	verstordertDt	4.943445682525635
pretturen	pretturt	pretturt	pretturtvt	pretturtÖt	pretturtXt	pretturtut	3.861912727355957
rikzonisieren	rikzonisiert	rikzonisiert	rikzonisiertFt	rikzonisiertvt	rikzonisiertEt	rikzonisiertZt	5.444320201873779
freinichtigen	freinichtigt	freinichtigt	freinichtigtFt	freinichtigtvt	freinichtigtßt	freinichtigt-t	5.086822509765625
ermättern	ermättert	ermättert	ermättertvt	ermättertÖt	ermättertKt	ermättertEt	3.6591246128082275
erschläschen	erschläscht	erschläscht	erschlässcht	erschläschtFt	erschläschtZt	erschläschtNt	5.461243629455566
verhällen	verhällt	verhällt	verhälltÖt	verhälltPt	verhälltvt	verhälltY	3.6992995738983154
dekrumitieren	dekrumitiert	dekrumitiert	dekrumitiertvt	dekrumitiertFt	dekrumitiertßt	dekrumfitiert	4.978809833526611
plämpeln	plämpelt	plämpelt	plämpeltÖt	plämpeltvt	plämpGelt	plämpHelt	3.3634512424468994
verbragen	verbragt	verbragt	verbragtKt	verbragtFt	verbragtvt	verbragtLt	3.1910552978515625
erschäffen	erschäfft	erschäfft	erschäfftvt	erschäfftqt	erschäfftöt	erschäfftZt	3.9484758377075195
dofforinieren	dofforiniert	dofforiniert	dofforiniertvt	dofforiniertFt	dofforiniertLt	dofforiniertd	4.879822731018066
diffieren	diffiert	diffiert	diffiertÖt	diffiertvt	difffiert	dfiffiert	3.6512610912323
dramilieren	dramiliert	dramiliert	dramiliertvt	dramiliertÖt	Idramiliert	dkramiliert	4.763382911682129
erbraten	erbratet	erbratet	erbrattet	erbratetKt	erbratetvt	erbratetÖt	3.7025012969970703
beflagen	beflagt	beflagt	beflagtKt	beflagtFt	beflagtzt	bfeflagt	3.0717649459838867
furmanern	furmanert	furmanert	furmanertvt	furmanertÖt	furmanertzt	furmanertKt	4.028487205505371
futzen	futzt	futzt	futztft	futztKt	fYutzt	fVutzt	2.2545268535614014
fahrnern	fahrnert	fahrnert	fahrnertvt	fahrnertÖt	fahrnertKt	fahrnertEt	3.3803369998931885
flüschen	flüscht	flüscht	flüschtft	flüschtèt	flüschtLt	flüschtFt	2.8178155422210693
pechnen	pechnet	pechnet	pechnetvt	pechnetKt	pechnetSt	pechnetÖt	3.036165237426758
ermuchtigen	ermuchtigt	ermuchtigt	ermuchtigtFt	ermuchtigtKt	ermuchtigtvt	ermuchtigtÖt	4.726960182189941
deskreisen	deskreist	deskreist	deskreistZt	deskreistFt	deskreistvt	deskkreist	4.542456150054932
stisen	stist	stist	stistZt	stistet	stistOt	stistvt	2.1772117614746094
bleuern	bleuert	bleuert	bleueÖert	bleuertvt	bleuertEt	bleuertÖt	3.1102609634399414
ersichen	ersicht	ersicht	ersichtZt	ersichtèt	ersichtLt	ersichtKt	3.2283737659454346
verhirnen	verhirnt	verhirnt	verhirntvt	verhirntFt	verhirntut	verhirntet	3.553893566131592
gestleiden	gestleidet	gestleidet	gestleidetvt	gestleidetKt	gestleidetÖt	gestleidetFt	4.0830535888671875
erneten	ernetet	ernetet	ernetetKt	ernetetvt	ernetetEt	erntetet	3.2948455810546875
kandscheln	kandschelt	kandschelt	kandscheltkt	kandscheltvt	kandscheltKt	kandscheltÖt	4.590090274810791
bewiffern	bewiffert	bewiffert	bewiffertÖfet	bewiffertvt	bewiffertKt	bewiffertEt	4.135312557220459
ferrnischern	ferrnischert	ferrnischert	ferrnischekert	ferrnischertvt	ferrnischertEt	ferrnischertFt	5.090846061706543
gefreichen	gefreicht	gefreicht	gefreichtFt	gefreichtKt	gefreichtNt	gefreichtvt	4.435875415802002
feusleiten	feusleitet	feusleitet	feusleitetvt	feusleitetKt	feusleVitet	feuslexitet	4.221588611602783
korprotieren	korprotiert	korprotiert	korprotiertvt	korprotiertFt	korprotiertÖt	korprotiertDt	5.26556396484375
kanspragen	kanspragt	kanspragt	kanspragtKt	kanspragtFt	kanspragtXt	kanspragtvt	4.06227970123291
potoreiieren	potoreiiert	potoreiiert	potoreiiertvt	potoreiiertÖt	potoreiiertEt	potoreiiertFt	4.692914962768555
schücktern	schücktert	schücktert	schücktertvt	schücktertÖt	schücktertEt	schücktertKt	4.856402397155762
vermandren	vermandrt	vermandrt	vermandrtvt	vermandrtKt	vermandret	vermandrtPt	4.064253330230713
frompurieren	frompuriert	frompuriert	frompuriertvt	frompuriertFt	frompuriertft	frompuriertEt	4.586125373840332
serlen	serlt	serlt	serltvt	serltLt	serltFt	serltEt	2.234805107116699
entmangen	entmangt	entmangt	entmangtKt	entmangtFt	entmangtzt	entmangtvt	3.452117443084717
schwässen	schwässt	schwässt	schwässtZt	schwässtFt	schwässtvt	schwässtd	3.5956943035125732
fleifagieren	fleifagiert	fleifagiert	fleifagiertFt	fleifagiertvt	fleifagiertft	fleifagiertDt	5.004004955291748
erlinken	erlinkt	erlinkt	erlinktFt	erlinktLt	erlinktZt	erlinktÖt	3.3916358947753906
plarieren	plariert	plariert	plariertÖt	plariertvt	plariertPt	plariertèt	4.038387298583984
verhormen	verhormt	verhormt	verhormtßt	verhormtKt	verhormtvt	verhormtq	3.8961775302886963
stundigulieren	stundiguliert	stundiguliert	stundiguliertvt	stundiguliertFt	stundiguliertÖt	stundiguliertDt	5.583766937255859
prunkern	prunkert	prunkert	prunkekert	prunkertÖt	prunkertvt	prunkertEt	3.806565284729004
kankilieren	kankiliert	kankiliert	kankiliertvt	kankiliertÖt	kankiliertFt	Ekankiliert	4.4156036376953125
entspicken	entspickt	entspickt	entspicktFt	entspicktKt	entspicktvt	entspfickt	3.932194471359253
verwotzeln	verwotzelt	verwotzelt	verwotzeltvt	verwotzeltKt	verwotzeltEt	verwotzeltYt	4.431994915008545
flisten	flistet	flistet	flistetft	flistetKt	flistetvt	flistqet	3.2783942222595215
vertaben	vertabt	vertabt	vertabtvt	vertabtLt	vertabtKt	vertabtZt	3.2899038791656494
vermotten	vermottet	vermottet	vermottetvt	vermottetKt	vermottetYt	vermottetat	3.9710700511932373
entbieren	entbiert	entbiert	entbiertvt	entbiertÖt	entbiertPt	Kentbiert	3.3213257789611816
verschlätten	verschlättet	verschlättet	verschlättetvt	verschlättetßt	verschlättetFt	verschlättetKt	5.389199733734131
verhohrnen	verhohrnt	verhohrnt	verhohrntFt	verhohrntXt	verhohrntvt	verhohrntY	3.9413623809814453
verfarmen	verfarmt	verfarmt	verfarmtKt	verfarmtLt	verfarmtvt	verfaarmt	3.7534658908843994
rausahren	rausahrt	rausahrt	rausahrtvt	rausahrtÖt	rausahrtLt	rausahrtXt	3.7227749824523926
kätreuen	kätreut	kätreut	kätreutkt	kätreutSt	kätreutFt	Ekätreut	3.215165615081787
kotschern	kotschert	kotschert	kotschertvt	kotschertkt	kotschertÖt	kotschertEt	3.9344520568847656
verkreisen	verkreist	verkreist	verkreistZt	verkreistKt	verkreistFt	verkreistvt	3.564703941345215
verweinen	verweint	verweint	verweintvt	verweintet	verweintFt	verweintKt	2.9907212257385254
entschlorden	entschlordet	entschlordet	entschlordetvt	entschlordetFt	entschlordetKt	entschlordetßt	5.5109405517578125
kamben	kambt	kambt	kambtLt	kambtZt	kambtKt	kambtvt	2.0974063873291016
verschlatzen	verschlatzt	verschlatzt	verschlatztKt	verschlatztFt	verschlatztZt	verschlatztvt	4.6527557373046875
konstieren	konstiert	konstiert	konstiertvt	konstiertFt	konstiertÖt	Ekonstiert	4.1322431564331055
verzingern	verzingert	verzingert	verzingertvt	verzingertKt	verzingertEt	verzingertÖt	5.092339515686035
kormeisen	kormeist	kormeist	kormeistkt	kormeistFt	kormeistvt	kormeistLt	3.76274037361145
reifatieren	reifatiert	reifatiert	reifatiertvt	reifatiertÖt	reifatiertFt	reifatiertEt	4.105809688568115
schwülken	schwülkt	schwülkt	schwülktKt	schwülktZt	schwülktÖt	schwülktFt	3.7338740825653076
ergrenken	ergrenkt	ergrenkt	ergrenktFt	ergrenktKt	ergrenktZt	ergrenktÖt	3.5571742057800293
klärren	klärrt	klärrt	klärrtvt	klärrtFt	klärrtLt	klärrtÖt	2.4633493423461914
finkeln	finkelt	finkelt	finkeltKt	finkeltÖt	finkeltEt	fdinkelt	2.704432725906372
behüßen	behüßt	behüßt	behüßtZt	behüßtvt	behüßtKt	behüßtFt	2.3449134826660156
pländlen	pländlt	pländlt	pländlet	pländlKt	pländlEt	pländltvt	3.587129831314087
blächen	blächt	blächt	blächtvt	blächtÖt	blächtZt	blächtKt	2.7755980491638184
erkeilen	erkeilt	erkeilt	erkeiltÖt	erkeiltvt	erkeiltot	erkeiltq	3.1452202796936035
korrentieren	korrentiert	korrentiert	korrentiertvt	korrentiertFt	korrentiertÖt	korrentiertDt	5.138820171356201
vontosern	vontosert	vontosert	vontosertvt	vontosertKt	vontosertPt	vontossert	3.947019338607788
vertrütten	vertrüttet	vertrüttet	vertrüttetvt	vertrüttetKt	vertrüttetYt	vertrüttetßt	4.2853851318359375
schälzen	schälzt	schälzt	schälztZt	schälztÖt	schälztLt	schälzst	3.095097541809082
beschmilben	beschmilbt	beschmilbt	beschmilbtKt	beschmilbtZt	beschmilbtvt	beschwilbt	4.755015850067139
prenogrikumen	prenogrikumt	prenogrikumt	prenogrikumtKt	prenogrikumtßt	prenogrikumtvt	prenogrzikumt	5.266415596008301
erlästen	erlästet	erlästet	erlästetvt	erlästetKt	erlästetÖt	erlästetàt	3.6343772411346436
ditstallen	ditstallt	ditstallt	ditstalltPt	ditstalltvt	ditstalltd	ditstalltY	3.7580082416534424
verzosseln	verzosselt	verzosselt	verzosseltvt	verzosseltKt	verzosseltXt	verzosseltEt	3.804262161254883
flingen	flingt	flingt	flingtvt	flingtFt	flingtKt	flingtft	2.739159345626831
krerzen	krerzt	krerzt	krerztkt	krerztvt	krerztFt	krekrzt	2.9012653827667236
gruperen	grupert	grupert	grupertvt	grupertPt	grupertLt	grupertEt	3.2425460815429688
erlagern	erlagert	erlagert	erlagertvt	erlagertEt	erlagertÖt	Berlagert	3.6730051040649414
fundeln	fundelt	fundelt	fundeltvt	fundeltÖt	fundeltEt	fundeltKt	2.801675319671631
erfaulern	erfaulert	erfaulert	erfauleÖert	erfaulertvt	erfaulertEt	erfaulertÖt	4.268334865570068
pustern	pustert	pustert	pustertvt	pustertÖt	pustertEt	pustGert	3.2509968280792236
verspanken	verspankt	verspankt	verspanktvt	verspanktKt	verspanktFt	verspanktZt	3.858931541442871
furteln	furtelt	furtelt	furteltEt	furteltvt	furteltÖt	furtGelt	3.4851014614105225
plitzulieren	plitzuliert	plitzuliert	plitzuliertvt	plitzuliertÖt	plitzuliertßt	plitzuliertEt	4.801982879638672
planden	plandet	plandet	plandetvt	plandetKt	plandetÖt	plandetLt	2.8810391426086426
verstallen	verstallt	verstallt	verstalltXt	verstalltKt	verstalltvt	verstalltY	3.8686699867248535
brüfeln	brüfelt	brüfelt	brüfeltvt	brüfeltKt	brüfeltÖt	bkrüfelt	3.210019826889038
dreuern	dreuert	dreuert	dreuertvt	dreuertÖt	dreuertEt	dreueIrt	3.1124885082244873
dätteln	dättelt	dättelt	dätteltvt	dätteltKt	dätteltIt	dätteltÖt	3.073374032974243
verhölfen	verhölft	verhölft	verhölftvt	verhölftöt	verhölftZt	verhölftqt	3.4540538787841797
flahlen	flahlt	flahlt	flahltft	flahltvt	flahltLt	flahltÖt	2.728632688522339
stappnicieren	stappniciert	stappniciert	stappniciertvt	stappniciertFt	stappniciertÖt	stappniciertKt	5.113478183746338
gluckken	gluckt	gluckt	glucktet	glucktZt	glucktLt	gluckkt	3.024815559387207
verhunden	verhundet	verhundet	verhundetvt	verhundetKt	verhundetFt	verhundetÖt	3.8154308795928955
spalden	spaldet	spaldet	spaldetKt	spaldetvt	spaldetLt	spaldetÖt	3.2817800045013428
fandern	fandert	fandert	fandertvt	fandertEt	fandertÖt	fandertLt	3.2285401821136475
schimseln	schimselt	schimselt	schimseltvt	schimseltKt	schimseltÖt	schimseltEt	4.553249359130859
