src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
spellern	spellere	spellere	spellerere	spellereWe	spellemre	spellereI	3.4731786251068115
vertroffern	vertroffere	vertroffere	vertroffereGe	vertrofferexe	vertroffzere	vertroffereP	4.802370548248291
verbländen	verblände	verblände	verbländere	verbländeWe	verbländet	verbländey	3.76753830909729
verschleichen	verschleiche	verschleiche	verschleicheLe	verschleicheBe	verschleicheÄe	verschleicke	5.3945536613464355
dinken	dinke	dinke	dinkeLe	dinkàe	dinkeBe	dinkeI	2.6392245292663574
kronieren	kroniere	kroniere	kroniereBe	Pkroniere	Gkroniere	Ekroniere	3.428293228149414
verspärsen	verspärse	verspärse	verspärseY	verspärsey	verspärsej	vekspärse	4.001274108886719
pircheten	pirchete	pirchete	pirchetere	pircheteMe	pircvhete	pircheteY	3.6958346366882324
sogieren	sogiere	sogiere	sogiereY	sogiereBe	sogiereI	sogiereP	3.648918628692627
prärbulieren	prärbuliere	prärbuliere	prärbuliereBe	pArärbuliere	pkrärbuliere	prärbulierüe	4.761582374572754
pripfen	pripfe	pripfe	pkripfe	pripfze	pripffe	pripfeI	2.9620773792266846
gerrängen	gerränge	gerränge	gerrängeÖe	gerrängeBe	gerrängeI	gerrängep	3.4388904571533203
sotetieren	sotetiere	sotetiere	sotetiereBe	sotetieäre	sotetiereY	sotetiereI	4.394796848297119
prostonieren	prostoniere	prostoniere	prostoniereBe	pkrostoniere	prostonviere	prostonieare	4.550397872924805
flonsließen	flonsließe	flonsließe	flonsließeGe	flonslLieße	flonslfieße	flonslvieße	4.243474006652832
riffinieren	riffiniere	riffiniere	riffiniereBe	riffiniereY	riffinierey	riffiniereP	4.659543037414551
erwüchen	erwüche	erwüche	erwüchere	erwücheLe	erwüchze	erwüchep	3.2590603828430176
verflühen	verflühe	verflühe	verflühere	verflüheBe	verflüheWe	verflühepe	3.632504463195801
bomogern	bomogere	bomogere	bomogerere	bomogerre	bomogereP	bomogereI	3.9534215927124023
pittrahieren	pittrahiere	pittrahiere	pittrahiereBe	pittrahiereY	pittrahierey	pittrahiereÄ	4.531242370605469
dastieren	dastiere	dastiere	dastiereBe	dastiereY	dastiereI	dastiereP	3.8446736335754395
perinieren	periniere	periniere	periniereBe	periniereY	periniereI	pekiniere	4.29926872253418
ditettrogen	ditettroge	ditettroge	ditettrogeBe	ditettrogeKe	ditettrogeMe	ditettrooge	3.6821212768554688
bestoten	bestote	bestote	bestotere	bestotre	bestoteI	bestoteBe	3.278493642807007
bewöhnen	bewöhne	bewöhne	bewöchne	bewöhnve	bewöhney	bewöhneB	3.045124053955078
statten<UNK>ab	stattenäbe	stattenäbe	statteniabe	stattenzabe	stattensabe	stattenbabe	7.677243709564209
rändigen	rändige	rändige	rändigeLe	rändigeKe	rändigeBe	rändigePe	3.149944543838501
gefahnen	gefahne	gefahne	gefahneLe	gefahneBe	gefahneY	gefahnep	3.352935314178467
schwieden	schwiede	schwiede	schwiedeLe	schwiedeKe	schwiedeBe	schwiedxe	4.036332130432129
riesten	rieste	rieste	riestere	riestAe	riestye	riesteI	2.7392709255218506
pfodern	pfodere	pfodere	pfodereLe	pfodereP	pfoderep	pfodereB	3.330303907394409
verstreinen	verstreine	verstreine	verstrezine	verstreVine	verstreinve	verstreineY	4.5023627281188965
klotperren	klotperre	klotperre	klotperrepe	Gklotperre	Pklotperre	klotperreY	3.7218644618988037
erbrongen<UNK>her	erbrongenchere	erbrongenchere	erbrongenehere	erbrongenihere	erbrongenahere	erbrongenhere	8.810338020324707
stingen	stinge	stinge	stingeBe	stingeLe	stingüe	stingep	2.6101810932159424
krinsten	krinste	krinste	krinstere	Gkrinste	Ekrinste	krinsteI	3.2138044834136963
belegen<UNK>an	belegenga	belegenga	belegengae	belegenäe	belegenra	belegenna	5.152247428894043
krinden<UNK>aus	krindennause	krindennause	krindenzause	krindeniause	krindenrause	krindenäuse	8.04117488861084
verteisen	verteise	verteise	verteiseße	verteiseBe	verteisKe	verteiseY	3.7146832942962646
genaurigen	genaurige	genaurige	genaurigeLe	genaurigüe	genaurigeI	genaurigeY	4.423030853271484
konstrasieren	konstrasiere	konstrasiere	konstrasiereBe	konstrasiereQe	konstrasiereve	konstrasierey	5.140069007873535
erleiten	erleite	erleite	erleitere	erleiteI	erleitej	erleiteP	3.047908306121826
führen<UNK>fer	führenifere	führenifere	führenäfere	führengere	führenffere	führenrfere	5.3673882484436035
pragen<UNK>wor	pragengwore	pragengwore	pragenewore	pragengworere	pragenrwore	prageniwore	4.750155448913574
pechtichen	pechtiche	pechtiche	pechtichere	pechticheLe	pechticheBe	pechticheY	4.238182067871094
entlüsten	entlüste	entlüste	entlüstere	Gentlüste	entlüsteI	entlüsteÖ	3.633632183074951
krutsen	krutse	krutse	krutseQe	Pkrutse	Gkrutse	krutseP	2.8150978088378906
sitionieren	sitioniere	sitioniere	sitioniereBe	sitionLiere	spitioniere	sitioniereY	4.343308448791504
behaten	behate	behate	behatere	behatre	behateBe	behateI	2.9467051029205322
ernugsteligen	ernugstelige	ernugstelige	ernugsteligeBe	ernugsteligeLe	ernugstellige	ernugsteligeÜ	4.846475601196289
rottieren	rottiere	rottiere	rottiereBe	rottfiere	rottiereY	rottiereI	3.4034790992736816
ergrissen	ergrisse	ergrisse	ergrissere	ergrisseBe	ergrisseI	ergrisseP	3.425381898880005
errapss	errapsse	errapsse	errapse	errapste	errapsze	errapssere	4.056608200073242
ditsallisieren	ditsallisiere	ditsallisiere	ditsallisiereBe	ditsallisiereQe	ditsallisiereLe	ditsallisiereye	5.199188709259033
debrechen	debreche	debreche	debrecheBe	debrecheLe	debrechepe	debrecheI	3.840101718902588
verschliehen<UNK>aus	verschliehe	verschliehe	verschliehere	verschliehen	verschliehensause	verschliehele	5.7518391609191895
verstrehen	verstrehe	verstrehe	verstreheBe	verstreheLe	verstreheMe	verstrehePe	4.436450004577637
prozieren	proziere	proziere	proziereBe	pkroziere	proziereY	proziereI	3.889922618865967
bewillen	bewille	bewille	bewillere	bewilleI	bewillePe	bewilleY	3.055366039276123
küllen	külle	külle	küllepe	Gkülle	küllVe	külleI	2.0839552879333496
schnanttern	schnanttere	schnanttere	schnanttereGe	schnanttereU	schnantterve	schnanttereP	5.123452663421631
grässen	grässe	grässe	grässeQe	grässKe	grässej	grässeI	3.005387306213379
entripteln	entriptele	entriptele	entriptelexe	entripteleße	entriptelePe	entriptzele	4.39171028137207
käpfen	käpfe	käpfe	käpfeQe	käpfeLe	Gkäpfe	käpfey	2.388385534286499
schnehlen	schnehle	schnehle	schnehlere	schnehlepe	schnehlve	schnehleY	3.43804669380188
schlulgern	schlulgere	schlulgere	schlulgerere	schlulgereXe	schlulgereU	schlulgereP	4.29402494430542
sabilisieren	sabilisiere	sabilisiere	sabilisiereBe	sabilisiereGe	sabilisiereY	sabilisierey	5.018943786621094
knuttalisieren	knuttalisiere	knuttalisiere	knuttalisiereBe	knuttalisiereQe	knuttalisiereye	Eknuttalisiere	5.141628265380859
korrotieren	korrotiere	korrotiere	korrotiereBe	korrotiereY	korrotierey	vorrotiere	4.285516262054443
bebeungen	bebeunge	bebeunge	bebeungeKe	bebeungeLe	bebeungeBe	bebeungepe	3.4220123291015625
entmechten	entmechte	entmechte	entmechteLe	entmecahte	entmechteI	entmechteY	3.9523260593414307
firkeln	firkele	firkele	firkelere	firkeleBe	ffirkele	firkelve	3.035245418548584
butschern	butschere	butschere	butscherere	butschereQs	butschereP	sutschere	4.19498348236084
prasoren	prasore	prasore	prasoJre	prasoreY	prasoreI	prasoreB	2.70630145072937
schleigen	schleige	schleige	schleigeBe	schleigeKe	schleigeLe	schleigze	3.521183729171753
stütten	stütte	stütte	stüttze	stüttve	stüttxe	stütteI	2.708883047103882
verstorten	verstorte	verstorte	verstorteMe	verstoärte	verstorteY	verstorteI	3.6472878456115723
einsproten	einsprote	einsprote	einsprotere	einsprotre	einsproteI	einsproteY	3.946441173553467
exisern	exisere	exisere	exiserexe	exisereP	exiserej	exisereB	2.6283867359161377
stöfffauern	stöfffauere	stöfffauere	stöffauere	stöffwauere	stöffrauere	stöfffauerexe	5.204896926879883
flachnen	flachne	flachne	flachneÜe	flachnepe	flacNhne	flacMhne	2.805227756500244
spernen	sperne	sperne	speärne	sperneY	sperney	sperneB	2.641364574432373
braupern	braupere	braupere	brauperere	bkraupere	braupereP	braupereI	3.5257060527801514
entwähren	entwähre	entwähre	entwährexe	entwähreY	entwährep	entwähreB	3.252915620803833
pesieren	pesiere	pesiere	pesierepe	pesiereBe	pesiereY	pesierePe	3.405622720718384
versogne	versogne	versogne	versognere	versognepe	versogneY	versognej	3.8402106761932373
behraben	behrabe	behrabe	behrabeLe	behrabeKe	behrabeBe	behrabbe	3.1772189140319824
verzasten	verzaste	verzaste	verzastere	verzastKe	verzastze	verzasteI	4.22201681137085
dekilieren	dekiliere	dekiliere	dekiliereBe	dekiliereY	dekiliereI	dekilierePe	4.13827657699585
schülten	schülte	schülte	schültere	schülteÖe	schülteWe	schültre	3.210904359817505
bekänden	bekände	bekände	bekändere	bekändxe	bekändey	bekändeWe	3.176135301589966
einerraschtieren	einerraschtiere	einerraschtiere	einerraschtierexe	einerraschtiereQe	einerraschtiereÜe	einerrascPhtiere	6.363744258880615
dekinieren	dekiniere	dekiniere	dekiniereBe	dekàiniere	dekiniereY	dekiniereI	4.083085060119629
verstordern	verstordere	verstordere	verstordereGe	verstordereQe	verstorrdere	verstordereU	4.6195149421691895
pretturen	pretture	pretture	prettureBe	prettuäre	prettureY	prettureQ	3.617039442062378
rikzonisieren	rikzonisiere	rikzonisiere	rikzonisiereBe	rikzonisiereLe	rikzonisiereQe	rikzonisierey	5.538745403289795
freinichtigen	freinichtige	freinichtige	freinichtigeBe	freinichtigeLe	freinichtigeÜ	freinichtigey	5.273989677429199
ermättern	ermättere	ermättere	ermätterexe	ermättereQä	ermätterepe	ermätterve	3.934103012084961
erschläschen	erschläsche	erschläsche	erschlässche	erschläscheLe	erschläscheBe	erschläschej	4.935309886932373
verhällen	verhälle	verhälle	verhällere	verhälleWe	verhällze	verhälleY	3.555631160736084
dekrumitieren	dekrumitiere	dekrumitiere	dekrumitiereBe	dekrumitiereQe	dekrumfitiere	dekrumpitiere	5.057565212249756
plämpeln	plämpele	plämpele	plämpelexe	plämpelepe	plämpfele	plämpeleI	3.0022881031036377
verbragen	verbrage	verbrage	verbrageBe	verbrageKe	verbragePe	verbragüe	3.741978168487549
erschäffen	erschäffe	erschäffe	erschäffexe	erschäffze	erschäffeY	erschäffej	3.862337112426758
dofforinieren	dofforiniere	dofforiniere	dofforiniereBe	dofforiniereLe	dofforiniereve	dofforinierey	4.745181083679199
diffieren	diffiere	diffiere	diffiereBe	difffiere	diffiereY	diffiereI	3.6173765659332275
dramilieren	dramiliere	dramiliere	dramiliereBe	dramilierüe	dramiliereY	dramiliereI	4.777912139892578
erbraten	erbrate	erbrate	erbratere	erbratre	erbrateI	erbrateY	3.1589856147766113
beflagen	beflage	beflage	beflageKe	beflageBe	beflageLe	bfeflage	3.5509560108184814
furmanern	furmanere	furmanere	furmanerere	furmanereP	furmanereU	furmanerep	3.8042521476745605
futzen	futze	futze	futzeQe	futzüe	futzve	futzep	2.127084493637085
fahrnern	fahrnere	fahrnere	fahrnerere	fahrnerexe	fahkrnere	fahrnereP	3.9328224658966064
flüschen	flüsche	flüsche	flüscheLe	flüscheP	flüschep	flüscheB	2.7921090126037598
pechnen	pechne	pechne	pechneÜe	pechneY	pechnepe	pechney	2.4781785011291504
ermuchtigen	ermuchtige	ermuchtige	ermuchtigeGe	ermuchtigeBe	ermuchtigeÜe	ermuchtigeY	5.056354522705078
deskreisen	deskreise	deskreise	deskreiseße	deskreiseBe	deskkreise	deskreiseY	4.220052242279053
stisen	stise	stise	stiseQe	stisej	stiseP	stiseBe	2.6486144065856934
bleuern	bleuere	bleuere	bleueAre	bleueIre	bleuereP	bleuerep	3.6313459873199463
ersichen	ersiche	ersiche	ersicheLe	ersicheBe	ersichepe	ersicAhe	3.216615676879883
verhirnen	verhirne	verhirne	verhirnere	verhirneÜe	verhfirne	verhirneY	3.711362361907959
gestleiden	gestleide	gestleide	gestleidere	gestleideLe	Egestleide	gestleidKe	4.1638665199279785
erneten	ernete	ernete	erneteI	erneteP	erneteBe	erneteGe	2.9611289501190186
kandscheln	kandschele	kandschele	kandscheleße	kandschelepe	kandschelePe	kandscheleY	4.4525146484375
bewiffern	bewiffere	bewiffere	bewifferere	bewiffereP	bewiffereY	bewifferep	3.9184131622314453
ferrnischern	ferrnischere	ferrnischere	ferrnischerere	ferrnischereQe	fernischere	ferrnisschere	5.540031433105469
gefreichen	gefreiche	gefreiche	gefreicheße	gefreicheLe	gefreicheBe	gefreichze	4.542828559875488
feusleiten	feusleite	feusleite	feusleitere	feusleVite	feuslexite	feusleitxe	3.85296893119812
korprotieren	korprotiere	korprotiere	korprotiereBe	korprotiereGe	Gkorprotiere	korprotiereY	4.929279804229736
kanspragen	kansprage	kansprage	kansprageBe	kansprageXe	Gkansprage	kansprageY	3.9652082920074463
potoreiieren	potoreiiere	potoreiiere	potoreiiereGe	potoreiiereBe	potoreiierüe	potoreiiereY	4.556068420410156
schücktern	schücktere	schücktere	schücktereGe	schücktereP	schücktereU	schücktereQ	4.612107753753662
vermandren	vermandre	vermandre	vermandrepe	vermandkre	vermandrKe	vermandreY	4.104083061218262
frompurieren	frompuriere	frompuriere	frompuriereBe	fkrompuriere	frompuäriere	frompuriereY	4.773883819580078
serlen	serle	serle	serlepe	serleY	serleVe	serley	2.3245019912719727
entmangen	entmange	entmange	entmangeKe	entmangeBe	entmangeI	entmangepe	3.6313846111297607
schwässen	schwässe	schwässe	scyhwässe	schwässze	schwässKe	schwässeB	3.4771814346313477
fleifagieren	fleifagiere	fleifagiere	fleifagziere	fleifagkiere	fleifagiereY	fleifagierey	4.612131118774414
erlinken	erlinke	erlinke	erlinkeÖe	erlinkeBe	erlinkepe	erlinkeI	3.422290802001953
plarieren	plariere	plariere	plariereBe	plarQiere	plariereY	plariereI	3.841069459915161
verhormen	verhorme	verhorme	verhormeBe	verhormeY	verhormeI	verhormeP	3.4962143898010254
stundigulieren	stundiguliere	stundiguliere	stundiguliereBe	stundiguliereLe	stundiguliereQe	stundiguliereye	6.1078667640686035
prunkern	prunkere	prunkere	prunkerere	prunkereBe	prunkereI	prunkereP	4.030942440032959
kankilieren	kankiliere	kankiliere	kankiliereBe	kankàiliere	kankfiliere	kankiliereY	4.183757781982422
entspicken	entspicke	entspicke	entspickeLe	entspickepe	entspficke	entspickeI	4.1815619468688965
verwotzeln	verwotzele	verwotzele	verwotzeleY	verwotzeleè	verwotzeleÄ	verwotzeleP	4.287432670593262
flisten	fliste	fliste	flistere	flistße	flisteI	flisteP	2.738656759262085
vertaben	vertabe	vertabe	vertabeLe	vertabeÖe	vertabeKe	vertabeBe	3.205655336380005
vermotten	vermotte	vermotte	vermottere	vermotteI	vermottey	vermottep	3.6751012802124023
entbieren	entbiere	entbiere	entbiereBe	entbfiere	Kentbiere	entbiereY	3.511894702911377
verschlätten	verschlätte	verschlätte	verschlättere	verschlätteWe	verschlätteY	verschlätteÜ	5.391689300537109
verhohrnen	verhohrne	verhohrne	verhohrneXe	verhohrnepe	verAhohrne	verhohrneY	3.7206475734710693
verfarmen	verfarme	verfarme	verfarmve	verfarmeY	verfarmeI	verfarmeP	3.4246840476989746
rausahren	rausahre	rausahre	rausahreY	rausahreBe	rausahreI	rausahrep	3.2977395057678223
kätreuen	kätreue	kätreue	kätreueBe	kätreuePe	Ekätreue	kätrueue	3.243736982345581
kotschern	kotschere	kotschere	kotscherere	kotschereQs	kotschereP	kotscHere	4.264406681060791
verkreisen	verkreise	verkreise	verkreiseße	verkreisKe	verkreiseY	verkreisey	4.029829502105713
verweinen	verweine	verweine	verweineKe	verweineY	verweiney	verweinej	3.636632204055786
entschlorden	entschlorde	entschlorde	entschlordere	entschlordece	entschlordeye	entschlörde	5.147637367248535
kamben	kambe	kambe	kambeLe	kambeBe	Pkambe	kambeI	2.527378559112549
verschlatzen	verschlatze	verschlatze	verschlatzeQe	vekschlatze	verschlatzeÄ	verschlatzeÜ	4.747232913970947
konstieren	konstiere	konstiere	konstiereBe	Gkonstiere	Ekonstiere	konstiereY	3.6825151443481445
verzingern	verzingere	verzingere	verzingerere	verzingerexe	verzingereU	verzingereP	4.502322196960449
kormeisen	kormeise	kormeise	kormeiseLe	Gkormeise	kormeiseY	kormeisej	3.7722795009613037
reifatieren	reifatiere	reifatiere	reifatiereBe	reiffatiere	reifatiereY	reifatierey	4.04953670501709
schwülken	schwülke	schwülke	schwülkeße	schwülkeBe	schwülkeWe	schwülkeY	3.5912868976593018
ergrenken	ergrenke	ergrenke	ergrenkeLe	ergrenkepe	ergrenkeBe	ergrenkeY	3.6045284271240234
klärren	klärre	klärre	Pklärre	Gklärre	klärreY	klärrepe	2.8600919246673584
finkeln	finkele	finkele	finkelere	finkeleBe	ffinkele	finkelve	3.292261838912964
behüßen	behüße	behüße	behüßeQe	behüßpe	behüßKe	behüßve	2.7630443572998047
pländlen	pländle	pländle	pländlepe	pländele	pländlePe	pländleI	3.20892596244812
blächen	bläche	bläche	blächeQe	blächej	blächeB	blächep	2.8358442783355713
erkeilen	erkeile	erkeile	erkeilere	erkeilePe	erkeilAe	erkeileI	3.675845146179199
korrentieren	korrentiere	korrentiere	korrentiereBe	korrentniere	korrentziere	korrentiereY	4.756135940551758
vontosern	vontosere	vontosere	vontossere	vontosekre	vontosereP	vontosereè	4.458266258239746
vertrütten	vertrütte	vertrütte	vertrüttere	vertrüttey	vertrütteY	vertrütteI	4.097713470458984
schälzen	schälze	schälze	schälzeÖe	schälzere	schälzeQe	schälzüe	3.2675719261169434
beschmilben	beschmilbe	beschmilbe	beschmilbeße	beschmilbeBe	beschmilbey	beschmilbeY	4.879646301269531
prenogrikumen	prenogrikume	prenogrikume	prenogrikumeBe	prenogrikumeLe	prenogrikaume	prenogrzikume	5.657188892364502
erlästen	erläste	erläste	erlästere	Aerläste	Berläste	erlästeI	3.153552770614624
ditstallen	ditstalle	ditstalle	ditstallepe	ditstallePe	ditstallve	ditstalleI	3.5945115089416504
verzosseln	verzossele	verzossele	verzosselexe	verzosseleY	verzosseleÄ	verzosseleP	4.532109260559082
flingen	flinge	flinge	flingeLe	flingeBe	flingep	flingeP	2.899868965148926
krerzen	krerze	krerze	krerzepe	krerzeQe	krerzePe	Gkrerze	2.744382858276367
gruperen	grupere	grupere	grupereBe	grupereY	gruperepe	gruperve	3.5551886558532715
erlagern	erlagere	erlagere	erlagerere	erlagereI	erlagereP	hrlagere	3.698814868927002
fundeln	fundele	fundele	fundeleQe	fundeleBe	fundelve	fundeleP	3.3499138355255127
erfaulern	erfaulere	erfaulere	erfaulerere	erfaulekre	erfaulemre	erfaulereU	3.8428139686584473
pustern	pustere	pustere	pustvere	pustNere	pusterve	pustereP	3.3175835609436035
verspanken	verspanke	verspanke	verspankeLe	verspankey	verspankeY	verspankeÄ	4.304293632507324
furteln	furtele	furtele	furteleße	furteleBe	furtelve	furteleQ	2.979124069213867
plitzulieren	plitzuliere	plitzuliere	plitzuliereBe	plitzulieare	plitzuliereY	plitzuliereÄ	4.918454170227051
planden	plande	plande	plandeLe	plandeBe	plandePe	plandeI	2.9605770111083984
verstallen	verstalle	verstalle	verstallepe	verstallePe	verstalley	verstalleY	4.527760982513428
brüfeln	brüfele	brüfele	bkrüfele	brüffele	brüfelve	brüfelze	3.2635841369628906
dreuern	dreuere	dreuere	dreuerere	dreuereP	dreuereB	dreuereQ	3.1814751625061035
dätteln	dättele	dättele	dättßele	dättelve	dättelej	dätteleQ	3.162292957305908
verhölfen	verhölfe	verhölfe	verhölfexe	verhölffe	verhölfeY	verhölfeP	3.4409584999084473
flahlen	flahle	flahle	flahleBe	flahlepe	flahleY	flahlePe	2.696054458618164
stappnicieren	stappniciere	stappniciere	stappniciereBe	stappniciereLe	stappiciciere	stappnicpiere	5.107004642486572
gluckken	glucke	glucke	gluckke	gluckze	gluckepe	gluckpe	3.1345632076263428
verhunden	verhunde	verhunde	verhundere	verhundeLe	verhundeKe	verhundeI	3.551748752593994
spalden	spalde	spalde	spaldere	spaldeLe	spaldePe	spallde	2.826754093170166
fandern	fandere	fandere	fandereP	fanderve	fanderej	fanderep	3.0363564491271973
schimseln	schimsele	schimsele	schimselexe	schimselepe	schimseleY	schimseleP	4.413011074066162
gesulieren	gesuliere	gesuliere	gesuliereBe	gesuliereY	gesuliereI	gesulierePe	4.20257043838501
behilten	behilte	behilte	behiltere	behilteÖe	behilteI	behilteWe	3.3610732555389404
schrurtschen	schrurtsche	schrurtsche	schrurtscheLe	schrurtscheBe	schrurtscPhe	schrurtscheÜ	5.053709983825684
grüffeln	grüffele	grüffele	grüffeleBe	grüffelepe	Agrüffele	grüffelze	3.540613889694214
bewalten	bewalte	bewalte	bewaltere	bwewalte	bewaltre	bewalteI	3.3784778118133545
flunzen	flunze	flunze	flunzeQe	flunzeLe	fluQnze	flunzepe	2.9901340007781982
verstundeln	verstundele	verstundele	verstundeleße	verstundeleVe	verstundeleNe	verstundelve	5.232110023498535
verkollen	verkolle	verkolle	verkollepe	verkollze	verkolleI	verkolleY	3.691317081451416
besterlen	besterle	besterle	besterleY	besterleQ	besterleP	sesterle	3.7200207710266113
beweuern	beweuere	beweuere	beweuerere	beweuereP	beweuerep	beweuereB	3.565211057662964
verfrörten	verfrörte	verfrörte	verfrörtere	verfrörtxe	verfrörteY	verfrörteW	3.744041681289673
fortolieren	fortoliere	fortoliere	fortoliereBe	fortoliereY	fortolierey	fortoliereI	4.459542274475098
polbeln	polbele	polbele	polbelere	polbeleBe	polbßele	polbWele	3.01686692237854
erraubieren	erraubiere	erraubiere	erraubiereBe	erraubiereMe	errauubiere	erraubiereY	4.2886505126953125
glaglern	glaglere	glaglere	glaglerere	Eglaglere	Aglaglere	glaglereI	3.8320977687835693
schlaften	schlafte	schlafte	schlaftere	schlaftre	schlafteY	schlafteI	3.572045087814331
bewürnen	bewürne	bewürne	bewürnAe	bewürney	bewürneY	bewürnep	3.065610885620117
expechen	expeche	expeche	expecheLe	expecheBe	expecAhe	expechze	3.2931106090545654
betreiten	betreite	betreite	betreitere	betreBite	betreitre	betreiteI	4.019252300262451
deklieren	dekliere	dekliere	dekliereBe	dekliereY	dekliereI	deklierePe	3.780642032623291
kleichen	kleiche	kleiche	kleicheLe	kleicheI	kleicheP	kleichep	3.3149607181549072
entwingen	entwinge	entwinge	entwingeBe	entwingepe	entwingePe	entwàinge	3.3877146244049072
gingentern	gingentere	gingentere	gingentereQe	gingentereGe	gingentereU	gingentereP	4.691122055053711
krupsen	krupse	krupse	krupseBe	Pkrupse	Gkrupse	krupseI	2.6567893028259277
expersträngen	experstränge	experstränge	expersträngeBe	expersträngeV	expekstränge	hxperstränge	5.194775104522705
drankeln	drankele	drankele	drankeleBe	drankelere	drankelePe	drankelve	3.6837470531463623
raskompellen	raskompelle	raskompelle	raskompelleBe	raskompLelle	raskompelleY	raskompelley	4.838376045227051
gespilzen	gespilze	gespilze	gespilzepe	gespilzePe	gespilzeMe	gespilzüe	3.609793186187744
forratisieren	forratisiere	forratisiere	forratisiereBe	forratisiereQe	forratisiereLe	forratfisiere	5.296919345855713
vermeißen	vermeiße	vermeiße	vermeißeLe	vermeißepe	vermeißePe	vermeißKe	3.6076738834381104
enthonen	enthone	enthone	enthoneKe	enthoneBe	Kenthone	enthoney	2.97883677482605
knägen	knäge	knäge	knägeQe	knägepe	knägeBe	khnäge	2.2988624572753906
vertrauben	vertraube	vertraube	vertraubeMe	vertraubeBe	vertrauube	vertraubey	3.9201550483703613
versoppen	versoppe	versoppe	versoppeLe	versoppeI	versoppey	versoppeP	3.3751094341278076
strrenken	strrenke	strrenke	strrenkeLe	strrenkeBe	strrenkeY	strrenkepe	3.3854947090148926
belächen	beläche	beläche	belächeÖe	belächere	belächze	belächeB	3.5077662467956543
schwärscheln	schwärschele	schwärschele	schwärschelere	schwärscheleße	schwärscheleNe	schwärscYhele	5.018337249755859
silbrusten	silbruste	silbruste	silbrustere	silbrusteQb	silbkruste	silbrusteI	3.497720718383789
verkraffen	verkraffe	verkraffe	verkraffeLe	vekraffe	verkraffze	verkraffeY	3.7350449562072754
erfrauchen	erfrauche	erfrauche	erfraucheLe	erfraucheMe	erfraucheBe	erfrauchze	4.063817501068115
verschanden	verschande	verschande	verschandeLe	verschandere	verschandey	verschanre	4.452305793762207
