src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
verbrecken	verbreckten	verbreckten	verbrecketen	verbrecktenqt	verbrecktenß	verbrecktenv	5.114208698272705
bildigen	bildigten	bildigten	bildigtenQdigt	bildigtenQdigten	bildigtenEn	bildiügten	4.629444599151611
büteten	büteteten	büteteten	bütäten	bütetetenQäten	bütaten	büttäten	3.9247560501098633
sechteißen	sechtissen	sechtissen	sechteißten	sechtZißten	sechtössen	sechtäsen	5.255729675292969
blupfen	blupften	blupften	blupftenQpft	blupftenQpften	blupftenQpftüplupften	blupftenQpftöplupften	3.5460269451141357
rapopieren	rapopierten	rapopierten	rapopiertenUn	rapoppierten	rapopàierten	rapopiertenß	4.865787506103516
prapieren	prapierten	prapierten	pkrapierten	prappierten	prapiertenI	prapiertenß	4.376753330230713
verschwößen	verschwößen	verschwößen	verschwößten	verschwössen	verschwößenven	verschwößMen	5.850852966308594
beschlätzen	beschlätzten	beschlätzten	beschlätztenv	beschlätztenß	beschlätztenS	beschlätztenÜ	5.317704200744629
beregeln	beregelten	beregelten	beregeltenEn	beregeltenß	beregeltenI	beregeltenH	4.005227565765381
verländen	verländeten	verländeten	verländetenQlän	verländetenv	verländetenI	verländeteUn	5.021913051605225
konrientieren	konrientierten	konrientierten	Ekonrientierten	Gkonrientierten	konrientiertenß	konrientiertenv	5.5436906814575195
verwicken	verwickten	verwickten	verwicktenß	verwicktenv	verwicktenI	verwicktenq	4.34561824798584
besträufen	besträuften	besträuften	besträuftenquft	besträuftenß	besträuftenv	besträuftenQ	4.3621087074279785
beblüngen	beblüngten	beblüngten	beblüngtenQlüngen	beblüngtenK	beblüngtenI	beblüngtenP	4.223855495452881
blauchern	blaucherten	blaucherten	blauchertenQuchen	blauchertenEn	blaußcherten	blauchertenß	4.8545942306518555
ernägen	ernägten	ernägten	ernägtenä	ernägtenI	Bernägten	ernägtenZ	3.4168057441711426
ergrappen	ergrappten	ergrappten	ergrapptenQrapt	ergrapptenEn	ergrapptenQrapen	ergrapptenQrapten	4.747644901275635
berengnen	berengneten	berengneten	berengnetenEn	berengnetenQn	berengnetenv	berengnetenK	4.916406631469727
behießen	behössen	behössen	behössenxen	behössenI	behössenK	behössenS	3.3995988368988037
särfen	särften	särften	särftenä	särftenI	särftenq	särftenS	3.251559257507324
kuchen<UNK>ach	kuchenächten	kuchenächten	kuchengachten	kuchenächerten	kuchennachten	kuchenächnden	8.764808654785156
destonden	destondeten	destondeten	destondetenden	destondetenQn	destoändeten	destondetenM	5.013433933258057
bünneln	bünnelten	bünnelten	bünneltenQen	bünneltenI	bünneltenH	bünneltenK	3.576371669769287
kauratieren	kauratierten	kauratierten	kauratiertenß	kauratiertenv	kauratiertenk	kauratiertenS	5.014896869659424
erleißen	erlissen	erlissen	erließen	erleißten	erlissenQs	erlissenI	3.0795915126800537
verschlecken	verschleckten	verschleckten	verschlecktenß	verschlecktenv	verschlecktenI	verschlecktenB	5.389711380004883
krappern	krapperten	krapperten	krappertenQpen	krappertenEn	Pkrapperten	Ekrapperten	4.321076393127441
pocolelisieren	pocolelisierten	pocolelisierten	pocolelisiertenß	pocolelisiertenI	pocolelisiertenS	pocolelisiertenÜ	5.9653401374816895
besähren	besährten	besährten	besährtenQährten	besährtenQh	besährtenI	besährtenÖ	4.039802074432373
deflögen	deflögten	deflögten	deflögtenQlögen	deflöchten	deflögtenden	deflögtenI	3.688781499862671
boligen	boligten	boligten	boligtenEn	bolideten	boligtenI	boligtenÖ	3.5544142723083496
expieren	expierten	expierten	expiertenI	expiertenß	expiertenÖ	expiertenS	4.22299337387085
beleucken	beleuckten	beleuckten	beleucktenEn	beleucktenK	beleucktenÖ	beleucktenI	4.292381286621094
vermörgen	vermörgten	vermörgten	vermörgtenv	vermörgtenI	vermörgtenß	vermörgtenQ	4.33474063873291
sprunkten	sprunkteten	sprunkteten	sprunktetenQun	sprunktetenß	sprunktetenS	sprunktetenH	4.3595871925354
färgen	färgten	färgten	färgtenä	färgtenI	färgtenS	färgtenq	3.1997506618499756
schweiten	schweiteten	schweiteten	schwitten	schweitetenS	schweitetenv	schweitetenH	5.1490092277526855
steiden<UNK>ferdron	steiden-ferdrten	steiden-ferdrten	steideniferdrten	steideneferdrten	steidengferdrten	steidennerdrten	10.106616020202637
kümpen	kümpten	kümpten	kümptenk	Mkümpten	kümptenQ	kümptenI	3.043437957763672
sopfizieren	sopfizierten	sopfizierten	sopffizierten	sopfiziertenß	sopfiziertenv	sopfiziertenS	5.2138519287109375
versänknen	versänkneten	versänkneten	versänknten	versänkndeten	versänknäten	versänknLten	5.6207990646362305
grählen	grählten	grählten	Egrählten	Agrählten	grähltenI	grähltenS	3.9581027030944824
vertetzen	vertetzten	vertetzten	vertetztenQt	vertätzen	vertetztenv	vertetztenK	4.197898864746094
verleigen	verleigten	verleigten	verliegen	verlitten	verleigtenEn	verlvigten	5.054660320281982
selden<UNK>wan	seldenäwaten	seldenäwaten	seldengwaten	seldenäwanden	seldennwaten	seldenewaten	6.03730583190918
verhankern	verhankerten	verhankerten	verhankekerten	verhankertenEn	verhankertenß	verhankertenv	5.485426902770996
behuckern	behuckerten	behuckerten	behuckertenQucken	behuckertenEn	behuckertenß	behuckertenv	4.719166278839111
blusseln	blusselten	blusselten	blusseltenI	blusseltenß	blusseltenK	blusseltenÖ	4.18528938293457
kramphorieren	kramphorierten	kramphorierten	Ekramphorierten	krampvhorierten	kramphokrierten	kramphoriertenß	6.529056072235107
schiffisieren	schiffisierten	schiffisierten	schifffisierten	schiffisiertenß	schiffisiertenS	schiffisiertenv	5.799386978149414
verwüssen	verwüssten	verwüssten	verwüsstenQwüst	verwüsstenv	verwüsstenö	verwüsstenK	4.039958477020264
stünkten	stünkteten	stünkteten	stünktetenQn	stünktetenqt	stünktteten	stünktetenä	4.030366897583008
dehittern	dehitterten	dehitterten	dehittertenEn	dehittertenß	dehittearten	dehittertenÖ	5.165153980255127
froten	froteten	froteten	frotetenQt	frotetenEn	fkroteten	frotetenI	3.5121192932128906
facken<UNK>dor	fackenädorten	fackenädorten	fackengdorten	fackenidorten	facken-dorten	fackenzdorten	7.4152960777282715
verlüffen	verlüfften	verlüfften	verlüfftenQlüft	verlüfftenQlüften	verlüfftenö	verlüfftenv	4.1815667152404785
kanspolieren	kanspolierten	kanspolierten	kanspoliertenß	Ekanspolierten	Gkanspolierten	kanspoliertenv	5.791499614715576
gröppen	gröppten	gröppten	Agröppten	Egröppten	gröpptenI	gröpptenS	3.3895511627197266
pordrationieren	pordrationierten	pordrationierten	pordkrationierten	pordrationiertenI	pordrationiertenS	pordrationiertenß	6.7722344398498535
gesilligen	gesilligten	gesilligten	gesilligtenI	gesilligtenß	gesilligtenv	gesilligtenÜ	5.055514812469482
kossanen	kossanten	kossanten	kossantenQa	kossantenK	kossantenS	kossantenÖ	3.9322636127471924
bewürdern	bewürderten	bewürderten	bewürdertenQürten	bewürdertenEn	bewürrderten	bewürdertenß	4.87204647064209
spellern	spellerten	spellerten	spellertenEn	spellertenß	spellertenI	spelleArten	4.300119876861572
vertroffern	vertrofferten	vertrofferten	vertroffertenß	vertroffertenv	vertroffertenI	vertroffertenJ	5.706374168395996
verbländen	verbländeten	verbländeten	verbländetenv	verbländetenß	verbländetenI	verbländetenQ	5.013075828552246
verschleichen	verschlichen	verschlichen	verschleichten	verschlDeichten	verschlöchen	verschlCichen	6.615967750549316
dinken	dinkten	dinkten	dinktend	dinktenI	dinktenQ	dinktenÖ	3.3720195293426514
kronieren	kronierten	kronierten	Pkronierten	Ekronierten	Gkronierten	kroniertenß	4.620711326599121
verspärsen	verspärsten	verspärsten	verspärstenqä	verspärstenv	verspärstenö	verspärstenQ	4.59954833984375
pircheten	pirchäten	pirchäten	pirchteten	pirchätten	pirchätenén	pirchätenS	3.695930004119873
sogieren	sogierten	sogierten	sogiertenEn	sogiertenI	sogiertenL	sogiertenÖ	3.6712355613708496
prärbulieren	prärbulierten	prärbulierten	prärbuliertenß	pkrärbulierten	pArärbulierten	prärbuliertenv	5.721195220947266
pripfen	pripften	pripften	pripftenQpft	pkripften	pripftenI	pripftenM	3.4419302940368652
gerrängen	gerrängten	gerrängten	gerrängtengt	gerrängtenv	gerrängtenP	gerrängtenI	4.555659294128418
sotetieren	sotetierten	sotetierten	sotetieärten	sotetiertenß	sotetiertenS	sotetiertenv	5.138402462005615
prostonieren	prostonierten	prostonierten	pkrostonierten	prostoniertenß	prostoniertenv	prostoniearten	5.413824081420898
flonsließen	flonslössen	flonslössen	flonslössenv	flonslössenf	flonslössenq	flonslössenö	3.938333749771118
riffinieren	riffinierten	riffinierten	rfiffinierten	rifffinierten	riffiniertenß	riffiniertenI	4.3461103439331055
erwüchen	erwüchten	erwüchten	erwüchtenQüchen	erwüchtenQücht	erwüchtenQüchten	erwüchtenÖchen	3.815706968307495
verflühen	verflühten	verflühten	verflühtenQflühten	verflühtenQflüht	verflühtenv	verflühtenI	3.9461781978607178
bomogern	bomogerten	bomogerten	bomogertenEn	bomogertenÖgen	bomoogerten	bomogertenI	4.109381198883057
pittrahieren	pittrahierten	pittrahierten	pittrahiertenß	pittrahiertenv	pittrahiertenS	pittrahiertenI	6.018131256103516
dastieren	dastierten	dastierten	dastiertenß	dastiertenI	dastfierten	dastiertenÖ	4.412145614624023
perinieren	perinierten	perinierten	periniertenß	perinieärten	periniertenv	periniertenS	4.939789295196533
ditettrogen	ditettrogten	ditettrogten	ditettrögten	ditettrogtendi	ditettrogtenß	ditettrogtenI	5.436275005340576
bestoten	bestoteten	bestoteten	bestotteten	bestotetenQt	bestöteten	bstototeten	3.966717004776001
bewöhnen	bewöhnten	bewöhnten	bewöchneten	bewöhntenÖh	bewöhntenv	bewöhntenK	3.9897356033325195
statten<UNK>ab	stattensabten	stattensabten	stattenäbten	stattenbten	stattenieben	stattenäben	8.190710067749023
rändigen	rändigten	rändigten	rändiügten	rändigtenI	rändigtenä	rändigtenS	3.8747832775115967
gefahnen	gefahnten	gefahnten	gefiehnen	gefähnten	gefahntenv	gefahntenP	4.111012935638428
schwieden	schwöden	schwöden	schwäden	schwiedeten	schwödenchen	schwöbden	3.9564127922058105
riesten	riesteten	riesteten	riestetenQsten	riestetenQst	riestetenM	riestetenI	3.968022108078003
pfodern	pfoderten	pfoderten	pfodertenEn	pfodertenI	pfodertenS	pfodertenÖ	3.864504098892212
verstreinen	verstrienen	verstrienen	verstreinten	verstrinnen	versträinen	verstrienden	5.526365756988525
klotperren	klotperrten	klotperrten	klotperrtenQpen	Eklotperrten	klotperrtenß	klotperrtenk	4.6175336837768555
erbrongen<UNK>her	erbrongencherten	erbrongencherten	erbrongeneherten	erbrongenaherten	erbrongeniherten	erbrongenherten	9.13287353515625
stingen	stängen	stängen	stängenÖen	stängenGn	stächten	stängten	2.9879162311553955
krinsten	krinsteten	krinsteten	kränsten	krönsten	krinstetenQn	krVsteten	5.249597072601318
belegen<UNK>an	belegengaten	belegengaten	belegengten	belegenäten	belegensaten	belegennten	7.477441310882568
krinden<UNK>aus	krindenzausten	krindenzausten	krindenäuserten	krindeniausten	krindengausten	krindenniausten	9.566150665283203
verteisen	verteisten	verteisten	verteistenQt	verteistenv	verteistenö	verteistenI	4.540523529052734
genaurigen	genaurigten	genaurigten	genaurideten	genaurigtenI	genaurigtenß	genaurigtenv	4.756234645843506
konstrasieren	konstrasierten	konstrasierten	Ekonstrasierten	konstrasiertenß	konstrasiertenS	konstrasiertenv	6.071230888366699
erleiten	erleiteten	erleiteten	erleitetenQen	erleitetenEn	erleitteten	erleitetenI	4.362529277801514
führen<UNK>fer	führeniferten	führeniferten	führenäferten	führenfferten	führengferten	führenöferten	7.151315689086914
pragen<UNK>wor	pragengworen	pragengworen	pragengworten	pragengwore	prageneworten	pragenäworten	6.329790115356445
pechtichen	pechtichten	pechtichten	pechtiächten	pechtichtenv	pechtichtenß	pechtichtenS	5.359674453735352
entlüsten	entlüsteten	entlüsteten	entlüstetenösten	entlüstdeten	entlüstetenä	entlüstetenH	4.986894130706787
krutsen	krutsten	krutsten	krutstenQt	krutsäten	Pkrutsten	Gkrutsten	3.9732046127319336
sitionieren	sitionierten	sitionierten	sitioniertenß	spitionierten	sitdionierten	sitioniertenv	5.354844093322754
behaten	behateten	behateten	behatetenQaten	behatteten	behatetenEn	behatetenK	3.9613053798675537
ernugsteligen	ernugsteligten	ernugsteligten	ernugsteligtenß	ernugsteligtenS	ernugsteligtenI	ernugsteligtenÜ	6.126850605010986
rottieren	rottierten	rottierten	rottiertenEn	Erottierten	rottfierten	rottiertenI	4.618918418884277
ergrissen	ergrissten	ergrissten	ergrisstenQrist	ergrisstenQristen	ergrisstenS	ergrisstenL	4.3544392585754395
errapss	errapsten	errapsten	errießen	erräpsten	errapssten	errapstenQps	4.143797874450684
ditsallisieren	ditsallisierten	ditsallisierten	ditsallisiertenß	ditsallisiertenS	ditsallisiertenI	ditsallisiertenÜ	6.302186965942383
debrechen	debrächen	debrächen	debrächenden	debrächenUn	debrechten	debrächten	4.066844940185547
verschliehen<UNK>aus	verschliehenten	verschliehenten	verschliehensausen	verschliehensause	verschliehen	verschlieheniausen	8.815750122070312
verstrehen	versträhen	versträhen	verstrehten	verstränden	verströhen	versträhenden	4.663679599761963
prozieren	prozierten	prozierten	proziertenEn	pkrozierten	proziertenI	proziertenß	4.378114700317383
bewillen	bewillten	bewillten	bewilltenÖlten	bewilltenEn	bewilltenI	bewilltenP	4.071918487548828
küllen	küllten	küllten	külltenk	Gküllten	Eküllten	külltenI	3.4397547245025635
schnanttern	schnantterten	schnantterten	schnanttertenß	schnanttertenS	schnanttertenI	schnanttertenJ	5.562896251678467
grässen	grässten	grässten	grässtenäst	grässtenQst	Agrässten	grässtenI	3.273592472076416
entripteln	entriptelten	entriptelten	entriptzelten	entripteltenß	entriptGelten	entripteltenI	4.950699329376221
käpfen	käpften	käpften	Gkäpften	käpftenä	käpftenI	käpftenS	3.149597406387329
schnehlen	schnählen	schnählen	schnählten	schnehlten	schnächlen	schnählenÖ	4.325051784515381
schlulgern	schlulgerten	schlulgerten	schlulgertenEn	schlulgertenß	schlulgertenv	schlulgertenI	5.241358280181885
sabilisieren	sabilisierten	sabilisierten	sabilisießerten	sabilisiertenß	sabilisiertenv	sabilisiertenÜ	5.88220739364624
knuttalisieren	knuttalisierten	knuttalisierten	Eknuttalisierten	knuttalisiertenß	knuttalisiertenI	knuttalisiertenS	6.771409511566162
korrotieren	korrotierten	korrotierten	korrotiertenß	korrotiertenk	korrotiertenv	korrotiertenS	5.366978645324707
bebeungen	bebeungten	bebeungten	bebeungtenQen	bebeungtenK	bebeungtenI	bebeungtenv	4.474039554595947
entmechten	entmechtten	entmechtten	entmechteten	entmechttenß	entmechttenö	entmechttenS	4.496658802032471
firkeln	firkelten	firkelten	firkeltenEn	ffirkelten	firkeltenI	firkeltenS	3.9059181213378906
butschern	butscherten	butscherten	butschertenQchen	butschertenEn	butschertenß	butschertenv	4.701272010803223
prasoren	prasorten	prasorten	prasortenI	pkrasorten	prasoJrten	prasortenÖ	4.146894931793213
schleigen	schliegen	schliegen	schlitten	schleigten	schlimgen	schlisgen	4.890321731567383
stütten	stütteten	stütteten	stüttetenQten	stüttetenät	stüttetenM	stüttetenI	4.02991247177124
verstorten	verstorteten	verstorteten	verstortetenQt	verstörteten	verstoärteten	verstortetenv	4.9694037437438965
einsproten	einsproteten	einsproteten	einsprotten	einspkroteten	einsprotetenS	einsprotetenß	4.524301528930664
exisern	exiserten	exiserten	exisertenAn	exiseIrten	exisertenI	exisertenS	4.179027557373047
stöfffauern	stöfffauerten	stöfffauerten	stöffauerten	stöffwauerten	stöffnauerten	stöffäuerten	6.246475696563721
flachnen	flachneten	flachneten	flachnetenEn	flachnetenf	flachnetenK	flachnetenI	4.1353678703308105
spernen	spernten	spernten	spekneten	speärnten	sperntenS	sperntenI	3.6077539920806885
braupern	brauperten	brauperten	braupertenQupen	braupertenEn	braupeIrten	bkrauperten	4.570549488067627
entwähren	entwährten	entwährten	entwährtenQwährten	entwährtenI	entwährtenß	entwährtenq	4.339668273925781
pesieren	pesierten	pesierten	pesiertenI	pesiertenß	pesiertenÖ	pesiertenP	3.994305372238159
versogne	versogneten	versogneten	versognetenQogn	versognetenv	versognetenß	versognetenZ	4.806075096130371
behraben	behrabten	behrabten	behrabtenQrabten	behrabtenÖb	behrabtenK	behrabtenP	4.052882194519043
verzasten	verzasteten	verzasteten	verzastetenQast	verzastetenqast	verzastteten	verzastetenv	4.696659564971924
dekilieren	dekilierten	dekilierten	dekiliertend	dekiliertenß	dekiliertenI	dekiliertenS	4.7808685302734375
schülten	schülteten	schülteten	schültetenÖlten	schültetenM	schültetenä	schültetenS	4.315282344818115
bekänden	bekändeten	bekändeten	bekändetenQän	bekändetenän	bekändetenI	bekändetenÖ	4.50614595413208
einerraschtieren	einerraschtierten	einerraschtierten	einerrascEhtierten	einerrascChtierten	einerrascYhtierten	einerraschtXierten	7.6781487464904785
dekinieren	dekinierten	dekinierten	dekàinierten	dekiniertenß	dekiniertend	dekiniertenI	4.603015899658203
verstordern	verstorderten	verstorderten	verstorrderten	verstordertenß	verstordertenv	verstordertenI	6.200135707855225
pretturen	pretturten	pretturten	prettuärten	pkretturten	pretturtenß	pretturtenI	4.457338809967041
rikzonisieren	rikzonisierten	rikzonisierten	rikzonisiertenß	rikzonisiertenS	rikzonisiertenI	rikzonisiertenÜ	5.7335286140441895
freinichtigen	freinichtigten	freinichtigten	freinichtingten	freinichtigtenS	freinichtigtenß	freinichtigtenI	6.0889387130737305
ermättern	ermätterten	ermätterten	ermättertenqt	Bermätterten	ermättertenß	ermättertenG	4.690107822418213
erschläschen	erschläschten	erschläschten	erschlässchten	erschläschtenös	erschläschtenß	erschläschtenv	5.30277156829834
verhällen	verhällten	verhällten	verhälltenUv	verhälltenI	verhälltenq	verhälltenv	4.328808784484863
dekrumitieren	dekrumitierten	dekrumitierten	dekrumfitierten	dekrumitiertenß	dekrumitiertend	dekrumitiertenS	6.122675895690918
plämpeln	plämpelten	plämpelten	plämpeltenqen	plämpeltenqlten	plämpeltenI	plämpeltenß	4.277698993682861
verbragen	verbragten	verbragten	verbrügen	verbrachten	verbrägten	verbragtenv	4.785405158996582
erschäffen	erschäfften	erschäfften	erschäfftenöfft	erschäfftenUn	erschäfftenv	erschäfftenq	4.853892803192139
dofforinieren	dofforinierten	dofforinierten	dofforiniertenß	dofforiniertenI	dofforiniertenS	dofforiniertenÜ	5.844820499420166
diffieren	diffierten	diffierten	diffiertendi	ddiffierten	difffierten	diffiertenß	3.9715492725372314
dramilieren	dramilierten	dramilierten	dramiliertenß	Idramilierten	dkramilierten	dramiliertend	5.2181878089904785
erbraten	erbrieten	erbrieten	erbrateten	erbrüten	erbrietenQraten	erbräteten	4.897104740142822
beflagen	beflagten	beflagten	beflagtenÖgen	beflügen	beflagtenK	beflagtenI	4.158149719238281
furmanern	furmanerten	furmanerten	furmanertenqun	furmanertenEn	furmanterten	furmanertenß	4.520544052124023
futzen	futzten	futzten	futztenI	futztenS	futztenf	futztenP	3.054495334625244
fahrnern	fahrnerten	fahrnerten	fahrnertenEn	fahkrnerten	fahrnertenß	fahrnertenS	4.218003749847412
flüschen	flüschten	flüschten	flüschtenQs	flüscLeten	flüschtenf	flüschtenK	3.834735155105591
pechnen	pechneten	pechneten	pechnetenQhn	pechnetenÖn	pechnetechn	pechnetenK	3.9572033882141113
ermuchtigen	ermuchtigten	ermuchtigten	ermuchtigtenß	ermuchtigtenI	ermuchtigtenv	ermuchtigtenÜ	5.408649444580078
deskreisen	deskreisten	deskreisten	deskkreisten	deskreistenS	deskreistenß	deskreistenö	5.117720603942871
stisen	stisten	stisten	stideten	stiesten	stistenI	stistenS	2.855623722076416
bleuern	bleuerten	bleuerten	bleuertenEn	bleuertenI	bleueIrten	bleuertenS	3.8453502655029297
ersichen	ersichten	ersichten	ersächen	ersöchen	ersichtenQchen	erschten	5.08414888381958
verhirnen	verhirnten	verhirnten	verhirntenv	verhirntenß	verhirntenq	verhirntenS	4.398502349853516
gestleiden	gestlitten	gestlitten	gestleideten	gestlieden	gestlittenén	gestlittenI	4.185563564300537
erneten	ernäten	ernäten	erneteten	ernätenGn	ernätten	ernätenI	3.228050947189331
kandscheln	kandschelten	kandschelten	kandscheltenß	kandscheltenk	kandscheltenÖ	kandscheltenGn	5.304978370666504
bewiffern	bewifferten	bewifferten	bewiffertenQfen	bewiffertenEn	bewiffertenv	bewiffertenß	4.9104228019714355
ferrnischern	ferrnischerten	ferrnischerten	fernischerten	ferrnisscherten	ferrniscYherten	ferrnischertenß	5.543254375457764
gefreichen	gefrichen	gefrichen	gefreichten	gefröchen	gefrchöchen	gefreichtenZn	5.688548564910889
feusleiten	feusleiteten	feusleiteten	feusleitetenQlen	feuslefiteten	feuslexiteten	feusleitetenS	5.433591365814209
korprotieren	korprotierten	korprotierten	korprotiertenß	korprotiertenk	korprotiertenv	korprotiertenS	5.296350002288818
kanspragen	kanspragten	kanspragten	kanspragtenQpragen	kanspragtenQpran	kansprachten	kanspragtenß	4.912354469299316
potoreiieren	potoreiierten	potoreiierten	potoreiiertenß	potoreiiertenv	potoreiiertenS	potoreiiertenI	5.338523864746094
schücktern	schückterten	schückterten	schücktertenEn	schücktertenß	schücktertenv	schücktertenÖ	4.979859828948975
vermandren	vermandrten	vermandrten	vermandreten	vermandrtenv	vermandrtenß	vermandrtenI	5.47161865234375
frompurieren	frompurierten	frompurierten	fkrompurierten	frompuärierten	frompuriertenß	frompuriertenI	6.006433010101318
serlen	serlten	serlten	serltenI	serltenM	serltenÖ	serltenS	2.9716086387634277
entmangen	entmangten	entmangten	entmangtenQman	entmangtenI	entmangtenK	entmangtenP	4.440392017364502
schwässen	schwässten	schwässten	schwässtenösst	schwässtenässt	schwössten	schwässtenv	4.7183918952941895
fleifagieren	fleifagierten	fleifagierten	fleifagiertenß	fleifagiertenI	fleifagiertenS	fleifagiertenv	5.015016078948975
erlinken	erlinkten	erlinkten	erlänken	erlanken	erlinktenI	erlinktenÖ	3.9739105701446533
plarieren	plarierten	plarierten	plariertenEn	plariertenI	plariertenß	plariertenÖ	4.277063846588135
verhormen	verhormten	verhormten	verhormtenK	verhormtenM	verhormtenI	verhormtenL	4.043121337890625
stundigulieren	stundigulierten	stundigulierten	stundiguliertenß	stundiguliertenS	stundiguliertenI	stundiguliertenÜ	6.513829708099365
prunkern	prunkerten	prunkerten	prunkekerten	prunkertenEn	prunkertenQn	pkrunkerten	4.297469615936279
kankilieren	kankilierten	kankilierten	Ekankilierten	kankiliertenß	kankiliertenv	kankiliertenk	5.405821323394775
entspicken	entspickten	entspickten	entspfickten	entspicktenß	entspicktenS	entspicktenI	4.9730916023254395
verwotzeln	verwotzelten	verwotzelten	verwotzeltenEn	verwotzeltenß	verwotzeltenv	verwotzeltenI	5.468000411987305
flisten	flisteten	flisteten	flistetenQst	flidsteten	flistetenI	flistetenÖ	4.163839340209961
vertaben	vertabten	vertabten	vertabtenv	vertabtenK	vertabtenI	vertabtenQ	3.902439594268799
vermotten	vermotteten	vermotteten	vermottetenqt	vermottteten	vermottdeten	vermottetenv	4.096701622009277
entbieren	entbierten	entbierten	entbiertenQb	entbfierten	Kentbierten	entbiertenß	4.399393558502197
verschlätten	verschlätteten	verschlätteten	verschlättetenß	verschlättetenv	verschlättetenÜ	verschlättetenS	5.83775520324707
verhohrnen	verhohrnten	verhohrnten	verhohrntenQn	verhohrntenv	verhohrntenß	verhöhrnten	4.803452014923096
verfarmen	verfarmten	verfarmten	verfiermen	verfarmtenK	verfarmtenM	verfarmtenI	4.547477722167969
rausahren	rausahrten	rausahrten	rausahrtenI	rausahrtenM	rausahrtenß	rausahrtenÖ	4.355528354644775
kätreuen	kätreuten	kätreuten	Ekätreuten	kätreutenS	kätreutenI	kätreuteny	3.828578233718872
kotschern	kotscherten	kotscherten	kotschertenQchen	kotschertenEn	kotschertenß	kotschertenS	4.885531425476074
verkreisen	verkreisten	verkreisten	verkreistenv	verkreistenß	verkreistenö	verkreistenQ	4.930727005004883
verweinen	verweinten	verweinten	verwienen	verweintenv	verweintenq	verweintenß	4.241849899291992
entschlorden	entschlordeten	entschlordeten	entschlördeten	entschlordetenörden	entschlordetenS	entschlordetenI	6.027078151702881
kamben	kambten	kambten	kambtenQt	kambtenk	kambtenL	kambtenK	2.925363302230835
verschlatzen	verschlatzten	verschlatzten	verschlützen	verschlietzen	verschlitzen	verschlutzen	6.103818416595459
konstieren	konstierten	konstierten	Gkonstierten	Ekonstierten	konstiertenß	konstiertenk	4.887758255004883
verzingern	verzingerten	verzingerten	verzingertenEn	verzingertenß	verzingertenv	verzingertenI	5.5150933265686035
kormeisen	kormeisten	kormeisten	kormeistenQm	kormeistenS	kormeistenq	kormiesen	4.558389663696289
reifatieren	reifatierten	reifatierten	reifatiertenUn	reiffatierten	reifatiertenß	reifatiertenv	5.5556254386901855
schwülken	schwülkten	schwülkten	schwülktenqt	schwülktenS	schwülktenÖ	schwülktenI	4.477561950683594
ergrenken	ergrenkten	ergrenkten	ergrenktenQren	ergrenktenUn	ergrächten	ergrenktenI	4.434524059295654
klärren	klärrten	klärrten	klärrtenI	klärrtenä	Eklärrten	klärrtenS	3.569122314453125
finkeln	finkelten	finkelten	ffinkelten	fdinkelten	finkeltenI	finkeltenk	4.053797721862793
behüßen	behüßten	behüßten	behüßtenQüßt	behüßtenv	behüßtenS	behüßtenOs	3.468357563018799
pländlen	pländlten	pländlten	pländelten	pländltenI	pländltenP	pländltenÖ	3.5275468826293945
blächen	blächten	blächten	bläcLeten	blächtenI	blächtenä	blächtenÖ	3.884143114089966
erkeilen	erkeilten	erkeilten	erkeiltenEn	erkeiltenI	erkeiltenÖ	erkeiltenP	3.7892353534698486
korrentieren	korrentierten	korrentierten	korrentiertenß	korrentnierten	korrentiertenk	korrentiertenv	5.503985404968262
vontosern	vontoserten	vontoserten	vontosertenEvon	vontosserten	vontosekrten	vontosertenv	4.201402187347412
vertrütten	vertrütteten	vertrütteten	vertrüttetenqen	vertrüttetenQn	vertrüttetenv	vertrüttetenß	4.403315544128418
schälzen	schälzten	schälzten	schälztenI	schälztenS	schälztenä	schälztenP	4.029327869415283
beschmilben	beschmilbten	beschmilbten	beschmilbtenv	beschmilbtenß	beschmilbtenS	beschmilbtenQ	5.260708808898926
prenogrikumen	prenogrikumten	prenogrikumten	prenogrika	prenogrikJumten	prenogrikumtenß	prenogrikumtenS	6.112582683563232
erlästen	erlästeten	erlästeten	erlästetenäst	erlästetenI	erlästetenM	hrlästeten	4.332462787628174
ditstallen	ditstallten	ditstallten	ditstalltenUn	ditstalltenß	ditstalltenS	ditstalltenI	4.441967010498047
verzosseln	verzosselten	verzosselten	verzosseltenqen	verzosseltenß	verzosseltenv	Everzosselten	5.402082443237305
flingen	flängen	flängen	flöngen	flängenÖen	flengten	flächten	3.289574384689331
krerzen	krerzten	krerzten	krerztenQren	Ekrerzten	krerztenS	krerztenM	3.7889463901519775
gruperen	gruperten	gruperten	grupertenEn	grupertenI	grupertenM	grupertenS	3.9215025901794434
erlagern	erlagerten	erlagerten	erlagertenEn	erlagertenI	erlageIrten	erlagertenß	4.730846881866455
fundeln	fundelten	fundelten	fundeltenden	fundeltenI	fundeltenS	fundeltenÖ	3.897087335586548
erfaulern	erfaulerten	erfaulerten	erfaulertenEn	erfaulekrten	erfaulterten	erfaulertenß	4.848420143127441
pustern	pusterten	pusterten	pustertenI	pustertenÖ	pustGerten	pustertenß	3.9051804542541504
verspanken	verspankten	verspankten	verspanktenqen	verspanktenv	verspanktenß	verspanktenQ	5.246294975280762
furteln	furtelten	furtelten	furteltenI	furteltenS	furteltenß	furtGelten	4.17394495010376
