b ə ɾ ɑː m ə d̪	b ə ɾ ɑː m ə d̪	N;DIR;PL;MASC
b ə ɾ ɑː m ə d̪	b ə ɾ ɑː m ə d̪	N;OBL;SG;MASC
b ə ɾ ɑː m ə d̪	b ə ɾ ɑː m ə d̪	N;VOC;SG;MASC
ə ʃ ʊ d̪ d̪ʱ ɪ	ə ʃ ʊ d̪ d̪ʱ ɪ	N;DIR;SG;FEM
ə ʃ ʊ d̪ d̪ʱ ɪ	ə ʃ ʊ d̪ d̪ʱ ɪ	N;OBL;SG;FEM
ə ʃ ʊ d̪ d̪ʱ ɪ	ə ʃ ʊ d̪ d̪ʱ ɪ	N;VOC;SG;FEM
s oː t͡ʃ	s oː t͡ʃ	N;DIR;SG;FEM
s oː t͡ʃ	s oː t͡ʃ	N;OBL;SG;FEM
s oː t͡ʃ	s oː t͡ʃ	N;VOC;SG;FEM
f ə ʋ ʋ ɑː ɾ ɑː	f ə ʋ ʋ ɑː ɾ ɑː	N;DIR;SG;MASC
ɾ ɑː d̪ʱ ɑː	ɾ ɑː d̪ʱ ɑː	N;DIR;SG;FEM
ɾ ɑː d̪ʱ ɑː	ɾ ɑː d̪ʱ ɑː	N;OBL;SG;FEM
ɾ ɑː d̪ʱ ɑː	ɾ ɑː d̪ʱ ɑː	N;VOC;SG;FEM
ɾ iː t͡ʃʰ	ɾ iː t͡ʃʰ	N;DIR;SG;MASC
ɾ iː t͡ʃʰ	ɾ iː t͡ʃʰ	N;DIR;PL;MASC
ɾ iː t͡ʃʰ	ɾ iː t͡ʃʰ	N;OBL;SG;MASC
ɾ iː t͡ʃʰ	ɾ iː t͡ʃʰ	N;VOC;SG;MASC
ə d̪ʱ ɪ m ɑː s	ə d̪ʱ ɪ m ɑː s	N;DIR;SG;MASC
ə d̪ʱ ɪ m ɑː s	ə d̪ʱ ɪ m ɑː s	N;DIR;PL;MASC
ə d̪ʱ ɪ m ɑː s	ə d̪ʱ ɪ m ɑː s	N;OBL;SG;MASC
ə d̪ʱ ɪ m ɑː s	ə d̪ʱ ɪ m ɑː s	N;VOC;SG;MASC
d͡ʒ ə m iː j ə t̪	d͡ʒ ə m iː j ə t̪	N;DIR;SG;FEM
d͡ʒ ə m iː j ə t̪	d͡ʒ ə m iː j ə t̪	N;OBL;SG;FEM
d͡ʒ ə m iː j ə t̪	d͡ʒ ə m iː j ə t̪	N;VOC;SG;FEM
p ə d̪ ʋ iː	p ə d̪ ʋ iː	N;DIR;SG;FEM
p ə d̪ ʋ iː	p ə d̪ ʋ iː	N;OBL;SG;FEM
p ə d̪ ʋ iː	p ə d̪ ʋ iː	N;VOC;SG;FEM
t͡ʃ iː n ʈ iː	t͡ʃ iː n ʈ iː	N;DIR;SG;FEM
t͡ʃ iː n ʈ iː	t͡ʃ iː n ʈ iː	N;OBL;SG;FEM
t͡ʃ iː n ʈ iː	t͡ʃ iː n ʈ iː	N;VOC;SG;FEM
ɾ ɑː ɦ ə t̪	ɾ ɑː ɦ ə t̪	N;DIR;SG;FEM
ɾ ɑː ɦ ə t̪	ɾ ɑː ɦ ə t̪	N;OBL;SG;FEM
ɾ ɑː ɦ ə t̪	ɾ ɑː ɦ ə t̪	N;VOC;SG;FEM
gʱ ɑː s	gʱ ɑː s	N;DIR;SG;FEM
gʱ ɑː s	gʱ ɑː s	N;OBL;SG;FEM
gʱ ɑː s	gʱ ɑː s	N;VOC;SG;FEM
t͡ʃ eː l ɑː	t͡ʃ eː l ɑː	N;DIR;SG;MASC
d͡ʒ ə n ɾ ə l	d͡ʒ ə n ɾ ə l	N;DIR;SG;MASC
d͡ʒ ə n ɾ ə l	d͡ʒ ə n ɾ ə l	N;DIR;PL;MASC
d͡ʒ ə n ɾ ə l	d͡ʒ ə n ɾ ə l	N;OBL;SG;MASC
d͡ʒ ə n ɾ ə l	d͡ʒ ə n ɾ ə l	N;VOC;SG;MASC
kʰ ə n ɖʱ ə ɾ	kʰ ə n ɖʱ ə ɾ	N;DIR;SG;MASC
kʰ ə n ɖʱ ə ɾ	kʰ ə n ɖʱ ə ɾ	N;DIR;PL;MASC
kʰ ə n ɖʱ ə ɾ	kʰ ə n ɖʱ ə ɾ	N;OBL;SG;MASC
kʰ ə n ɖʱ ə ɾ	kʰ ə n ɖʱ ə ɾ	N;VOC;SG;MASC
kʰ ʊ d̪ ɑː iː	kʰ ʊ d̪ ɑː iː	N;DIR;SG;FEM
kʰ ʊ d̪ ɑː iː	kʰ ʊ d̪ ɑː iː	N;OBL;SG;FEM
kʰ ʊ d̪ ɑː iː	kʰ ʊ d̪ ɑː iː	N;VOC;SG;FEM
d̪ʱ uː ɑː ~	d̪ʱ uː ɑː ~	N;DIR;SG;MASC
d̪ ɪ kʰ ɑː iː	d̪ ɪ kʰ ɑː iː	N;DIR;SG;FEM
d̪ ɪ kʰ ɑː iː	d̪ ɪ kʰ ɑː iː	N;OBL;SG;FEM
d̪ ɪ kʰ ɑː iː	d̪ ɪ kʰ ɑː iː	N;VOC;SG;FEM
ə b d̪	ə b d̪	N;DIR;SG;MASC
ə b d̪	ə b d̪	N;DIR;PL;MASC
ə b d̪	ə b d̪	N;OBL;SG;MASC
ə b d̪	ə b d̪	N;VOC;SG;MASC
ɦ ə ɾ ə m	ɦ ə ɾ ə m	N;DIR;SG;MASC
ɦ ə ɾ ə m	ɦ ə ɾ ə m	N;DIR;PL;MASC
ɦ ə ɾ ə m	ɦ ə ɾ ə m	N;OBL;SG;MASC
ɦ ə ɾ ə m	ɦ ə ɾ ə m	N;VOC;SG;MASC
b ɑː l ʈ iː	b ɑː l ʈ iː	N;DIR;SG;FEM
b ɑː l ʈ iː	b ɑː l ʈ iː	N;OBL;SG;FEM
b ɑː l ʈ iː	b ɑː l ʈ iː	N;VOC;SG;FEM
p ə n ɑː b	p ə n ɑː b	N;DIR;SG;MASC
p ə n ɑː b	p ə n ɑː b	N;OBL;SG;MASC
p ə n ɑː b	p ə n ɑː b	N;VOC;SG;MASC
n ə ɾ g ɪ s	n ə ɾ g ɪ s	N;DIR;SG;MASC
n ə ɾ g ɪ s	n ə ɾ g ɪ s	N;DIR;PL;MASC
n ə ɾ g ɪ s	n ə ɾ g ɪ s	N;OBL;SG;MASC
n ə ɾ g ɪ s	n ə ɾ g ɪ s	N;VOC;SG;MASC
n ə ɾ g ɪ s	n ə ɾ g ɪ s	N;DIR;SG;FEM
n ə ɾ g ɪ s	n ə ɾ g ɪ s	N;OBL;SG;FEM
n ə ɾ g ɪ s	n ə ɾ g ɪ s	N;VOC;SG;FEM
kʰ eː d̪	kʰ eː d̪	N;DIR;SG;MASC
kʰ eː d̪	kʰ eː d̪	N;DIR;PL;MASC
kʰ eː d̪	kʰ eː d̪	N;OBL;SG;MASC
kʰ eː d̪	kʰ eː d̪	N;VOC;SG;MASC
m ə ɾ d̪ ə n	m ə ɾ d̪ ə n	N;DIR;SG;MASC
m ə ɾ d̪ ə n	m ə ɾ d̪ ə n	N;DIR;PL;MASC
m ə ɾ d̪ ə n	m ə ɾ d̪ ə n	N;OBL;SG;MASC
m ə ɾ d̪ ə n	m ə ɾ d̪ ə n	N;VOC;SG;MASC
g ʊ ɦ ɑː	g ʊ ɦ ɑː	N;DIR;SG;FEM
g ʊ ɦ ɑː	g ʊ ɦ ɑː	N;OBL;SG;FEM
g ʊ ɦ ɑː	g ʊ ɦ ɑː	N;VOC;SG;FEM
ʋ ɪ l ə m b	ʋ ɪ l ə m b	N;DIR;SG;MASC
ʋ ɪ l ə m b	ʋ ɪ l ə m b	N;DIR;PL;MASC
ʋ ɪ l ə m b	ʋ ɪ l ə m b	N;OBL;SG;MASC
ʋ ɪ l ə m b	ʋ ɪ l ə m b	N;VOC;SG;MASC
j oː d͡ʒ j ə	j oː d͡ʒ j ə	N;DIR;SG;MASC
j oː d͡ʒ j ə	j oː d͡ʒ j ə	N;DIR;PL;MASC
j oː d͡ʒ j ə	j oː d͡ʒ j ə	N;OBL;SG;MASC
j oː d͡ʒ j ə	j oː d͡ʒ j ə	N;VOC;SG;MASC
s ə m bʱ ɑː ʋ ə n ɑː	s ə m bʱ ɑː ʋ ə n ɑː	N;DIR;SG;FEM
s ə m bʱ ɑː ʋ ə n ɑː	s ə m bʱ ɑː ʋ ə n ɑː	N;OBL;SG;FEM
s ə m bʱ ɑː ʋ ə n ɑː	s ə m bʱ ɑː ʋ ə n ɑː	N;VOC;SG;FEM
ʊ m ə s	ʊ m ə s	N;DIR;SG;FEM
ʊ m ə s	ʊ m ə s	N;OBL;SG;FEM
ʊ m ə s	ʊ m ə s	N;VOC;SG;FEM
d̪ uː ɾ d̪ ə ɾ ʃ ɪ t̪ ɑː	d̪ uː ɾ d̪ ə ɾ ʃ ɪ t̪ ɑː	N;DIR;SG;FEM
d̪ uː ɾ d̪ ə ɾ ʃ ɪ t̪ ɑː	d̪ uː ɾ d̪ ə ɾ ʃ ɪ t̪ ɑː	N;OBL;SG;FEM
d̪ uː ɾ d̪ ə ɾ ʃ ɪ t̪ ɑː	d̪ uː ɾ d̪ ə ɾ ʃ ɪ t̪ ɑː	N;VOC;SG;FEM
p ə ɦ l ʋ ɑː n iː	p ə ɦ l ʋ ɑː n iː	N;DIR;SG;FEM
p ə ɦ l ʋ ɑː n iː	p ə ɦ l ʋ ɑː n iː	N;OBL;SG;FEM
p ə ɦ l ʋ ɑː n iː	p ə ɦ l ʋ ɑː n iː	N;VOC;SG;FEM
t̪ ɪ p ɑː iː	t̪ ɪ p ɑː iː	N;DIR;SG;FEM
t̪ ɪ p ɑː iː	t̪ ɪ p ɑː iː	N;OBL;SG;FEM
t̪ ɪ p ɑː iː	t̪ ɪ p ɑː iː	N;VOC;SG;FEM
ɑː ~ kʰ	ɑː ~ kʰ	N;DIR;SG;FEM
ɑː ~ kʰ	ɑː ~ kʰ	N;OBL;SG;FEM
ɑː ~ kʰ	ɑː ~ kʰ	N;VOC;SG;FEM
ʋ ɪ l ɑː j ə t̪	ʋ ɪ l ɑː j ə t̪	N;DIR;SG;MASC
ʋ ɪ l ɑː j ə t̪	ʋ ɪ l ɑː j ə t̪	N;DIR;PL;MASC
ʋ ɪ l ɑː j ə t̪	ʋ ɪ l ɑː j ə t̪	N;OBL;SG;MASC
ʋ ɪ l ɑː j ə t̪	ʋ ɪ l ɑː j ə t̪	N;VOC;SG;MASC
t͡ʃʰ ʊ ɾ iː	t͡ʃʰ ʊ ɾ iː	N;DIR;SG;FEM
t͡ʃʰ ʊ ɾ iː	t͡ʃʰ ʊ ɾ iː	N;OBL;SG;FEM
t͡ʃʰ ʊ ɾ iː	t͡ʃʰ ʊ ɾ iː	N;VOC;SG;FEM
k ɑː n	k ɑː n	N;DIR;SG;MASC
k ɑː n	k ɑː n	N;DIR;PL;MASC
k ɑː n	k ɑː n	N;OBL;SG;MASC
k ɑː n	k ɑː n	N;VOC;SG;MASC
b ɑː ʃ ɪ n d̪ ɑː	b ɑː ʃ ɪ n d̪ ɑː	N;DIR;SG;MASC
g ɾ ə n t̪ʰ	g ɾ ə n t̪ʰ	N;DIR;SG;MASC
g ɾ ə n t̪ʰ	g ɾ ə n t̪ʰ	N;DIR;PL;MASC
g ɾ ə n t̪ʰ	g ɾ ə n t̪ʰ	N;OBL;SG;MASC
g ɾ ə n t̪ʰ	g ɾ ə n t̪ʰ	N;VOC;SG;MASC
m ɑː t̪ ə m	m ɑː t̪ ə m	N;DIR;SG;MASC
m ɑː t̪ ə m	m ɑː t̪ ə m	N;DIR;PL;MASC
m ɑː t̪ ə m	m ɑː t̪ ə m	N;OBL;SG;MASC
m ɑː t̪ ə m	m ɑː t̪ ə m	N;VOC;SG;MASC
m ɛː t̪ ɾ iː	m ɛː t̪ ɾ iː	N;DIR;SG;FEM
m ɛː t̪ ɾ iː	m ɛː t̪ ɾ iː	N;OBL;SG;FEM
m ɛː t̪ ɾ iː	m ɛː t̪ ɾ iː	N;VOC;SG;FEM
b oː ʈ iː	b oː ʈ iː	N;DIR;SG;FEM
b oː ʈ iː	b oː ʈ iː	N;OBL;SG;FEM
b oː ʈ iː	b oː ʈ iː	N;VOC;SG;FEM
bʱ eː ʃ ə d͡ʒ	bʱ eː ʃ ə d͡ʒ	N;DIR;SG;MASC
bʱ eː ʃ ə d͡ʒ	bʱ eː ʃ ə d͡ʒ	N;DIR;PL;MASC
bʱ eː ʃ ə d͡ʒ	bʱ eː ʃ ə d͡ʒ	N;OBL;SG;MASC
bʱ eː ʃ ə d͡ʒ	bʱ eː ʃ ə d͡ʒ	N;VOC;SG;MASC
ə x b ɑː ɾ	ə x b ɑː ɾ	N;DIR;SG;MASC
ə x b ɑː ɾ	ə x b ɑː ɾ	N;DIR;PL;MASC
ə x b ɑː ɾ	ə x b ɑː ɾ	N;OBL;SG;MASC
ə x b ɑː ɾ	ə x b ɑː ɾ	N;VOC;SG;MASC
p ɾ ə t̪ iː k ʃ ɑː	p ɾ ə t̪ iː k ʃ ɑː	N;DIR;SG;FEM
p ɾ ə t̪ iː k ʃ ɑː	p ɾ ə t̪ iː k ʃ ɑː	N;OBL;SG;FEM
p ɾ ə t̪ iː k ʃ ɑː	p ɾ ə t̪ iː k ʃ ɑː	N;VOC;SG;FEM
m ʊ ~ ɦ ɑː s ɑː	m ʊ ~ ɦ ɑː s ɑː	N;DIR;SG;MASC
k ʃ ə t̪ ɾ ɪ j ə	k ʃ ə t̪ ɾ ɪ j ə	N;DIR;SG;MASC
k ʃ ə t̪ ɾ ɪ j ə	k ʃ ə t̪ ɾ ɪ j ə	N;OBL;SG;MASC
k ʃ ə t̪ ɾ ɪ j ə	k ʃ ə t̪ ɾ ɪ j ə	N;VOC;SG;MASC
k ʃ ə t̪ ɾ ɪ j ə	k ʃ ə t̪ ɾ ɪ j ə	N;DIR;SG;MASC
k ʃ ə t̪ ɾ ɪ j ə	k ʃ ə t̪ ɾ ɪ j ə	N;DIR;PL;MASC
k ʃ ə t̪ ɾ ɪ j ə	k ʃ ə t̪ ɾ ɪ j ə	N;OBL;SG;MASC
k ʃ ə t̪ ɾ ɪ j ə	k ʃ ə t̪ ɾ ɪ j ə	N;VOC;SG;MASC
ʃ ə x s ɪ j ə t̪	ʃ ə x s ɪ j ə t̪	N;DIR;SG;FEM
ʃ ə x s ɪ j ə t̪	ʃ ə x s ɪ j ə t̪	N;OBL;SG;FEM
ʃ ə x s ɪ j ə t̪	ʃ ə x s ɪ j ə t̪	N;VOC;SG;FEM
ə ɾ s ɑː	ə ɾ s ɑː	N;DIR;SG;MASC
n eː p ɑː l iː	n eː p ɑː l iː	N;DIR;SG;FEM
n eː p ɑː l iː	n eː p ɑː l iː	N;OBL;SG;FEM
n eː p ɑː l iː	n eː p ɑː l iː	N;VOC;SG;FEM
m ə s x ə ɾ iː	m ə s x ə ɾ iː	N;DIR;SG;FEM
m ə s x ə ɾ iː	m ə s x ə ɾ iː	N;OBL;SG;FEM
m ə s x ə ɾ iː	m ə s x ə ɾ iː	N;VOC;SG;FEM
ɾ ɪ ɦ ɑː iː	ɾ ɪ ɦ ɑː iː	N;DIR;SG;FEM
ɾ ɪ ɦ ɑː iː	ɾ ɪ ɦ ɑː iː	N;OBL;SG;FEM
ɾ ɪ ɦ ɑː iː	ɾ ɪ ɦ ɑː iː	N;VOC;SG;FEM
ʊ d̪ j oː g	ʊ d̪ j oː g	N;DIR;SG;MASC
ʊ d̪ j oː g	ʊ d̪ j oː g	N;DIR;PL;MASC
ʊ d̪ j oː g	ʊ d̪ j oː g	N;OBL;SG;MASC
ʊ d̪ j oː g	ʊ d̪ j oː g	N;VOC;SG;MASC
x ə ɾ iː d̪ ɑː ɾ	x ə ɾ iː d̪ ɑː ɾ	N;DIR;SG;MASC
x ə ɾ iː d̪ ɑː ɾ	x ə ɾ iː d̪ ɑː ɾ	N;DIR;PL;MASC
x ə ɾ iː d̪ ɑː ɾ	x ə ɾ iː d̪ ɑː ɾ	N;OBL;SG;MASC
x ə ɾ iː d̪ ɑː ɾ	x ə ɾ iː d̪ ɑː ɾ	N;VOC;SG;MASC
kʰ ɪ t͡ʃ ɽ iː	kʰ ɪ t͡ʃ ɽ iː	N;DIR;SG;FEM
kʰ ɪ t͡ʃ ɽ iː	kʰ ɪ t͡ʃ ɽ iː	N;OBL;SG;FEM
kʰ ɪ t͡ʃ ɽ iː	kʰ ɪ t͡ʃ ɽ iː	N;VOC;SG;FEM
k ɑː n t͡ʃ	k ɑː n t͡ʃ	N;DIR;SG;MASC
k ɑː n t͡ʃ	k ɑː n t͡ʃ	N;DIR;PL;MASC
k ɑː n t͡ʃ	k ɑː n t͡ʃ	N;OBL;SG;MASC
k ɑː n t͡ʃ	k ɑː n t͡ʃ	N;VOC;SG;MASC
b ə t͡ʃ p ə n	b ə t͡ʃ p ə n	N;DIR;SG;MASC
b ə t͡ʃ p ə n	b ə t͡ʃ p ə n	N;DIR;PL;MASC
b ə t͡ʃ p ə n	b ə t͡ʃ p ə n	N;OBL;SG;MASC
b ə t͡ʃ p ə n	b ə t͡ʃ p ə n	N;VOC;SG;MASC
k ə ɦ ɑː n iː	k ə ɦ ɑː n iː	N;DIR;SG;FEM
k ə ɦ ɑː n iː	k ə ɦ ɑː n iː	N;OBL;SG;FEM
k ə ɦ ɑː n iː	k ə ɦ ɑː n iː	N;VOC;SG;FEM
kʰ iː l	kʰ iː l	N;DIR;SG;FEM
kʰ iː l	kʰ iː l	N;OBL;SG;FEM
kʰ iː l	kʰ iː l	N;VOC;SG;FEM
t͡ʃ ɪ l l ə ɾ	t͡ʃ ɪ l l ə ɾ	N;DIR;PL;MASC
m ə d̪ ə k t͡ʃ iː	m ə d̪ ə k t͡ʃ iː	N;DIR;SG;MASC
m ə d̪ ə k t͡ʃ iː	m ə d̪ ə k t͡ʃ iː	N;DIR;PL;MASC
m ə d̪ ə k t͡ʃ iː	m ə d̪ ə k t͡ʃ iː	N;OBL;SG;MASC
m ə d̪ ə k t͡ʃ iː	m ə d̪ ə k t͡ʃ iː	N;VOC;SG;MASC
s ɑː t̪ʰ	s ɑː t̪ʰ	N;DIR;SG;MASC
s ɑː t̪ʰ	s ɑː t̪ʰ	N;DIR;PL;MASC
s ɑː t̪ʰ	s ɑː t̪ʰ	N;OBL;SG;MASC
s ɑː t̪ʰ	s ɑː t̪ʰ	N;VOC;SG;MASC
ə p ə k iː ɾ t̪ ɪ	ə p ə k iː ɾ t̪ ɪ	N;DIR;SG;FEM
ə p ə k iː ɾ t̪ ɪ	ə p ə k iː ɾ t̪ ɪ	N;OBL;SG;FEM
ə p ə k iː ɾ t̪ ɪ	ə p ə k iː ɾ t̪ ɪ	N;VOC;SG;FEM
t̪ ə ɾ ə n	t̪ ə ɾ ə n	N;DIR;SG;MASC
t̪ ə ɾ ə n	t̪ ə ɾ ə n	N;DIR;PL;MASC
t̪ ə ɾ ə n	t̪ ə ɾ ə n	N;OBL;SG;MASC
t̪ ə ɾ ə n	t̪ ə ɾ ə n	N;VOC;SG;MASC
s ə ɦ n	s ə ɦ n	N;DIR;SG;MASC
s ə ɦ n	s ə ɦ n	N;DIR;PL;MASC
s ə ɦ n	s ə ɦ n	N;OBL;SG;MASC
s ə ɦ n	s ə ɦ n	N;VOC;SG;MASC
ɾ iː s	ɾ iː s	N;DIR;SG;FEM
ɾ iː s	ɾ iː s	N;OBL;SG;FEM
ɾ iː s	ɾ iː s	N;VOC;SG;FEM
ə n ə n	ə n ə n	N;DIR;SG;MASC
ə n ə n	ə n ə n	N;DIR;PL;MASC
ə n ə n	ə n ə n	N;OBL;SG;MASC
ə n ə n	ə n ə n	N;VOC;SG;MASC
ʋ ɪ p ə k ʃ	ʋ ɪ p ə k ʃ	N;DIR;SG;MASC
ʋ ɪ p ə k ʃ	ʋ ɪ p ə k ʃ	N;DIR;PL;MASC
ʋ ɪ p ə k ʃ	ʋ ɪ p ə k ʃ	N;OBL;SG;MASC
ʋ ɪ p ə k ʃ	ʋ ɪ p ə k ʃ	N;VOC;SG;MASC
t͡ʃ ɑː t̪ ʊ ɾ j ə	t͡ʃ ɑː t̪ ʊ ɾ j ə	N;DIR;SG;MASC
t͡ʃ ɑː t̪ ʊ ɾ j ə	t͡ʃ ɑː t̪ ʊ ɾ j ə	N;DIR;PL;MASC
t͡ʃ ɑː t̪ ʊ ɾ j ə	t͡ʃ ɑː t̪ ʊ ɾ j ə	N;OBL;SG;MASC
t͡ʃ ɑː t̪ ʊ ɾ j ə	t͡ʃ ɑː t̪ ʊ ɾ j ə	N;VOC;SG;MASC
ɦ ɛː s ɪ j ə t̪	ɦ ɛː s ɪ j ə t̪	N;DIR;SG;FEM
ɦ ɛː s ɪ j ə t̪	ɦ ɛː s ɪ j ə t̪	N;OBL;SG;FEM
ɦ ɛː s ɪ j ə t̪	ɦ ɛː s ɪ j ə t̪	N;VOC;SG;FEM
ə ʋ ə d̪ʱ ɑː ɾ ə n	ə ʋ ə d̪ʱ ɑː ɾ ə n	N;DIR;SG;MASC
ə ʋ ə d̪ʱ ɑː ɾ ə n	ə ʋ ə d̪ʱ ɑː ɾ ə n	N;DIR;PL;MASC
ə ʋ ə d̪ʱ ɑː ɾ ə n	ə ʋ ə d̪ʱ ɑː ɾ ə n	N;OBL;SG;MASC
ə ʋ ə d̪ʱ ɑː ɾ ə n	ə ʋ ə d̪ʱ ɑː ɾ ə n	N;VOC;SG;MASC
t̪ ə l ə b	t̪ ə l ə b	N;DIR;SG;FEM
t̪ ə l ə b	t̪ ə l ə b	N;OBL;SG;FEM
t̪ ə l ə b	t̪ ə l ə b	N;VOC;SG;FEM
ɑː ʋ ə ɾ ə n	ɑː ʋ ə ɾ ə n	N;DIR;SG;MASC
ɑː ʋ ə ɾ ə n	ɑː ʋ ə ɾ ə n	N;DIR;PL;MASC
ɑː ʋ ə ɾ ə n	ɑː ʋ ə ɾ ə n	N;OBL;SG;MASC
ɑː ʋ ə ɾ ə n	ɑː ʋ ə ɾ ə n	N;VOC;SG;MASC
ʋ ə n ʃ	ʋ ə n ʃ	N;DIR;SG;MASC
ʋ ə n ʃ	ʋ ə n ʃ	N;DIR;PL;MASC
ʋ ə n ʃ	ʋ ə n ʃ	N;OBL;SG;MASC
ʋ ə n ʃ	ʋ ə n ʃ	N;VOC;SG;MASC
ʃ ɪ ʋ	ʃ ɪ ʋ	N;DIR;SG;MASC
ʃ ɪ ʋ	ʃ ɪ ʋ	N;OBL;SG;MASC
ʃ ɪ ʋ	ʃ ɪ ʋ	N;VOC;SG;MASC
b ə ɣ iː t͡ʃ ɑː	b ə ɣ iː t͡ʃ ɑː	N;DIR;SG;MASC
m ɑː j ɑː	m ɑː j ɑː	N;DIR;SG;FEM
m ɑː j ɑː	m ɑː j ɑː	N;OBL;SG;FEM
m ɑː j ɑː	m ɑː j ɑː	N;VOC;SG;FEM
s ʋ ə ɾ uː p	s ʋ ə ɾ uː p	N;DIR;SG;MASC
s ʋ ə ɾ uː p	s ʋ ə ɾ uː p	N;DIR;PL;MASC
s ʋ ə ɾ uː p	s ʋ ə ɾ uː p	N;OBL;SG;MASC
s ʋ ə ɾ uː p	s ʋ ə ɾ uː p	N;VOC;SG;MASC
ə d͡ʒ ə g ə ɾ	ə d͡ʒ ə g ə ɾ	N;DIR;SG;MASC
ə d͡ʒ ə g ə ɾ	ə d͡ʒ ə g ə ɾ	N;DIR;PL;MASC
ə d͡ʒ ə g ə ɾ	ə d͡ʒ ə g ə ɾ	N;OBL;SG;MASC
ə d͡ʒ ə g ə ɾ	ə d͡ʒ ə g ə ɾ	N;VOC;SG;MASC
m ə n ʊ ʃ j ə t̪ ɑː	m ə n ʊ ʃ j ə t̪ ɑː	N;DIR;SG;FEM
m ə n ʊ ʃ j ə t̪ ɑː	m ə n ʊ ʃ j ə t̪ ɑː	N;OBL;SG;FEM
m ə n ʊ ʃ j ə t̪ ɑː	m ə n ʊ ʃ j ə t̪ ɑː	N;VOC;SG;FEM
m ʊ ɾ iː d̪	m ʊ ɾ iː d̪	N;DIR;SG;MASC
m ʊ ɾ iː d̪	m ʊ ɾ iː d̪	N;DIR;PL;MASC
m ʊ ɾ iː d̪	m ʊ ɾ iː d̪	N;OBL;SG;MASC
m ʊ ɾ iː d̪	m ʊ ɾ iː d̪	N;VOC;SG;MASC
p ə ɾ ɪ j oː d͡ʒ ə n ɑː	p ə ɾ ɪ j oː d͡ʒ ə n ɑː	N;DIR;SG;FEM
p ə ɾ ɪ j oː d͡ʒ ə n ɑː	p ə ɾ ɪ j oː d͡ʒ ə n ɑː	N;OBL;SG;FEM
p ə ɾ ɪ j oː d͡ʒ ə n ɑː	p ə ɾ ɪ j oː d͡ʒ ə n ɑː	N;VOC;SG;FEM
ʋ j ə ʋ ə ɦ ɑː ɾ	ʋ j ə ʋ ə ɦ ɑː ɾ	N;DIR;SG;MASC
ʋ j ə ʋ ə ɦ ɑː ɾ	ʋ j ə ʋ ə ɦ ɑː ɾ	N;DIR;PL;MASC
ʋ j ə ʋ ə ɦ ɑː ɾ	ʋ j ə ʋ ə ɦ ɑː ɾ	N;OBL;SG;MASC
ʋ j ə ʋ ə ɦ ɑː ɾ	ʋ j ə ʋ ə ɦ ɑː ɾ	N;VOC;SG;MASC
b ə s t̪ iː	b ə s t̪ iː	N;DIR;SG;FEM
b ə s t̪ iː	b ə s t̪ iː	N;OBL;SG;FEM
b ə s t̪ iː	b ə s t̪ iː	N;VOC;SG;FEM
s ɪ ɾ ɦ ɑː n ɑː	s ɪ ɾ ɦ ɑː n ɑː	N;DIR;SG;MASC
ʊ ʃ ɑː	ʊ ʃ ɑː	N;DIR;SG;FEM
ʊ ʃ ɑː	ʊ ʃ ɑː	N;OBL;SG;FEM
ʊ ʃ ɑː	ʊ ʃ ɑː	N;VOC;SG;FEM
ʊ ʃ ɑː	ʊ ʃ ɑː	N;DIR;SG;FEM
ʊ ʃ ɑː	ʊ ʃ ɑː	N;OBL;SG;FEM
ʊ ʃ ɑː	ʊ ʃ ɑː	N;VOC;SG;FEM
t̪ ə m ɑː ʃ ɑː	t̪ ə m ɑː ʃ ɑː	N;DIR;SG;MASC
t̪ ə l ɑː ʃ iː	t̪ ə l ɑː ʃ iː	N;DIR;SG;FEM
t̪ ə l ɑː ʃ iː	t̪ ə l ɑː ʃ iː	N;OBL;SG;FEM
t̪ ə l ɑː ʃ iː	t̪ ə l ɑː ʃ iː	N;VOC;SG;FEM
ɑː ʃ ə ~ k ɑː	ɑː ʃ ə ~ k ɑː	N;DIR;SG;FEM
ɑː ʃ ə ~ k ɑː	ɑː ʃ ə ~ k ɑː	N;OBL;SG;FEM
ɑː ʃ ə ~ k ɑː	ɑː ʃ ə ~ k ɑː	N;VOC;SG;FEM
x ɑː n g iː	x ɑː n g iː	N;DIR;SG;FEM
x ɑː n g iː	x ɑː n g iː	N;OBL;SG;FEM
x ɑː n g iː	x ɑː n g iː	N;VOC;SG;FEM
s ɑː j	s ɑː j	N;DIR;SG;MASC
s ɑː j	s ɑː j	N;DIR;PL;MASC
s ɑː j	s ɑː j	N;OBL;SG;MASC
s ɑː j	s ɑː j	N;VOC;SG;MASC
s ə ~ kʰ j ɑː	s ə ~ kʰ j ɑː	N;DIR;SG;FEM
s ə ~ kʰ j ɑː	s ə ~ kʰ j ɑː	N;OBL;SG;FEM
s ə ~ kʰ j ɑː	s ə ~ kʰ j ɑː	N;VOC;SG;FEM
ə ~ k ʊ ɾ	ə ~ k ʊ ɾ	N;DIR;SG;MASC
ə ~ k ʊ ɾ	ə ~ k ʊ ɾ	N;DIR;PL;MASC
ə ~ k ʊ ɾ	ə ~ k ʊ ɾ	N;OBL;SG;MASC
ə ~ k ʊ ɾ	ə ~ k ʊ ɾ	N;VOC;SG;MASC
ə ~ k ʊ ɾ	ə ~ k ʊ ɾ	N;DIR;SG;MASC
