नींबू	नींबू	N;DIR;SG;MASC
ख़ुशी	ख़ुशी	N;DIR;SG;FEM
क्षुद्रग्रह	क्षुद्रग्रह	N;DIR;SG;MASC
तकल्लुफ़	तकल्लुफ़	N;DIR;SG;FEM
भीमसरट	भीमसरट	N;DIR;SG;MASC
लंबू	लंबू	N;DIR;SG;MASC
व्यवसाय	व्यवसाय	N;DIR;SG;MASC
मणिबंध	मणिबंध	N;DIR;SG;MASC
मासुमियत	मासुमियत	N;DIR;SG;FEM
तुष्टि	तुष्टि	N;DIR;SG;FEM
प्यादा	प्यादा	N;DIR;SG;MASC
हरकत	हरकत	N;DIR;SG;FEM
व्यक्तित्व	व्यक्तित्व	N;DIR;SG;MASC
पांडव	पांडव	N;DIR;SG;MASC
लाल दानव तारा	लाल दानव तारा	N;DIR;SG;MASC
वासना	वासना	N;DIR;SG;FEM
आनुवंशिकी	आनुवंशिकी	N;DIR;SG;FEM
करौंदा	करौंदा	N;DIR;SG;MASC
रूई	रूई	N;DIR;SG;FEM
अवशेष	अवशेष	N;DIR;SG;MASC
खटाई	खटाई	N;DIR;SG;FEM
गाम	गाम	N;DIR;SG;MASC
मंजूरी	मंजूरी	N;DIR;SG;FEM
फ़िकर	फ़िकर	N;DIR;SG;FEM
गतिविधि	गतिविधि	N;DIR;SG;FEM
बाँह	बाँह	N;DIR;SG;FEM
काला कौआ	काला कौआ	N;DIR;SG;MASC
घोषक	घोषक	N;DIR;SG;MASC
मोच	मोच	N;DIR;SG;FEM
आश्चर्य	आश्चर्य	N;DIR;SG;MASC
इंतकाल	इंतकाल	N;DIR;SG;MASC
खाँग	खाँग	N;DIR;SG;MASC
तन	तन	N;DIR;SG;MASC
गोंद	गोंद	N;DIR;SG;FEM
ख़ैरियत	ख़ैरियत	N;DIR;SG;FEM
निर्धनता	निर्धनता	N;DIR;SG;FEM
मांजा	मांजा	N;DIR;SG;MASC
जूझ	जूझ	N;DIR;SG;FEM
जूझ	जूझ	N;DIR;SG;MASC
ज्वर	ज्वर	N;DIR;SG;MASC
चिकनी मांसपेशी	चिकनी मांसपेशी	N;DIR;SG;FEM
सरोद	सरोद	N;DIR;SG;MASC
स्वर्गलोक	स्वर्गलोक	N;DIR;SG;MASC
घूसख़ोरी	घूसख़ोरी	N;DIR;SG;FEM
समाजवाद	समाजवाद	N;DIR;SG;MASC
चिंता	चिंता	N;DIR;SG;FEM
सतह	सतह	N;DIR;SG;FEM
आरबल	आरबल	N;DIR;SG;FEM
प्रधानता	प्रधानता	N;DIR;SG;FEM
तड़ित	तड़ित	N;DIR;SG;FEM
ऊब	ऊब	N;DIR;SG;FEM
निर्वाचन	निर्वाचन	N;DIR;SG;MASC
आयुर्विज्ञान	आयुर्विज्ञान	N;DIR;SG;MASC
क़ातिल	क़ातिल	N;DIR;SG;MASC
अभियोजक	अभियोजक	N;DIR;SG;MASC
अभियोजक	अभियोजक	N;DIR;SG;FEM
प्रिया	प्रिया	N;DIR;SG;FEM
हादसा	हादसा	N;DIR;SG;MASC
अंगूर	अंगूर	N;DIR;SG;MASC
रस मलाई	रस मलाई	N;DIR;SG;FEM
अंत्येष्टि	अंत्येष्टि	N;DIR;SG;FEM
हिमपात	हिमपात	N;DIR;SG;MASC
ज्योति	ज्योति	N;DIR;SG;FEM
सत्ताधारी	सत्ताधारी	N;DIR;SG;MASC
प्राणु	प्राणु	N;DIR;SG;MASC
मकई	मकई	N;DIR;SG;FEM
मेरठ	मेरठ	N;DIR;SG;MASC
जनभाषा	जनभाषा	N;DIR;SG;FEM
चमचा	चमचा	N;DIR;SG;MASC
आडवाणी	आडवाणी	N;DIR;SG;MASC
आडवाणी	आडवाणी	N;DIR;SG;FEM
पुश्तैनी	पुश्तैनी	N;DIR;SG;FEM
चम्मच	चम्मच	N;DIR;SG;MASC
चिंतन	चिंतन	N;DIR;SG;MASC
मंत्रिमंडल	मंत्रिमंडल	N;DIR;SG;MASC
नेम	नेम	N;DIR;SG;MASC
छठ	छठ	N;DIR;SG;MASC
प्रतिशत	प्रतिशत	N;DIR;SG;MASC
विकास	विकास	N;DIR;SG;MASC
दमकल	दमकल	N;DIR;SG;FEM
नत्थी	नत्थी	N;DIR;SG;FEM
बमवर्षक	बमवर्षक	N;DIR;SG;MASC
मानसून	मानसून	N;DIR;SG;MASC
ब्यूरो	ब्यूरो	N;DIR;SG;MASC
उपभोग	उपभोग	N;DIR;SG;MASC
कबीर	कबीर	N;DIR;SG;MASC
रशिया	रशिया	N;DIR;SG;MASC
किल्ला	किल्ला	N;DIR;SG;FEM
नरक	नरक	N;DIR;SG;MASC
तिलचट्टा	तिलचट्टा	N;DIR;SG;MASC
टी-शर्ट	टी-शर्ट	N;DIR;SG;FEM
विश्व विरासत स्थल	विश्व विरासत स्थल	N;DIR;SG;MASC
तरस्विनी	तरस्विनी	N;DIR;SG;FEM
योग्यता	योग्यता	N;DIR;SG;FEM
बाज़ार	बाज़ार	N;DIR;SG;MASC
पर्याय	पर्याय	N;DIR;SG;MASC
चित्रण	चित्रण	N;DIR;SG;MASC
स्थानीय मान	स्थानीय मान	N;DIR;SG;MASC
दंगा	दंगा	N;DIR;SG;MASC
द्वंद्व	द्वंद्व	N;DIR;SG;MASC
समृद्धिकरण	समृद्धिकरण	N;DIR;SG;MASC
प्रकार	प्रकार	N;DIR;SG;MASC
मझधार	मझधार	N;DIR;SG;FEM
कोंकणी	कोंकणी	N;DIR;SG;FEM
महानगर	महानगर	N;DIR;SG;MASC
रुपया	रुपया	N;DIR;SG;MASC
शुक्राणु	शुक्राणु	N;DIR;SG;MASC
अनियमितता	अनियमितता	N;DIR;SG;FEM
मस्तिष्क स्तंभ	मस्तिष्क स्तंभ	N;DIR;SG;MASC
पांडु	पांडु	N;DIR;SG;MASC
पांडु	पांडु	N;DIR;SG;MASC
वेबकॅम	वेबकॅम	N;DIR;SG;MASC
हिन्दुस्तान	हिन्दुस्तान	N;DIR;SG;MASC
पारिस्थितिकी	पारिस्थितिकी	N;DIR;SG;FEM
विश्वास	विश्वास	N;DIR;SG;MASC
यौनाकर्षण	यौनाकर्षण	N;DIR;SG;MASC
मीन	मीन	N;DIR;SG;MASC
सेना	सेना	N;DIR;SG;FEM
नाटा	नाटा	N;DIR;SG;MASC
मॉरमन	मॉरमन	N;DIR;SG;MASC
मॉरमन	मॉरमन	N;DIR;SG;FEM
कमली	कमली	N;DIR;SG;FEM
प्राचल	प्राचल	N;DIR;SG;MASC
तीरंदाज़ी	तीरंदाज़ी	N;DIR;SG;FEM
रक्षा	रक्षा	N;DIR;SG;FEM
चषक	चषक	N;DIR;SG;MASC
प्रयास	प्रयास	N;DIR;SG;MASC
चाँदी	चाँदी	N;DIR;SG;FEM
पर्वत	पर्वत	N;DIR;SG;MASC
छटा	छटा	N;DIR;SG;FEM
स्तंभ-लेखक	स्तंभ-लेखक	N;DIR;SG;MASC
चीज़बस्त	चीज़बस्त	N;DIR;SG;FEM
ससुराल	ससुराल	N;DIR;SG;FEM
बालटी	बालटी	N;DIR;SG;FEM
योज्यता	योज्यता	N;DIR;SG;FEM
जंगजू	जंगजू	N;DIR;SG;MASC
घूर्णन	घूर्णन	N;DIR;SG;MASC
अर्जेन्टीना	अर्जेन्टीना	N;DIR;SG;MASC
प्रतिध्वनि	प्रतिध्वनि	N;DIR;SG;FEM
पादरी	पादरी	N;DIR;SG;MASC
कड़वाहट	कड़वाहट	N;DIR;SG;FEM
अवरोध	अवरोध	N;DIR;SG;MASC
भूल-चूक	भूल-चूक	N;DIR;SG;FEM
सिद्धि	सिद्धि	N;DIR;SG;FEM
प्रत्याशा	प्रत्याशा	N;DIR;SG;FEM
अंतर्जाल	अंतर्जाल	N;DIR;SG;MASC
सुरिनाम	सुरिनाम	N;DIR;SG;MASC
ठुमक	ठुमक	N;DIR;SG;FEM
पाठक	पाठक	N;DIR;SG;MASC
पाठक	पाठक	N;DIR;SG;MASC
पाठक	पाठक	N;DIR;SG;FEM
रूहानियत	रूहानियत	N;DIR;SG;FEM
छेनी	छेनी	N;DIR;SG;FEM
शकरकंद	शकरकंद	N;DIR;SG;MASC
कुंजी	कुंजी	N;DIR;SG;FEM
भटूरा	भटूरा	N;DIR;SG;MASC
फ़ंतासी	फ़ंतासी	N;DIR;SG;FEM
वज़न	वज़न	N;DIR;SG;MASC
यंत्र	यंत्र	N;DIR;SG;MASC
आँधी	आँधी	N;DIR;SG;FEM
प्रमाण	प्रमाण	N;DIR;SG;MASC
प्रारंभ	प्रारंभ	N;DIR;SG;MASC
चुम्बन	चुम्बन	N;DIR;SG;MASC
फ्रांस	फ्रांस	N;DIR;SG;MASC
रसूलुल्लाह	रसूलुल्लाह	N;DIR;SG;MASC
ठेस	ठेस	N;DIR;SG;FEM
अरारोट	अरारोट	N;DIR;SG;MASC
मूत्राशय	मूत्राशय	N;DIR;SG;MASC
बालतोड	बालतोड	N;DIR;SG;MASC
वास्तुकला	वास्तुकला	N;DIR;SG;FEM
संदूषण	संदूषण	N;DIR;SG;MASC
विखंडन	विखंडन	N;DIR;SG;MASC
प्रशांत महासागर	प्रशांत महासागर	N;DIR;SG;MASC
अफीम	अफीम	N;DIR;SG;FEM
चिराग़	चिराग़	N;DIR;SG;MASC
अंतर	अंतर	N;DIR;SG;MASC
हमसफ़र	हमसफ़र	N;DIR;SG;MASC
लम्भ	लम्भ	N;DIR;SG;MASC
मणि	मणि	N;DIR;SG;MASC
हमदर्द	हमदर्द	N;DIR;SG;MASC
भगदड़	भगदड़	N;DIR;SG;FEM
पेट्रोल पंप	पेट्रोल पंप	N;DIR;SG;MASC
नींद	नींद	N;DIR;SG;FEM
छोला	छोला	N;DIR;SG;MASC
ख़ुलासा	ख़ुलासा	N;DIR;SG;MASC
अन्न	अन्न	N;DIR;SG;MASC
ख़ौफ़	ख़ौफ़	N;DIR;SG;MASC
कौंसिल	कौंसिल	N;DIR;SG;FEM
संपर्क	संपर्क	N;DIR;SG;MASC
लिफ़ाफ़ा	लिफ़ाफ़ा	N;DIR;SG;MASC
सिफ़त	सिफ़त	N;DIR;SG;FEM
बनावट	बनावट	N;DIR;SG;FEM
पुनरुत्थान	पुनरुत्थान	N;DIR;SG;MASC
कुटकी	कुटकी	N;DIR;SG;FEM
संरचना	संरचना	N;DIR;SG;FEM
घूंट	घूंट	N;DIR;SG;MASC
बीज	बीज	N;DIR;SG;MASC
सम्मान	सम्मान	N;DIR;SG;MASC
रिक्तिका	रिक्तिका	N;DIR;SG;FEM
नेटवर्क	नेटवर्क	N;DIR;SG;MASC
कोपचा	कोपचा	N;DIR;SG;MASC
सलोतरी	सलोतरी	N;DIR;SG;MASC
क्रियाविशेषण	क्रियाविशेषण	N;DIR;SG;MASC
वीकेंड	वीकेंड	N;DIR;SG;MASC
निष्कर्ष	निष्कर्ष	N;DIR;SG;MASC
सामवेद	सामवेद	N;DIR;SG;MASC
खुसुर-फुसुर	खुसुर-फुसुर	N;DIR;SG;MASC
विधायिका	विधायिका	N;DIR;SG;FEM
चूर्ण	चूर्ण	N;DIR;SG;MASC
शव	शव	N;DIR;SG;MASC
चरखा	चरखा	N;DIR;SG;MASC
मादर	मादर	N;DIR;SG;FEM
सरकार	सरकार	N;DIR;SG;FEM
भुजा	भुजा	N;DIR;SG;FEM
बुलेटिन	बुलेटिन	N;DIR;SG;MASC
ईश्वरवादी	ईश्वरवादी	N;DIR;SG;MASC
व्यष्टि	व्यष्टि	N;DIR;SG;FEM
नमक	नमक	N;DIR;SG;MASC
लोरी	लोरी	N;DIR;SG;FEM
फ़ोटॉन	फ़ोटॉन	N;DIR;SG;MASC
कपास	कपास	N;DIR;SG;FEM
ठग	ठग	N;DIR;SG;MASC
सलाख	सलाख	N;DIR;SG;FEM
झूठा	झूठा	N;DIR;SG;MASC
कीटविज्ञान	कीटविज्ञान	N;DIR;SG;MASC
टीस	टीस	N;DIR;SG;FEM
संन्यासिनी	संन्यासिनी	N;DIR;SG;FEM
वाइटफ़ील्ड	वाइटफ़ील्ड	N;DIR;SG;MASC
वाइटफ़ील्ड	वाइटफ़ील्ड	N;DIR;SG;FEM
खुरपा	खुरपा	N;DIR;SG;MASC
ज़ुकाम	ज़ुकाम	N;DIR;SG;MASC
मख़मल	मख़मल	N;DIR;SG;MASC
मायूसी	मायूसी	N;DIR;SG;FEM
कंबल	कंबल	N;DIR;SG;MASC
पाँख	पाँख	N;DIR;SG;MASC+FEM
पिंजरा	पिंजरा	N;DIR;SG;MASC
आरोग्य	आरोग्य	N;DIR;SG;MASC
विराटनगर	विराटनगर	N;DIR;SG;MASC
हिलकोरा	हिलकोरा	N;DIR;SG;MASC
सहरी	सहरी	N;DIR;SG;FEM
टोस्ट	टोस्ट	N;DIR;SG;MASC
स्वच्छता	स्वच्छता	N;DIR;SG;FEM
समनुषंगी	समनुषंगी	N;DIR;SG;FEM
दूरभाष	दूरभाष	N;DIR;SG;MASC
हुकूमत	हुकूमत	N;DIR;SG;FEM
बटाटा	बटाटा	N;DIR;SG;MASC
कल्याण	कल्याण	N;DIR;SG;MASC
तख़ल्लुस	तख़ल्लुस	N;DIR;SG;MASC
आशावाद	आशावाद	N;DIR;SG;MASC
ईंट	ईंट	N;DIR;SG;FEM
चुंबक	चुंबक	N;DIR;SG;MASC
मिसाल	मिसाल	N;DIR;SG;FEM
डिमांड	डिमांड	N;DIR;SG;FEM
स्थलमण्डल	स्थलमण्डल	N;DIR;SG;MASC
चाँटा	चाँटा	N;DIR;SG;MASC
चुंगल	चुंगल	N;DIR;SG;MASC
स्लोवेनियन	स्लोवेनियन	N;DIR;SG;FEM
साख	साख	N;DIR;SG;FEM
आघात	आघात	N;DIR;SG;MASC
अधिवार्षिकी	अधिवार्षिकी	N;DIR;SG;FEM
शिल्पकार	शिल्पकार	N;DIR;SG;MASC
वाणी	वाणी	N;DIR;SG;FEM
अक्षय	अक्षय	N;DIR;SG;MASC
अग्रिम कर	अग्रिम कर	N;DIR;SG;MASC
अबू धाबी	अबू धाबी	N;DIR;SG;MASC
उपचार	उपचार	N;DIR;SG;MASC
कम्युनिजम	कम्युनिजम	N;DIR;SG;MASC
लगन	लगन	N;DIR;SG;FEM
हवा	हवा	N;DIR;SG;FEM
ऊफ़ा	ऊफ़ा	N;DIR;SG;MASC
धोखाधड़ी	धोखाधड़ी	N;DIR;SG;FEM
कुलत्थिका	कुलत्थिका	N;DIR;SG;FEM
काला कीकर	काला कीकर	N;DIR;SG;MASC
अनुप्रास	अनुप्रास	N;DIR;SG;MASC
तंज़ानिया	तंज़ानिया	N;DIR;SG;MASC
पारिश्रमिक	पारिश्रमिक	N;DIR;SG;MASC
जनकपुर	जनकपुर	N;DIR;SG;MASC
अर्पण	अर्पण	N;DIR;SG;MASC
तिरपाल	तिरपाल	N;DIR;SG;MASC
रोहिणी	रोहिणी	N;DIR;SG;FEM
भू	भू	N;DIR;SG;FEM
दिशा	दिशा	N;DIR;SG;FEM
वेनेज़ुएला	वेनेज़ुएला	N;DIR;SG;MASC
मित्र	मित्र	N;DIR;SG;MASC
शिष्य	शिष्य	N;DIR;SG;MASC
असिस्टेंट	असिस्टेंट	N;DIR;SG;MASC
असिस्टेंट	असिस्टेंट	N;DIR;SG;FEM
ह्वेल	ह्वेल	N;DIR;SG;MASC
पीढ़ी	पीढ़ी	N;DIR;SG;FEM
सस्यविज्ञान	सस्यविज्ञान	N;DIR;SG;MASC
अनारकली	अनारकली	N;DIR;SG;FEM
अनारकली	अनारकली	N;DIR;SG;FEM
ब्राह्मी	ब्राह्मी	N;DIR;SG;FEM
परिसीमा	परिसीमा	N;DIR;SG;FEM
बुआई	बुआई	N;DIR;SG;FEM
वेल्ला	वेल्ला	N;DIR;SG;MASC
विदेश	विदेश	N;DIR;SG;MASC
बाज़	बाज़	N;DIR;SG;MASC
वकालत	वकालत	N;DIR;SG;MASC
कैंटीन	कैंटीन	N;DIR;SG;FEM
झुरमुट	झुरमुट	N;DIR;SG;MASC
आयु	आयु	N;DIR;SG;FEM
स्वस्तिक	स्वस्तिक	N;DIR;SG;MASC
थकावट	थकावट	N;DIR;SG;FEM
दलहन	दलहन	N;DIR;SG;MASC
शाप	शाप	N;DIR;SG;MASC
नाभिकीय विखंडन	नाभिकीय विखंडन	N;DIR;SG;MASC
बुक्कन	बुक्कन	N;DIR;SG;MASC
पोस्त	पोस्त	N;DIR;SG;MASC
लौंडा	लौंडा	N;DIR;SG;MASC
नेपथ्य	नेपथ्य	N;DIR;SG;MASC
हमसाया	हमसाया	N;DIR;SG;MASC
बन्दूक़	बन्दूक़	N;DIR;SG;FEM
शमा	शमा	N;DIR;SG;FEM
मुर्ग़ी	मुर्ग़ी	N;DIR;SG;FEM
थाईलैंड	थाईलैंड	N;DIR;SG;MASC
रति	रति	N;DIR;SG;FEM
रति	रति	N;DIR;SG;FEM
जंग	जंग	N;DIR;SG;FEM
संविधान	संविधान	N;DIR;SG;MASC
बुधवार	बुधवार	N;DIR;SG;MASC
आतिश	आतिश	N;DIR;SG;FEM
ट्यूशन	ट्यूशन	N;DIR;SG;FEM
कुशासन	कुशासन	N;DIR;SG;MASC
अंतरंगता	अंतरंगता	N;DIR;SG;FEM
शयनकक्ष	शयनकक्ष	N;DIR;SG;MASC
परवल	परवल	N;DIR;SG;MASC
भारोत्तोलक	भारोत्तोलक	N;DIR;SG;MASC
यहूदी	यहूदी	N;DIR;SG;MASC
सींग	सींग	N;DIR;SG;MASC
साबूदाना	साबूदाना	N;DIR;SG;MASC
मँगनी	मँगनी	N;DIR;SG;FEM
तोपची	तोपची	N;DIR;SG;MASC
डाल	डाल	N;DIR;SG;FEM
तीर्थस्थान	तीर्थस्थान	N;DIR;SG;MASC
बिजलीघर	बिजलीघर	N;DIR;SG;MASC
पनडुब्बी	पनडुब्बी	N;DIR;SG;FEM
प्रासाद	प्रासाद	N;DIR;SG;MASC
ख़िदमत	ख़िदमत	N;DIR;SG;FEM
जनगणना	जनगणना	N;DIR;SG;FEM
वर्ज़िश	वर्ज़िश	N;DIR;SG;FEM
समाकलन	समाकलन	N;DIR;SG;MASC
प्रीतिभोज	प्रीतिभोज	N;DIR;SG;MASC
अठपहिया	अठपहिया	N;DIR;SG;MASC
हिमाद्रि	हिमाद्रि	N;DIR;SG;MASC
मराठी	मराठी	N;DIR;SG;FEM
शतरंज का मोहर	शतरंज का मोहरा	N;DIR;SG;MASC
सकत	सकत	N;DIR;SG;FEM
अनापत्ति	अनापत्ति	N;DIR;SG;FEM
कार्यालय	कार्यालय	N;DIR;SG;MASC
बंदी प्रत्यक्षीकरण	बंदी प्रत्यक्षीकरण	N;DIR;SG;MASC
शर्म	शर्म	N;DIR;SG;FEM
समालोचना	समालोचना	N;DIR;SG;FEM
पोता	पोता	N;DIR;SG;MASC
कामकाज	कामकाज	N;DIR;SG;MASC
दहशत	दहशत	N;DIR;SG;FEM
संभोग	संभोग	N;DIR;SG;MASC
अर्थी	अर्थी	N;DIR;SG;MASC
अर्थी	अर्थी	N;DIR;SG;FEM
चन्द्रिका	चन्द्रिका	N;DIR;SG;FEM
हिजरत	हिजरत	N;DIR;SG;FEM
मरियम	मरियम	N;DIR;SG;FEM
जम्हूरीयत	जम्हूरीयत	N;DIR;SG;FEM
तिक्की	तिक्की	N;DIR;SG;FEM
कूआँ	कूआँ	N;DIR;SG;MASC
कैफ	कैफ	N;DIR;SG;MASC
कैफ	कैफ	N;DIR;SG;FEM
महोदय	महोदय	N;DIR;SG;MASC
बुलेट ट्रेन	बुलेट ट्रेन	N;DIR;SG;FEM
फ़ेसबुक	फ़ेसबुक	N;DIR;SG;MASC
आयरलैंड	आयरलैंड	N;DIR;SG;MASC
बटेर	बटेर	N;DIR;SG;FEM
किसानी	किसानी	N;DIR;SG;FEM
परनिंदा	परनिंदा	N;DIR;SG;FEM
नील	नील	N;DIR;SG;MASC
विद्रोह	विद्रोह	N;DIR;SG;MASC
चिकनी-मांसपेशी	चिकनी-मांसपेशी	N;DIR;SG;FEM
हिम	हिम	N;DIR;SG;MASC
बौद्ध धर्म	बौद्ध धर्म	N;DIR;SG;MASC
ग़लती	ग़लती	N;DIR;SG;FEM
अनुदान	अनुदान	N;DIR;SG;MASC
कसम	कसम	N;DIR;SG;FEM
चक्रवात	चक्रवात	N;DIR;SG;MASC
उंडुकपुच्छ	उंडुकपुच्छ	N;DIR;SG;MASC
कमल	कमल	N;DIR;SG;MASC
संगणक	संगणक	N;DIR;SG;MASC
कचालू	कचालू	N;DIR;SG;MASC
ढक्कन	ढक्कन	N;DIR;SG;MASC
संगीत	संगीत	N;DIR;SG;MASC
आशा	आशा	N;DIR;SG;FEM
रज़ाई	रज़ाई	N;DIR;SG;FEM
अहमदाबाद	अहमदाबाद	N;DIR;SG;MASC
बीरगंज	बीरगंज	N;DIR;SG;MASC
छवि	छवि	N;DIR;SG;FEM
दुल्हन	दुल्हन	N;DIR;SG;FEM
सन	सन	N;DIR;SG;MASC
रुकावट	रुकावट	N;DIR;SG;FEM
नुकसान	नुकसान	N;DIR;SG;MASC
मुग़ल	मुग़ल	N;DIR;SG;MASC
संगोष्ठी	संगोष्ठी	N;DIR;SG;FEM
सम्पादन	सम्पादन	N;DIR;SG;MASC
ओलिंपियाड	ओलिंपियाड	N;DIR;SG;MASC
आर्मीनिया	आर्मीनिया	N;DIR;SG;MASC
बरसी	बरसी	N;DIR;SG;FEM
आहुति	आहुति	N;DIR;SG;FEM
सरूर	सरूर	N;DIR;SG;MASC
क्ष-किरण	-किरण	N;DIR;SG;MASC
अदिश	अदिश	N;DIR;SG;MASC
डच	डच	N;DIR;SG;FEM
सरस्वती	सरस्वती	N;DIR;SG;FEM
आम आदमी	आम आदमी	N;DIR;SG;MASC
तत्परता	तत्परता	N;DIR;SG;FEM
सूर्यपुत्र	सूर्यपुत्र	N;DIR;SG;MASC
मर्यादा	मर्यादा	N;DIR;SG;FEM
ग्रंथकार	ग्रंथकार	N;DIR;SG;MASC
ग्रंथकार	ग्रंथकार	N;DIR;SG;FEM
शुश्रूषा	शुश्रूषा	N;DIR;SG;FEM
मंज़ूरी	मंज़ूरी	N;DIR;SG;FEM
गति	गति	N;DIR;SG;FEM
राज	राज	N;DIR;SG;MASC
राज	राज	N;DIR;SG;MASC
राज	राज	N;DIR;SG;FEM
शासक	शासक	N;DIR;SG;MASC
शवयात्रा	शवयात्रा	N;DIR;SG;FEM
मध्ययुग	मध्ययुग	N;DIR;SG;MASC
चाँदनी	चाँदनी	N;DIR;SG;FEM
खँखड़	खँखड़	N;DIR;SG;MASC
द्रव्य	द्रव्य	N;DIR;SG;MASC
कर्नाटक	कर्नाटक	N;DIR;SG;MASC
अवक्षेपण	अवक्षेपण	N;DIR;SG;MASC
नाना	नाना	N;DIR;SG;MASC
इल्तिजा	इल्तिजा	N;DIR;SG;FEM
जमाव	जमाव	N;DIR;SG;MASC
तृण	तृण	N;DIR;SG;MASC
अंडमान और निकोबार द्वीपसमूह	अंडमान और निकोबार द्वीपसमूह	N;DIR;SG;MASC
योजना	योजना	N;DIR;SG;FEM
एकरूपता	एकरूपता	N;DIR;SG;FEM
वजह	वजह	N;DIR;SG;FEM
यूएस	यूएस	N;DIR;SG;MASC
शांति-वार्ता	शांति-वार्ता	N;DIR;SG;FEM
सिंदूरदान	सिंदूरदान	N;DIR;SG;MASC
खरोंच	खरोंच	N;DIR;SG;FEM
अनिच्छा	अनिच्छा	N;DIR;SG;FEM
धनुर्विद्या	धनुर्विद्या	N;DIR;SG;FEM
सूरज-मंडली	सूरज-मंडली	N;DIR;SG;FEM
अम्बर	अम्बर	N;DIR;SG;MASC
गौशाला	गौशाला	N;DIR;SG;FEM
जीन्स	जीन्स	N;DIR;SG;FEM
वंशावली	वंशावली	N;DIR;SG;FEM
पादप	पादप	N;DIR;SG;MASC
जहाँगीर	जहाँगीर	N;DIR;SG;MASC
हिंदुत्व	हिंदुत्व	N;DIR;SG;MASC
उत्तर मैसिडोनिया	उत्तर मैसिडोनिया	N;DIR;SG;MASC
माहौल	माहौल	N;DIR;SG;MASC
तन्दूर	तन्दूर	N;DIR;SG;MASC
भट्ठी	भट्ठी	N;DIR;SG;MASC
सर्ब	सर्ब	N;DIR;SG;MASC
सर्ब	सर्ब	N;DIR;SG;FEM
स्नात	स्नात	N;DIR;SG;MASC
घसियारा	घसियारा	N;DIR;SG;MASC
घसियारा	घसियारा	N;DIR;SG;FEM
जमाकर्ता	जमाकर्ता	N;DIR;SG;MASC
पकड़	पकड़	N;DIR;SG;FEM
शुभेच्छु	शुभेच्छु	N;DIR;SG;MASC
गैलियम	गैलियम	N;DIR;SG;MASC
इस्राइल	इस्राइल	N;DIR;SG;MASC
मामू	मामू	N;DIR;SG;MASC
गोबरैला	गोबरैला	N;DIR;SG;MASC
मेक्सिको	मेक्सिको	N;DIR;SG;MASC
निवास	निवास	N;DIR;SG;MASC
रज़ाकार	रज़ाकार	N;DIR;SG;MASC
चीन-विज्ञान	चीन-विज्ञान	N;DIR;SG;MASC
एल्युमिनियम	एल्युमिनियम	N;DIR;SG;MASC
स्वाँग	स्वाँग	N;DIR;SG;MASC
मोची	मोची	N;DIR;SG;MASC
इथियोपिया	इथियोपिया	N;DIR;SG;MASC
विनाश	विनाश	N;DIR;SG;MASC
ऊपरी	ऊपरी	N;DIR;SG;FEM
सामग्री	सामग्री	N;DIR;SG;FEM
तुरुप	तुरुप	N;DIR;SG;MASC
कैंसर	कैंसर	N;DIR;SG;MASC
बहिनोई	बहिनोई	N;DIR;SG;MASC
कालापन	कालापन	N;DIR;SG;MASC
शिवलिंग	शिवलिंग	N;DIR;SG;MASC
यरुशलम	यरुशलम	N;DIR;SG;MASC
केलि	केलि	N;DIR;SG;FEM
भिक्षुणी	भिक्षुणी	N;DIR;SG;FEM
गगरी	गगरी	N;DIR;SG;FEM
रमजान	रमजान	N;DIR;SG;MASC
शालीनता	शालीनता	N;DIR;SG;FEM
बटन	बटन	N;DIR;SG;MASC
ठोड़ी	ठोड़ी	N;DIR;SG;FEM
चोदघर	चोदघर	N;DIR;SG;MASC
टोरी	टोरी	N;DIR;SG;MASC
टोरी	टोरी	N;DIR;SG;FEM
अखिलेश	अखिलेश	N;DIR;SG;MASC
अखिलेश	अखिलेश	N;DIR;SG;MASC
विनय	विनय	N;DIR;SG;MASC
श्वित्र	श्वित्र	N;DIR;SG;MASC
ऐतराज़	ऐतराज़	N;DIR;SG;MASC
साला	साला	N;DIR;SG;MASC
गर्भावस्था	गर्भावस्था	N;DIR;SG;FEM
मच्छरदानी	मच्छरदानी	N;DIR;SG;MASC
रोपाई	रोपाई	N;DIR;SG;MASC
असुविधा	असुविधा	N;DIR;SG;FEM
घुंडी	घुंडी	N;DIR;SG;FEM
मज़दूर	मज़दूर	N;DIR;SG;MASC
परिंदा	परिंदा	N;DIR;SG;MASC
बैंक	बैंक	N;DIR;SG;MASC
सुधा	सुधा	N;DIR;SG;FEM
सुधा	सुधा	N;DIR;SG;FEM
अर्थ	अर्थ	N;DIR;SG;MASC
क्षुधा	क्षुधा	N;DIR;SG;FEM
नाड़ी	नाड़ी	N;DIR;SG;FEM
धूलि	धूलि	N;DIR;SG;FEM
कैथी	कैथी	N;DIR;SG;FEM
चिता	चिता	N;DIR;SG;FEM
विश्वकोश	विश्वकोश	N;DIR;SG;MASC
नक़्शा	नक़्शा	N;DIR;SG;MASC
मतगणना	मतगणना	N;DIR;SG;FEM
अरदली	अरदली	N;DIR;SG;MASC
अरदली	अरदली	N;DIR;SG;FEM
योग	योग	N;DIR;SG;MASC
गिरह	गिरह	N;DIR;SG;FEM
अंकगणित	अंकगणित	N;DIR;SG;MASC
लब्धि	लब्धि	N;DIR;SG;FEM
रबड़	रबड़	N;DIR;SG;MASC
