Scherenschnitt	Scherenschnitt	N;NOM;SG;NEUT
Schererei	Schererei	N;NOM;SG;FEM
Scherflein	Scherflein	N;NOM;SG;NEUT
Scherge	Scherge	N;NOM;SG;MASC
Scherkraft	Scherkraft	N;NOM;SG;FEM
Schermesser	Schermesser	N;NOM;SG;MASC
Schermodul	Schermodul	N;NOM;SG;MASC
Scherspannung	Scherspannung	N;NOM;SG;
Scherung	Scherung	N;NOM;SG;FEM
Scherwinkel	Scherwinkel	N;NOM;SG;MASC
Scherz	Scherz	N;NOM;SG;MASC
Scheu	Scheu	N;NOM;SG;FEM
Scheuel	Scheuel	N;NOM;SG;MASC
Scheuer	Scheuer	N;NOM;SG;FEM
Scheuklappe	Scheuklappe	N;NOM;SG;FEM
Scheune	Scheune	N;NOM;SG;FEM
Scheusal	Scheusal	N;NOM;SG;NEUT
Schi	Schi	N;NOM;SG;MASC
Schibboleth	Schibboleth	N;NOM;SG;NEUT
Schibboleth	Schibboleth	N;NOM;SG;NEUT
Schicht	Schicht	N;NOM;SG;
Schick	Schick	N;NOM;SG;MASC
Schickeria	Schickeria	N;NOM;SG;FEM
Schicksal	Schicksal	N;NOM;SG;NEUT
Schicksalsgemeinschaft	Schicksalsgemeinschaft	N;NOM;SG;FEM
Schicksalstag	Schicksalstag	N;NOM;SG;MASC
Schickse	Schickse	N;NOM;SG;FEM
Schiebedach	Schiebedach	N;NOM;SG;NEUT
Schiebetür	Schiebetür	N;NOM;SG;
Schied	Schied	N;NOM;SG;MASC
Schiedsrichter	Schiedsrichter	N;NOM;SG;MASC
Schiedsspruch	Schiedsspruch	N;NOM;SG;MASC
Schiefer	Schiefer	N;NOM;SG;MASC
Schiefertafel	Schiefertafel	N;NOM;SG;FEM
Schieflachen	Schieflachen	N;NOM;SG;NEUT
Schieflage	Schieflage	N;NOM;SG;FEM
Schiege	Schiege	N;NOM;SG;FEM
Schienbein	Schienbein	N;NOM;SG;NEUT
Schiene	Schiene	N;NOM;SG;FEM
Schienenersatzverkehr	Schienenersatzverkehr	N;NOM;SG;MASC
Schienenfahrzeug	Schienenfahrzeug	N;NOM;SG;NEUT
Schienenwolf	Schienenwolf	N;NOM;SG;MASC
Schierling	Schierling	N;NOM;SG;MASC
Schießbefehl	Schießbefehl	N;NOM;SG;MASC
Schießerei	Schießerei	N;NOM;SG;
Schießgewehr	Schießgewehr	N;NOM;SG;NEUT
Schießpulver	Schießpulver	N;NOM;SG;NEUT
Schiff	Schiff	N;NOM;SG;NEUT
Schiff-Fahrt	Schiff-Fahrt	N;NOM;SG;FEM
Schiffahrt	Schiffahrt	N;NOM;SG;
Schiffbarkeit	Schiffbarkeit	N;NOM;SG;FEM
Schiffbarkeitsgrenze	Schiffbarkeitsgrenze	N;NOM;SG;FEM
Schiffbruch	Schiffbruch	N;NOM;SG;MASC
Schiffchen	Schiffchen	N;NOM;SG;NEUT
Schiffer	Schiffer	N;NOM;SG;MASC
Schifffahrt	Schifffahrt	N;NOM;SG;FEM
Schifflein	Schifflein	N;NOM;SG;NEUT
Schiffsdeck	Schiffsdeck	N;NOM;SG;NEUT
Schiffshebewerk	Schiffshebewerk	N;NOM;SG;NEUT
Schiffsheck	Schiffsheck	N;NOM;SG;NEUT
Schiffsheck	Schiffsheck	N;NOM;SG;NEUT
Schiffskatastrophe	Schiffskatastrophe	N;NOM;SG;FEM
Schiffskörper	Schiffskörper	N;NOM;SG;MASC
Schiffsrumpf	Schiffsrumpf	N;NOM;SG;MASC
Schiffstaufe	Schiffstaufe	N;NOM;SG;FEM
Schiffsunglück	Schiffsunglück	N;NOM;SG;NEUT
Schiffsverkehr	Schiffsverkehr	N;NOM;SG;MASC
Schikane	Schikane	N;NOM;SG;FEM
Schild	Schild	N;NOM;SG;MASC
Schild	Schild	N;NOM;SG;MASC
Schildbürger	Schildbürger	N;NOM;SG;MASC
Schildbürgerstreich	Schildbürgerstreich	N;NOM;SG;MASC
Schildchen	Schildchen	N;NOM;SG;NEUT
Schilddrüse	Schilddrüse	N;NOM;SG;FEM
Schilddrüsenhormon	Schilddrüsenhormon	N;NOM;SG;NEUT
Schilderwald	Schilderwald	N;NOM;SG;MASC
Schildkrebs	Schildkrebs	N;NOM;SG;MASC
Schildkröte	Schildkröte	N;NOM;SG;FEM
Schildlaus	Schildlaus	N;NOM;SG;FEM
Schildpatt	Schildpatt	N;NOM;SG;NEUT
Schildwache	Schildwache	N;NOM;SG;FEM
Schilf	Schilf	N;NOM;SG;NEUT
Schilfmeer	Schilfmeer	N;NOM;SG;NEUT
Schill	Schill	N;NOM;SG;MASC
Schimäre	Schimäre	N;NOM;SG;FEM
Schimmel	Schimmel	N;NOM;SG;MASC
Schimmel	Schimmel	N;NOM;SG;MASC
Schimmelchen	Schimmelchen	N;NOM;SG;NEUT
Schimmelkäse	Schimmelkäse	N;NOM;SG;MASC
Schimmelpilz	Schimmelpilz	N;NOM;SG;MASC
Schimmelpimmel	Schimmelpimmel	N;NOM;SG;MASC
Schimmer	Schimmer	N;NOM;SG;MASC
Schimpanse	Schimpanse	N;NOM;SG;MASC
Schimpfname	Schimpfname	N;NOM;SG;NEUT
Schinakel	Schinakel	N;NOM;SG;NEUT
Schinakel	Schinakel	N;NOM;SG;NEUT
Schindel	Schindel	N;NOM;SG;FEM
Schinder	Schinder	N;NOM;SG;MASC
Schinderei	Schinderei	N;NOM;SG;FEM
Schindlerjude	Schindlerjude	N;NOM;SG;MASC
Schindluder	Schindluder	N;NOM;SG;NEUT
Schinken	Schinken	N;NOM;SG;MASC
Schippe	Schippe	N;NOM;SG;FEM
Schipper	Schipper	N;NOM;SG;MASC
Schirm	Schirm	N;NOM;SG;MASC
Schirmfrau	Schirmfrau	N;NOM;SG;
Schirmherr	Schirmherr	N;NOM;SG;MASC
Schirmherr	Schirmherr	N;NOM;SG;MASC
Schirmherrschaft	Schirmherrschaft	N;NOM;SG;FEM
Schismatiker	Schismatiker	N;NOM;SG;MASC
Schismatikerin	Schismatikerin	N;NOM;SG;FEM
Schiss	Schiss	N;NOM;SG;MASC
Schisser	Schisser	N;NOM;SG;MASC
Schlacht	Schlacht	N;NOM;SG;FEM
Schlachter	Schlachter	N;NOM;SG;MASC
Schlächter	Schlächter	N;NOM;SG;MASC
Schlachtfeld	Schlachtfeld	N;NOM;SG;NEUT
Schlachthaus	Schlachthaus	N;NOM;SG;NEUT
Schlachthof	Schlachthof	N;NOM;SG;MASC
Schlachtordnung	Schlachtordnung	N;NOM;SG;FEM
Schlachtplan	Schlachtplan	N;NOM;SG;MASC
Schlachtschiff	Schlachtschiff	N;NOM;SG;NEUT
Schlachtung	Schlachtung	N;NOM;SG;
Schlacke	Schlacke	N;NOM;SG;
Schlaf	Schlaf	N;NOM;SG;MASC
Schlafanzug	Schlafanzug	N;NOM;SG;MASC
Schläfchen	Schläfchen	N;NOM;SG;NEUT
Schläfe	Schläfe	N;NOM;SG;FEM
Schlafenszeit	Schlafenszeit	N;NOM;SG;FEM
Schlafentzug	Schlafentzug	N;NOM;SG;MASC
Schläfer	Schläfer	N;NOM;SG;MASC
Schlafgemach	Schlafgemach	N;NOM;SG;NEUT
Schlafittchen	Schlafittchen	N;NOM;SG;NEUT
Schlaflied	Schlaflied	N;NOM;SG;NEUT
Schlaflosigkeit	Schlaflosigkeit	N;NOM;SG;FEM
Schlafmittel	Schlafmittel	N;NOM;SG;NEUT
Schlafmohn	Schlafmohn	N;NOM;SG
Schlafmütze	Schlafmütze	N;NOM;SG;FEM
Schläfrigkeit	Schläfrigkeit	N;NOM;SG;FEM
Schlafsaal	Schlafsaal	N;NOM;SG;MASC
Schlafstadt	Schlafstadt	N;NOM;SG;FEM
Schlafstörung	Schlafstörung	N;NOM;SG;FEM
Schlaftablette	Schlaftablette	N;NOM;SG;FEM
Schlaftrunk	Schlaftrunk	N;NOM;SG;MASC
Schlafwandler	Schlafwandler	N;NOM;SG;MASC
Schlafwandlerin	Schlafwandlerin	N;NOM;SG;FEM
Schlafzimmer	Schlafzimmer	N;NOM;SG;NEUT
Schlafzustand	Schlafzustand	N;NOM;SG;MASC
Schlag	Schlag	N;NOM;SG;MASC
Schlaganfall	Schlaganfall	N;NOM;SG;MASC
Schlagbaum	Schlagbaum	N;NOM;SG;MASC
Schlager	Schlager	N;NOM;SG;MASC
Schläger	Schläger	N;NOM;SG;MASC
Schlägerei	Schlägerei	N;NOM;SG;FEM
Schlaginstrument	Schlaginstrument	N;NOM;SG;NEUT
Schlagmann	Schlagmann	N;NOM;SG;MASC
Schlagsahne	Schlagsahne	N;NOM;SG;FEM
Schlagwort	Schlagwort	N;NOM;SG;NEUT
Schlagwort	Schlagwort	N;NOM;SG;NEUT
Schlagzeile	Schlagzeile	N;NOM;SG;FEM
Schlagzeuger	Schlagzeuger	N;NOM;SG;MASC
Schlamassel	Schlamassel	N;NOM;SG;MASC+NEUT
Schlamassel	Schlamassel	N;NOM;SG;MASC+NEUT
Schlamm	Schlamm	N;NOM;SG;MASC
Schlammschicht	Schlammschicht	N;NOM;SG;FEM
Schlammschlacht	Schlammschlacht	N;NOM;SG;FEM
Schlampe	Schlampe	N;NOM;SG;FEM
Schlampenficker	Schlampenficker	N;NOM;SG;MASC
Schlampenfotze	Schlampenfotze	N;NOM;SG;FEM
Schlampensau	Schlampensau	N;NOM;SG;FEM
Schlange	Schlange	N;NOM;SG;FEM
Schlangengurke	Schlangengurke	N;NOM;SG;FEM
Schlangenstein	Schlangenstein	N;NOM;SG;MASC
Schlappe	Schlappe	N;NOM;SG;FEM
Schlappen	Schlappen	N;NOM;SG;MASC
Schlappschwanz	Schlappschwanz	N;NOM;SG;MASC
Schlaraffe	Schlaraffe	N;NOM;SG;MASC
Schlaraffenland	Schlaraffenland	N;NOM;SG;NEUT
Schlaube	Schlaube	N;NOM;SG;FEM
Schlauberger	Schlauberger	N;NOM;SG;MASC
Schlauch	Schlauch	N;NOM;SG;MASC
Schlauchboot	Schlauchboot	N;NOM;SG;NEUT
Schlauchpilz	Schlauchpilz	N;NOM;SG;MASC
Schlauchsocke	Schlauchsocke	N;NOM;SG;FEM
Schlaufe	Schlaufe	N;NOM;SG;FEM
Schlaukopf	Schlaukopf	N;NOM;SG;MASC
Schlaumeier	Schlaumeier	N;NOM;SG;MASC
Schlechtigkeit	Schlechtigkeit	N;NOM;SG;FEM
Schlecker	Schlecker	N;NOM;SG;MASC
Schleckzeug	Schleckzeug	N;NOM;SG;NEUT
Schlegel	Schlegel	N;NOM;SG;MASC
Schlehe	Schlehe	N;NOM;SG;FEM
Schleichwerbung	Schleichwerbung	N;NOM;SG;FEM
Schleie	Schleie	N;NOM;SG;FEM
Schleier	Schleier	N;NOM;SG;MASC
Schleiereule	Schleiereule	N;NOM;SG;FEM
Schleife	Schleife	N;NOM;SG;FEM
Schleifpapier	Schleifpapier	N;NOM;SG;NEUT
Schleifring	Schleifring	N;NOM;SG;MASC
Schleim	Schleim	N;NOM;SG;MASC
Schleimhaut	Schleimhaut	N;NOM;SG;FEM
Schlemihl	Schlemihl	N;NOM;SG;MASC
Schleppe	Schleppe	N;NOM;SG;FEM
Schlepper	Schlepper	N;NOM;SG;MASC
Schlepptau	Schlepptau	N;NOM;SG;NEUT
Schlepptop	Schlepptop	N;NOM;SG;MASC+NEUT
Schlepptop	Schlepptop	N;NOM;SG;MASC+NEUT
Schlesier	Schlesier	N;NOM;SG;MASC
Schleswiger	Schleswiger	N;NOM;SG;MASC
Schleuderer	Schleuderer	N;NOM;SG;MASC
Schleuderpreis	Schleuderpreis	N;NOM;SG;MASC
Schleudersitz	Schleudersitz	N;NOM;SG;MASC
Schleuse	Schleuse	N;NOM;SG;FEM
Schleuser	Schleuser	N;NOM;SG;MASC
Schleuserin	Schleuserin	N;NOM;SG;FEM
Schlich	Schlich	N;NOM;SG;MASC
Schlichter	Schlichter	N;NOM;SG;MASC
Schlichtheit	Schlichtheit	N;NOM;SG;FEM
Schlichtung	Schlichtung	N;NOM;SG;FEM
Schlick	Schlick	N;NOM;SG;MASC
Schließen	Schließen	N;NOM;SG;NEUT
Schließfach	Schließfach	N;NOM;SG;NEUT
Schließung	Schließung	N;NOM;SG;
Schlimmbesserung	Schlimmbesserung	N;NOM;SG;FEM
Schlinge	Schlinge	N;NOM;SG;FEM
Schlingel	Schlingel	N;NOM;SG;MASC
Schlips	Schlips	N;NOM;SG;MASC
Schlipsträger	Schlipsträger	N;NOM;SG;MASC
Schlitten	Schlitten	N;NOM;SG;MASC
Schlittenfahrt	Schlittenfahrt	N;NOM;SG;
Schlittschuh	Schlittschuh	N;NOM;SG;MASC
Schlittschuhlaufen	Schlittschuhlaufen	N;NOM;SG;NEUT
Schlittschuhläufer	Schlittschuhläufer	N;NOM;SG;MASC
Schlitz	Schlitz	N;NOM;SG;MASC
Schlitzauge	Schlitzauge	N;NOM;SG;NEUT
Schlitzohr	Schlitzohr	N;NOM;SG;NEUT
Schloss	Schloss	N;NOM;SG;NEUT
Schloß	Schloß	N;NOM;SG;NEUT
Schlösschen	Schlösschen	N;NOM;SG;NEUT
Schlosser	Schlosser	N;NOM;SG;MASC
Schlosskirche	Schlosskirche	N;NOM;SG;FEM
Schlot	Schlot	N;NOM;SG;MASC
Schlot	Schlot	N;NOM;SG;MASC
Schlucht	Schlucht	N;NOM;SG;FEM
Schlucht	Schlucht	N;NOM;SG;FEM
Schluchzen	Schluchzen	N;NOM;SG;NEUT
Schluck	Schluck	N;NOM;SG;MASC
Schluck	Schluck	N;NOM;SG;MASC
Schluckauf	Schluckauf	N;NOM;SG;MASC
Schlückchen	Schlückchen	N;NOM;SG;NEUT
Schluckluder	Schluckluder	N;NOM;SG;NEUT
Schluff	Schluff	N;NOM;SG;MASC
Schluffen	Schluffen	N;NOM;SG;MASC
Schlummer	Schlummer	N;NOM;SG;MASC
Schlumpf	Schlumpf	N;NOM;SG;MASC
Schlund	Schlund	N;NOM;SG;MASC
Schlund	Schlund	N;NOM;SG;MASC
Schlupf	Schlupf	N;NOM;SG;MASC
Schlüpfen	Schlüpfen	N;NOM;SG;NEUT
Schlüpfer	Schlüpfer	N;NOM;SG;MASC
Schlupfloch	Schlupfloch	N;NOM;SG;NEUT
Schlupfwinkel	Schlupfwinkel	N;NOM;SG;MASC
Schlurfen	Schlurfen	N;NOM;SG;NEUT
Schluss	Schluss	N;NOM;SG;MASC
Schluß	Schluß	N;NOM;SG;MASC
Schlussbemerkung	Schlussbemerkung	N;NOM;SG;
Schlüssel	Schlüssel	N;NOM;SG;MASC
Schlüsselbein	Schlüsselbein	N;NOM;SG;NEUT
Schlüsselbund	Schlüsselbund	N;NOM;SG;MASC+NEUT
Schlüsselbund	Schlüsselbund	N;NOM;SG;MASC+NEUT
Schlüsselchen	Schlüsselchen	N;NOM;SG;NEUT
Schlüsseldienst	Schlüsseldienst	N;NOM;SG;MASC
Schlüsselgewalt	Schlüsselgewalt	N;NOM;SG;FEM
Schlüsselkind	Schlüsselkind	N;NOM;SG;NEUT
Schlüsselklirren	Schlüsselklirren	N;NOM;SG;NEUT
Schlüsselloch	Schlüsselloch	N;NOM;SG;NEUT
Schlüsselrolle	Schlüsselrolle	N;NOM;SG;FEM
Schlüsselwort	Schlüsselwort	N;NOM;SG;NEUT
Schlüsselwort	Schlüsselwort	N;NOM;SG;NEUT
Schlussfolge	Schlussfolge	N;NOM;SG;FEM
Schlussfolgerung	Schlussfolgerung	N;NOM;SG;
Schlussleuchte	Schlussleuchte	N;NOM;SG;FEM
Schlusspfiff	Schlusspfiff	N;NOM;SG;MASC
Schlusspointe	Schlusspointe	N;NOM;SG;FEM
Schlusspunkt	Schlusspunkt	N;NOM;SG;MASC
Schlussstein	Schlussstein	N;NOM;SG;MASC
Schlussstrich	Schlussstrich	N;NOM;SG;MASC
Schlusswort	Schlusswort	N;NOM;SG
Schmach	Schmach	N;NOM;SG;FEM
Schmäh	Schmäh	N;NOM;SG;MASC
Schmähschrift	Schmähschrift	N;NOM;SG;FEM
Schmalkalden	Schmalkalden	N;NOM;SG;NEUT
Schmalspurwichser	Schmalspurwichser	N;NOM;SG;MASC
Schmaltz	Schmaltz	N;NOM;SG;NEUT
Schmalz	Schmalz	N;NOM;SG;MASC+FEM
Schmalz	Schmalz	N;NOM;SG;MASC+FEM
Schmand	Schmand	N;NOM;SG;MASC
Schmarotzer	Schmarotzer	N;NOM;SG;MASC
Schmarrn	Schmarrn	N;NOM;SG;MASC
Schmauch	Schmauch	N;NOM;SG;MASC
Schmauchspur	Schmauchspur	N;NOM;SG;FEM
Schmaus	Schmaus	N;NOM;SG;MASC
Schmecken	Schmecken	N;NOM;SG;NEUT
Schmeichelei	Schmeichelei	N;NOM;SG;
Schmelz	Schmelz	N;NOM;SG;MASC
Schmelzbad	Schmelzbad	N;NOM;SG;NEUT
Schmelze	Schmelze	N;NOM;SG;FEM
Schmelzen	Schmelzen	N;NOM;SG;NEUT
Schmelzflocken	Schmelzflocken	N;NOM;SG;
Schmelzkäse	Schmelzkäse	N;NOM;SG;MASC
Schmelzprozess	Schmelzprozess	N;NOM;SG;MASC
Schmelzpunkt	Schmelzpunkt	N;NOM;SG;MASC
Schmelztopf	Schmelztopf	N;NOM;SG;MASC
Schmelzwärme	Schmelzwärme	N;NOM;SG;FEM
Schmer	Schmer	N;NOM;SG;MASC+NEUT
Schmer	Schmer	N;NOM;SG;MASC+NEUT
Schmerbauch	Schmerbauch	N;NOM;SG;MASC
Schmerle	Schmerle	N;NOM;SG;FEM
Schmerz	Schmerz	N;NOM;SG;MASC
Schmerzensgeld	Schmerzensgeld	N;NOM;SG;NEUT
Schmerzmittel	Schmerzmittel	N;NOM;SG;NEUT
Schmetterball	Schmetterball	N;NOM;SG;MASC
Schmetterling	Schmetterling	N;NOM;SG;MASC
Schmetterlingsblütler	Schmetterlingsblütler	N;NOM;SG;MASC
Schmetterlingsfisch	Schmetterlingsfisch	N;NOM;SG;MASC
Schmetterlingsraupe	Schmetterlingsraupe	N;NOM;SG;FEM
Schmiede	Schmiede	N;NOM;SG;FEM
Schmiedeeisen	Schmiedeeisen	N;NOM;SG;NEUT
Schmiedekunst	Schmiedekunst	N;NOM;SG;FEM
Schmiedin	Schmiedin	N;NOM;SG;FEM
Schmier	Schmier	N;NOM;SG;
Schmierblatt	Schmierblatt	N;NOM;SG;NEUT
Schmierer	Schmierer	N;NOM;SG;MASC
Schmierfett	Schmierfett	N;NOM;SG;NEUT
Schmiergeld	Schmiergeld	N;NOM;SG;NEUT
Schmieröl	Schmieröl	N;NOM;SG;NEUT
Schmierpapier	Schmierpapier	N;NOM;SG;NEUT
Schmierstoff	Schmierstoff	N;NOM;SG;MASC
Schmierzettel	Schmierzettel	N;NOM;SG;MASC
Schminke	Schminke	N;NOM;SG;FEM
Schmirgelpapier	Schmirgelpapier	N;NOM;SG;NEUT
Schmollen	Schmollen	N;NOM;SG;NEUT
Schmorbraten	Schmorbraten	N;NOM;SG;MASC
Schmuck	Schmuck	N;NOM;SG;MASC
Schmuckgegenstand	Schmuckgegenstand	N;NOM;SG;MASC
Schmuckkästchen	Schmuckkästchen	N;NOM;SG;NEUT
Schmuckstein	Schmuckstein	N;NOM;SG;MASC
Schmuckstück	Schmuckstück	N;NOM;SG;NEUT
Schmuddelkind	Schmuddelkind	N;NOM;SG;NEUT
Schmuggler	Schmuggler	N;NOM;SG;MASC
Schmutz	Schmutz	N;NOM;SG;MASC
Schmutzian	Schmutzian	N;NOM;SG;MASC
Schnabel	Schnabel	N;NOM;SG;MASC
Schnabelkerf	Schnabelkerf	N;NOM;SG;MASC
Schnabeltier	Schnabeltier	N;NOM;SG;NEUT
Schnabelwal	Schnabelwal	N;NOM;SG;MASC
Schnäblein	Schnäblein	N;NOM;SG;NEUT
Schnack	Schnack	N;NOM;SG;MASC
Schnake	Schnake	N;NOM;SG;FEM
Schnalle	Schnalle	N;NOM;SG;FEM
Schnappatmung	Schnappatmung	N;NOM;SG;FEM
Schnäppchen	Schnäppchen	N;NOM;SG;NEUT
Schnäppchenladen	Schnäppchenladen	N;NOM;SG;MASC
Schnappschuss	Schnappschuss	N;NOM;SG;MASC
Schnaps	Schnaps	N;NOM;SG;MASC
Schnapsleiche	Schnapsleiche	N;NOM;SG;FEM
Schnarchralle	Schnarchralle	N;NOM;SG;FEM
Schnatz	Schnatz	N;NOM;SG;MASC
Schnaufer	Schnaufer	N;NOM;SG;MASC
Schnauze	Schnauze	N;NOM;SG;FEM
Schnauzer	Schnauzer	N;NOM;SG;MASC
Schnäuzer	Schnäuzer	N;NOM;SG;MASC
Schnecke	Schnecke	N;NOM;SG;FEM
Schneckenhaus	Schneckenhaus	N;NOM;SG;NEUT
Schneckenpost	Schneckenpost	N;NOM;SG;FEM
Schneckentempo	Schneckentempo	N;NOM;SG;NEUT
Schnee	Schnee	N;NOM;SG;MASC
Schnee-Eule	Schnee-Eule	N;NOM;SG;FEM
Schneeball	Schneeball	N;NOM;SG;MASC
Schneeballschlacht	Schneeballschlacht	N;NOM;SG;FEM
Schneeballsystem	Schneeballsystem	N;NOM;SG;NEUT
Schneeblindheit	Schneeblindheit	N;NOM;SG;FEM
Schneeeule	Schneeeule	N;NOM;SG;FEM
Schneefall	Schneefall	N;NOM;SG;MASC
Schneeflöckchen	Schneeflöckchen	N;NOM;SG;NEUT
Schneeflocke	Schneeflocke	N;NOM;SG;FEM
Schneegans	Schneegans	N;NOM;SG;FEM
Schneegestöber	Schneegestöber	N;NOM;SG;NEUT
Schneeglöckchen	Schneeglöckchen	N;NOM;SG;NEUT
Schneehuhn	Schneehuhn	N;NOM;SG;NEUT
Schneekanone	Schneekanone	N;NOM;SG;FEM
Schneemann	Schneemann	N;NOM;SG;MASC
Schneepflug	Schneepflug	N;NOM;SG;MASC
Schneeräumer	Schneeräumer	N;NOM;SG;MASC
Schneeregen	Schneeregen	N;NOM;SG;MASC
Schneereifen	Schneereifen	N;NOM;SG;MASC
Schneeschaf	Schneeschaf	N;NOM;SG;NEUT
Schneeschauer	Schneeschauer	N;NOM;SG;MASC
Schneeschaufel	Schneeschaufel	N;NOM;SG;FEM
Schneeschmelze	Schneeschmelze	N;NOM;SG;FEM
Schneesturm	Schneesturm	N;NOM;SG;MASC
Schneeziege	Schneeziege	N;NOM;SG;FEM
Schnegel	Schnegel	N;NOM;SG;MASC
Schneidbrett	Schneidbrett	N;NOM;SG;NEUT
Schneide	Schneide	N;NOM;SG;FEM
Schneidemesser	Schneidemesser	N;NOM;SG;NEUT
Schneider	Schneider	N;NOM;SG;MASC
Schneiderin	Schneiderin	N;NOM;SG;FEM
Schneiderkreide	Schneiderkreide	N;NOM;SG;FEM
Schneiderlein	Schneiderlein	N;NOM;SG;NEUT
Schneidezahn	Schneidezahn	N;NOM;SG;MASC
Schneidwerkzeug	Schneidwerkzeug	N;NOM;SG;NEUT
Schneise	Schneise	N;NOM;SG;FEM
Schnellboot	Schnellboot	N;NOM;SG;NEUT
Schnelle	Schnelle	N;NOM;SG;FEM
Schnellfickerhose	Schnellfickerhose	N;NOM;SG;FEM
Schnellkochtopf	Schnellkochtopf	N;NOM;SG;MASC
Schnellkurs	Schnellkurs	N;NOM;SG;MASC
Schnellspanner	Schnellspanner	N;NOM;SG;MASC
Schnellzug	Schnellzug	N;NOM;SG;MASC
Schnepfe	Schnepfe	N;NOM;SG;FEM
Schniedel	Schniedel	N;NOM;SG;MASC
Schnipsel	Schnipsel	N;NOM;SG;NEUT
Schnitt	Schnitt	N;NOM;SG;MASC
Schnittbrot	Schnittbrot	N;NOM;SG;NEUT
Schnitte	Schnitte	N;NOM;SG;FEM
Schnitter	Schnitter	N;NOM;SG;MASC
Schnittkäse	Schnittkäse	N;NOM;SG;MASC
Schnittlauch	Schnittlauch	N;NOM;SG;MASC
Schnittstelle	Schnittstelle	N;NOM;SG;FEM
Schnittstellenbeschreibungssprache	Schnittstellenbeschreibungssprache	N;NOM;SG;FEM
Schnittstellendefinitionssprache	Schnittstellendefinitionssprache	N;NOM;SG;FEM
Schnitzel	Schnitzel	N;NOM;SG;NEUT
Schnitzel	Schnitzel	N;NOM;SG;NEUT
Schnitzeljagd	Schnitzeljagd	N;NOM;SG;FEM
Schnitzer	Schnitzer	N;NOM;SG;MASC
Schnodder	Schnodder	N;NOM;SG;MASC
Schnodderdeutsch	Schnodderdeutsch	N;NOM;SG;NEUT
Schnorchel	Schnorchel	N;NOM;SG;MASC
Schnörkellosigkeit	Schnörkellosigkeit	N;NOM;SG;FEM
Schnorrer	Schnorrer	N;NOM;SG;MASC
Schnösel	Schnösel	N;NOM;SG;MASC
Schnuckel	Schnuckel	N;NOM;SG;MASC
Schnucki	Schnucki	N;NOM;SG;NEUT
Schnüffelstaat	Schnüffelstaat	N;NOM;SG;MASC
Schnüffler	Schnüffler	N;NOM;SG;MASC
Schnuller	Schnuller	N;NOM;SG;MASC
Schnupfen	Schnupfen	N;NOM;SG;MASC
Schnuppe	Schnuppe	N;NOM;SG;FEM
Schnur	Schnur	N;NOM;SG;FEM
Schnur	Schnur	N;NOM;SG;FEM
Schnürchen	Schnürchen	N;NOM;SG;NEUT
Schnurrbart	Schnurrbart	N;NOM;SG;MASC
Schnürsenkel	Schnürsenkel	N;NOM;SG;MASC
Schnute	Schnute	N;NOM;SG;FEM
Schober	Schober	N;NOM;SG;MASC
Schock	Schock	N;NOM;SG;NEUT
Schock	Schock	N;NOM;SG;NEUT
Schock	Schock	N;NOM;SG;NEUT
Schock	Schock	N;NOM;SG;NEUT
Schockzustand	Schockzustand	N;NOM;SG;MASC
Schöffe	Schöffe	N;NOM;SG;MASC
Schofför	Schofför	N;NOM;SG;MASC
Schofförin	Schofförin	N;NOM;SG;FEM
Schokokuss	Schokokuss	N;NOM;SG;MASC
Schokolade	Schokolade	N;NOM;SG;FEM
Schokoladenfabrik	Schokoladenfabrik	N;NOM;SG;FEM
Schokoladenkuchen	Schokoladenkuchen	N;NOM;SG;MASC
Schokoladenpudding	Schokoladenpudding	N;NOM;SG;MASC
Schokopudding	Schokopudding	N;NOM;SG;MASC
Schokoriegel	Schokoriegel	N;NOM;SG;MASC
Scholle	Scholle	N;NOM;SG;FEM
Schöllkraut	Schöllkraut	N;NOM;SG;NEUT
Schonen	Schonen	N;NOM;SG;
Schönen	Schönen	N;NOM;SG;NEUT
Schoner	Schoner	N;NOM;SG;MASC
Schoner	Schoner	N;NOM;SG;MASC
Schöngeist	Schöngeist	N;NOM;SG;MASC
Schönheit	Schönheit	N;NOM;SG;FEM
Schönheitsfehler	Schönheitsfehler	N;NOM;SG;MASC
Schönling	Schönling	N;NOM;SG;MASC
Schönredner	Schönredner	N;NOM;SG;MASC
Schönschrift	Schönschrift	N;NOM;SG;FEM
Schonungslosigkeit	Schonungslosigkeit	N;NOM;SG;FEM
Schönwetter	Schönwetter	N;NOM;SG;NEUT
Schönwetterfreund	Schönwetterfreund	N;NOM;SG;MASC
Schopf	Schopf	N;NOM;SG;MASC
Schöpfer	Schöpfer	N;NOM;SG;MASC
Schöpfergott	Schöpfergott	N;NOM;SG;MASC
Schöpfkelle	Schöpfkelle	N;NOM;SG;FEM
Schöpflöffel	Schöpflöffel	N;NOM;SG;MASC
Schopfpinguin	Schopfpinguin	N;NOM;SG;MASC
Schöpfung	Schöpfung	N;NOM;SG;
Schöpfungsgeschichte	Schöpfungsgeschichte	N;NOM;SG;FEM
Schöpfungstag	Schöpfungstag	N;NOM;SG;MASC
Schoppen	Schoppen	N;NOM;SG;MASC
Schöps	Schöps	N;NOM;SG;MASC
Schöps	Schöps	N;NOM;SG;MASC
Schorf	Schorf	N;NOM;SG;MASC
Schörl	Schörl	N;NOM;SG;MASC
Schornsteinfeger	Schornsteinfeger	N;NOM;SG;MASC
