مَذْهَب	مَذْهَب	N;NHUM;INDF;MASC;SG
مُتَآمِر	مُتَآمِر	N;HUM;INDF;MASC;SG
مَفْخَرَة	مَفْخَرَة	N;NHUM;INDF;FEM;SG
رَتِيب	رَتِيب	N;HUM;INDF;MASC;SG
تَوْظِيف	تَوْظِيف	N;NHUM;INDF;MASC;SG
وَفْر	وَفْر	N;NHUM;INDF;MASC;SG
رُكُود	رُكُود	N;NHUM;INDF;MASC;SG
عُمُولَة	عُمُولَة	N;NHUM;INDF;FEM;SG
تَعَدُّدِيَّة	تَعَدُّدِيَّة	N;NHUM;INDF;FEM;SG
فاقَة	فاقَة	N;NHUM;INDF;FEM;SG
كُفْر	كُفْر	N;NHUM;INDF;MASC;SG
حَدَب	حَدَب	N;NHUM;INDF;MASC;SG
صَوْب	صَوْب	N;NHUM;INDF;MASC;SG
طامَّة	طامَّة	N;NHUM;INDF;FEM;SG
مُعاوَنَة	مُعاوَنَة	N;NHUM;INDF;FEM;SG
راهِب	راهِب	N;HUM;INDF;MASC;SG
ذَبِيحَة	ذَبِيحَة	N;NHUM;INDF;FEM;SG
شَهادَة	شَهادَة	N;NHUM;INDF;FEM;SG
حَفِيد	حَفِيد	N;HUM;INDF;MASC;SG
مَرْؤُوس	مَرْؤُوس	N;HUM;INDF;MASC;SG
بَحْبُوح	بَحْبُوح	N;NHUM;INDF;MASC;SG
رَذِيلَة	رَذِيلَة	N;NHUM;INDF;FEM;SG
إِثْراء	إِثْراء	N;NHUM;INDF;MASC;SG
نُسْخَة	نُسْخَة	N;NHUM;INDF;FEM;SG
ظُلامَة	ظُلامَة	N;NHUM;INDF;FEM;SG
هاوِيَة	هاوِيَة	N;NHUM;INDF;FEM;SG
شاكِي	شاكِي	N;HUM;INDF;MASC;SG
مِيكانِيكا	مِيكانِيكا	N;NHUM;INDF;MASC;SG
بُحْبُوحَة	بُحْبُوحَة	N;NHUM;INDF;FEM;SG
مَقْسَم	مَقْسَم	N;NHUM;INDF;MASC;SG
تَنَشُّق	تَنَشُّق	N;NHUM;INDF;MASC;SG
فان	فان	N;NHUM;INDF;MASC;SG
نِمْرَة	نِمْرَة	N;NHUM;INDF;FEM;SG
فَخّار	فَخّار	N;NHUM;INDF;MASC;SG
فَخّارِيّات	فَخّارِيّات	N;NHUM;INDF;FEM;PL
مُطابَقَة	مُطابَقَة	N;NHUM;INDF;FEM;SG
جُنُوح	جُنُوح	N;NHUM;INDF;MASC;SG
تَمَهُّل	تَمَهُّل	N;NHUM;INDF;MASC;SG
فُتات	فُتات	N;NHUM;INDF;MASC;SG
إِطالَة	إِطالَة	N;NHUM;INDF;FEM;SG
صالِحَة	صالِحَة	N;NHUM;INDF;FEM;SG
تَهْمِيش	تَهْمِيش	N;NHUM;INDF;MASC;SG
مُسَبِّب	مُسَبِّب	N;NHUM;INDF;MASC;SG
لَبْس	لَبْس	N;NHUM;INDF;MASC;SG
زَيّاح	زَيّاح	N;NHUM;INDF;MASC;SG
أَقْصَى	أَقْصَى	N;NHUM;INDF;MASC;SG
شَقّ	شَقّ	N;NHUM;INDF;MASC;SG
تَبَعْثُر	تَبَعْثُر	N;NHUM;INDF;MASC;SG
قائِل	قائِل	N;HUM;INDF;MASC;SG
قَوْقَعَة	قَوْقَعَة	N;NHUM;INDF;FEM;SG
صِغَر	صِغَر	N;NHUM;INDF;MASC;SG
مَعْزُوفَة	مَعْزُوفَة	N;NHUM;INDF;FEM;SG
دِيماجُوجِيَّة	دِيماجُوجِيَّة	N;NHUM;INDF;FEM;SG
تَفَتُّت	تَفَتُّت	N;NHUM;INDF;MASC;SG
تَنَحِّي	تَنَحِّي	N;NHUM;INDF;MASC;SG
إِيلاء	إِيلاء	N;NHUM;INDF;MASC;SG
مُسْتَطاع	مُسْتَطاع	N;NHUM;INDF;MASC;SG
تَعاقُب	تَعاقُب	N;NHUM;INDF;MASC;SG
مُلَخَّص	مُلَخَّص	N;NHUM;INDF;MASC;SG
إِيراد	إِيراد	N;NHUM;INDF;MASC;SG
إِقْراض	إِقْراض	N;NHUM;INDF;MASC;SG
صِرْف	صِرْف	N;NHUM;INDF;MASC;SG
تَكْرِير	تَكْرِير	N;NHUM;INDF;MASC;SG
وُصْلَة	وُصْلَة	N;NHUM;INDF;FEM;SG
مَكْسِر	مَكْسِر	N;NHUM;INDF;MASC;SG
فُرْصَة	فُرْصَة	N;NHUM;INDF;FEM;SG
مَضافَة	مَضافَة	N;NHUM;INDF;FEM;SG
مُشْتَرِي	مُشْتَرِي	N;HUM;INDF;MASC;SG
مُناقَصَة	مُناقَصَة	N;NHUM;INDF;FEM;SG
دِيوان	دِيوان	N;NHUM;INDF;MASC;SG
أَدْنَى	أَدْنَى	N;NHUM;INDF;MASC;SG
ناقِص	ناقِص	N;NHUM;INDF;MASC;SG
تَبَضُّع	تَبَضُّع	N;NHUM;INDF;MASC;SG
شارِي	شارِي	N;HUM;INDF;MASC;SG
كازِينُو	كازِينُو	N;NHUM;INDF;MASC;SG
سَنَد	سَنَد	N;NHUM;INDF;MASC;SG
تَنْقِيَة	تَنْقِيَة	N;NHUM;INDF;FEM;SG
مَلْمَس	مَلْمَس	N;NHUM;INDF;MASC;SG
هَمْس	هَمْس	N;NHUM;INDF;MASC;SG
نُورانِيَّة	نُورانِيَّة	N;NHUM;INDF;FEM;SG
فاتِن	فاتِن	N;NHUM;INDF;MASC;SG
عَطاء	عَطاء	N;NHUM;INDF;MASC;SG
طَيْر	طَيْر	N;NHUM;INDF;MASC;SG
تَناغُم	تَناغُم	N;NHUM;INDF;MASC;SG
سَكِينَة	سَكِينَة	N;NHUM;INDF;FEM;SG
أَتُّون	أَتُّون	N;NHUM;INDF;MASC;SG
بُرْكان	بُرْكان	N;NHUM;INDF;MASC;SG
طَرَب	طَرَب	N;NHUM;INDF;MASC;SG
أُسْطُورَة	أُسْطُورَة	N;NHUM;INDF;FEM;SG
نَوْط	نَوْط	N;NHUM;INDF;MASC;SG
رُقِيّ	رُقِيّ	N;NHUM;INDF;MASC;SG
نَسِيم	نَسِيم	N;NHUM;INDF;MASC;SG
سَرَب	سَرَب	N;NHUM;INDF;MASC;SG
حالِم	حالِم	N;HUM;INDF;MASC;SG
مُسْتَمِع	مُسْتَمِع	N;HUM;INDF;MASC;SG
قِشْر	قِشْر	N;NHUM;INDF;MASC;SG
مَرْثِيَة	مَرْثِيَة	N;NHUM;INDF;FEM;SG
مُضْطَرِم	مُضْطَرِم	N;NHUM;INDF;MASC;SG
إِضاءَة	إِضاءَة	N;NHUM;INDF;FEM;SG
وَحْي	وَحْي	N;NHUM;INDF;MASC;SG
نِسْوَة	نِسْوَة	N;HUM;INDF;FEM;PL
أَسَد	أَسَد	N;NHUM;INDF;MASC;SG
تَبِعَة	تَبِعَة	N;NHUM;INDF;FEM;SG
قِسْط	قِسْط	N;NHUM;INDF;MASC;SG
مَكْسِر	مَكْسِر	N;NHUM;INDF;MASC;SG
جَسامَة	جَسامَة	N;NHUM;INDF;FEM;SG
شَناعَة	شَناعَة	N;NHUM;INDF;FEM;SG
بَطّارِيَّة	بَطّارِيَّة	N;NHUM;INDF;FEM;SG
سُودانِيّ	سُودانِيّ	N;HUM;INDF;MASC;SG
مَغْدُور	مَغْدُور	N;NHUM;INDF;MASC;SG
طَعْنَة	طَعْنَة	N;NHUM;INDF;FEM;SG
مَشْعَل	مَشْعَل	N;NHUM;INDF;MASC;SG
صِنْو	صِنْو	N;NHUM;INDF;MASC;SG
مُقارَعَة	مُقارَعَة	N;NHUM;INDF;FEM;SG
مُكابَدَة	مُكابَدَة	N;NHUM;INDF;FEM;SG
عَماء	عَماء	N;NHUM;INDF;MASC;SG
أَرْعَن	أَرْعَن	N;HUM;INDF;MASC;SG
كَفّ	كَفّ	N;NHUM;INDF;MASC;SG
جُمّار	جُمّار	N;NHUM;INDF;MASC;SG
نَدَى	نَدَى	N;NHUM;INDF;MASC;SG
أُقْحُوان	أُقْحُوان	N;NHUM;INDF;MASC;SG
رابِيَة	رابِيَة	N;NHUM;INDF;FEM;SG
عِطْر	عِطْر	N;NHUM;INDF;MASC;SG
عِطْف	عِطْف	N;NHUM;INDF;MASC;SG
تُوت	تُوت	N;NHUM;INDF;MASC;SG
ناثِر	ناثِر	N;HUM;INDF;MASC;SG
قَفْر	قَفْر	N;NHUM;INDF;MASC;SG
تَهَتُّك	تَهَتُّك	N;NHUM;INDF;MASC;SG
بَرْق	بَرْق	N;NHUM;INDF;MASC;SG
صَبِيَّة	صَبِيَّة	N;HUM;INDF;FEM;SG
شاهِدَة	شاهِدَة	N;NHUM;INDF;FEM;SG
مِحْراب	مِحْراب	N;NHUM;INDF;MASC;SG
حَمَأ	حَمَأ	N;NHUM;INDF;MASC;SG
عائِدَة	عائِدَة	N;NHUM;INDF;FEM;SG
دِقّ	دِقّ	N;NHUM;INDF;MASC;SG
تَنْشِيء	تَنْشِيء	N;NHUM;INDF;MASC;SG
مَلاك	مَلاك	N;NHUM;INDF;MASC;SG
تَذَمُّر	تَذَمُّر	N;NHUM;INDF;MASC;SG
تَوْصِيف	تَوْصِيف	N;NHUM;INDF;MASC;SG
مَلَكَة	مَلَكَة	N;NHUM;INDF;FEM;SG
مُعِيد	مُعِيد	N;HUM;INDF;MASC;SG
مُعْجِزَة	مُعْجِزَة	N;NHUM;INDF;FEM;SG
مَخْلُوق	مَخْلُوق	N;NHUM;INDF;MASC;SG
عِرْق	عِرْق	N;NHUM;INDF;MASC;SG
عاهَة	عاهَة	N;NHUM;INDF;FEM;SG
قِدْرَة	قِدْرَة	N;NHUM;INDF;FEM;SG
عَمَى	عَمَى	N;NHUM;INDF;MASC;SG
وَثّاب	وَثّاب	N;NHUM;INDF;MASC;SG
خابِئَة	خابِئَة	N;NHUM;INDF;FEM;SG
نَثْر	نَثْر	N;NHUM;INDF;MASC;SG
أَبْكَم	أَبْكَم	N;HUM;INDF;MASC;SG
أَعْمَى	أَعْمَى	N;HUM;INDF;MASC;SG
قَهْقَهَة	قَهْقَهَة	N;NHUM;INDF;FEM;SG
بُرُوز	بُرُوز	N;NHUM;INDF;MASC;SG
رَكُوب	رَكُوب	N;NHUM;INDF;MASC;SG
رَشاقَة	رَشاقَة	N;NHUM;INDF;FEM;SG
لَحْن	لَحْن	N;NHUM;INDF;MASC;SG
مِعْزَف	مِعْزَف	N;NHUM;INDF;MASC;SG
مُجانَسَة	مُجانَسَة	N;NHUM;INDF;FEM;SG
مُخادِع	مُخادِع	N;HUM;INDF;MASC;SG
عَبْرَة	عَبْرَة	N;NHUM;INDF;FEM;SG
شَفَة	شَفَة	N;NHUM;INDF;FEM;SG
سَعَف	سَعَف	N;NHUM;INDF;MASC;SG
تَفانِي	تَفانِي	N;NHUM;INDF;MASC;SG
إِسْهام	إِسْهام	N;NHUM;INDF;MASC;SG
أُرْثُودُكسِيّ	أُرْثُودُكسِيّ	N;HUM;INDF;MASC;SG
غَرابَة	غَرابَة	N;NHUM;INDF;FEM;SG
إِمْهال	إِمْهال	N;NHUM;INDF;MASC;SG
دانِمارْكِيّ	دانِمارْكِيّ	N;HUM;INDF;MASC;SG
عَرَق	عَرَق	N;NHUM;INDF;MASC;SG
كُرُوز	كُرُوز	N;NHUM;INDF;MASC;SG
مُنْذِر	مُنْذِر	N;NHUM;INDF;MASC;SG
حَلِيق	حَلِيق	N;HUM;INDF;MASC;SG
جَبانَة	جَبانَة	N;NHUM;INDF;FEM;SG
شِجار	شِجار	N;NHUM;INDF;MASC;SG
بِيتْزا	بِيتْزا	N;NHUM;INDF;FEM;SG
مَحْفُور	مَحْفُور	N;NHUM;INDF;MASC;SG
عَلانِيَّة	عَلانِيَّة	N;NHUM;INDF;FEM;SG
مَنْعَى	مَنْعَى	N;NHUM;INDF;MASC;SG
جِينِيّ	جِينِيّ	N;NHUM;INDF;MASC;SG
برُوتِين	برُوتِين	N;NHUM;INDF;MASC;SG
تَقْيِيد	تَقْيِيد	N;NHUM;INDF;MASC;SG
صَهْيُونِيَّة	صَهْيُونِيَّة	N;NHUM;INDF;FEM;SG
مُشَرِّع	مُشَرِّع	N;HUM;INDF;MASC;SG
فِرْقاطَة	فِرْقاطَة	N;NHUM;INDF;FEM;SG
جِيْب	جِيْب	N;NHUM;INDF;MASC;SG
حِصْن	حِصْن	N;NHUM;INDF;MASC;SG
نَجاة	نَجاة	N;NHUM;INDF;FEM;SG
سَماع	سَماع	N;NHUM;INDF;MASC;SG
راشِق	راشِق	N;NHUM;INDF;MASC;SG
تَلَكُّؤ	تَلَكُّؤ	N;NHUM;INDF;MASC;SG
شَفِير	شَفِير	N;NHUM;INDF;MASC;SG
تَغْذِيَة	تَغْذِيَة	N;NHUM;INDF;FEM;SG
هَشّ	هَشّ	N;NHUM;INDF;MASC;SG
حَرِير	حَرِير	N;NHUM;INDF;MASC;SG
نَقْش	نَقْش	N;NHUM;INDF;MASC;SG
مُؤَمَّر	مُؤَمَّر	N;HUM;INDF;MASC;SG
عَسِير	عَسِير	N;NHUM;INDF;MASC;SG
زِفاف	زِفاف	N;NHUM;INDF;MASC;SG
مُهَرِّب	مُهَرِّب	N;HUM;INDF;MASC;SG
بَشْتُون	بَشْتُون	N;HUM;INDF;MASC;SG
جَفاف	جَفاف	N;NHUM;INDF;MASC;SG
حَسّاسِيَّة	حَسّاسِيَّة	N;NHUM;INDF;FEM;SG
مُتْعِب	مُتْعِب	N;NHUM;INDF;MASC;SG
نَفْحَة	نَفْحَة	N;NHUM;INDF;FEM;SG
لِسان	لِسان	N;NHUM;INDF;MASC;SG
حاسُوب	حاسُوب	N;NHUM;INDF;MASC;SG
أَثِير	أَثِير	N;NHUM;INDF;MASC;SG
قَفَص	قَفَص	N;NHUM;INDF;MASC;SG
مُعاداة	مُعاداة	N;NHUM;INDF;FEM;SG
تَشَوُّه	تَشَوُّه	N;NHUM;INDF;MASC;SG
مُناهِض	مُناهِض	N;HUM;INDF;MASC;SG
كَفِيل	كَفِيل	N;HUM;INDF;MASC;SG
هاوِي	هاوِي	N;HUM;INDF;MASC;SG
مَرَح	مَرَح	N;NHUM;INDF;MASC;SG
أُحادِيَّة	أُحادِيَّة	N;NHUM;INDF;FEM;SG
باسْتِيل	باسْتِيل	N;NHUM;INDF;MASC;SG
طَلَق	طَلَق	N;NHUM;INDF;MASC;SG
تَمْيِيع	تَمْيِيع	N;NHUM;INDF;MASC;SG
دِفْلَى	دِفْلَى	N;NHUM;INDF;FEM;SG
هاجِس	هاجِس	N;NHUM;INDF;MASC;SG
مِغْوار	مِغْوار	N;NHUM;INDF;MASC;SG
فَوْج	فَوْج	N;NHUM;INDF;MASC;SG
مِرْأَب	مِرْأَب	N;NHUM;INDF;MASC;SG
مُحْتَرَم	مُحْتَرَم	N;HUM;INDF;MASC;SG
عاقِد	عاقِد	N;HUM;INDF;MASC;SG
سَلِيل	سَلِيل	N;NHUM;INDF;MASC;SG
ضَغِينَة	ضَغِينَة	N;NHUM;INDF;FEM;SG
تَضْيِيع	تَضْيِيع	N;NHUM;INDF;MASC;SG
ثِنْي	ثِنْي	N;NHUM;INDF;MASC;SG
نَبْذ	نَبْذ	N;NHUM;INDF;MASC;SG
مِيعاد	مِيعاد	N;NHUM;INDF;MASC;SG
تَعَمُّد	تَعَمُّد	N;NHUM;INDF;MASC;SG
مُناشَدَة	مُناشَدَة	N;NHUM;INDF;FEM;SG
خِلْو	خِلْو	N;NHUM;INDF;MASC;SG
تابِعِيَّة	تابِعِيَّة	N;NHUM;INDF;FEM;SG
لُؤْلُؤ	لُؤْلُؤ	N;NHUM;INDF;MASC;SG
فَسْخ	فَسْخ	N;NHUM;INDF;MASC;SG
حُبَيْبَة	حُبَيْبَة	N;NHUM;INDF;FEM;SG
بَذْر	بَذْر	N;NHUM;INDF;MASC;SG
شَيّاح	شَيّاح	N;NHUM;INDF;MASC;SG
إِرَم	إِرَم	N;NHUM;INDF;MASC;SG
كَتائِبِيّ	كَتائِبِيّ	N;HUM;INDF;MASC;SG
مُناصِر	مُناصِر	N;HUM;INDF;MASC;SG
مُسْتَوْصَف	مُسْتَوْصَف	N;NHUM;INDF;MASC;SG
مُناضِل	مُناضِل	N;HUM;INDF;MASC;SG
مَحْمُوم	مَحْمُوم	N;NHUM;INDF;MASC;SG
عَطاء	عَطاء	N;NHUM;INDF;MASC;SG
مَعْلاة	مَعْلاة	N;HUM;INDF;FEM;SG
مَوَدَّة	مَوَدَّة	N;NHUM;INDF;FEM;SG
زَيْف	زَيْف	N;NHUM;INDF;MASC;SG
غِشاوَة	غِشاوَة	N;NHUM;INDF;FEM;SG
نَجَس	نَجَس	N;NHUM;INDF;MASC;SG
صَفاء	صَفاء	N;NHUM;INDF;MASC;SG
وَلِيمَة	وَلِيمَة	N;NHUM;INDF;FEM;SG
كِيلُوهِيرْتز	كِيلُوهِيرْتز	N;NHUM;INDF;MASC;SG
تَشْرِيد	تَشْرِيد	N;NHUM;INDF;MASC;SG
مُسْتَقِيم	مُسْتَقِيم	N;NHUM;INDF;MASC;SG
رَحْل	رَحْل	N;NHUM;INDF;MASC;SG
إِزْهاق	إِزْهاق	N;NHUM;INDF;MASC;SG
جِين	جِين	N;NHUM;INDF;MASC;SG
إِبْرِيق	إِبْرِيق	N;NHUM;INDF;MASC;SG
تَحْوِيلَة	تَحْوِيلَة	N;NHUM;INDF;FEM;SG
قِرْمِيد	قِرْمِيد	N;NHUM;INDF;MASC;SG
سَرِير	سَرِير	N;NHUM;INDF;MASC;SG
عِيادَة	عِيادَة	N;NHUM;INDF;FEM;SG
وَثْبَة	وَثْبَة	N;NHUM;INDF;FEM;SG
مُمَيِّز	مُمَيِّز	N;NHUM;INDF;MASC;SG
زَبُون	زَبُون	N;HUM;INDF;MASC;SG
مَوْطَأ	مَوْطَأ	N;NHUM;INDF;MASC;SG
نَقاوَة	نَقاوَة	N;NHUM;INDF;FEM;SG
أُعْجُوبَة	أُعْجُوبَة	N;NHUM;INDF;FEM;SG
واضِع	واضِع	N;HUM;INDF;MASC;SG
آخِذ	آخِذ	N;NHUM;INDF;MASC;SG
مُكَيَّف	مُكَيَّف	N;NHUM;INDF;MASC;SG
جُمُوع	جُمُوع	N;NHUM;INDF;MASC;PL
قاطِن	قاطِن	N;HUM;INDF;MASC;SG
رَيْعان	رَيْعان	N;NHUM;INDF;MASC;SG
مُقاتَلَة	مُقاتَلَة	N;NHUM;INDF;FEM;SG
إِثْم	إِثْم	N;NHUM;INDF;MASC;SG
فَوات	فَوات	N;NHUM;INDF;FEM;PL
مِثْقال	مِثْقال	N;NHUM;INDF;MASC;SG
تَجاعِيد	تَجاعِيد	N;NHUM;INDF;FEM;PL
عِنان	عِنان	N;NHUM;INDF;MASC;SG
جاهِلِيَّة	جاهِلِيَّة	N;NHUM;INDF;FEM;SG
إِجْبار	إِجْبار	N;NHUM;INDF;MASC;SG
غَوْر	غَوْر	N;NHUM;INDF;MASC;SG
رُسُوخ	رُسُوخ	N;NHUM;INDF;MASC;SG
دَيْمُومَة	دَيْمُومَة	N;NHUM;INDF;FEM;SG
أَحَقِّيَّة	أَحَقِّيَّة	N;NHUM;INDF;FEM;SG
ضَبابِيَّة	ضَبابِيَّة	N;NHUM;INDF;FEM;SG
فُطْر	فُطْر	N;NHUM;INDF;MASC;SG
داعِم	داعِم	N;HUM;INDF;MASC;SG
عَجَلَة	عَجَلَة	N;NHUM;INDF;FEM;SG
بُطْء	بُطْء	N;NHUM;INDF;MASC;SG
كَدْح	كَدْح	N;NHUM;INDF;MASC;SG
جَبِين	جَبِين	N;NHUM;INDF;MASC;SG
كُوكْتِيل	كُوكْتِيل	N;NHUM;INDF;MASC;SG
أَرَق	أَرَق	N;NHUM;INDF;MASC;SG
رَفّ	رَفّ	N;NHUM;INDF;MASC;SG
نُبُوءَة	نُبُوءَة	N;NHUM;INDF;FEM;SG
رَفِيقَة	رَفِيقَة	N;NHUM;INDF;FEM;SG
نُجُومِيَّة	نُجُومِيَّة	N;NHUM;INDF;FEM;SG
تَرْضِيَة	تَرْضِيَة	N;NHUM;INDF;FEM;SG
تَشْوِيق	تَشْوِيق	N;NHUM;INDF;MASC;SG
تَعْوِيم	تَعْوِيم	N;NHUM;INDF;MASC;SG
فِضِّيّات	فِضِّيّات	N;NHUM;INDF;FEM;PL
مُغْوِي	مُغْوِي	N;HUM;INDF;MASC;SG
عَشِيق	عَشِيق	N;HUM;INDF;MASC;SG
أَصْهَب	أَصْهَب	N;HUM;INDF;MASC;SG
فَرْو	فَرْو	N;NHUM;INDF;MASC;SG
فَهْد	فَهْد	N;NHUM;INDF;MASC;SG
أُنُوثَة	أُنُوثَة	N;NHUM;INDF;FEM;SG
رَصانَة	رَصانَة	N;NHUM;INDF;FEM;SG
فُلان	فُلان	N;HUM;INDF;MASC;SG
كَفاءَة	كَفاءَة	N;NHUM;INDF;FEM;SG
نَجادَة	نَجادَة	N;NHUM;INDF;FEM;SG
أَغْلَب	أَغْلَب	N;INDF;FEM;PL
أَغْلَب	أَغْلَب	N;INDF;FEM;SG
أَغْلَب	أَغْلَب	N;INDF;MASC;PL
أَغْلَب	أَغْلَب	N;INDF;MASC;SG
مَجّانِيَّة	مَجّانِيَّة	N;NHUM;INDF;FEM;SG
أَتْعاب	أَتْعاب	N;NHUM;INDF;MASC;PL
عِناد	عِناد	N;NHUM;INDF;MASC;SG
هِدايَة	هِدايَة	N;NHUM;INDF;FEM;SG
مُوَجِّه	مُوَجِّه	N;HUM;INDF;MASC;SG
أَعْرَج	أَعْرَج	N;HUM;INDF;MASC;SG
أَدِيب	أَدِيب	N;HUM;INDF;MASC;SG
خَطِيبَة	خَطِيبَة	N;HUM;INDF;FEM;SG
مَفْصِل	مَفْصِل	N;NHUM;INDF;MASC;SG
نَشْء	نَشْء	N;NHUM;INDF;MASC;SG
نَماء	نَماء	N;NHUM;INDF;MASC;SG
زَجَل	زَجَل	N;NHUM;INDF;MASC;SG
عامِّيَّة	عامِّيَّة	N;NHUM;INDF;FEM;SG
بَسْمَة	بَسْمَة	N;NHUM;INDF;FEM;SG
رَبْوَة	رَبْوَة	N;NHUM;INDF;FEM;SG
مَنَى	مَنَى	N;NHUM;INDF;MASC;SG
عِناق	عِناق	N;NHUM;INDF;MASC;SG
زَهْو	زَهْو	N;NHUM;INDF;MASC;SG
دَغَل	دَغَل	N;NHUM;INDF;MASC;SG
أَكَمَة	أَكَمَة	N;NHUM;INDF;FEM;SG
بارِي	بارِي	N;HUM;INDF;MASC;SG
بَدَوِيّ	بَدَوِيّ	N;HUM;INDF;MASC;SG
مُنْطاد	مُنْطاد	N;NHUM;INDF;MASC;SG
إِشْكالِيَّة	إِشْكالِيَّة	N;NHUM;INDF;FEM;SG
عُرْبُون	عُرْبُون	N;NHUM;INDF;MASC;SG
بُوظَة	بُوظَة	N;NHUM;INDF;FEM;SG
فاكِهَة	فاكِهَة	N;NHUM;INDF;FEM;SG
مُكَسَّرات	مُكَسَّرات	N;NHUM;INDF;FEM;PL
قَيْظ	قَيْظ	N;NHUM;INDF;MASC;SG
سِمْنَة	سِمْنَة	N;NHUM;INDF;FEM;SG
مِيكْرُوب	مِيكْرُوب	N;NHUM;INDF;MASC;SG
رِجِيم	رِجِيم	N;NHUM;INDF;MASC;SG
تَصْغِير	تَصْغِير	N;NHUM;INDF;MASC;SG
مَعِدَة	مَعِدَة	N;NHUM;INDF;FEM;SG
ماكِياج	ماكِياج	N;NHUM;INDF;MASC;SG
جَزَر	جَزَر	N;NHUM;INDF;MASC;SG
بابُونَج	بابُونَج	N;NHUM;INDF;MASC;SG
تَغْرِيب	تَغْرِيب	N;NHUM;INDF;MASC;SG
تَخَلُّف	تَخَلُّف	N;NHUM;INDF;MASC;SG
أَسْلَمَة	أَسْلَمَة	N;NHUM;INDF;FEM;SG
تَخَصُّص	تَخَصُّص	N;NHUM;INDF;MASC;SG
مُعْطِي	مُعْطِي	N;HUM;INDF;MASC;SG
شُبّاك	شُبّاك	N;NHUM;INDF;MASC;SG
عَنْدَلَة	عَنْدَلَة	N;NHUM;INDF;FEM;SG
بُلْبُل	بُلْبُل	N;NHUM;INDF;MASC;SG
قَطْف	قَطْف	N;NHUM;INDF;MASC;SG
أَهْيَف	أَهْيَف	N;HUM;INDF;MASC;SG
رَتابَة	رَتابَة	N;NHUM;INDF;FEM;SG
قامَة	قامَة	N;NHUM;INDF;FEM;SG
لُهاث	لُهاث	N;NHUM;INDF;MASC;SG
قاصِر	قاصِر	N;NHUM;INDF;MASC;SG
مَضْيَف	مَضْيَف	N;NHUM;INDF;MASC;SG
إِسْكواش	إِسْكواش	N;NHUM;INDF;MASC;SG
شَطْرَنْج	شَطْرَنْج	N;NHUM;INDF;MASC;SG
هَوْل	هَوْل	N;NHUM;INDF;MASC;SG
تَأَلُّق	تَأَلُّق	N;NHUM;INDF;MASC;SG
خِزْي	خِزْي	N;NHUM;INDF;MASC;SG
كَبْش	كَبْش	N;NHUM;INDF;MASC;SG
مُحْرَق	مُحْرَق	N;NHUM;INDF;MASC;SG
فَأْس	فَأْس	N;NHUM;INDF;MASC;SG
قائِد	قائِد	N;HUM;INDF;MASC;SG
مُشاحَنَة	مُشاحَنَة	N;NHUM;INDF;FEM;SG
مُبَشِّر	مُبَشِّر	N;HUM;INDF;MASC;SG
تَأْدِيَة	تَأْدِيَة	N;NHUM;INDF;FEM;SG
سَطْو	سَطْو	N;NHUM;INDF;MASC;SG
جَوَلان	جَوَلان	N;NHUM;INDF;MASC;SG
حُزْمَة	حُزْمَة	N;NHUM;INDF;FEM;SG
تَراضِي	تَراضِي	N;NHUM;INDF;MASC;SG
عُنْصُرِيَّة	عُنْصُرِيَّة	N;NHUM;INDF;FEM;SG
وَضْعِيَّة	وَضْعِيَّة	N;NHUM;INDF;FEM;SG
طَواعِيَّة	طَواعِيَّة	N;NHUM;INDF;FEM;SG
مَلَأ	مَلَأ	N;NHUM;INDF;MASC;SG
تَشَرْذُم	تَشَرْذُم	N;NHUM;INDF;MASC;SG
بَعْثِيّ	بَعْثِيّ	N;HUM;INDF;MASC;SG
قَرارَة	قَرارَة	N;NHUM;INDF;FEM;SG
مُراهَنَة	مُراهَنَة	N;NHUM;INDF;FEM;SG
حَتْمِيَّة	حَتْمِيَّة	N;NHUM;INDF;FEM;SG
مُعَلِّق	مُعَلِّق	N;HUM;INDF;MASC;SG
عَلِيم	عَلِيم	N;NHUM;INDF;MASC;SG
مُناوَشَة	مُناوَشَة	N;NHUM;INDF;FEM;SG
ثَناء	ثَناء	N;NHUM;INDF;MASC;SG
هارِب	هارِب	N;HUM;INDF;MASC;SG
تَغَلْغُل	تَغَلْغُل	N;NHUM;INDF;MASC;SG
مَطْرُوح	مَطْرُوح	N;NHUM;INDF;MASC;SG
تَمْحِيص	تَمْحِيص	N;NHUM;INDF;MASC;SG
لَقاح	لَقاح	N;NHUM;INDF;MASC;SG
قُرْنَة	قُرْنَة	N;NHUM;INDF;FEM;SG
تَصَحُّر	تَصَحُّر	N;NHUM;INDF;MASC;SG
قَرْن	قَرْن	N;NHUM;INDF;MASC;SG
وِساطَة	وِساطَة	N;NHUM;INDF;FEM;SG
تَفْتِيت	تَفْتِيت	N;NHUM;INDF;MASC;SG
أَذْكَى	أَذْكَى	N;NHUM;INDF;MASC;SG
مُناظَرَة	مُناظَرَة	N;NHUM;INDF;FEM;SG
إِسْتِقْواء	إِسْتِقْواء	N;NHUM;INDF;MASC;SG
لِزام	لِزام	N;NHUM;INDF;MASC;SG
نِكايَة	نِكايَة	N;NHUM;INDF;FEM;SG
وَخْط	وَخْط	N;NHUM;INDF;MASC;SG
مُقاوِل	مُقاوِل	N;HUM;INDF;MASC;SG
مُلازِم	مُلازِم	N;HUM;INDF;MASC;SG
