src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
retlow	retlow	retlow	retlowow	*retlow	retlow*	retlowP	3.280050754547119
restasionate	restasionate	restasionate	*restasionate	restasionateM	restasionateR	restasionated	5.421550273895264
perterplatise	perterplatise	perterplatise	perterplatiseM	perterplatiseW	perterplatiseG	perterplatised	6.534704208374023
retench	retench	retench	*retench	retenchh	retenchM	retenchA	3.6223526000976562
delify	delify	delify	delifyw**dedelelifelifelifelifelifelifelifeling	delifyw**dedelelifelifelifelifelifelifelifelifeli	delifyw**dedelelifelifelifelifelifelifelifelifeld	delifyw**dedelelifelifelifelifelifelifelifelifed	2.909424304962158
descrack	descrack	descrack	desckrack	descrackh	descrackB	descracks	4.393091678619385
medeletate	medeletate	medeletate	medeletatve	medelettate	medeletatex	medeletateS	4.847779750823975
enback	enback	enback	*enback	enbackh	enbackB	enbackD	3.055985450744629
recester	recester	recester	*recester	recestrer	recesterl	recesterP	4.215250015258789
combrock	combrock	combrock	combVrock	combrockh	combrocks	combrockD	4.2247419357299805
reforsphone	reforsphone	reforsphone	refoorsphone	*reforsphone	reforsphoneH	reforsphonez	5.634856224060059
enchasce	enchasce	enchasce	enchasces	enchascel	enchasceë	enchasceA	4.177309513092041
precate	precate	precate	precatef	precateN	precateD	precateW	3.721930742263794
stribinate	stribinate	stribinate	stribinatef	stribinateS	stribinatex	stribinateH	4.866329669952393
repimse	repimse	repimse	*repimse	repimseW	repimseB	repimseM	3.3730101585388184
cransify	cransify	cransify	cransifyw	cransifyé	cransifya	cransifyG	3.9023289680480957
compunterimate	compunterimate	compunterimate	compunterimating	compunterimmate	compunterimated	compunterimateM	6.864305019378662
poosced	poosced	poosced	poosceds	pooscedh	pooscedl	poosceed	3.5911293029785156
repolytize	repolytize	repolytize	*repolytize	repolytizex	repolytized	repolytizeæ	4.836799144744873
prucananize	prucananize	prucananize	prucananizex	prucananizeM	prucananized	prucananizeH	5.864634037017822
mastitize	mastitize	mastitize	mmastitize	mastitDize	mastitizex	mastitizeN	4.575605869293213
phowed	phowed	phowed	phowved	phowedh	phowedJ	phowedl	2.943768262863159
perminogarize	perminogarize	perminogarize	perminogarizeM	perminogarizeG	perminogarizeW	perminogarized	6.696224689483643
underdowet	underdowet	underdowet	underdoweet	underdowetM	underdowett	underdowetl	4.842939853668213
shirch	shirch	shirch	shirchA	shirchh	shirchM	shirchu	3.081393241882324
disterpel	disterpel	disterpel	disterpell	disterpelv	disterpelm	disterpels	4.6109700202941895
shimb	shimb	shimb	*shimb	shimbb	shimb-	shimb'	2.278916597366333
emearize	emearize	emearize	emearizeW	emearizex	emearizeI	emearizeR	3.759005069732666
parenecreate	parenecreate	parenecreate	parenecateate	parenecreatve	parenecreateR	parenecreateM	6.030227184295654
misbecload	misbecload	misbecload	misbecloadh	misbecload-	misbecloadJ	misbecloadN	4.3219170570373535
perplettinate	perplettinate	perplettinate	perplettinated	perplettinateM	perplettinateG	perplettinatef	6.363228797912598
saurlusise	saurlusise	saurlusise	saurlusisex	saurlusiseM	saurlusisef	saurlusiseä	5.753912448883057
froak	froak	froak	*froak	ffroak	froakk	froakh	2.6597139835357666
redisar	redisar	redisar	*redisar	redisara	redisar-	redisarA	4.221405506134033
missingriate	missingriate	missingriate	missingariate	missingoriate	missing-riate	missingriateM	5.7043256759643555
disfirrame	disfirrame	disfirrame	disfirramme	disfirramet	disfirramex	disfirramef	5.233645915985107
missirialize	missirialize	missirialize	missirializeM	missirialized	missirializeG	missirializex	5.959576606750488
breaphostare	breaphostare	breaphostare	breaphostaore	breaphostarex	breaphostared	breaphostareI	5.904073715209961
endersent	endersent	endersent	endersentæ	endersenth	endersentX	endersentv	4.544953346252441
side-sectule	side-sectule	side-sectule	side-sectulve	side-sectuled	side-sectulef	side-sectulex	5.43280029296875
domalogate	domalogate	domalogate	domalogatve	domalogdate	domalogateS	domalogateH	4.6675190925598145
decram	decram	decram	decramm	decraam	decraml	decramh	3.103846311569214
burdeer	burdeer	burdeer	burdeerP	burdeerJ	burdeeræ	burdeerV	3.3804399967193604
decummunise	decummunise	decummunise	decummunisve	decummunisex	decummunised	decummuniseM	5.209101676940918
papperize	papperize	papperize	pappeorize	papperizex	papperizeN	papperizeE	4.867201805114746
forsim	forsim	forsim	*forsim	forsimm	forsiml	forsimu	2.8150129318237305
reviate	reviate	reviate	*reviate	reviateN	reviatef	reviateC	3.5138678550720215
beconsorm	beconsorm	beconsorm	beconsoorm	beconsormh	beconsormJ	beconsormF	4.316409587860107
decruate	decruate	decruate	decruatte	decruateN	decruateD	decruateJ	4.065451622009277
discalve	discalve	discalve	discalvef	discalvev	discalvel	discalveM	4.369168281555176
underwet	underwet	underwet	underweet	underwett	underwetl	underweth	3.3931572437286377
diacaise	diacaise	diacaise	diaUcaise	diacaises	diacaiseM	diacaiseR	4.04661226272583
pertone	pertone	pertone	pertoneW	pertoneR	pertoneN	pertoneC	3.8645641803741455
enfusk	enfusk	enfusk	*enfusk	enfuskB	enfuskD	enfuskh	3.1414713859558105
repringer	repringer	repringer	*repringer	repringeræ	repringerZ	repringerl	4.826691627502441
defamenize	defamenize	defamenize	defamenizve	defamenizex	defamenizeQ	defamenized	5.063632011413574
slackstilt	slackstilt	slackstilt	slackstiltv	slackstiltæ	slackstiltM	slackstiltô	4.849776744842529
elunelist	elunelist	elunelist	ellunelist	*elunelist	elunelistM	elunelistv	4.291435718536377
pethole-reave	pethole-reave	pethole-reave	petholes-reave	pethole-reavve	pethole-reaveG	pethole-reaves	6.296917915344238
refook	refook	refook	refookh	refookD	refookk	refookX	3.136115312576294
frondize	frondize	frondize	*frondize	ffrondize	f*nondize	frondizex	4.214763641357422
maliscoper	maliscoper	maliscoper	maliscopeZr	maliscopeQr	maliscoperæ	maliscoperc	4.875445365905762
pastem	pastem	pastem	pastmem	pastemm	pasteml	pastvem	3.2652010917663574
depricate	depricate	depricate	depricatef	depricateN	depricateï	depricateë	4.736842155456543
misstalk	misstalk	misstalk	misstalkh	misstalkv	misstalky	misstalkM	3.742880344390869
cappaly	cappaly	cappaly	cappalyo	cappalyn	cappalyw	cappalyU	3.6510279178619385
undinder	undinder	undinder	undinde6e	undinderæ	undinderV	undinderP	4.176266670227051
foreclappering	foreclappering	foreclappering	*foreclappering	foreclapperingh	foreclapperingo	foreclapperinga	6.555135726928711
divolize	divolize	divolize	divolizve	divolizeI	divolizex	divolizeW	3.486100196838379
recurre-hut	recurre-hut	recurre-hut	recurres-hut	recurre-hutt	recurre-huot	recurre-hutn	5.366507053375244
disslimotestish	disslimotestish	disslimotestish	disslimottestish	disslimotestPish	disslimotestisha	disslimotestishA	6.465185165405273
reconveen	reconveen	reconveen	reconveenf	reconveenv	reconveenæ	reconveen-	4.246524810791016
unratt	unratt	unratt	unratth	unrattn	unrattD	unrattt	2.789132833480835
prefate	prefate	prefate	prefatLe	prefatef	prefateN	prefateW	3.7012526988983154
untertorise	untertorise	untertorise	untertoorise	untertorisve	untertorisex	untertoriseM	5.172577857971191
debrasp	debrasp	debrasp	debrasph	debraspf	debraspB	debrasp-	3.4883413314819336
sicerate	sicerate	sicerate	sicerateN	sicerateD	siceratef	sicerateC	4.489824295043945
becist	becist	becist	bvecist	becistD	becist-	becistP	2.9585494995117188
dialigate	dialigate	dialigate	dialigatve	dialigatef	dialigatex	dialigateS	4.395396709442139
clownert	clownert	clownert	*clownert	clownnert	clownerth	clownertR	3.8538401126861572
undrase	undrase	undrase	undorase	undraseW	undraseM	undraseI	3.4307429790496826
dissconter	dissconter	dissconter	dissconteQr	dissconterJ	dissconterv	dissconteræ	4.974383354187012
underparee	underparee	underparee	underpareev	underpareex	underpareel	underpareez	5.269299507141113
decountresent	decountresent	decountresent	decountoresent	decount-resent	decountresenth	decountresente	5.725844860076904
dallist	dallist	dallist	dyallist	dSallist	dallistn	dallisth	3.5252838134765625
fongortize	fongortize	fongortize	*fongortize	fongortizve	fongortizex	fongortizeM	4.938242435455322
depriast	depriast	depriast	depriastD	depriastM	depriasth	depriaste	3.9936435222625732
fitionate	fitionate	fitionate	*fitionate	fitionatef	fitionateN	fitionateC	4.721981048583984
prossiate	prossiate	prossiate	prossiatve	prossiatex	prossiatef	prossiateN	4.238328456878662
down-pite	down-pite	down-pite	down-pite-	down-pitte	down-pitel	down-piteE	4.726598262786865
emplead	emplead	emplead	empleadh	empleadN	empleadœ	empleadJ	3.472216844558716
misbramble	misbramble	misbramble	misbVramble	misbbramble	misbramblve	misbramblef	5.155147552490234
undermitre	undermitre	undermitre	undermitret	undermitreë	undermitref	undermitrec	4.6801018714904785
bepange	bepange	bepange	btepange	b@epange	bepangeu	bepangeM	3.542208194732666
simbraphize	simbraphize	simbraphize	simbraphizve	simbraphizex	simbraphizeM	simbraphized	4.87826681137085
supencone	supencone	supencone	supenconce	supenconeë	supenconeï	supenconef	3.8601160049438477
couthite	couthite	couthite	*couthite	couthitef	couthiteN	couthite6	4.313687324523926
preperprocityte	preperprocityte	preperprocityte	preperprocityting	preperprocityle	preperprocityteM	preperprocityteG	7.246914386749268
enpithemize	enpithemize	enpithemize	enpithemFize	enpithemizve	enpithmemize	enpithemized	5.42092227935791
shepinate	shepinate	shepinate	shepinatve	shepinnate	*shepinate	shepinatef	4.485337257385254
recrase	recrase	recrase	*recrase	recraseW	recraseM	recraseA	3.9371297359466553
dispank	dispank	dispank	dispankh	dgispank	dSispank	dispankB	3.670726776123047
unstark	unstark	unstark	unstaZrk	unstarkh	unstarkB	unstarkD	3.3934764862060547
borthet	borthet	borthet	borthett	borthetl	borthets	bortheth	4.010835647583008
undespanch	undespanch	undespanch	undespanchA	undespanchæ	undespanchZ	undespanchH	5.1548261642456055
maranize	maranize	maranize	maranizeW	maranizeI	maranizeM	maranizeN	4.240533351898193
cacicitionalise	cacicitionalise	cacicitionalise	cacicitionalised	cacicitionaliseM	cacicitionalisex	cacicitionalises	7.588998317718506
decrampay	decrampay	decrampay	decrampayZ	decrampayé	decrampayE	decrampayO	4.6180901527404785
extrictify	extrictify	extrictify	extrictifyw	extrictifyé	extrictifyO	extrictifyM	5.040539264678955
sucurolute	sucurolute	sucurolute	sucurollute	sucurolutve	sucurolutex	sucurolutef	5.093217372894287
corestominate	corestominate	corestominate	corestominating	corestominated	corestominateM	corestominateG	6.552866458892822
repiter-pissurize	repiter-pissurize	repiter-pissurize	repiter-pissuorize	repiter-pissuarize	repiter-pissurized	repiter-pissurizes	7.543123245239258
soccummise	soccummise	soccummise	soccummFise	soccummisex	soccummiseM	soccummisev	4.910700798034668
cubfrook	cubfrook	cubfrook	cubfrookh	cubfrookD	cubfrookJ	cubfrookN	4.012691020965576
stallliph	stallliph	stallliph	stalliph	stallliphæ	stallliphv	stallliphH	4.598835468292236
shochash	shochash	shochash	*shochash	shochashA	shochashU	shochashM	3.9541516304016113
disinterpaise	disinterpaise	disinterpaise	disinterpaiseM	disinterpaisex	disinterpaiseG	disinterpaised	6.541712284088135
forcortalise	forcortalise	forcortalise	*forcortalise	forcortaliseM	forcortalisex	forcortaliseI	6.822359561920166
prespackise	prespackise	prespackise	pprespackise	prespackisex	prespackiseM	prespackiseO	5.576097011566162
fangerate	fangerate	fangerate	*fangerate	fangeorate	fangeratef	fangerateN	4.957291126251221
refark	refark	refark	*refark	refarkB	refarkh	refarkD	2.9771788120269775
marreine	marreine	marreine	marreineR	marreineë	marreinef	marreineI	4.001814842224121
unhowse	unhowse	unhowse	unhowseM	unhowseB	unhowseR	unhowseA	3.533025026321411
repoorize	repoorize	repoorize	repooorize	repoorizex	repoorizeN	repoorizef	4.826143741607666
calleathize	calleathize	calleathize	calleathizve	calleathizex	calleathized	calleathizeM	4.963753700256348
bratilitize	bratilitize	bratilitize	batatilitize	bratilitizex	bratilitizeM	bratilitized	5.437206745147705
mispy	mispy	mispy	mispyw	mispyG	mispyO	mispyé	2.4130234718322754
sconderifoge	sconderifoge	sconderifoge	scondeorifoge	sconderifogve	sconderifoget	sconderifogeM	5.886046886444092
parestarize	parestarize	parestarize	parestaorize	parestarizve	parestarizex	parestarizeM	5.269339084625244
bonesh	bonesh	bonesh	bonnesh	bonvesh	boneshA	boneshh	3.078442096710205
sourise	sourise	sourise	souriseW	souriseM	souriseA	souriseR	3.6233773231506348
expease	expease	expease	expeaseW	expeaseM	expeaseA	expeaseC	3.337278127670288
mispet	mispet	mispet	mispett	mispvet	misptet	mispetl	3.3986778259277344
surchylate	surchylate	surchylate	surchylateS	surchylatef	surchylateï	surchylateä	5.029870510101318
fertialise	fertialise	fertialise	*fertialise	fertialisex	fertialisev	fertialiseM	4.9984517097473145
præfrancize	præfrancize	præfrancize	præfrancizex	præfrancized	præfrancizeM	præfrancizeH	5.389370918273926
defabbogrook	defabbogrook	defabbogrook	defabbogrookk	defabbogrookh	defabbogrookJ	defabbogrookD	5.374243259429932
uncort	uncort	uncort	uncortR	uncorth	uncortD	uncortG	3.177577257156372
fineroline	fineroline	fineroline	*fineroline	finerolline	finerolinve	finerolineë	5.280361652374268
berotitise	berotitise	berotitise	berotitisex	berotitisev	berotitiseM	berotitisef	4.597598552703857
foaster	foaster	foaster	*foaster	foasterP	foasterJ	foastera	3.701406240463257
forelatish	forelatish	forelatish	*forelatish	forelatishA	forelatishM	forelatishæ	4.602104663848877
surticate	surticate	surticate	surtickate	surticatef	surticateN	surticateï	4.812212944030762
defacturate	defacturate	defacturate	defacturatve	defactuorate	defacturatex	defacturateH	5.5743937492370605
mocintify	mocintify	mocintify	mpocintify	mocintifyw	mocintifyé	mocintifyO	4.477563858032227
unchambut	unchambut	unchambut	unchambutt	unchambutl	unchambutf	unchambuot	4.471983432769775
pedail	pedail	pedail	pedaill	pvedail	pedaila	pedailæ	3.1138439178466797
polignise	polignise	polignise	pollignise	ppolignise	polignisex	polignise-	4.745582580566406
matinyate	matinyate	matinyate	mpatinyate	matinyateN	matinyatef	matinyateï	4.355661392211914
fatulise	fatulise	fatulise	*fatulise	faululise	fatuliseI	fatuliseM	4.174929141998291
colulcate	colulcate	colulcate	*colulcate	colulcatef	colulcatel	colulcateï	4.466584205627441
sumparch	sumparch	sumparch	sumparchA	sumparchæ	sumparchM	sumparchZ	4.548252105712891
underbray	underbray	underbray	underboray	underbrayv	underbrayw	underbrayl	4.7808918952941895
exelt	exelt	exelt	exvelt	*exelt	exeltæ	exeltX	2.603191375732422
deaminalate	deaminalate	deaminalate	deaminalatve	deaminalatex	deaminalateH	deaminalateM	5.278768062591553
prepenturate	prepenturate	prepenturate	prepentuorate	pprepenturate	prepenturateM	prepenturateR	6.2275710105896
scorpesh	scorpesh	scorpesh	scorpeshM	scorpeshA	scorpeshU	scorpeshO	4.167048931121826
slyarize	slyarize	slyarize	slyarizeW	slyarizeI	slyarizel	slyarizex	3.8848116397857666
prevow	prevow	prevow	prvevow	prevow*	prevowf	prevowG	2.9156153202056885
malegrate	malegrate	malegrate	malegorate	malegFrate	malegratve	malegrateï	4.8300461769104
undersunch	undersunch	undersunch	undersunchM	undersunchA	undersunchZ	undersunchæ	5.042367458343506
molylotize	molylotize	molylotize	molylotDize	molylotZize	molylotFize	molylotizex	4.679471969604492
disastinantate	disastinantate	disastinantate	disastinantating	disastinantated	disastinantateM	disastinantatef	6.976598739624023
rebollsin	rebollsin	rebollsin	rebollsinf	rebollsinæ	rebollsin'	rebollsinZ	4.397228717803955
sinseen	sinseen	sinseen	sinseenn	sinseenæ	sinseenl	sinseen-	3.730848789215088
futeerate	futeerate	futeerate	futeeratve	futeeratef	futeerateN	futeeratex	4.111264705657959
unfusch	unfusch	unfusch	unfuscha	unfuschM	unfuschA	unfuschu	3.2981231212615967
depark	depark	depark	deparkB	deparkh	deparkD	deparkZ	3.5946173667907715
rebuffle	rebuffle	rebuffle	rebufflef	rebuffleR	rebuffleë	rebuffleH	3.8769352436065674
farmarize	farmarize	farmarize	*farmarize	farmarrize	farmarizex	farmarizeN	4.483170986175537
retemple	retemple	retemple	*retemple	retemplep	retemplef	retempleë	4.283695697784424
pleete	pleete	pleete	pleette	pleeteD	pleeteR	pleeteC	3.169389009475708
mispain	mispain	mispain	mispainf	mispainn	mispainæ	mispainA	3.614259719848633
dispamm	dispamm	dispamm	dispammh	dispammF	dispammD	dispammZ	3.590501070022583
enstist	enstist	enstist	enstistD	enstisth	enstistn	enstist-	4.086580753326416
unspalp-bole	unspalp-bole	unspalp-bole	unspalps-bole	unspalpe-bole	unspalp-bolve	unspalp-bolef	5.7647528648376465
disenvarrize	disenvarrize	disenvarrize	disenvarrizeM	disenvarrizex	disenvarrizeG	disenvarrizeW	5.816864490509033
upempate	upempate	upempate	upemptate	upempat1e	upempateN	upempateï	4.31577205657959
disenstrick	disenstrick	disenstrick	disenst-trick	disenstorick	disenstFrick	disenstrickJ	5.424807548522949
uncordel	uncordel	uncordel	uncordell	uncordela	uncordeel	uncordelæ	4.061655044555664
flissense	flissense	flissense	flissenseR	flissensel	flissenseW	flissenseN	4.315528869628906
debame	debame	debame	debamme	debamet	debameI	debameR	3.136814832687378
rateranise	rateranise	rateranise	*rateranise	rateranisve	rateranisex	rateranisev	5.231786251068115
envaminate	envaminate	envaminate	envaminatve	*envaminate	envaminatef	envaminateS	5.31326150894165
solotionalize	solotionalize	solotionalize	solotionalxize	solotionalvize	solotionalized	solotionalizeM	6.342325687408447
emback	emback	emback	embackh	embackB	embackD	embacku	3.296135187149048
unhretrifulate	unhretrifulate	unhretrifulate	unhretrifulating	unhrettrifulate	unhretorifulate	unhretrifulated	6.879514217376709
uptitain	uptitain	uptitain	uptitainf	uptitainæ	uptitainA	uptitainN	4.519484996795654
uncatter	uncatter	uncatter	uncatterl	uncatterV	uncatterP	uncatteræ	3.962510347366333
dackscrib	dackscrib	dackscrib	dackscorib	dacksckrib	dackscribb	dackscribf	4.596764087677002
undercrote	undercrote	undercrote	undercorote	undercroote	undercrotve	undercrotec	5.078291416168213
encitetre	encitetre	encitetre	encitettre	encitetrve	encitetreë	encitetret	4.599891662597656
plowasin	plowasin	plowasin	plowasinf	plowasinA	plowasin'	plowasinæ	4.178278923034668
resansorize	resansorize	resansorize	resansoorize	*resansorize	resansorizex	resansorizeM	5.550349712371826
forpromine	forpromine	forpromine	*forpromine	foorpromine	forpominine	forpromineë	5.349557399749756
forcrassify	forcrassify	forcrassify	*forcrassify	forcrassifyé	forcrassifyw	forcrassifyM	5.179039001464844
debast-till	debast-till	debast-till	debast-tilt	debast-tillæ	debast-tillv	debast-tillM	5.349584102630615
pirbest	pirbest	pirbest	pirbestD	pirbesth	pirbestM	pirbestJ	3.8596153259277344
præscotterize	præscotterize	præscotterize	præscotterizeM	præscotterized	præscotterizeG	præscotterizeW	5.9423065185546875
soptitomate	soptitomate	soptitomate	soptitomatve	soptitomat@e	soptitomatex	soptitomateC	5.331340312957764
schac	schac	schac	schack	schacc	schackAAchackschachachachachachachachachachachach	schacw	2.6232070922851562
connify	connify	connify	connifyh	connifyG	connifyo	connifya	3.3105077743530273
delistream	delistream	delistream	delistoream	dellistream	delistreamm	delistreamJ	4.767594337463379
