src	greedy	beam_1	beam_2	beam_3	beam_4	beam_5	entropy
disaparrigize	disaparrigizes	disaparrigizes	disaparrigizesrs	disaparrigizing	disaparrigizesh	disaparrigizesD	6.642443656921387
cropenize	cropenizes	cropenizes	cropenizesh	cropenizesz	cropenizesN	cropenizesë	5.3193864822387695
præmol	præmols	præmols	præmolsXs	præmolsKs	præmolls	præmols6	3.3785455226898193
scardendize	scardendizes	scardendizes	scardendizesh	scardendizesC	scardendizesN	scardendizesw	6.504927158355713
decarrorate	decarrorates	decarrorates	decarroorates	decarroratesh	decarrorateso	decarroratesz	5.723782062530518
rebed	rebeds	rebeds	rebedses	rebeds6es	rebbeds	*rebeds	3.1438276767730713
roosperse	roosperses	roosperses	roospersesh	roospersesp	roospersesY	roospersesU	5.347370147705078
prepeerense	prepeerenses	prepeerenses	prepeerensesh	prepeerensesY	prepeerensesU	prepeerensesN	6.1311445236206055
doubsise	doubsises	doubsises	doubsisesh	doubsisses	doubsisesY	doubsisesN	4.274598598480225
scimb	scimbs	scimbs	scimbsls	scimbshes	scimbsRs	scimbsS	2.970454454421997
shotpel	shotpels	shotpels	shotpelsXs	shotpells	shotpeels	shotpelss	4.251950263977051
recipter	recipters	recipters	recipteers	*recipters	reciptersS	reciptersz	4.676725387573242
ropeld	ropelds	ropelds	*ropelds	ropeldso	ropeldsz	ropelds6	4.052529811859131
cousken	couskens	couskens	couskensXs	couskensz	couskensS	couskensh	4.191544532775879
poseserize	poseserizes	poseserizes	poseserizesh	poseseorizes	poseserizesw	poseserizesN	5.545597076416016
reforspale	reforspales	reforspales	reforspales6p	*reforspales	reforspalesz	reforspalesh	5.840254783630371
ectuber	ectubers	ectubers	ectubersXs	ectubeers	ectubersS	ectubersz	4.667949676513672
emporop	emporops	emporops	emporopsXs	empoorops	emporopsS	emporopsh	3.758080005645752
beandelish	beandelishes	beandelishes	beandelishs	beandeelishes	beandelishesj	beandelishesh	6.39811372756958
elempure	elempures	elempures	elempuresl	elempuresz	elempuresh	elempuresY	4.215485095977783
creadock	creadocks	creadocks	creadocksh	creadocksc	creadocksS	creadocksf	4.491198539733887
unseng	unsengs	unsengs	unsengsQs	unsengsFs	unsengsS	unsengFs	3.835038185119629
dissist	dissists	dissists	dissistsf	dissistsS	dissistsY	dissistsb	3.814868927001953
uncarneseate	uncarneseates	uncarneseates	uncarnesseates	uncarneseatesh	uncarneseatesY	uncarneseatesC	6.54128360748291
freasplack	freasplacks	freasplacks	freasplacksp	freasplacksh	freasplacksS	freasplacksN	5.937672138214111
supsick	supsicks	supsicks	supsicksf	supsicksS	supsicksh	supsicksY	4.071829795837402
cooledecect	cooledecects	cooledecects	cooledecects6es	cooledecectsc	cooledecectsS	cooledecvects	6.074695587158203
essumilize	essumilizes	essumilizes	essumilizesh	essumilizesw	essumilizesN	essumilizesë	5.079773902893066
propaise	propaises	propaises	ppropaises	propaisesh	propaisses	propaisesz	4.727984428405762
fanalise	fanalises	fanalises	*fanalises	fanalisesh	fanalisesf	fanalisesz	4.929612636566162
enchinate	enchinates	enchinates	enchinatesz	enchinatesS	enchinatesl	enchinatesY	5.475549221038818
dishrichesish	dishrichesishes	dishrichesishes	dishrichesishs	dishrichsesishes	dishrichessishes	dishrichesisheshes	7.400303840637207
mangenise	mangenises	mangenises	mangenisesh	mangenisesU	mangenisesz	mangenisesN	5.271055698394775
retrott-disangurate	retrott-disangurates	retrott-disangurates	retrott-disangerates	retrott-disangrates	retrott-disanguractes	retrott-disanguratesw	9.830026626586914
reprevisify	reprevisifies	reprevisifies	reprevisifiesws	reprevisifiesh	reprevisifiesoes	reprevisifiesf	6.059499263763428
strastify	strastifies	strastifies	strastifiesh	strastifiesz	strastifiesN	strastifiest	5.127887725830078
stabalecise	stabalecises	stabalecises	stabalecisses	stabalecisesh	stabalecisesU	stabalecisesN	5.5244622230529785
frawe-hurch	frawe-hurches	frawe-hurches	frawe-hurchs	frawes-hurches	*frawe-hurches	frawe-huorches	6.238306999206543
misprass	misprasses	misprasses	misprasss	misprassesU	misprassesz	misprassesf	4.673089027404785
chalowogrutherise	chalowogrutherises	chalowogrutherises	chalowogrutheerises	chalowogrutheriseses	chalowogratherises	chalowogrutherisesh	8.66405963897705
retlow	retlows	retlows	retlowsl	*retlows	retlowsh	retlowsZ	3.701686382293701
restasionate	restasionates	restasionates	*restasionates	restasionatesh	restasionating	restasionatesl	6.1613969802856445
perterplatise	perterplatises	perterplatises	perterplatisesws	perterplatisesh	perterplatisesp	perterplatisesl	7.3018927574157715
retench	retenches	retenches	retenchs	*retenches	retenchesh	retenchesl	4.841994285583496
delify	delifies	delifies	delifiesh	delifiesf	delifiesl	delifiest	4.351546764373779
descrack	descracks	descracks	descracksh	descracksS	descracksN	descracksf	4.653010845184326
medeletate	medeletates	medeletates	medeletatesz	medeletatesh	medeletatesl	medeletatesS	5.2558979988098145
enback	enbacks	enbacks	enbacksS	enbacksl	*enbacks	enbacksf	3.81665301322937
recester	recesters	recesters	recesteers	*recesters	recestexes	recestersS	5.082791328430176
combrock	combrocks	combrocks	combVrocks	combrocksh	combrocksS	combrocksf	4.697396755218506
reforsphone	reforsphones	reforsphones	*reforsphones	reforsphonesh	reforsphoness	reforsphonesz	6.007448673248291
enchasce	enchasces	enchasces	enchascesh	enchascesl	enchascess	enchascesz	4.4438018798828125
precate	precates	precates	precatesl	precatesh	precatesY	precatess	4.234479904174805
stribinate	stribinates	stribinates	stribinatesh	stribinatesz	stribinatesN	stribinatesC	5.469162464141846
repimse	repimses	repimses	*repimses	repimsesl	repimsesh	repimsess	4.299502849578857
cransify	cransifies	cransifies	cransifiesh	cransifiesf	cransifiesN	cransifiesœ	5.0179123878479
compunterimate	compunterimates	compunterimates	compunterimating	compunteerimates	compunterimatesh	compunterimmates	7.057971477508545
poosced	poosceds	poosceds	poosceds6es	pooscedses	pooscedsz	pooscedsU	4.297943592071533
repolytize	repolytizes	repolytizes	*repolytizes	repolytizesh	repolytizesz	repolytizesw	5.330803871154785
prucananize	prucananizes	prucananizes	prucananizesh	prucananizesN	prucananizesC	prucananizesë	5.631658554077148
mastitize	mastitizes	mastitizes	mastitizesh	mastitizesz	mastitizesN	mastitizesë	5.249223709106445
phowed	phoweds	phoweds	phowedses	phowedsz	phowedsh	phowedso	3.784712314605713
perminogarize	perminogarizes	perminogarizes	perminogarizesh	perminogarizesD	perminogarizesl	perminogarizesw	6.693387031555176
underdowet	underdowets	underdowets	underdowets6d	underdoweets	underdowetsS	underdowetso	5.630569934844971
shirch	shirches	shirches	shircheshes	shirchs	shirche6es	shirchess	4.023632526397705
disterpel	disterpels	disterpels	disterpells	disterpelsS	disterpelsz	disterpelsä	5.294924259185791
shimb	shimbs	shimbs	shimbshes	shimbsls	shimbsfs	shimbsS	3.3095006942749023
emearize	emearizes	emearizes	emearizesh	emearizesz	emearizesN	emearizesl	4.544822692871094
parenecreate	parenecreates	parenecreates	parenecoreates	parenecreatesh	parenecreatesC	parenecreatesY	7.1001763343811035
misbecload	misbecloads	misbecloads	misbecloadsz	misbecloads6ls	misbecloadsj	misbbecloads	5.2548675537109375
perplettinate	perplettinates	perplettinates	perplettinating	perplettinatesh	perplettinatesl	perplettinatesY	7.222653388977051
saurlusise	saurlusises	saurlusises	saurlusisesh	saurlusisesU	saurlusisesë	saurlusisesN	5.951594829559326
froak	froaks	froaks	*froaks	froaksh	froaksS	froaksf	3.1110527515411377
redisar	redisars	redisars	redisarsZs	*redisars	redisaxes	redisarsz	4.2281999588012695
missingriate	missingriates	missingriates	missingariates	missingoriates	missingeriates	missingriatesh	6.204416275024414
disfirrame	disfirrames	disfirrames	disfirramesh	disfirramesz	disfirramesS	disfirramesN	5.9777607917785645
missirialize	missirializes	missirializes	missirializesh	missirializes*	missirializesD	missirializing	6.773942470550537
breaphostare	breaphostares	breaphostares	breaphostaresls	breaphostaresos	breaphostaores	breaphostaresh	6.581507682800293
endersent	endersents	endersents	endersentsS	endersentsj	endersentsY	endersentsZ	5.44278621673584
side-sectule	side-sectules	side-sectules	side-sectulesls	sidesectules	side-sectulesh	side-sectulesK	6.218081474304199
domalogate	domalogates	domalogates	domalogateso	domalogatesh	domalogatesz	domalogatesg	5.262998580932617
decram	decrams	decrams	decramsXs	decrams6	decramsl	decramsZ	3.725053310394287
burdeer	burdeers	burdeers	burdeersZs	burdeersS	burdeersz	burdeersO	4.626099109649658
decummunise	decummunises	decummunises	decummunisesh	decummunisesN	decummunisesw	decummunisesl	6.190696716308594
papperize	papperizes	papperizes	papperizesh	papperizesz	papperizesN	papperizesë	4.938227653503418
forsim	forsims	forsims	*forsims	forsimsh	forsims6	forsimsl	3.8065714836120605
reviate	reviates	reviates	rveviates	*reviates	reviatesl	reviatesh	4.291947841644287
beconsorm	beconsorms	beconsorms	beconsorms6o	beconsormsFs	beconsormsS	beconsormsl	5.223579406738281
decruate	decruates	decruates	decruatesl	decruatesh	decruatesY	decruatesz	4.574384689331055
discalve	discalves	discalves	discalvesh	discalvesf	discalvesv	discalvesz	4.868297576904297
underwet	underwets	underwets	underwetses	underweets	underwetsS	underwetts	4.112486362457275
diacaise	diacaises	diacaises	diacaisses	diacaisesh	diacaisesN	diacaisesU	4.677081108093262
pertone	pertones	pertones	pertonesl	pertonesh	pertonesz	pertonesY	4.228499412536621
enfusk	enfusks	enfusks	enfusksQs	enfusksl	enfusksS	*enfusks	4.084758281707764
repringer	repringers	repringers	repringeers	repringexes	repringersS	repringersz	5.2079291343688965
defamenize	defamenizes	defamenizes	defammenizes	defamenizesh	defamenizesz	defamenizesN	5.309805870056152
slackstilt	slackstilts	slackstilts	slackstilts6ts	slackstiltsS	slackstiltsj	slackstiltsl	5.8361663818359375
elunelist	elunelists	elunelists	elunelistsf	elunelistsS	elunelistsj	elunelistsl	5.193572998046875
pethole-reave	pethole-reaves	pethole-reaves	pethole-reavesls	petholes-reaves	pethole-reavesh	pethole-reavesg	7.123540878295898
refook	refooks	refooks	refooksh	refooksl	refooksS	refooksf	3.575305461883545
frondize	frondizes	frondizes	*frondizes	frondizesh	frondizesz	frondizesN	4.269254207611084
maliscoper	maliscopers	maliscopers	maliscopexes	maliscoppers	maliscopersc	maliscopersS	5.459740161895752
pastem	pastems	pastems	pastemsFs	pastemsh	pastems6	pastemsl	3.833467960357666
depricate	depricates	depricates	depricatesz	depricatesS	depricatesY	depricatesh	5.213080406188965
misstalk	misstalks	misstalks	misstalksS	misstalksh	misstalksB	misstalkys	4.7561354637146
cappaly	cappalies	cappalies	cappalys	cappaliesh	cappaliesz	cappaliesf	4.320674419403076
undinder	undinders	undinders	undindeers	undindexes	undindersS	undindersz	5.126473426818848
foreclappering	foreclapperings	foreclapperings	foreclapperingszes	foreclapperingshes	foreclapperingsRs	foreclappering	7.171703338623047
divolize	divolizes	divolizes	divolizesh	divolizesz	divolizesN	divolizesl	4.516989707946777
recurre-hut	recurre-huts	recurre-huts	recurre-hut	recurre-hutts	recurre-hutls	recurre-huots	5.865421295166016
disslimotestish	disslimotestishes	disslimotestishes	disslimotestishs	disslimotestisheshes	disslimotestishesMs	disslimotestishesGs	7.733379364013672
reconveen	reconveens	reconveens	reconveensz	reconveensS	reconveensh	reconveexes	4.7970380783081055
unratt	unratts	unratts	unrattsFs	unrattsS	unrattsf	unrattsY	3.6560585498809814
prefate	prefates	prefates	prefatesl	prefatesh	prefatesY	prefatesg	4.549119472503662
untertorise	untertorises	untertorises	untertoorises	untertorisest	untertorisesh	untertorisesY	6.12167501449585
debrasp	debrasps	debrasps	debraspsf	debraspsh	debraspsS	debraspsY	4.2906270027160645
sicerate	sicerates	sicerates	siceratesl	siceratesz	siceratesh	siceratesY	4.538323879241943
becist	becists	becists	becistsXs	becistsf	becistsS	becistsY	3.8335392475128174
dialigate	dialigates	dialigates	dialigatesz	dialigatesS	dialigatesh	dialigatesY	4.786208629608154
clownert	clownerts	clownerts	clownnerts	clownertsS	clownertsl	clownertsf	4.411139011383057
undrase	undrases	undrases	undrasesl	undrasses	undrasesh	undrasesY	4.226075172424316
dissconter	dissconters	dissconters	dissconters6o	disscontexes	dissconteers	disscontrers	5.345797061920166
underparee	underparees	underparees	underpareesz	underpareesh	underpareesN	underpareesä	5.6759114265441895
decountresent	decountresents	decountresents	decountresentsWes	decountresentsRs	decountresentsFs	decountoresents	6.535464763641357
dallist	dallists	dallists	dallistsf	dallistsS	dallistsY	dallistsb	3.978630542755127
fongortize	fongortizes	fongortizes	*fongortizes	fongortizesh	fongortizesN	fongortizesz	5.416823863983154
depriast	depriasts	depriasts	depriastsf	depriastsS	depriastsY	depriastsV	4.551121234893799
fitionate	fitionates	fitionates	*fitionates	fitionatesz	fitionatesS	fitionatesh	5.072467803955078
prossiate	prossiates	prossiates	prossiatesz	prossiatesS	prossiatesY	prossiatesN	5.085168361663818
down-pite	down-pites	down-pites	downs-pites	down-pitesl	down-pitesT	down-pites-	4.742266654968262
emplead	empleads	empleads	empleadses	empleadsz	empleadsU	empleads6	4.146363258361816
misbramble	misbrambles	misbrambles	misbrambles6ambis	misbramblesz	misbramblesN	misbramblesh	5.392952919006348
undermitre	undermitres	undermitres	undermittres	undermitresz	undermitresh	undermitresë	6.437430381774902
bepange	bepanges	bepanges	bepangesl	bepangesh	bepangies	bepangesg	3.909078359603882
simbraphize	simbraphizes	simbraphizes	simbraphizesh	simbraphizesN	simbraphizesg	simbraphizesw	5.779657363891602
supencone	supencones	supencones	supenconesh	supenconesz	supenconesl	supenconesN	5.433273792266846
couthite	couthites	couthites	couthittes	couthitesh	couthitesl	couthitesz	4.678846836090088
preperprocityte	preperprocitytes	preperprocitytes	preperprocityles	preperprocitites	preperprocityting	preperprocitytesls	8.0086088180542
enpithemize	enpithemizes	enpithemizes	enpithemizesh	enpithemizesg	enpithemizesC	enpithemizesN	5.928970813751221
shepinate	shepinates	shepinates	shepinatesh	shepinatesz	shepinatesS	shepinatesl	5.098856449127197
recrase	recrases	recrases	*recrases	recrasesl	recrasesh	recrasesY	4.504266262054443
dispank	dispanks	dispanks	dispanksYs	dispanksh	dispanksS	dispanksB	3.9224443435668945
unstark	unstarks	unstarks	unstarksh	unstarksS	unstarksl	unstarks6	3.989950656890869
borthet	borthets	borthets	borthetses	borthetsXs	bortheets	borthetsS	3.9906702041625977
undespanch	undespanches	undespanches	undespanchs	undespanches6p	undespanchesp	undespanchesë	5.982637882232666
maranize	maranizes	maranizes	maranizesh	maranizesz	maranizesN	maranizesl	4.731988906860352
cacicitionalise	cacicitionalises	cacicitionalises	cacicitionalisesJaling	cacicitionalisesh	cacicitionalisses	cacicitionalisesz	8.8499116897583
decrampay	decrampays	decrampays	decrampais	decrampaysh	decrampaysf	decrampaysN	5.2067413330078125
extrictify	extrictifies	extrictifies	extrictifiesw	extrictifiesh	extrictifiesz	extrictifiesë	5.935484886169434
sucurolute	sucurolutes	sucurolutes	sucurolutesh	sucurolutesu	sucurollutes	sucurolutesz	5.333640098571777
corestominate	corestominates	corestominates	corestominating	corestominatesh	corestominatesD	corestominatesC	7.2072062492370605
repiter-pissurize	repiter-pissurizes	repiter-pissurizes	repiter-pissurrizes	repiter-pissurizesling	repiter-pissurizesh	repiter-pissurizesG	8.597894668579102
soccummise	soccummises	soccummises	soccummisses	soccummisesh	soccummisesz	soccummisesU	5.652968883514404
cubfrook	cubfrooks	cubfrooks	cubfrooksh	cubfrooksS	cubfrooks6	cubfrooksN	4.132820129394531
stallliph	stallliphs	stallliphs	stallliphsls	stallliphs8s	stallliphsU	stallliphts	4.988122463226318
shochash	shochashes	shochashes	shochashs	shochashesh	shochashess	shochashesz	5.335680961608887
disinterpaise	disinterpaises	disinterpaises	disinterpaisesws	disinteerpaises	disinterpaisesh	disinterpaisesN	7.4067463874816895
forcortalise	forcortalises	forcortalises	forcortalisesls	*forcortalises	forcortallises	forcortalisesh	6.681523323059082
prespackise	prespackises	prespackises	prespackisesh	prespackisesp	prespackisesg	prespackisesN	5.937320709228516
fangerate	fangerates	fangerates	*fangerates	fangeratesz	fangeratesS	fangeratesY	4.747809886932373
refark	refarks	refarks	*refarks	refarksl	refarksh	refarksS	3.851646661758423
marreine	marreines	marreines	marreinesh	marreinesz	marreinesl	marreinesN	4.524343013763428
unhowse	unhowses	unhowses	unhowsses	unhowsesl	unhowsesh	unhowsess	3.6268491744995117
repoorize	repoorizes	repoorizes	repoorizesh	repoorizesz	repoorizesN	repoorizesë	5.3849945068359375
calleathize	calleathizes	calleathizes	calleathizesh	calleathizesg	calleathizesC	calleathizesN	5.7770094871521
bratilitize	bratilitizes	bratilitizes	bratilitizesh	bratilitizesë	bratilitizesC	bratilitizesw	5.634762287139893
mispy	mispies	mispies	mispiests	mispiesh	mispiesl	mispiess	3.874227285385132
sconderifoge	sconderifoges	sconderifoges	sconderifogesRs	sconderifogesws	sconderifogesh	sconderifogesë	5.77809476852417
parestarize	parestarizes	parestarizes	parestaorizes	parestaFrizes	parestarizesh	parestarizesg	5.665377140045166
bonesh	boneshes	boneshes	boneshs	boneshesh	boneshesl	boneshess	3.980226993560791
sourise	sourises	sourises	sourisesh	sourisesl	sourisess	sourisesY	4.201887607574463
expease	expeases	expeases	expeasesl	expeasess	expeasesY	expeasesU	4.31796932220459
mispet	mispets	mispets	mispetses	mispetsXs	mispetsZs	mispetts	3.551955223083496
surchylate	surchylates	surchylates	surchylatesh	surchylatesz	surchylatesY	surchylatesu	5.780683994293213
fertialise	fertialises	fertialises	*fertialises	fertialisesh	fertialisesw	fertialisesA	5.513197422027588
præfrancize	præfrancizes	præfrancizes	præffrancizes	præförancizes	præfrancizesh	præfrancizesC	5.77883243560791
defabbogrook	defabbogrooks	defabbogrooks	defabbogrooks6og	defabbogrooksh	defabbogrooksS	defabbogrooksg	6.246242523193359
uncort	uncorts	uncorts	uncortsFs	uncortsf	uncortsS	uncortsY	3.663844347000122
fineroline	finerolines	finerolines	*finerolines	finerollines	finerolinesh	finerolinesz	5.278420925140381
berotitise	berotitises	berotitises	berotitisesz	berotitisesU	berotitisesA	berotitisesN	5.526276588439941
foaster	foasters	foasters	*foasters	foasteers	foastexes	foastersz	4.457851886749268
forelatish	forelatishes	forelatishes	forelatishes6ats	forelatishs	*forelatishes	forelatishesj	5.360278606414795
surticate	surticates	surticates	surticatesz	surticatesY	surticatesS	surticatesl	5.227250576019287
defacturate	defacturates	defacturates	defactuorates	defacturatesh	defacturatesY	defacturatesS	6.008029937744141
mocintify	mocintifies	mocintifies	mocintifiesh	mocintifiesz	mocintifiesf	mocintifiesN	5.447370529174805
unchambut	unchambuts	unchambuts	unchambuts6es	unchambutsS	unchambutsf	unchambutsT	4.933174133300781
pedail	pedails	pedails	pedailsXs	pedailsf	pedailsz	pvedails	3.6296677589416504
polignise	polignises	polignises	polignisesh	polignisesU	polignisesz	polignisesY	5.067160606384277
matinyate	matinyates	matinyates	matinyatesz	matinyatesl	matinyatesh	matinyatesN	4.7185468673706055
fatulise	fatulises	fatulises	*fatulises	fatulisesh	fatulisesf	fatulisesz	4.754775524139404
colulcate	colulcates	colulcates	colulcatesl	colulcatesc	colulcatesS	colulcatesY	4.869698524475098
sumparch	sumparches	sumparches	sumparchs	sumparchesh	sumparchesf	sumparchesz	5.1567301750183105
underbray	underbrays	underbrays	underborays	underbraysh	underbraysf	underbraysN	5.025923252105713
exelt	exelts	exelts	exeltsFs	exeltsXs	exvelts	exeltsS	3.515845775604248
deaminalate	deaminalates	deaminalates	deaminalatesh	deaminallates	deaminalatesC	deaminalatesg	6.0717082023620605
prepenturate	prepenturates	prepenturates	prepentuorates	prepenturatesh	prepenturatesY	prepenturatesD	6.335302829742432
scorpesh	scorpeshes	scorpeshes	scorpeshs	scorpeshesh	scorpeshesc	scorpeshesf	4.999391555786133
slyarize	slyarizes	slyarizes	slyarizesl	slyarizesh	slyarizesz	slyarizesN	4.737751007080078
prevow	prevows	prevows	prvevows	prevowsh	prevowsl	prevowsZ	3.6879618167877197
malegrate	malegrates	malegrates	malegorates	malegratesz	malegratesS	malegratesl	4.945460319519043
undersunch	undersunches	undersunches	undersunchs	undersunches6unches	undersunchesu	undersunchesë	6.022037029266357
molylotize	molylotizes	molylotizes	molylotizeso	molylotizesh	molylotizesz	molylotizesN	5.110660076141357
disastinantate	disastinantates	disastinantates	disastinantatesls	disastinantating	disastinantatesh	disastinantatesM	6.867884159088135
rebollsin	rebollsins	rebollsins	rebollsinsNs	rebollsinsz	rebollsinsh	rebollsinsS	5.288151264190674
sinseen	sinseens	sinseens	sinseensXs	sinseensZs	sinseensS	sinseensh	4.372702121734619
futeerate	futeerates	futeerates	futeeratesz	futeeratesY	futeeratesS	futeeratesl	5.181179046630859
unfusch	unfusches	unfusches	unfuschs	unfusche6es	unfuschesh	unfuschess	4.467234134674072
depark	deparks	deparks	deparksl	deparksh	deparksS	deparksö	3.89741587638855
rebuffle	rebuffles	rebuffles	rebufflesl	rebufflesh	rebufflesz	rebuffeles	4.626596927642822
farmarize	farmarizes	farmarizes	*farmarizes	farmarizesh	farmarizesz	farmarizesN	4.9946064949035645
retemple	retemples	retemples	*retemples	retemplesl	retemplesz	retemplesh	4.568858623504639
pleete	pleetes	pleetes	pleetesl	pleetesh	pleetesY	pleetest	3.8405232429504395
mispain	mispains	mispains	mispainsZs	mispainsNs	mispainsz	mispainsh	3.8563005924224854
dispamm	dispamms	dispamms	dispammsl	dispammsh	dispammsS	dispamms6	4.136351108551025
enstist	enstists	enstists	enstistsf	enstistsS	enstistsY	enstistsF	4.4914398193359375
unspalp-bole	unspalp-boles	unspalp-boles	unspalps-boles	unspalp-bolesls	unspalpe-boles	unspalp-bolesh	5.964261054992676
disenvarrize	disenvarrizes	disenvarrizes	disenvarrizesh	disenvarrizesC	disenvarrizesf	disenvarrizesw	6.25514030456543
upempate	upempates	upempates	upempatesl	upempatesp	upempatesz	upempatesh	4.443046569824219
disenstrick	disenstricks	disenstricks	disenstricks6t	disenstricksNs	disenstoricks	disenstricksS	5.759495258331299
uncordel	uncordels	uncordels	uncordelsXs	uncordells	uncordelsS	uncordelsz	4.6518964767456055
flissense	flissenses	flissenses	flissensesl	flissensesh	flissensesY	flissnenses	4.731197357177734
debame	debames	debames	debamesl	debamesh	debamess	debamest	3.6050710678100586
rateranise	rateranises	rateranises	*rateranises	rateranisses	rateranisesU	rateranisesA	5.685544013977051
envaminate	envaminates	envaminates	envaminatesh	envaminatesz	envaminatesS	envaminatesN	5.949409484863281
solotionalize	solotionalizes	solotionalizes	solotionalizesls	solotionalizesh	solotionalizing	solotionalizeso	6.535122394561768
emback	embacks	embacks	embacksl	embacksS	embacksf	embacksh	3.7201762199401855
unhretrifulate	unhretrifulates	unhretrifulates	unhretrifulatesls	unhrettrifulates	unhretrifulating	unhretrifulatesh	7.363731384277344
uptitain	uptitains	uptitains	uptitainsNs	uptitainsz	uptitainsh	uptitainsS	4.379004001617432
uncatter	uncatters	uncatters	uncatteers	uncattexes	uncattersS	uncattersz	5.192949295043945
dackscrib	dackscribs	dackscribs	dackscoribs	dackscaribs	dackscribsS	dackscribsj	4.940733432769775
undercrote	undercrotes	undercrotes	undercorotes	undercrotesh	undercrotesY	undercrotesl	5.77394962310791
encitetre	encitetres	encitetres	encittetres	encitetrest	encitetresl	encitetresz	4.98189640045166
plowasin	plowasins	plowasins	plowasinsNs	plowasinsz	plowasinsh	plowasinsS	4.486477851867676
resansorize	resansorizes	resansorizes	resansoorizes	*resansorizes	resansorizesh	resansorizeso	6.325698375701904
forpromine	forpromines	forpromines	*forpromines	forpromineso	forprominesh	forprominesz	5.647815704345703
forcrassify	forcrassifies	forcrassifies	*forcrassifies	forcrassifiesh	forcrassifiesz	forcrassifiesë	5.89541482925415
debast-till	debast-tills	debast-tills	debast-tillsws	debast-tillsK	debast-tills-	debast-tills6	5.902426242828369
pirbest	pirbests	pirbests	pirbestsf	pirbestsS	pirbestsY	pirbestsb	4.058699607849121
præscotterize	præscotterizes	præscotterizes	præscotterizesh	præscotterizesC	præscotterizesw	præscotterizesl	6.473519802093506
soptitomate	soptitomates	soptitomates	soptitomatesh	soptitomateso	soptitomatesz	soptitomatesC	6.419806003570557
schac	schacs	schacs	schacses	schacs*s	schacsAes	schacsXs	3.535998821258545
connify	connifies	connifies	connifiesh	connifiesf	connifiesz	connifiesl	4.447054862976074
delistream	delistreams	delistreams	delistoreams	delistreamsS	delistreamst	delistreams6	5.881378650665283
